osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
146824118,residential,False,True,25.752,"LINESTRING (41.2357058 37.0428315, 41.2359923 37.0428681)",,,
113711310,secondary,True,False,225.72299999999998,"LINESTRING (41.2357058 37.0428315, 41.2353797 37.0432743, 41.2350042 37.0438481, 41.234542 37.0445218, 41.2345086 37.0446191)",,,
146824118,residential,False,False,53.194,"LINESTRING (41.237314 37.0410569, 41.237095 37.0415022)",,,
146824118,residential,False,True,51.478,"LINESTRING (41.237314 37.0410569, 41.2375238 37.0406253)",,,
146824175,residential,False,False,49.728,"LINESTRING (41.237314 37.0410569, 41.236793 37.0408924)",,,
146824175,residential,False,True,49.323,"LINESTRING (41.237314 37.0410569, 41.2378248 37.0412316)",,,
113711310,secondary,True,False,44.216,"LINESTRING (41.2378758 37.0388469, 41.2376911 37.0392162)",,,
146824185,residential,False,True,49.14,"LINESTRING (41.2378758 37.0388469, 41.2383927 37.0390052)",,,
113711310,secondary,True,False,50.498,"LINESTRING (41.237449 37.0396792, 41.2372335 37.0400995)",,,
146824193,residential,False,True,46.864,"LINESTRING (41.237449 37.0396792, 41.2379396 37.039835)",,,
146824151,residential,False,True,48.496,"LINESTRING (41.2356241 37.0358352, 41.2353531 37.0362139)",,,
158957763,residential,False,False,60.989,"LINESTRING (41.2356241 37.0358352, 41.2362546 37.0360532)",,,
146824114,residential,False,False,50.594,"LINESTRING (41.238234 37.0404346, 41.2377114 37.0402529)",,,
146824130,residential,False,False,42.069,"LINESTRING (41.238234 37.0404346, 41.238051 37.0407836)",,,
146824130,residential,False,True,50.878,"LINESTRING (41.238234 37.0404346, 41.2384507 37.040011)",,,
146824118,residential,False,False,50.691,"LINESTRING (41.2379396 37.039835, 41.2377114 37.0402529)",,,
146824118,residential,False,True,55.03,"LINESTRING (41.2379396 37.039835, 41.2381901 37.0393823)",,,
146824193,residential,False,False,46.864,"LINESTRING (41.2379396 37.039835, 41.237449 37.0396792)",,,
146824193,residential,False,True,49.405,"LINESTRING (41.2379396 37.039835, 41.2384507 37.040011)",,,
146824118,residential,False,False,70.29,"LINESTRING (41.237095 37.0415022, 41.2367862 37.0420843)",,,
146824118,residential,False,True,53.194,"LINESTRING (41.237095 37.0415022, 41.237314 37.0410569)",,,
146824177,residential,False,False,52.838,"LINESTRING (41.237095 37.0415022, 41.2365481 37.0413145)",,,
146824177,residential,False,True,48.761,"LINESTRING (41.237095 37.0415022, 41.2375931 37.0416872)",,,
146824177,residential,False,False,49.785,"LINESTRING (41.2381086 37.0418637, 41.2375931 37.0416872)",,,
146824470,residential,False,False,68.759,"LINESTRING (41.2381086 37.0418637, 41.2378236 37.0424387)",,,
390423619,residential,False,False,32.519,"LINESTRING (41.2381086 37.0418637, 41.2382024 37.041581)",,,
113711310,secondary,True,False,55.788,"LINESTRING (41.2376911 37.0392162, 41.237449 37.0396792)",,,
146824126,residential,False,True,47.987,"LINESTRING (41.2376911 37.0392162, 41.2381901 37.0393823)",,,
146824118,residential,False,True,49.368,"LINESTRING (41.2365631 37.042491, 41.2367862 37.0420843)",,,
146824476,residential,False,True,51.605,"LINESTRING (41.2365631 37.042491, 41.2370971 37.0426746)",,,
146824118,residential,False,False,82.416,"LINESTRING (41.2365631 37.042491, 41.2363442 37.042913, 41.2359923 37.0428681)",,,
146824130,residential,False,False,54.675,"LINESTRING (41.2378248 37.0412316, 41.2375931 37.0416872)",,,
146824130,residential,False,True,53.709,"LINESTRING (41.2378248 37.0412316, 41.238051 37.0407836)",,,
146824175,residential,False,False,49.323,"LINESTRING (41.2378248 37.0412316, 41.237314 37.0410569)",,,
113711310,secondary,True,False,51.64,"LINESTRING (41.2380962 37.0384171, 41.2378758 37.0388469)",,,
146824130,residential,False,True,48.742,"LINESTRING (41.2370971 37.0426746, 41.2373075 37.0422697)",,,
146824476,residential,False,False,51.605,"LINESTRING (41.2370971 37.0426746, 41.2365631 37.042491)",,,
"[146824476, 146824470]",residential,False,True,52.265,"LINESTRING (41.2370971 37.0426746, 41.2376086 37.0428565, 41.2376257 37.0428379)",,,
146824471,residential,False,True,45.699,"LINESTRING (41.2340454 37.0427659, 41.2345017 37.0429563)",,,
755796967,residential,False,False,29.834,"LINESTRING (41.2340454 37.0427659, 41.2342053 37.0425299)",,,
755796967,residential,False,True,57.924,"LINESTRING (41.2340454 37.0427659, 41.2337109 37.0432132)",,,
146824473,residential,False,False,79.037,"LINESTRING (41.2357157 37.0417218, 41.2360858 37.0410753)",,,
146824473,residential,False,True,55.549,"LINESTRING (41.2357157 37.0417218, 41.2354675 37.0421804)",,,
146824477,residential,False,False,41.59,"LINESTRING (41.2357157 37.0417218, 41.2361358 37.0418875)",,,
146824477,residential,False,True,59.165,"LINESTRING (41.2357157 37.0417218, 41.2350929 37.0415321)",,,
146824471,residential,False,False,8.904,"LINESTRING (41.234962 37.0431484, 41.2348731 37.0431113)",,,
146824471,residential,False,True,32.909,"LINESTRING (41.234962 37.0431484, 41.2352906 37.0432855)",,,
146824473,residential,False,False,116.613,"LINESTRING (41.234962 37.0431484, 41.2354675 37.0421804)",,,
146824471,residential,False,False,9.616,"LINESTRING (41.2346056 37.0429808, 41.2345017 37.0429563)",,,
146824471,residential,False,True,27.825,"LINESTRING (41.2346056 37.0429808, 41.2348731 37.0431113)",,,
146824472,residential,False,False,113.498,"LINESTRING (41.2346056 37.0429808, 41.2350327 37.0420187)",,,
146824477,residential,False,False,59.165,"LINESTRING (41.2350929 37.0415321, 41.2357157 37.0417218)",,,
146824477,residential,False,True,55.772,"LINESTRING (41.2350929 37.0415321, 41.2345147 37.0413357)",,,
146824472,residential,False,True,54.68000000000001,"LINESTRING (41.2350929 37.0415321, 41.2350553 37.0419816, 41.2350327 37.0420187)",,,
146824477,residential,False,True,41.59,"LINESTRING (41.2361358 37.0418875, 41.2357157 37.0417218)",,,
147777442,secondary,True,False,2.888,"LINESTRING (41.2361358 37.0418875, 41.2361564 37.0418674)",,,
146824471,residential,False,False,32.909,"LINESTRING (41.2352906 37.0432855, 41.234962 37.0431484)",,,
147777442,secondary,True,False,172.94,"LINESTRING (41.2352906 37.0432855, 41.2358947 37.0423923, 41.2361358 37.0418875)",,,
114323517,tertiary,False,False,75.069,"LINESTRING (41.2345147 37.0413357, 41.2349511 37.0407574)",,,
146824477,residential,False,False,55.772,"LINESTRING (41.2345147 37.0413357, 41.2350929 37.0415321)",,,
146824477,residential,False,True,56.315,"LINESTRING (41.2345147 37.0413357, 41.2339297 37.0411396)",,,
114323517,tertiary,False,True,55.506,"LINESTRING (41.2345147 37.0413357, 41.2345046 37.0413708, 41.2342091 37.0417694)",,,
113871418,residential,False,False,58.731,"LINESTRING (41.2315364 37.0382678, 41.2309432 37.0380338)",,,
146825984,residential,False,False,52.415,"LINESTRING (41.2315364 37.0382678, 41.2318062 37.0378485)",,,
113871418,residential,False,True,47.831999999999994,"LINESTRING (41.2315364 37.0382678, 41.231565 37.0382781, 41.2318711 37.0383977, 41.2320245 37.0384498)",,,
113708441,residential,False,False,56.811,"LINESTRING (41.2318062 37.0378485, 41.2312261 37.0376326)",,,
146825984,residential,False,True,52.415,"LINESTRING (41.2318062 37.0378485, 41.2315364 37.0382678)",,,
113708441,residential,False,True,47.729,"LINESTRING (41.2318062 37.0378485, 41.232143 37.0379747, 41.2322892 37.0380369)",,,
158798154,residential,False,False,45.714,"LINESTRING (41.2359269 37.0401495, 41.2354605 37.0399751)",,,
158798154,residential,False,True,52.567,"LINESTRING (41.2359269 37.0401495, 41.2364842 37.0403095)",,,
158798157,residential,False,False,102.03,"LINESTRING (41.2359269 37.0401495, 41.2363823 37.039307)",,,
158798157,residential,False,True,90.22399999999999,"LINESTRING (41.2359269 37.0401495, 41.2356981 37.0406136, 41.2355517 37.0409036)",,,
113748825,residential,True,False,34.367,"LINESTRING (41.233291 37.0401064, 41.2329392 37.0399773)",,,
158798150,residential,False,False,9.169,"LINESTRING (41.233291 37.0401064, 41.2333342 37.0400315)",,,
158798152,residential,False,False,57.339,"LINESTRING (41.2339662 37.0382482, 41.2336896 37.0387142)",,,
390423636,residential,False,False,53.942,"LINESTRING (41.2339662 37.0382482, 41.233418 37.0380388)",,,
390423636,residential,False,True,29.321,"LINESTRING (41.2339662 37.0382482, 41.2342623 37.0383651)",,,
158798149,residential,False,False,97.623,"LINESTRING (41.2341923 37.0388768, 41.2337275 37.0396725)",,,
158798169,residential,False,False,48.143,"LINESTRING (41.2341923 37.0388768, 41.2336896 37.0387142)",,,
158798169,residential,False,True,40.15,"LINESTRING (41.2341923 37.0388768, 41.2345953 37.0390408)",,,
146824472,residential,False,True,113.498,"LINESTRING (41.2350327 37.0420187, 41.2346056 37.0429808)",,,
158798153,residential,False,False,78.179,"LINESTRING (41.2350327 37.0420187, 41.2342091 37.0417694)",,,
158798153,residential,False,True,42.574,"LINESTRING (41.2350327 37.0420187, 41.2354675 37.0421804)",,,
146824472,residential,False,False,54.68000000000001,"LINESTRING (41.2350327 37.0420187, 41.2350553 37.0419816, 41.2350929 37.0415321)",,,
158798152,residential,False,False,41.989,"LINESTRING (41.2336896 37.0387142, 41.2334869 37.0390554)",,,
158798152,residential,False,True,57.339,"LINESTRING (41.2336896 37.0387142, 41.2339662 37.0382482)",,,
158798169,residential,False,True,48.143,"LINESTRING (41.2336896 37.0387142, 41.2341923 37.0388768)",,,
114018164,residential,False,False,46.769,"LINESTRING (41.2363823 37.039307, 41.2359066 37.0391261)",,,
114018164,residential,False,True,50.827,"LINESTRING (41.2363823 37.039307, 41.2369123 37.0394801)",,,
158798157,residential,False,True,102.03,"LINESTRING (41.2363823 37.039307, 41.2359269 37.0401495)",,,
146824197,residential,False,False,51.105,"LINESTRING (41.2355517 37.0409036, 41.2360858 37.0410753)",,,
146824197,residential,False,True,49.81,"LINESTRING (41.2355517 37.0409036, 41.2350572 37.0406918)",,,
158798157,residential,False,False,90.22399999999999,"LINESTRING (41.2355517 37.0409036, 41.2356981 37.0406136, 41.2359269 37.0401495)",,,
158798150,residential,False,True,49.487,"LINESTRING (41.233567 37.0396271, 41.2333342 37.0400315)",,,
158798162,residential,False,False,15.114,"LINESTRING (41.233567 37.0396271, 41.2337275 37.0396725)",,,
158798162,residential,False,True,33.668,"LINESTRING (41.233567 37.0396271, 41.2332218 37.0395016)",,,
114018162,residential,False,False,92.203,"LINESTRING (41.2364842 37.0403095, 41.2360858 37.0410753)",,,
114018162,residential,False,True,99.746,"LINESTRING (41.2364842 37.0403095, 41.2369123 37.0394801)",,,
158798154,residential,False,False,52.567,"LINESTRING (41.2364842 37.0403095, 41.2359269 37.0401495)",,,
158798154,residential,False,True,43.293,"LINESTRING (41.2364842 37.0403095, 41.2369354 37.0404574)",,,
113748825,residential,True,False,66.064,"LINESTRING (41.2329392 37.0399773, 41.2322734 37.0397117)",,,
158798152,residential,False,True,8.714,"LINESTRING (41.2329392 37.0399773, 41.2329813 37.0399065)",,,
158798149,residential,False,True,97.623,"LINESTRING (41.2337275 37.0396725, 41.2341923 37.0388768)",,,
158798162,residential,False,False,46.633,"LINESTRING (41.2337275 37.0396725, 41.2341935 37.0398662)",,,
158798162,residential,False,True,15.114,"LINESTRING (41.2337275 37.0396725, 41.233567 37.0396271)",,,
158798152,residential,False,False,49.827,"LINESTRING (41.2332218 37.0395016, 41.2329813 37.0399065)",,,
158798152,residential,False,True,54.912,"LINESTRING (41.2332218 37.0395016, 41.2334869 37.0390554)",,,
158798162,residential,False,False,33.668,"LINESTRING (41.2332218 37.0395016, 41.233567 37.0396271)",,,
114323940,residential,True,False,62.192,"LINESTRING (41.2333342 37.0400315, 41.2339636 37.0402773)",,,
158798150,residential,False,False,49.487,"LINESTRING (41.2333342 37.0400315, 41.233567 37.0396271)",,,
158798150,residential,False,True,9.169,"LINESTRING (41.2333342 37.0400315, 41.233291 37.0401064)",,,
114323940,residential,True,False,34.268,"LINESTRING (41.2329813 37.0399065, 41.2333342 37.0400315)",,,
158798152,residential,False,False,8.714,"LINESTRING (41.2329813 37.0399065, 41.2329392 37.0399773)",,,
158798152,residential,False,True,49.827,"LINESTRING (41.2329813 37.0399065, 41.2332218 37.0395016)",,,
158957763,residential,False,False,51.101,"LINESTRING (41.2362546 37.0360532, 41.2367646 37.0362664)",,,
158957763,residential,False,True,60.989,"LINESTRING (41.2362546 37.0360532, 41.2356241 37.0358352)",,,
390423643,residential,False,False,52.526,"LINESTRING (41.2362546 37.0360532, 41.236029 37.0364899)",,,
390423643,residential,False,True,52.526,"LINESTRING (41.236029 37.0364899, 41.2362546 37.0360532)",,,
"[114018168, 114018163]",residential,False,False,68.882,"LINESTRING (41.236029 37.0364899, 41.235439 37.0363038, 41.2353531 37.0362139)",,,
114018163,residential,False,True,50.275999999999996,"LINESTRING (41.236029 37.0364899, 41.2364204 37.0366134, 41.236546 37.0366721)",,,
114018162,residential,False,False,55.172,"LINESTRING (41.2382652 37.0368225, 41.2380255 37.0372803)",,,
114018162,residential,False,True,18.497,"LINESTRING (41.2382652 37.0368225, 41.2383455 37.036669)",,,
158957763,residential,False,True,47.612,"LINESTRING (41.2382652 37.0368225, 41.2377645 37.0366689)",,,
390423642,residential,False,False,68.058,"LINESTRING (41.2355504 37.0369964, 41.2362648 37.0372187)",,,
390423642,residential,False,False,52.103,"LINESTRING (41.2362648 37.0372187, 41.2368133 37.0373856)",,,
390423642,residential,False,True,68.058,"LINESTRING (41.2362648 37.0372187, 41.2355504 37.0369964)",,,
755800890,residential,False,False,65.705,"LINESTRING (41.2362648 37.0372187, 41.236546 37.0366721)",,,
755800890,residential,False,True,111.24100000000001,"LINESTRING (41.2362648 37.0372187, 41.2362416 37.037264, 41.2357835 37.0381424)",,,
390423621,residential,False,True,81.792,"LINESTRING (41.2354971 37.0372517, 41.2351626 37.0379371)",,,
112718090,residential,False,False,62.657,"LINESTRING (41.2368133 37.0373856, 41.2370897 37.0368671)",,,
390423642,residential,False,False,46.069,"LINESTRING (41.2368133 37.0373856, 41.2372774 37.0375711)",,,
390423642,residential,False,True,52.103,"LINESTRING (41.2368133 37.0373856, 41.2362648 37.0372187)",,,
112718090,residential,False,True,111.276,"LINESTRING (41.2368133 37.0373856, 41.236787 37.0374351, 41.236325 37.0383073)",,,
114018167,residential,False,False,10.039,"LINESTRING (41.2372774 37.0375711, 41.2372326 37.037654)",,,
114018167,residential,False,True,59.281,"LINESTRING (41.2372774 37.0375711, 41.2375417 37.0370815)",,,
390423642,residential,False,True,46.069,"LINESTRING (41.2372774 37.0375711, 41.2368133 37.0373856)",,,
114018167,residential,False,False,101.202,"LINESTRING (41.2372326 37.037654, 41.2367813 37.0384898)",,,
114018167,residential,False,True,10.039,"LINESTRING (41.2372326 37.037654, 41.2372774 37.0375711)",,,
390423639,residential,False,False,48.935,"LINESTRING (41.2372326 37.037654, 41.2377458 37.0378148)",,,
114018162,residential,False,False,102.988,"LINESTRING (41.2377458 37.0378148, 41.2372985 37.0386694)",,,
114018162,residential,False,True,64.411,"LINESTRING (41.2377458 37.0378148, 41.2380255 37.0372803)",,,
390423639,residential,False,False,44.719,"LINESTRING (41.2377458 37.0378148, 41.2382066 37.0379774)",,,
390423639,residential,False,True,48.935,"LINESTRING (41.2377458 37.0378148, 41.2372326 37.037654)",,,
147777442,secondary,True,False,61.89,"LINESTRING (41.2382066 37.0379774, 41.2384771 37.0374644)",,,
390423639,residential,False,False,9.491,"LINESTRING (41.2382066 37.0379774, 41.2383088 37.0380025)",,,
390423639,residential,False,True,44.719,"LINESTRING (41.2382066 37.0379774, 41.2377458 37.0378148)",,,
113711310,secondary,True,False,49.814,"LINESTRING (41.2383088 37.0380025, 41.2380962 37.0384171)",,,
390423639,residential,False,True,9.491,"LINESTRING (41.2383088 37.0380025, 41.2382066 37.0379774)",,,
112718066,residential,False,False,71.145,"LINESTRING (41.233418 37.0380388, 41.2337698 37.0374639)",,,
112718066,residential,False,True,100.014,"LINESTRING (41.233418 37.0380388, 41.2329235 37.038847)",,,
390423636,residential,False,True,53.942,"LINESTRING (41.233418 37.0380388, 41.2339662 37.0382482)",,,
390423636,residential,False,False,29.321,"LINESTRING (41.2342623 37.0383651, 41.2339662 37.0382482)",,,
112718066,residential,False,False,100.014,"LINESTRING (41.2329235 37.038847, 41.233418 37.0380388)",,,
390423617,residential,False,True,55.115,"LINESTRING (41.2329235 37.038847, 41.2334869 37.0390554)",,,
112718066,residential,False,True,102.369,"LINESTRING (41.2329235 37.038847, 41.2328982 37.0388884, 41.2323941 37.0396649)",,,
158798152,residential,False,False,54.912,"LINESTRING (41.2334869 37.0390554, 41.2332218 37.0395016)",,,
158798152,residential,False,True,41.989,"LINESTRING (41.2334869 37.0390554, 41.2336896 37.0387142)",,,
390423617,residential,False,False,55.115,"LINESTRING (41.2334869 37.0390554, 41.2329235 37.038847)",,,
112718085,residential,False,True,62.192,"LINESTRING (41.2276565 37.0407525, 41.2282753 37.0410149)",,,
390423619,residential,False,True,32.519,"LINESTRING (41.2382024 37.041581, 41.2381086 37.0418637)",,,
147777442,secondary,True,False,77.307,"LINESTRING (41.2361564 37.0418674, 41.2365166 37.0412344)",,,
390423640,residential,False,True,9.014,"LINESTRING (41.2361564 37.0418674, 41.2362504 37.0418981)",,,
390423640,residential,False,False,9.014,"LINESTRING (41.2362504 37.0418981, 41.2361564 37.0418674)",,,
390423640,residential,False,True,51.867,"LINESTRING (41.2362504 37.0418981, 41.2367862 37.0420843)",,,
113711310,secondary,True,False,114.69999999999999,"LINESTRING (41.2362504 37.0418981, 41.235959 37.0424694, 41.2357058 37.0428315)",,,
146824118,residential,False,False,49.368,"LINESTRING (41.2367862 37.0420843, 41.2365631 37.042491)",,,
146824118,residential,False,True,70.29,"LINESTRING (41.2367862 37.0420843, 41.237095 37.0415022)",,,
390423640,residential,False,False,51.867,"LINESTRING (41.2367862 37.0420843, 41.2362504 37.0418981)",,,
390423640,residential,False,True,50.653,"LINESTRING (41.2367862 37.0420843, 41.2373075 37.0422697)",,,
146824130,residential,False,False,48.742,"LINESTRING (41.2373075 37.0422697, 41.2370971 37.0426746)",,,
146824130,residential,False,True,69.555,"LINESTRING (41.2373075 37.0422697, 41.2375931 37.0416872)",,,
390423640,residential,False,False,50.653,"LINESTRING (41.2373075 37.0422697, 41.2367862 37.0420843)",,,
390423640,residential,False,True,49.511,"LINESTRING (41.2373075 37.0422697, 41.2378236 37.0424387)",,,
146824470,residential,False,True,47.738,"LINESTRING (41.2376257 37.0428379, 41.2378236 37.0424387)",,,
"[146824476, 146824470]",residential,False,False,52.265,"LINESTRING (41.2376257 37.0428379, 41.2376086 37.0428565, 41.2370971 37.0426746)",,,
390423646,residential,False,True,71.9,"LINESTRING (41.2376257 37.0428379, 41.2378381 37.0429213, 41.2379936 37.0429603, 41.2381091 37.0430454, 41.2383623 37.0430454)",,,
146824118,residential,False,False,25.752,"LINESTRING (41.2359923 37.0428681, 41.2357058 37.0428315)",,,
146824118,residential,False,True,82.416,"LINESTRING (41.2359923 37.0428681, 41.2363442 37.042913, 41.2365631 37.042491)",,,
390423645,residential,False,False,84.181,"LINESTRING (41.2359923 37.0428681, 41.2359058 37.0431269, 41.2358703 37.0432758, 41.2358703 37.0433999, 41.2358925 37.0436127)",,,
390423646,residential,False,False,71.9,"LINESTRING (41.2383623 37.0430454, 41.2381091 37.0430454, 41.2379936 37.0429603, 41.2378381 37.0429213, 41.2376257 37.0428379)",,,
390423645,residential,False,True,84.181,"LINESTRING (41.2358925 37.0436127, 41.2358703 37.0433999, 41.2358703 37.0432758, 41.2359058 37.0431269, 41.2359923 37.0428681)",,,
146824477,residential,False,False,48.531,"LINESTRING (41.2334394 37.0409464, 41.2339297 37.0411396)",,,
755800891,residential,False,False,78.749,"LINESTRING (41.2334394 37.0409464, 41.2338946 37.0403385)",,,
755800891,residential,False,True,214.235,"LINESTRING (41.2334394 37.0409464, 41.2334076 37.0409888, 41.2330324 37.0416019, 41.2323087 37.0426479)",,,
146824477,residential,False,False,56.315,"LINESTRING (41.2339297 37.0411396, 41.2345147 37.0413357)",,,
146824477,residential,False,True,48.531,"LINESTRING (41.2339297 37.0411396, 41.2334394 37.0409464)",,,
755800890,residential,False,False,80.085,"LINESTRING (41.2339297 37.0411396, 41.2343647 37.0405086)",,,
755800890,residential,False,True,211.152,"LINESTRING (41.2339297 37.0411396, 41.2339076 37.0411718, 41.2328167 37.0428179)",,,
146824473,residential,False,False,55.549,"LINESTRING (41.2354675 37.0421804, 41.2357157 37.0417218)",,,
146824473,residential,False,True,116.613,"LINESTRING (41.2354675 37.0421804, 41.234962 37.0431484)",,,
158798153,residential,False,False,42.574,"LINESTRING (41.2354675 37.0421804, 41.2350327 37.0420187)",,,
146824470,residential,False,False,47.738,"LINESTRING (41.2378236 37.0424387, 41.2376257 37.0428379)",,,
146824470,residential,False,True,68.759,"LINESTRING (41.2378236 37.0424387, 41.2381086 37.0418637)",,,
390423640,residential,False,False,49.511,"LINESTRING (41.2378236 37.0424387, 41.2373075 37.0422697)",,,
146824471,residential,False,False,45.699,"LINESTRING (41.2345017 37.0429563, 41.2340454 37.0427659)",,,
146824471,residential,False,True,9.616,"LINESTRING (41.2345017 37.0429563, 41.2346056 37.0429808)",,,
755796969,residential,False,True,168.002,"LINESTRING (41.2345017 37.0429563, 41.2339874 37.0436048, 41.233583 37.0442125, 41.2335505 37.0442613)",,,
146824471,residential,False,False,27.825,"LINESTRING (41.2348731 37.0431113, 41.2346056 37.0429808)",,,
146824471,residential,False,True,8.904,"LINESTRING (41.2348731 37.0431113, 41.234962 37.0431484)",,,
390818448,residential,False,False,48.029,"LINESTRING (41.2348731 37.0431113, 41.2345914 37.0434801)",,,
390818448,residential,False,True,48.029,"LINESTRING (41.2345914 37.0434801, 41.2348731 37.0431113)",,,
755800253,secondary,True,False,8.821,"LINESTRING (41.2326756 37.0438717, 41.2327053 37.04386, 41.2327382 37.043857, 41.2327704 37.0438633)",,,roundabout
755800255,secondary,True,False,49.437,"LINESTRING (41.2326374 37.0439415, 41.232153 37.043722)",شارع الكورنيش,50,
755800253,secondary,True,False,8.821,"LINESTRING (41.2326374 37.0439415, 41.2326395 37.0439151, 41.2326528 37.0438909, 41.2326756 37.0438717)",,,roundabout
114323517,tertiary,False,False,103.342,"LINESTRING (41.2327704 37.0438633, 41.2327985 37.0437818, 41.2333224 37.0430477)",,,
755800253,secondary,True,False,8.825,"LINESTRING (41.2327704 37.0438633, 41.232798 37.0438779, 41.2328177 37.0438992, 41.232827 37.0439246)",,,roundabout
755800253,secondary,True,False,2.942,"LINESTRING (41.2326467 37.0439669, 41.2326374 37.0439415)",,,roundabout
112718064,secondary,True,False,62.199,"LINESTRING (41.2327262 37.044009, 41.2323561 37.044484)",شارع الوحدة,40,
755800253,secondary,True,False,8.823,"LINESTRING (41.2327262 37.044009, 41.232694 37.0440028, 41.2326664 37.0439882, 41.2326467 37.0439669)",,,roundabout
147777442,secondary,True,False,164.68,"LINESTRING (41.2344061 37.044587, 41.2344676 37.0444907, 41.2351544 37.0434627, 41.2352906 37.0432855)",,,
755800256,secondary,True,False,10.068000000000001,"LINESTRING (41.2344061 37.044587, 41.2344438 37.0445893, 41.234479 37.0446003, 41.2345086 37.0446191)",,,roundabout
