osmid,highway,oneway,reversed,length,geometry,junction,name
309147038,residential,False,False,43.745,"LINESTRING (37.9579138 36.5293565, 37.9583662 36.5292061)",,
309147038,residential,False,True,52.26,"LINESTRING (37.9579138 36.5293565, 37.9573733 36.5295361)",,
560356376,residential,False,True,79.231,"LINESTRING (37.9579138 36.5293565, 37.9582489 36.5300162)",,
312156056,residential,False,False,51.165,"LINESTRING (37.957095 36.5287563, 37.9573224 36.5291786)",,
312156056,residential,False,True,103.33500000000001,"LINESTRING (37.957095 36.5287563, 37.9567283 36.5280977, 37.9565978 36.5279183)",,
560356377,residential,False,False,67.34299999999999,"LINESTRING (37.957095 36.5287563, 37.9574445 36.5286009, 37.957738 36.5284415)",,
309144733,residential,False,False,43.936,"LINESTRING (37.9579028 36.5283134, 37.9582875 36.5285595)",,
560356377,residential,False,True,20.487,"LINESTRING (37.9579028 36.5283134, 37.957738 36.5284415)",,
309144733,residential,False,True,121.561,"LINESTRING (37.9579028 36.5283134, 37.9576647 36.5281611, 37.9568343 36.5276367)",,
130866616,primary,True,False,31.099,"LINESTRING (37.958054 36.5287669, 37.9582875 36.5285595)",,
560356379,residential,False,False,45.896,"LINESTRING (37.958054 36.5287669, 37.957738 36.5284415)",,
560356377,residential,False,False,20.487,"LINESTRING (37.957738 36.5284415, 37.9579028 36.5283134)",,
560356379,residential,False,True,45.896,"LINESTRING (37.957738 36.5284415, 37.958054 36.5287669)",,
560356377,residential,False,True,67.34299999999999,"LINESTRING (37.957738 36.5284415, 37.9574445 36.5286009, 37.957095 36.5287563)",,
560356381,residential,False,False,41.977,"LINESTRING (37.9540077 36.5262077, 37.954476 36.5261778)",,
1014321099,residential,True,False,10.456,"LINESTRING (37.9540077 36.5262077, 37.9540432 36.5262973)",,
560356381,residential,False,True,41.977,"LINESTRING (37.954476 36.5261778, 37.9540077 36.5262077)",,
829729977,residential,False,True,52.155,"LINESTRING (37.954476 36.5261778, 37.9543308 36.5257235)",,
829729977,residential,False,False,109.48899999999999,"LINESTRING (37.954476 36.5261778, 37.9545785 36.5263206, 37.9546094 36.5263486, 37.9546483 36.5263712, 37.9547093 36.5263923, 37.9549554 36.5264467, 37.9555455 36.5265501)",,
257738363,residential,False,False,59.326,"LINESTRING (37.9555455 36.5265501, 37.9553588 36.5270621)",,
257738363,residential,False,True,94.866,"LINESTRING (37.9555455 36.5265501, 37.9558416 36.5257308)",,
829729977,residential,False,True,109.489,"LINESTRING (37.9555455 36.5265501, 37.9549554 36.5264467, 37.9547093 36.5263923, 37.9546483 36.5263712, 37.9546094 36.5263486, 37.9545785 36.5263206, 37.954476 36.5261778)",,
309145431,residential,False,True,17.072,"LINESTRING (37.9594192 36.5237504, 37.9593042 36.523873)",,
312158221,residential,False,True,31.713,"LINESTRING (37.9594192 36.5237504, 37.9596062 36.523508)",,
312158221,residential,False,False,106.346,"LINESTRING (37.9594192 36.5237504, 37.9594047 36.5237692, 37.9603805 36.5242771)",,
309145436,residential,False,False,78.482,"LINESTRING (37.9596038 36.5252633, 37.9591552 36.5258701)",,
560358794,residential,False,True,47.911,"LINESTRING (37.9596038 36.5252633, 37.9591246 36.52507)",,
309145436,residential,False,True,87.243,"LINESTRING (37.9596038 36.5252633, 37.959741 36.5250784, 37.9601241 36.5245995)",,
560358794,residential,False,False,124.01299999999999,"LINESTRING (37.9596038 36.5252633, 37.9602136 36.5255974, 37.9606855 36.5259564)",,
309146167,residential,False,False,62.295,"LINESTRING (37.9606855 36.5259564, 37.9600756 36.5262278)",,
309146167,residential,False,True,41.188,"LINESTRING (37.9606855 36.5259564, 37.9610876 36.5257753)",,
560358794,residential,False,True,124.01299999999999,"LINESTRING (37.9606855 36.5259564, 37.9602136 36.5255974, 37.9596038 36.5252633)",,
560358794,residential,False,False,47.911,"LINESTRING (37.9591246 36.52507, 37.9596038 36.5252633)",,
309145431,residential,False,False,65.252,"LINESTRING (37.9591246 36.52507, 37.9592461 36.5247769, 37.9591577 36.5246034, 37.9591558 36.524513)",,
309145431,residential,False,True,83.14099999999999,"LINESTRING (37.9591246 36.52507, 37.9590975 36.5251353, 37.9589996 36.5258096)",,
309151522,primary,False,False,3.445,"LINESTRING (37.9583082 36.5255409, 37.9583429 36.5255544)",,
309151522,primary,False,True,100.531,"LINESTRING (37.9583082 36.5255409, 37.9576926 36.5253646, 37.9575803 36.5253358, 37.9574666 36.5253108, 37.9573516 36.5252897, 37.9572357 36.5252726)",,
560358795,residential,False,False,137.156,"LINESTRING (37.9583082 36.5255409, 37.958505 36.5252913, 37.9587839 36.5249788, 37.9591558 36.524513)",,
309145431,residential,False,False,49.471999999999994,"LINESTRING (37.9591558 36.524513, 37.9591627 36.5244351, 37.9591836 36.5241597, 37.9591943 36.5240692)",,
309145431,residential,False,True,65.252,"LINESTRING (37.9591558 36.524513, 37.9591577 36.5246034, 37.9592461 36.5247769, 37.9591246 36.52507)",,
560358795,residential,False,True,137.156,"LINESTRING (37.9591558 36.524513, 37.9587839 36.5249788, 37.958505 36.5252913, 37.9583082 36.5255409)",,
560358797,residential,False,False,101.882,"LINESTRING (37.9591943 36.5240692, 37.9601241 36.5245995)",,
309145431,residential,False,False,24.826999999999998,"LINESTRING (37.9591943 36.5240692, 37.9592051 36.5239786, 37.9593042 36.523873)",,
309145431,residential,False,True,49.471999999999994,"LINESTRING (37.9591943 36.5240692, 37.9591836 36.5241597, 37.9591627 36.5244351, 37.9591558 36.524513)",,
309145436,residential,False,True,6.888,"LINESTRING (37.9601241 36.5245995, 37.9601658 36.5245474)",,
560358797,residential,False,True,101.882,"LINESTRING (37.9601241 36.5245995, 37.9591943 36.5240692)",,
309145436,residential,False,False,87.243,"LINESTRING (37.9601241 36.5245995, 37.959741 36.5250784, 37.9596038 36.5252633)",,
257738386,primary,False,True,20.438,"LINESTRING (37.957942 36.5265275, 37.9577269 36.526465)",,
560358799,residential,False,True,45.894,"LINESTRING (37.957942 36.5265275, 37.9581016 36.5261352)",,
257738386,primary,False,False,87.53699999999999,"LINESTRING (37.957942 36.5265275, 37.9585382 36.5266819, 37.9588692 36.5267811)",,
130866676,residential,False,False,51.065,"LINESTRING (37.9543559 36.5227891, 37.954927 36.5227727)",,
130866676,residential,False,True,110.339,"LINESTRING (37.9543559 36.5227891, 37.9531219 36.5228245)",,
312158225,residential,False,False,70.438,"LINESTRING (37.9589985 36.5231046, 37.9590627 36.5231502, 37.9596062 36.523508)",,
560359647,residential,False,True,127.247,"LINESTRING (37.9589985 36.5231046, 37.9589697 36.5230807, 37.9586659 36.5234667, 37.9593042 36.523873)",,
309145431,residential,False,False,17.072,"LINESTRING (37.9593042 36.523873, 37.9594192 36.5237504)",,
309145431,residential,False,True,24.826999999999998,"LINESTRING (37.9593042 36.523873, 37.9592051 36.5239786, 37.9591943 36.5240692)",,
560359647,residential,False,False,127.247,"LINESTRING (37.9593042 36.523873, 37.9586659 36.5234667, 37.9589697 36.5230807, 37.9589985 36.5231046)",,
309146169,residential,False,True,36.857,"LINESTRING (37.9612725 36.5238609, 37.9611265 36.5241709)",,
309146169,residential,False,False,10.817,"LINESTRING (37.9610837 36.5242619, 37.9611265 36.5241709)",,
309146169,residential,False,True,40.268,"LINESTRING (37.9610837 36.5242619, 37.9609242 36.5246006)",,
312158225,residential,False,True,53.103,"LINESTRING (37.9610837 36.5242619, 37.9605332 36.524082)",,
564444347,residential,False,False,71.077,"LINESTRING (37.953706 36.5269218, 37.9538745 36.5262971)",,
982018967,primary,True,False,10.412,"LINESTRING (37.9534338 36.5284146, 37.9534436 36.5284114, 37.953454 36.5284096, 37.9534645 36.5284092, 37.953475 36.5284103, 37.9534852 36.5284128, 37.9534946 36.5284166, 37.9535031 36.5284217, 37.9535105 36.5284278, 37.9535164 36.5284349, 37.9535208 36.5284426, 37.9535234 36.5284509)",roundabout,
1024766447,primary,True,False,83.21,"LINESTRING (37.9523752 36.5261158, 37.9532817 36.5259445)",,
703230397,primary,True,False,20.615000000000002,"LINESTRING (37.9523752 36.5261158, 37.9523671 36.5262107, 37.9523583 36.5263007)",,
309143584,primary,True,False,170.95600000000002,"LINESTRING (37.9533997 36.5284551, 37.9529605 36.5281902, 37.9525122 36.5279638, 37.9521471 36.5277905, 37.95178 36.5276427)",,
982018967,primary,True,False,5.672999999999999,"LINESTRING (37.9533997 36.5284551, 37.9534015 36.5284467, 37.953405 36.5284387, 37.9534102 36.5284313, 37.9534168 36.5284247, 37.9534248 36.528419, 37.9534338 36.5284146)",roundabout,
309151522,primary,False,False,48.691,"LINESTRING (37.9558308 36.5253978, 37.9563618 36.5252995)",,
309151522,primary,False,True,44.92,"LINESTRING (37.9558308 36.5253978, 37.9553451 36.525502)",,
790717709,primary_link,True,False,34.703,"LINESTRING (37.9558308 36.5253978, 37.9557916 36.5257083)",,
309145433,residential,False,True,109.823,"LINESTRING (37.9600756 36.5262278, 37.9589044 36.5265273)",,
309146167,residential,False,True,62.295,"LINESTRING (37.9600756 36.5262278, 37.9606855 36.5259564)",,
309151522,primary,False,False,6.619,"LINESTRING (37.9600756 36.5262278, 37.9601409 36.5262559)",,
309151522,primary,False,True,91.355,"LINESTRING (37.9600756 36.5262278, 37.9591552 36.5258701)",,
982018961,residential,False,True,54.164,"LINESTRING (37.955815 36.5275136, 37.9564165 36.5274532)",,
982018960,residential,False,False,84.449,"LINESTRING (37.955815 36.5275136, 37.9561007 36.5275782, 37.9566547 36.5278488)",,
982018962,residential,False,False,53.403999999999996,"LINESTRING (37.955815 36.5275136, 37.9555187 36.5274726, 37.9552229 36.5274511)",,
982018967,primary,True,False,0.945,"LINESTRING (37.9533997 36.5284636, 37.9533997 36.5284551)",roundabout,
309143585,primary,True,False,73.279,"LINESTRING (37.9534248 36.5284997, 37.9533883 36.528527, 37.9533574 36.5285578, 37.9531988 36.5288793, 37.9531078 36.5291011)",,
982018967,primary,True,False,4.734999999999999,"LINESTRING (37.9534248 36.5284997, 37.9534168 36.5284941, 37.9534102 36.5284875, 37.953405 36.52848, 37.9534015 36.528472, 37.9533997 36.5284636)",roundabout,
257738363,residential,False,False,94.866,"LINESTRING (37.9558416 36.5257308, 37.9555455 36.5265501)",,
257738386,primary,False,False,101.936,"LINESTRING (37.9558416 36.5257308, 37.9568304 36.526188)",,
257738386,primary,False,True,5.121,"LINESTRING (37.9558416 36.5257308, 37.9557916 36.5257083)",,
982018965,primary,False,False,7.977,"LINESTRING (37.9514043 36.5274418, 37.9513774 36.5275102)",,
309143581,primary,True,False,42.567,"LINESTRING (37.9514043 36.5274418, 37.9517077 36.527543, 37.951843 36.527591)",,
982018965,primary,False,True,235.252,"LINESTRING (37.9514043 36.5274418, 37.9515292 36.5271177, 37.9517963 36.5264252, 37.9517953 36.526397, 37.951784 36.5263704, 37.9517635 36.5263476, 37.9517355 36.5263307, 37.9517025 36.5263213, 37.9516675 36.5263201, 37.9515698 36.5263233, 37.9514484 36.5263314, 37.9512895 36.5263438, 37.951138 36.5263513, 37.9505716 36.5263756)",,
1014321103,tertiary,False,False,57.264,"LINESTRING (37.9505386 36.5258613, 37.9505716 36.5263756)",,
1014321104,tertiary_link,False,True,14.505,"LINESTRING (37.9505386 36.5258613, 37.9503763 36.5258638)",,
1014321103,tertiary,False,True,41.78,"LINESTRING (37.9505386 36.5258613, 37.9505308 36.5257453, 37.9505136 36.5254861)",,
1014321104,tertiary_link,False,False,14.505,"LINESTRING (37.9503763 36.5258638, 37.9505386 36.5258613)",,
1014321102,tertiary,False,False,41.513999999999996,"LINESTRING (37.9503763 36.5258638, 37.9503737 36.5258248, 37.9503513 36.525491)",,
1014321102,tertiary,False,True,57.403999999999996,"LINESTRING (37.9503763 36.5258638, 37.950402 36.5262432, 37.9504061 36.5262885, 37.9504052 36.5263339, 37.9503992 36.5263791)",,
1256496179,residential,False,False,33.175,"LINESTRING (37.9542563 36.525352, 37.9546257 36.5253221)",,
560364672,residential,False,False,41.867000000000004,"LINESTRING (37.9542563 36.525352, 37.9542616 36.5253638, 37.9543308 36.5257235)",,
560364672,residential,False,True,90.246,"LINESTRING (37.9542563 36.525352, 37.9542447 36.5253414, 37.9542287 36.5253352, 37.9542096 36.5253346, 37.9532571 36.5253956)",,
1132672820,residential,False,True,82.583,"LINESTRING (37.9504377 36.5286163, 37.9506934 36.5279026)",,
255297240,residential,False,False,51.543,"LINESTRING (37.9504377 36.5286163, 37.9508641 36.5287619, 37.9509686 36.5287976)",,الشيخ جمعة أبو زلام
255297238,residential,False,False,66.192,"LINESTRING (37.9506934 36.5279026, 37.9513806 36.5281249)",,
1132672820,residential,False,False,82.583,"LINESTRING (37.9506934 36.5279026, 37.9504377 36.5286163)",,
257738378,residential,False,False,80.884,"LINESTRING (37.9562699 36.528708, 37.9567185 36.5293398)",,
257738378,residential,False,True,32.463,"LINESTRING (37.9562699 36.528708, 37.9560899 36.5284544)",,
1256496175,residential,False,True,77.554,"LINESTRING (37.9562699 36.528708, 37.9558084 36.5292987)",,
1256496176,residential,False,False,101.571,"LINESTRING (37.9559554 36.5303733, 37.954991 36.5308569)",,
189193351,residential,False,False,111.62200000000001,"LINESTRING (37.9559554 36.5303733, 37.9557154 36.529668, 37.9556455 36.5294012)",,
189193351,residential,False,True,56.632000000000005,"LINESTRING (37.9559554 36.5303733, 37.9560256 36.5305797, 37.9561364 36.5308613)",,
130866664,residential,False,False,59.648,"LINESTRING (37.9550395 36.5249423, 37.9550048 36.5244066)",,
130866664,residential,False,True,38.37,"LINESTRING (37.9550395 36.5249423, 37.9550618 36.5252869)",,
1256496177,residential,False,True,41.269,"LINESTRING (37.9550395 36.5249423, 37.9545799 36.5249789)",,
1256496177,residential,False,False,32.981,"LINESTRING (37.9542111 36.5249907, 37.9545799 36.5249789)",,
1256496177,residential,False,False,41.269,"LINESTRING (37.9545799 36.5249789, 37.9550395 36.5249423)",,
1256496177,residential,False,True,32.981,"LINESTRING (37.9545799 36.5249789, 37.9542111 36.5249907)",,
1256496178,residential,False,True,38.381,"LINESTRING (37.9545799 36.5249789, 37.9546257 36.5253221)",,
1256496178,residential,False,False,38.381,"LINESTRING (37.9546257 36.5253221, 37.9545799 36.5249789)",,
1256496179,residential,False,False,39.164,"LINESTRING (37.9546257 36.5253221, 37.9550618 36.5252869)",,
1256496179,residential,False,True,33.175,"LINESTRING (37.9546257 36.5253221, 37.9542563 36.525352)",,
130866664,residential,False,False,38.37,"LINESTRING (37.9550618 36.5252869, 37.9550395 36.5249423)",,
130866664,residential,False,True,30.264,"LINESTRING (37.9550618 36.5252869, 37.9550794 36.5255587)",,
1256496179,residential,False,True,39.164,"LINESTRING (37.9550618 36.5252869, 37.9546257 36.5253221)",,
