osmid,highway,oneway,reversed,length,name,maxspeed,geometry
1089185638,living_street,False,False,165.232,,40,"LINESTRING (50.3388294 40.4582035, 50.3388838 40.4583248, 50.3389001 40.4584243, 50.3388754 40.458593, 50.3387538 40.4589847, 50.3385123 40.4596449)"
1089185638,living_street,False,True,165.232,,40,"LINESTRING (50.3385123 40.4596449, 50.3387538 40.4589847, 50.3388754 40.458593, 50.3389001 40.4584243, 50.3388838 40.4583248, 50.3388294 40.4582035)"
364516749,living_street,False,False,56.117,,40,"LINESTRING (50.333338 40.4565955, 50.3339446 40.4567996)"
285077133,tertiary,False,False,35.191,Kamil Rzayev küç.,,"LINESTRING (50.3339446 40.4567996, 50.3341176 40.4565118)"
285077133,tertiary,False,True,33.791,Kamil Rzayev küç.,,"LINESTRING (50.3339446 40.4567996, 50.3337818 40.4570771)"
364516749,living_street,False,False,59.369,,40,"LINESTRING (50.3339446 40.4567996, 50.3345943 40.4570013)"
364516749,living_street,False,True,56.117,,40,"LINESTRING (50.3339446 40.4567996, 50.333338 40.4565955)"
364516749,living_street,False,True,59.369,,40,"LINESTRING (50.3345943 40.4570013, 50.3339446 40.4567996)"
364516737,living_street,False,False,27.769,,40,"LINESTRING (50.3310147 40.4598513, 50.3312386 40.4596687)"
364516761,living_street,False,False,164.74599999999998,,40,"LINESTRING (50.3297835 40.4599434, 50.3302712 40.4601412, 50.3304761 40.460226, 50.3309719 40.4604472, 50.3314779 40.460673)"
204066408,living_street,False,False,10.037,,40,"LINESTRING (50.3384101 40.4582865, 50.3385237 40.4582605)"
204066408,living_street,False,True,8.305,,40,"LINESTRING (50.3384101 40.4582865, 50.3383147 40.4583041)"
"[1089185650, 1089185651, 1089185652]",living_street,False,"[False, True]",281.53999999999996,,40,"LINESTRING (50.3384101 40.4582865, 50.3384256 40.4574787, 50.3376367 40.4573594, 50.3375705 40.4576828, 50.3375035 40.4584659)"
204066408,living_street,False,False,8.305,,40,"LINESTRING (50.3383147 40.4583041, 50.3384101 40.4582865)"
204066408,living_street,False,True,70.951,,40,"LINESTRING (50.3383147 40.4583041, 50.3375035 40.4584659)"
364524644,living_street,False,True,211.98300000000003,,40,"LINESTRING (50.3383147 40.4583041, 50.3383239 40.4584042, 50.3382919 40.4587512, 50.3382599 40.459009, 50.3381713 40.459455, 50.3381418 40.4595389, 50.3381243 40.4595583, 50.3380854 40.4595706, 50.3380412 40.4595813, 50.3380234 40.4595967, 50.3378508 40.4598991, 50.3377649 40.4599859, 50.3376623 40.4600657)"
204066454,living_street,False,False,116.196,,40,"LINESTRING (50.3376623 40.4600657, 50.3378331 40.4604048, 50.3378494 40.4604573, 50.3378513 40.4605156, 50.3378359 40.4606172, 50.3377463 40.4607494, 50.3376894 40.461065)"
204066454,living_street,False,True,174.161,,40,"LINESTRING (50.3376623 40.4600657, 50.3370566 40.4588627, 50.336934 40.4586008)"
364524644,living_street,False,False,211.983,,40,"LINESTRING (50.3376623 40.4600657, 50.3377649 40.4599859, 50.3378508 40.4598991, 50.3380234 40.4595967, 50.3380412 40.4595813, 50.3380854 40.4595706, 50.3381243 40.4595583, 50.3381418 40.4595389, 50.3381713 40.459455, 50.3382599 40.459009, 50.3382919 40.4587512, 50.3383239 40.4584042, 50.3383147 40.4583041)"
364524638,living_street,False,False,13.088,,40,"LINESTRING (50.3334759 40.4614098, 50.3334748 40.4615275)"
364524638,living_street,False,True,13.088,,40,"LINESTRING (50.3334748 40.4615275, 50.3334759 40.4614098)"
1089251823,living_street,False,False,49.478,,40,"LINESTRING (50.3334748 40.4615275, 50.3330335 40.4618195)"
364524638,living_street,False,False,29.915,,40,"LINESTRING (50.3334748 40.4615275, 50.3335295 40.4615842, 50.3336649 40.4617541)"
364524609,living_street,False,True,72.701,,40,"LINESTRING (50.3343865 40.4616345, 50.3342564 40.4617601, 50.3342115 40.461825, 50.3341898 40.4618828, 50.3341594 40.4619499, 50.3340592 40.4620424, 50.3338828 40.4621461)"
364524638,living_street,False,False,47.326,,40,"LINESTRING (50.3336649 40.4617541, 50.3338828 40.4621461)"
1089251824,living_street,False,False,42.201,,40,"LINESTRING (50.3336649 40.4617541, 50.3333527 40.4620501)"
364524638,living_street,False,True,29.915,,40,"LINESTRING (50.3336649 40.4617541, 50.3335295 40.4615842, 50.3334748 40.4615275)"
287545730,living_street,False,False,119.97400000000002,,40,"LINESTRING (50.3323913 40.4616731, 50.3319911 40.4620855, 50.3317165 40.462344, 50.3317016 40.4623878, 50.3318386 40.4625451)"
364524638,living_street,False,True,47.326,,40,"LINESTRING (50.3338828 40.4621461, 50.3336649 40.4617541)"
364524609,living_street,False,False,72.70100000000001,,40,"LINESTRING (50.3338828 40.4621461, 50.3340592 40.4620424, 50.3341594 40.4619499, 50.3341898 40.4618828, 50.3342115 40.461825, 50.3342564 40.4617601, 50.3343865 40.4616345)"
364524609,living_street,False,True,45.606,,40,"LINESTRING (50.3338828 40.4621461, 50.3337956 40.4621882, 50.3337754 40.4622212, 50.3337798 40.4622576, 50.3339276 40.4623918, 50.3340023 40.462453)"
197667749,secondary,False,False,75.479,Səməd Vurğun küç.,,"LINESTRING (50.3304935 40.4621856, 50.3307885 40.4619481, 50.3311133 40.4616974)"
197667749,secondary,False,True,96.429,Səməd Vurğun küç.,,"LINESTRING (50.3304935 40.4621856, 50.3303486 40.4623154, 50.3302257 40.4624323, 50.3299739 40.4627161, 50.3298288 40.4628886)"
364524640,living_street,False,False,98.381,,40,"LINESTRING (50.3304935 40.4621856, 50.3306784 40.4622943, 50.3309801 40.4624438, 50.3310485 40.4624777, 50.3314674 40.4626675)"
364524649,living_street,False,False,50.363,,40,"LINESTRING (50.3340023 40.462453, 50.3334716 40.4626582)"
364524649,living_street,False,True,133.68,,40,"LINESTRING (50.3340023 40.462453, 50.3354534 40.4619772)"
364524609,living_street,False,False,45.606,,40,"LINESTRING (50.3340023 40.462453, 50.3339276 40.4623918, 50.3337798 40.4622576, 50.3337754 40.4622212, 50.3337956 40.4621882, 50.3338828 40.4621461)"
364524649,living_street,False,True,50.363,,40,"LINESTRING (50.3334716 40.4626582, 50.3340023 40.462453)"
1089251821,living_street,False,False,16.761,,40,"LINESTRING (50.3334716 40.4626582, 50.3333393 40.462546)"
364524649,living_street,False,False,97.48599999999999,,40,"LINESTRING (50.3334716 40.4626582, 50.3332503 40.4627292, 50.3331498 40.4627527, 50.3330469 40.4627848, 50.3329463 40.4628267, 50.3328178 40.4628958, 50.3324837 40.4630941)"
364524640,living_street,False,True,52.382000000000005,,40,"LINESTRING (50.3320223 40.4628761, 50.3315907 40.462708, 50.3314674 40.4626675)"
286755514,living_street,False,False,21.383,,40,"LINESTRING (50.3282678 40.4628572, 50.3284741 40.4629683)"
287545732,living_street,False,False,34.629,,40,"LINESTRING (50.3354742 40.463367, 50.3357606 40.4635895)"
287545732,living_street,False,True,96.808,,40,"LINESTRING (50.3354742 40.463367, 50.3346814 40.4627392)"
1089251806,living_street,False,False,106.976,,40,"LINESTRING (50.3337534 40.4633927, 50.3346814 40.4627392)"
286755539,living_street,False,True,39.697,,40,"LINESTRING (50.3306426 40.4634885, 50.330254 40.4632884)"
286755539,living_street,False,False,125.88799999999999,,40,"LINESTRING (50.3306426 40.4634885, 50.3307214 40.4635232, 50.3307818 40.4635316, 50.330843 40.4635041, 50.3314674 40.4626675)"
287545732,living_street,False,False,238.94799999999998,,40,"LINESTRING (50.3373614 40.4631961, 50.337691 40.4614012, 50.3377005 40.4612216, 50.3376894 40.461065)"
287545732,living_street,False,True,205.21499999999997,,40,"LINESTRING (50.3373614 40.4631961, 50.3373518 40.4632486, 50.3372963 40.4633534, 50.337218 40.4634528, 50.3363787 40.4640723, 50.3357606 40.4635895)"
1089251822,living_street,False,False,119.612,,40,"LINESTRING (50.3373614 40.4631961, 50.3369022 40.4630983, 50.3367867 40.4630568, 50.3362525 40.4625943)"
287545732,living_street,False,True,34.629,,40,"LINESTRING (50.3357606 40.4635895, 50.3354742 40.463367)"
287545732,living_street,False,False,205.21499999999997,,40,"LINESTRING (50.3357606 40.4635895, 50.3363787 40.4640723, 50.337218 40.4634528, 50.3372963 40.4633534, 50.3373518 40.4632486, 50.3373614 40.4631961)"
669282895,primary,True,False,24.645000000000003,,,"LINESTRING (50.3355826 40.4585164, 50.3356112 40.4584996, 50.335645 40.4584902, 50.3356811 40.4584896, 50.3357157 40.4584975, 50.3357451 40.4585133, 50.3357667 40.4585354, 50.335778 40.4585614, 50.3357776 40.4585909)"
669282923,primary,True,False,84.965,,,"LINESTRING (50.3355826 40.4585164, 50.335695 40.4584306, 50.3357613 40.4583726, 50.3358324 40.458294, 50.335945 40.458144, 50.3361174 40.4578765)"
669282895,primary,True,False,3.293,,,"LINESTRING (50.3357776 40.4585909, 50.3357642 40.4586187)"
287545732,living_street,False,True,23.954,,40,"LINESTRING (50.3357642 40.4586187, 50.3359568 40.4587766)"
669282895,primary,True,False,9.873000000000001,,,"LINESTRING (50.3357642 40.4586187, 50.3357392 40.4586413, 50.3357056 40.4586562, 50.3356673 40.4586617)"
669282895,primary,True,False,22.309999999999995,,,"LINESTRING (50.3356673 40.4586617, 50.335629 40.458657, 50.3355949 40.4586427, 50.3355691 40.4586206, 50.3355547 40.4585931, 50.335553 40.4585657, 50.3355626 40.4585392, 50.3355826 40.4585164)"
1089251832,secondary,True,False,40.037000000000006,,,"LINESTRING (50.3356673 40.4586617, 50.3355642 40.4586864, 50.3354803 40.4587134, 50.3354093 40.45874, 50.3352447 40.4588194)"
286755539,living_street,False,True,34.226,,40,"LINESTRING (50.3318386 40.4625451, 50.3314674 40.4626675)"
287545730,living_street,False,False,82.126,,40,"LINESTRING (50.3318386 40.4625451, 50.3319497 40.4626578, 50.3320658 40.4627755, 50.3321812 40.4628718, 50.3323149 40.4629788, 50.3324837 40.4630941)"
287545730,living_street,False,True,119.97399999999999,,40,"LINESTRING (50.3318386 40.4625451, 50.3317016 40.4623878, 50.3317165 40.462344, 50.3319911 40.4620855, 50.3323913 40.4616731)"
197667749,secondary,False,False,345.682,Səməd Vurğun küç.,,"LINESTRING (50.3311133 40.4616974, 50.3321497 40.4609825, 50.3325848 40.4606713, 50.3328169 40.4605052, 50.3330184 40.4603652, 50.3341245 40.4595962)"
197667749,secondary,False,True,75.479,Səməd Vurğun küç.,,"LINESTRING (50.3311133 40.4616974, 50.3307885 40.4619481, 50.3304935 40.4621856)"
669311863,living_street,False,False,136.66199999999998,Kamil Rzayev küç.,40,"LINESTRING (50.3311133 40.4616974, 50.3308663 40.4615113, 50.3308659 40.4614686, 50.3314779 40.460673)"
197667749,secondary,False,True,17.558,Səməd Vurğun küç.,,"LINESTRING (50.3298288 40.4628886, 50.3297263 40.4630259)"
197667749,secondary,False,False,96.429,Səməd Vurğun küç.,,"LINESTRING (50.3298288 40.4628886, 50.3299739 40.4627161, 50.3302257 40.4624323, 50.3303486 40.4623154, 50.3304935 40.4621856)"
286755483,living_street,False,True,56.97999999999999,,40,"LINESTRING (50.3298288 40.4628886, 50.3297047 40.462812, 50.3295376 40.462738, 50.3293709 40.4626684, 50.3292477 40.4626363)"
287659884,tertiary,False,False,7.074,Xanlar,,"LINESTRING (50.3374358 40.4555812, 50.3375124 40.4556067)"
287659884,tertiary,False,True,86.597,Xanlar,,"LINESTRING (50.3374358 40.4555812, 50.3368125 40.4553732, 50.3364985 40.4552684)"
1089482761,tertiary,False,False,5.854,Əzizbəyov küç.,,"LINESTRING (50.3361174 40.4578765, 50.3361805 40.4578981)"
1089482761,tertiary,False,True,177.236,Əzizbəyov küç.,,"LINESTRING (50.3361174 40.4578765, 50.3342068 40.4572229)"
669282923,primary,True,False,278.579,,,"LINESTRING (50.3361174 40.4578765, 50.3363451 40.4574925, 50.3367247 40.4568643, 50.3368867 40.4565568, 50.3370541 40.4562501, 50.3371955 40.4559982, 50.3374358 40.4555812)"
1089482770,living_street,False,False,46.406000000000006,,40,"LINESTRING (50.3296874 40.4635908, 50.3297009 40.4634296, 50.3297143 40.46335, 50.3297129 40.4633021, 50.3296915 40.4632674, 50.3295973 40.4632141)"
1089251815,living_street,False,True,37.959,,40,"LINESTRING (50.3365687 40.4623521, 50.3362525 40.4625943)"
1089251815,living_street,False,False,37.959,,40,"LINESTRING (50.3362525 40.4625943, 50.3365687 40.4623521)"
1089251822,living_street,False,False,47.547,,40,"LINESTRING (50.3362525 40.4625943, 50.3358815 40.4622731)"
1089251822,living_street,False,True,119.612,,40,"LINESTRING (50.3362525 40.4625943, 50.3367867 40.4630568, 50.3369022 40.4630983, 50.3373614 40.4631961)"
1089251820,living_street,False,True,35.282,,40,"LINESTRING (50.3367403 40.4613726, 50.33692 40.4613562, 50.3369898 40.4613705, 50.3371239 40.461442)"
204066454,living_street,False,False,139.958,,40,"LINESTRING (50.3371239 40.461442, 50.3358815 40.4622731)"
204066454,living_street,False,True,63.61,,40,"LINESTRING (50.3371239 40.461442, 50.3376894 40.461065)"
1089251820,living_street,False,False,35.282,,40,"LINESTRING (50.3371239 40.461442, 50.3369898 40.4613705, 50.33692 40.4613562, 50.3367403 40.4613726)"
1089251821,living_street,False,True,16.761,,40,"LINESTRING (50.3333393 40.462546, 50.3334716 40.4626582)"
1089251822,living_street,False,True,239.587,,40,"LINESTRING (50.3344873 40.4613624, 50.3342968 40.4612134, 50.3342915 40.4611787, 50.3346629 40.4608257, 50.33473 40.4607726, 50.3347953 40.460747, 50.3348346 40.460794, 50.3351516 40.4613322, 50.3354534 40.4619772)"
1089251823,living_street,False,True,49.478,,40,"LINESTRING (50.3330335 40.4618195, 50.3334748 40.4615275)"
1089251824,living_street,False,True,42.201,,40,"LINESTRING (50.3333527 40.4620501, 50.3336649 40.4617541)"
1089310527,living_street,False,True,23.651,,40,"LINESTRING (50.3397873 40.4567175, 50.3398406 40.4565087)"
1089310527,living_street,False,False,23.651,,40,"LINESTRING (50.3398406 40.4565087, 50.3397873 40.4567175)"
298050606,living_street,False,True,56.778000000000006,,40,"LINESTRING (50.3398406 40.4565087, 50.3397442 40.4564781, 50.3396371 40.4564644, 50.3394762 40.4564685, 50.3391836 40.4564297)"
298050606,living_street,False,False,56.778,,40,"LINESTRING (50.3391836 40.4564297, 50.3394762 40.4564685, 50.3396371 40.4564644, 50.3397442 40.4564781, 50.3398406 40.4565087)"
298050607,living_street,False,False,107.7,,40,"LINESTRING (50.3391836 40.4564297, 50.3389699 40.4569101, 50.3388558 40.457261, 50.3388401 40.4573602)"
298050607,living_street,False,True,87.382,,40,"LINESTRING (50.3391836 40.4564297, 50.3392717 40.4562318, 50.3392677 40.4562087, 50.3392337 40.4561855, 50.3385877 40.4560194)"
285077122,living_street,False,False,41.328,,40,"LINESTRING (50.3330174 40.4564164, 50.3331488 40.4564603, 50.3331797 40.4564613, 50.3332151 40.4564278, 50.3333242 40.4562503)"
1089482768,living_street,False,True,24.271,,40,"LINESTRING (50.3340071 40.4585818, 50.3340588 40.4583671)"
285077132,living_street,False,True,37.204,,40,"LINESTRING (50.3340588 40.4583671, 50.3336561 40.4582327)"
1089482768,living_street,False,False,24.271,,40,"LINESTRING (50.3340588 40.4583671, 50.3340071 40.4585818)"
285077132,living_street,False,False,47.657999999999994,,40,"LINESTRING (50.3340588 40.4583671, 50.3341855 40.4584134, 50.3342861 40.45844, 50.3343733 40.4584553, 50.3344242 40.4584696, 50.3344698 40.458492, 50.3345488 40.4585589)"
1089482769,living_street,False,True,77.872,,40,"LINESTRING (50.3310513 40.4584369, 50.3302282 40.4581235)"
197667749,secondary,False,False,23.602,Səməd Vurğun küç.,,"LINESTRING (50.3295973 40.4632141, 50.3297263 40.4630259)"
197667749,secondary,False,True,31.308,Səməd Vurğun küç.,,"LINESTRING (50.3295973 40.4632141, 50.3294263 40.4634638)"
1089482770,living_street,False,True,46.406,,40,"LINESTRING (50.3295973 40.4632141, 50.3296915 40.4632674, 50.3297129 40.4633021, 50.3297143 40.46335, 50.3297009 40.4634296, 50.3296874 40.4635908)"
286755481,living_street,False,True,9.204,,40,"LINESTRING (50.3281909 40.4634483, 50.3281576 40.4635271)"
1089489988,living_street,False,False,22.872,,40,"LINESTRING (50.3281909 40.4634483, 50.3284483 40.4635112)"
286755481,living_street,False,False,58.704,,40,"LINESTRING (50.3281909 40.4634483, 50.3282254 40.4633669, 50.3284228 40.4630235, 50.3284741 40.4629683)"
285077117,living_street,False,True,86.338,Məşədi Əzizbəyov,40,"LINESTRING (50.3349674 40.4566195, 50.3349057 40.4567338, 50.3348488 40.4567519, 50.3341176 40.4565118)"
1089489988,living_street,False,True,22.872,,40,"LINESTRING (50.3284483 40.4635112, 50.3281909 40.4634483)"
