osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
923113586,آرزو,residential,False,True,78.148,,"LINESTRING (51.5574446 32.46488, 51.5578349 32.464716, 51.5582191 32.4646318)",
931424697,,residential,False,False,20.852,,"LINESTRING (51.5557438 32.470789, 51.5556983 32.4706827, 51.5556719 32.4706116)",
894914925,بن بست دی,residential,False,False,19.086000000000002,,"LINESTRING (51.5556719 32.4706116, 51.5555529 32.4706469, 51.5555003 32.4706423, 51.5554876 32.4706599)",
894914925,بن بست دی,residential,False,True,30.433,,"LINESTRING (51.5556719 32.4706116, 51.5558185 32.4705886, 51.5559918 32.4705664)",
931424697,,residential,False,True,20.852,,"LINESTRING (51.5556719 32.4706116, 51.5556983 32.4706827, 51.5557438 32.470789)",
733681682,شهید احمدرضایی,residential,False,False,72.49799999999999,,"LINESTRING (51.5560633 32.4699176, 51.5560316 32.4701018, 51.5560213 32.4702651, 51.5559918 32.4705664)",
733681682,شهید احمدرضایی,residential,False,True,58.37,,"LINESTRING (51.5560633 32.4699176, 51.5561059 32.4697033, 51.5562221 32.4694117)",
931423799,سپید,residential,False,False,24.482,,"LINESTRING (51.5560633 32.4699176, 51.5558877 32.4699243, 51.5558034 32.4699347)",
931423961,شفق,residential,False,True,26.317,,"LINESTRING (51.5560633 32.4699176, 51.5562097 32.4699437, 51.5563402 32.4699351)",
931423799,سپید,residential,False,True,24.482,,"LINESTRING (51.5558034 32.4699347, 51.5558877 32.4699243, 51.5560633 32.4699176)",
931423961,شفق,residential,False,False,26.317,,"LINESTRING (51.5563402 32.4699351, 51.5562097 32.4699437, 51.5560633 32.4699176)",
213152381,خیابان شهید بهشتی,secondary,False,False,24.528,,"LINESTRING (51.5592804 32.470321, 51.5592463 32.4705397)",
213152381,خیابان شهید بهشتی,secondary,False,True,21.018,,"LINESTRING (51.5592804 32.470321, 51.5593097 32.4701336)",
1049531514,ورودی اورژانس و خانه بهداشت,unclassified,False,False,21.005,,"LINESTRING (51.5592804 32.470321, 51.5594978 32.4703662)",
1049531514,ورودی اورژانس و خانه بهداشت,unclassified,False,True,21.005,,"LINESTRING (51.5594978 32.4703662, 51.5592804 32.470321)",
1049531515,,unclassified,False,False,18.722,,"LINESTRING (51.5594978 32.4703662, 51.5595181 32.4701987)",
1049531516,,unclassified,False,False,28.41,,"LINESTRING (51.5594978 32.4703662, 51.5597987 32.4703951)",
1049531515,,unclassified,False,True,18.722,,"LINESTRING (51.5595181 32.4701987, 51.5594978 32.4703662)",
1049531516,,unclassified,False,True,28.41,,"LINESTRING (51.5597987 32.4703951, 51.5594978 32.4703662)",
1065080697,,residential,False,False,21.694,,"LINESTRING (51.5557451 32.4697395, 51.5556862 32.4696101, 51.5556425 32.4695673)",
213146997,خیابان شهدای پاوا,tertiary,False,True,54.889,,"LINESTRING (51.5556425 32.4695673, 51.5551014 32.4697551)",
213146997,خیابان شهدای پاوا,tertiary,False,False,56.424,,"LINESTRING (51.5556425 32.4695673, 51.5557003 32.4695472, 51.5562025 32.4693822)",
1065080697,,residential,False,True,21.694,,"LINESTRING (51.5556425 32.4695673, 51.5556862 32.4696101, 51.5557451 32.4697395)",
213152382,خیابان شهید بهشتی,secondary,False,False,4.227,,"LINESTRING (51.558801 32.4688477, 51.5587975 32.4688098)",
213152382,خیابان شهید بهشتی,secondary,False,True,54.544,,"LINESTRING (51.558801 32.4688477, 51.5588323 32.4691877, 51.5588902 32.469329)",
1080557315,بن بست شهید سیدرضاموسوی,residential,False,False,26.916999999999998,,"LINESTRING (51.558801 32.4688477, 51.5589053 32.4688054, 51.5589804 32.4687568, 51.5590555 32.4687443)",
1080557315,بن بست شهید سیدرضاموسوی,residential,False,True,26.916999999999998,,"LINESTRING (51.5590555 32.4687443, 51.5589804 32.4687568, 51.5589053 32.4688054, 51.558801 32.4688477)",
213152382,خیابان شهید بهشتی,secondary,False,False,54.544,,"LINESTRING (51.5588902 32.469329, 51.5588323 32.4691877, 51.558801 32.4688477)",
213152382,خیابان شهید بهشتی,secondary,False,True,32.467,,"LINESTRING (51.5588902 32.469329, 51.5589023 32.4693587, 51.5589896 32.4694747, 51.5590894 32.4695646)",
"[1083939369, 1119603826]",,"['residential', 'unclassified']",False,False,141.68099999999998,,"LINESTRING (51.5588902 32.469329, 51.558798 32.4694041, 51.5587256 32.4694765, 51.5586558 32.4695715, 51.558583 32.4697313, 51.5585722 32.4698505, 51.5585995 32.470293, 51.5583347 32.4703252)",
