osmid,oneway,name,highway,maxspeed,reversed,length,geometry
848191974,False,,residential,,False,82.946,"LINESTRING (46.1402322 38.0609697, 46.1404901 38.0608775, 46.1406604 38.0608105, 46.1408137 38.06072, 46.1408903 38.060668, 46.1409382 38.0606454, 46.1409638 38.0606454, 46.140984 38.060658, 46.141033 38.0607015)"
848191975,False,,residential,,True,62.766999999999996,"LINESTRING (46.1401963 38.0593473, 46.1399133 38.0594634, 46.1396585 38.0595543, 46.139621 38.0595817, 46.1396075 38.0596333)"
848191976,False,,residential,,False,82.83699999999999,"LINESTRING (46.1385092 38.0598425, 46.1386299 38.0597855, 46.1388043 38.0597412, 46.13922 38.0596588, 46.1394058 38.0596163)"
775872942,False,کوی شهید رجایی,residential,,False,158.666,"LINESTRING (46.1409076 38.057908, 46.1415294 38.0582628, 46.1416984 38.0583515, 46.1418271 38.0585205, 46.1421356 38.0586493, 46.1421635 38.0588384)"
775872942,False,کوی شهید رجایی,residential,,True,96.862,"LINESTRING (46.1409076 38.057908, 46.1408669 38.0578848, 46.1406684 38.0577306, 46.1405504 38.0575764, 46.1403438 38.0574877, 46.1401982 38.0572693)"
848191977,False,,residential,,True,146.011,"LINESTRING (46.1409076 38.057908, 46.1407542 38.0580918, 46.1407514 38.0581072, 46.1407596 38.0581213, 46.1408025 38.0581657, 46.1408883 38.0582438, 46.1409956 38.0583325, 46.1412236 38.0584825, 46.1417204 38.0588643)"
492444458,False,خیابان شهامت,residential,30,True,38.901,"LINESTRING (46.1417204 38.0588643, 46.1421635 38.0588384)"
492444458,False,خیابان شهامت,residential,30,False,46.928000000000004,"LINESTRING (46.1417204 38.0588643, 46.1413431 38.0588863, 46.1411857 38.0588935)"
848191977,False,,residential,,False,146.011,"LINESTRING (46.1417204 38.0588643, 46.1412236 38.0584825, 46.1409956 38.0583325, 46.1408883 38.0582438, 46.1408025 38.0581657, 46.1407596 38.0581213, 46.1407514 38.0581072, 46.1407542 38.0580918, 46.1409076 38.057908)"
775872942,False,کوی شهید رجایی,residential,,False,96.86200000000001,"LINESTRING (46.1401982 38.0572693, 46.1403438 38.0574877, 46.1405504 38.0575764, 46.1406684 38.0577306, 46.1408669 38.0578848, 46.1409076 38.057908)"
775872942,False,کوی شهید رجایی,residential,,True,127.977,"LINESTRING (46.1401982 38.0572693, 46.1400595 38.0570611, 46.1399683 38.0569576, 46.139912 38.0567887, 46.1399952 38.0566345, 46.1404769 38.0563967)"
848191978,False,,residential,,True,86.83099999999999,"LINESTRING (46.1401982 38.0572693, 46.1399696 38.0574658, 46.1399054 38.0575084, 46.1398632 38.0575124, 46.1398277 38.057503, 46.1397652 38.0574605, 46.1396401 38.05737, 46.1396114 38.057358, 46.1395844 38.0573593, 46.1395438 38.0573926, 46.1394753 38.057469)"
779796468,False,کوی جویبار,residential,30,False,102.43199999999999,"LINESTRING (46.1394753 38.057469, 46.1393595 38.0573484, 46.1392227 38.0572385, 46.1389866 38.0572132, 46.1389089 38.0572808, 46.1387452 38.0575089, 46.1386507 38.0575207)"
779796468,False,کوی جویبار,residential,30,True,229.14800000000002,"LINESTRING (46.1394753 38.057469, 46.1396009 38.0575997, 46.1397511 38.0576525, 46.1398208 38.0577771, 46.1401212 38.0581741, 46.1402768 38.0581826, 46.1403975 38.0582607, 46.1404699 38.0583895, 46.1405504 38.0584592, 46.1407676 38.0585036, 46.1409849 38.0586789, 46.1411857 38.0588935)"
848191978,False,,residential,,False,86.831,"LINESTRING (46.1394753 38.057469, 46.1395438 38.0573926, 46.1395844 38.0573593, 46.1396114 38.057358, 46.1396401 38.05737, 46.1397652 38.0574605, 46.1398277 38.057503, 46.1398632 38.0575124, 46.1399054 38.0575084, 46.1399696 38.0574658, 46.1401982 38.0572693)"
848194576,False,,unclassified,,False,53.06,"LINESTRING (46.1337496 38.0581187, 46.1339971 38.0579961, 46.1342491 38.0578491)"
