osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
854806664,,residential,,False,False,29.097,"LINESTRING (57.3303455 37.4735553, 57.3304874 37.4737915)",
670930120,شهید علوی,residential,,True,False,26.049,"LINESTRING (57.3307496 37.4736839, 57.3304874 37.4737915)",30
854806665,,residential,,False,True,44.026,"LINESTRING (57.3307496 37.4736839, 57.3305064 37.4733382)",
854806665,,residential,,False,False,44.026,"LINESTRING (57.3305064 37.4733382, 57.3307496 37.4736839)",
1074703592,هفده شهریور جنوبی,secondary,,False,True,34.185,"LINESTRING (57.3366414 37.4728357, 57.33675 37.4731308)",60
1074703591,هفده شهریور جنوبی,secondary,,True,False,50.352,"LINESTRING (57.3366414 37.4728357, 57.3365858 37.4727895, 57.3364395 37.4724183)",60
371527844,هفده شهریور جنوبی,secondary,,False,False,7.721,"LINESTRING (57.3363887 37.4721238, 57.3363662 37.4720567)",60
1074703593,هفده شهریور جنوبی,secondary,,True,False,86.088,"LINESTRING (57.3363887 37.4721238, 57.3364663 37.4721695, 57.3366822 37.4727667, 57.3366414 37.4728357)",60
1092665464,,residential,,False,False,35.941,"LINESTRING (57.3333456 37.4746271, 57.3329972 37.4747945)",
1092665465,,residential,,False,False,40.772,"LINESTRING (57.3332557 37.4743813, 57.3328582 37.4745682)",
1092665466,,residential,,False,False,46.081,"LINESTRING (57.3322466 37.4745551, 57.3326896 37.4743357)",
1092665467,,residential,,False,False,51.984,"LINESTRING (57.3324999 37.4750451, 57.3329972 37.4747945)",
965825436,امام خمینی ۷,residential,,True,False,43.044,"LINESTRING (57.3332422 37.4731604, 57.3334199 37.4735209)",30
1092666146,,residential,,False,True,36.887,"LINESTRING (57.3332422 37.4731604, 57.3328639 37.4733015)",
1092666146,,residential,,False,False,36.887,"LINESTRING (57.3328639 37.4733015, 57.3332422 37.4731604)",
225691412,کوچه جاجرمی,residential,,False,False,35.073,"LINESTRING (57.3321442 37.4734824, 57.3319654 37.4732007)",30
225691412,کوچه جاجرمی,residential,,False,True,55.562,"LINESTRING (57.3321442 37.4734824, 57.3324276 37.4739286)",30
1092666147,,residential,,False,True,41.697,"LINESTRING (57.3321442 37.4734824, 57.3325638 37.47331)",
1092666147,,residential,,False,False,41.697,"LINESTRING (57.3325638 37.47331, 57.3321442 37.4734824)",
225691411,شهید بهشتی 3,residential,,True,False,62.084,"LINESTRING (57.3307863 37.4725732, 57.3314179 37.4723273)",30
1092666420,,residential,,False,True,36.928,"LINESTRING (57.3307863 37.4725732, 57.3309868 37.4728647)",
1092666420,,residential,,False,False,36.928,"LINESTRING (57.3309868 37.4728647, 57.3307863 37.4725732)",
614366473,فرهنگ,residential,,False,True,44.515,"LINESTRING (57.3264496 37.4723696, 57.326894 37.4721802)",
1102798868,,residential,,False,True,23.899,"LINESTRING (57.335604 37.4787545, 57.3353352 37.4787282)",
222169948,کوچه خوران,residential,,False,False,44.292,"LINESTRING (57.3353352 37.4787282, 57.3354342 37.4783377)",30
222169948,کوچه خوران,residential,,False,True,5.093,"LINESTRING (57.3353352 37.4787282, 57.3353238 37.4787731)",30
1102798868,,residential,,False,False,23.899,"LINESTRING (57.3353352 37.4787282, 57.335604 37.4787545)",
1102798870,نیک,residential,,False,True,30.07,"LINESTRING (57.3337184 37.4783298, 57.3338579 37.4785225, 57.3339107 37.4785463)",
1102798870,نیک,residential,,False,False,20.754,"LINESTRING (57.3339879 37.4787226, 57.3339107 37.4785463)",
715402337,نظام الشریعه,residential,,False,False,27.333,"LINESTRING (57.3363829 37.477309, 57.3366882 37.4772675)",30
715402337,نظام الشریعه,residential,,False,True,26.892,"LINESTRING (57.3363829 37.477309, 57.3360825 37.4773497)",30
1102798871,,residential,,False,True,46.246,"LINESTRING (57.3363829 37.477309, 57.3362544 37.4769058)",
1102798871,,residential,,False,False,46.246,"LINESTRING (57.3362544 37.4769058, 57.3363829 37.477309)",
715402337,نظام الشریعه,residential,,False,False,46.695,"LINESTRING (57.3366882 37.4772675, 57.3372098 37.4771968)",30
715402337,نظام الشریعه,residential,,False,True,27.333,"LINESTRING (57.3366882 37.4772675, 57.3363829 37.477309)",30
1102798872,,residential,,False,True,38.407,"LINESTRING (57.3366882 37.4772675, 57.3366004 37.4769292)",
1102798872,,residential,,False,False,38.407,"LINESTRING (57.3366004 37.4769292, 57.3366882 37.4772675)",
1102802410,,residential,,False,True,38.298,"LINESTRING (57.328818 37.4749028, 57.3286126 37.4745994)",
225691414,شهید نقی زاده,residential,,True,False,18.958,"LINESTRING (57.3286126 37.4745994, 57.3288031 37.4745206)",30
1102802410,,residential,,False,False,38.298,"LINESTRING (57.3286126 37.4745994, 57.328818 37.4749028)",
1102802411,,residential,,False,True,20.212,"LINESTRING (57.3285525 37.4748293, 57.3284415 37.4746703)",
225691414,شهید نقی زاده,residential,,True,False,17.033,"LINESTRING (57.3284415 37.4746703, 57.3286126 37.4745994)",30
1102802411,,residential,,False,False,20.212,"LINESTRING (57.3284415 37.4746703, 57.3285525 37.4748293)",
225691414,شهید نقی زاده,residential,,True,False,45.039,"LINESTRING (57.3279889 37.4748575, 57.3284415 37.4746703)",30
1102802412,,residential,,False,True,25.038,"LINESTRING (57.3279889 37.4748575, 57.3278524 37.4746601)",
1102802412,,residential,,False,False,25.038,"LINESTRING (57.3278524 37.4746601, 57.3279889 37.4748575)",
1102802413,,residential,,False,True,37.977,"LINESTRING (57.3281541 37.4751742, 57.3279425 37.4748768)",
225691414,شهید نقی زاده,residential,,True,False,4.623,"LINESTRING (57.3279425 37.4748768, 57.3279889 37.4748575)",30
1102802413,,residential,,False,False,37.977,"LINESTRING (57.3279425 37.4748768, 57.3281541 37.4751742)",
674591720,شهید نقی زاده,residential,,True,False,38.834,"LINESTRING (57.3291976 37.4743513, 57.3295847 37.4741852)",30
1102802414,,residential,,False,True,36.522,"LINESTRING (57.3291976 37.4743513, 57.3289829 37.4740705)",
1102802414,,residential,,False,False,36.522,"LINESTRING (57.3289829 37.4740705, 57.3291976 37.4743513)",
1102802415,,residential,,False,True,28.355,"LINESTRING (57.3297232 37.4744153, 57.3295847 37.4741852)",
674591720,شهید نقی زاده,residential,,True,False,54.383,"LINESTRING (57.3295847 37.4741852, 57.3301268 37.4739526)",30
1102802415,,residential,,False,False,28.355,"LINESTRING (57.3295847 37.4741852, 57.3297232 37.4744153)",
222169944,,residential,,False,False,26.879,"LINESTRING (57.3340073 37.4770587, 57.3339033 37.4768315)",30
1182636062,,residential,,False,True,34.593,"LINESTRING (57.3304206 37.4777456, 57.3307367 37.4775616)",
1182636062,,residential,,False,False,34.593,"LINESTRING (57.3307367 37.4775616, 57.3304206 37.4777456)",
191970709,جواهری ماه,residential,,True,False,131.731,"LINESTRING (57.3307367 37.4775616, 57.3307838 37.4776348, 57.3308003 37.4776701, 57.3308384 37.4777104, 57.3308649 37.477722, 57.3308974 37.47772, 57.3309812 37.4776902, 57.3312249 37.4775473, 57.3312977 37.4775029, 57.3313715 37.4774454, 57.3314124 37.4774333, 57.3314479 37.477455, 57.331472 37.4774827, 57.3317473 37.4778087)",30
229921570,شریعتی شمالی,tertiary,,False,False,17.345,"LINESTRING (57.3303928 37.4799359, 57.3303014 37.4797978)",
229921570,شریعتی شمالی,tertiary,,False,True,19.647,"LINESTRING (57.3303928 37.4799359, 57.3304964 37.4800923)",
386464597,شهید قربانی,secondary,,True,False,15.254,"LINESTRING (57.3304537 37.4797329, 57.3303014 37.4797978)",
1233239814,,tertiary_link,,True,False,23.583999999999996,"LINESTRING (57.3304537 37.4797329, 57.3304126 37.4798017, 57.3303965 37.4798486, 57.3303928 37.4799359)",
