osmid,highway,junction,oneway,reversed,length,geometry,name
539680024,residential,,False,True,59.294999999999995,"LINESTRING (50.1923905 33.0009059, 50.1922234 33.0009416, 50.1919862 33.0009323, 50.1917687 33.000881)",
539680037,residential,,False,False,66.095,"LINESTRING (50.1923905 33.0009059, 50.1922454 33.0013995, 50.1921941 33.001474)",شهید
539680037,residential,,False,True,49.534,"LINESTRING (50.1923905 33.0009059, 50.1923943 33.000789, 50.1923986 33.0004605)",شهید
539680041,residential,,False,True,57.804,"LINESTRING (50.1919917 33.001788, 50.1914033 33.0016245)",فرهنگ
539680037,residential,,False,False,36.709,"LINESTRING (50.1919917 33.001788, 50.1919145 33.0019777, 50.1918974 33.0021066)",شهید
539680037,residential,,False,True,39.702,"LINESTRING (50.1919917 33.001788, 50.192102 33.0016077, 50.1921941 33.001474)",شهید
539680041,residential,,False,False,103.99600000000001,"LINESTRING (50.1919917 33.001788, 50.1922123 33.0019314, 50.192808 33.0023246, 50.1928729 33.0023609)",فرهنگ
539679994,residential,,False,False,10.079,"LINESTRING (50.1914033 33.0016245, 50.1913661 33.0017096)",شادمان یبلوئی
539680041,residential,,False,False,57.804,"LINESTRING (50.1914033 33.0016245, 50.1919917 33.001788)",فرهنگ
539679994,residential,,False,True,89.632,"LINESTRING (50.1914033 33.0016245, 50.1914954 33.0014134, 50.1916718 33.0010202, 50.1917687 33.000881)",شادمان یبلوئی
539680041,residential,,False,True,35.575,"LINESTRING (50.1948707 33.0040914, 50.194596 33.0038694)",فرهنگ
539680043,residential,,False,False,25.485999999999997,"LINESTRING (50.1939 33.0037446, 50.1939165 33.0038278, 50.1939701 33.0039655)",
369805375,residential,,False,False,36.178,"LINESTRING (50.1939701 33.0039655, 50.1938483 33.0040069, 50.1936263 33.0041147)",غلام عباس یبلوئی
369805375,residential,,False,True,59.589,"LINESTRING (50.1939701 33.0039655, 50.1940703 33.0039314, 50.194596 33.0038694)",غلام عباس یبلوئی
539680043,residential,,False,True,25.485999999999997,"LINESTRING (50.1939701 33.0039655, 50.1939165 33.0038278, 50.1939 33.0037446)",
539680044,residential,,False,False,10.204,"LINESTRING (50.1928593 33.0034549, 50.1927749 33.0035133)",
539680003,residential,,False,False,71.30199999999999,"LINESTRING (50.1928593 33.0034549, 50.1927749 33.0033792, 50.1923999 33.0030045, 50.1923568 33.0029723)",سالار بهمنی
539680003,residential,,False,True,48.333,"LINESTRING (50.1928593 33.0034549, 50.193012 33.0035919, 50.1931941 33.0037862)",سالار بهمنی
539680044,residential,,False,True,10.204,"LINESTRING (50.1927749 33.0035133, 50.1928593 33.0034549)",
539680045,residential,,False,False,20.801,"LINESTRING (50.1933478 33.0027232, 50.1934753 33.0025697)",
539680041,residential,,False,False,38.482,"LINESTRING (50.1933478 33.0027232, 50.1934091 33.0027779, 50.193547 33.003023)",فرهنگ
539680041,residential,,False,True,46.382000000000005,"LINESTRING (50.1933478 33.0027232, 50.1930562 33.0024633, 50.1929964 33.0024299)",فرهنگ
539680045,residential,,False,True,20.801,"LINESTRING (50.1934753 33.0025697, 50.1933478 33.0027232)",
369805375,residential,,False,False,14.896,"LINESTRING (50.1948524 33.0030195, 50.194972 33.0031083)",غلام عباس یبلوئی
539680047,residential,,False,False,13.406,"LINESTRING (50.1948524 33.0030195, 50.1947824 33.0031248)",
369805375,residential,,False,True,94.91999999999999,"LINESTRING (50.1948524 33.0030195, 50.1946807 33.002892, 50.1943894 33.0026664, 50.1942111 33.0025215, 50.1941366 33.0024184)",غلام عباس یبلوئی
539680047,residential,,False,True,13.406,"LINESTRING (50.1947824 33.0031248, 50.1948524 33.0030195)",
369805375,residential,,False,True,6.987,"LINESTRING (50.1941366 33.0024184, 50.1940977 33.0023647)",غلام عباس یبلوئی
539680048,residential,,False,False,39.438,"LINESTRING (50.1941366 33.0024184, 50.194446 33.0021766)",
369805375,residential,,False,False,94.91999999999999,"LINESTRING (50.1941366 33.0024184, 50.1942111 33.0025215, 50.1943894 33.0026664, 50.1946807 33.002892, 50.1948524 33.0030195)",غلام عباس یبلوئی
539680048,residential,,False,True,39.438,"LINESTRING (50.194446 33.0021766, 50.1941366 33.0024184)",
539680050,residential,,False,False,70.217,"LINESTRING (50.193843 33.0018829, 50.1931885 33.0021951)",
369805375,residential,,False,False,58.797,"LINESTRING (50.193843 33.0018829, 50.1940029 33.0022334, 50.1940977 33.0023647)",غلام عباس یبلوئی
369805375,residential,,False,True,123.29899999999998,"LINESTRING (50.193843 33.0018829, 50.1938106 33.0018118, 50.193731 33.0014993, 50.1936238 33.0012053, 50.1934995 33.0010986, 50.1933863 33.0009272, 50.1934229 33.0008749)",غلام عباس یبلوئی
539680050,residential,,False,True,70.217,"LINESTRING (50.1931885 33.0021951, 50.193843 33.0018829)",
539680051,residential,,False,False,16.692,"LINESTRING (50.1931885 33.0021951, 50.1932878 33.00232)",
539680052,residential,,False,False,31.663,"LINESTRING (50.1931885 33.0021951, 50.1929964 33.0024299)",
539680051,residential,,False,True,123.328,"LINESTRING (50.1931885 33.0021951, 50.1924054 33.001566, 50.1921941 33.001474)",
539680037,residential,,False,False,39.702,"LINESTRING (50.1921941 33.001474, 50.192102 33.0016077, 50.1919917 33.001788)",شهید
539680037,residential,,False,True,66.095,"LINESTRING (50.1921941 33.001474, 50.1922454 33.0013995, 50.1923905 33.0009059)",شهید
539680051,residential,,False,False,123.328,"LINESTRING (50.1921941 33.001474, 50.1924054 33.001566, 50.1931885 33.0021951)",
539680051,residential,,False,True,16.692,"LINESTRING (50.1932878 33.00232, 50.1931885 33.0021951)",
539680041,residential,,False,True,13.838,"LINESTRING (50.1929964 33.0024299, 50.1928729 33.0023609)",فرهنگ
539680052,residential,,False,True,31.663,"LINESTRING (50.1929964 33.0024299, 50.1931885 33.0021951)",
539680041,residential,,False,False,46.382000000000005,"LINESTRING (50.1929964 33.0024299, 50.1930562 33.0024633, 50.1933478 33.0027232)",فرهنگ
539680041,residential,,False,False,13.838,"LINESTRING (50.1928729 33.0023609, 50.1929964 33.0024299)",فرهنگ
539680054,residential,,False,False,18.337,"LINESTRING (50.1928729 33.0023609, 50.1927944 33.0025121)",
539680041,residential,,False,True,103.99600000000001,"LINESTRING (50.1928729 33.0023609, 50.192808 33.0023246, 50.1922123 33.0019314, 50.1919917 33.001788)",فرهنگ
539680003,residential,,False,False,51.422,"LINESTRING (50.1923568 33.0029723, 50.1921462 33.0028149, 50.1919642 33.0026484)",سالار بهمنی
539680003,residential,,False,True,71.302,"LINESTRING (50.1923568 33.0029723, 50.1923999 33.0030045, 50.1927749 33.0033792, 50.1928593 33.0034549)",سالار بهمنی
539680054,residential,,False,True,73.23,"LINESTRING (50.1923568 33.0029723, 50.1926039 33.0026114, 50.1927308 33.0026345, 50.1927944 33.0025121)",
539680055,residential,,False,False,95.027,"LINESTRING (50.1918974 33.0021066, 50.1927944 33.0025121)",
539680037,residential,,False,False,47.532,"LINESTRING (50.1918974 33.0021066, 50.1918759 33.0022691, 50.1918925 33.0025327)",شهید
539680037,residential,,False,True,36.709,"LINESTRING (50.1918974 33.0021066, 50.1919145 33.0019777, 50.1919917 33.001788)",شهید
539680054,residential,,False,True,18.337,"LINESTRING (50.1927944 33.0025121, 50.1928729 33.0023609)",
539680055,residential,,False,True,95.027,"LINESTRING (50.1927944 33.0025121, 50.1918974 33.0021066)",
539680054,residential,,False,False,73.22999999999999,"LINESTRING (50.1927944 33.0025121, 50.1927308 33.0026345, 50.1926039 33.0026114, 50.1923568 33.0029723)",
539679991,residential,,False,False,134.882,"LINESTRING (50.1938881 33.0043793, 50.1951264 33.0050062)",اژدر بهمنی
539679991,residential,,False,True,22.13,"LINESTRING (50.1938881 33.0043793, 50.1936849 33.0042765)",اژدر بهمنی
539680057,residential,,False,True,87.321,"LINESTRING (50.1938881 33.0043793, 50.1942475 33.0040776, 50.194596 33.0038694)",
539680058,residential,,False,False,71.123,"LINESTRING (50.1933859 33.004234, 50.1934009 33.0048735)",
539680000,residential,roundabout,True,False,23.758000000000003,"LINESTRING (50.1933859 33.004234, 50.1932602 33.0041469, 50.1932106 33.0040822)",
539680067,residential,,False,False,26.608,"LINESTRING (50.1932271 33.006219, 50.193279 33.0064543)",
539680058,residential,,False,False,186.17900000000003,"LINESTRING (50.1932271 33.006219, 50.1931334 33.006256, 50.1927639 33.006182, 50.1921903 33.0058999, 50.1918208 33.0056594, 50.1915706 33.0054191)",
539680058,residential,,False,True,61.598,"LINESTRING (50.1932271 33.006219, 50.1933374 33.0060942, 50.1934036 33.0057935, 50.1934224 33.005702)",
539680058,residential,,False,True,24.712,"LINESTRING (50.1912361 33.0051229, 50.1914199 33.005283)",
539680094,residential,,False,False,21.708,"LINESTRING (50.1912361 33.0051229, 50.1914255 33.0050094)",
539680058,residential,,False,False,48.826,"LINESTRING (50.1912361 33.0051229, 50.1910486 33.0048916, 50.1909549 33.0047529)",
539680090,residential,,False,False,53.806,"LINESTRING (50.1909549 33.0047529, 50.190464 33.0050072)",هادی هدایتی
539680058,residential,,False,True,48.826,"LINESTRING (50.1909549 33.0047529, 50.1910486 33.0048916, 50.1912361 33.0051229)",
539680089,residential,,False,True,81.786,"LINESTRING (50.1909549 33.0047529, 50.1908225 33.0044938, 50.190635 33.0040683)",
539680090,residential,,False,True,99.991,"LINESTRING (50.1909549 33.0047529, 50.1913354 33.0045077, 50.1918152 33.0042163)",هادی هدایتی
539679991,residential,,False,False,43.439,"LINESTRING (50.1951264 33.0050062, 50.1955252 33.0052081)",اژدر بهمنی
539679991,residential,,False,True,134.882,"LINESTRING (50.1951264 33.0050062, 50.1938881 33.0043793)",اژدر بهمنی
539680060,residential,,False,False,59.984,"LINESTRING (50.1951264 33.0050062, 50.1947486 33.0054428)",نصر
539680061,residential,,False,True,104.933,"LINESTRING (50.1945177 33.0059184, 50.1934224 33.005702)",
539680060,residential,,False,True,57.327000000000005,"LINESTRING (50.1945177 33.0059184, 50.1947052 33.0054929, 50.1947486 33.0054428)",نصر
539680061,residential,,False,False,56.51199999999999,"LINESTRING (50.1945177 33.0059184, 50.1946446 33.0059924, 50.1946666 33.0061173, 50.1946115 33.0062653, 50.1944956 33.0062699)",
539680058,residential,,False,True,7.086,"LINESTRING (50.1934224 33.005702, 50.1934353 33.0056392)",
539680061,residential,,False,False,104.933,"LINESTRING (50.1934224 33.005702, 50.1945177 33.0059184)",
539680058,residential,,False,False,61.598,"LINESTRING (50.1934224 33.005702, 50.1934036 33.0057935, 50.1933374 33.0060942, 50.1932271 33.006219)",
539680061,residential,,False,False,116.53999999999999,"LINESTRING (50.1944956 33.0062699, 50.1941427 33.0062745, 50.1938448 33.006293, 50.1934753 33.0064087, 50.193279 33.0064543)",
539680061,residential,,False,True,56.512,"LINESTRING (50.1944956 33.0062699, 50.1946115 33.0062653, 50.1946666 33.0061173, 50.1946446 33.0059924, 50.1945177 33.0059184)",
539680068,residential,,False,False,37.832,"LINESTRING (50.1944956 33.0062699, 50.1945232 33.0063347, 50.194821 33.006441)",
539680090,residential,,False,True,53.806,"LINESTRING (50.190464 33.0050072, 50.1909549 33.0047529)",هادی هدایتی
539680061,residential,,False,True,339.166,"LINESTRING (50.190464 33.0050072, 50.1912306 33.0057565, 50.191363 33.0058999, 50.1916608 33.006108, 50.1920083 33.0064364, 50.1922454 33.006552, 50.192648 33.0065937, 50.1931168 33.0064919, 50.193279 33.0064543)",
539680096,residential,,False,True,58.666,"LINESTRING (50.190464 33.0050072, 50.1904364 33.0048639, 50.1904033 33.0047436, 50.1903923 33.0045863, 50.1904174 33.0044871)",رضاقلی ادریسی
539680067,residential,,False,True,26.608,"LINESTRING (50.193279 33.0064543, 50.1932271 33.006219)",
539680061,residential,,False,False,339.16599999999994,"LINESTRING (50.193279 33.0064543, 50.1931168 33.0064919, 50.192648 33.0065937, 50.1922454 33.006552, 50.1920083 33.0064364, 50.1916608 33.006108, 50.191363 33.0058999, 50.1912306 33.0057565, 50.190464 33.0050072)",
539680061,residential,,False,True,116.53999999999999,"LINESTRING (50.193279 33.0064543, 50.1934753 33.0064087, 50.1938448 33.006293, 50.1941427 33.0062745, 50.1944956 33.0062699)",
539680068,residential,,False,True,37.832,"LINESTRING (50.194821 33.006441, 50.1945232 33.0063347, 50.1944956 33.0062699)",
539680060,residential,,False,True,59.984,"LINESTRING (50.1947486 33.0054428, 50.1951264 33.0050062)",نصر
539680070,residential,,False,False,43.003,"LINESTRING (50.1947486 33.0054428, 50.1943412 33.0052616)",دوستعلی یبلوئی
539680060,residential,,False,False,57.327000000000005,"LINESTRING (50.1947486 33.0054428, 50.1947052 33.0054929, 50.1945177 33.0059184)",نصر
539680070,residential,,False,False,22.917,"LINESTRING (50.1943412 33.0052616, 50.1941313 33.0051544)",دوستعلی یبلوئی
539680070,residential,,False,True,43.003,"LINESTRING (50.1943412 33.0052616, 50.1947486 33.0054428)",دوستعلی یبلوئی
539680073,residential,,False,False,32.287,"LINESTRING (50.1943412 33.0052616, 50.1941647 33.0055114)",
539680058,residential,,False,False,12.812,"LINESTRING (50.1934009 33.0048735, 50.1934036 33.0049887)",
539680058,residential,,False,True,71.123,"LINESTRING (50.1934009 33.0048735, 50.1933859 33.004234)",
539680070,residential,,False,True,75.577,"LINESTRING (50.1934009 33.0048735, 50.1936463 33.004924, 50.1938614 33.0050165, 50.1941313 33.0051544)",دوستعلی یبلوئی
539680070,residential,,False,True,22.917,"LINESTRING (50.1941313 33.0051544, 50.1943412 33.0052616)",دوستعلی یبلوئی
539680072,residential,,False,False,20.545,"LINESTRING (50.1941313 33.0051544, 50.1940269 33.0053171)",
539680070,residential,,False,False,75.577,"LINESTRING (50.1941313 33.0051544, 50.1938614 33.0050165, 50.1936463 33.004924, 50.1934009 33.0048735)",دوستعلی یبلوئی
539680072,residential,,False,True,20.545,"LINESTRING (50.1940269 33.0053171, 50.1941313 33.0051544)",
539680073,residential,,False,True,32.287,"LINESTRING (50.1941647 33.0055114, 50.1943412 33.0052616)",
539680058,residential,,False,False,23.232,"LINESTRING (50.1934277 33.0051902, 50.1934524 33.0053981)",
539680058,residential,,False,True,22.518,"LINESTRING (50.1934277 33.0051902, 50.1934036 33.0049887)",
539680075,residential,,False,False,25.803,"LINESTRING (50.1934277 33.0051902, 50.1931665 33.0051136)",
539680075,residential,,False,True,25.803,"LINESTRING (50.1931665 33.0051136, 50.1934277 33.0051902)",
539680058,residential,,False,True,23.232,"LINESTRING (50.1934524 33.0053981, 50.1934277 33.0051902)",
539680058,residential,,False,False,27.095,"LINESTRING (50.1934524 33.0053981, 50.1934643 33.0054975, 50.1934353 33.0056392)",
539680077,residential,,False,False,140.75199999999998,"LINESTRING (50.1934524 33.0053981, 50.1931389 33.0053403, 50.1920248 33.0049934)",فروغ
539680079,residential,,False,True,18.081,"LINESTRING (50.1920248 33.0049934, 50.1919752 33.0051506)",عباسقلی یبلوئی
539680077,residential,,False,True,140.75199999999998,"LINESTRING (50.1920248 33.0049934, 50.1931389 33.0053403, 50.1934524 33.0053981)",فروغ
539680079,residential,,False,False,59.764,"LINESTRING (50.1920248 33.0049934, 50.1919476 33.0048777, 50.1918649 33.0047667, 50.1918042 33.0046048, 50.1917794 33.0045026)",عباسقلی یبلوئی
539680058,residential,,False,False,7.086,"LINESTRING (50.1934353 33.0056392, 50.1934224 33.005702)",
539680058,residential,,False,True,27.095,"LINESTRING (50.1934353 33.0056392, 50.1934643 33.0054975, 50.1934524 33.0053981)",
539680079,residential,,False,False,159.921,"LINESTRING (50.1934353 33.0056392, 50.1930231 33.0055669, 50.192626 33.0055345, 50.1923668 33.0054975, 50.1921737 33.0054328, 50.1920359 33.0053634, 50.1919862 33.0052524, 50.1919752 33.0051506)",عباسقلی یبلوئی
539680079,residential,,False,False,18.081,"LINESTRING (50.1919752 33.0051506, 50.1920248 33.0049934)",عباسقلی یبلوئی
539680092,residential,,False,False,48.113,"LINESTRING (50.1919752 33.0051506, 50.1915706 33.0054191)",
539680079,residential,,False,True,159.92100000000002,"LINESTRING (50.1919752 33.0051506, 50.1919862 33.0052524, 50.1920359 33.0053634, 50.1921737 33.0054328, 50.1923668 33.0054975, 50.192626 33.0055345, 50.1930231 33.0055669, 50.1934353 33.0056392)",عباسقلی یبلوئی
539680079,residential,,False,False,47.403999999999996,"LINESTRING (50.1918152 33.0042163, 50.191898 33.0040729, 50.1919917 33.0039203, 50.1920634 33.0038463)",عباسقلی یبلوئی
539680079,residential,,False,True,33.559,"LINESTRING (50.1918152 33.0042163, 50.1917435 33.0043551, 50.1917794 33.0045026)",عباسقلی یبلوئی
539680090,residential,,False,False,99.991,"LINESTRING (50.1918152 33.0042163, 50.1913354 33.0045077, 50.1909549 33.0047529)",هادی هدایتی
539680079,residential,,False,False,11.295,"LINESTRING (50.1920634 33.0038463, 50.1921241 33.0037584)",عباسقلی یبلوئی
539680083,residential,,False,False,83.311,"LINESTRING (50.1920634 33.0038463, 50.1928025 33.0042672)",
539680079,residential,,False,True,47.403999999999996,"LINESTRING (50.1920634 33.0038463, 50.1919917 33.0039203, 50.191898 33.0040729, 50.1918152 33.0042163)",عباسقلی یبلوئی
539680079,residential,,False,False,9.753,"LINESTRING (50.1921241 33.0037584, 50.1921572 33.0036752)",عباسقلی یبلوئی
539680079,residential,,False,True,11.295,"LINESTRING (50.1921241 33.0037584, 50.1920634 33.0038463)",عباسقلی یبلوئی
539680085,residential,,False,True,40.918,"LINESTRING (50.1921241 33.0037584, 50.1916994 33.0036659)",
539680079,residential,,False,True,9.753,"LINESTRING (50.1921572 33.0036752, 50.1921241 33.0037584)",عباسقلی یبلوئی
539680084,residential,,False,False,108.66399999999999,"LINESTRING (50.1921572 33.0036752, 50.1929569 33.0040267, 50.1931058 33.0040637, 50.1932106 33.0040822)",شبنم
539680084,residential,,False,True,86.49799999999999,"LINESTRING (50.1921572 33.0036752, 50.1915891 33.0034115, 50.1914126 33.0032311)",شبنم
539680081,residential,,False,False,160.814,"LINESTRING (50.1917794 33.0045026, 50.1934036 33.0049887)",قیام
539680079,residential,,False,False,33.559,"LINESTRING (50.1917794 33.0045026, 50.1917435 33.0043551, 50.1918152 33.0042163)",عباسقلی یبلوئی
539680079,residential,,False,True,59.763999999999996,"LINESTRING (50.1917794 33.0045026, 50.1918042 33.0046048, 50.1918649 33.0047667, 50.1919476 33.0048777, 50.1920248 33.0049934)",عباسقلی یبلوئی
539680058,residential,,False,False,22.518,"LINESTRING (50.1934036 33.0049887, 50.1934277 33.0051902)",
539680058,residential,,False,True,12.812,"LINESTRING (50.1934036 33.0049887, 50.1934009 33.0048735)",
539680081,residential,,False,True,160.814,"LINESTRING (50.1934036 33.0049887, 50.1917794 33.0045026)",قیام
539680083,residential,,False,True,83.311,"LINESTRING (50.1928025 33.0042672, 50.1920634 33.0038463)",
539680084,residential,,False,False,86.49799999999999,"LINESTRING (50.1914126 33.0032311, 50.1915891 33.0034115, 50.1921572 33.0036752)",شبنم
539680086,residential,,False,False,64.967,"LINESTRING (50.1914126 33.0032311, 50.1912968 33.0032728, 50.1911038 33.0033977, 50.1909273 33.0034162, 50.1907784 33.0034115)",
539680086,residential,,False,True,18.008,"LINESTRING (50.1914126 33.0032311, 50.1914898 33.0031618, 50.1915355 33.0031067)",
539680085,residential,,False,False,40.918,"LINESTRING (50.1916994 33.0036659, 50.1921241 33.0037584)",
539680089,residential,,False,False,36.678,"LINESTRING (50.1907784 33.0034115, 50.1906295 33.0037168)",
539680089,residential,,False,True,57.237,"LINESTRING (50.1907784 33.0034115, 50.1909553 33.0029186)",
539680086,residential,,False,True,64.967,"LINESTRING (50.1907784 33.0034115, 50.1909273 33.0034162, 50.1911038 33.0033977, 50.1912968 33.0032728, 50.1914126 33.0032311)",
539680087,residential,,False,False,18.256,"LINESTRING (50.1915355 33.0031067, 50.1917105 33.0031803)",
539680086,residential,,False,False,18.008,"LINESTRING (50.1915355 33.0031067, 50.1914898 33.0031618, 50.1914126 33.0032311)",
539680086,residential,,False,True,19.034,"LINESTRING (50.1915355 33.0031067, 50.1915781 33.0030554, 50.191665 33.0029748)",
539680087,residential,,False,True,18.256,"LINESTRING (50.1917105 33.0031803, 50.1915355 33.0031067)",
539680088,residential,,False,False,12.679,"LINESTRING (50.191665 33.0029748, 50.1917711 33.0030461)",
539680086,residential,,False,False,19.034,"LINESTRING (50.191665 33.0029748, 50.1915781 33.0030554, 50.1915355 33.0031067)",
539680086,residential,,False,True,45.867000000000004,"LINESTRING (50.191665 33.0029748, 50.1917877 33.0028611, 50.1919642 33.0026484)",
539680088,residential,,False,True,12.679,"LINESTRING (50.1917711 33.0030461, 50.191665 33.0029748)",
539680089,residential,,False,True,36.678,"LINESTRING (50.1906295 33.0037168, 50.1907784 33.0034115)",
539680089,residential,,False,False,26.8,"LINESTRING (50.1906295 33.0037168, 50.1905964 33.0038694, 50.1906128 33.0039542)",
539680089,residential,,False,True,12.855,"LINESTRING (50.190635 33.0040683, 50.1906128 33.0039542)",
539680096,residential,,False,False,7.532,"LINESTRING (50.190635 33.0040683, 50.1905949 33.0041271)",رضاقلی ادریسی
539680089,residential,,False,False,81.786,"LINESTRING (50.190635 33.0040683, 50.1908225 33.0044938, 50.1909549 33.0047529)",
539680058,residential,,False,False,24.712,"LINESTRING (50.1914199 33.005283, 50.1912361 33.0051229)",
539680091,residential,,False,False,28.126,"LINESTRING (50.1914199 33.005283, 50.191181 33.0054374)",
539680093,residential,,False,False,28.451,"LINESTRING (50.1914199 33.005283, 50.1916663 33.0051321)",
539680058,residential,,False,True,20.658,"LINESTRING (50.1914199 33.005283, 50.1915174 33.005368, 50.1915706 33.0054191)",
539680091,residential,,False,True,28.126,"LINESTRING (50.191181 33.0054374, 50.1914199 33.005283)",
539680092,residential,,False,True,48.113,"LINESTRING (50.1915706 33.0054191, 50.1919752 33.0051506)",
539680058,residential,,False,False,20.658,"LINESTRING (50.1915706 33.0054191, 50.1915174 33.005368, 50.1914199 33.005283)",
539680058,residential,,False,True,186.179,"LINESTRING (50.1915706 33.0054191, 50.1918208 33.0056594, 50.1921903 33.0058999, 50.1927639 33.006182, 50.1931334 33.006256, 50.1932271 33.006219)",
539680093,residential,,False,True,28.451,"LINESTRING (50.1916663 33.0051321, 50.1914199 33.005283)",
539680094,residential,,False,True,13.689,"LINESTRING (50.191545 33.0049379, 50.1914255 33.0050094)",
539680095,residential,,False,False,8.668,"LINESTRING (50.191363 33.0049517, 50.1914255 33.0050094)",
539680094,residential,,False,False,13.689,"LINESTRING (50.1914255 33.0050094, 50.191545 33.0049379)",
539680094,residential,,False,True,21.708,"LINESTRING (50.1914255 33.0050094, 50.1912361 33.0051229)",
539680095,residential,,False,True,8.668,"LINESTRING (50.1914255 33.0050094, 50.191363 33.0049517)",
539680096,residential,,False,False,58.666,"LINESTRING (50.1904174 33.0044871, 50.1903923 33.0045863, 50.1904033 33.0047436, 50.1904364 33.0048639, 50.190464 33.0050072)",رضاقلی ادریسی
539680096,residential,,False,True,43.532000000000004,"LINESTRING (50.1904174 33.0044871, 50.1904309 33.0044337, 50.1905247 33.0042302, 50.1905949 33.0041271)",رضاقلی ادریسی
539680096,residential,,False,True,7.532,"LINESTRING (50.1905949 33.0041271, 50.190635 33.0040683)",رضاقلی ادریسی
539680096,residential,,False,False,43.532000000000004,"LINESTRING (50.1905949 33.0041271, 50.1905247 33.0042302, 50.1904309 33.0044337, 50.1904174 33.0044871)",رضاقلی ادریسی
539680101,residential,,False,False,61.868,"LINESTRING (50.1911203 33.0037492, 50.1910541 33.0038926, 50.190988 33.0039573, 50.1908666 33.0039758, 50.1906128 33.0039542)",
539680089,residential,,False,False,12.855,"LINESTRING (50.1906128 33.0039542, 50.190635 33.0040683)",
539680089,residential,,False,True,26.8,"LINESTRING (50.1906128 33.0039542, 50.1905964 33.0038694, 50.1906295 33.0037168)",
539680101,residential,,False,True,61.86800000000001,"LINESTRING (50.1906128 33.0039542, 50.1908666 33.0039758, 50.190988 33.0039573, 50.1910541 33.0038926, 50.1911203 33.0037492)",
539680089,residential,,False,False,57.237,"LINESTRING (50.1909553 33.0029186, 50.1907784 33.0034115)",
539680102,residential,,False,False,19.993,"LINESTRING (50.1909553 33.0029186, 50.1911644 33.0029583)",
539680089,residential,,False,True,82.549,"LINESTRING (50.1909553 33.0029186, 50.1911369 33.0024125, 50.1912306 33.0022136)",
539680102,residential,,False,True,19.993,"LINESTRING (50.1911644 33.0029583, 50.1909553 33.0029186)",
539680103,residential,,False,False,24.056,"LINESTRING (50.1907886 33.0020535, 50.1907673 33.0022691)",
539680005,residential,,False,True,44.92,"LINESTRING (50.1907886 33.0020535, 50.1909549 33.0021072, 50.1912306 33.0022136)",خدادادی
539680103,residential,,False,True,24.056,"LINESTRING (50.1907673 33.0022691, 50.1907886 33.0020535)",
539680016,residential,,False,False,22.312,"LINESTRING (50.1907061 33.0009791, 50.190806 33.0008861, 50.1908539 33.0008222)",
539680016,residential,,False,True,19.941,"LINESTRING (50.1907061 33.0009791, 50.1906074 33.0010711, 50.190566 33.0011145)",
539680119,residential,,False,False,43.733,"LINESTRING (50.1907061 33.0009791, 50.1908225 33.001048, 50.191021 33.0012654)",
539680016,residential,,False,True,20.165,"LINESTRING (50.190566 33.0011145, 50.1904309 33.0012561)",
539680016,residential,,False,False,19.941,"LINESTRING (50.190566 33.0011145, 50.1906074 33.0010711, 50.1907061 33.0009791)",
539680122,residential,,False,False,11.974,"LINESTRING (50.1908539 33.0008222, 50.1907424 33.0007688)",
539680016,residential,,False,False,29.793999999999997,"LINESTRING (50.1908539 33.0008222, 50.1908997 33.0007612, 50.1910376 33.0006733, 50.1910889 33.0006467)",
539680016,residential,,False,True,22.312,"LINESTRING (50.1908539 33.0008222, 50.190806 33.0008861, 50.1907061 33.0009791)",
539680122,residential,,False,True,11.974,"LINESTRING (50.1907424 33.0007688, 50.1908539 33.0008222)",
539680123,residential,,False,False,55.192,"LINESTRING (50.1907424 33.0007688, 50.190988 33.0003172)",
539680123,residential,,False,True,55.192,"LINESTRING (50.190988 33.0003172, 50.1907424 33.0007688)",
539679994,residential,,False,False,39.834,"LINESTRING (50.1920841 33.0001537, 50.1920745 33.0002755, 50.1920024 33.0005038)",شادمان یبلوئی
539679994,residential,,False,True,61.013,"LINESTRING (50.1920841 33.0001537, 50.192102 32.9999286, 50.1921627 32.9997621, 50.1922675 32.9996418)",شادمان یبلوئی
539680124,residential,,False,False,63.033,"LINESTRING (50.1920841 33.0001537, 50.1919035 33.0002432, 50.1918097 33.0003634, 50.1915174 33.000331)",
539680124,residential,,False,True,63.033,"LINESTRING (50.1915174 33.000331, 50.1918097 33.0003634, 50.1919035 33.0002432, 50.1920841 33.0001537)",
539680125,residential,,False,False,37.26,"LINESTRING (50.1920024 33.0005038, 50.1923986 33.0004605)",
539679994,residential,,False,False,47.362,"LINESTRING (50.1920024 33.0005038, 50.1919664 33.0005853, 50.1918263 33.0007982, 50.1917687 33.000881)",شادمان یبلوئی
539679994,residential,,False,True,39.834,"LINESTRING (50.1920024 33.0005038, 50.1920745 33.0002755, 50.1920841 33.0001537)",شادمان یبلوئی
539680125,residential,,False,True,37.26,"LINESTRING (50.1923986 33.0004605, 50.1920024 33.0005038)",
539680037,residential,,False,False,49.534,"LINESTRING (50.1923986 33.0004605, 50.1923943 33.000789, 50.1923905 33.0009059)",شهید
539680037,residential,,False,True,92.179,"LINESTRING (50.1923986 33.0004605, 50.1923999 33.000368, 50.1923613 32.9999841, 50.1922675 32.9996418)",شهید
539680126,residential,,False,True,17.292,"LINESTRING (50.1926425 33.0010064, 50.1925488 33.0008722)",
539680127,residential,,False,False,36.085,"LINESTRING (50.1926866 33.0005531, 50.1928521 33.0006409, 50.1929479 33.0007796)",
