osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
241729995,True,بلوار امام خمینی,secondary,False,23.412,"LINESTRING (49.201079 30.5561662, 49.2009434 30.5563414)",,
360810580,False,خیابان شهید چمران شرقی,residential,False,67.775,"LINESTRING (49.201079 30.5561662, 49.2007551 30.5559308, 49.2005467 30.5557647)",,
360810543,False,امیر کبیر,residential,False,54.151,"LINESTRING (49.1978696 30.5550558, 49.1982982 30.5553735)",,
360810543,False,امیر کبیر,residential,True,15.837,"LINESTRING (49.1978696 30.5550558, 49.1977253 30.5549862)",,
1160159379,False,,residential,False,60.107,"LINESTRING (49.1978696 30.5550558, 49.1981211 30.5547568, 49.1982928 30.5548434)",,
686230369,False,,residential,False,60.611,"LINESTRING (49.2012346 30.5575035, 49.2013644 30.5576481, 49.2013803 30.5576657, 49.2015063 30.5577558, 49.20158 30.5578824, 49.201636 30.5579135)",,
368308532,False,,residential,True,62.629,"LINESTRING (49.2018241 30.5567603, 49.2013583 30.5563649)",,
368308531,False,شهید عبدالحمید رئیسی,residential,False,84.162,"LINESTRING (49.2015443 30.557113, 49.2012151 30.5569202, 49.20129 30.5567463, 49.2011515 30.5565513)",,
"[241729995, 157876317]",True,بلوار امام خمینی,secondary,False,180.56199999999998,"LINESTRING (49.2009434 30.5563414, 49.2003626 30.5571777, 49.2002422 30.5574073, 49.200227 30.5574291, 49.1999949 30.5577429)",,
368308531,False,شهید عبدالحمید رئیسی,residential,True,32.578,"LINESTRING (49.2009434 30.5563414, 49.2010718 30.5564014, 49.2010848 30.5564574, 49.2011515 30.5565513)",,
368308532,False,,residential,False,28.665,"LINESTRING (49.2011515 30.5565513, 49.2013583 30.5563649)",,
368308531,False,شهید عبدالحمید رئیسی,residential,False,32.578,"LINESTRING (49.2011515 30.5565513, 49.2010848 30.5564574, 49.2010718 30.5564014, 49.2009434 30.5563414)",,
368308531,False,شهید عبدالحمید رئیسی,residential,True,84.162,"LINESTRING (49.2011515 30.5565513, 49.20129 30.5567463, 49.2012151 30.5569202, 49.2015443 30.557113)",,
368308532,False,,residential,False,62.629,"LINESTRING (49.2013583 30.5563649, 49.2018241 30.5567603)",,
368308532,False,,residential,True,28.665,"LINESTRING (49.2013583 30.5563649, 49.2011515 30.5565513)",,
686230065,False,,residential,False,57.141,"LINESTRING (49.2013583 30.5563649, 49.2017822 30.5560032)",,
241729995,True,بلوار امام خمینی,secondary,False,26.713,"LINESTRING (49.2018172 30.5551601, 49.2016653 30.5553616)",,
368308936,True,,secondary,False,49.89,"LINESTRING (49.2018172 30.5551601, 49.2014927 30.5549799, 49.2014087 30.554889)",,
222810293,True,خیابان شهید باهنر,secondary,False,13.389,"LINESTRING (49.2005467 30.5557647, 49.2006559 30.5556895)",,
360810580,False,خیابان شهید چمران شرقی,residential,False,193.29899999999998,"LINESTRING (49.2005467 30.5557647, 49.199967 30.5553026, 49.1993286 30.5548707, 49.1989845 30.554668)",,
360810580,False,خیابان شهید چمران شرقی,residential,True,67.775,"LINESTRING (49.2005467 30.5557647, 49.2007551 30.5559308, 49.201079 30.5561662)",,
360810543,False,امیر کبیر,residential,False,36.295,"LINESTRING (49.1972783 30.5547706, 49.197609 30.5549301)",,
360810543,False,امیر کبیر,residential,True,60.196,"LINESTRING (49.1972783 30.5547706, 49.1967298 30.5545061)",,
442579231,False,,residential,True,23.855,"LINESTRING (49.1972783 30.5547706, 49.1971506 30.5549548)",,
222810030,True,مصطفی خمینی,residential,False,77.374,"LINESTRING (49.1973705 30.5564401, 49.1967758 30.5569112)",,
442579840,False,اردیبهشت,residential,False,125.958,"LINESTRING (49.1973705 30.5564401, 49.1972668 30.5563354, 49.1966422 30.5558477, 49.196405 30.5556725)",,
442579840,False,اردیبهشت,residential,False,50.537,"LINESTRING (49.196405 30.5556725, 49.1960057 30.5553753)",,
442579841,False,,residential,False,26.149,"LINESTRING (49.196405 30.5556725, 49.1965836 30.5554946)",,
442579840,False,اردیبهشت,residential,True,125.958,"LINESTRING (49.196405 30.5556725, 49.1966422 30.5558477, 49.1972668 30.5563354, 49.1973705 30.5564401)",,
157876562,True,خیابان منتظری,tertiary,False,51.136,"LINESTRING (49.1965836 30.5554946, 49.1961452 30.555232)",,
442579841,False,,residential,True,26.149,"LINESTRING (49.1965836 30.5554946, 49.196405 30.5556725)",,
157876540,True,خیابان شریفی,secondary,False,109.692,"LINESTRING (49.1954958 30.5558632, 49.1947294 30.5565964)",,
442579842,False,خیابان شهید مدرس,residential,False,59.748,"LINESTRING (49.1954958 30.5558632, 49.1959212 30.5562563)",,
222810030,True,مصطفی خمینی,residential,False,84.09,"LINESTRING (49.1966933 30.5569766, 49.1960672 30.5575069)",,
442579842,False,خیابان شهید مدرس,residential,True,108.99900000000001,"LINESTRING (49.1966933 30.5569766, 49.1960299 30.5563567, 49.1959212 30.5562563)",,
157876292,True,بلوار امام خمینی,primary,False,84.372,"LINESTRING (49.1995774 30.5583945, 49.199123 30.5590446)",,
442582266,False,,residential,False,54.166,"LINESTRING (49.1995774 30.5583945, 49.2000715 30.5586317)",,
360810274,False,,residential,False,16.037,"LINESTRING (49.2000715 30.5586317, 49.2001532 30.5585058)",,
442582266,False,,residential,True,54.166,"LINESTRING (49.2000715 30.5586317, 49.1995774 30.5583945)",,
360810274,False,,residential,True,58.93599999999999,"LINESTRING (49.2000715 30.5586317, 49.1999096 30.5589428, 49.2001046 30.5590298)",,
1000094736,False,,residential,True,57.358000000000004,"LINESTRING (49.2028037 30.5571962, 49.2028767 30.5570063, 49.2025481 30.5568661)",,
442582269,False,یاس,residential,False,57.86,"LINESTRING (49.2028387 30.5574752, 49.2026296 30.5579634)",,
442582268,False,,residential,False,52.305,"LINESTRING (49.2028387 30.5574752, 49.2029695 30.5574918, 49.203161 30.5576828, 49.2032501 30.5577533)",,
442582268,False,,residential,True,65.926,"LINESTRING (49.2028387 30.5574752, 49.202783 30.5574648, 49.2024338 30.5574096, 49.2022138 30.5572654)",,
442582269,False,یاس,residential,False,43.813,"LINESTRING (49.2026296 30.5579634, 49.2023929 30.5583006)",,
442582269,False,یاس,residential,True,57.86,"LINESTRING (49.2026296 30.5579634, 49.2028387 30.5574752)",,
1160158303,False,,residential,False,63.577,"LINESTRING (49.2026296 30.5579634, 49.2032406 30.5581872)",,
442582269,False,یاس,residential,True,18.648,"LINESTRING (49.2020435 30.5589276, 49.2021129 30.5587709)",,
1000510132,True,خیابان سعیدی,secondary,False,27.375,"LINESTRING (49.2020435 30.5589276, 49.2022984 30.5590391)",,40
157876333,False,خیابان فرهنگ,tertiary,False,38.691,"LINESTRING (49.2028858 30.5587012, 49.203076 30.5583942)",,
157876333,False,خیابان فرهنگ,tertiary,True,58.365,"LINESTRING (49.2028858 30.5587012, 49.2026247 30.5591755)",,
442582270,False,دقایقی,residential,False,125.757,"LINESTRING (49.2028858 30.5587012, 49.2040979 30.5591367)",,
442582270,False,دقایقی,residential,True,125.757,"LINESTRING (49.2040979 30.5591367, 49.2028858 30.5587012)",,
442582271,False,لادن,residential,False,9.988,"LINESTRING (49.2040979 30.5591367, 49.2041386 30.559054)",,
442582271,False,لادن,residential,True,62.986,"LINESTRING (49.2040979 30.5591367, 49.2038411 30.5596582)",,
157876526,True,خیابان سعیدی,secondary,False,45.632,"LINESTRING (49.2038411 30.5596582, 49.2042725 30.5598326)",,40
442582271,False,لادن,residential,False,62.986,"LINESTRING (49.2038411 30.5596582, 49.2040979 30.5591367)",,
686398982,False,,secondary_link,False,7.221,"LINESTRING (49.2038411 30.5596582, 49.2038198 30.5597205)",,
242406848,False,سلمان فارسی,residential,True,37.966,"LINESTRING (49.2042413 30.5588455, 49.2038796 30.5587056)",,
442582271,False,لادن,residential,True,25.183,"LINESTRING (49.2042413 30.5588455, 49.2041386 30.559054)",,
557394211,False,,residential,True,59.662,"LINESTRING (49.1989797 30.5612577, 49.1986737 30.5617251)",,
157876266,True,بلوار طالقانی,secondary,False,110.025,"LINESTRING (49.1989797 30.5612577, 49.1983096 30.560939, 49.1981752 30.5608668, 49.1980967 30.5608095, 49.1980076 30.5607374)",,
557394211,False,,residential,False,59.662,"LINESTRING (49.1986737 30.5617251, 49.1989797 30.5612577)",,
770545633,False,,residential,False,53.113,"LINESTRING (49.1986737 30.5617251, 49.1991584 30.5619574)",,
770545634,False,,residential,True,47.485,"LINESTRING (49.1986737 30.5617251, 49.1984956 30.5619843, 49.1984742 30.5619958, 49.198457 30.561998, 49.1984199 30.5619945, 49.1983558 30.5619801)",,
557394213,False,,residential,True,95.927,"LINESTRING (49.1983558 30.5619801, 49.1974699 30.5615772)",,
770545634,False,,residential,False,47.485,"LINESTRING (49.1983558 30.5619801, 49.1984199 30.5619945, 49.198457 30.561998, 49.1984742 30.5619958, 49.1984956 30.5619843, 49.1986737 30.5617251)",,
157876292,True,بلوار امام خمینی,primary,False,44.744,"LINESTRING (49.1974699 30.5615772, 49.1972329 30.561924)",,
557394213,False,,residential,False,95.927,"LINESTRING (49.1974699 30.5615772, 49.1983558 30.5619801)",,
360810228,False,آبادان,residential,True,19.855,"LINESTRING (49.1991812 30.5605239, 49.1993617 30.5606118)",,
613310226,False,,residential,False,57.85,"LINESTRING (49.1991812 30.5605239, 49.1994415 30.5600544)",,
360810228,False,آبادان,residential,False,89.649,"LINESTRING (49.1991812 30.5605239, 49.1984287 30.5601573, 49.1983663 30.5601269)",,
613310226,False,,residential,True,33.869,"LINESTRING (49.1996747 30.5596358, 49.1995214 30.5599103)",,
686399979,False,همدان,residential,True,34.566,"LINESTRING (49.1996747 30.5596358, 49.1999472 30.5598397)",,
686399981,False,همدان,residential,False,14.935,"LINESTRING (49.1996747 30.5596358, 49.1995367 30.5595732)",,
686399981,False,همدان,residential,True,64.799,"LINESTRING (49.1989166 30.5593398, 49.1995367 30.5595732)",,
157876292,True,بلوار امام خمینی,primary,False,102.159,"LINESTRING (49.1989166 30.5593398, 49.1987401 30.5595923, 49.1983663 30.5601269)",,
157876269,True,بلوار طالقانی,secondary,False,70.473,"LINESTRING (49.1961647 30.5597073, 49.1968131 30.5600072)",,
637258685,False,,secondary,False,10.816,"LINESTRING (49.1961647 30.5597073, 49.1960969 30.5597851)",,
157876266,True,بلوار طالقانی,secondary,False,76.207,"LINESTRING (49.1960969 30.5597851, 49.1953955 30.5594612)",,
637258685,False,,secondary,True,10.816,"LINESTRING (49.1960969 30.5597851, 49.1961647 30.5597073)",,
360810623,False,شهید اسماعیل قنواتی,residential,True,74.982,"LINESTRING (49.2001883 30.5551486, 49.2006559 30.5556895)",,
686230061,False,,residential,False,37.872,"LINESTRING (49.2001883 30.5551486, 49.2005022 30.5549414)",,
360810623,False,شهید اسماعیل قنواتی,residential,False,26.721,"LINESTRING (49.2001883 30.5551486, 49.2000451 30.5549829, 49.2000316 30.5549512)",,
686230061,False,,residential,True,37.872,"LINESTRING (49.2005022 30.5549414, 49.2001883 30.5551486)",,
686230062,False,,residential,False,39.083,"LINESTRING (49.2008549 30.5548984, 49.2007637 30.5547829, 49.200935 30.5546309)",,
368308935,False,بلوار ابوذر,secondary,False,55.87,"LINESTRING (49.200935 30.5546309, 49.2004419 30.5543623)",,
368308935,False,بلوار ابوذر,secondary,True,53.676,"LINESTRING (49.200935 30.5546309, 49.2014087 30.554889)",,
686230062,False,,residential,True,39.083,"LINESTRING (49.200935 30.5546309, 49.2007637 30.5547829, 49.2008549 30.5548984)",,
360810623,False,شهید اسماعیل قنواتی,residential,False,124.989,"LINESTRING (49.2000316 30.5549512, 49.1996158 30.5538857)",,
686230063,False,,residential,False,22.378,"LINESTRING (49.2000316 30.5549512, 49.200238 30.5548568)",,
360810623,False,شهید اسماعیل قنواتی,residential,True,26.721,"LINESTRING (49.2000316 30.5549512, 49.2000451 30.5549829, 49.2001883 30.5551486)",,
686230063,False,,residential,True,22.378,"LINESTRING (49.200238 30.5548568, 49.2000316 30.5549512)",,
686230064,False,میلاد ۱,residential,False,37.4,"LINESTRING (49.2013232 30.5551993, 49.2016653 30.5553616)",,
222810293,True,خیابان شهید باهنر,secondary,False,35.873,"LINESTRING (49.2013232 30.5551993, 49.2013487 30.5551637, 49.2013801 30.5550856, 49.2014087 30.554889)",,
241729995,True,بلوار امام خمینی,secondary,False,46.167,"LINESTRING (49.2016653 30.5553616, 49.2014027 30.5557098)",,
686230064,False,میلاد ۱,residential,True,37.4,"LINESTRING (49.2016653 30.5553616, 49.2013232 30.5551993)",,
686230064,False,میلاد ۱,residential,False,167.89100000000002,"LINESTRING (49.2016653 30.5553616, 49.2027975 30.5558739, 49.2025982 30.5562446)",,
157876423,True,حاج ابراهیم معرفی,tertiary,False,32.386,"LINESTRING (49.2025982 30.5562446, 49.2028991 30.5563776)",,
686230064,False,میلاد ۱,residential,True,167.89100000000002,"LINESTRING (49.2025982 30.5562446, 49.2027975 30.5558739, 49.2016653 30.5553616)",,
686230065,False,,residential,True,57.141,"LINESTRING (49.2017822 30.5560032, 49.2013583 30.5563649)",,
686230367,False,,residential,False,58.17,"LINESTRING (49.2019224 30.5567177, 49.2024213 30.5570162)",,
360810389,False,ابوالفضل,residential,False,20.639,"LINESTRING (49.2024213 30.5570162, 49.2025481 30.5568661)",,
686230367,False,,residential,True,58.17,"LINESTRING (49.2024213 30.5570162, 49.2019224 30.5567177)",,
360810389,False,ابوالفضل,residential,True,34.101,"LINESTRING (49.2024213 30.5570162, 49.2022445 30.5572255, 49.2022138 30.5572654)",,
686230369,False,,residential,False,16.638,"LINESTRING (49.201636 30.5579135, 49.2017892 30.5579841)",,
360810389,False,ابوالفضل,residential,False,42.706,"LINESTRING (49.201636 30.5579135, 49.2017563 30.5577729, 49.2019272 30.5576239)",,
360810389,False,ابوالفضل,residential,True,86.56,"LINESTRING (49.201636 30.5579135, 49.2014854 30.5580894, 49.201244 30.5586093)",,
686230369,False,,residential,True,60.611000000000004,"LINESTRING (49.201636 30.5579135, 49.20158 30.5578824, 49.2015063 30.5577558, 49.2013803 30.5576657, 49.2013644 30.5576481, 49.2012346 30.5575035)",,
686230369,False,,residential,True,16.638,"LINESTRING (49.2017892 30.5579841, 49.201636 30.5579135)",,
360810389,False,ابوالفضل,residential,False,22.796,"LINESTRING (49.2020823 30.5574363, 49.2022138 30.5572654)",,
360810389,False,ابوالفضل,residential,True,25.676,"LINESTRING (49.2020823 30.5574363, 49.2019602 30.5575951, 49.2019272 30.5576239)",,
686230370,False,,residential,False,63.178,"LINESTRING (49.2020823 30.5574363, 49.2016746 30.5572577, 49.2015078 30.557159)",,
686230370,False,,residential,True,63.178,"LINESTRING (49.2015078 30.557159, 49.2016746 30.5572577, 49.2020823 30.5574363)",,
686230372,False,,residential,False,38.038,"LINESTRING (49.2019272 30.5576239, 49.2022796 30.5577818)",,
360810389,False,ابوالفضل,residential,False,25.676,"LINESTRING (49.2019272 30.5576239, 49.2019602 30.5575951, 49.2020823 30.5574363)",,
360810389,False,ابوالفضل,residential,True,42.706,"LINESTRING (49.2019272 30.5576239, 49.2017563 30.5577729, 49.201636 30.5579135)",,
686230372,False,,residential,True,38.038,"LINESTRING (49.2022796 30.5577818, 49.2019272 30.5576239)",,
442582269,False,یاس,residential,True,43.813,"LINESTRING (49.2023929 30.5583006, 49.2026296 30.5579634)",,
686230374,False,,residential,False,17.332,"LINESTRING (49.2023929 30.5583006, 49.2022293 30.5582339)",,
442582269,False,یاس,residential,False,58.822,"LINESTRING (49.2023929 30.5583006, 49.2023484 30.5583684, 49.2021406 30.5587083, 49.2021129 30.5587709)",,
686230374,False,,residential,True,17.332,"LINESTRING (49.2022293 30.5582339, 49.2023929 30.5583006)",,
442582269,False,یاس,residential,False,18.648,"LINESTRING (49.2021129 30.5587709, 49.2020435 30.5589276)",,
442582269,False,یاس,residential,True,58.822,"LINESTRING (49.2021129 30.5587709, 49.2021406 30.5587083, 49.2023484 30.5583684, 49.2023929 30.5583006)",,
686230375,False,,residential,False,39.578,"LINESTRING (49.2021129 30.5587709, 49.2017981 30.5586112, 49.2017552 30.5585927)",,
686230376,False,,residential,False,22.218,"LINESTRING (49.2017552 30.5585927, 49.2016535 30.5587723)",,
686230375,False,,residential,False,21.558,"LINESTRING (49.2017552 30.5585927, 49.2017096 30.5585465, 49.2016854 30.5584934, 49.2016854 30.5584172)",,
686230375,False,,residential,True,39.578,"LINESTRING (49.2017552 30.5585927, 49.2017981 30.5586112, 49.2021129 30.5587709)",,
686230375,False,,residential,True,21.558,"LINESTRING (49.2016854 30.5584172, 49.2016854 30.5584934, 49.2017096 30.5585465, 49.2017552 30.5585927)",,
686230376,False,,residential,True,22.218,"LINESTRING (49.2016535 30.5587723, 49.2017552 30.5585927)",,
1000510132,True,خیابان سعیدی,secondary,False,41.142,"LINESTRING (49.2016535 30.5587723, 49.2020435 30.5589276)",,40
442582271,False,لادن,residential,False,25.183,"LINESTRING (49.2041386 30.559054, 49.2042413 30.5588455)",,
442582271,False,لادن,residential,True,9.988,"LINESTRING (49.2041386 30.559054, 49.2040979 30.5591367)",,
686231242,False,,residential,False,56.786,"LINESTRING (49.2041386 30.559054, 49.2046698 30.5592811)",,
686231242,False,,residential,True,56.786,"LINESTRING (49.2046698 30.5592811, 49.2041386 30.559054)",,
686231247,False,,residential,False,26.109,"LINESTRING (49.2046113 30.5599696, 49.2047069 30.5597497)",,
686231247,False,,residential,True,26.109,"LINESTRING (49.2047069 30.5597497, 49.2046113 30.5599696)",,
157876526,True,خیابان سعیدی,secondary,False,35.839,"LINESTRING (49.2042725 30.5598326, 49.2046113 30.5599696)",,40
686231248,False,,residential,False,32.127,"LINESTRING (49.2042725 30.5598326, 49.2044226 30.5595742)",,
686231248,False,,residential,True,32.127,"LINESTRING (49.2044226 30.5595742, 49.2042725 30.5598326)",,
365477573,False,صابر ۱,residential,False,20.185,"LINESTRING (49.2048516 30.5580345, 49.2046589 30.5579609)",,
365477573,False,صابر ۱,residential,False,39.57,"LINESTRING (49.2046589 30.5579609, 49.2042812 30.5578165)",,
365477573,False,صابر ۱,residential,True,20.185,"LINESTRING (49.2046589 30.5579609, 49.2048516 30.5580345)",,
686382000,False,,residential,False,25.648,"LINESTRING (49.2046589 30.5579609, 49.2047474 30.5577432)",,
686382000,False,,residential,True,25.648,"LINESTRING (49.2047474 30.5577432, 49.2046589 30.5579609)",,
686399955,False,,residential,False,84.471,"LINESTRING (49.2026121 30.5601634, 49.2033731 30.5605477)",,
241789218,False,,residential,False,69.103,"LINESTRING (49.2038046 30.5607333, 49.2034064 30.5612516)",,
241789218,False,,residential,True,39.646,"LINESTRING (49.2038046 30.5607333, 49.204033 30.5604359)",,
686399955,False,,residential,True,46.183,"LINESTRING (49.2038046 30.5607333, 49.2033731 30.5605477)",,
157876340,False,فرهنگ,tertiary,False,40.037,"LINESTRING (49.2021653 30.5598719, 49.2023638 30.559555)",,
157876340,False,فرهنگ,tertiary,True,69.236,"LINESTRING (49.2021653 30.5598719, 49.201822 30.5604199)",,
686399960,False,,residential,False,32.795,"LINESTRING (49.2021653 30.5598719, 49.2018885 30.5596982)",,
686399960,False,,residential,False,10.856,"LINESTRING (49.2018885 30.5596982, 49.2017862 30.5596561)",,
686399960,False,,residential,True,32.795,"LINESTRING (49.2018885 30.5596982, 49.2021653 30.5598719)",,
686399963,False,,residential,False,9.978,"LINESTRING (49.2018885 30.5596982, 49.2019326 30.5596169)",,
686399960,False,,residential,True,47.626000000000005,"LINESTRING (49.2014533 30.5597329, 49.2015718 30.5595457, 49.2017862 30.5596561)",,
686399960,False,,residential,True,10.856,"LINESTRING (49.2017862 30.5596561, 49.2018885 30.5596982)",,
686399961,False,,residential,False,31.586,"LINESTRING (49.2017862 30.5596561, 49.2016283 30.5599055)",,
686399960,False,,residential,False,47.626000000000005,"LINESTRING (49.2017862 30.5596561, 49.2015718 30.5595457, 49.2014533 30.5597329)",,
686399961,False,,residential,True,31.586,"LINESTRING (49.2016283 30.5599055, 49.2017862 30.5596561)",,
1000510133,True,,secondary,False,24.798,"LINESTRING (49.2022984 30.5590391, 49.2025352 30.5591294)",roundabout,40
686399965,False,,residential,False,55.331,"LINESTRING (49.2015225 30.5592709, 49.2016975 30.5593803, 49.2019326 30.5596169)",,
686399963,False,,residential,False,63.655,"LINESTRING (49.2019326 30.5596169, 49.2022578 30.5591176)",,
686399963,False,,residential,True,9.978,"LINESTRING (49.2019326 30.5596169, 49.2018885 30.5596982)",,
686399965,False,,residential,True,55.331,"LINESTRING (49.2019326 30.5596169, 49.2016975 30.5593803, 49.2015225 30.5592709)",,
686399967,False,,residential,False,29.985,"LINESTRING (49.2009108 30.559613, 49.2011701 30.5597642)",,
686399967,False,,residential,True,10.489,"LINESTRING (49.2012608 30.5598171, 49.2011701 30.5597642)",,
686399967,False,,residential,False,10.489,"LINESTRING (49.2011701 30.5597642, 49.2012608 30.5598171)",,
686399967,False,,residential,True,29.985,"LINESTRING (49.2011701 30.5597642, 49.2009108 30.559613)",,
686399969,False,,residential,False,87.127,"LINESTRING (49.2011701 30.5597642, 49.2010387 30.5600115, 49.2012673 30.5601185, 49.2011254 30.5603788)",,
686399971,False,,residential,False,38.094,"LINESTRING (49.2011254 30.5603788, 49.2007754 30.5602159)",,
686399971,False,,residential,True,61.651,"LINESTRING (49.2011254 30.5603788, 49.201703 30.5606238)",,
686399973,False,,residential,False,64.614,"LINESTRING (49.2011254 30.5603788, 49.2007478 30.5608604)",,
686399969,False,,residential,True,87.127,"LINESTRING (49.2011254 30.5603788, 49.2012673 30.5601185, 49.2010387 30.5600115, 49.2011701 30.5597642)",,
157876340,False,فرهنگ,tertiary,False,25.375,"LINESTRING (49.201703 30.5606238, 49.201822 30.5604199)",,
157876340,False,فرهنگ,tertiary,True,65.474,"LINESTRING (49.201703 30.5606238, 49.2013959 30.5611499)",,
686399971,False,,residential,False,61.651,"LINESTRING (49.201703 30.5606238, 49.2011254 30.5603788)",,
686399971,False,,residential,True,38.094,"LINESTRING (49.2007754 30.5602159, 49.2011254 30.5603788)",,
686399975,False,,residential,False,59.211,"LINESTRING (49.2007754 30.5602159, 49.2004665 30.5606772)",,
686399975,False,,residential,True,11.548,"LINESTRING (49.2007754 30.5602159, 49.2008418 30.5601292)",,
686399973,False,,residential,False,36.56,"LINESTRING (49.2007478 30.5608604, 49.200543 30.5611379)",,
686399973,False,,residential,True,64.614,"LINESTRING (49.2007478 30.5608604, 49.2011254 30.5603788)",,
686400450,False,,residential,False,33.77,"LINESTRING (49.2007478 30.5608604, 49.2004665 30.5606772)",,
360810458,False,آبادان,residential,False,73.589,"LINESTRING (49.200543 30.5611379, 49.2012367 30.5614228)",,
360810458,False,آبادان,residential,True,32.516,"LINESTRING (49.200543 30.5611379, 49.2002375 30.5610102)",,
686399973,False,,residential,True,36.56,"LINESTRING (49.200543 30.5611379, 49.2007478 30.5608604)",,
686399975,False,,residential,False,11.548,"LINESTRING (49.2008418 30.5601292, 49.2007754 30.5602159)",,
686399975,False,,residential,False,43.033,"LINESTRING (49.2004665 30.5606772, 49.2002375 30.5610102)",,
686399975,False,,residential,True,59.211,"LINESTRING (49.2004665 30.5606772, 49.2007754 30.5602159)",,
686400450,False,,residential,False,44.069,"LINESTRING (49.2004665 30.5606772, 49.2001089 30.5604277)",,
686400450,False,,residential,True,33.77,"LINESTRING (49.2004665 30.5606772, 49.2007478 30.5608604)",,
360810458,False,آبادان,residential,False,32.516,"LINESTRING (49.2002375 30.5610102, 49.200543 30.5611379)",,
360810458,False,آبادان,residential,True,40.487,"LINESTRING (49.2002375 30.5610102, 49.1998562 30.5608528)",,
686399975,False,,residential,True,43.033,"LINESTRING (49.2002375 30.5610102, 49.2004665 30.5606772)",,
360810228,False,آبادان,residential,False,19.855,"LINESTRING (49.1993617 30.5606118, 49.1991812 30.5605239)",,
360810228,False,آبادان,residential,True,54.405,"LINESTRING (49.1993617 30.5606118, 49.1998562 30.5608528)",,
686399977,False,,residential,False,45.103,"LINESTRING (49.1993617 30.5606118, 49.1995628 30.560245)",,
686399977,False,,residential,True,45.103,"LINESTRING (49.1995628 30.560245, 49.1993617 30.5606118)",,
686399985,False,,residential,False,74.21,"LINESTRING (49.1995628 30.560245, 49.1997613 30.5603281, 49.2000708 30.5599321)",,
686399985,False,,residential,True,18.925,"LINESTRING (49.1995628 30.560245, 49.1995129 30.5602309, 49.1996004 30.5601312)",,
686399979,False,همدان,residential,False,16.171,"LINESTRING (49.200196 30.5600297, 49.2000708 30.5599321)",,
299945425,False,خیابان حجاب,tertiary,False,105.376,"LINESTRING (49.200196 30.5600297, 49.2002247 30.5598997, 49.2005738 30.5591418)",,
299945425,False,خیابان حجاب,tertiary,True,45.035,"LINESTRING (49.200196 30.5600297, 49.2001726 30.5601357, 49.2001089 30.5604277)",,
613310226,False,,residential,False,17.756,"LINESTRING (49.1994415 30.5600544, 49.1995214 30.5599103)",,
613310226,False,,residential,True,57.85,"LINESTRING (49.1994415 30.5600544, 49.1991812 30.5605239)",,
686399983,False,,residential,False,17.447,"LINESTRING (49.1994415 30.5600544, 49.1996004 30.5601312)",,
686399983,False,,residential,True,17.447,"LINESTRING (49.1996004 30.5601312, 49.1994415 30.5600544)",,
686399985,False,,residential,True,10.427,"LINESTRING (49.1996004 30.5601312, 49.1996653 30.5600559)",,
686399985,False,,residential,False,18.925,"LINESTRING (49.1996004 30.5601312, 49.1995129 30.5602309, 49.1995628 30.560245)",,
686399985,False,,residential,False,10.427,"LINESTRING (49.1996653 30.5600559, 49.1996004 30.5601312)",,
686399979,False,همدان,residential,False,15.672,"LINESTRING (49.2000708 30.5599321, 49.1999472 30.5598397)",,
686399979,False,همدان,residential,True,16.171,"LINESTRING (49.2000708 30.5599321, 49.200196 30.5600297)",,
686399985,False,,residential,True,74.21,"LINESTRING (49.2000708 30.5599321, 49.1997613 30.5603281, 49.1995628 30.560245)",,
686398978,False,,residential,False,39.589,"LINESTRING (49.2046671 30.5604584, 49.2048507 30.5601394)",,
157876480,True,خیابان سعیدی,secondary,False,109.147,"LINESTRING (49.2048507 30.5601394, 49.2038198 30.5597205)",,
686398978,False,,residential,True,39.589,"LINESTRING (49.2048507 30.5601394, 49.2046671 30.5604584)",,
241789217,False,خیابان پاسداران,tertiary,False,40.462,"LINESTRING (49.2039613 30.5603969, 49.203604 30.5602026)",,
241789217,False,خیابان پاسداران,tertiary,True,8.12,"LINESTRING (49.2039613 30.5603969, 49.204033 30.5604359)",,
686398980,False,,residential,False,23.87,"LINESTRING (49.2039613 30.5603969, 49.2040668 30.5602024)",,
686398980,False,,residential,True,23.87,"LINESTRING (49.2040668 30.5602024, 49.2039613 30.5603969)",,
157876480,True,خیابان سعیدی,secondary,False,128.976,"LINESTRING (49.2038198 30.5597205, 49.202587 30.5592531)",,
686398982,False,,secondary_link,True,7.221,"LINESTRING (49.2038198 30.5597205, 49.2038411 30.5596582)",,
686398984,False,پاسدار ۱,residential,False,57.452,"LINESTRING (49.2038198 30.5597205, 49.203604 30.5602026)",,
686398984,False,پاسدار ۱,residential,True,44.287,"LINESTRING (49.2033731 30.5605477, 49.203604 30.5602026)",,
686399955,False,,residential,False,46.183,"LINESTRING (49.2033731 30.5605477, 49.2038046 30.5607333)",,
686399955,False,,residential,True,84.471,"LINESTRING (49.2033731 30.5605477, 49.2026121 30.5601634)",,
686398985,False,,residential,False,30.997,"LINESTRING (49.2032788 30.5602892, 49.2033324 30.5603208, 49.2034802 30.5601379)",,
241789217,False,خیابان پاسداران,tertiary,False,125.011,"LINESTRING (49.2034802 30.5601379, 49.2023638 30.559555)",,
241789217,False,خیابان پاسداران,tertiary,True,13.866,"LINESTRING (49.2034802 30.5601379, 49.203604 30.5602026)",,
686398985,False,,residential,True,30.997,"LINESTRING (49.2034802 30.5601379, 49.2033324 30.5603208, 49.2032788 30.5602892)",,
