osmid,highway,oneway,reversed,length,name,geometry,junction
570038951,residential,False,False,68.592,معلم,"LINESTRING (53.0068341 30.0012981, 53.0070427 30.001749, 53.0071099 30.0018665)",
570038956,tertiary,True,False,36.503,بلوار انقلاب,"LINESTRING (53.0061582 30.003692, 53.006454 30.0038973)",
570038917,residential,False,True,179.746,,"LINESTRING (53.0061582 30.003692, 53.0065914 30.0032158, 53.0075599 30.0026526)",
569736698,residential,False,False,29.455,شهید صادق زارع,"LINESTRING (53.0013745 30.005054, 53.001611 30.005222)",
569736698,residential,False,True,39.511,شهید صادق زارع,"LINESTRING (53.0013745 30.005054, 53.0010572 30.0048287)",
570038916,residential,False,True,111.314,,"LINESTRING (53.0013745 30.005054, 53.0020952 30.0042713)",
1266037633,residential,False,True,89.983,,"LINESTRING (53.0092454 30.0017915, 53.008523 30.0023048)",
1266037635,residential,False,False,100.376,تختی,"LINESTRING (53.0092454 30.0017915, 53.0085784 30.0010978)",
1266037635,residential,False,True,47.943,تختی,"LINESTRING (53.0092454 30.0017915, 53.009568 30.0021199)",
570038945,residential,False,False,36.595,,"LINESTRING (53.0058273 30.0025086, 53.0055328 30.0023006)",
570038911,residential,False,False,84.35300000000001,,"LINESTRING (53.0058273 30.0025086, 53.0056807 30.0026696, 53.0052895 30.0031074)",
570038945,residential,False,True,150.94,,"LINESTRING (53.0058273 30.0025086, 53.0059171 30.002572, 53.0067092 30.002034, 53.0071099 30.0018665)",
570038939,residential,False,False,151.862,,"LINESTRING (53.0037211 30.0015879, 53.0049358 30.0024589)",
570038951,residential,False,False,34.79,معلم,"LINESTRING (53.0037211 30.0015879, 53.0039919 30.0013808)",
570038951,residential,False,True,52.133,معلم,"LINESTRING (53.0037211 30.0015879, 53.003325 30.0019075)",
570038927,residential,False,True,160.077,شهید کاکایی,"LINESTRING (53.006454 30.0038973, 53.0075512 30.0031865, 53.0077689 30.0030178)",
570038956,tertiary,True,False,42.788,بلوار انقلاب,"LINESTRING (53.006454 30.0038973, 53.0066221 30.004014, 53.0067951 30.0041438)",
570038912,residential,False,False,366.57199999999995,,"LINESTRING (53.0109708 30.0033881, 53.0115488 30.0027666, 53.0119504 30.0023955, 53.0121321 30.0025136, 53.0118573 30.0028538, 53.0114543 30.0032152, 53.0108413 30.0039117)",
570038937,residential,False,False,47.909,هشت متری زینبیه,"LINESTRING (53.0036104 30.0051577, 53.0032839 30.0054828)",
570038937,residential,False,True,16.33,هشت متری زینبیه,"LINESTRING (53.0036104 30.0051577, 53.0037217 30.0050469)",
570038897,residential,False,True,223.445,,"LINESTRING (53.0036104 30.0051577, 53.004437 30.0058661, 53.0042586 30.0060145, 53.0049653 30.0065112)",
570038928,residential,False,True,131.959,,"LINESTRING (53.0062167 30.0029495, 53.0073426 30.002273)",
570038902,residential,False,False,154.86,,"LINESTRING (53.010078 30.0037128, 53.0093429 30.0039911, 53.0086459 30.0043415)",
570038940,residential,False,False,28.671,,"LINESTRING (53.0047788 30.0067122, 53.0049653 30.0065112)",
570038940,residential,False,True,28.795,,"LINESTRING (53.0047788 30.0067122, 53.0045914 30.006914)",
570038941,residential,False,True,198.516,,"LINESTRING (53.0047788 30.0067122, 53.0032839 30.0054828)",
570038928,residential,False,False,131.959,,"LINESTRING (53.0073426 30.002273, 53.0062167 30.0029495)",
570038951,residential,False,False,47.112,معلم,"LINESTRING (53.0073426 30.002273, 53.0075599 30.0026526)",
570038951,residential,False,True,50.45,معلم,"LINESTRING (53.0073426 30.002273, 53.0071099 30.0018665)",
570038932,residential,False,True,44.702,,"LINESTRING (53.0093627 30.0061387, 53.0089388 30.0059748)",
570038909,residential,False,True,157.63799999999998,سید ابوالوفا,"LINESTRING (53.0093627 30.0061387, 53.0095038 30.0058874, 53.009411 30.0056957, 53.0089515 30.0048547)",
570038932,residential,False,False,179.61,,"LINESTRING (53.0093627 30.0061387, 53.0096602 30.0063655, 53.0099552 30.0066542, 53.0108663 30.0062499)",
570038939,residential,False,True,151.862,,"LINESTRING (53.0049358 30.0024589, 53.0037211 30.0015879)",
146378040,tertiary,True,False,268.333,بلوار انقلاب,"LINESTRING (53.0044754 30.002761, 53.0022145 30.0013504)",
570040099,tertiary_link,False,False,14.225,,"LINESTRING (53.0044754 30.002761, 53.004525 30.0026405)",
570038956,tertiary,True,False,90.083,بلوار انقلاب,"LINESTRING (53.004525 30.0026405, 53.0052895 30.0031074)",
570040099,tertiary_link,False,True,14.225,,"LINESTRING (53.004525 30.0026405, 53.0044754 30.002761)",
570038940,residential,False,False,28.795,,"LINESTRING (53.0045914 30.006914, 53.0047788 30.0067122)",
570038940,residential,False,True,17.558,,"LINESTRING (53.0045914 30.006914, 53.0044772 30.0070371)",
940037425,residential,False,True,80.994,,"LINESTRING (53.0045914 30.006914, 53.0052613 30.0073545)",
570038950,residential,False,True,52.913,,"LINESTRING (53.0052613 30.0073545, 53.0049476 30.0077452)",
940037425,residential,False,False,80.994,,"LINESTRING (53.0052613 30.0073545, 53.0045914 30.006914)",
570038950,residential,False,False,53.089,,"LINESTRING (53.0052613 30.0073545, 53.0054995 30.0070577, 53.0055965 30.0069777)",
570038919,residential,False,False,41.414,شهید اسکندری,"LINESTRING (53.0055459 30.0053933, 53.0052488 30.0056626)",
570038919,residential,False,True,43.447,شهید اسکندری,"LINESTRING (53.0055459 30.0053933, 53.0058576 30.0051108)",
940037426,residential,False,True,131.286,,"LINESTRING (53.0055459 30.0053933, 53.0064087 30.0063075)",
570038950,residential,False,False,31.963,,"LINESTRING (53.0064087 30.0063075, 53.006649 30.0061092)",
570038950,residential,False,True,65.011,,"LINESTRING (53.0064087 30.0063075, 53.0059199 30.0067108)",
940037426,residential,False,False,131.286,,"LINESTRING (53.0064087 30.0063075, 53.0055459 30.0053933)",
570038946,residential,False,True,68.681,ولی عصر,"LINESTRING (53.0019283 30.0016735, 53.001352 30.0013096)",
1193281041,residential,False,True,45.28,,"LINESTRING (53.0019283 30.0016735, 53.0022145 30.0013504)",
570038946,residential,False,False,387.29600000000005,ولی عصر,"LINESTRING (53.0019283 30.0016735, 53.0033584 30.0025764, 53.0047868 30.0034748, 53.0050763 30.0031359)",
1193281041,residential,False,False,45.28,,"LINESTRING (53.0022145 30.0013504, 53.0019283 30.0016735)",
146378040,tertiary,True,False,133.827,بلوار انقلاب,"LINESTRING (53.0022145 30.0013504, 53.0016084 30.0009723, 53.0010841 30.0006503)",
1203843961,tertiary,True,False,14.108,,"LINESTRING (53.006875 30.0041633, 53.0068876 30.0041814, 53.0068929 30.004202, 53.0068902 30.0042231, 53.0068799 30.0042422, 53.006863 30.0042575, 53.0068413 30.0042672)",roundabout
1203843962,tertiary,True,False,140.885,بلوار انقلاب,"LINESTRING (53.006875 30.0041633, 53.0069022 30.004165, 53.0069653 30.0041626, 53.0072163 30.0040718, 53.0082283 30.0036971)",
1203843961,tertiary,True,False,7.792,,"LINESTRING (53.0068413 30.0042672, 53.0068214 30.0042704, 53.0068012 30.0042687, 53.0067823 30.0042625, 53.006766 30.0042522)",roundabout
570038929,residential,False,False,18.682,,"LINESTRING (53.006766 30.0042522, 53.0065994 30.0043383)",
1203843961,tertiary,True,False,6.4030000000000005,,"LINESTRING (53.006766 30.0042522, 53.0067525 30.0042369, 53.0067448 30.0042189, 53.0067435 30.0041998)",roundabout
1208724090,residential,False,True,31.29,شهید دهقان,"LINESTRING (53.0072824 30.0088533, 53.0071979 30.0087825, 53.0070467 30.0086596)",
1208724090,residential,False,True,32.964,شهید دهقان,"LINESTRING (53.0070467 30.0086596, 53.0067971 30.0084567)",
1208724090,residential,False,False,31.29,شهید دهقان,"LINESTRING (53.0070467 30.0086596, 53.0071979 30.0087825, 53.0072824 30.0088533)",
1208724090,residential,False,False,32.964,شهید دهقان,"LINESTRING (53.0067971 30.0084567, 53.0070467 30.0086596)",
1208724090,residential,False,True,105.879,شهید دهقان,"LINESTRING (53.0067971 30.0084567, 53.0065356 30.0082442, 53.0060049 30.0077964)",
570038956,tertiary,True,False,34.675,بلوار انقلاب,"LINESTRING (53.0058772 30.003497, 53.0061582 30.003692)",
1228482998,tertiary_link,False,True,12.518,,"LINESTRING (53.0058772 30.003497, 53.0057982 30.0035864)",
146378040,tertiary,True,False,49.339,بلوار انقلاب,"LINESTRING (53.0057982 30.0035864, 53.0053825 30.003327)",
1228482998,tertiary_link,False,False,12.518,,"LINESTRING (53.0057982 30.0035864, 53.0058772 30.003497)",
1233789069,residential,False,False,52.108,شهید بهشتی,"LINESTRING (53.0013871 30.0001585, 53.0011238 30.0005679)",
1233998783,residential,False,True,41.926,,"LINESTRING (53.0009651 30.0053438, 53.0012898 30.005595)",
1233998783,residential,False,False,41.926,,"LINESTRING (53.0012898 30.005595, 53.0009651 30.0053438)",
1233998794,residential,False,False,29.276,,"LINESTRING (53.0012898 30.005595, 53.0014661 30.0053805)",
1233998794,residential,False,True,17.388,,"LINESTRING (53.0012898 30.005595, 53.0011851 30.0057224)",
570038935,residential,False,True,10.422,,"LINESTRING (53.0039629 30.0001766, 53.0040305 30.0002498)",
1233998785,residential,False,True,78.138,,"LINESTRING (53.0049241 30.000064, 53.0042825 30.0004942)",
570038935,residential,False,False,36.434,,"LINESTRING (53.0042825 30.0004942, 53.0040305 30.0002498)",
570038935,residential,False,True,14.25,,"LINESTRING (53.0042825 30.0004942, 53.0043773 30.0005926)",
1233998785,residential,False,False,78.138,,"LINESTRING (53.0042825 30.0004942, 53.0049241 30.000064)",
570038935,residential,False,False,14.25,,"LINESTRING (53.0043773 30.0005926, 53.0042825 30.0004942)",
1233998786,residential,False,True,88.44,,"LINESTRING (53.0043773 30.0005926, 53.0037216 30.0011495)",
570038935,residential,False,True,47.491,,"LINESTRING (53.0043773 30.0005926, 53.0045087 30.000729, 53.0047608 30.0008497)",
1197585735,residential,False,False,48.273,صنعت گران,"LINESTRING (53.0037216 30.0011495, 53.0033651 30.0008443)",
1197585735,residential,False,True,36.592,صنعت گران,"LINESTRING (53.0037216 30.0011495, 53.0039919 30.0013808)",
1233998786,residential,False,False,88.44,,"LINESTRING (53.0037216 30.0011495, 53.0043773 30.0005926)",
1233998788,residential,False,True,19.738,,"LINESTRING (53.0013084 30.0052671, 53.0014661 30.0053805)",
1233998788,residential,False,False,19.738,,"LINESTRING (53.0014661 30.0053805, 53.0013084 30.0052671)",
1233998794,residential,False,False,22.479,,"LINESTRING (53.0014661 30.0053805, 53.001611 30.005222)",
1233998794,residential,False,True,29.276,,"LINESTRING (53.0014661 30.0053805, 53.0012898 30.005595)",
569736698,residential,False,False,55.009,شهید صادق زارع,"LINESTRING (53.0037871 30.0070246, 53.0042511 30.0073132)",
569736698,residential,False,True,62.049,شهید صادق زارع,"LINESTRING (53.0037871 30.0070246, 53.0032637 30.0066991)",
1233998790,residential,False,True,50.452,,"LINESTRING (53.0037871 30.0070246, 53.0034918 30.0073994)",
1233998790,residential,False,False,50.452,,"LINESTRING (53.0034918 30.0073994, 53.0037871 30.0070246)",
569736698,residential,False,True,33.022,شهید صادق زارع,"LINESTRING (53.0029622 30.0062557, 53.0027064 30.0060579)",
569736698,residential,False,False,63.216,شهید صادق زارع,"LINESTRING (53.0029622 30.0062557, 53.0032886 30.0065163, 53.0032637 30.0066991)",
"[1233998792, 1233998791]",residential,False,"[False, True]",159.577,,"LINESTRING (53.0029622 30.0062557, 53.0025288 30.0066514, 53.0029446 30.0069859, 53.0032637 30.0066991)",
569736698,residential,False,True,29.455,شهید صادق زارع,"LINESTRING (53.001611 30.005222, 53.0013745 30.005054)",
1233998794,residential,False,True,22.479,,"LINESTRING (53.001611 30.005222, 53.0014661 30.0053805)",
569736698,residential,False,False,88.043,شهید صادق زارع,"LINESTRING (53.001611 30.005222, 53.0017856 30.0053459, 53.0022992 30.0057431)",
1233998794,residential,False,False,17.388,,"LINESTRING (53.0011851 30.0057224, 53.0012898 30.005595)",
1233998795,residential,False,False,72.917,,"LINESTRING (53.0021989 30.0065446, 53.0027064 30.0060579)",
1233998796,residential,False,True,71.783,,"LINESTRING (53.001802 30.0062241, 53.0022992 30.0057431)",
569736698,residential,False,False,52.562,شهید صادق زارع,"LINESTRING (53.0022992 30.0057431, 53.0027064 30.0060579)",
1233998796,residential,False,False,71.783,,"LINESTRING (53.0022992 30.0057431, 53.001802 30.0062241)",
569736698,residential,False,True,88.043,شهید صادق زارع,"LINESTRING (53.0022992 30.0057431, 53.0017856 30.0053459, 53.001611 30.005222)",
1266037631,residential,False,True,89.097,,"LINESTRING (53.009568 30.0021199, 53.0088159 30.0025866)",
1266037635,residential,False,False,47.943,تختی,"LINESTRING (53.009568 30.0021199, 53.0092454 30.0017915)",
1266037635,residential,False,True,53.085,تختی,"LINESTRING (53.009568 30.0021199, 53.0099251 30.0024836)",
1266037631,residential,False,False,89.097,,"LINESTRING (53.0088159 30.0025866, 53.009568 30.0021199)",
1266037632,residential,False,True,54.923,,"LINESTRING (53.0101322 30.0026963, 53.0096783 30.0029954)",
1266037635,residential,False,False,30.939,تختی,"LINESTRING (53.0101322 30.0026963, 53.0101122 30.0026742, 53.0099251 30.0024836)",
1266037635,residential,False,True,60.022999999999996,تختی,"LINESTRING (53.0101322 30.0026963, 53.0103083 30.00289, 53.0104514 30.0031558)",
1266037632,residential,False,False,54.923,,"LINESTRING (53.0096783 30.0029954, 53.0101322 30.0026963)",
570038935,residential,False,True,61.102,,"LINESTRING (53.0055999 30.001072, 53.0051732 30.0006653)",
570038935,residential,False,False,205.648,,"LINESTRING (53.0055999 30.001072, 53.0059216 30.0013787, 53.0056218 30.0016261, 53.0047608 30.0008497)",
1266037634,residential,False,True,111.839,,"LINESTRING (53.0055999 30.001072, 53.005954 30.0009235, 53.0060238 30.001021, 53.0065913 30.0007733)",
570038951,residential,False,False,62.865,معلم,"LINESTRING (53.0065913 30.0007733, 53.0068341 30.0012981)",
1266037634,residential,False,True,113.577,,"LINESTRING (53.0065913 30.0007733, 53.0075553 30.0001848)",
570038951,residential,False,True,89.714,معلم,"LINESTRING (53.0065913 30.0007733, 53.0063449 30.0002406, 53.0062919 30.0000122)",
1266037634,residential,False,False,111.839,,"LINESTRING (53.0065913 30.0007733, 53.0060238 30.001021, 53.005954 30.0009235, 53.0055999 30.001072)",
1266037634,residential,False,False,113.577,,"LINESTRING (53.0075553 30.0001848, 53.0065913 30.0007733)",
