osmid,highway,oneway,reversed,length,geometry,name,junction
175660363,tertiary,False,True,127.35300000000001,"LINESTRING (46.947611 38.1314808, 46.9475021 38.1314751, 46.9470631 38.1313678, 46.9465972 38.1312752, 46.9463569 38.1312409, 46.9461985 38.1312692)",,
175825767,residential,False,True,77.15500000000002,"LINESTRING (46.947611 38.1314808, 46.947627 38.1313493, 46.9476511 38.1312354, 46.9477155 38.131094, 46.9477772 38.1309695, 46.9477879 38.1308662, 46.9477828 38.1308075)",,
175825749,residential,False,False,65.157,"LINESTRING (46.9448881 38.1309444, 46.9449582 38.1304484, 46.9449475 38.1303619)",,
175825749,residential,False,True,112.08599999999998,"LINESTRING (46.9448881 38.1309444, 46.9448858 38.1309611, 46.9449528 38.1310413, 46.945221 38.131208, 46.9456717 38.131381, 46.9459444 38.1314691)",,
175825766,residential,False,False,57.11,"LINESTRING (46.9448881 38.1309444, 46.9447973 38.1309738, 46.9445585 38.1310518, 46.9443358 38.1312054)",,
175660358,residential,False,False,41.844,"LINESTRING (46.9485687 38.1299412, 46.9490225 38.1298221)",امام محمد باقر,
175660358,residential,False,True,177.17200000000003,"LINESTRING (46.9485687 38.1299412, 46.948106 38.1300497, 46.9476191 38.1301481, 46.947305 38.1302106, 46.9469943 38.1302154, 46.9465963 38.1301552)",امام محمد باقر,
175825754,residential,False,False,127.43200000000002,"LINESTRING (46.9485687 38.1299412, 46.9483405 38.1295011, 46.9483136 38.1293998, 46.9483244 38.1292901, 46.9485068 38.1289736, 46.9485068 38.1288639)",,
175825756,residential,False,False,97.807,"LINESTRING (46.9499954 38.1318936, 46.9496413 38.1322418, 46.949467 38.1324063, 46.9494294 38.1324844, 46.949408 38.1326194)",,
175825765,residential,False,False,54.11,"LINESTRING (46.9448777 38.1316067, 46.9448911 38.131824, 46.9448733 38.1320927)",,
175660363,tertiary,False,False,79.09299999999999,"LINESTRING (46.9491581 38.1310144, 46.9497745 38.1306911, 46.9499113 38.1306208)",,
175660363,tertiary,False,True,82.569,"LINESTRING (46.9491581 38.1310144, 46.9491338 38.1310271, 46.9489837 38.1311642, 46.9488695 38.1312561, 46.9487208 38.1313372, 46.9484515 38.1314004, 46.9483947 38.1314142)",,
175825762,residential,False,False,69.87299999999999,"LINESTRING (46.9491581 38.1310144, 46.9489037 38.1309442, 46.9486838 38.1308809, 46.9483915 38.130849)",استاد شهریار,
175825763,residential,False,False,63.406,"LINESTRING (46.9417181 38.1338747, 46.9422438 38.1339908, 46.9424203 38.1340139)",,
175660383,tertiary,False,False,78.193,"LINESTRING (46.9473695 38.1285601, 46.9472969 38.1287196, 46.9470536 38.1292179)",پروین اعتصامی,
175660383,tertiary,False,True,81.79400000000001,"LINESTRING (46.9473695 38.1285601, 46.9475277 38.1282015, 46.9476619 38.1278615)",پروین اعتصامی,
175825754,residential,False,True,133.21099999999998,"LINESTRING (46.9473695 38.1285601, 46.9475519 38.1285643, 46.9477665 38.1285685, 46.9480293 38.1285305, 46.9482171 38.1284335, 46.9484799 38.1287204, 46.9485068 38.1288639)",,
175825764,tertiary,False,False,99.26,"LINESTRING (46.9488715 38.1317755, 46.9486757 38.132111, 46.9484129 38.1320245, 46.9482412 38.1319844, 46.9480408 38.1319675)",,
175660363,tertiary,False,False,14.451,"LINESTRING (46.9482369 38.1314527, 46.9483947 38.1314142)",,
175660363,tertiary,False,True,9.268,"LINESTRING (46.9482369 38.1314527, 46.9481357 38.1314774)",,
175825769,residential,False,False,70.042,"LINESTRING (46.9482369 38.1314527, 46.9482224 38.1313556, 46.9481688 38.1311679, 46.9481634 38.1310877, 46.9481916 38.1309723, 46.9481745 38.130831)",,
175660381,residential,False,False,18.395,"LINESTRING (46.9451809 38.1297679, 46.9453912 38.1297693)",,
175660381,residential,False,True,123.553,"LINESTRING (46.9451809 38.1297679, 46.9451036 38.1297634, 46.9449924 38.129737, 46.9447427 38.1296743, 46.9444386 38.1296462, 46.9437883 38.1296613)",,
175825749,residential,False,True,71.619,"LINESTRING (46.9451809 38.1297679, 46.9449877 38.1300096, 46.9449394 38.1301868, 46.9449287 38.1303071, 46.9449475 38.1303619)",,
175825758,residential,False,False,93.58099999999999,"LINESTRING (46.9447731 38.129231, 46.9450977 38.1289167, 46.9456474 38.1289774)",,
175825753,residential,False,True,14.432,"LINESTRING (46.949408 38.1326194, 46.9495716 38.1326025)",,
175825753,residential,False,False,40.21,"LINESTRING (46.949408 38.1326194, 46.9492524 38.1326637, 46.9492175 38.1327017, 46.9491074 38.1328647)",,
175825756,residential,False,True,97.807,"LINESTRING (46.949408 38.1326194, 46.9494294 38.1324844, 46.949467 38.1324063, 46.9496413 38.1322418, 46.9499954 38.1318936)",,
175825761,residential,False,False,44.025,"LINESTRING (46.9450199 38.1345182, 46.9450145 38.1348093, 46.9450144 38.1349141)",,
175660368,residential,False,False,19.368000000000002,"LINESTRING (46.9452875 38.1322968, 46.9452583 38.1322876, 46.94511 38.1321942)",,
175660368,residential,False,True,65.128,"LINESTRING (46.9452875 38.1322968, 46.9455253 38.1323716, 46.945822 38.1324089, 46.9460025 38.1324504)",,
175825759,residential,False,True,71.08699999999999,"LINESTRING (46.9452875 38.1322968, 46.9454088 38.1321447, 46.9454973 38.1319844, 46.9456046 38.1317122)",,
175825749,residential,False,False,71.619,"LINESTRING (46.9449475 38.1303619, 46.9449287 38.1303071, 46.9449394 38.1301868, 46.9449877 38.1300096, 46.9451809 38.1297679)",,
175825749,residential,False,True,65.157,"LINESTRING (46.9449475 38.1303619, 46.9449582 38.1304484, 46.9448881 38.1309444)",,
175825760,residential,False,False,45.235,"LINESTRING (46.9449475 38.1303619, 46.9452479 38.1304168, 46.9454564 38.1304085)",,
175660363,tertiary,False,True,14.451,"LINESTRING (46.9483947 38.1314142, 46.9482369 38.1314527)",,
175660363,tertiary,False,False,82.569,"LINESTRING (46.9483947 38.1314142, 46.9484515 38.1314004, 46.9487208 38.1313372, 46.9488695 38.1312561, 46.9489837 38.1311642, 46.9491338 38.1310271, 46.9491581 38.1310144)",,
175825770,residential,False,False,62.849,"LINESTRING (46.9483947 38.1314142, 46.9483941 38.1310982, 46.9483915 38.130849)",,
175660387,residential,False,False,66.482,"LINESTRING (46.9424203 38.1340139, 46.9424223 38.1339956, 46.9425884 38.133431)",,
175660387,residential,False,True,110.78699999999999,"LINESTRING (46.9424203 38.1340139, 46.9423867 38.1343223, 46.9423392 38.1348543, 46.9423396 38.1350078)",,
175825763,residential,False,True,63.406,"LINESTRING (46.9424203 38.1340139, 46.9422438 38.1339908, 46.9417181 38.1338747)",,
175658888,residential,False,False,153.321,"LINESTRING (46.9491074 38.1328647, 46.9497011 38.133005, 46.9505066 38.1332162, 46.9507771 38.1332842)",,
175658888,residential,False,True,59.840999999999994,"LINESTRING (46.9491074 38.1328647, 46.9489248 38.1328215, 46.948551 38.1327142, 46.9484624 38.132686)",,
175825753,residential,False,True,40.21,"LINESTRING (46.9491074 38.1328647, 46.9492175 38.1327017, 46.9492524 38.1326637, 46.949408 38.1326194)",,
175660362,residential,False,False,158.653,"LINESTRING (46.9443358 38.1312054, 46.9443562 38.1311297, 46.9444007 38.1309384, 46.9444244 38.1307447, 46.9444956 38.1305557, 46.9445223 38.1304624, 46.9445846 38.1303783, 46.9445905 38.1303223, 46.9444926 38.130187, 46.9444481 38.1299746, 46.9445074 38.1298393)",,
175660362,residential,False,True,90.96400000000001,"LINESTRING (46.9443358 38.1312054, 46.9442909 38.1313724, 46.9443354 38.1315988, 46.9444451 38.1317901, 46.9445193 38.1319045, 46.9445107 38.1319842)",,
175825766,residential,False,True,57.11,"LINESTRING (46.9443358 38.1312054, 46.9445585 38.1310518, 46.9447973 38.1309738, 46.9448881 38.1309444)",,
175825754,residential,False,False,133.211,"LINESTRING (46.9485068 38.1288639, 46.9484799 38.1287204, 46.9482171 38.1284335, 46.9480293 38.1285305, 46.9477665 38.1285685, 46.9475519 38.1285643, 46.9473695 38.1285601)",,
175825754,residential,False,True,127.432,"LINESTRING (46.9485068 38.1288639, 46.9485068 38.1289736, 46.9483244 38.1292901, 46.9483136 38.1293998, 46.9483405 38.1295011, 46.9485687 38.1299412)",,
175825757,residential,False,False,140.416,"LINESTRING (46.9485068 38.1288639, 46.9482493 38.1288639, 46.9479113 38.1288808, 46.9477075 38.1288977, 46.9476216 38.1289314, 46.9473749 38.1291298, 46.9471871 38.1292226, 46.9470536 38.1292179)",,
175825757,residential,False,True,73.834,"LINESTRING (46.9485068 38.1288639, 46.9486839 38.1287504, 46.9491391 38.1284243)",,
175825762,residential,False,False,34.363,"LINESTRING (46.9481745 38.130831, 46.9478308 38.1308092, 46.9477828 38.1308075)",استاد شهریار,
175825762,residential,False,True,19.093,"LINESTRING (46.9481745 38.130831, 46.9482975 38.1308387, 46.9483915 38.130849)",استاد شهریار,
175825769,residential,False,True,70.042,"LINESTRING (46.9481745 38.130831, 46.9481916 38.1309723, 46.9481634 38.1310877, 46.9481688 38.1311679, 46.9482224 38.1313556, 46.9482369 38.1314527)",,
175660355,residential,False,False,62.552,"LINESTRING (46.9450144 38.1349141, 46.9450701 38.1349127, 46.945257 38.13488, 46.9454023 38.1348707, 46.945607 38.1348987, 46.9457211 38.1349057)",,
175660355,residential,False,True,96.791,"LINESTRING (46.9450144 38.1349141, 46.9448773 38.1349174, 46.9447022 38.1349174, 46.9444827 38.1348824, 46.9442216 38.1348567, 46.9439234 38.1347983)",,
175825761,residential,False,True,44.025,"LINESTRING (46.9450144 38.1349141, 46.9450145 38.1348093, 46.9450199 38.1345182)",,
175825760,residential,False,True,45.235,"LINESTRING (46.9454564 38.1304085, 46.9452479 38.1304168, 46.9449475 38.1303619)",,
819731217,secondary,False,False,55.298,"LINESTRING (46.9454564 38.1304085, 46.9455068 38.1305176, 46.9455706 38.1306456, 46.9457196 38.1308593)",,
819731217,secondary,False,True,71.306,"LINESTRING (46.9454564 38.1304085, 46.9453987 38.1298645, 46.9453912 38.1297693)",,
175825759,residential,False,False,71.087,"LINESTRING (46.9456046 38.1317122, 46.9454973 38.1319844, 46.9454088 38.1321447, 46.9452875 38.1322968)",,
175825762,residential,False,False,19.093,"LINESTRING (46.9483915 38.130849, 46.9482975 38.1308387, 46.9481745 38.130831)",استاد شهریار,
175825762,residential,False,True,69.873,"LINESTRING (46.9483915 38.130849, 46.9486838 38.1308809, 46.9489037 38.1309442, 46.9491581 38.1310144)",استاد شهریار,
175825770,residential,False,True,62.849,"LINESTRING (46.9483915 38.130849, 46.9483941 38.1310982, 46.9483947 38.1314142)",,
175660368,residential,False,True,23.579,"LINESTRING (46.9448733 38.1320927, 46.94511 38.1321942)",,
175660368,residential,False,False,33.957,"LINESTRING (46.9448733 38.1320927, 46.9448489 38.1320822, 46.9445107 38.1319842)",,
175825765,residential,False,True,54.11,"LINESTRING (46.9448733 38.1320927, 46.9448911 38.131824, 46.9448777 38.1316067)",,
175825753,residential,False,False,14.432,"LINESTRING (46.9495716 38.1326025, 46.949408 38.1326194)",,
175825762,residential,False,False,124.808,"LINESTRING (46.9477828 38.1308075, 46.9474822 38.1307965, 46.9470745 38.1307628, 46.9467258 38.1307037, 46.9463865 38.1306106)",استاد شهریار,
175825762,residential,False,True,34.363,"LINESTRING (46.9477828 38.1308075, 46.9478308 38.1308092, 46.9481745 38.130831)",استاد شهریار,
175825767,residential,False,False,77.155,"LINESTRING (46.9477828 38.1308075, 46.9477879 38.1308662, 46.9477772 38.1309695, 46.9477155 38.131094, 46.9476511 38.1312354, 46.947627 38.1313493, 46.947611 38.1314808)",,
175658889,secondary,True,False,3.763,"LINESTRING (46.952257 38.134624, 46.9522621 38.1346576)",,roundabout
819731220,secondary,True,False,7.626,"LINESTRING (46.9527542 38.1284687, 46.9527689 38.1285363)",,roundabout
819731220,secondary,True,False,7.637,"LINESTRING (46.9525395 38.1285925, 46.9525033 38.12853)",,roundabout
175658897,secondary,True,False,41.629,"LINESTRING (46.9524359 38.1324033, 46.9524119 38.1327772)",,
819731213,secondary_link,False,False,14.591,"LINESTRING (46.9524359 38.1324033, 46.9522694 38.1323951)",,
819731220,secondary,True,False,4.807,"LINESTRING (46.9527689 38.1285363, 46.9527427 38.1285743)",,roundabout
175658897,secondary,True,False,426.765,"LINESTRING (46.9527427 38.1285743, 46.9526846 38.1299681, 46.9524442 38.1321683, 46.9524414 38.1323175, 46.9524359 38.1324033)",,
819731220,secondary,True,False,19.628,"LINESTRING (46.9527427 38.1285743, 46.9526703 38.1286122, 46.9526069 38.1286162, 46.9525395 38.1285925)",,roundabout
819731207,secondary,True,False,147.76600000000002,"LINESTRING (46.9525013 38.1284556, 46.9525224 38.1282778, 46.9524872 38.1281195, 46.9524366 38.1280057, 46.952316 38.1278939, 46.9515609 38.1274827)",,
819731220,secondary,True,False,27.647,"LINESTRING (46.9525013 38.1284556, 46.9525486 38.1284136, 46.952628 38.1283994, 46.9526884 38.1284073, 46.9527542 38.1284687)",,roundabout
819731218,secondary_link,False,False,15.052,"LINESTRING (46.9515609 38.1274827, 46.9516531 38.1273684)",,
819731220,secondary,True,False,8.275,"LINESTRING (46.9525033 38.12853, 46.9525013 38.1284556)",,roundabout
175660363,tertiary,False,True,176.39499999999998,"LINESTRING (46.9525033 38.12853, 46.9522271 38.1287567, 46.9519998 38.1289643, 46.9515901 38.129711, 46.9514596 38.129865)",,
175660360,secondary,False,False,62.927,"LINESTRING (46.9511841 38.1344492, 46.9518711 38.1346173)",علامه امینی,
175660360,secondary,False,True,24.806,"LINESTRING (46.9511841 38.1344492, 46.9509133 38.1343829)",علامه امینی,
819731732,residential,False,False,72.586,"LINESTRING (46.9511841 38.1344492, 46.9512878 38.1341535, 46.9515055 38.1338528)",,
175658897,secondary,True,False,51.471,"LINESTRING (46.9524119 38.1327772, 46.9523822 38.1332395)",,
819731732,residential,False,True,72.586,"LINESTRING (46.9515055 38.1338528, 46.9512878 38.1341535, 46.9511841 38.1344492)",,
175658897,secondary,True,False,91.912,"LINESTRING (46.9523419 38.1337691, 46.9522428 38.134592)",,
175658897,secondary,True,False,46.695,"LINESTRING (46.9523822 38.1332395, 46.9523552 38.1336589)",,
819731218,secondary_link,False,True,15.052,"LINESTRING (46.9516531 38.1273684, 46.9515609 38.1274827)",,
819731215,secondary,True,False,165.675,"LINESTRING (46.9516531 38.1273684, 46.9519857 38.1275266, 46.9523397 38.1276975, 46.9525409 38.1278853, 46.9526455 38.1280457, 46.9527134 38.1282952, 46.9527542 38.1284687)",,
175658895,tertiary,False,True,179.67399999999998,"LINESTRING (46.9440454 38.1280594, 46.9439981 38.1284931, 46.9439226 38.129064, 46.9437883 38.1296613)",کمربندی بخشایش,
819734060,tertiary,True,False,34.332,"LINESTRING (46.9440454 38.1280594, 46.9439037 38.1279631, 46.9437383 38.1278675)",,
819734058,residential,False,False,168.575,"LINESTRING (46.950227 38.1296757, 46.9491391 38.1284243)",امام رضا,
175660358,residential,False,False,110.511,"LINESTRING (46.950227 38.1296757, 46.9505727 38.1296795, 46.9514596 38.129865)",امام محمد باقر,
175660358,residential,False,True,107.342,"LINESTRING (46.950227 38.1296757, 46.9499769 38.1296729, 46.9493392 38.1297389, 46.9490225 38.1298221)",امام محمد باقر,
819734059,secondary,True,False,5.905,"LINESTRING (46.9438811 38.1277205, 46.9438801 38.1277736)",,roundabout
819734062,secondary,False,False,36.97,"LINESTRING (46.9438811 38.1277205, 46.9441332 38.1276739, 46.9442944 38.1276515)",,
819734063,residential,False,True,76.135,"LINESTRING (46.9507688 38.1350581, 46.9509133 38.1343829)",,
175825757,residential,False,True,95.682,"LINESTRING (46.9491391 38.1284243, 46.9497031 38.127687)",,
819734058,residential,False,True,168.575,"LINESTRING (46.9491391 38.1284243, 46.950227 38.1296757)",امام رضا,
175825757,residential,False,False,73.834,"LINESTRING (46.9491391 38.1284243, 46.9486839 38.1287504, 46.9485068 38.1288639)",,
175660358,residential,False,True,41.844,"LINESTRING (46.9490225 38.1298221, 46.9485687 38.1299412)",امام محمد باقر,
175660358,residential,False,False,107.342,"LINESTRING (46.9490225 38.1298221, 46.9493392 38.1297389, 46.9499769 38.1296729, 46.950227 38.1296757)",امام محمد باقر,
819734054,residential,False,True,123.10900000000001,"LINESTRING (46.9490225 38.1298221, 46.9490449 38.1300198, 46.9499113 38.1306208)",,
819734059,secondary,True,False,18.004,"LINESTRING (46.9437383 38.1278675, 46.9436366 38.1278441, 46.9435884 38.1277987, 46.9435833 38.1277797)",,roundabout
175660363,tertiary,False,False,159.411,"LINESTRING (46.9499113 38.1306208, 46.9505103 38.130313, 46.9514596 38.129865)",,
175660363,tertiary,False,True,79.09299999999999,"LINESTRING (46.9499113 38.1306208, 46.9497745 38.1306911, 46.9491581 38.1310144)",,
819734054,residential,False,False,123.10900000000001,"LINESTRING (46.9499113 38.1306208, 46.9490449 38.1300198, 46.9490225 38.1298221)",,
819734062,secondary,False,False,102.815,"LINESTRING (46.9442944 38.1276515, 46.9454519 38.1274906)",,
819734062,secondary,False,True,36.97,"LINESTRING (46.9442944 38.1276515, 46.9441332 38.1276739, 46.9438811 38.1277205)",,
819734064,residential,False,True,77.735,"LINESTRING (46.9466451 38.1288957, 46.9463097 38.1289022, 46.9460807 38.1288121, 46.9459041 38.1290001)",,
819734059,secondary,True,False,17.076,"LINESTRING (46.9438801 38.1277736, 46.9438289 38.127839, 46.9437383 38.1278675)",,roundabout
819734060,tertiary,True,False,44.322,"LINESTRING (46.9438801 38.1277736, 46.9440135 38.1277888, 46.9440624 38.127821, 46.944081 38.1278779, 46.9440454 38.1280594)",,
175660360,secondary,False,False,24.806,"LINESTRING (46.9509133 38.1343829, 46.9511841 38.1344492)",علامه امینی,
175660360,secondary,False,True,62.69,"LINESTRING (46.9509133 38.1343829, 46.9502289 38.1342154)",علامه امینی,
819734063,residential,False,False,76.135,"LINESTRING (46.9509133 38.1343829, 46.9507688 38.1350581)",,
819734059,secondary,True,False,43.388,"LINESTRING (46.9435833 38.1277797, 46.9435729 38.1277407, 46.9435938 38.1276838, 46.9436619 38.1276346, 46.9437535 38.1276243, 46.9438363 38.1276568, 46.9438811 38.1277205)",,roundabout
175825757,residential,False,False,95.682,"LINESTRING (46.9497031 38.127687, 46.9491391 38.1284243)",,
