osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
310432132,شهید سبزعلی,tertiary,,False,False,23.299,"LINESTRING (51.5593912 32.2635854, 51.5594695 32.2634898, 51.5595056 32.2634017)",
310432132,شهید سبزعلی,tertiary,,False,True,34.545,"LINESTRING (51.5593912 32.2635854, 51.5593424 32.263645, 51.5591328 32.2638041)",
1089601847,,residential,,False,False,27.639,"LINESTRING (51.561296 32.2635176, 51.5610371 32.2636353)",
1089601847,,residential,,False,True,34.979,"LINESTRING (51.561296 32.2635176, 51.5616237 32.2633687)",
537734359,هادی زاده,residential,,False,False,145.774,"LINESTRING (51.561296 32.2635176, 51.5614899 32.2638243, 51.5616281 32.2639558, 51.5617548 32.2640775, 51.5618699 32.264321, 51.5620312 32.2646573)",
310432148,,residential,,False,False,56.701,"LINESTRING (51.5597978 32.2682319, 51.5602778 32.2679232)",
310432148,,residential,,False,True,18.007,"LINESTRING (51.5597978 32.2682319, 51.5596467 32.2683314)",
537734363,,residential,,False,True,103.946,"LINESTRING (51.5597978 32.2682319, 51.559515 32.2678653, 51.5591944 32.2674486)",
537705713,ولی عصر,tertiary,,False,False,59.648,"LINESTRING (51.5593631 32.268046, 51.558955 32.2676353)",
537705713,ولی عصر,tertiary,,False,True,41.45,"LINESTRING (51.5593631 32.268046, 51.5596467 32.2683314)",
537734364,ارشاد,residential,,False,False,43.864,"LINESTRING (51.5593631 32.268046, 51.5589898 32.2682826)",
310432141,شهریاری,residential,,False,False,40.142,"LINESTRING (51.5586165 32.2678553, 51.558955 32.2676353)",
537734365,اطلس,residential,,False,False,59.072,"LINESTRING (51.5586165 32.2678553, 51.5589898 32.2682826)",
537734364,ارشاد,residential,,False,True,43.864,"LINESTRING (51.5589898 32.2682826, 51.5593631 32.268046)",
537734365,اطلس,residential,,False,False,40.468,"LINESTRING (51.5589898 32.2682826, 51.5592649 32.2685625)",
537734365,اطلس,residential,,False,True,59.072,"LINESTRING (51.5589898 32.2682826, 51.5586165 32.2678553)",
310435959,فضیلت,residential,,False,False,44.147,"LINESTRING (51.5592649 32.2685625, 51.5596467 32.2683314)",
537734365,اطلس,residential,,False,True,40.468,"LINESTRING (51.5592649 32.2685625, 51.5589898 32.2682826)",
537734374,بوستان,residential,,False,False,124.636,"LINESTRING (51.5591361 32.2695683, 51.5601765 32.2688737)",
537734374,بوستان,residential,,False,True,41.105000000000004,"LINESTRING (51.5591361 32.2695683, 51.5590727 32.2696106, 51.5587895 32.2697936)",
537734371,,residential,,False,False,78.759,"LINESTRING (51.5593024 32.2703536, 51.5587895 32.2697936)",
537734376,نگارستان,residential,,False,False,164.951,"LINESTRING (51.5593024 32.2703536, 51.5607154 32.2694743)",
537734376,نگارستان,residential,,False,True,18.097,"LINESTRING (51.5593024 32.2703536, 51.5591474 32.2704501)",
537734371,,residential,,False,True,78.759,"LINESTRING (51.5587895 32.2697936, 51.5593024 32.2703536)",
537734374,بوستان,residential,,False,False,41.105000000000004,"LINESTRING (51.5587895 32.2697936, 51.5590727 32.2696106, 51.5591361 32.2695683)",
537734376,نگارستان,residential,,False,False,18.097,"LINESTRING (51.5591474 32.2704501, 51.5593024 32.2703536)",
