osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction
628406707,,عرفان,residential,False,False,28.805,,"LINESTRING (52.5879279 27.4982248, 52.5876713 27.4983485)",
628406707,,عرفان,residential,False,True,20.219,,"LINESTRING (52.5879279 27.4982248, 52.5881066 27.4981357)",
792356720,,فرعی ششم خیابان عرفان,residential,False,True,72.552,,"LINESTRING (52.5879279 27.4982248, 52.5874288 27.4977455)",
628406739,,,residential,False,False,38.577,,"LINESTRING (52.5791132 27.5018036, 52.5789195 27.502105)",
628406739,,,residential,False,True,43.483,,"LINESTRING (52.5791132 27.5018036, 52.5793316 27.5014639)",
552563676,2,جمهوری اسلامی,tertiary,False,False,16.841,,"LINESTRING (52.5848079 27.4941678, 52.5846637 27.4942489)",
552563676,2,جمهوری اسلامی,tertiary,False,True,21.975,,"LINESTRING (52.5848079 27.4941678, 52.584996 27.4940619)",
882670341,,کلانتری,residential,False,False,54.53,,"LINESTRING (52.5848079 27.4941678, 52.5845022 27.4937592)",
882670341,,کلانتری,residential,False,True,54.53,,"LINESTRING (52.5845022 27.4937592, 52.5848079 27.4941678)",
552563676,2,جمهوری اسلامی,tertiary,False,True,34.794,,"LINESTRING (52.5826424 27.4982772, 52.5827095 27.49797)",
552563676,2,جمهوری اسلامی,tertiary,False,False,26.895,,"LINESTRING (52.5826424 27.4982772, 52.5826213 27.4983735, 52.5825694 27.4985097)",
884007785,,فرعی دوازدهم خیابان جمهوری,residential,False,False,54.852000000000004,,"LINESTRING (52.5826424 27.4982772, 52.5830257 27.4984213, 52.5831651 27.4984117)",
884007785,,فرعی دوازدهم خیابان جمهوری,residential,False,True,54.852000000000004,,"LINESTRING (52.5831651 27.4984117, 52.5830257 27.4984213, 52.5826424 27.4982772)",
884007947,,فرعی شانزدهم خیابان جمهوری,residential,False,True,68.662,,"LINESTRING (52.5814537 27.4989639, 52.5819899 27.4993577)",
552563676,2,جمهوری اسلامی,tertiary,False,False,5.753,,"LINESTRING (52.5827366 27.4975211, 52.5827409 27.4975727)",
552563676,2,جمهوری اسلامی,tertiary,False,True,54.237,,"LINESTRING (52.5827366 27.4975211, 52.5826684 27.4970371)",
884007460,,فرعی دهم,residential,False,False,18.847,,"LINESTRING (52.5827366 27.4975211, 52.5825607 27.4974549)",
884007460,,فرعی دهم,residential,False,True,78.655,,"LINESTRING (52.5813377 27.4968105, 52.5819947 27.4972114)",
628396146,,,residential,True,False,124.898,,"LINESTRING (52.5813377 27.4968105, 52.5813295 27.4968244, 52.5807659 27.4978127)",
884008397,,فرعی سوم,residential,False,True,56.43,,"LINESTRING (52.5821607 27.5008891, 52.5819327 27.5010558, 52.5816935 27.5009325)",
884010547,,ورزش,tertiary,False,False,6.083,,"LINESTRING (52.5813644 27.5018173, 52.5813321 27.5018639)",
884010547,,ورزش,tertiary,False,True,43.431,,"LINESTRING (52.5813644 27.5018173, 52.5815949 27.5014845)",
884009391,,فرعی ششم خیابان ورزش,residential,False,False,72.957,,"LINESTRING (52.5813644 27.5018173, 52.5810577 27.5016998, 52.5807939 27.5019731)",
628396136,,فرعی نهم خیابان ورزش,residential,False,False,42.833,,"LINESTRING (52.5807939 27.5019731, 52.5810343 27.5022939)",
628396136,,فرعی نهم خیابان ورزش,residential,False,True,35.757,,"LINESTRING (52.5807939 27.5019731, 52.5805932 27.5017053)",
884009391,,فرعی ششم خیابان ورزش,residential,False,True,72.957,,"LINESTRING (52.5807939 27.5019731, 52.5810577 27.5016998, 52.5813644 27.5018173)",
628406720,,,tertiary,True,False,9.527,30,"LINESTRING (52.5822112 27.4992297, 52.582116 27.4992442)",
884007901,,فرعی پانزدهم خیابان جمهوری,residential,False,False,32.138,,"LINESTRING (52.5822112 27.4992297, 52.5822763 27.4995129)",
884007901,,فرعی پانزدهم خیابان جمهوری,residential,False,True,32.138,,"LINESTRING (52.5822763 27.4995129, 52.5822112 27.4992297)",
884007666,,فرعی یازدهم خیابان جمهوری,residential,False,True,15.156,,"LINESTRING (52.5825561 27.4979779, 52.5827095 27.49797)",
884007666,,فرعی یازدهم خیابان جمهوری,residential,False,False,89.104,,"LINESTRING (52.5825561 27.4979779, 52.5821913 27.498223, 52.5819204 27.498537)",
1231190388,,,residential,False,False,75.59700000000001,,"LINESTRING (52.5825561 27.4979779, 52.5823576 27.4978707, 52.5823373 27.4978516, 52.5823353 27.4978237, 52.5825607 27.4974549)",
884007667,,,residential,False,False,56.442,,"LINESTRING (52.5819204 27.498537, 52.5823768 27.4988432)",
884007666,,فرعی یازدهم خیابان جمهوری,residential,False,True,89.104,,"LINESTRING (52.5819204 27.498537, 52.5821913 27.498223, 52.5825561 27.4979779)",
1231193565,,,residential,False,False,79.68900000000001,,"LINESTRING (52.5819204 27.498537, 52.5818142 27.4985316, 52.5817227 27.4985505, 52.5816013 27.4986279, 52.5814991 27.4987054, 52.5813991 27.4988262, 52.5813473 27.4989555)",
552563676,2,جمهوری اسلامی,tertiary,False,False,26.782,,"LINESTRING (52.5823768 27.4988432, 52.5822522 27.4990572)",
552563676,2,جمهوری اسلامی,tertiary,False,True,41.666,,"LINESTRING (52.5823768 27.4988432, 52.5825694 27.4985097)",
884007667,,,residential,False,True,56.442,,"LINESTRING (52.5823768 27.4988432, 52.5819204 27.498537)",
884088442,,فرعی بیست و سوم بلوار خلیج فارس,residential,False,True,86.519,,"LINESTRING (52.5812231 27.498733, 52.5804591 27.4983507)",
628396146,,,residential,True,False,36.261,,"LINESTRING (52.580162 27.4989279, 52.5800092 27.4992245)",
1044111233,,فرعی نوزدهم بلوار خلیج فارس,residential,False,False,82.405,,"LINESTRING (52.580162 27.4989279, 52.5809167 27.4992458)",
1044111233,,فرعی نوزدهم بلوار خلیج فارس,residential,False,True,82.405,,"LINESTRING (52.5809167 27.4992458, 52.580162 27.4989279)",
628396146,,,residential,True,False,29.84,,"LINESTRING (52.5800092 27.4992245, 52.5798835 27.4994686)",
884267105,,فرعی هجدهم بلوار خلیج فارس,residential,False,False,81.054,,"LINESTRING (52.5800092 27.4992245, 52.5807322 27.499571)",
884267105,,فرعی هجدهم بلوار خلیج فارس,residential,False,True,81.054,,"LINESTRING (52.5807322 27.499571, 52.5800092 27.4992245)",
628396146,,,residential,True,False,33.689,,"LINESTRING (52.5798835 27.4994686, 52.5797514 27.499748)",
884269128,,فرعی هفدهم بلوار خیج فارس,residential,False,False,58.255,,"LINESTRING (52.5798835 27.4994686, 52.5804301 27.4996671)",
884269128,,فرعی هفدهم بلوار خیج فارس,residential,False,True,58.255,,"LINESTRING (52.5804301 27.4996671, 52.5798835 27.4994686)",
628396146,,,residential,True,False,33.049,,"LINESTRING (52.579224 27.5007676, 52.5790939 27.5010415)",
884271521,,فرعی دهم بلوار خلیج فارس,residential,False,False,116.002,,"LINESTRING (52.579224 27.5007676, 52.5802438 27.5012873)",
628406736,,,residential,False,False,15.73,,"LINESTRING (52.5802438 27.5012873, 52.5803438 27.5011771)",
628406736,,,residential,False,True,17.191,,"LINESTRING (52.5802438 27.5012873, 52.5801346 27.5014078)",
884271521,,فرعی دهم بلوار خلیج فارس,residential,False,True,116.002,,"LINESTRING (52.5802438 27.5012873, 52.579224 27.5007676)",
884271709,,,residential,False,False,40.735,,"LINESTRING (52.5789717 27.5012842, 52.5793316 27.5014639)",
628406739,,,residential,False,False,43.483,,"LINESTRING (52.5793316 27.5014639, 52.5791132 27.5018036)",
628406739,,,residential,False,True,30.62,,"LINESTRING (52.5793316 27.5014639, 52.5794854 27.5012247)",
884271709,,,residential,False,True,40.735,,"LINESTRING (52.5793316 27.5014639, 52.5789717 27.5012842)",
628396146,,,residential,True,False,21.863,,"LINESTRING (52.5797514 27.499748, 52.5796563 27.4999256)",
884269560,,فرعی شانزدهم بلوار خلیج فارس,residential,False,False,169.54399999999998,,"LINESTRING (52.5797514 27.499748, 52.5804028 27.4999894, 52.5806147 27.5001074, 52.580724 27.5001795, 52.5812404 27.5004943)",
628406735,,فرعی چهارم خیابان ورزش,residential,False,False,21.719,,"LINESTRING (52.5812404 27.5004943, 52.5814076 27.5003672)",
628406735,,فرعی چهارم خیابان ورزش,residential,False,True,15.176,,"LINESTRING (52.5812404 27.5004943, 52.5811325 27.5005916)",
884269560,,فرعی شانزدهم بلوار خلیج فارس,residential,False,True,169.54399999999998,,"LINESTRING (52.5812404 27.5004943, 52.580724 27.5001795, 52.5806147 27.5001074, 52.5804028 27.4999894, 52.5797514 27.499748)",
552563676,2,جمهوری اسلامی,tertiary,False,True,105.075,,"LINESTRING (52.5821914 27.5002716, 52.5818499 27.4998329, 52.5818457 27.4997621, 52.581949 27.4994337)",
884281986,,,tertiary,True,False,8.306,,"LINESTRING (52.5821914 27.5002716, 52.5822194 27.5002701, 52.5822431 27.5002834, 52.5822534 27.5003066)",roundabout
884010547,,ورزش,tertiary,False,False,7.35,,"LINESTRING (52.582173 27.5003348, 52.5821083 27.5003676)",
884281986,,,tertiary,True,False,8.315999999999999,,"LINESTRING (52.582173 27.5003348, 52.5821627 27.5003116, 52.5821697 27.5002875, 52.5821914 27.5002716)",roundabout
315787280,,توحید,tertiary,False,False,17.377,30,"LINESTRING (52.5822534 27.5003066, 52.5824291 27.5003182)",
884281986,,,tertiary,True,False,11.088,,"LINESTRING (52.5822534 27.5003066, 52.5822464 27.5003308, 52.5822248 27.5003466, 52.5821967 27.5003482, 52.582173 27.5003348)",roundabout
628406762,,گلستان,residential,False,False,40.34,,"LINESTRING (52.5839922 27.5011127, 52.5837194 27.501383)",
628406762,,گلستان,residential,False,True,11.877,,"LINESTRING (52.5839922 27.5011127, 52.5840725 27.5010331)",
884289259,,فرعی دوم خیابان گلستان,residential,False,False,38.319,,"LINESTRING (52.5839922 27.5011127, 52.5836397 27.5009678)",
884289259,,فرعی دوم خیابان گلستان,residential,False,True,38.319,,"LINESTRING (52.5836397 27.5009678, 52.5839922 27.5011127)",
628406721,,وحدت,tertiary,False,True,41.448,,"LINESTRING (52.5836721 27.4991216, 52.5837039 27.4990704, 52.5838709 27.4987932)",
884292409,,میدان گل,tertiary,True,False,10.276,,"LINESTRING (52.5836721 27.4991216, 52.5836891 27.4991249, 52.5837032 27.4991338, 52.5837123 27.499147, 52.5837148 27.4991622, 52.5837103 27.4991771, 52.5836996 27.4991892)",roundabout
628406724,,بازار قدیم,tertiary,False,False,92.361,30,"LINESTRING (52.5836484 27.4991924, 52.5836402 27.4992506, 52.5836214 27.4992898, 52.5836013 27.4993255, 52.5831229 27.4998689)",
884292409,,میدان گل,tertiary,True,False,5.768,,"LINESTRING (52.5836484 27.4991924, 52.5836347 27.49918, 52.5836286 27.4991636, 52.5836311 27.4991465)",roundabout
628406717,,,residential,False,False,25.852,,"LINESTRING (52.5836996 27.4991892, 52.5839121 27.4993253)",
884292409,,میدان گل,tertiary,True,False,5.372999999999999,,"LINESTRING (52.5836996 27.4991892, 52.5836836 27.4991968, 52.5836655 27.4991979, 52.5836484 27.4991924)",roundabout
628406721,,وحدت,tertiary,False,False,60.261,,"LINESTRING (52.5859883 27.4975838, 52.585448 27.4978368)",
628406721,,وحدت,tertiary,False,True,47.979,,"LINESTRING (52.5859883 27.4975838, 52.5860274 27.4975655, 52.5864605 27.4974862)",
884297466,,فرعی نهم خیابان وحدت,residential,False,False,89.85900000000001,,"LINESTRING (52.5859883 27.4975838, 52.5861722 27.4978565, 52.5857415 27.4981639)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,False,47.992,,"LINESTRING (52.5857415 27.4981639, 52.5860445 27.4985016)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,True,8.384,,"LINESTRING (52.5857415 27.4981639, 52.5856745 27.4981175)",
884297466,,فرعی نهم خیابان وحدت,residential,False,True,89.85900000000001,,"LINESTRING (52.5857415 27.4981639, 52.5861722 27.4978565, 52.5859883 27.4975838)",
628406707,,عرفان,residential,False,False,21.058,,"LINESTRING (52.588696 27.4977963, 52.5885084 27.4978867)",
884295219,,فرعی چهاردهم خیابان وحدت,residential,False,False,79.149,,"LINESTRING (52.588696 27.4977963, 52.5883443 27.4971565)",
628406721,,وحدت,tertiary,False,False,34.244,,"LINESTRING (52.5883443 27.4971565, 52.5880149 27.4972538)",
628406721,,وحدت,tertiary,False,True,29.526,,"LINESTRING (52.5883443 27.4971565, 52.5886346 27.4970917)",
884295219,,فرعی چهاردهم خیابان وحدت,residential,False,True,79.149,,"LINESTRING (52.5883443 27.4971565, 52.588696 27.4977963)",
628406721,,وحدت,tertiary,False,False,102.37,,"LINESTRING (52.5852611 27.4979368, 52.5843725 27.4984125)",
628406721,,وحدت,tertiary,False,True,21.528,,"LINESTRING (52.5852611 27.4979368, 52.585448 27.4978368)",
884297559,,فرعی هفتم خیابان وحدت,residential,False,False,52.131,,"LINESTRING (52.5852611 27.4979368, 52.5850577 27.4977271, 52.5849164 27.4975814)",
628406713,,,residential,False,False,40.177,,"LINESTRING (52.5849164 27.4975814, 52.5845951 27.4978035)",
628406713,,,residential,False,True,134.426,,"LINESTRING (52.5849164 27.4975814, 52.5850081 27.497518, 52.5854507 27.4971159, 52.5859494 27.4967996)",
884297559,,فرعی هفتم خیابان وحدت,residential,False,True,52.131,,"LINESTRING (52.5849164 27.4975814, 52.5850577 27.4977271, 52.5852611 27.4979368)",
884301012,,,residential,False,False,72.556,,"LINESTRING (52.5860796 27.5010153, 52.5864553 27.5004543)",
398021266,2,بلوار بسیج,tertiary,True,False,101.50099999999999,30,"LINESTRING (52.5860796 27.5010153, 52.5863014 27.5010395, 52.5870993 27.5011383)",
884301012,,,residential,False,True,72.556,,"LINESTRING (52.5864553 27.5004543, 52.5860796 27.5010153)",
628406717,,,residential,False,False,99.496,,"LINESTRING (52.5864553 27.5004543, 52.5869876 27.5009677, 52.5870993 27.5011383)",
628406717,,,residential,False,True,103.03399999999999,,"LINESTRING (52.5864553 27.5004543, 52.5864351 27.5004348, 52.5855607 27.499978)",
884298192,,,residential,False,False,33.689,,"LINESTRING (52.5837871 27.4987085, 52.5834824 27.4988454)",
884298072,,فرعی یکم خیابان وحدت,residential,False,False,20.162,,"LINESTRING (52.5837871 27.4987085, 52.5837151 27.4986357, 52.5836523 27.4985722)",
884298072,,فرعی یکم خیابان وحدت,residential,False,True,12.530000000000001,,"LINESTRING (52.5837871 27.4987085, 52.5838125 27.4987342, 52.5838709 27.4987932)",
884298192,,,residential,False,False,26.424,,"LINESTRING (52.5834824 27.4988454, 52.5833096 27.499027)",
884298192,,,residential,False,True,33.689,,"LINESTRING (52.5834824 27.4988454, 52.5837871 27.4987085)",
1231190389,,,residential,False,False,40.987,,"LINESTRING (52.5834824 27.4988454, 52.5832022 27.4985732)",
884298072,,فرعی یکم خیابان وحدت,residential,False,True,20.162,,"LINESTRING (52.5836523 27.4985722, 52.5837151 27.4986357, 52.5837871 27.4987085)",
315787280,,توحید,tertiary,False,False,33.784,30,"LINESTRING (52.5836665 27.5006103, 52.5840018 27.5006724)",
315787280,,توحید,tertiary,False,True,49.233,30,"LINESTRING (52.5836665 27.5006103, 52.5831779 27.5005197)",
884299823,,فرعی یکم خیابان توحید,residential,False,False,69.85799999999999,,"LINESTRING (52.5836665 27.5006103, 52.583838 27.5002348, 52.5837434 27.5001613, 52.5836488 27.5000878)",
884299823,,فرعی یکم خیابان توحید,residential,False,True,69.858,,"LINESTRING (52.5836488 27.5000878, 52.5837434 27.5001613, 52.583838 27.5002348, 52.5836665 27.5006103)",
884299053,,فرعی سوم خیابان وحدت,residential,False,False,43.07,,"LINESTRING (52.5838542 27.4982974, 52.5841608 27.4985732)",
628406721,,وحدت,tertiary,False,False,37.63,,"LINESTRING (52.5841608 27.4985732, 52.5838709 27.4987932)",
628406721,,وحدت,tertiary,False,True,27.483,,"LINESTRING (52.5841608 27.4985732, 52.5843725 27.4984125)",
884299053,,فرعی سوم خیابان وحدت,residential,False,True,43.07,,"LINESTRING (52.5841608 27.4985732, 52.5838542 27.4982974)",
315787290,,فرعی سوم خیابان توحید,residential,False,False,45.993,30,"LINESTRING (52.5847888 27.5004385, 52.5845028 27.5007652)",
315787290,,فرعی سوم خیابان توحید,residential,False,True,18.696,30,"LINESTRING (52.5847888 27.5004385, 52.5849157 27.5003136)",
1178424206,,,residential,False,True,49.944,,"LINESTRING (52.5847888 27.5004385, 52.5844407 27.5001123)",
891764150,,,residential,False,True,44.98,,"LINESTRING (52.5885631 27.4958666, 52.5882045 27.4961165)",
628406687,,فرعی شانزدهم خیابان وحدت,residential,False,True,118.007,,"LINESTRING (52.5885631 27.4958666, 52.5882286 27.4955967, 52.5879919 27.4954169, 52.5876645 27.4956677)",
891764150,,,residential,False,False,44.98,,"LINESTRING (52.5882045 27.4961165, 52.5885631 27.4958666)",
315793690,,سرباز گمنام,residential,False,False,6.601,30,"LINESTRING (52.5884989 27.4945298, 52.5884446 27.4945645)",
315793690,,سرباز گمنام,residential,False,False,57.185,30,"LINESTRING (52.5884446 27.4945645, 52.5879783 27.4948701)",
315793690,,سرباز گمنام,residential,False,True,6.601,30,"LINESTRING (52.5884446 27.4945645, 52.5884989 27.4945298)",
968228539,,,residential,False,True,86.281,,"LINESTRING (52.5884446 27.4945645, 52.5878754 27.4939753)",
968228539,,,residential,False,False,86.281,,"LINESTRING (52.5878754 27.4939753, 52.5884446 27.4945645)",
315793690,,سرباز گمنام,residential,False,False,16.421,30,"LINESTRING (52.5868926 27.4947426, 52.5867327 27.4947015)",
315793690,,سرباز گمنام,residential,False,True,15.153,30,"LINESTRING (52.5868926 27.4947426, 52.5870324 27.4947991)",
968228540,,,residential,False,True,150.96799999999996,,"LINESTRING (52.5868926 27.4947426, 52.5870815 27.4945249, 52.5872102 27.4943774, 52.5872176 27.4943512, 52.5872076 27.494325, 52.5870022 27.4941565, 52.5868736 27.4940491, 52.5868479 27.494041, 52.5868271 27.4940442, 52.5868048 27.4940613, 52.5867704 27.4940942, 52.586734 27.494127, 52.5867129 27.4941299, 52.5867 27.494126, 52.5865987 27.4940752, 52.5864655 27.4939952)",
968228541,,,residential,False,False,32.179,,"LINESTRING (52.5864655 27.4939952, 52.5866979 27.4937921)",
968228541,,,residential,False,True,60.095,,"LINESTRING (52.5864655 27.4939952, 52.5860315 27.4943745)",
968228540,,,residential,False,False,150.968,,"LINESTRING (52.5864655 27.4939952, 52.5865987 27.4940752, 52.5867 27.494126, 52.5867129 27.4941299, 52.586734 27.494127, 52.5867704 27.4940942, 52.5868048 27.4940613, 52.5868271 27.4940442, 52.5868479 27.494041, 52.5868736 27.4940491, 52.5870022 27.4941565, 52.5872076 27.494325, 52.5872176 27.4943512, 52.5872102 27.4943774, 52.5870815 27.4945249, 52.5868926 27.4947426)",
968228540,,,residential,False,True,61.291,,"LINESTRING (52.5864655 27.4939952, 52.5863385 27.4939015, 52.5859948 27.4936354)",
428268809,2,شهید نادر مهدوی,tertiary,True,False,15.762,,"LINESTRING (52.5859948 27.4936354, 52.585876 27.4937302)",
968228540,,,residential,False,False,61.291,,"LINESTRING (52.5859948 27.4936354, 52.5863385 27.4939015, 52.5864655 27.4939952)",
968228541,,,residential,False,True,32.179,,"LINESTRING (52.5866979 27.4937921, 52.5864655 27.4939952)",
315793690,,سرباز گمنام,residential,False,False,30.115,30,"LINESTRING (52.5860315 27.4943745, 52.585775 27.4942276)",
315793690,,سرباز گمنام,residential,False,True,18.619,30,"LINESTRING (52.5860315 27.4943745, 52.5861901 27.4944653)",
968228541,,,residential,False,False,60.095,,"LINESTRING (52.5860315 27.4943745, 52.5864655 27.4939952)",
1178424207,,,residential,False,False,51.082,,"LINESTRING (52.5858362 27.5025093, 52.5854501 27.5022031)",
1195943235,,,residential,False,True,76.408,,"LINESTRING (52.5820292 27.4966716, 52.5824582 27.4969757, 52.5825261 27.4970098, 52.5825892 27.4970317, 52.5826229 27.497037, 52.5826684 27.4970371)",
1231190384,,,residential,False,True,138.451,,"LINESTRING (52.5807934 27.5006322, 52.5805284 27.5003935, 52.5801771 27.5001443, 52.5796563 27.4999256)",
1231190386,,,residential,False,False,33.79,,"LINESTRING (52.5807934 27.5006322, 52.5808981 27.5006127, 52.5811325 27.5005916)",
1231190386,,,residential,False,True,68.508,,"LINESTRING (52.5807934 27.5006322, 52.5806971 27.5006502, 52.5804943 27.5007581, 52.5803591 27.5008615, 52.5802526 27.5009915)",
628396146,,,residential,True,False,49.547,,"LINESTRING (52.5796563 27.4999256, 52.5794408 27.5003281)",
1231190384,,,residential,False,False,138.451,,"LINESTRING (52.5796563 27.4999256, 52.5801771 27.5001443, 52.5805284 27.5003935, 52.5807934 27.5006322)",
1231190385,,,residential,False,True,84.944,,"LINESTRING (52.5815332 27.4981596, 52.5807659 27.4978127)",
628396146,,,residential,True,False,67.041,,"LINESTRING (52.5807659 27.4978127, 52.5804591 27.4983507)",
1231190385,,,residential,False,False,84.944,,"LINESTRING (52.5807659 27.4978127, 52.5815332 27.4981596)",
1231190387,,,residential,False,True,84.13499999999999,,"LINESTRING (52.5813682 27.497155, 52.5818 27.4974267, 52.5818305 27.4974263, 52.5818481 27.4974102, 52.5819947 27.4972114)",
884007460,,فرعی دهم,residential,False,False,78.655,,"LINESTRING (52.5819947 27.4972114, 52.5813377 27.4968105)",
884007460,,فرعی دهم,residential,False,True,63.628,,"LINESTRING (52.5819947 27.4972114, 52.5822449 27.4973641, 52.5822879 27.4973522, 52.5825607 27.4974549)",
1231190387,,,residential,False,False,84.13499999999999,,"LINESTRING (52.5819947 27.4972114, 52.5818481 27.4974102, 52.5818305 27.4974263, 52.5818 27.4974267, 52.5813682 27.497155)",
884007460,,فرعی دهم,residential,False,True,18.847,,"LINESTRING (52.5825607 27.4974549, 52.5827366 27.4975211)",
884007460,,فرعی دهم,residential,False,False,63.628,,"LINESTRING (52.5825607 27.4974549, 52.5822879 27.4973522, 52.5822449 27.4973641, 52.5819947 27.4972114)",
1231190388,,,residential,False,True,75.597,,"LINESTRING (52.5825607 27.4974549, 52.5823353 27.4978237, 52.5823373 27.4978516, 52.5823576 27.4978707, 52.5825561 27.4979779)",
1231190389,,,residential,False,True,40.987,,"LINESTRING (52.5832022 27.4985732, 52.5834824 27.4988454)",
1231190391,,,residential,False,True,56.846,,"LINESTRING (52.5807676 27.4989788, 52.5802633 27.4987313)",
1231193565,,,residential,False,True,79.68900000000001,,"LINESTRING (52.5813473 27.4989555, 52.5813991 27.4988262, 52.5814991 27.4987054, 52.5816013 27.4986279, 52.5817227 27.4985505, 52.5818142 27.4985316, 52.5819204 27.498537)",
1232971293,,,residential,False,True,67.298,,"LINESTRING (52.5844704 27.4969743, 52.5839945 27.4965406)",
1232978587,,,residential,False,False,15.618,,"LINESTRING (52.5844704 27.4969743, 52.5845817 27.4968744)",
1232978587,,,residential,False,True,19.134,,"LINESTRING (52.5844704 27.4969743, 52.5844583 27.4970338, 52.5843792 27.4971206)",
1232971294,,,residential,False,True,34.419,,"LINESTRING (52.5866425 27.4984183, 52.5868276 27.4986807)",
628406706,,,residential,False,False,60.816,,"LINESTRING (52.5868276 27.4986807, 52.5862741 27.4989217)",
628406706,,,residential,False,True,60.653,,"LINESTRING (52.5868276 27.4986807, 52.5873796 27.4984403)",
1232971294,,,residential,False,False,34.419,,"LINESTRING (52.5868276 27.4986807, 52.5866425 27.4984183)",
1232971295,,,residential,False,True,69.673,,"LINESTRING (52.5854929 27.4986374, 52.585742 27.4988753, 52.5859415 27.4991199)",
628406706,,,residential,False,False,42.066,,"LINESTRING (52.5859415 27.4991199, 52.5855875 27.4993309)",
628406706,,,residential,False,True,39.521,,"LINESTRING (52.5859415 27.4991199, 52.5862741 27.4989217)",
1232971295,,,residential,False,False,69.673,,"LINESTRING (52.5859415 27.4991199, 52.585742 27.4988753, 52.5854929 27.4986374)",
1232973714,,,residential,False,True,35.202,,"LINESTRING (52.5854012 27.4983211, 52.5856745 27.4981175)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,False,8.384,,"LINESTRING (52.5856745 27.4981175, 52.5857415 27.4981639)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,True,38.384,,"LINESTRING (52.5856745 27.4981175, 52.585448 27.4978368)",
1232973714,,,residential,False,False,35.202,,"LINESTRING (52.5856745 27.4981175, 52.5854012 27.4983211)",
1232973715,,,residential,False,True,44.847,,"LINESTRING (52.5850218 27.4985504, 52.5848647 27.4984964, 52.5848486 27.4984942, 52.5848266 27.4984977, 52.5846487 27.4986504)",
1232978587,,,residential,False,True,15.618,,"LINESTRING (52.5845817 27.4968744, 52.5844704 27.4969743)",
1232978587,,,residential,False,False,19.134,,"LINESTRING (52.5843792 27.4971206, 52.5844583 27.4970338, 52.5844704 27.4969743)",
1232978588,,,residential,False,False,18.72,,"LINESTRING (52.58441 27.495774, 52.5842678 27.4958855)",
1232978589,,,residential,False,False,39.196,,"LINESTRING (52.5853193 27.4967114, 52.5856433 27.4965073)",
1232978590,,,residential,False,False,30.761,,"LINESTRING (52.5874355 27.4958555, 52.5876645 27.4956677)",
1232979137,,,residential,False,False,43.344,,"LINESTRING (52.5849117 27.4964525, 52.5845997 27.496178)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,False,62.467,,"LINESTRING (52.5869641 27.4962602, 52.5874004 27.4966674)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,True,20.398,,"LINESTRING (52.5869641 27.4962602, 52.5868285 27.4961217)",
1232980602,,,residential,False,False,47.534,,"LINESTRING (52.5869641 27.4962602, 52.5866037 27.496544)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,False,89.024,,"LINESTRING (52.5874004 27.4966674, 52.5880149 27.4972538)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,True,62.467,,"LINESTRING (52.5874004 27.4966674, 52.5869641 27.4962602)",
1232980603,,,residential,False,True,27.944,,"LINESTRING (52.5874004 27.4966674, 52.5876133 27.4965016)",
1232980603,,,residential,False,False,27.944,,"LINESTRING (52.5876133 27.4965016, 52.5874004 27.4966674)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,False,20.398,,"LINESTRING (52.5868285 27.4961217, 52.5869641 27.4962602)",
1232980604,,,residential,False,True,21.416,,"LINESTRING (52.5868285 27.4961217, 52.5869782 27.4959822)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,True,56.125,,"LINESTRING (52.5868285 27.4961217, 52.5865502 27.4958561, 52.5864411 27.495752)",
1232980604,,,residential,False,False,21.416,,"LINESTRING (52.5869782 27.4959822, 52.5868285 27.4961217)",
628406691,,,residential,False,True,29.488,,"LINESTRING (52.5886005 27.4953033, 52.5887838 27.4955128)",
1232980605,,,residential,False,True,17.662,,"LINESTRING (52.5886005 27.4953033, 52.588745 27.4952095)",
628406691,,,residential,False,False,81.666,,"LINESTRING (52.5886005 27.4953033, 52.5885735 27.4952922, 52.5885489 27.4952912, 52.5885131 27.4953011, 52.5884947 27.4953001, 52.5884733 27.4952846, 52.5880914 27.4950281, 52.5879783 27.4948701)",
1232980605,,,residential,False,False,17.662,,"LINESTRING (52.588745 27.4952095, 52.5886005 27.4953033)",
1267218012,,,residential,False,True,75.072,,"LINESTRING (52.5836371 27.4998657, 52.5834134 27.5001046, 52.5833847 27.5001128, 52.5833706 27.5001072, 52.5831229 27.4998689)",
1267218013,,,residential,False,False,42.339,,"LINESTRING (52.5829294 27.4996663, 52.5827779 27.4994903, 52.5827645 27.499451, 52.5827564 27.4994249, 52.5827567 27.4993337)",
