osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction,lanes
526743195,,residential,False,False,34.881,30,"LINESTRING (48.8235143 34.2888302, 48.8234174 34.2888055, 48.8234559 34.2885778)",,
432986526,شهید محمد سلیمانی,residential,False,False,33.357,30,"LINESTRING (48.8234559 34.2885778, 48.8238114 34.2886388)",,
432986526,شهید محمد سلیمانی,residential,False,True,36.898,30,"LINESTRING (48.8234559 34.2885778, 48.8230598 34.2885229)",,
526743195,,residential,False,True,34.881,30,"LINESTRING (48.8234559 34.2885778, 48.8234174 34.2888055, 48.8235143 34.2888302)",,
432986526,شهید محمد سلیمانی,residential,False,False,25.129,30,"LINESTRING (48.8238114 34.2886388, 48.8240792 34.2886848)",,
432986526,شهید محمد سلیمانی,residential,False,True,33.357,30,"LINESTRING (48.8238114 34.2886388, 48.8234559 34.2885778)",,
526743196,,residential,False,False,19.297,30,"LINESTRING (48.8238114 34.2886388, 48.823768 34.2888086)",,
526743196,,residential,False,True,19.297,30,"LINESTRING (48.823768 34.2888086, 48.8238114 34.2886388)",,
526743197,سوم,residential,False,False,19.496,30,"LINESTRING (48.8242789 34.2885405, 48.8242211 34.2887092)",,
432986526,شهید محمد سلیمانی,residential,False,False,26.94,30,"LINESTRING (48.8242211 34.2887092, 48.8245082 34.2887585)",,
432986526,شهید محمد سلیمانی,residential,False,True,13.316,30,"LINESTRING (48.8242211 34.2887092, 48.8240792 34.2886848)",,
526743197,سوم,residential,False,True,19.496,30,"LINESTRING (48.8242211 34.2887092, 48.8242789 34.2885405)",,
432986526,شهید محمد سلیمانی,residential,False,False,29.835,30,"LINESTRING (48.824642 34.2887826, 48.8249602 34.2888362)",,
432986526,شهید محمد سلیمانی,residential,False,True,12.581,30,"LINESTRING (48.824642 34.2887826, 48.8245082 34.2887585)",,
526753756,بن بست صادقی,residential,False,False,47.49,30,"LINESTRING (48.824642 34.2887826, 48.8245549 34.289126, 48.8246444 34.2891445)",,
526753756,بن بست صادقی,residential,False,True,47.49,30,"LINESTRING (48.8246444 34.2891445, 48.8245549 34.289126, 48.824642 34.2887826)",,
526753758,دوم,residential,False,False,20.652,30,"LINESTRING (48.8245586 34.2885775, 48.8245082 34.2887585)",,
432986526,شهید محمد سلیمانی,residential,False,False,12.581,30,"LINESTRING (48.8245082 34.2887585, 48.824642 34.2887826)",,
432986526,شهید محمد سلیمانی,residential,False,True,26.94,30,"LINESTRING (48.8245082 34.2887585, 48.8242211 34.2887092)",,
526753758,دوم,residential,False,True,20.652,30,"LINESTRING (48.8245082 34.2887585, 48.8245586 34.2885775)",,
526753760,بن بست شریفی,residential,False,False,64.557,30,"LINESTRING (48.8251554 34.2884758, 48.8258531 34.2885449)",,
260202983,خیابان سعدی,secondary,False,False,17.142,,"LINESTRING (48.8258531 34.2885449, 48.8258935 34.2883944)",,
260202983,خیابان سعدی,secondary,False,True,28.511,,"LINESTRING (48.8258531 34.2885449, 48.8257858 34.2887952)",,
526753760,بن بست شریفی,residential,False,True,64.557,30,"LINESTRING (48.8258531 34.2885449, 48.8251554 34.2884758)",,
526753762,بن بست نرگس,residential,False,False,60.846,30,"LINESTRING (48.8253008 34.2880783, 48.8259534 34.2881716)",,
260202983,خیابان سعدی,secondary,False,False,15.753,,"LINESTRING (48.8259534 34.2881716, 48.8259906 34.2880333)",,
260202983,خیابان سعدی,secondary,False,True,25.378,,"LINESTRING (48.8259534 34.2881716, 48.8258935 34.2883944)",,
526753762,بن بست نرگس,residential,False,True,60.846,30,"LINESTRING (48.8259534 34.2881716, 48.8253008 34.2880783)",,
260202983,خیابان سعدی,secondary,False,False,25.378,,"LINESTRING (48.8258935 34.2883944, 48.8259534 34.2881716)",,
260202983,خیابان سعدی,secondary,False,True,17.142,,"LINESTRING (48.8258935 34.2883944, 48.8258531 34.2885449)",,
526753770,بن بست پروانه,residential,False,False,38.111,30,"LINESTRING (48.8258935 34.2883944, 48.8262851 34.2885075)",,
526753770,بن بست پروانه,residential,False,True,38.111,30,"LINESTRING (48.8262851 34.2885075, 48.8258935 34.2883944)",,
306627095,کوچه صادق زاده,residential,False,True,29.9,30,"LINESTRING (48.8268304 34.2886831, 48.8268308 34.288952)",,
526753773,,residential,False,False,15.829,30,"LINESTRING (48.8268304 34.2886831, 48.8266581 34.2886831)",,
526753773,,residential,False,True,15.829,30,"LINESTRING (48.8266581 34.2886831, 48.8268304 34.2886831)",,
260202983,خیابان سعدی,secondary,False,True,15.753,,"LINESTRING (48.8259906 34.2880333, 48.8259534 34.2881716)",,
526753774,بن بست گودرزی,residential,False,False,42.48,30,"LINESTRING (48.8259906 34.2880333, 48.8264343 34.2881408)",,
526753774,بن بست گودرزی,residential,False,True,42.48,30,"LINESTRING (48.8264343 34.2881408, 48.8259906 34.2880333)",,
526758586,,residential,False,True,49.517,30,"LINESTRING (48.8215961 34.2884611, 48.8217016 34.2880244)",,
526758587,بن بست ایمان,residential,False,False,54.824999999999996,30,"LINESTRING (48.8205275 34.2884506, 48.8210229 34.2884502, 48.8211232 34.2884381)",,
653901990,خیابان عاشورا,secondary,True,False,58.422,,"LINESTRING (48.8205275 34.2884506, 48.8205051 34.288101, 48.8204946 34.2879259)",,
526758587,بن بست ایمان,residential,False,True,54.824999999999996,30,"LINESTRING (48.8211232 34.2884381, 48.8210229 34.2884502, 48.8205275 34.2884506)",,
526758588,,residential,False,False,43.327,30,"LINESTRING (48.8208517 34.2887704, 48.8208815 34.2889488, 48.8208516 34.2891569)",,
526758589,,residential,False,False,19.028,30,"LINESTRING (48.8217766 34.2891052, 48.8217226 34.2892704)",,
432986524,بنی هاشم (بهرامی منش),residential,True,False,51.565,30,"LINESTRING (48.8217226 34.2892704, 48.8211681 34.2891985)",,
526758589,,residential,False,True,19.028,30,"LINESTRING (48.8217226 34.2892704, 48.8217766 34.2891052)",,
526758590,,residential,False,False,25.58,30,"LINESTRING (48.8200544 34.2888286, 48.8200673 34.2890584)",,
306627778,شهید محمد صادقی,residential,False,False,45.4,30,"LINESTRING (48.8200673 34.2890584, 48.8205574 34.2891107)",,
306627778,شهید محمد صادقی,residential,False,True,26.03,30,"LINESTRING (48.8200673 34.2890584, 48.8197863 34.2890284)",,
526758590,,residential,False,True,25.58,30,"LINESTRING (48.8200673 34.2890584, 48.8200544 34.2888286)",,
526758591,,residential,False,False,26.717,30,"LINESTRING (48.8197681 34.2887886, 48.8197863 34.2890284)",,
306627778,شهید محمد صادقی,residential,False,False,26.03,30,"LINESTRING (48.8197863 34.2890284, 48.8200673 34.2890584)",,
306627778,شهید محمد صادقی,residential,False,True,20.305,30,"LINESTRING (48.8197863 34.2890284, 48.8195671 34.289005)",,
526758591,,residential,False,True,26.717,30,"LINESTRING (48.8197863 34.2890284, 48.8197681 34.2887886)",,
526758592,,residential,False,False,25.695,30,"LINESTRING (48.8195743 34.288774, 48.8195671 34.289005)",,
306627778,شهید محمد صادقی,residential,False,False,20.305,30,"LINESTRING (48.8195671 34.289005, 48.8197863 34.2890284)",,
306627778,شهید محمد صادقی,residential,False,True,15.767,30,"LINESTRING (48.8195671 34.289005, 48.8193969 34.2889868)",,
526758592,,residential,False,True,25.695,30,"LINESTRING (48.8195671 34.289005, 48.8195743 34.288774)",,
306627778,شهید محمد صادقی,residential,False,False,15.767,30,"LINESTRING (48.8193969 34.2889868, 48.8195671 34.289005)",,
306627778,شهید محمد صادقی,residential,False,True,38.278999999999996,30,"LINESTRING (48.8193969 34.2889868, 48.8193205 34.2889787, 48.8189833 34.2889451)",,
526758593,کوچه تاجعلی,residential,False,False,90.282,30,"LINESTRING (48.8193969 34.2889868, 48.8193893 34.2888759, 48.8193937 34.2887631, 48.8193893 34.2886576, 48.8193629 34.2885266, 48.8193268 34.2883884, 48.8193144 34.288341, 48.8192998 34.2881817)",,
526758593,کوچه تاجعلی,residential,False,False,16.948,30,"LINESTRING (48.8192998 34.2881817, 48.8192861 34.2880297)",,
526758593,کوچه تاجعلی,residential,False,True,90.28199999999998,30,"LINESTRING (48.8192998 34.2881817, 48.8193144 34.288341, 48.8193268 34.2883884, 48.8193629 34.2885266, 48.8193893 34.2886576, 48.8193937 34.2887631, 48.8193893 34.2888759, 48.8193969 34.2889868)",,
526758595,تاج علی,residential,False,False,48.488,30,"LINESTRING (48.8192998 34.2881817, 48.8194855 34.2881807, 48.8198275 34.2881867)",,
526758593,کوچه تاجعلی,residential,False,True,12.454,30,"LINESTRING (48.8192721 34.2879183, 48.8192861 34.2880297)",,
526758593,کوچه تاجعلی,residential,False,False,12.454,30,"LINESTRING (48.8192861 34.2880297, 48.8192721 34.2879183)",,
526758593,کوچه تاجعلی,residential,False,True,16.948,30,"LINESTRING (48.8192861 34.2880297, 48.8192998 34.2881817)",,
526758594,,residential,False,False,61.99099999999999,30,"LINESTRING (48.8192861 34.2880297, 48.8188596 34.288097, 48.8188431 34.2880971, 48.8188319 34.2880897, 48.8188181 34.2880167, 48.8188114 34.2880059, 48.8187947 34.2880018, 48.8187066 34.2879989)",,
526758594,,residential,False,True,61.991,30,"LINESTRING (48.8187066 34.2879989, 48.8187947 34.2880018, 48.8188114 34.2880059, 48.8188181 34.2880167, 48.8188319 34.2880897, 48.8188431 34.2880971, 48.8188596 34.288097, 48.8192861 34.2880297)",,
526758596,,residential,False,True,5.383,30,"LINESTRING (48.8198275 34.2881867, 48.8198264 34.2881383)",,
526758595,تاج علی,residential,False,True,48.488,30,"LINESTRING (48.8198275 34.2881867, 48.8194855 34.2881807, 48.8192998 34.2881817)",,
526758596,,residential,False,False,26.64,30,"LINESTRING (48.8198275 34.2881867, 48.8198092 34.2882816, 48.8197951 34.2883292, 48.8197681 34.288421)",,
526758596,,residential,False,False,23.607,30,"LINESTRING (48.8200833 34.2881336, 48.8198264 34.2881383)",,
526758599,,residential,False,True,30.352,30,"LINESTRING (48.8200833 34.2881336, 48.8200765 34.2884065)",,
526758599,,residential,False,False,59.505,30,"LINESTRING (48.8200833 34.2881336, 48.8200933 34.2879393, 48.820107 34.287924, 48.8201337 34.2879165, 48.8204946 34.2879259)",,
526758596,,residential,False,False,5.383,30,"LINESTRING (48.8198264 34.2881383, 48.8198275 34.2881867)",,
526758596,,residential,False,True,23.607,30,"LINESTRING (48.8198264 34.2881383, 48.8200833 34.2881336)",,
526758597,,residential,False,True,23.058,30,"LINESTRING (48.8198264 34.2881383, 48.8198209 34.2879802, 48.8198205 34.287931)",,
526758596,,residential,False,True,26.64,30,"LINESTRING (48.8197681 34.288421, 48.8197951 34.2883292, 48.8198092 34.2882816, 48.8198275 34.2881867)",,
526758597,,residential,False,False,23.058,30,"LINESTRING (48.8198205 34.287931, 48.8198209 34.2879802, 48.8198264 34.2881383)",,
526758599,,residential,False,False,30.352,30,"LINESTRING (48.8200765 34.2884065, 48.8200833 34.2881336)",,
653901990,خیابان عاشورا,secondary,True,False,11.266,,"LINESTRING (48.8204946 34.2879259, 48.8204886 34.2878247)",,
526758599,,residential,False,True,59.505,30,"LINESTRING (48.8204946 34.2879259, 48.8201337 34.2879165, 48.820107 34.287924, 48.8200933 34.2879393, 48.8200833 34.2881336)",,
306627851,شهید ولی الله فرهاد توسکی,residential,False,True,43.79,30,"LINESTRING (48.8180117 34.2879661, 48.8180156 34.2883599)",,
526758621,بن بست باباطاهر,residential,False,False,26.444,30,"LINESTRING (48.8180117 34.2879661, 48.8177244 34.2879516)",,
526758621,بن بست باباطاهر,residential,False,True,26.444,30,"LINESTRING (48.8177244 34.2879516, 48.8180117 34.2879661)",,
526758623,بن بست دانش,residential,False,False,45.986,30,"LINESTRING (48.8172546 34.2877949, 48.8177542 34.2877695)",,
519308339,خیابان عارف,tertiary,False,True,25.986,,"LINESTRING (48.8172546 34.2877949, 48.8172527 34.28784, 48.8172496 34.2879582, 48.8172465 34.2880285)",,
526758623,بن بست دانش,residential,False,True,45.986,30,"LINESTRING (48.8177542 34.2877695, 48.8172546 34.2877949)",,
526758626,,residential,False,True,18.819,30,"LINESTRING (48.8162708 34.2880353, 48.8162946 34.2878672)",,
432865318,شهید پیهانی,residential,False,False,24.322,30,"LINESTRING (48.8165498 34.2879254, 48.8162946 34.2878672)",,
526758627,,residential,False,False,19.246,30,"LINESTRING (48.8165498 34.2879254, 48.8164999 34.2880935)",,
432865318,شهید پیهانی,residential,False,True,65.197,30,"LINESTRING (48.8165498 34.2879254, 48.8166713 34.2879531, 48.8169973 34.2880114, 48.8172465 34.2880285)",,
526758627,,residential,False,True,19.246,30,"LINESTRING (48.8164999 34.2880935, 48.8165498 34.2879254)",,
526758628,بن بست سامنی,residential,False,False,13.41,30,"LINESTRING (48.8184991 34.2882771, 48.8185109 34.2883973)",,
306627812,ابراهیمی,residential,False,False,22.269,30,"LINESTRING (48.8185109 34.2883973, 48.818753 34.2883875)",,
306627812,ابراهیمی,residential,False,True,29.327,30,"LINESTRING (48.8185109 34.2883973, 48.8181922 34.2884124)",,
526758628,بن بست سامنی,residential,False,True,13.41,30,"LINESTRING (48.8185109 34.2883973, 48.8184991 34.2882771)",,
526758631,,residential,False,True,43.719,30,"LINESTRING (48.8185109 34.2883973, 48.8185204 34.2887904)",,
526758629,بن بست سامنی,residential,False,False,11.232,30,"LINESTRING (48.8182001 34.2883116, 48.8181922 34.2884124)",,
306627778,شهید محمد صادقی,residential,False,False,61.25,30,"LINESTRING (48.818246 34.2888639, 48.8189072 34.2889345)",,
306627778,شهید محمد صادقی,residential,False,True,20.538,30,"LINESTRING (48.818246 34.2888639, 48.8181339 34.2888519, 48.8180243 34.2888402)",,
526758630,کوچه شکوفه,residential,False,True,26.686,30,"LINESTRING (48.818246 34.2888639, 48.8183923 34.2888135, 48.8184253 34.2888024, 48.8184604 34.2887959, 48.8185204 34.2887904)",,
526758632,,residential,False,True,27.262,30,"LINESTRING (48.818246 34.2888639, 48.8182715 34.2890336, 48.8182826 34.2891072)",,
526758631,,residential,False,False,43.719,30,"LINESTRING (48.8185204 34.2887904, 48.8185109 34.2883973)",,
526758630,کوچه شکوفه,residential,False,False,26.686,30,"LINESTRING (48.8185204 34.2887904, 48.8184604 34.2887959, 48.8184253 34.2888024, 48.8183923 34.2888135, 48.818246 34.2888639)",,
526758630,کوچه شکوفه,residential,False,True,51.10499999999999,30,"LINESTRING (48.8185204 34.2887904, 48.8188609 34.2887751, 48.8188865 34.2887813, 48.8188979 34.2887986, 48.8189072 34.2889345)",,
526758632,,residential,False,False,16.63,30,"LINESTRING (48.8183146 34.2892544, 48.8182826 34.2891072)",,
526758632,,residential,False,True,16.63,30,"LINESTRING (48.8182826 34.2891072, 48.8183146 34.2892544)",,
526758633,,residential,False,False,17.761,30,"LINESTRING (48.8182826 34.2891072, 48.8180899 34.2890943)",,
526758632,,residential,False,False,27.262,30,"LINESTRING (48.8182826 34.2891072, 48.8182715 34.2890336, 48.818246 34.2888639)",,
526758633,,residential,False,True,17.761,30,"LINESTRING (48.8180899 34.2890943, 48.8182826 34.2891072)",,
526758634,,residential,False,False,40.32,30,"LINESTRING (48.8189816 34.2895097, 48.8194141 34.2895713)",,
526758635,,residential,False,False,35.153,30,"LINESTRING (48.8189816 34.2895097, 48.8186731 34.2894788, 48.8186462 34.289486, 48.8186217 34.2895158)",,
653901996,خیابان امین,residential,True,False,62.804,30,"LINESTRING (48.8189816 34.2895097, 48.8189911 34.2893087, 48.8189833 34.2889451)",,
526758634,,residential,False,True,40.32,30,"LINESTRING (48.8194141 34.2895713, 48.8189816 34.2895097)",,
526758640,,residential,False,False,9.823,30,"LINESTRING (48.8186217 34.2895158, 48.818526 34.2894764)",,
526758635,,residential,False,False,24.037999999999997,30,"LINESTRING (48.8186217 34.2895158, 48.8186133 34.2896077, 48.8186045 34.2897315)",,
526758635,,residential,False,True,35.153,30,"LINESTRING (48.8186217 34.2895158, 48.8186462 34.289486, 48.8186731 34.2894788, 48.8189816 34.2895097)",,
526758639,,residential,False,False,13.959,30,"LINESTRING (48.8186045 34.2897315, 48.8187428 34.2897835)",,
526758635,,residential,False,False,60.488,30,"LINESTRING (48.8186045 34.2897315, 48.8185429 34.2898625, 48.8183385 34.2902289)",,
526758635,,residential,False,True,24.037999999999997,30,"LINESTRING (48.8186045 34.2897315, 48.8186133 34.2896077, 48.8186217 34.2895158)",,
526758636,فرجی,residential,False,False,37.161,30,"LINESTRING (48.8183385 34.2902289, 48.8187023 34.290375)",,
526758636,فرجی,residential,False,True,31.075,30,"LINESTRING (48.8183385 34.2902289, 48.8180336 34.2901079)",,
526758635,,residential,False,True,60.488,30,"LINESTRING (48.8183385 34.2902289, 48.8185429 34.2898625, 48.8186045 34.2897315)",,
526758636,فرجی,residential,False,False,12.273,30,"LINESTRING (48.8178917 34.2900514, 48.8180128 34.290098)",,
526758637,,residential,False,False,26.369,30,"LINESTRING (48.817927 34.2903243, 48.8180128 34.290098)",,
526758636,فرجی,residential,False,False,2.205,30,"LINESTRING (48.8180128 34.290098, 48.8180336 34.2901079)",,
526758636,فرجی,residential,False,True,12.273,30,"LINESTRING (48.8180128 34.290098, 48.8178917 34.2900514)",,
526758637,,residential,False,True,26.369,30,"LINESTRING (48.8180128 34.290098, 48.817927 34.2903243)",,
526758636,فرجی,residential,False,False,31.075,30,"LINESTRING (48.8180336 34.2901079, 48.8183385 34.2902289)",,
526758636,فرجی,residential,False,True,2.205,30,"LINESTRING (48.8180336 34.2901079, 48.8180128 34.290098)",,
526758638,,residential,False,False,56.326,30,"LINESTRING (48.8180336 34.2901079, 48.8182793 34.2896438)",,
526758638,,residential,False,True,56.326,30,"LINESTRING (48.8182793 34.2896438, 48.8180336 34.2901079)",,
526758639,,residential,False,True,13.959,30,"LINESTRING (48.8187428 34.2897835, 48.8186045 34.2897315)",,
526758640,,residential,False,True,9.823,30,"LINESTRING (48.818526 34.2894764, 48.8186217 34.2895158)",,
526758641,,residential,False,False,41.657,30,"LINESTRING (48.8178081 34.2898075, 48.8177142 34.289968, 48.8176989 34.2899782, 48.8176753 34.2899758, 48.8174934 34.2899195)",,
306627848,وحید,residential,False,False,16.006,30,"LINESTRING (48.8174934 34.2899195, 48.81754 34.2897808)",,
306627848,وحید,residential,False,True,68.119,30,"LINESTRING (48.8174934 34.2899195, 48.8174781 34.2899648, 48.8173484 34.2902835, 48.8172906 34.290382, 48.8172447 34.2904342, 48.817205 34.2904788)",,
526758641,,residential,False,True,41.657,30,"LINESTRING (48.8174934 34.2899195, 48.8176753 34.2899758, 48.8176989 34.2899782, 48.8177142 34.289968, 48.8178081 34.2898075)",,
526758642,,residential,False,False,19.422,30,"LINESTRING (48.8174953 34.2892689, 48.8177045 34.2892941)",,
526758642,,residential,False,True,36.406,30,"LINESTRING (48.8180944 34.2893526, 48.8177045 34.2892941)",,
306627848,وحید,residential,False,True,16.006,30,"LINESTRING (48.81754 34.2897808, 48.8174934 34.2899195)",,
306627848,وحید,residential,False,False,56.189,30,"LINESTRING (48.81754 34.2897808, 48.8175593 34.2897236, 48.8177045 34.2892941)",,
526758643,,residential,False,False,46.263,30,"LINESTRING (48.81754 34.2897808, 48.8173562 34.2897431, 48.8173434 34.2897349, 48.8173435 34.2897228, 48.8174192 34.2894972)",,
526758643,,residential,False,True,46.263,30,"LINESTRING (48.8174192 34.2894972, 48.8173435 34.2897228, 48.8173434 34.2897349, 48.8173562 34.2897431, 48.81754 34.2897808)",,
519308339,خیابان عارف,tertiary,False,True,9.125,,"LINESTRING (48.8169825 34.289365, 48.816993 34.2894466)",,
526758644,,residential,False,False,14.738,30,"LINESTRING (48.8169825 34.289365, 48.8171429 34.2893672)",,
519308339,خیابان عارف,tertiary,False,False,71.36500000000001,,"LINESTRING (48.8169825 34.289365, 48.8169491 34.2891928, 48.816946 34.2890089, 48.8169634 34.28885, 48.8170085 34.2887318)",,
526758644,,residential,False,True,14.738,30,"LINESTRING (48.8171429 34.2893672, 48.8169825 34.289365)",,
306627860,کاج,residential,False,False,25.179,30,"LINESTRING (48.8166883 34.2895586, 48.8168005 34.289352)",,
526758645,,residential,False,False,49.101,30,"LINESTRING (48.8166883 34.2895586, 48.8162173 34.2893499)",,
306627860,کاج,residential,False,True,49.173,30,"LINESTRING (48.8166883 34.2895586, 48.8165898 34.2897323, 48.8164446 34.2899521)",,
526758645,,residential,False,True,49.101,30,"LINESTRING (48.8162173 34.2893499, 48.8166883 34.2895586)",,
526762437,,residential,False,False,19.924,30,"LINESTRING (48.8191281 34.2907277, 48.8190357 34.2908898)",,
432986525,شهید بیات,residential,False,True,51.25,30,"LINESTRING (48.8190357 34.2908898, 48.8185225 34.2907091)",,
526762437,,residential,False,True,19.924,30,"LINESTRING (48.8190357 34.2908898, 48.8191281 34.2907277)",,
432986525,شهید بیات,residential,False,False,134.274,30,"LINESTRING (48.8190357 34.2908898, 48.8192484 34.2909885, 48.81932 34.2910118, 48.8193986 34.2910218, 48.8197814 34.2910655, 48.8204432 34.2911741)",,
526762438,بن بست ذهبی,residential,False,False,54.871,30,"LINESTRING (48.8199091 34.290579, 48.8200368 34.2906045, 48.8204889 34.2906975)",,
653901990,خیابان عاشورا,secondary,True,False,24.753,,"LINESTRING (48.8204889 34.2906975, 48.8205158 34.290476)",,
526762438,بن بست ذهبی,residential,False,True,54.871,30,"LINESTRING (48.8204889 34.2906975, 48.8200368 34.2906045, 48.8199091 34.290579)",,
526762439,بن بست امین ۲,residential,False,False,57.321,30,"LINESTRING (48.8193277 34.2905062, 48.8187762 34.2902651)",,
526762439,بن بست امین ۲,residential,False,True,57.321,30,"LINESTRING (48.8187762 34.2902651, 48.8193277 34.2905062)",,
653901996,خیابان امین,residential,True,False,42.744,30,"LINESTRING (48.8187762 34.2902651, 48.8189012 34.290007, 48.8189267 34.2899027)",,
526762440,بابایی فرد,residential,False,False,179.49199999999996,30,"LINESTRING (48.8189267 34.2899027, 48.8195745 34.2901509, 48.8195896 34.2901499, 48.8196007 34.2901417, 48.8196267 34.2899682, 48.819631 34.2899591, 48.8196466 34.2899504, 48.8196605 34.289949, 48.8196808 34.2899485, 48.8201422 34.2900079, 48.8201703 34.2900143, 48.8201885 34.2900226, 48.8202046 34.2900345, 48.8202341 34.2900711, 48.8202465 34.2900802, 48.8202616 34.2900854, 48.8205666 34.2901232)",,
653901996,خیابان امین,residential,True,False,44.007999999999996,30,"LINESTRING (48.8189267 34.2899027, 48.8189551 34.289747, 48.8189816 34.2895097)",,
526762440,بابایی فرد,residential,False,True,179.49199999999996,30,"LINESTRING (48.8205666 34.2901232, 48.8202616 34.2900854, 48.8202465 34.2900802, 48.8202341 34.2900711, 48.8202046 34.2900345, 48.8201885 34.2900226, 48.8201703 34.2900143, 48.8201422 34.2900079, 48.8196808 34.2899485, 48.8196605 34.289949, 48.8196466 34.2899504, 48.819631 34.2899591, 48.8196267 34.2899682, 48.8196007 34.2901417, 48.8195896 34.2901499, 48.8195745 34.2901509, 48.8189267 34.2899027)",,
653901990,خیابان عاشورا,secondary,True,False,57.156,,"LINESTRING (48.8205666 34.2901232, 48.8206062 34.289886, 48.8205889 34.2896118)",,
526762441,بن بست گلشن,residential,False,False,55.362,30,"LINESTRING (48.8199622 34.2902793, 48.8205158 34.290476)",,
526762442,کوچه فتاحی,residential,False,False,169.592,30,"LINESTRING (48.8205214 34.2903961, 48.8223227 34.2907298)",,
653901990,خیابان عاشورا,secondary,True,False,30.628,,"LINESTRING (48.8205214 34.2903961, 48.8205433 34.290263, 48.8205666 34.2901232)",,
306627794,بن بست فرجی,residential,False,False,16.09,30,"LINESTRING (48.821255 34.2898087, 48.8210838 34.2897782)",,
306627794,بن بست فرجی,residential,False,True,22.61,30,"LINESTRING (48.821255 34.2898087, 48.8214956 34.2898515)",,
526762443,,residential,False,False,21.664,30,"LINESTRING (48.821255 34.2898087, 48.8212129 34.2900004)",,
526762443,,residential,False,True,21.664,30,"LINESTRING (48.8212129 34.2900004, 48.821255 34.2898087)",,
306627794,بن بست فرجی,residential,False,False,22.61,30,"LINESTRING (48.8214956 34.2898515, 48.821255 34.2898087)",,
306627794,بن بست فرجی,residential,False,True,95.487,30,"LINESTRING (48.8214956 34.2898515, 48.8225133 34.290026)",,
526762444,,residential,False,False,19.033,30,"LINESTRING (48.8214956 34.2898515, 48.8214507 34.2900186)",,
526762444,,residential,False,True,19.033,30,"LINESTRING (48.8214507 34.2900186, 48.8214956 34.2898515)",,
526758577,مصطفی خمینی(اراک),secondary,True,False,40.663,,"LINESTRING (48.8221156 34.2914825, 48.8222137 34.2911259)",,
526762445,امینی,residential,False,False,90.99900000000001,30,"LINESTRING (48.8221156 34.2914825, 48.8214238 34.2913639, 48.8213778 34.2913625, 48.8213536 34.2913885, 48.8213122 34.2915487)",,
526762445,امینی,residential,False,True,90.999,30,"LINESTRING (48.8213122 34.2915487, 48.8213536 34.2913885, 48.8213778 34.2913625, 48.8214238 34.2913639, 48.8221156 34.2914825)",,
526762446,بن بست سعادت,residential,False,False,58.126000000000005,30,"LINESTRING (48.8209994 34.2914537, 48.8208032 34.2914124, 48.8207416 34.2913833, 48.8206836 34.2913242, 48.8206565 34.2913089, 48.8206212 34.2913006, 48.8204262 34.2912738)",,
653901990,خیابان عاشورا,secondary,True,False,11.196,,"LINESTRING (48.8204262 34.2912738, 48.8204432 34.2911741)",,
526762446,بن بست سعادت,residential,False,True,58.126000000000005,30,"LINESTRING (48.8204262 34.2912738, 48.8206212 34.2913006, 48.8206565 34.2913089, 48.8206836 34.2913242, 48.8207416 34.2913833, 48.8208032 34.2914124, 48.8209994 34.2914537)",,
653901990,خیابان عاشورا,secondary,True,False,29.274,,"LINESTRING (48.8203938 34.2915357, 48.8204262 34.2912738)",,
526762447,بن بست فرجی,residential,False,False,114.697,30,"LINESTRING (48.8203938 34.2915357, 48.8195579 34.2913801, 48.8195094 34.2913767, 48.8194786 34.2913927, 48.819388 34.2915659, 48.8193629 34.2916271)",,
526762447,بن بست فرجی,residential,False,True,114.697,30,"LINESTRING (48.8193629 34.2916271, 48.819388 34.2915659, 48.8194786 34.2913927, 48.8195094 34.2913767, 48.8195579 34.2913801, 48.8203938 34.2915357)",,
526762448,امین ۱,residential,False,False,43.28,30,"LINESTRING (48.8182512 34.2911793, 48.818681 34.2913387)",,
653901996,خیابان امین,residential,True,False,12.709,30,"LINESTRING (48.8182512 34.2911793, 48.8183104 34.291076)",,
526762448,امین ۱,residential,False,True,43.28,30,"LINESTRING (48.818681 34.2913387, 48.8182512 34.2911793)",,
653901996,خیابان امین,residential,True,False,45.212,30,"LINESTRING (48.8183104 34.291076, 48.8185225 34.2907091)",,
526762449,,residential,False,False,93.30200000000002,30,"LINESTRING (48.8183104 34.291076, 48.8176813 34.2908098, 48.8176457 34.2908136, 48.8176217 34.2908292, 48.817516 34.2910094)",,
526762449,,residential,False,True,11.459,30,"LINESTRING (48.8174671 34.2911042, 48.817516 34.2910094)",,
526762449,,residential,False,False,11.459,30,"LINESTRING (48.817516 34.2910094, 48.8174671 34.2911042)",,
526762450,,residential,False,False,15.722,30,"LINESTRING (48.817516 34.2910094, 48.8176651 34.2910788)",,
526762449,,residential,False,True,93.302,30,"LINESTRING (48.817516 34.2910094, 48.8176217 34.2908292, 48.8176457 34.2908136, 48.8176813 34.2908098, 48.8183104 34.291076)",,
526762450,,residential,False,True,15.722,30,"LINESTRING (48.8176651 34.2910788, 48.817516 34.2910094)",,
499465673,شهید وفایی (بروجرد),secondary,True,False,36.349,,"LINESTRING (48.817566 34.2916516, 48.8179487 34.2917346)",,
526762453,,residential,False,True,82.272,30,"LINESTRING (48.817566 34.2916516, 48.8175834 34.2915766, 48.8175781 34.2915572, 48.8175636 34.2915464, 48.8168852 34.2912642)",,
