osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
549369511,residential,,False,False,135.04500000000002,"LINESTRING (44.3786595 39.0659478, 44.3785843 39.0656137, 44.3785478 39.0653928, 44.3785843 39.0652539, 44.3786839 39.0650629, 44.3788653 39.0647926)",شهید یزدانی,
234410286,residential,,False,False,90.72900000000001,"LINESTRING (44.3788653 39.0647926, 44.3790478 39.0649063, 44.3796393 39.0651409, 44.3797813 39.0651845)",,
549369511,residential,,False,True,135.04500000000002,"LINESTRING (44.3788653 39.0647926, 44.3786839 39.0650629, 44.3785843 39.0652539, 44.3785478 39.0653928, 44.3785843 39.0656137, 44.3786595 39.0659478)",شهید یزدانی,
219415448,secondary,,True,False,28.038,"LINESTRING (44.3858519 39.0688737, 44.3857671 39.0691171)",بلوار رجایی شمالی,
234410222,residential,,False,True,13.219,"LINESTRING (44.3858519 39.0688737, 44.3856991 39.0688814)",,
549372094,residential,,False,False,117.6,"LINESTRING (44.3858519 39.0688737, 44.3860738 39.0688622, 44.3863515 39.0688189, 44.3866485 39.0687625, 44.386828 39.0687156, 44.3869971 39.0686535, 44.3871413 39.0685774)",,
219415456,secondary,,True,False,24.372,"LINESTRING (44.3856325 39.0690944, 44.3856991 39.0688814)",بلوار رجایی شمالی,
549372095,residential,,False,False,11.891,"LINESTRING (44.3856325 39.0690944, 44.3857671 39.0691171)",,
234410237,residential,,False,True,165.416,"LINESTRING (44.3856325 39.0690944, 44.3850002 39.0690982, 44.3837276 39.0692294)",,
802774092,residential,,False,False,83.119,"LINESTRING (44.3845158 39.0677427, 44.3843122 39.0684733)",,
802774092,residential,,False,True,60.887,"LINESTRING (44.3845158 39.0677427, 44.3846684 39.0672081)",,
"[1227819524, 802774085]",residential,,False,True,171.051,"LINESTRING (44.3845158 39.0677427, 44.3854218 39.0678958, 44.3854459 39.0678865, 44.3854598 39.0678758, 44.3854597 39.0677394, 44.3854385 39.0676568, 44.3851356 39.0671467)",,
802774094,residential,,False,True,86.949,"LINESTRING (44.3857817 39.0654838, 44.386781 39.065581)",سینا۱,
219415452,secondary,,True,False,50.722,"LINESTRING (44.386781 39.065581, 44.3869272 39.0651392)",بلوار رجایی جنوبی,
802774094,residential,,False,False,86.949,"LINESTRING (44.386781 39.065581, 44.3857817 39.0654838)",سینا۱,
802774092,residential,,False,True,112.61300000000001,"LINESTRING (44.3833122 39.0688129, 44.3840795 39.0688151, 44.3841809 39.068784, 44.3842313 39.0687377, 44.3843122 39.0684733)",,
802774091,residential,,False,True,127.058,"LINESTRING (44.3843122 39.0684733, 44.3857625 39.0686677)",,
802774092,residential,,False,True,83.119,"LINESTRING (44.3843122 39.0684733, 44.3845158 39.0677427)",,
821982571,residential,,False,True,48.393,"LINESTRING (44.3843122 39.0684733, 44.3837517 39.0684675)",,
802774092,residential,,False,False,112.613,"LINESTRING (44.3843122 39.0684733, 44.3842313 39.0687377, 44.3841809 39.068784, 44.3840795 39.0688151, 44.3833122 39.0688129)",,
816052106,residential,,False,True,79.546,"LINESTRING (44.3891886 39.0634819, 44.3900871 39.0636402)",,
234410208,residential,,False,False,32.843,"LINESTRING (44.3900871 39.0636402, 44.3901298 39.0633467)",شهید رویدل,
234410208,residential,,False,True,28.968,"LINESTRING (44.3900871 39.0636402, 44.3900425 39.0638984)",شهید رویدل,
816052106,residential,,False,False,79.546,"LINESTRING (44.3900871 39.0636402, 44.3891886 39.0634819)",,
816052107,residential,,False,True,73.106,"LINESTRING (44.3886951 39.0635965, 44.388923 39.0629633)",,
816052107,residential,,False,False,73.106,"LINESTRING (44.388923 39.0629633, 44.3886951 39.0635965)",,
816052108,residential,,False,True,29.934,"LINESTRING (44.388923 39.0629633, 44.3892515 39.0628772)",,
816052108,residential,,False,False,117.06299999999999,"LINESTRING (44.388923 39.0629633, 44.3882471 39.0630862, 44.3881828 39.0632278, 44.3880299 39.0635715)",,
816052108,residential,,False,True,30.031,"LINESTRING (44.3879279 39.0638297, 44.3880299 39.0635715)",,
816052108,residential,,False,False,30.031,"LINESTRING (44.3880299 39.0635715, 44.3879279 39.0638297)",,
816052109,residential,,False,False,36.34,"LINESTRING (44.3880299 39.0635715, 44.3884402 39.0636444)",,
816052109,residential,,False,True,36.191,"LINESTRING (44.3880299 39.0635715, 44.3876217 39.0634975)",,
816052108,residential,,False,True,117.063,"LINESTRING (44.3880299 39.0635715, 44.3881828 39.0632278, 44.3882471 39.0630862, 44.388923 39.0629633)",,
816052109,residential,,False,True,36.34,"LINESTRING (44.3884402 39.0636444, 44.3880299 39.0635715)",,
816052110,residential,,False,True,32.466,"LINESTRING (44.3880567 39.0641109, 44.3880352 39.0644024)",,
816052111,residential,,False,True,31.786,"LINESTRING (44.3883195 39.0641317, 44.3883038 39.0644173)",,
234410274,residential,,False,False,23.249,"LINESTRING (44.3880352 39.0644024, 44.3883038 39.0644173)",,
816052110,residential,,False,False,32.466,"LINESTRING (44.3880352 39.0644024, 44.3880567 39.0641109)",,
234410274,residential,,False,True,60.149,"LINESTRING (44.3880352 39.0644024, 44.3877463 39.0643814, 44.3873523 39.0643037)",,
816052112,residential,,False,True,67.169,"LINESTRING (44.3891001 39.0638651, 44.3891111 39.0644691)",,
234410274,residential,,False,True,110.913,"LINESTRING (44.3895614 39.0638276, 44.3895587 39.0644774, 44.3894488 39.0644774, 44.3891111 39.0644691)",,
816052117,residential,,False,True,86.499,"LINESTRING (44.38322 39.0680565, 44.3828349 39.0681811, 44.3827466 39.0681726, 44.3826795 39.0681286, 44.3825428 39.0678302)",,
220110748,residential,,False,True,41.274,"LINESTRING (44.3825428 39.0678302, 44.382119 39.068002)",,
220110748,residential,,False,False,76.705,"LINESTRING (44.3825428 39.0678302, 44.3827881 39.0677342, 44.3833754 39.0675957)",,
816052117,residential,,False,False,86.499,"LINESTRING (44.3825428 39.0678302, 44.3826795 39.0681286, 44.3827466 39.0681726, 44.3828349 39.0681811, 44.38322 39.0680565)",,
816052118,residential,,False,True,67.309,"LINESTRING (44.383502 39.0681919, 44.3834336 39.0679766, 44.3833754 39.0675957)",,
816052119,residential,,False,True,67.85,"LINESTRING (44.3838644 39.0681218, 44.3837062 39.0675241)",,
220110748,residential,,False,True,29.648,"LINESTRING (44.3837062 39.0675241, 44.3833754 39.0675957)",,
816052119,residential,,False,False,67.85,"LINESTRING (44.3837062 39.0675241, 44.3838644 39.0681218)",,
220110748,residential,,False,False,55.120999999999995,"LINESTRING (44.3837062 39.0675241, 44.3840072 39.0674376, 44.3843011 39.0673443)",,
220110748,residential,,False,False,29.648,"LINESTRING (44.3833754 39.0675957, 44.3837062 39.0675241)",,
220110748,residential,,False,True,76.705,"LINESTRING (44.3833754 39.0675957, 44.3827881 39.0677342, 44.3825428 39.0678302)",,
816052118,residential,,False,False,67.309,"LINESTRING (44.3833754 39.0675957, 44.3834336 39.0679766, 44.383502 39.0681919)",,
816052120,residential,,False,True,33.14,"LINESTRING (44.3806082 39.0638068, 44.3806994 39.0635173)",,
816052121,residential,,False,True,33.083,"LINESTRING (44.3809596 39.0633382, 44.380804 39.0633715, 44.3807477 39.063409, 44.3806994 39.0635173)",,
816052120,residential,,False,False,33.14,"LINESTRING (44.3806994 39.0635173, 44.3806082 39.0638068)",,
816052121,residential,,False,True,35.808,"LINESTRING (44.3806994 39.0635173, 44.3802881 39.0635587)",,
816052121,residential,,False,False,33.083,"LINESTRING (44.3806994 39.0635173, 44.3807477 39.063409, 44.380804 39.0633715, 44.3809596 39.0633382)",,
816052122,residential,,False,False,87.976,"LINESTRING (44.3799645 39.0628655, 44.3799372 39.0620746)",,
816052123,residential,,False,False,23.663,"LINESTRING (44.3799645 39.0628655, 44.3802381 39.062853)",,
816052123,residential,,False,True,26.406,"LINESTRING (44.3799645 39.0628655, 44.3796587 39.0628696)",,
816051281,residential,,False,True,38.214,"LINESTRING (44.3792081 39.0675033, 44.3787655 39.0674991)",,
816051281,residential,,False,False,38.214,"LINESTRING (44.3787655 39.0674991, 44.3792081 39.0675033)",,
"[403117210, 234410228]",residential,,False,"[False, True]",116.268,"LINESTRING (44.3787655 39.0674991, 44.3787589 39.0677047, 44.3788192 39.0678781, 44.3788814 39.0680121, 44.3789395 39.0681097, 44.3793117 39.0684011)",,
234410277,tertiary,,False,True,31.309,"LINESTRING (44.3790277 39.0685762, 44.3793117 39.0684011)",,
234410277,tertiary,,False,False,43.209,"LINESTRING (44.3790277 39.0685762, 44.3788736 39.0686605, 44.3786179 39.0687993)",,
816052123,residential,,False,True,23.663,"LINESTRING (44.3802381 39.062853, 44.3799645 39.0628655)",,
816052124,residential,,False,True,32.575,"LINESTRING (44.3796962 39.0625781, 44.3796587 39.0628696)",,
816052123,residential,,False,False,26.406,"LINESTRING (44.3796587 39.0628696, 44.3799645 39.0628655)",,
816052124,residential,,False,False,32.575,"LINESTRING (44.3796587 39.0628696, 44.3796962 39.0625781)",,
816052124,residential,,False,True,65.914,"LINESTRING (44.3796587 39.0628696, 44.3796802 39.0630321, 44.3797821 39.063107, 44.380183 39.0631832)",,
816052125,residential,,False,True,77.423,"LINESTRING (44.3794307 39.0632716, 44.379487 39.0636194, 44.3795031 39.0637381, 44.3795908 39.063954)",,
816052127,residential,,False,True,129.87,"LINESTRING (44.3790269 39.0620461, 44.3789399 39.062878, 44.3789506 39.0632112)",,
1233476896,residential,,False,False,78.728,"LINESTRING (44.3790269 39.0620461, 44.3794453 39.0620711, 44.3798101 39.0620794, 44.3799372 39.0620746)",,
816052127,residential,,False,False,129.87,"LINESTRING (44.3789506 39.0632112, 44.3789399 39.062878, 44.3790269 39.0620461)",,
821982570,residential,,False,False,37.427,"LINESTRING (44.3862006 39.069113, 44.3857671 39.0691171)",,
821982570,residential,,False,True,31.845,"LINESTRING (44.3862006 39.069113, 44.38656 39.0690485)",,
821982570,residential,,False,False,31.845,"LINESTRING (44.38656 39.0690485, 44.3862006 39.069113)",,
821982570,residential,,False,True,52.951,"LINESTRING (44.38656 39.0690485, 44.3871441 39.0689032)",,
821982570,residential,,False,False,52.951,"LINESTRING (44.3871441 39.0689032, 44.38656 39.0690485)",,
821982570,residential,,False,True,35.139,"LINESTRING (44.3871441 39.0689032, 44.3875323 39.0688082)",,
821982570,residential,,False,False,35.139,"LINESTRING (44.3875323 39.0688082, 44.3871441 39.0689032)",,
821982571,residential,,False,False,48.393,"LINESTRING (44.3837517 39.0684675, 44.3843122 39.0684733)",,
219415456,secondary,,True,False,24.385,"LINESTRING (44.3856991 39.0688814, 44.3857625 39.0686677)",بلوار رجایی شمالی,
234410222,residential,,False,False,13.219,"LINESTRING (44.3856991 39.0688814, 44.3858519 39.0688737)",,
832350408,tertiary,,False,False,43.647,"LINESTRING (44.3805805 39.0614502, 44.3806912 39.0618332)",شهید مدنی,
832349582,residential,,False,True,181.11,"LINESTRING (44.3805805 39.0614502, 44.3811635 39.0613739, 44.3811846 39.0617949, 44.3821477 39.061766)",صادقی اقدم,
220110684,tertiary,,False,True,68.533,"LINESTRING (44.3823919 39.0611798, 44.3823082 39.0614075, 44.3821477 39.061766)",مدرس,
832349580,tertiary,,False,False,44.137,"LINESTRING (44.3815819 39.0657134, 44.3816082 39.0658805, 44.3816354 39.0659963, 44.38163 39.0661071)",,
832349588,secondary,,True,False,40.071000000000005,"LINESTRING (44.3815819 39.0657134, 44.3814454 39.0657327, 44.3813309 39.0657411, 44.38126 39.0657426, 44.3811902 39.0657286, 44.3811554 39.0656838)",,
220110703,tertiary,,False,True,103.03,"LINESTRING (44.3814418 39.0655826, 44.3814628 39.0655143, 44.3814598 39.0654685, 44.3814383 39.0654156, 44.3811715 39.0650718, 44.3811339 39.0648948, 44.3811178 39.064721)",,
"[832349577, 847859309, 219415454]",secondary,,True,False,39.881,"LINESTRING (44.3814418 39.0655826, 44.3815283 39.0655811, 44.3816003 39.0655819, 44.3817881 39.0655748, 44.3818943 39.0656098)","['خیابان امام', 'طالقانی']",yes
234410180,tertiary,roundabout,True,False,3.104,"LINESTRING (44.3802605 39.0673153, 44.380277 39.0672905)",,
234410221,tertiary,,False,False,60.789,"LINESTRING (44.3802605 39.0673153, 44.3796739 39.0670129)",صدرالدین,
1162707533,residential,,False,True,47.723,"LINESTRING (44.388734 39.0617496, 44.3882321 39.0615698)",شهید کچلانلو,
1165596391,residential,,False,True,44.592,"LINESTRING (44.388734 39.0617496, 44.3885834 39.061366)",,
1162707533,residential,,False,False,55.182,"LINESTRING (44.388734 39.0617496, 44.3892552 39.0619363, 44.3893144 39.0619574)",شهید کچلانلو,
1227819525,residential,,False,True,30.686,"LINESTRING (44.3800127 39.0647814, 44.37999 39.0647283, 44.3799332 39.0646766, 44.3799196 39.0645249)",,
832349579,secondary,,True,False,33.0,"LINESTRING (44.3790391 39.065913, 44.3786595 39.0659478)",طالقانی,
1227819518,residential,,False,False,87.964,"LINESTRING (44.3790391 39.065913, 44.3790433 39.0659956, 44.3790923 39.066075, 44.3791413 39.0661031, 44.3791668 39.0661626, 44.3791668 39.0662155, 44.3790302 39.0666605)",,
234410221,tertiary,,False,False,67.998,"LINESTRING (44.3796739 39.0670129, 44.3790302 39.0666605)",صدرالدین,
234410221,tertiary,,False,True,60.789,"LINESTRING (44.3796739 39.0670129, 44.3802605 39.0673153)",صدرالدین,
1227819519,residential,,False,True,42.749,"LINESTRING (44.3796739 39.0670129, 44.3794404 39.0671584, 44.3794308 39.06717, 44.3794276 39.067189, 44.3794319 39.067308)",,
1227819519,residential,,False,False,42.748999999999995,"LINESTRING (44.3794319 39.067308, 44.3794276 39.067189, 44.3794308 39.06717, 44.3794404 39.0671584, 44.3796739 39.0670129)",,
234410239,tertiary,,True,False,18.992,"LINESTRING (44.3802568 39.067513, 44.3802574 39.0673422)",,
1227819520,residential,,False,False,37.182,"LINESTRING (44.3802568 39.067513, 44.3798289 39.067551)",,
1227819520,residential,,False,True,37.182,"LINESTRING (44.3798289 39.067551, 44.3802568 39.067513)",,
1227819522,residential,,False,True,92.991,"LINESTRING (44.3827325 39.0694837, 44.3827701 39.0692276, 44.3827137 39.0690818, 44.3826869 39.0690422, 44.3826467 39.0690152, 44.3822084 39.0690168)",,
1227819523,residential,,False,False,52.028,"LINESTRING (44.3852884 39.0682178, 44.3858736 39.0683296)",,
832349579,secondary,,True,False,43.349,"LINESTRING (44.3795377 39.065867, 44.3790391 39.065913)",طالقانی,
234410229,residential,,False,True,86.871,"LINESTRING (44.3795377 39.065867, 44.3795155 39.0655347, 44.379522 39.0655221, 44.3795316 39.0655094, 44.3796322 39.0654998, 44.3796426 39.0654979, 44.3796478 39.0654873, 44.3796569 39.0654249, 44.3797813 39.0651845)",,
832349584,residential,,False,True,28.807,"LINESTRING (44.3808335 39.0643431, 44.3807799 39.0643566, 44.3807504 39.0643733, 44.380748 39.0643884, 44.3807213 39.0645589)",,
1227819526,residential,,False,False,40.662,"LINESTRING (44.3795029 39.0678558, 44.3797443 39.0681698)",,
234410256,residential,,False,False,59.534,"LINESTRING (44.3796178 39.0659461, 44.3797612 39.0664698)",,
234410256,residential,,False,True,10.586,"LINESTRING (44.3796178 39.0659461, 44.3796169 39.0658509)",,
1227819528,residential,,False,True,43.399,"LINESTRING (44.3796178 39.0659461, 44.3801179 39.0659066)",,
234410280,residential,,False,False,10.256,"LINESTRING (44.3801179 39.0659066, 44.3801211 39.0658144)",جعفری,
234410280,residential,,False,True,8.757,"LINESTRING (44.3801179 39.0659066, 44.3801309 39.0659847)",جعفری,
1227819528,residential,,False,False,43.399,"LINESTRING (44.3801179 39.0659066, 44.3796178 39.0659461)",,
1227819529,residential,,False,False,25.958,"LINESTRING (44.3808679 39.0674439, 44.3811671 39.067467)",,
"[1227819532, 1227819533, 1227819534]",residential,,True,False,39.134,"LINESTRING (44.3808679 39.0674439, 44.380806 39.0674448, 44.3807457 39.0674334, 44.3805311 39.0673868, 44.3804256 39.0673756)",,yes
234410218,residential,,False,True,8.934,"LINESTRING (44.3842794 39.0657781, 44.3842875 39.065698)",,
1227838245,secondary,,True,False,60.986,"LINESTRING (44.3842794 39.0657781, 44.3835797 39.0657028)",خیابان امام,
234410218,residential,,False,False,48.611000000000004,"LINESTRING (44.3842794 39.0657781, 44.3842626 39.0658941, 44.3842222 39.066213)",,
234410248,residential,,False,True,103.94300000000001,"LINESTRING (44.3835797 39.0657028, 44.3835367 39.066043, 44.3834703 39.0666337)",,
1227838245,secondary,,True,False,88.14800000000001,"LINESTRING (44.3835797 39.0657028, 44.3828224 39.0656203, 44.3825666 39.0656081)",خیابان امام,
234410264,residential,,False,False,84.863,"LINESTRING (44.3825666 39.0656081, 44.3823686 39.0659775, 44.3822256 39.0662261, 44.3821922 39.066252, 44.3821228 39.0662466)",خاقانی,
1227838245,secondary,,True,False,58.319,"LINESTRING (44.3825666 39.0656081, 44.3820499 39.0656301, 44.3819748 39.0656238, 44.3818943 39.0656098)",خیابان امام,
1268331616,residential,,False,False,92.204,"LINESTRING (44.3854471 39.0658151, 44.3855195 39.0649878)",فرهنگ,
219415460,secondary,,True,False,102.341,"LINESTRING (44.3854471 39.0658151, 44.3854865 39.0658191, 44.3866224 39.065935)",خیابان امام,
1268331616,residential,,False,True,92.204,"LINESTRING (44.3855195 39.0649878, 44.3854471 39.0658151)",فرهنگ,
234410291,residential,,False,False,123.1,"LINESTRING (44.3855195 39.0649878, 44.3855608 39.0649935, 44.3861525 39.0650126, 44.3869272 39.0651392)",سینا۲,
234410291,residential,,False,True,166.115,"LINESTRING (44.3855195 39.0649878, 44.3852543 39.0649513, 44.384933 39.0648895, 44.3846518 39.0647906, 44.3844179 39.0646726, 44.3843483 39.0646299, 44.3841928 39.0645344, 44.3838371 39.0643215)",سینا۲,
"[1268331616, 1268331617]",residential,,False,"[False, True]",199.757,"LINESTRING (44.3855195 39.0649878, 44.3855915 39.0643882, 44.3871043 39.064604)","['فرهنگ', 'سینا۳']",
219415452,secondary,,True,False,7.025,"LINESTRING (44.3871043 39.064604, 44.3871245 39.0645428)",بلوار رجایی جنوبی,
"[1268331616, 1268331617]",residential,,False,"[False, True]",199.757,"LINESTRING (44.3871043 39.064604, 44.3855915 39.0643882, 44.3855195 39.0649878)","['فرهنگ', 'سینا۳']",
