osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,bridge
205160923,False,,residential,True,42.311,"LINESTRING (50.9827932 32.2749554, 50.9823444 32.2749837)",,30,
205161133,False,,residential,True,35.871,"LINESTRING (50.9802538 32.2751006, 50.9803334 32.2754161)",,30,
205161134,False,,residential,True,24.922,"LINESTRING (50.9802538 32.2751006, 50.9805158 32.2750665)",,30,
"[205161139, 205161134]",False,,residential,False,45.97,"LINESTRING (50.9802538 32.2751006, 50.9801324 32.2751164, 50.9800627 32.2748125)",,30,
205160926,False,کوچه دهدار,residential,False,11.521,"LINESTRING (50.9804912 32.274965, 50.9805158 32.2750665)",,30,
205160926,False,کوچه دهدار,residential,True,59.352,"LINESTRING (50.9804912 32.274965, 50.9803645 32.2744421)",,30,
205161137,False,,residential,True,23.309,"LINESTRING (50.9804912 32.274965, 50.9807146 32.2748741)",,30,
205160926,False,کوچه دهدار,residential,False,30.908,"LINESTRING (50.9805158 32.2750665, 50.9805818 32.2753388)",,30,
205160926,False,کوچه دهدار,residential,True,11.521,"LINESTRING (50.9805158 32.2750665, 50.9804912 32.274965)",,30,
205161134,False,,residential,False,24.922,"LINESTRING (50.9805158 32.2750665, 50.9802538 32.2751006)",,30,
202367218,True,خیابان هفت تیر,tertiary,False,50.083,"LINESTRING (50.979197 32.2733226, 50.9786722 32.2732453)",,,
205161135,False,,residential,False,30.764,"LINESTRING (50.979197 32.2733226, 50.9792044 32.2735992)",,30,
205161138,False,,residential,True,110.918,"LINESTRING (50.9794537 32.2746651, 50.9795556 32.2746787, 50.9796093 32.2747376, 50.9796165 32.2755735)",,30,
202367226,True,خیابان شهدا,tertiary,False,11.933,"LINESTRING (50.9796165 32.2755735, 50.9797419 32.2755901)",,,
205161138,False,,residential,False,110.918,"LINESTRING (50.9796165 32.2755735, 50.9796093 32.2747376, 50.9795556 32.2746787, 50.9794537 32.2746651)",,30,
205161130,False,,unclassified,True,56.509,"LINESTRING (50.981149 32.2756538, 50.9810094 32.2751595)",,,
205161135,False,,residential,True,30.764,"LINESTRING (50.9792044 32.2735992, 50.979197 32.2733226)",,30,
205161126,False,بن‌بست امین,residential,True,46.959,"LINESTRING (50.9790317 32.2750703, 50.9789971 32.2754916)",,30,
205160940,False,کوچه فرهنگ,residential,False,24.885,"LINESTRING (50.9803334 32.2754161, 50.9805818 32.2753388)",,30,
205161133,False,,residential,False,35.871,"LINESTRING (50.9803334 32.2754161, 50.9802538 32.2751006)",,30,
205160940,False,کوچه فرهنگ,residential,True,39.099999999999994,"LINESTRING (50.9803334 32.2754161, 50.9801151 32.275484, 50.9800627 32.2756325)",,30,
202763686,False,شهید سمیع,residential,False,3.282,"LINESTRING (50.9785948 32.2741527, 50.9785937 32.2741822)",,30,
202763686,False,شهید سمیع,residential,True,65.944,"LINESTRING (50.9785948 32.2741527, 50.9785965 32.274107, 50.9786464 32.2735613)",,30,
205160929,False,کوچه دهدار,residential,False,46.197,"LINESTRING (50.9807146 32.2748741, 50.9809681 32.27523)",,30,
205161137,False,,residential,False,23.309,"LINESTRING (50.9807146 32.2748741, 50.9804912 32.274965)",,30,
205160929,False,کوچه دهدار,residential,True,77.84100000000001,"LINESTRING (50.9807146 32.2748741, 50.9806677 32.2748082, 50.9805336 32.2745179, 50.9803126 32.2742687)",,30,
202763686,False,شهید سمیع,residential,False,65.944,"LINESTRING (50.9786464 32.2735613, 50.9785965 32.274107, 50.9785948 32.2741527)",,30,
202763686,False,شهید سمیع,residential,True,35.222,"LINESTRING (50.9786464 32.2735613, 50.9786508 32.2735127, 50.9786722 32.2732453)",,30,
"[205161139, 205161134]",False,,residential,True,45.97,"LINESTRING (50.9800627 32.2748125, 50.9801324 32.2751164, 50.9802538 32.2751006)",,30,
205161127,False,,residential,True,41.587,"LINESTRING (50.9799232 32.2744678, 50.9803645 32.2744421)",,30,
205160926,False,کوچه دهدار,residential,False,59.352,"LINESTRING (50.9803645 32.2744421, 50.9804912 32.274965)",,30,
205161127,False,,residential,False,41.587,"LINESTRING (50.9803645 32.2744421, 50.9799232 32.2744678)",,30,
205160926,False,کوچه دهدار,residential,True,19.894000000000002,"LINESTRING (50.9803645 32.2744421, 50.9803565 32.274409, 50.9803126 32.2742687)",,30,
205161126,False,بن‌بست امین,residential,False,46.959,"LINESTRING (50.9789971 32.2754916, 50.9790317 32.2750703)",,30,
202367226,True,خیابان شهدا,tertiary,False,58.94,"LINESTRING (50.9789971 32.2754916, 50.9791058 32.275506, 50.9796165 32.2755735)",,,
202763694,False,خیابان شهید دانشور,residential,False,50.561,"LINESTRING (50.9783738 32.272617, 50.978376 32.2730717)",,30,
202763694,False,خیابان شهید دانشور,residential,True,10.597,"LINESTRING (50.9783738 32.272617, 50.9783686 32.2725218)",,30,
205258334,False,,residential,True,65.52,"LINESTRING (50.982789 32.2765605, 50.9831615 32.2760625)",,30,
205258355,True,خیابان ساحل شرقی,tertiary,False,84.268,"LINESTRING (50.982789 32.2765605, 50.9829113 32.2765722, 50.9831849 32.2766039, 50.9834424 32.2766176, 50.9836264 32.2766432, 50.9836774 32.2766542)",,,
205258330,False,,residential,False,40.925,"LINESTRING (50.9785267 32.2762571, 50.978499 32.2766244)",,30,
205258340,False,کوچه مطبوع,residential,True,5.001,"LINESTRING (50.9785267 32.2762571, 50.9784737 32.2762609)",,30,
205258340,False,کوچه مطبوع,residential,False,45.327,"LINESTRING (50.9785267 32.2762571, 50.978719 32.2762434, 50.9790077 32.2762297)",,30,
205258309,False,,residential,False,65.729,"LINESTRING (50.9824108 32.2759499, 50.9825159 32.2765343)",,30,
202627924,False,خیابان فدائیان اسلام,tertiary,False,71.69200000000001,"LINESTRING (50.9824108 32.2759499, 50.9824982 32.2759669, 50.9830856 32.2760531, 50.9831615 32.2760625)",,,
202627924,False,خیابان فدائیان اسلام,tertiary,True,102.584,"LINESTRING (50.9824108 32.2759499, 50.9814092 32.2758082, 50.9813338 32.2758033)",,,
205258306,False,شهدای فراجا,residential,True,11.677,"LINESTRING (50.9844267 32.2769917, 50.9843285 32.2769274)",,30,
205258351,False,,residential,False,89.975,"LINESTRING (50.9844267 32.2769917, 50.9849262 32.2774219, 50.9850955 32.2775705)",,30,
205258339,False,,residential,True,62.564,"LINESTRING (50.9836774 32.2766542, 50.9840389 32.2761818)",,30,
205258355,True,خیابان ساحل شرقی,tertiary,False,42.826,"LINESTRING (50.9836774 32.2766542, 50.983834 32.2766879, 50.9839788 32.2767627, 50.9840848 32.2768175)",,,
177589692,True,بلوار فدائیان اسلام,secondary,False,147.298,"LINESTRING (50.9858999 32.2774786, 50.9855472 32.2771781, 50.9849095 32.2766348, 50.9847835 32.2765504)",,,
205258340,False,کوچه مطبوع,residential,True,27.305,"LINESTRING (50.9792977 32.2762162, 50.9790077 32.2762297)",,30,
407477328,False,,residential,False,15.061,"LINESTRING (50.9792977 32.2762162, 50.9793018 32.2763516)",,30,
205258340,False,کوچه مطبوع,residential,False,18.814999999999998,"LINESTRING (50.9792977 32.2762162, 50.9793602 32.2761989, 50.979411 32.2761617, 50.9794507 32.2761159)",,30,
205258336,False,,residential,True,21.447,"LINESTRING (50.979014 32.2764225, 50.9790077 32.2762297)",,30,
205258306,False,شهدای فراجا,residential,False,11.677,"LINESTRING (50.9843285 32.2769274, 50.9844267 32.2769917)",,30,
205258314,False,,residential,True,59.893,"LINESTRING (50.9843285 32.2769274, 50.9847835 32.2765504)",,30,
205258306,False,شهدای فراجا,residential,True,26.087,"LINESTRING (50.9843285 32.2769274, 50.9842755 32.2768926, 50.9840848 32.2768175)",,30,
205258355,True,خیابان ساحل شرقی,tertiary,False,117.059,"LINESTRING (50.9812776 32.2764247, 50.9815235 32.2764459, 50.9820841 32.2765003, 50.9825159 32.2765343)",,,
"[1092053604, 1092053605, 216980919]",False,ساحل شرقی,tertiary,False,27.731,"LINESTRING (50.9812776 32.2764247, 50.9812731 32.2764655, 50.9812617 32.2765429, 50.9812509 32.2766245, 50.9812426 32.2766723)",,,yes
205258340,False,کوچه مطبوع,residential,False,27.966,"LINESTRING (50.9796498 32.2758284, 50.9796846 32.2757671, 50.9797419 32.2755901)",,30,
205258340,False,کوچه مطبوع,residential,True,37.149,"LINESTRING (50.9796498 32.2758284, 50.9796202 32.2758805, 50.979529 32.2760257, 50.9794507 32.2761159)",,30,
205258348,False,کوچه صفدر,residential,False,161.22299999999998,"LINESTRING (50.9796498 32.2758284, 50.9799276 32.2758767, 50.9801003 32.2759236, 50.9802076 32.2759917, 50.980346 32.2760173, 50.9805311 32.2760354, 50.9808379 32.2760552, 50.9811292 32.2760558, 50.9813179 32.2760577)",,30,
205258340,False,کوچه مطبوع,residential,False,5.001,"LINESTRING (50.9784737 32.2762609, 50.9785267 32.2762571)",,30,
205258343,False,,residential,False,28.947,"LINESTRING (50.9784737 32.2762609, 50.9784642 32.2760007)",,30,
205258339,False,,residential,False,62.564,"LINESTRING (50.9840389 32.2761818, 50.9836774 32.2766542)",,30,
202627924,False,خیابان فدائیان اسلام,tertiary,False,22.622999999999998,"LINESTRING (50.9840389 32.2761818, 50.9841653 32.2762012, 50.9842756 32.2762184)",,,
202627924,False,خیابان فدائیان اسلام,tertiary,True,28.662,"LINESTRING (50.9840389 32.2761818, 50.9839277 32.2761647, 50.9837382 32.2761394)",,,
205258335,False,,residential,False,24.234,"LINESTRING (50.9790077 32.2762297, 50.9790221 32.2760121)",,30,
205258336,False,,residential,False,21.447,"LINESTRING (50.9790077 32.2762297, 50.979014 32.2764225)",,30,
205258340,False,کوچه مطبوع,residential,False,27.305,"LINESTRING (50.9790077 32.2762297, 50.9792977 32.2762162)",,30,
205258340,False,کوچه مطبوع,residential,True,45.327,"LINESTRING (50.9790077 32.2762297, 50.978719 32.2762434, 50.9785267 32.2762571)",,30,
205258324,False,,residential,True,22.513,"LINESTRING (50.9838715 32.2759712, 50.9837382 32.2761394)",,30,
205258330,False,,residential,True,40.925,"LINESTRING (50.978499 32.2766244, 50.9785267 32.2762571)",,30,
205258343,False,,residential,True,28.947,"LINESTRING (50.9784642 32.2760007, 50.9784737 32.2762609)",,30,
205258309,False,,residential,True,65.729,"LINESTRING (50.9825159 32.2765343, 50.9824108 32.2759499)",,30,
205258355,True,خیابان ساحل شرقی,tertiary,False,25.84,"LINESTRING (50.9825159 32.2765343, 50.982789 32.2765605)",,,
205258331,False,۲۹,residential,True,46.484,"LINESTRING (50.9850955 32.2775705, 50.9854419 32.2772722)",,30,
205258351,False,,residential,True,89.975,"LINESTRING (50.9850955 32.2775705, 50.9849262 32.2774219, 50.9844267 32.2769917)",,30,
202627924,False,خیابان فدائیان اسلام,tertiary,True,54.888,"LINESTRING (50.9837382 32.2761394, 50.9831615 32.2760625)",,,
205258324,False,,residential,False,22.513,"LINESTRING (50.9837382 32.2761394, 50.9838715 32.2759712)",,30,
202627924,False,خیابان فدائیان اسلام,tertiary,False,28.662,"LINESTRING (50.9837382 32.2761394, 50.9839277 32.2761647, 50.9840389 32.2761818)",,,
202367226,True,خیابان شهدا,tertiary,False,30.526,"LINESTRING (50.9797419 32.2755901, 50.9800039 32.2756247, 50.9800627 32.2756325)",,,
205258340,False,کوچه مطبوع,residential,True,27.966,"LINESTRING (50.9797419 32.2755901, 50.9796846 32.2757671, 50.9796498 32.2758284)",,30,
205258348,False,کوچه صفدر,residential,True,161.223,"LINESTRING (50.9813179 32.2760577, 50.9811292 32.2760558, 50.9808379 32.2760552, 50.9805311 32.2760354, 50.980346 32.2760173, 50.9802076 32.2759917, 50.9801003 32.2759236, 50.9799276 32.2758767, 50.9796498 32.2758284)",,30,
216980918,True,ساحل شرقی,tertiary,False,40.983999999999995,"LINESTRING (50.9813179 32.2760577, 50.98131 32.2761293, 50.981284 32.2763661, 50.9812776 32.2764247)",,,
205258335,False,,residential,True,24.234,"LINESTRING (50.9790221 32.2760121, 50.9790077 32.2762297)",,30,
205259282,False,,residential,True,32.556,"LINESTRING (50.9800268 32.2772305, 50.9797113 32.2771098)",,30,
205259280,False,,residential,True,51.31,"LINESTRING (50.9787023 32.2776566, 50.9787485 32.2775927, 50.9789649 32.2772522)",,30,
205259283,False,کوچه 10,residential,True,34.299,"LINESTRING (50.9825532 32.2773839, 50.9822431 32.2772214)",,30,
407476198,True,کمربندی شهدا,secondary,False,53.666,"LINESTRING (50.9825532 32.2773839, 50.9826877 32.2773478, 50.9830923 32.2772254)",,,
205259284,False,کوچه 12,residential,True,48.2,"LINESTRING (50.9819716 32.2775891, 50.9822431 32.2772214)",,30,
407476198,True,کمربندی شهدا,secondary,False,59.315,"LINESTRING (50.9819716 32.2775891, 50.9821612 32.2775092, 50.9825532 32.2773839)",,,
205259280,False,,residential,False,51.31,"LINESTRING (50.9789649 32.2772522, 50.9787485 32.2775927, 50.9787023 32.2776566)",,30,
205259281,True,خیابان ساحل شرقی,tertiary,False,122.425,"LINESTRING (50.9825312 32.2768311, 50.9812426 32.2766723)",,,
205259284,False,کوچه 12,residential,False,51.158,"LINESTRING (50.9825312 32.2768311, 50.9822431 32.2772214)",,30,
205259277,False,کوچه ۱۴,residential,False,188.94299999999998,"LINESTRING (50.9800014 32.2769208, 50.9813567 32.277472, 50.9818082 32.2776648)",,30,
205259281,True,خیابان ساحل شرقی,tertiary,False,34.543,"LINESTRING (50.9800014 32.2769208, 50.9798884 32.27701, 50.9797113 32.2771098)",,,
407476198,True,کمربندی شهدا,secondary,False,17.517,"LINESTRING (50.9818082 32.2776648, 50.9819716 32.2775891)",,,
205259277,False,کوچه ۱۴,residential,True,188.94299999999998,"LINESTRING (50.9818082 32.2776648, 50.9813567 32.277472, 50.9800014 32.2769208)",,30,
205154226,False,کوچه ۱/۱۹,residential,False,59.375,"LINESTRING (50.9802783 32.2694885, 50.9809029 32.2694097)",,30,
205154226,False,کوچه ۱/۱۹,residential,True,67.997,"LINESTRING (50.9802783 32.2694885, 50.979563 32.2695787)",,30,
205154238,False,کوچه ۲۱,residential,False,46.575,"LINESTRING (50.9802783 32.2694885, 50.9802157 32.269073)",,30,
205154238,False,کوچه ۲۱,residential,True,46.631,"LINESTRING (50.9802783 32.2694885, 50.980341 32.2699045)",,30,
205154226,False,کوچه ۱/۱۹,residential,False,67.997,"LINESTRING (50.979563 32.2695787, 50.9802783 32.2694885)",,30,
205154226,False,کوچه ۱/۱۹,residential,True,67.969,"LINESTRING (50.979563 32.2695787, 50.978848 32.2696689)",,30,
205154232,False,کوچه ۲۳,residential,False,44.974,"LINESTRING (50.979563 32.2695787, 50.9795252 32.2691755)",,30,
205154232,False,کوچه ۲۳,residential,True,45.164,"LINESTRING (50.979563 32.2695787, 50.979601 32.2699836)",,30,
205160027,False,,residential,False,40.751,"LINESTRING (50.980814 32.2704904, 50.9803853 32.2705444)",,30,
205160027,False,,residential,True,45.287,"LINESTRING (50.980814 32.2704904, 50.9812904 32.2704303)",,30,
205160040,False,کوچه ۳۰,residential,False,69.798,"LINESTRING (50.980814 32.2704904, 50.9807082 32.2698691)",,30,
205160040,False,کوچه ۳۰,residential,True,73.978,"LINESTRING (50.980814 32.2704904, 50.9809262 32.2711489)",,30,
205160927,False,,residential,False,25.951,"LINESTRING (50.9831233 32.2744185, 50.9831391 32.2746515)",,30,
205160927,False,,residential,True,58.797,"LINESTRING (50.9831233 32.2744185, 50.9830874 32.2738906)",,30,
205160939,False,امامی,residential,False,43.435,"LINESTRING (50.9831233 32.2744185, 50.9835843 32.2743929)",,30,
205160939,False,امامی,residential,True,82.28,"LINESTRING (50.9831233 32.2744185, 50.98225 32.2744669)",,30,
205073745,False,کوچه ۵۶,residential,True,60.854,"LINESTRING (50.988584 32.2755261, 50.9881784 32.2759526)",,30,
205073753,False,نوروزی,residential,False,38.068,"LINESTRING (50.988584 32.2755261, 50.9888993 32.2757409)",,30,
205073753,False,نوروزی,residential,True,46.93,"LINESTRING (50.988584 32.2755261, 50.9881952 32.2752614)",,30,
205259283,False,کوچه 10,residential,False,34.299,"LINESTRING (50.9822431 32.2772214, 50.9825532 32.2773839)",,30,
205259284,False,کوچه 12,residential,False,48.2,"LINESTRING (50.9822431 32.2772214, 50.9819716 32.2775891)",,30,
205259284,False,کوچه 12,residential,True,51.158,"LINESTRING (50.9822431 32.2772214, 50.9825312 32.2768311)",,30,
205259283,False,کوچه 10,residential,True,112.645,"LINESTRING (50.9822431 32.2772214, 50.9817542 32.2769652, 50.9815637 32.2768541, 50.9815012 32.2767958, 50.9814452 32.2767566, 50.9812426 32.2766723)",,30,
205258340,False,کوچه مطبوع,residential,False,37.149,"LINESTRING (50.9794507 32.2761159, 50.979529 32.2760257, 50.9796202 32.2758805, 50.9796498 32.2758284)",,30,
205258340,False,کوچه مطبوع,residential,True,18.814999999999998,"LINESTRING (50.9794507 32.2761159, 50.979411 32.2761617, 50.9793602 32.2761989, 50.9792977 32.2762162)",,30,
407477327,False,,residential,False,57.538,"LINESTRING (50.9794507 32.2761159, 50.9794435 32.2762998, 50.9795709 32.2762998, 50.9795756 32.2765255)",,30,
407477327,False,,residential,True,57.538000000000004,"LINESTRING (50.9795756 32.2765255, 50.9795709 32.2762998, 50.9794435 32.2762998, 50.9794507 32.2761159)",,30,
407477328,False,,residential,True,15.061,"LINESTRING (50.9793018 32.2763516, 50.9792977 32.2762162)",,30,
202367224,True,خیابان هفت تیر,tertiary,False,27.231,"LINESTRING (50.9823056 32.2732838, 50.9825925 32.2732502)",,,
205160044,False,,residential,False,32.352,"LINESTRING (50.9823056 32.2732838, 50.9822272 32.2730005)",,30,
205073753,False,نوروزی,residential,False,50.075,"LINESTRING (50.9877358 32.2749484, 50.9881506 32.2752309)",,30,
205073753,False,نوروزی,residential,True,7.77,"LINESTRING (50.9877358 32.2749484, 50.9876714 32.2749046)",,30,
835867143,False,,residential,False,60.325,"LINESTRING (50.9877358 32.2749484, 50.9873415 32.2753764)",,,
202626548,False,حافظ,tertiary,True,16.163,"LINESTRING (50.9873415 32.2753764, 50.9872064 32.2752865)",,,
835867143,False,,residential,True,60.325,"LINESTRING (50.9873415 32.2753764, 50.9877358 32.2749484)",,,
202626548,False,حافظ,tertiary,False,31.387999999999998,"LINESTRING (50.9873415 32.2753764, 50.9873877 32.2754072, 50.9876008 32.2755542)",,,
205073753,False,نوروزی,residential,False,7.095,"LINESTRING (50.9868667 32.2743566, 50.9869255 32.2743966)",,30,
205073753,False,نوروزی,residential,True,53.278,"LINESTRING (50.9868667 32.2743566, 50.9864254 32.274056)",,30,
835867144,False,,residential,False,53.729,"LINESTRING (50.9868667 32.2743566, 50.986456 32.2746926)",,,
202626548,False,حافظ,tertiary,False,22.985,"LINESTRING (50.986456 32.2746926, 50.9865991 32.2748602)",,,
835867144,False,,residential,True,53.729,"LINESTRING (50.986456 32.2746926, 50.9868667 32.2743566)",,,
202626548,False,حافظ,tertiary,True,52.331,"LINESTRING (50.986456 32.2746926, 50.9863846 32.2746089, 50.9861753 32.2742869)",,,
970251688,False,,tertiary_link,True,11.076,"LINESTRING (50.9883551 32.2698506, 50.9884304 32.2699272)",,,
202627627,True,خیابان ولیعصر,tertiary,False,66.59,"LINESTRING (50.9883551 32.2698506, 50.9886635 32.2696458, 50.9887719 32.2695738, 50.9888412 32.2695285, 50.988912 32.2694806)",,,
970251688,False,,tertiary_link,False,11.076,"LINESTRING (50.9884304 32.2699272, 50.9883551 32.2698506)",,,
202627628,True,خیابان ولیعصر,tertiary,False,201.35999999999999,"LINESTRING (50.9884304 32.2699272, 50.9872001 32.2707395, 50.9870564 32.2708401, 50.9869732 32.2709178, 50.9867999 32.2710931)",,,
202871090,False,کوچه ۱۱,residential,False,18.133,"LINESTRING (50.9888284 32.2696644, 50.9889378 32.2697987)",,30,
202627628,True,خیابان ولیعصر,tertiary,False,47.478,"LINESTRING (50.9888284 32.2696644, 50.9887428 32.2697209, 50.9884304 32.2699272)",,,
202627630,True,خیابان شهید توسلی,tertiary,False,12.743,"LINESTRING (50.9850973 32.2688568, 50.9851689 32.2689541)",,,
981129751,False,,tertiary_link,True,8.574,"LINESTRING (50.9850973 32.2688568, 50.9850171 32.2688935)",,,
202627629,True,خیابان شهید توسلی,tertiary,False,12.276,"LINESTRING (50.9850171 32.2688935, 50.9849496 32.268799)",,,
981129751,False,,tertiary_link,False,8.574,"LINESTRING (50.9850171 32.2688935, 50.9850973 32.2688568)",,,
202627630,True,خیابان شهید توسلی,tertiary,False,56.102,"LINESTRING (50.9851689 32.2689541, 50.9854839 32.2693826)",,,
202627629,True,خیابان شهید توسلی,tertiary,False,7.529,"LINESTRING (50.9849496 32.268799, 50.9849039 32.2687434)",,,
981129754,True,آصف,tertiary,False,8.447,"LINESTRING (50.9849496 32.268799, 50.9848599 32.2687947)",,,
202628810,False,آصف,tertiary,True,111.956,"LINESTRING (50.9848599 32.2687947, 50.9838273 32.2692961)",,,
981129755,True,آصف,tertiary,False,7.047,"LINESTRING (50.9848599 32.2687947, 50.9849039 32.2687434)",,,
205258331,False,۲۹,residential,False,46.484,"LINESTRING (50.9854419 32.2772722, 50.9850955 32.2775705)",,30,
310350258,False,,secondary,False,49.114,"LINESTRING (50.9840848 32.2768175, 50.9843659 32.2764452)",,,
"[1080010961, 1080010962, 202768767]",False,,secondary,False,27.916,"LINESTRING (50.9840848 32.2768175, 50.9840607 32.2768481, 50.9839252 32.2769593, 50.9838769 32.2769956)",,,yes
205258306,False,شهدای فراجا,residential,False,26.087,"LINESTRING (50.9840848 32.2768175, 50.9842755 32.2768926, 50.9843285 32.2769274)",,30,
205259281,True,خیابان ساحل شرقی,tertiary,False,26.168,"LINESTRING (50.9828063 32.2768669, 50.9825312 32.2768311)",,,
1092053606,False,کوچه 8,residential,True,49.508,"LINESTRING (50.9828063 32.2768669, 50.9829609 32.2770077, 50.9830575 32.2770984, 50.9830843 32.2771665, 50.9830923 32.2772254)",,30,
407476198,True,کمربندی شهدا,secondary,False,78.279,"LINESTRING (50.9830923 32.2772254, 50.9836368 32.2770407, 50.9838769 32.2769956)",,,
1092053606,False,کوچه 8,residential,False,49.507999999999996,"LINESTRING (50.9830923 32.2772254, 50.9830843 32.2771665, 50.9830575 32.2770984, 50.9829609 32.2770077, 50.9828063 32.2768669)",,30,
