osmid,oneway,name,highway,reversed,length,ref,geometry,junction
315703959,False,,residential,True,47.127,,"LINESTRING (46.1623035 33.1209915, 46.1626138 33.1213263)",
315703961,False,ترخان,residential,False,89.822,,"LINESTRING (46.1623035 33.1209915, 46.1617315 33.1203411)",
199399569,False,ملکی,residential,False,145.025,,"LINESTRING (46.1623035 33.1209915, 46.1635262 33.1202325, 46.1635546 33.1202149)",
315703959,False,,residential,False,47.127,,"LINESTRING (46.1626138 33.1213263, 46.1623035 33.1209915)",
315703959,False,,residential,True,53.789,,"LINESTRING (46.1626138 33.1213263, 46.1629499 33.1217197)",
315703960,False,عباسی,residential,False,144.988,,"LINESTRING (46.1626138 33.1213263, 46.1638703 33.1205564)",
315703960,False,عباسی,residential,True,144.988,,"LINESTRING (46.1638703 33.1205564, 46.1626138 33.1213263)",
936339772,True,بلوار امام خمینی,primary,False,48.025,17,"LINESTRING (46.1638703 33.1205564, 46.1635546 33.1202149)",
199399570,False,سابونه,residential,False,38.159,,"LINESTRING (46.1617315 33.1203411, 46.1620575 33.1201332)",
315703961,False,ترخان,residential,True,89.822,,"LINESTRING (46.1617315 33.1203411, 46.1623035 33.1209915)",
315702882,True,بلوار پاسداران,tertiary,False,10.053,,"LINESTRING (46.1665963 33.1195593, 46.1665615 33.119517, 46.1665343 33.1194853)",
936339773,True,ولیعصر,tertiary,False,143.953,,"LINESTRING (46.1665963 33.1195593, 46.1665258 33.1195986, 46.1656406 33.1201458, 46.1653503 33.1203253)",
315702882,True,بلوار پاسداران,tertiary,False,10.328,,"LINESTRING (46.1665343 33.1194853, 46.1664697 33.1194098)",
315704538,True,,tertiary_link,False,8.96,,"LINESTRING (46.1665343 33.1194853, 46.1666149 33.1194413)",
936339770,True,ولیعصر,tertiary,False,58.204,,"LINESTRING (46.1660229 33.1197861, 46.1664561 33.1195345, 46.1665343 33.1194853)",
315704530,False,,residential,False,95.156,,"LINESTRING (46.1655924 33.1200535, 46.1649575 33.119383)",
936339770,True,ولیعصر,tertiary,False,49.915,,"LINESTRING (46.1655924 33.1200535, 46.1660229 33.1197861)",
315702880,False,محمود مرادی,residential,True,30.551,,"LINESTRING (46.1649575 33.119383, 46.1646952 33.119548)",
315704530,False,,residential,True,95.156,,"LINESTRING (46.1649575 33.119383, 46.1655924 33.1200535)",
315704531,False,,residential,False,95.63,,"LINESTRING (46.1652884 33.12025, 46.1646952 33.119548)",
936339770,True,ولیعصر,tertiary,False,35.762,,"LINESTRING (46.1652884 33.12025, 46.1655924 33.1200535)",
315702880,False,محمود مرادی,residential,False,30.551,,"LINESTRING (46.1646952 33.119548, 46.1649575 33.119383)",
315704531,False,,residential,True,95.63,,"LINESTRING (46.1646952 33.119548, 46.1652884 33.12025)",
315702880,False,محمود مرادی,residential,True,118.59700000000001,,"LINESTRING (46.1646952 33.119548, 46.1640161 33.1199754, 46.1636771 33.1201887)",
315702882,True,بلوار پاسداران,tertiary,False,6.932,,"LINESTRING (46.1666406 33.1196094, 46.1665963 33.1195593)",
315704533,True,,tertiary_link,False,11.453,,"LINESTRING (46.1666406 33.1196094, 46.1666405 33.119575, 46.1666686 33.1195548, 46.1667134 33.119557)",
315702883,True,بلوار پاسداران,tertiary,False,77.301,,"LINESTRING (46.1667134 33.119557, 46.167198 33.1201214)",
315702883,True,بلوار پاسداران,tertiary,False,11.838,,"LINESTRING (46.1665418 33.1193542, 46.1666149 33.1194413)",
315704534,True,,tertiary_link,False,13.3,,"LINESTRING (46.1665418 33.1193542, 46.1665506 33.1193919, 46.1665144 33.1194211, 46.1664697 33.1194098)",
315704539,False,رضایی,residential,False,46.462,,"LINESTRING (46.167975 33.1213634, 46.1675688 33.121606)",
315702881,False,ابراهیم زاده,residential,False,49.791,,"LINESTRING (46.1668536 33.1220512, 46.1671738 33.1224098)",
315702881,False,ابراهیم زاده,residential,True,59.818,,"LINESTRING (46.1668536 33.1220512, 46.1664689 33.1216204)",
315704539,False,رضایی,residential,True,53.293,,"LINESTRING (46.1668536 33.1220512, 46.1673129 33.1217653)",
315704539,False,رضایی,residential,False,29.693,,"LINESTRING (46.1675688 33.121606, 46.1673129 33.1217653)",
315704539,False,رضایی,residential,True,46.462,,"LINESTRING (46.1675688 33.121606, 46.167975 33.1213634)",
315704540,False,,residential,False,59.142,,"LINESTRING (46.1675688 33.121606, 46.167199 33.1211736)",
315702886,False,موسوی,residential,False,59.953,,"LINESTRING (46.167199 33.1211736, 46.1677187 33.1208554)",
315702886,False,موسوی,residential,True,29.988,,"LINESTRING (46.167199 33.1211736, 46.166939 33.1213327)",
315704540,False,,residential,True,59.142,,"LINESTRING (46.167199 33.1211736, 46.1675688 33.121606)",
315702883,True,بلوار پاسداران,tertiary,False,89.661,,"LINESTRING (46.1684497 33.1215736, 46.1690132 33.1222274)",
315704541,False,,residential,False,69.577,,"LINESTRING (46.1684497 33.1215736, 46.1690508 33.121202)",
315704541,False,,residential,True,55.515,,"LINESTRING (46.1702679 33.1204494, 46.1697883 33.1207459)",
1092016120,False,,residential,True,49.717,,"LINESTRING (46.1702679 33.1204494, 46.1699589 33.1200848)",
315704555,False,حسینی,residential,False,96.437,,"LINESTRING (46.1702679 33.1204494, 46.1703066 33.1204865, 46.1703552 33.1205143, 46.1704126 33.120518, 46.1704635 33.1205069, 46.1711262 33.1201202)",
315702883,True,بلوار پاسداران,tertiary,False,106.138,,"LINESTRING (46.167796 33.1207917, 46.1684497 33.1215736)",
315704542,False,,residential,False,48.82,,"LINESTRING (46.167796 33.1207917, 46.1682145 33.1205273)",
315704542,False,,residential,True,54.92,,"LINESTRING (46.1686929 33.1202385, 46.1682145 33.1205273)",
315704545,False,شهید ملافرجی,residential,False,54.466,,"LINESTRING (46.1686929 33.1202385, 46.1690229 33.1206429)",
315704545,False,شهید ملافرجی,residential,True,17.489,,"LINESTRING (46.1686929 33.1202385, 46.1685818 33.1201117)",
315702885,False,غیوری زاده,residential,False,49.437,,"LINESTRING (46.1676801 33.119834, 46.1681125 33.1195761)",
315702885,False,غیوری زاده,residential,True,55.11,,"LINESTRING (46.1676801 33.119834, 46.167198 33.1201214)",
315704543,False,,residential,False,91.76,,"LINESTRING (46.1676801 33.119834, 46.1682145 33.1205273)",
315704542,False,,residential,False,54.92,,"LINESTRING (46.1682145 33.1205273, 46.1686929 33.1202385)",
315704542,False,,residential,True,48.82,,"LINESTRING (46.1682145 33.1205273, 46.167796 33.1207917)",
315704543,False,,residential,False,53.818,,"LINESTRING (46.1682145 33.1205273, 46.1685471 33.1209231)",
315704543,False,,residential,True,91.76,,"LINESTRING (46.1682145 33.1205273, 46.1676801 33.119834)",
315704543,False,,residential,True,53.818,,"LINESTRING (46.1685471 33.1209231, 46.1682145 33.1205273)",
315704544,False,بندمه,residential,False,54.168,,"LINESTRING (46.1685471 33.1209231, 46.1690229 33.1206429)",
315704544,False,بندمه,residential,True,26.986,,"LINESTRING (46.1685471 33.1209231, 46.1683063 33.1210581)",
315704544,False,بندمه,residential,False,26.986,,"LINESTRING (46.1683063 33.1210581, 46.1685471 33.1209231)",
315704544,False,بندمه,residential,True,119.239,,"LINESTRING (46.1710101 33.1194726, 46.1699589 33.1200848)",
315704554,False,شورای شهر,residential,True,65.941,,"LINESTRING (46.1710101 33.1194726, 46.1714172 33.1199578)",
315702885,False,غیوری زاده,residential,True,49.437,,"LINESTRING (46.1681125 33.1195761, 46.1676801 33.119834)",
315704545,False,شهید ملافرجی,residential,False,73.872,,"LINESTRING (46.1681125 33.1195761, 46.1685818 33.1201117)",
315704544,False,بندمه,residential,False,107.002,,"LINESTRING (46.1690229 33.1206429, 46.1699589 33.1200848)",
315704544,False,بندمه,residential,True,54.168,,"LINESTRING (46.1690229 33.1206429, 46.1685471 33.1209231)",
315704545,False,شهید ملافرجی,residential,False,51.596,,"LINESTRING (46.1690229 33.1206429, 46.1693341 33.1210268)",
315704545,False,شهید ملافرجی,residential,True,54.466,,"LINESTRING (46.1690229 33.1206429, 46.1686929 33.1202385)",
315704541,False,,residential,False,52.581,,"LINESTRING (46.1693341 33.1210268, 46.1697883 33.1207459)",
315704541,False,,residential,True,32.796,,"LINESTRING (46.1693341 33.1210268, 46.1690508 33.121202)",
315704545,False,شهید ملافرجی,residential,False,91.41,,"LINESTRING (46.1693341 33.1210268, 46.169918 33.1216876)",
315704545,False,شهید ملافرجی,residential,True,51.596,,"LINESTRING (46.1693341 33.1210268, 46.1690229 33.1206429)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,54.077,,"LINESTRING (46.169918 33.1216876, 46.170391 33.1214055)",
315704545,False,شهید ملافرجی,residential,True,91.41,,"LINESTRING (46.169918 33.1216876, 46.1693341 33.1210268)",
315704547,False,,residential,True,9.247,,"LINESTRING (46.169918 33.1216876, 46.1699781 33.1217538)",
315704547,False,,residential,False,9.247,,"LINESTRING (46.1699781 33.1217538, 46.169918 33.1216876)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,103.185,,"LINESTRING (46.1699781 33.1217538, 46.1699093 33.1217938, 46.1690772 33.122294)",
315704548,False,حسینی,residential,False,90.927,,"LINESTRING (46.1695811 33.1218886, 46.1690508 33.121202)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,38.522000000000006,,"LINESTRING (46.1695811 33.1218886, 46.1698283 33.1217412, 46.169918 33.1216876)",
315704541,False,,residential,False,32.796,,"LINESTRING (46.1690508 33.121202, 46.1693341 33.1210268)",
315704541,False,,residential,True,69.577,,"LINESTRING (46.1690508 33.121202, 46.1684497 33.1215736)",
315704548,False,حسینی,residential,True,90.927,,"LINESTRING (46.1690508 33.121202, 46.1695811 33.1218886)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,161.174,,"LINESTRING (46.170391 33.1214055, 46.1717975 33.1205609)",
315704549,False,,residential,False,92.357,,"LINESTRING (46.170391 33.1214055, 46.1697883 33.1207459)",
315704541,False,,residential,False,55.515,,"LINESTRING (46.1697883 33.1207459, 46.1702679 33.1204494)",
315704541,False,,residential,True,52.581,,"LINESTRING (46.1697883 33.1207459, 46.1693341 33.1210268)",
315704549,False,,residential,True,92.357,,"LINESTRING (46.1697883 33.1207459, 46.170391 33.1214055)",
315704544,False,بندمه,residential,False,119.239,,"LINESTRING (46.1699589 33.1200848, 46.1710101 33.1194726)",
315704544,False,بندمه,residential,True,107.002,,"LINESTRING (46.1699589 33.1200848, 46.1690229 33.1206429)",
315704550,False,,residential,False,72.867,,"LINESTRING (46.1699589 33.1200848, 46.1695193 33.1195427)",
1092016120,False,,residential,False,49.717,,"LINESTRING (46.1699589 33.1200848, 46.1702679 33.1204494)",
315704550,False,,residential,True,72.867,,"LINESTRING (46.1695193 33.1195427, 46.1699589 33.1200848)",
315704551,False,رشیدی,residential,True,107.823,,"LINESTRING (46.1695193 33.1195427, 46.1685818 33.1201117)",
315704545,False,شهید ملافرجی,residential,False,17.489,,"LINESTRING (46.1685818 33.1201117, 46.1686929 33.1202385)",
315704545,False,شهید ملافرجی,residential,True,73.872,,"LINESTRING (46.1685818 33.1201117, 46.1681125 33.1195761)",
315704551,False,رشیدی,residential,False,107.823,,"LINESTRING (46.1685818 33.1201117, 46.1695193 33.1195427)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,9.587,,"LINESTRING (46.1717975 33.1205609, 46.1718787 33.1205079)",
315704552,True,,residential,False,11.752,,"LINESTRING (46.1717975 33.1205609, 46.1718407 33.1205588, 46.1718622 33.1205734, 46.1718648 33.1205981, 46.1718628 33.1206195)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,27.779,,"LINESTRING (46.1718628 33.1206195, 46.1716205 33.1207652)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,14.963,,"LINESTRING (46.1719933 33.120541, 46.1718628 33.1206195)",
315704553,True,,residential,False,12.443999999999999,,"LINESTRING (46.1719933 33.120541, 46.171956 33.1205408, 46.1719332 33.1205274, 46.1719238 33.1205038, 46.1719332 33.1204723)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,6.437,,"LINESTRING (46.1718787 33.1205079, 46.1719332 33.1204723)",
315704554,False,شورای شهر,residential,False,74.758,,"LINESTRING (46.1718787 33.1205079, 46.1714172 33.1199578)",
315704555,False,حسینی,residential,True,96.43699999999998,,"LINESTRING (46.1711262 33.1201202, 46.1704635 33.1205069, 46.1704126 33.120518, 46.1703552 33.1205143, 46.1703066 33.1204865, 46.1702679 33.1204494)",
315704554,False,شورای شهر,residential,False,65.941,,"LINESTRING (46.1714172 33.1199578, 46.1710101 33.1194726)",
315704554,False,شورای شهر,residential,True,74.758,,"LINESTRING (46.1714172 33.1199578, 46.1718787 33.1205079)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,72.349,,"LINESTRING (46.1711338 33.1210577, 46.1705031 33.1214376)",
315704839,False,رشادت,residential,False,76.56,,"LINESTRING (46.1711338 33.1210577, 46.1716282 33.1216078)",
315702883,True,بلوار پاسداران,tertiary,False,88.355,,"LINESTRING (46.1695996 33.1229007, 46.1701552 33.1235448)",
315704840,False,کاوری,residential,False,105.408,,"LINESTRING (46.1695996 33.1229007, 46.1705003 33.1223266)",
315704839,False,رشادت,residential,False,18.192,,"LINESTRING (46.1716282 33.1216078, 46.1717457 33.1217385)",
315704839,False,رشادت,residential,True,76.56,,"LINESTRING (46.1716282 33.1216078, 46.1711338 33.1210577)",
315704840,False,کاوری,residential,True,110.14,,"LINESTRING (46.1716282 33.1216078, 46.170687 33.1222076)",
315702909,False,میرزایی,residential,True,75.175,,"LINESTRING (46.1711993 33.1231307, 46.1705369 33.1235171)",
315704841,False,,residential,False,110.598,,"LINESTRING (46.1711993 33.1231307, 46.1705003 33.1223266)",
315704840,False,کاوری,residential,False,21.849,,"LINESTRING (46.1705003 33.1223266, 46.170687 33.1222076)",
315704840,False,کاوری,residential,True,105.408,,"LINESTRING (46.1705003 33.1223266, 46.1695996 33.1229007)",
315704841,False,,residential,True,110.598,,"LINESTRING (46.1705003 33.1223266, 46.1711993 33.1231307)",
315704839,False,رشادت,residential,True,18.192,,"LINESTRING (46.1717457 33.1217385, 46.1716282 33.1216078)",
315702886,False,موسوی,residential,False,29.988,,"LINESTRING (46.166939 33.1213327, 46.167199 33.1211736)",
315702886,False,موسوی,residential,True,54.222,,"LINESTRING (46.166939 33.1213327, 46.1664689 33.1216204)",
731813464,False,,residential,True,59.383,,"LINESTRING (46.166939 33.1213327, 46.1673129 33.1217653)",
315704539,False,رضایی,residential,False,53.293,,"LINESTRING (46.1673129 33.1217653, 46.1668536 33.1220512)",
315704539,False,رضایی,residential,True,29.693,,"LINESTRING (46.1673129 33.1217653, 46.1675688 33.121606)",
731813464,False,,residential,False,59.383,,"LINESTRING (46.1673129 33.1217653, 46.166939 33.1213327)",
315702909,False,میرزایی,residential,False,75.175,,"LINESTRING (46.1705369 33.1235171, 46.1711993 33.1231307)",
731813370,False,,residential,True,36.209,,"LINESTRING (46.170744 33.1216932, 46.1705031 33.1214376)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,37.842,,"LINESTRING (46.1705031 33.1214376, 46.1701732 33.1216363)",
731813370,False,,residential,False,36.209,,"LINESTRING (46.1705031 33.1214376, 46.170744 33.1216932)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,22.379,,"LINESTRING (46.1701732 33.1216363, 46.1699781 33.1217538)",
731813371,False,افق,residential,True,79.53,,"LINESTRING (46.1701732 33.1216363, 46.170687 33.1222076)",
315704840,False,کاوری,residential,False,110.14,,"LINESTRING (46.170687 33.1222076, 46.1716282 33.1216078)",
315704840,False,کاوری,residential,True,21.849,,"LINESTRING (46.170687 33.1222076, 46.1705003 33.1223266)",
731813371,False,افق,residential,False,79.53,,"LINESTRING (46.170687 33.1222076, 46.1701732 33.1216363)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,55.787,,"LINESTRING (46.1716205 33.1207652, 46.1711338 33.1210577)",
731813732,False,,residential,True,62.576,,"LINESTRING (46.162177 33.121509, 46.1625789 33.12196)",
199399571,True,بلوار حضرت زینب,tertiary,False,33.564,,"LINESTRING (46.1625789 33.12196, 46.1628657 33.1217772)",
731813732,False,,residential,False,62.576,,"LINESTRING (46.1625789 33.12196, 46.162177 33.121509)",
731813733,False,,residential,True,49.248,,"LINESTRING (46.1617827 33.1219111, 46.1620997 33.1222656)",
199399571,True,بلوار حضرت زینب,tertiary,False,56.091,,"LINESTRING (46.1620997 33.1222656, 46.1625789 33.12196)",
731813733,False,,residential,False,49.248,,"LINESTRING (46.1620997 33.1222656, 46.1617827 33.1219111)",
731815834,False,,residential,True,48.069,,"LINESTRING (46.1626545 33.1202959, 46.1623405 33.1199528)",
199399570,False,سابونه,residential,False,71.574,,"LINESTRING (46.1623405 33.1199528, 46.162952 33.1195629)",
199399570,False,سابونه,residential,True,33.121,,"LINESTRING (46.1623405 33.1199528, 46.1620575 33.1201332)",
731815834,False,,residential,False,48.069,,"LINESTRING (46.1623405 33.1199528, 46.1626545 33.1202959)",
731815835,False,,residential,True,49.884,,"LINESTRING (46.1623836 33.1204891, 46.1620575 33.1201332)",
199399570,False,سابونه,residential,False,33.121,,"LINESTRING (46.1620575 33.1201332, 46.1623405 33.1199528)",
199399570,False,سابونه,residential,True,38.159,,"LINESTRING (46.1620575 33.1201332, 46.1617315 33.1203411)",
731815835,False,,residential,False,49.884,,"LINESTRING (46.1620575 33.1201332, 46.1623836 33.1204891)",
315702883,True,بلوار پاسداران,tertiary,False,10.23,,"LINESTRING (46.1666149 33.1194413, 46.1666428 33.1194748, 46.1666785 33.1195163)",
315702883,True,بلوار پاسداران,tertiary,False,5.572,,"LINESTRING (46.1666785 33.1195163, 46.1667134 33.119557)",
315704537,True,,tertiary_link,False,9.026,,"LINESTRING (46.1666785 33.1195163, 46.1665963 33.1195593)",
199399586,True,بلوار امام خمینی,primary,False,28.479999999999997,17,"LINESTRING (46.164385 33.1209043, 46.1644287 33.1208845, 46.1644967 33.1208704, 46.1645878 33.1208858, 46.1646698 33.1209228)",
1216701822,True,میدان شهید سلیمانی,primary,False,21.597,17,"LINESTRING (46.164385 33.1209043, 46.1643811 33.120943, 46.1643589 33.1209771, 46.164322 33.1210007, 46.1642769 33.1210097, 46.1642313 33.1210027)",roundabout
199399571,True,بلوار حضرت زینب,tertiary,False,25.123,,"LINESTRING (46.1639549 33.1210802, 46.1641653 33.1209388)",
999820411,True,,tertiary_link,False,7.421,,"LINESTRING (46.1639549 33.1210802, 46.1639977 33.1211365)",
199399572,True,بلوار حضرت زینب,tertiary,False,108.709,,"LINESTRING (46.1639977 33.1211365, 46.1630816 33.1217424)",
315702901,False,تختی,residential,False,63.453,,"LINESTRING (46.17199 33.1247004, 46.1715654 33.1242541)",
986389748,False,,tertiary_link,True,12.72,,"LINESTRING (46.1647062 33.1207473, 46.1646053 33.1206702)",
936339773,True,ولیعصر,tertiary,False,20.35,,"LINESTRING (46.1647062 33.1207473, 46.1646741 33.120792, 46.1646698 33.1209228)",
315702903,True,,residential,False,16.533,,"LINESTRING (46.1703607 33.1274418, 46.1702216 33.1275342)",
986389757,False,,residential,True,47.686,,"LINESTRING (46.1703607 33.1274418, 46.1706695 33.1277839)",
936339770,True,ولیعصر,tertiary,False,49.027,,"LINESTRING (46.1646053 33.1206702, 46.1650296 33.1204092)",
986389748,False,,tertiary_link,False,12.72,,"LINESTRING (46.1646053 33.1206702, 46.1647062 33.1207473)",
315702903,True,,residential,False,41.128,,"LINESTRING (46.1707063 33.1272115, 46.1703607 33.1274418)",
1091846847,False,,residential,False,47.077,,"LINESTRING (46.1707063 33.1272115, 46.1710197 33.1275437)",
1091846847,False,,residential,True,47.077,,"LINESTRING (46.1710197 33.1275437, 46.1707063 33.1272115)",
1091846849,False,,residential,False,31.436,,"LINESTRING (46.1710197 33.1275437, 46.1712811 33.1273648)",
1091846849,False,,residential,True,42.153,,"LINESTRING (46.1710197 33.1275437, 46.1706695 33.1277839)",
315702903,True,,residential,False,31.775,,"LINESTRING (46.1709738 33.1270341, 46.1707063 33.1272115)",
1091846848,False,,residential,False,46.595,,"LINESTRING (46.1709738 33.1270341, 46.1712811 33.1273648)",
1091846848,False,,residential,True,46.595,,"LINESTRING (46.1712811 33.1273648, 46.1709738 33.1270341)",
1091846849,False,,residential,True,31.436,,"LINESTRING (46.1712811 33.1273648, 46.1710197 33.1275437)",
986389757,False,,residential,False,47.686,,"LINESTRING (46.1706695 33.1277839, 46.1703607 33.1274418)",
1091846849,False,,residential,False,42.153,,"LINESTRING (46.1706695 33.1277839, 46.1710197 33.1275437)",
315703950,False,ملکی,residential,False,43.698,,"LINESTRING (46.1618283 33.1240239, 46.1615508 33.123707)",
315703950,False,ملکی,residential,True,48.156,,"LINESTRING (46.1618283 33.1240239, 46.162134 33.1243732)",
1092000212,False,,residential,False,39.464,,"LINESTRING (46.1618283 33.1240239, 46.1621574 33.1238003)",
1092000212,False,,residential,True,39.464,,"LINESTRING (46.1621574 33.1238003, 46.1618283 33.1240239)",
1092000214,False,,residential,True,86.069,,"LINESTRING (46.1622506 33.1252838, 46.1617065 33.1246581)",
315703942,False,,residential,False,13.977,,"LINESTRING (46.1617065 33.1246581, 46.1615833 33.1247299)",
315703942,False,,residential,True,46.824,,"LINESTRING (46.1617065 33.1246581, 46.1620988 33.1243947)",
1092000214,False,,residential,False,86.069,,"LINESTRING (46.1617065 33.1246581, 46.1622506 33.1252838)",
1092000215,False,,residential,False,41.236,,"LINESTRING (46.1626172 33.1257205, 46.1629796 33.1255074)",
1092000215,False,,residential,True,58.454,,"LINESTRING (46.1634933 33.1252053, 46.1629796 33.1255074)",
1091846855,True,بلوار پاسداران,tertiary,False,5.424,,"LINESTRING (46.1709199 33.1245225, 46.1708806 33.1244865)",
315702893,True,ارتش,tertiary,False,244.23100000000002,,"LINESTRING (46.1709199 33.1245225, 46.1708997 33.1245449, 46.1688382 33.1258568)",
315703956,False,ترنیان,residential,False,62.691,,"LINESTRING (46.1634088 33.1235606, 46.1639484 33.1232235)",
315703956,False,ترنیان,residential,True,56.634,,"LINESTRING (46.1634088 33.1235606, 46.1629213 33.1238651)",
1203538135,False,,residential,True,33.151,,"LINESTRING (46.1634088 33.1235606, 46.163196 33.1233216)",
1203538135,False,,residential,False,33.151,,"LINESTRING (46.163196 33.1233216, 46.1634088 33.1235606)",
936339770,True,ولیعصر,tertiary,False,29.904,,"LINESTRING (46.1650296 33.1204092, 46.1652884 33.12025)",
1212593087,False,,residential,True,57.282,,"LINESTRING (46.1650296 33.1204092, 46.1646558 33.1200001)",
1212593087,False,,residential,False,57.282,,"LINESTRING (46.1646558 33.1200001, 46.1650296 33.1204092)",
1216701822,True,میدان شهید سلیمانی,primary,False,4.848,17,"LINESTRING (46.1641653 33.1209388, 46.1641647 33.1208952)",roundabout
936339770,True,ولیعصر,tertiary,False,31.511,,"LINESTRING (46.1643297 33.1208346, 46.1645694 33.1206923, 46.1646053 33.1206702)",
1216701822,True,میدان شهید سلیمانی,primary,False,9.562,17,"LINESTRING (46.1643297 33.1208346, 46.1643672 33.120864, 46.164385 33.1209043)",roundabout
