osmid,highway,oneway,reversed,length,name,geometry,junction
607470094,living_street,False,False,33.557,کوچه نمازجمعه,"LINESTRING (48.8123046 32.2417948, 48.8126605 32.2417734)",
607470094,living_street,False,True,33.557,کوچه نمازجمعه,"LINESTRING (48.8126605 32.2417734, 48.8123046 32.2417948)",
428726396,residential,False,False,98.69,وحدت,"LINESTRING (48.8126605 32.2417734, 48.8127312 32.2423852, 48.8127952 32.2426526)",
428726396,residential,False,True,21.332,وحدت,"LINESTRING (48.8126605 32.2417734, 48.8126589 32.2417598, 48.8126706 32.2415819)",
788373875,residential,True,False,13.501,جمهوری اسلامی,"LINESTRING (48.8146851 32.2463593, 48.8146124 32.2462546)",
1037279780,residential,False,True,21.367,,"LINESTRING (48.814515 32.2457912, 48.8143757 32.245943)",
788373876,residential,True,False,57.199,جمهوری اسلامی,"LINESTRING (48.814515 32.2457912, 48.814646 32.2458427, 48.8147804 32.2458956, 48.81509 32.245947)",
428726396,residential,False,False,87.883,وحدت,"LINESTRING (48.8127952 32.2426526, 48.8129808 32.2434272)",
1159862881,residential,False,True,68.499,شهید رحمانی,"LINESTRING (48.8127952 32.2426526, 48.8120735 32.2427356)",
428726396,residential,False,True,98.69,وحدت,"LINESTRING (48.8127952 32.2426526, 48.8127312 32.2423852, 48.8126605 32.2417734)",
1159862881,residential,False,False,68.499,شهید رحمانی,"LINESTRING (48.8120735 32.2427356, 48.8127952 32.2426526)",
