osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,bridge
675776496,False,,residential,,True,30.157,"LINESTRING (60.6422557 25.2892346, 60.6425474 25.2891714)",,,
675776374,False,حافظ ۱۵,residential,,False,20.947,"LINESTRING (60.6441154 25.2897186, 60.6440991 25.2895308)",,,
675776374,False,حافظ ۱۵,residential,,True,42.813,"LINESTRING (60.6441154 25.2897186, 60.6441494 25.2901024)",,,
675776497,False,,residential,,False,46.545,"LINESTRING (60.6441154 25.2897186, 60.6436529 25.2896999)",,,
675776497,False,,residential,,False,41.395,"LINESTRING (60.6436529 25.2896999, 60.6432412 25.2896951)",,,
675776497,False,,residential,,True,46.545,"LINESTRING (60.6436529 25.2896999, 60.6441154 25.2897186)",,,
675776498,False,,residential,,False,21.561,"LINESTRING (60.6436529 25.2896999, 60.6436254 25.2898922)",,,
675776497,False,,residential,,True,41.395,"LINESTRING (60.6432412 25.2896951, 60.6436529 25.2896999)",,,
675776498,False,,residential,,True,21.561,"LINESTRING (60.6436254 25.2898922, 60.6436529 25.2896999)",,,
205476643,False,,residential,30,False,38.361,"LINESTRING (60.645 25.2894219, 60.6446197 25.2894499)",,,
205476643,False,,residential,30,True,73.449,"LINESTRING (60.645 25.2894219, 60.6457267 25.2893541)",,,
675776850,False,,residential,,False,44.217,"LINESTRING (60.6457249 25.291255, 60.64575 25.290858)",,,
675776851,False,,residential,30,False,4.105,"LINESTRING (60.6457249 25.291255, 60.6456844 25.2912503)",,,
675776851,False,,residential,30,True,40.822,"LINESTRING (60.6457249 25.291255, 60.6461276 25.291302)",,,
205476623,False,,residential,30,True,50.707,"LINESTRING (60.64575 25.290858, 60.6462425 25.2909563)",,,
675776850,False,,residential,,True,44.217,"LINESTRING (60.64575 25.290858, 60.6457249 25.291255)",,,
205476623,False,,residential,30,False,50.082,"LINESTRING (60.64575 25.290858, 60.6456581 25.2908397, 60.6452621 25.2907672)",,,
205476639,False,گل میخک - حافظ 26,residential,30,True,10.437,"LINESTRING (60.6462462 25.2910501, 60.6462425 25.2909563)",,,
675776853,False,,residential,,False,20.851,"LINESTRING (60.6462462 25.2910501, 60.6464533 25.2910401)",,,
"[675776851, 205476639]",False,گل میخک - حافظ 26,residential,30,False,43.335,"LINESTRING (60.6462462 25.2910501, 60.646257 25.2913211, 60.6461276 25.291302)",,,
675776853,False,,residential,,True,20.851,"LINESTRING (60.6464533 25.2910401, 60.6462462 25.2910501)",,,
457550405,False,,residential,30,False,75.283,"LINESTRING (60.6470543 25.2918683, 60.6478031 25.2918719)",,,
457550405,False,,residential,30,True,46.508,"LINESTRING (60.6470543 25.2918683, 60.6465917 25.2918696)",,,
675776855,False,,residential,,False,77.34899999999999,"LINESTRING (60.6470543 25.2918683, 60.6470421 25.2915504, 60.6470276 25.2911731)",,,
675776855,False,,residential,,True,77.34899999999999,"LINESTRING (60.6470276 25.2911731, 60.6470421 25.2915504, 60.6470543 25.2918683)",,,
675777258,False,,residential,,False,33.775,"LINESTRING (60.6474857 25.2921207, 60.6478196 25.2920872)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,False,18.464,"LINESTRING (60.6421643 25.2915724, 60.6421245 25.2914103)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,True,61.169,"LINESTRING (60.6421643 25.2915724, 60.6422968 25.2921093)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,False,61.169,"LINESTRING (60.6422968 25.2921093, 60.6421643 25.2915724)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,True,12.857,"LINESTRING (60.6422968 25.2921093, 60.6423161 25.2922236)",,,
"[1172326578, 704775428, 795786350]",False,امام خمینی ۲۵,residential,,"[False, True]",167.4,"LINESTRING (60.6422968 25.2921093, 60.6432397 25.2920785, 60.6433167 25.292053, 60.6433488 25.2919965, 60.6432536 25.2916799, 60.6434535 25.2916333)",,,
675777687,False,نیستان,residential,,False,83.03999999999999,"LINESTRING (60.6436964 25.2921851, 60.6437245 25.292841, 60.6437291 25.2929313)",,,
677553375,True,بلوار امام خمینی,primary,60,False,60.87,"LINESTRING (60.6437291 25.2929313, 60.6443342 25.2929125)",,,
675777687,False,نیستان,residential,,True,83.03999999999999,"LINESTRING (60.6437291 25.2929313, 60.6437245 25.292841, 60.6436964 25.2921851)",,,
155246767,True,بلوار امام خمینی,primary,60,False,26.006,"LINESTRING (60.6433094 25.2930903, 60.6430508 25.2930961)",,,
678978910,False,,residential,,False,97.75500000000001,"LINESTRING (60.6433094 25.2930903, 60.643311 25.293136, 60.6433398 25.293969)",,,
678978910,False,,residential,,True,97.75500000000001,"LINESTRING (60.6433398 25.293969, 60.643311 25.293136, 60.6433094 25.2930903)",,,
678978911,False,,residential,,False,34.41,"LINESTRING (60.642566 25.2937142, 60.6429079 25.2936998)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,56.044,"LINESTRING (60.642566 25.2937142, 60.6425779 25.2942181)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,67.51,"LINESTRING (60.642566 25.2937142, 60.6425527 25.2931596, 60.6425519 25.2931072)",,,
678978911,False,,residential,,True,34.41,"LINESTRING (60.6429079 25.2936998, 60.642566 25.2937142)",,,
678978912,False,آبو,residential,30,False,15.727,"LINESTRING (60.6461465 25.2952776, 60.645992 25.2952554)",,,
678978917,False,سلمان فارسی,residential,30,True,42.935,"LINESTRING (60.6467534 25.2957322, 60.6467056 25.2953485)",,,
678978919,False,,residential,,False,54.983,"LINESTRING (60.6444485 25.2961835, 60.6439055 25.2962426)",,,
678978919,False,,residential,,True,62.839,"LINESTRING (60.6444485 25.2961835, 60.6450696 25.29612)",,,
678978920,False,,residential,,False,104.908,"LINESTRING (60.6444485 25.2961835, 60.6446657 25.2971063)",,,
678978919,False,,residential,,True,54.983,"LINESTRING (60.6439055 25.2962426, 60.6444485 25.2961835)",,,
440740120,False,دلاور,residential,30,False,71.225,"LINESTRING (60.6446657 25.2971063, 60.6439678 25.2972166)",,,
440740120,False,دلاور,residential,30,True,21.974,"LINESTRING (60.6446657 25.2971063, 60.6448815 25.2970749)",,,
678978920,False,,residential,,True,104.908,"LINESTRING (60.6446657 25.2971063, 60.6444485 25.2961835)",,,
440740120,False,دلاور,residential,30,False,91.935,"LINESTRING (60.6436378 25.2972199, 60.6427254 25.2972757)",,,
440740120,False,دلاور,residential,30,True,33.178,"LINESTRING (60.6436378 25.2972199, 60.6439678 25.2972166)",,,
678979085,False,تلاش,residential,,False,173.175,"LINESTRING (60.6436378 25.2972199, 60.643584 25.2969976, 60.6434314 25.2964669, 60.6433846 25.2963294, 60.6426794 25.296321)",,,
817982486,False,رسالت,tertiary,40,False,34.525,"LINESTRING (60.6424649 25.2979253, 60.6428083 25.2979287)",,,
817982474,False,حمزه - بلوچستان ۴,residential,30,False,51.572,"LINESTRING (60.6422485 25.2975745, 60.6427601 25.2976086)",,,
678979095,False,,residential,,False,58.186,"LINESTRING (60.6422485 25.2975745, 60.6422929 25.2972067, 60.6422929 25.2971194, 60.6422936 25.2970534)",,,
678979095,False,,residential,,True,58.186,"LINESTRING (60.6422936 25.2970534, 60.6422929 25.2971194, 60.6422929 25.2972067, 60.6422485 25.2975745)",,,
678979444,False,امام خمینی ۴۲,residential,,False,70.55,"LINESTRING (60.6474728 25.2935544, 60.6474099 25.2929798, 60.6474028 25.2929231)",,,
155246767,True,بلوار امام خمینی,primary,60,False,109.914,"LINESTRING (60.6474028 25.2929231, 60.6469909 25.2929435, 60.64646 25.2929704, 60.6463112 25.2929779)",,,
678979444,False,امام خمینی ۴۲,residential,,True,70.55,"LINESTRING (60.6474028 25.2929231, 60.6474099 25.2929798, 60.6474728 25.2935544)",,,
205476652,False,گلها - بهداشت ۲,residential,30,False,57.387,"LINESTRING (60.6484674 25.2941468, 60.6478972 25.2941708)",,,
678979445,False,کارون - امام خمینی ۴۴,residential,,False,62.986,"LINESTRING (60.6484674 25.2941468, 60.6484183 25.2935821)",,,
205476652,False,گلها - بهداشت ۲,residential,30,True,128.278,"LINESTRING (60.6484674 25.2941468, 60.6496525 25.294053, 60.6497385 25.2940462)",,,
155246767,True,بلوار امام خمینی,primary,60,False,58.903999999999996,"LINESTRING (60.6483483 25.2928756, 60.6479317 25.2928968, 60.6477633 25.292905)",,,
678979445,False,کارون - امام خمینی ۴۴,residential,,True,78.87400000000001,"LINESTRING (60.6483483 25.2928756, 60.6483553 25.2929448, 60.6484183 25.2935821)",,,
678979445,False,کارون - امام خمینی ۴۴,residential,,True,62.986,"LINESTRING (60.6484183 25.2935821, 60.6484674 25.2941468)",,,
678979445,False,کارون - امام خمینی ۴۴,residential,,False,78.87400000000001,"LINESTRING (60.6484183 25.2935821, 60.6483553 25.2929448, 60.6483483 25.2928756)",,,
678979447,False,,residential,,False,125.68900000000001,"LINESTRING (60.6484183 25.2935821, 60.6495737 25.2934643, 60.6496608 25.2934569)",,,
205476613,True,بلوار صیاد,secondary,50,False,60.214999999999996,"LINESTRING (60.6496608 25.2934569, 60.6496187 25.2931518, 60.6496119 25.2930999, 60.6495987 25.2930519, 60.6495639 25.2930161, 60.6494927 25.2929611)",2,,
678979447,False,,residential,,True,125.68900000000001,"LINESTRING (60.6496608 25.2934569, 60.6495737 25.2934643, 60.6484183 25.2935821)",,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,False,27.648,"LINESTRING (60.6489616 25.2956467, 60.6492346 25.2956167)",,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,True,39.684,"LINESTRING (60.6489616 25.2956467, 60.6485684 25.2956781)",,,
678979450,False,,residential,,True,79.677,"LINESTRING (60.6489616 25.2956467, 60.6490084 25.296362)",,,
678979451,False,,residential,,False,39.932,"LINESTRING (60.6492916 25.2959721, 60.6492346 25.2956167)",,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,True,27.648,"LINESTRING (60.6492346 25.2956167, 60.6489616 25.2956467)",,,
678979451,False,,residential,,True,39.932,"LINESTRING (60.6492346 25.2956167, 60.6492916 25.2959721)",,,
440740122,False,طاهر - بهداشت ۱۰,residential,30,False,68.225,"LINESTRING (60.6492346 25.2956167, 60.6498217 25.2955647, 60.64991 25.2955569)",,,
678978918,False,خیبر - رسالت ۱۸,tertiary,40,False,43.149,"LINESTRING (60.6457086 25.2973167, 60.6458776 25.2976734)",,,
678978918,False,خیبر - رسالت ۱۸,tertiary,40,True,39.33,"LINESTRING (60.6457086 25.2973167, 60.6455563 25.2969909)",,,
678984473,False,سعادت,residential,,False,52.173,"LINESTRING (60.6457086 25.2973167, 60.6461406 25.2970567)",,,
678984473,False,سعادت,residential,,True,52.173,"LINESTRING (60.6461406 25.2970567, 60.6457086 25.2973167)",,,
678984818,False,,residential,,False,22.774,"LINESTRING (60.6424615 25.296265, 60.6426794 25.296321)",,,
"[795786348, 795786349]",False,,residential,,False,95.12299999999999,"LINESTRING (60.6424615 25.296265, 60.642153 25.2963521, 60.6421979 25.2969139)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,69.763,"LINESTRING (60.6426794 25.296321, 60.6427096 25.2969478)",,,
678984818,False,,residential,,True,22.774,"LINESTRING (60.6426794 25.296321, 60.6424615 25.296265)",,,
"[818323768, 155246745, 818323769]",False,ابوذر - امام خمینی ۳۶,tertiary,40,False,43.979,"LINESTRING (60.6426794 25.296321, 60.6426665 25.2961544, 60.6426476 25.2959698, 60.642646 25.2959267)",,,yes
678979085,False,تلاش,residential,,True,173.175,"LINESTRING (60.6426794 25.296321, 60.6433846 25.2963294, 60.6434314 25.2964669, 60.643584 25.2969976, 60.6436378 25.2972199)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,60.949,"LINESTRING (60.642646 25.2959267, 60.6426286 25.2953788)",,,
678984819,False,,residential,,False,110.051,"LINESTRING (60.642646 25.2959267, 60.6428035 25.2959603, 60.6428683 25.2959668, 60.6437358 25.2959524)",,,
"[818323768, 818323769, 155246745]",False,ابوذر - امام خمینی ۳۶,tertiary,40,True,43.979,"LINESTRING (60.642646 25.2959267, 60.6426476 25.2959698, 60.6426665 25.2961544, 60.6426794 25.296321)",,,yes
678984819,False,,residential,,False,102.56,"LINESTRING (60.6437358 25.2959524, 60.6447462 25.2958251)",,,
457550376,False,,residential,30,True,82.709,"LINESTRING (60.6437358 25.2959524, 60.6436973 25.2957992, 60.6436294 25.2952157)",,,
678984819,False,,residential,,True,110.05100000000002,"LINESTRING (60.6437358 25.2959524, 60.6428683 25.2959668, 60.6428035 25.2959603, 60.642646 25.2959267)",,,
678984820,False,,residential,,True,172.102,"LINESTRING (60.6462408 25.2955709, 60.6462355 25.295771, 60.6447462 25.2958251)",,,
675776372,False,حافظ 20,residential,,False,82.142,"LINESTRING (60.643527 25.290824, 60.6433347 25.2908367, 60.6432553 25.2902769)",,,
155249230,False,سلمان فارسی - امام خمینی ۴۰,residential,30,False,86.06,"LINESTRING (60.6463867 25.2934303, 60.6465091 25.2941963)",,,
795786343,False,,residential,,True,85.021,"LINESTRING (60.6463867 25.2934303, 60.6455429 25.2934813)",,,
155249230,False,سلمان فارسی - امام خمینی ۴۰,residential,30,True,50.873999999999995,"LINESTRING (60.6463867 25.2934303, 60.6463183 25.2930202, 60.6463112 25.2929779)",,,
795786343,False,,residential,,False,85.021,"LINESTRING (60.6455429 25.2934813, 60.6463867 25.2934303)",,,
795786344,False,,residential,,True,74.036,"LINESTRING (60.6478055 25.2977087, 60.6485415 25.2976856)",,,
817982483,False,رسالت ۲۲,tertiary,30,False,38.391,"LINESTRING (60.6478055 25.2977087, 60.6477984 25.2973635)",,,
795786344,False,,residential,,False,74.036,"LINESTRING (60.6485415 25.2976856, 60.6478055 25.2977087)",,,
795786347,False,,residential,,False,127.034,"LINESTRING (60.6482251 25.2969583, 60.6469723 25.2971075)",,,
954621237,False,,residential,,False,46.46,"LINESTRING (60.6482251 25.2969583, 60.6484977 25.2972957)",,,
954621237,False,,residential,,True,52.991,"LINESTRING (60.6482251 25.2969583, 60.6479101 25.2965762)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,69.763,"LINESTRING (60.6427096 25.2969478, 60.6426794 25.296321)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,36.495,"LINESTRING (60.6427096 25.2969478, 60.6427254 25.2972757)",,,
989815970,False,بلوچستان ۲,residential,,False,51.58,"LINESTRING (60.6427096 25.2969478, 60.6421979 25.2969139)",,,
989815970,False,بلوچستان ۲,residential,,False,25.0,"LINESTRING (60.6421979 25.2969139, 60.6419494 25.2969055)",,,
989815970,False,بلوچستان ۲,residential,,True,51.58,"LINESTRING (60.6421979 25.2969139, 60.6427096 25.2969478)",,,
"[795786348, 795786349]",False,,residential,,True,95.12299999999999,"LINESTRING (60.6421979 25.2969139, 60.642153 25.2963521, 60.6424615 25.296265)",,,
703052373,True,خیابان حافظ,secondary,50,False,89.203,"LINESTRING (60.6432704 25.2902116, 60.6441494 25.2901024)",,,
813600377,False,حافظ ۱۳,residential,,False,28.234,"LINESTRING (60.6432704 25.2902116, 60.6432154 25.2899626)",,,
813600377,False,حافظ ۱۳,residential,,True,28.234,"LINESTRING (60.6432154 25.2899626, 60.6432704 25.2902116)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,39.435,"LINESTRING (60.6518343 25.2948185, 60.651817 25.2944642)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,36.928,"LINESTRING (60.6518343 25.2948185, 60.6518339 25.2951506)",,,
929663057,False,,residential,,False,92.498,"LINESTRING (60.6510217 25.2897666, 60.6501118 25.2898897)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,13.883,"LINESTRING (60.6501118 25.2898897, 60.6501385 25.2900122)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,57.415,"LINESTRING (60.6501118 25.2898897, 60.6500014 25.2893831)",,,
929663057,False,,residential,,True,92.498,"LINESTRING (60.6501118 25.2898897, 60.6510217 25.2897666)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,117.232,"LINESTRING (60.650494 25.2916423, 60.6507149 25.2926775)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,22.599,"LINESTRING (60.650494 25.2916423, 60.6504505 25.2914429)",,,
932666828,False,,residential,,False,59.661,"LINESTRING (60.650494 25.2916423, 60.6510851 25.2915948)",,,
932666828,False,,residential,,True,59.661,"LINESTRING (60.6510851 25.2915948, 60.650494 25.2916423)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,15.944,"LINESTRING (60.6504205 25.2913021, 60.6504505 25.2914429)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,40.391,"LINESTRING (60.6504205 25.2913021, 60.6503506 25.2909444)",,,
932666829,False,,residential,,False,75.579,"LINESTRING (60.6504205 25.2913021, 60.6511662 25.291216)",,,
932666829,False,,residential,,True,75.579,"LINESTRING (60.6511662 25.291216, 60.6504205 25.2913021)",,,
795786346,False,,residential,,True,70.705,"LINESTRING (60.6484977 25.2972957, 60.6477984 25.2973635)",,,
954621237,False,,residential,,True,46.46,"LINESTRING (60.6484977 25.2972957, 60.6482251 25.2969583)",,,
975577926,False,,residential,,False,81.299,"LINESTRING (60.6511522 25.2908481, 60.6503506 25.2909444)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,40.391,"LINESTRING (60.6503506 25.2909444, 60.6504205 25.2913021)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,34.306,"LINESTRING (60.6503506 25.2909444, 60.6502762 25.2906433)",,,
975577926,False,,residential,,True,81.299,"LINESTRING (60.6503506 25.2909444, 60.6511522 25.2908481)",,,
457550392,False,صیاد ۳۱,residential,30,False,66.082,"LINESTRING (60.6496656 25.2963508, 60.6490084 25.296362)",,,
988056619,False,,residential,,False,33.949,"LINESTRING (60.6496656 25.2963508, 60.6496623 25.2960455)",,,
457550392,False,صیاد ۳۱,residential,30,True,35.615,"LINESTRING (60.6496656 25.2963508, 60.649933 25.2963462, 60.6500198 25.2963447)",,,
988056619,False,,residential,,True,33.949,"LINESTRING (60.6496623 25.2960455, 60.6496656 25.2963508)",,,
988056620,False,,residential,,False,36.166,"LINESTRING (60.6512737 25.2965476, 60.6509143 25.2965333)",,,
675342980,False,,residential,,False,56.432,"LINESTRING (60.6509143 25.2965333, 60.6509337 25.2970405)",,,
675342980,False,,residential,,True,48.64,"LINESTRING (60.6509143 25.2965333, 60.6509423 25.2960966)",,,
988056620,False,,residential,,True,36.166,"LINESTRING (60.6509143 25.2965333, 60.6512737 25.2965476)",,,
989815970,False,بلوچستان ۲,residential,,True,25.0,"LINESTRING (60.6419494 25.2969055, 60.6421979 25.2969139)",,,
998413081,False,,residential,,False,131.316,"LINESTRING (60.6470847 25.2956463, 60.6472306 25.2956637, 60.6474151 25.2957122, 60.6476125 25.2957937, 60.6478035 25.2959334, 60.6479645 25.2961119, 60.6481302 25.2962805)",,,
457550387,False,,residential,30,False,79.378,"LINESTRING (60.6454685 25.2947371, 60.6446818 25.2946763)",,,
675776366,False,امام خمینی ۲۵,residential,,False,152.36100000000002,"LINESTRING (60.6441222 25.2916563, 60.6441232 25.2920899, 60.6441445 25.2921462, 60.6441822 25.2922063, 60.6442496 25.292231, 60.6443298 25.2922439, 60.6443332 25.2928209, 60.6443342 25.2929125)",,,
155246767,True,بلوار امام خمینی,primary,60,False,50.172,"LINESTRING (60.6430508 25.2930961, 60.6425519 25.2931072)",,,
1216075471,False,,primary_link,,True,15.979,"LINESTRING (60.6430508 25.2930961, 60.6430506 25.2929524)",,,
1216075471,False,,primary_link,,False,15.979,"LINESTRING (60.6430506 25.2929524, 60.6430508 25.2930961)",,,
677553375,True,بلوار امام خمینی,primary,60,False,68.253,"LINESTRING (60.6430506 25.2929524, 60.6435453 25.292937, 60.6437291 25.2929313)",,,
675751912,False,حافظ ۳۲,residential,,False,39.118,"LINESTRING (60.6481457 25.2896697, 60.648192 25.290019)",,,
1232087472,True,خیابان حافظ,secondary,50,False,42.855,"LINESTRING (60.6481457 25.2896697, 60.6477234 25.2897221)",,,
675751910,False,حافظ ۳۰,residential,,False,36.55,"LINESTRING (60.6477234 25.2897221, 60.6477219 25.2900508)",,,
1232087472,True,خیابان حافظ,secondary,50,False,111.457,"LINESTRING (60.6477234 25.2897221, 60.647185 25.289789, 60.6468457 25.2898311, 60.6466251 25.2898585)",,,
205476612,False,گلسرخ - حافظ 28,residential,30,False,74.089,"LINESTRING (60.6466251 25.2898585, 60.6466506 25.2905244)",,,
1232087472,True,خیابان حافظ,secondary,50,False,40.268,"LINESTRING (60.6466251 25.2898585, 60.6462283 25.2899078)",,,
205476639,False,گل میخک - حافظ 26,residential,30,False,116.597,"LINESTRING (60.6462283 25.2899078, 60.6462425 25.2909563)",,,
1232087472,True,خیابان حافظ,secondary,50,False,103.75299999999999,"LINESTRING (60.6462283 25.2899078, 60.645841 25.2899558, 60.6452059 25.2900347)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,True,71.503,"LINESTRING (60.6452059 25.2900347, 60.6452551 25.2906762)",,,
1232087472,True,خیابان حافظ,secondary,50,False,143.018,"LINESTRING (60.6452059 25.2900347, 60.6446447 25.2901044, 60.6442145 25.2901578, 60.6441589 25.2901647, 60.6437966 25.2902097)",,,
675776370,False,حافظ 22,residential,,True,41.384,"LINESTRING (60.6437966 25.2902097, 60.6438356 25.2905802)",,,
1232087472,True,خیابان حافظ,secondary,50,False,54.932,"LINESTRING (60.6437966 25.2902097, 60.6433035 25.2902709, 60.6432799 25.2902739, 60.6432553 25.2902769)",,,
675776372,False,حافظ 20,residential,,True,82.142,"LINESTRING (60.6432553 25.2902769, 60.6433347 25.2908367, 60.643527 25.290824)",,,
1232087472,True,خیابان حافظ,secondary,50,False,68.205,"LINESTRING (60.6432553 25.2902769, 60.6428859 25.2903227, 60.6425832 25.2903603)",,,
675776362,False,شهاب,residential,,False,69.674,"LINESTRING (60.6425832 25.2903603, 60.6426696 25.290982)",,,
50433831,True,بلوار صیاد,secondary,50,False,6.936,"LINESTRING (60.6488928 25.2895764, 60.6488813 25.2895149)",2,,
1232087472,True,خیابان حافظ,secondary,50,False,75.825,"LINESTRING (60.6488928 25.2895764, 60.6481457 25.2896697)",,,
1246030182,False,,residential,,True,39.36,"LINESTRING (60.6459448 25.2969568, 60.6458394 25.2966159)",,,
675342982,False,توحید,residential,,True,79.437,"LINESTRING (60.6517236 25.2970218, 60.6509337 25.2970405)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,False,37.605,"LINESTRING (60.6420698 25.2912514, 60.6419586 25.2909285)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,True,18.505,"LINESTRING (60.6420698 25.2912514, 60.6421245 25.2914103)",,,
155246767,True,بلوار امام خمینی,primary,60,False,30.159999999999997,"LINESTRING (60.6436093 25.2930836, 60.6435439 25.2930851, 60.6433094 25.2930903)",,,
1246037582,False,,residential,,True,125.57,"LINESTRING (60.6436093 25.2930836, 60.6436108 25.2931204, 60.6436171 25.293275, 60.6436556 25.2942121)",,,
678978914,False,ارمغان,residential,30,False,22.792,"LINESTRING (60.6436556 25.2942121, 60.6434289 25.2942134)",,,
678978914,False,ارمغان,residential,30,True,47.312,"LINESTRING (60.6436556 25.2942121, 60.6441262 25.2942095)",,,
1246037582,False,,residential,,False,125.57,"LINESTRING (60.6436556 25.2942121, 60.6436171 25.293275, 60.6436108 25.2931204, 60.6436093 25.2930836)",,,
1246037583,False,,residential,,True,59.531,"LINESTRING (60.644145 25.2947446, 60.6441262 25.2942095)",,,
678978914,False,ارمغان,residential,30,False,47.312,"LINESTRING (60.6441262 25.2942095, 60.6436556 25.2942121)",,,
678978914,False,ارمغان,residential,30,True,54.109,"LINESTRING (60.6441262 25.2942095, 60.6446644 25.2942065)",,,
1246037583,False,,residential,,False,59.531,"LINESTRING (60.6441262 25.2942095, 60.644145 25.2947446)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,16.196,"LINESTRING (60.6426286 25.2953788, 60.6426243 25.2952332)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,60.949,"LINESTRING (60.6426286 25.2953788, 60.642646 25.2959267)",,,
1246037584,False,,residential,,True,64.904,"LINESTRING (60.6426286 25.2953788, 60.6419832 25.2953933)",,,
1246037584,False,,residential,,False,64.904,"LINESTRING (60.6419832 25.2953933, 60.6426286 25.2953788)",,,
1246037585,False,,residential,,True,85.941,"LINESTRING (60.6434785 25.295203, 60.6426243 25.2952332)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,112.97,"LINESTRING (60.6426243 25.2952332, 60.6425779 25.2942181)",,,
818323768,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,16.196,"LINESTRING (60.6426243 25.2952332, 60.6426286 25.2953788)",,,
1246037585,False,,residential,,False,85.941,"LINESTRING (60.6426243 25.2952332, 60.6434785 25.295203)",,,
1246037590,False,,residential,,True,43.187,"LINESTRING (60.6457208 25.2955267, 60.6458509 25.2955182, 60.6458443 25.2952478)",,,
678978912,False,آبو,residential,30,False,115.188,"LINESTRING (60.6458443 25.2952478, 60.6447004 25.2951887)",,,
678978912,False,آبو,residential,30,True,14.873,"LINESTRING (60.6458443 25.2952478, 60.645992 25.2952554)",,,
1246037590,False,,residential,,False,43.187,"LINESTRING (60.6458443 25.2952478, 60.6458509 25.2955182, 60.6457208 25.2955267)",,,
1246815989,False,,residential,,False,77.512,"LINESTRING (60.6469546 25.2901188, 60.6477219 25.2900508)",,,
