osmid,highway,oneway,reversed,length,name,junction,geometry
444462211,tertiary,False,False,42.995999999999995,جاده کاهکش,,"LINESTRING (50.915175 32.4569248, 50.915389 32.4571432, 50.9154628 32.4572256)"
444462211,tertiary,False,True,49.238,جاده کاهکش,,"LINESTRING (50.915175 32.4569248, 50.9151493 32.4568888, 50.9150881 32.4568122, 50.9149733 32.4565194)"
444462211,tertiary,False,True,42.995999999999995,جاده کاهکش,,"LINESTRING (50.9154628 32.4572256, 50.915389 32.4571432, 50.915175 32.4569248)"
470686604,residential,False,False,115.556,شهید کیومرث شیخ,,"LINESTRING (50.9099413 32.4551454, 50.9089027 32.4545869)"
363852781,residential,True,False,20.44,خیابان ولیعصر,,"LINESTRING (50.9074669 32.4547296, 50.9076051 32.4545875)"
470686605,residential,False,True,8.446,شهید سهراب شیخ,,"LINESTRING (50.9074669 32.4547296, 50.9075445 32.4547681)"
470686606,residential,False,False,166.35,شهید فرزاد یزدانپناه,,"LINESTRING (50.906797 32.4554943, 50.9083223 32.4562569)"
842636048,residential,False,False,10.471,خیابان ولیعصر,,"LINESTRING (50.906797 32.4554943, 50.9068672 32.4554211)"
842636048,residential,False,True,10.762,خیابان ولیعصر,,"LINESTRING (50.906797 32.4554943, 50.9067248 32.4555695)"
470686606,residential,False,True,166.35,شهید فرزاد یزدانپناه,,"LINESTRING (50.9083223 32.4562569, 50.906797 32.4554943)"
1009483233,residential,False,True,48.819,,,"LINESTRING (50.9083223 32.4562569, 50.9088228 32.4561369)"
470686606,residential,False,False,121.441,شهید فرزاد یزدانپناه,,"LINESTRING (50.9083223 32.4562569, 50.9084579 32.4562829, 50.9086797 32.4566417, 50.9089145 32.4571763)"
440975985,residential,False,False,29.342,,,"LINESTRING (50.9089145 32.4571763, 50.9092124 32.457096)"
440975985,residential,False,True,17.878,,,"LINESTRING (50.9089145 32.4571763, 50.9087297 32.4572155)"
470686606,residential,False,True,121.441,شهید فرزاد یزدانپناه,,"LINESTRING (50.9089145 32.4571763, 50.9086797 32.4566417, 50.9084579 32.4562829, 50.9083223 32.4562569)"
470686607,residential,False,False,151.698,طاها,,"LINESTRING (50.9133445 32.4568351, 50.9132126 32.4554754)"
440731124,residential,False,True,25.581,,,"LINESTRING (50.9136127 32.4555906, 50.9138726 32.4556601)"
470686608,residential,False,False,127.53,شاعر سرشار سامانی,,"LINESTRING (50.9136127 32.4555906, 50.9136723 32.4567364)"
480737608,residential,False,True,208.285,شهید اسماعیل زاده,,"LINESTRING (50.9136127 32.4555906, 50.913465 32.4537216)"
440731124,residential,False,False,39.665,,,"LINESTRING (50.9136127 32.4555906, 50.9133332 32.4555106, 50.9132126 32.4554754)"
470686608,residential,False,True,127.53,شاعر سرشار سامانی,,"LINESTRING (50.9136723 32.4567364, 50.9136127 32.4555906)"
470686609,residential,False,True,100.686,کوثر,,"LINESTRING (50.9139797 32.4567011, 50.9141297 32.4558045)"
470686610,residential,False,False,88.846,وحدت,,"LINESTRING (50.9143346 32.4567326, 50.9145774 32.4559603)"
444462211,tertiary,False,True,7.138,جاده کاهکش,,"LINESTRING (50.9145774 32.4559603, 50.9145154 32.4559231)"
470686610,residential,False,True,88.846,وحدت,,"LINESTRING (50.9145774 32.4559603, 50.9143346 32.4567326)"
444462211,tertiary,False,False,21.36,جاده کاهکش,,"LINESTRING (50.9145774 32.4559603, 50.9147028 32.4560357, 50.9147451 32.4560866)"
363852773,tertiary,False,False,33.837,عمان سامانی,,"LINESTRING (50.9137422 32.453245, 50.9137792 32.4535477)"
363852773,tertiary,False,True,46.458,عمان سامانی,,"LINESTRING (50.9137422 32.453245, 50.9136914 32.4528294)"
470686612,residential,False,False,105.36500000000001,شهید زنده دوز,,"LINESTRING (50.9137422 32.453245, 50.9143185 32.4531117, 50.9144459 32.4526816)"
470686612,residential,False,False,55.844,شهید زنده دوز,,"LINESTRING (50.9144459 32.4526816, 50.9149985 32.4524951)"
470686612,residential,False,True,105.36500000000001,شهید زنده دوز,,"LINESTRING (50.9144459 32.4526816, 50.9143185 32.4531117, 50.9137422 32.453245)"
762612558,residential,False,True,75.898,شهید پایمرد,,"LINESTRING (50.9144459 32.4526816, 50.9143594 32.4526418, 50.914008 32.4526508, 50.9136859 32.4527842)"
470686612,residential,False,False,41.956,شهید زنده دوز,,"LINESTRING (50.9152599 32.4524069, 50.9154369 32.4520604)"
470686612,residential,False,True,26.415,شهید زنده دوز,,"LINESTRING (50.9152599 32.4524069, 50.9149985 32.4524951)"
1004858290,residential,False,False,42.763,,,"LINESTRING (50.9152599 32.4524069, 50.9152104 32.4520246)"
470686612,residential,False,True,41.956,شهید زنده دوز,,"LINESTRING (50.9154369 32.4520604, 50.9152599 32.4524069)"
470686613,residential,False,False,21.622,شهید شریعتی,,"LINESTRING (50.9154369 32.4520604, 50.9152104 32.4520246)"
470686613,residential,False,True,21.622,شهید شریعتی,,"LINESTRING (50.9152104 32.4520246, 50.9154369 32.4520604)"
480799889,residential,False,False,35.006,شهید حبیب الله شریفی,,"LINESTRING (50.9152104 32.4520246, 50.9152482 32.4517114)"
1004858290,residential,False,True,42.763,,,"LINESTRING (50.9152104 32.4520246, 50.9152599 32.4524069)"
470686613,residential,False,False,151.11700000000002,شهید شریعتی,,"LINESTRING (50.9152104 32.4520246, 50.9149768 32.4520246, 50.9136112 32.4521733)"
363852768,tertiary,False,True,20.194,دهقان,,"LINESTRING (50.915012 32.4485476, 50.9148009 32.4485123)"
470686615,residential,False,False,20.559,عدالت,,"LINESTRING (50.915012 32.4485476, 50.9148982 32.4487056)"
363852768,tertiary,False,False,30.852,دهقان,,"LINESTRING (50.915012 32.4485476, 50.9151737 32.4485757, 50.9153374 32.4485757)"
363852773,tertiary,False,False,74.504,عمان سامانی,,"LINESTRING (50.9132989 32.4496167, 50.9133803 32.4502832)"
363852773,tertiary,False,True,50.225,عمان سامانی,,"LINESTRING (50.9132989 32.4496167, 50.913244 32.4491674)"
762612561,residential,False,True,52.004,روشنک,,"LINESTRING (50.9132989 32.4496167, 50.9127447 32.4496134)"
470686615,residential,False,True,49.187,عدالت,,"LINESTRING (50.9132989 32.4496167, 50.9135391 32.4495863, 50.9137811 32.4495592, 50.9138106 32.4495401)"
440731116,residential,False,False,31.35,,,"LINESTRING (50.9054354 32.4550744, 50.9056115 32.4548348)"
440731116,residential,False,True,51.738,,,"LINESTRING (50.9054354 32.4550744, 50.90516 32.4554775)"
1021333351,residential,False,False,80.263,غدیر خم,,"LINESTRING (50.9054354 32.4550744, 50.9061694 32.4554451)"
180680778,secondary,False,False,10.572,امام خمینی,,"LINESTRING (50.9069315 32.4488267, 50.9070331 32.4488678)"
180680778,secondary,False,True,86.721,امام خمینی,,"LINESTRING (50.9069315 32.4488267, 50.9066601 32.448723, 50.9061079 32.4484737)"
470687583,residential,False,False,96.264,بهمن,,"LINESTRING (50.9069315 32.4488267, 50.906586 32.4495155, 50.9066319 32.4496267)"
440731131,residential,False,False,17.741,خاقانی,,"LINESTRING (50.9071163 32.4507846, 50.9072817 32.4507073)"
470687583,residential,False,True,136.54,بهمن,,"LINESTRING (50.9071163 32.4507846, 50.9066319 32.4496267)"
440731131,residential,False,True,101.355,خاقانی,,"LINESTRING (50.9071163 32.4507846, 50.9067044 32.4509771, 50.9066488 32.4510051, 50.9064276 32.4511103, 50.9061751 32.4512318)"
363852775,tertiary,True,False,22.205,سعدی,,"LINESTRING (50.9113037 32.4512911, 50.9112739 32.4514892)"
470689316,residential,False,True,132.173,شهید مردانی,,"LINESTRING (50.9113037 32.4512911, 50.9118891 32.4514403, 50.9121756 32.4516223, 50.9125344 32.451835)"
363852768,tertiary,False,False,20.194,دهقان,,"LINESTRING (50.9148009 32.4485123, 50.915012 32.4485476)"
363852768,tertiary,False,True,30.852,دهقان,,"LINESTRING (50.9153374 32.4485757, 50.9151737 32.4485757, 50.915012 32.4485476)"
470686615,residential,False,True,20.559,عدالت,,"LINESTRING (50.9148982 32.4487056, 50.915012 32.4485476)"
470686615,residential,False,False,73.72999999999999,عدالت,,"LINESTRING (50.9148982 32.4487056, 50.9147039 32.4489755, 50.9143707 32.4491793)"
480736245,residential,False,False,299.917,شهید امیری,,"LINESTRING (50.9148982 32.4487056, 50.9150222 32.4507388, 50.9150502 32.4509454, 50.9150747 32.4511254, 50.9150976 32.4512285, 50.9151128 32.4512516, 50.9151327 32.4512632, 50.9151724 32.4512645, 50.9152753 32.4512687)"
444463067,residential,False,False,96.425,شهید قربانی,,"LINESTRING (50.915682 32.4561705, 50.915175 32.4569248)"
480737607,residential,False,False,42.554,,,"LINESTRING (50.915682 32.4561705, 50.915233 32.4561165)"
444463064,residential,False,True,50.998,شهید کبیری,,"LINESTRING (50.915233 32.4561165, 50.9149733 32.4565194)"
480737607,residential,False,False,42.528,,,"LINESTRING (50.915233 32.4561165, 50.9148063 32.4559875)"
480737607,residential,False,True,42.554,,,"LINESTRING (50.915233 32.4561165, 50.915682 32.4561705)"
444463063,residential,False,False,12.426,احسان,,"LINESTRING (50.9148063 32.4559875, 50.9147451 32.4560866)"
480737607,residential,False,True,42.528,,,"LINESTRING (50.9148063 32.4559875, 50.915233 32.4561165)"
311201565,tertiary,False,False,31.324,خیابان پاسداران,,"LINESTRING (50.913465 32.4537216, 50.9137981 32.4537028)"
480737608,residential,False,False,208.285,شهید اسماعیل زاده,,"LINESTRING (50.913465 32.4537216, 50.9136127 32.4555906)"
311201565,tertiary,False,True,38.375,خیابان پاسداران,,"LINESTRING (50.913465 32.4537216, 50.9131529 32.4537393, 50.913057 32.4537455)"
480737891,residential,False,False,176.061,شهید احمدیان,,"LINESTRING (50.9123119 32.4539377, 50.9127818 32.4554706)"
363852779,residential,False,False,18.938000000000002,کیهان,,"LINESTRING (50.9123119 32.4539377, 50.9123145 32.4539354, 50.9123945 32.4537825)"
363852779,residential,False,True,60.813,کیهان,,"LINESTRING (50.9123119 32.4539377, 50.9119014 32.454302, 50.9118568 32.4543252)"
480737891,residential,False,True,176.061,شهید احمدیان,,"LINESTRING (50.9127818 32.4554706, 50.9123119 32.4539377)"
480737892,residential,False,False,11.082,,,"LINESTRING (50.9127818 32.4554706, 50.9126637 32.4554717)"
480737892,residential,False,True,40.424,,,"LINESTRING (50.9127818 32.4554706, 50.9132126 32.4554754)"
480737892,residential,False,True,11.082,,,"LINESTRING (50.9126637 32.4554717, 50.9127818 32.4554706)"
1014283487,residential,False,False,97.223,نخل,,"LINESTRING (50.9126637 32.4554717, 50.912621 32.4563453)"
480799887,residential,False,True,153.709,شهید شاهمرادی,,"LINESTRING (50.9126637 32.4554717, 50.912453 32.4553893, 50.9123316 32.4550509, 50.9122796 32.454908, 50.9118568 32.4543252)"
1014283487,residential,False,True,97.223,نخل,,"LINESTRING (50.912621 32.4563453, 50.9126637 32.4554717)"
440731131,residential,False,False,26.525,خاقانی,,"LINESTRING (50.9072817 32.4507073, 50.907541 32.4506123)"
440731131,residential,False,True,17.741,خاقانی,,"LINESTRING (50.9072817 32.4507073, 50.9071163 32.4507846)"
480799282,residential,False,False,157.466,شهید ابراهیم سلیمانی,,"LINESTRING (50.9072817 32.4507073, 50.9081175 32.4519353)"
480799282,residential,False,True,194.768,شهید ابراهیم سلیمانی,,"LINESTRING (50.9091513 32.4534542, 50.9081175 32.4519353)"
842636049,residential,False,True,14.69,خیابان ولیعصر,,"LINESTRING (50.9091513 32.4534542, 50.9090189 32.4535247)"
842636049,residential,False,False,24.326,خیابان ولیعصر,,"LINESTRING (50.9091513 32.4534542, 50.9092997 32.4533876, 50.9093843 32.4533589)"
440731131,residential,False,True,66.995,خاقانی,,"LINESTRING (50.9082832 32.450444, 50.9075916 32.4505937)"
480799283,residential,False,False,140.934,معتمد,,"LINESTRING (50.9082832 32.450444, 50.9087884 32.4516376)"
440731131,residential,False,False,98.27300000000001,خاقانی,,"LINESTRING (50.9082832 32.450444, 50.9083524 32.4504317, 50.9088853 32.4504159, 50.9090692 32.4504105, 50.9093273 32.4504321)"
821986613,residential,False,True,135.57999999999998,فضیلت,,"LINESTRING (50.9082832 32.450444, 50.9082224 32.45022, 50.9080771 32.449624, 50.9080177 32.4492463)"
440731131,residential,False,False,43.947,خاقانی,,"LINESTRING (50.9093273 32.4504321, 50.9097923 32.4504793)"
480799284,residential,False,False,127.411,شهید بهنام صحرانشین,,"LINESTRING (50.9093273 32.4504321, 50.9095331 32.4515647)"
440731131,residential,False,True,98.273,خاقانی,,"LINESTRING (50.9093273 32.4504321, 50.9090692 32.4504105, 50.9088853 32.4504159, 50.9083524 32.4504317, 50.9082832 32.450444)"
480799284,residential,False,True,103.9,شهید بهنام صحرانشین,,"LINESTRING (50.9097009 32.4524883, 50.9095331 32.4515647)"
480799285,residential,False,False,20.336,معتمد,,"LINESTRING (50.9097009 32.4524883, 50.9099158 32.4524646)"
"[480799283, 480799285]",residential,False,True,149.927,معتمد,,"LINESTRING (50.9097009 32.4524883, 50.9092271 32.4525677, 50.9091922 32.4525646, 50.9091648 32.452539, 50.90882 32.4517121)"
480799285,residential,False,False,36.653,معتمد,,"LINESTRING (50.9099158 32.4524646, 50.9103064 32.4524603)"
480799285,residential,False,True,20.336,معتمد,,"LINESTRING (50.9099158 32.4524646, 50.9097009 32.4524883)"
821986617,residential,False,False,91.011,,,"LINESTRING (50.9099158 32.4524646, 50.9099083 32.4529711, 50.9099142 32.453283)"
480799285,residential,False,True,36.653,معتمد,,"LINESTRING (50.9103064 32.4524603, 50.9099158 32.4524646)"
1225615097,secondary,False,False,66.43,,,"LINESTRING (50.9103064 32.4524603, 50.9103015 32.4530577)"
1225615097,secondary,False,True,14.513,,,"LINESTRING (50.9103064 32.4524603, 50.910309 32.4523298)"
363852779,residential,False,False,60.813,کیهان,,"LINESTRING (50.9118568 32.4543252, 50.9119014 32.454302, 50.9123119 32.4539377)"
363852779,residential,False,True,57.807,کیهان,,"LINESTRING (50.9118568 32.4543252, 50.9116493 32.4544333, 50.9113087 32.45456)"
480799887,residential,False,False,153.709,شهید شاهمرادی,,"LINESTRING (50.9118568 32.4543252, 50.9122796 32.454908, 50.9123316 32.4550509, 50.912453 32.4553893, 50.9126637 32.4554717)"
363852773,tertiary,False,False,75.13,عمان سامانی,,"LINESTRING (50.9133803 32.4502832, 50.9134624 32.4509553)"
363852773,tertiary,False,True,74.504,عمان سامانی,,"LINESTRING (50.9133803 32.4502832, 50.9132989 32.4496167)"
480799888,residential,False,False,52.912,سپاس,,"LINESTRING (50.9133803 32.4502832, 50.9137359 32.4502818, 50.9138922 32.4502818, 50.9139433 32.4502899)"
480799888,residential,False,True,123.34,سپاس,,"LINESTRING (50.9133803 32.4502832, 50.9127796 32.4502969, 50.9120768 32.4501928)"
480799891,residential,False,True,84.299,حکمت,,"LINESTRING (50.9139433 32.4502899, 50.9138106 32.4495401)"
480799888,residential,False,False,18.634,سپاس,,"LINESTRING (50.9139433 32.4502899, 50.91398 32.4503061, 50.9140135 32.4503397, 50.9140407 32.4504254)"
480799888,residential,False,True,52.912,سپاس,,"LINESTRING (50.9139433 32.4502899, 50.9138922 32.4502818, 50.9137359 32.4502818, 50.9133803 32.4502832)"
480799889,residential,False,False,49.292,شهید حبیب الله شریفی,,"LINESTRING (50.9152482 32.4517114, 50.9152753 32.4512687)"
480799889,residential,False,True,35.006,شهید حبیب الله شریفی,,"LINESTRING (50.9152482 32.4517114, 50.9152104 32.4520246)"
"[480799888, 1019017100]",residential,False,True,218.156,"['عدالت', 'سپاس']",,"LINESTRING (50.9152482 32.4517114, 50.9149004 32.4517047, 50.9148637 32.451492, 50.9148095 32.451496, 50.9145893 32.4515256, 50.9143549 32.4509872, 50.9143182 32.4509226, 50.914224 32.4508728, 50.914165 32.4508176, 50.9140407 32.4504254)"
480799889,residential,False,True,49.292,شهید حبیب الله شریفی,,"LINESTRING (50.9152753 32.4512687, 50.9152482 32.4517114)"
480736245,residential,False,True,299.91700000000003,شهید امیری,,"LINESTRING (50.9152753 32.4512687, 50.9151724 32.4512645, 50.9151327 32.4512632, 50.9151128 32.4512516, 50.9150976 32.4512285, 50.9150747 32.4511254, 50.9150502 32.4509454, 50.9150222 32.4507388, 50.9148982 32.4487056)"
"[480799888, 1019017100]",residential,False,False,218.15599999999998,"['عدالت', 'سپاس']",,"LINESTRING (50.9140407 32.4504254, 50.914165 32.4508176, 50.914224 32.4508728, 50.9143182 32.4509226, 50.9143549 32.4509872, 50.9145893 32.4515256, 50.9148095 32.451496, 50.9148637 32.451492, 50.9149004 32.4517047, 50.9152482 32.4517114)"
480799888,residential,False,True,18.634,سپاس,,"LINESTRING (50.9140407 32.4504254, 50.9140135 32.4503397, 50.91398 32.4503061, 50.9139433 32.4502899)"
480799890,residential,False,False,171.216,شهید مولایی,,"LINESTRING (50.9140407 32.4504254, 50.9143235 32.4503816, 50.914371 32.4503699, 50.9144344 32.4503432, 50.9144799 32.4503081, 50.9145116 32.450258, 50.9145195 32.4502128, 50.9143707 32.4491793)"
470686615,residential,False,False,66.12,عدالت,,"LINESTRING (50.9143707 32.4491793, 50.9143358 32.4492007, 50.9138106 32.4495401)"
470686615,residential,False,True,73.72999999999999,عدالت,,"LINESTRING (50.9143707 32.4491793, 50.9147039 32.4489755, 50.9148982 32.4487056)"
480799890,residential,False,True,171.216,شهید مولایی,,"LINESTRING (50.9143707 32.4491793, 50.9145195 32.4502128, 50.9145116 32.450258, 50.9144799 32.4503081, 50.9144344 32.4503432, 50.914371 32.4503699, 50.9143235 32.4503816, 50.9140407 32.4504254)"
480799891,residential,False,False,84.299,حکمت,,"LINESTRING (50.9138106 32.4495401, 50.9139433 32.4502899)"
470686615,residential,False,False,49.187,عدالت,,"LINESTRING (50.9138106 32.4495401, 50.9137811 32.4495592, 50.9135391 32.4495863, 50.9132989 32.4496167)"
470686615,residential,False,True,66.12,عدالت,,"LINESTRING (50.9138106 32.4495401, 50.9143358 32.4492007, 50.9143707 32.4491793)"
440731116,residential,False,False,41.425,,,"LINESTRING (50.90603 32.4542654, 50.9062627 32.4539488)"
440731116,residential,False,True,9.281,,,"LINESTRING (50.90603 32.4542654, 50.9059778 32.4543363)"
440731116,residential,False,False,9.281,,,"LINESTRING (50.9059778 32.4543363, 50.90603 32.4542654)"
440731116,residential,False,True,45.808,,,"LINESTRING (50.9059778 32.4543363, 50.9057205 32.4546864)"
480800134,residential,False,False,135.755,مبعث,,"LINESTRING (50.9059778 32.4543363, 50.9072404 32.4549325)"
363852781,residential,True,False,30.995,خیابان ولیعصر,,"LINESTRING (50.9072404 32.4549325, 50.9074669 32.4547296)"
480800134,residential,False,True,135.755,مبعث,,"LINESTRING (50.9072404 32.4549325, 50.9059778 32.4543363)"
440731116,residential,False,False,39.383,,,"LINESTRING (50.9062627 32.4539488, 50.9064839 32.4536478)"
440731116,residential,False,True,41.425,,,"LINESTRING (50.9062627 32.4539488, 50.90603 32.4542654)"
480800135,residential,False,False,144.598,حصام,,"LINESTRING (50.9062627 32.4539488, 50.9076051 32.4545875)"
480800135,residential,False,True,144.598,حصام,,"LINESTRING (50.9076051 32.4545875, 50.9062627 32.4539488)"
363852781,residential,True,False,68.842,خیابان ولیعصر,,"LINESTRING (50.9076051 32.4545875, 50.9078416 32.4543404, 50.9080632 32.4541039)"
440731136,residential,False,True,29.989,,,"LINESTRING (50.9063714 32.4559674, 50.9065631 32.4557516)"
440731136,residential,False,False,50.827,,,"LINESTRING (50.9063714 32.4559674, 50.9061896 32.4561726, 50.9060296 32.4563188, 50.9060296 32.4563207)"
480800136,residential,False,True,257.122,زاهد,,"LINESTRING (50.9063714 32.4559674, 50.908221 32.4567505, 50.90829 32.4567915, 50.9083447 32.4568326, 50.9085612 32.4572254)"
180680778,secondary,False,True,59.132,امام خمینی,,"LINESTRING (50.9102609 32.4500767, 50.909678 32.4498746)"
555238458,secondary,False,False,123.737,امام خمینی,,"LINESTRING (50.9102609 32.4500767, 50.9108951 32.4501325, 50.9115635 32.4502428)"
1225615097,secondary,False,False,54.562,,,"LINESTRING (50.9102609 32.4500767, 50.9102828 32.4501041, 50.9103046 32.4501375, 50.9103147 32.4501864, 50.910328 32.4505561)"
762612557,residential,False,True,76.369,,,"LINESTRING (50.912919 32.4500004, 50.9121205 32.4498675)"
762612557,residential,False,False,76.369,,,"LINESTRING (50.9121205 32.4498675, 50.912919 32.4500004)"
762612565,residential,False,True,36.403,شهید تراکمه,,"LINESTRING (50.9121205 32.4498675, 50.9120768 32.4501928)"
762612565,residential,False,False,85.15599999999999,شهید تراکمه,,"LINESTRING (50.9121205 32.4498675, 50.9121922 32.4493327, 50.9120876 32.449301, 50.9121081 32.4491683)"
363852773,tertiary,False,False,5.052,عمان سامانی,,"LINESTRING (50.9136859 32.4527842, 50.9136914 32.4528294)"
363852773,tertiary,False,True,68.29,عمان سامانی,,"LINESTRING (50.9136859 32.4527842, 50.9136112 32.4521733)"
762612558,residential,False,False,75.898,شهید پایمرد,,"LINESTRING (50.9136859 32.4527842, 50.914008 32.4526508, 50.9143594 32.4526418, 50.9144459 32.4526816)"
363852773,tertiary,False,False,46.458,عمان سامانی,,"LINESTRING (50.9136914 32.4528294, 50.9137422 32.453245)"
363852773,tertiary,False,True,5.052,عمان سامانی,,"LINESTRING (50.9136914 32.4528294, 50.9136859 32.4527842)"
762612559,residential,False,True,90.946,کیهان,,"LINESTRING (50.9136914 32.4528294, 50.9127364 32.4526896)"
363852779,residential,False,False,20.538,کیهان,,"LINESTRING (50.9127364 32.4526896, 50.9127437 32.452505)"
762612559,residential,False,False,90.946,کیهان,,"LINESTRING (50.9127364 32.4526896, 50.9136914 32.4528294)"
363852779,residential,False,True,35.287,کیهان,,"LINESTRING (50.9127364 32.4526896, 50.9127355 32.4528578, 50.9127259 32.4528939, 50.9126832 32.4529191, 50.9126025 32.4529224)"
762612560,residential,False,True,58.267,بصیرت,,"LINESTRING (50.9129883 32.4517652, 50.9135806 32.4519226)"
363852779,residential,False,False,100.91499999999999,کیهان,,"LINESTRING (50.9129883 32.4517652, 50.9130333 32.4516177, 50.9132586 32.4512465, 50.9134624 32.4509553)"
363852779,residential,False,True,35.929,کیهان,,"LINESTRING (50.9129883 32.4517652, 50.9129421 32.4519165, 50.9128134 32.4520432)"
363852773,tertiary,False,False,28.024,عمان سامانی,,"LINESTRING (50.9135806 32.4519226, 50.9136112 32.4521733)"
363852773,tertiary,False,True,108.129,عمان سامانی,,"LINESTRING (50.9135806 32.4519226, 50.9134624 32.4509553)"
762612560,residential,False,False,58.267,بصیرت,,"LINESTRING (50.9135806 32.4519226, 50.9129883 32.4517652)"
762612561,residential,False,False,52.004,روشنک,,"LINESTRING (50.9127447 32.4496134, 50.9132989 32.4496167)"
762612563,residential,False,True,39.45,لقمان,,"LINESTRING (50.9122135 32.4484865, 50.912624 32.4485631)"
762612565,residential,False,True,76.455,شهید تراکمه,,"LINESTRING (50.9122135 32.4484865, 50.9121081 32.4491683)"
762612563,residential,False,False,39.45,لقمان,,"LINESTRING (50.912624 32.4485631, 50.9122135 32.4484865)"
762612563,residential,False,True,66.734,لقمان,,"LINESTRING (50.912624 32.4485631, 50.9127232 32.448751, 50.9131883 32.4487117)"
363852773,tertiary,False,False,50.94,عمان سامانی,,"LINESTRING (50.9131883 32.4487117, 50.913244 32.4491674)"
762612563,residential,False,False,66.734,لقمان,,"LINESTRING (50.9131883 32.4487117, 50.9127232 32.448751, 50.912624 32.4485631)"
363852773,tertiary,False,False,50.225,عمان سامانی,,"LINESTRING (50.913244 32.4491674, 50.9132989 32.4496167)"
363852773,tertiary,False,True,50.94,عمان سامانی,,"LINESTRING (50.913244 32.4491674, 50.9131883 32.4487117)"
762612564,residential,False,True,107.165,شهید صیدی,,"LINESTRING (50.913244 32.4491674, 50.9125838 32.4492173, 50.9121081 32.4491683)"
762612565,residential,False,False,76.455,شهید تراکمه,,"LINESTRING (50.9121081 32.4491683, 50.9122135 32.4484865)"
762612564,residential,False,False,107.165,شهید صیدی,,"LINESTRING (50.9121081 32.4491683, 50.9125838 32.4492173, 50.913244 32.4491674)"
762612565,residential,False,True,85.156,شهید تراکمه,,"LINESTRING (50.9121081 32.4491683, 50.9120876 32.449301, 50.9121922 32.4493327, 50.9121205 32.4498675)"
762612565,residential,False,False,36.403,شهید تراکمه,,"LINESTRING (50.9120768 32.4501928, 50.9121205 32.4498675)"
762612565,residential,False,True,33.504,شهید تراکمه,,"LINESTRING (50.9120768 32.4501928, 50.9119467 32.4504734)"
480799888,residential,False,False,123.34,سپاس,,"LINESTRING (50.9120768 32.4501928, 50.9127796 32.4502969, 50.9133803 32.4502832)"
440731110,residential,False,True,15.116,شهید حداد,,"LINESTRING (50.9119467 32.4504734, 50.9120948 32.4505269)"
762612565,residential,False,False,33.504,شهید تراکمه,,"LINESTRING (50.9119467 32.4504734, 50.9120768 32.4501928)"
440731110,residential,False,False,44.974000000000004,شهید حداد,,"LINESTRING (50.9119467 32.4504734, 50.9117718 32.450403, 50.911678 32.4503562, 50.9115635 32.4502428)"
180680780,secondary,False,True,38.729,,,"LINESTRING (50.9103032 32.456428, 50.9102862 32.45608)"
762613089,residential,False,True,92.379,ایثار,,"LINESTRING (50.9103032 32.456428, 50.9112771 32.456306)"
180680780,secondary,False,False,21.637,,,"LINESTRING (50.9103032 32.456428, 50.9103062 32.4564901, 50.9103284 32.4566212)"
363852778,residential,False,False,58.345,خیابان حافظ,,"LINESTRING (50.9112771 32.456306, 50.9112498 32.4568302)"
363852778,residential,False,True,36.44,خیابان حافظ,,"LINESTRING (50.9112771 32.456306, 50.9112941 32.4559786)"
762613089,residential,False,False,92.379,ایثار,,"LINESTRING (50.9112771 32.456306, 50.9103032 32.456428)"
1036505497,residential,False,True,48.111,,,"LINESTRING (50.9112771 32.456306, 50.9117764 32.4564045)"
440731107,residential,False,True,8.196,قائم,,"LINESTRING (50.9063729 32.4530771, 50.9063345 32.4530109)"
440731107,residential,False,False,46.285,قائم,,"LINESTRING (50.9063729 32.4530771, 50.9064909 32.4532802, 50.9066668 32.4533989)"
440731116,residential,False,False,32.565,,,"LINESTRING (50.9064839 32.4536478, 50.9066668 32.4533989)"
440731116,residential,False,True,39.383,,,"LINESTRING (50.9064839 32.4536478, 50.9062627 32.4539488)"
440731116,residential,False,False,45.808,,,"LINESTRING (50.9057205 32.4546864, 50.9059778 32.4543363)"
440731116,residential,False,True,19.414,,,"LINESTRING (50.9057205 32.4546864, 50.9056115 32.4548348)"
440731116,residential,False,False,19.414,,,"LINESTRING (50.9056115 32.4548348, 50.9057205 32.4546864)"
440731116,residential,False,True,31.35,,,"LINESTRING (50.9056115 32.4548348, 50.9054354 32.4550744)"
762613418,residential,False,True,134.654,صبا,,"LINESTRING (50.9056115 32.4548348, 50.9068672 32.4554211)"
762613418,residential,False,False,134.654,صبا,,"LINESTRING (50.9068672 32.4554211, 50.9056115 32.4548348)"
842636048,residential,False,False,24.822,خیابان ولیعصر,,"LINESTRING (50.9068672 32.4554211, 50.9070142 32.4552355)"
842636048,residential,False,True,10.471,خیابان ولیعصر,,"LINESTRING (50.9068672 32.4554211, 50.906797 32.4554943)"
762613419,residential,False,True,207.343,,,"LINESTRING (50.9067258 32.4571005, 50.9085202 32.4575237, 50.9086338 32.4572473)"
180680778,secondary,False,False,27.148,امام خمینی,,"LINESTRING (50.9070331 32.4488678, 50.9072939 32.4489735)"
180680778,secondary,False,True,10.572,امام خمینی,,"LINESTRING (50.9070331 32.4488678, 50.9069315 32.4488267)"
821987162,residential,False,False,198.95100000000002,شهید صحرانشین,,"LINESTRING (50.9070331 32.4488678, 50.9071934 32.4493802, 50.9073776 32.4499705, 50.9075916 32.4505937)"
821987663,residential,False,False,25.651,,,"LINESTRING (50.9119617 32.4525313, 50.9117065 32.4524486)"
