osmid,name,highway,junction,oneway,reversed,length,geometry
574622839,,residential,,False,True,133.01,"LINESTRING (54.2121359 30.4803799, 54.2115735 30.4814735)"
574621778,,residential,,False,False,48.884,"LINESTRING (54.2141795 30.4814657, 54.2137615 30.4812137)"
574621778,,residential,,False,True,87.378,"LINESTRING (54.2141795 30.4814657, 54.2149353 30.4819053)"
574621788,,residential,,False,True,210.407,"LINESTRING (54.2141795 30.4814657, 54.215329 30.4798535)"
574621777,,residential,,False,False,22.909,"LINESTRING (54.2163457 30.4817196, 54.2162141 30.4818916)"
574621777,,residential,,False,True,45.169,"LINESTRING (54.2163457 30.4817196, 54.2165919 30.4813732)"
574621803,,residential,,False,False,118.144,"LINESTRING (54.2119254 30.4749279, 54.2124807 30.4739793)"
574621778,,residential,,False,True,45.845,"LINESTRING (54.2116911 30.4802281, 54.2121359 30.4803799)"
574622832,,residential,,False,False,10.798,"LINESTRING (54.2116911 30.4802281, 54.2116259 30.4803073)"
574622832,,residential,,False,True,137.829,"LINESTRING (54.2116911 30.4802281, 54.211932 30.4799405, 54.2121352 30.4797899, 54.212203 30.4794669, 54.2119105 30.4792608)"
574621773,,residential,,False,True,89.525,"LINESTRING (54.2172025 30.4803582, 54.2163963 30.4799514)"
574621777,,residential,,False,False,50.803,"LINESTRING (54.2172025 30.4803582, 54.2169578 30.4807635)"
574621784,,residential,,False,True,64.353,"LINESTRING (54.215329 30.4798535, 54.2147084 30.4796324)"
574621788,,residential,,False,False,210.407,"LINESTRING (54.215329 30.4798535, 54.2141795 30.4814657)"
574621788,,residential,,False,True,49.27,"LINESTRING (54.215329 30.4798535, 54.2155982 30.479476)"
574622828,,residential,,False,False,65.393,"LINESTRING (54.2078568 30.4800234, 54.2082821 30.4795635)"
574622835,,residential,,False,False,68.115,"LINESTRING (54.2078568 30.4800234, 54.2084345 30.4803803)"
574622839,,residential,,False,False,133.01,"LINESTRING (54.2115735 30.4814735, 54.2121359 30.4803799)"
574622846,,residential,,False,False,71.299,"LINESTRING (54.2115735 30.4814735, 54.2119427 30.4814007, 54.2122708 30.4815391)"
574622846,,residential,,False,True,16.698,"LINESTRING (54.2115735 30.4814735, 54.2115681 30.4814746, 54.2114566 30.4815837)"
381791516,شهید بهشتی,tertiary,,False,True,105.507,"LINESTRING (54.2126829 30.4817091, 54.2131757 30.4808606)"
574622846,,residential,,False,True,30.597,"LINESTRING (54.2126829 30.4817091, 54.2123949 30.4815903)"
574621778,,residential,,False,False,31.71,"LINESTRING (54.2124275 30.4805147, 54.2121359 30.4803799)"
574621778,,residential,,False,True,26.534,"LINESTRING (54.2124275 30.4805147, 54.2126715 30.4806275)"
574622844,,residential,,False,True,82.118,"LINESTRING (54.2124275 30.4805147, 54.2120389 30.4811729)"
574622844,,residential,,False,False,107.223,"LINESTRING (54.2124275 30.4805147, 54.2125882 30.4801759, 54.2129109 30.4796462)"
574621776,,residential,,False,True,82.791,"LINESTRING (54.2082561 30.4808084, 54.2090099 30.4811722)"
574622836,,residential,,False,True,50.579,"LINESTRING (54.2082561 30.4808084, 54.2084345 30.4803803)"
574621776,,residential,,False,False,73.149,"LINESTRING (54.2082561 30.4808084, 54.2080159 30.4806925, 54.2075937 30.4804815)"
200528790,امام خمینی,secondary,,False,False,184.644,"LINESTRING (54.2085588 30.4776274, 54.2087732 30.4773663, 54.2092093 30.4767358, 54.2095728 30.4762163)"
200528790,امام خمینی,secondary,,False,True,78.75800000000001,"LINESTRING (54.2085588 30.4776274, 54.2085303 30.477679, 54.2082377 30.4780018, 54.2080588 30.4781877)"
574622830,,residential,,False,False,141.826,"LINESTRING (54.2085588 30.4776274, 54.2088443 30.4778411, 54.2092332 30.4780931, 54.2097019 30.4784366)"
574622843,,residential,,False,True,17.835,"LINESTRING (54.2114221 30.4781997, 54.2115877 30.4781265)"
574622831,,residential,,False,False,194.409,"LINESTRING (54.2114221 30.4781997, 54.2109256 30.4780824, 54.210571 30.4778087, 54.2106852 30.477455, 54.2109178 30.4769673)"
574622843,,residential,,False,False,166.78699999999998,"LINESTRING (54.2114221 30.4781997, 54.2112982 30.4785677, 54.2113629 30.4786386, 54.2113261 30.4788247, 54.2113629 30.4790339, 54.211384 30.4792015, 54.2119105 30.4792608)"
574622842,,residential,,False,False,115.464,"LINESTRING (54.2112686 30.4800729, 54.2105258 30.4808905)"
574622842,,residential,,False,True,43.031,"LINESTRING (54.2112686 30.4800729, 54.2116259 30.4803073)"
574621808,,residential,,False,True,123.46400000000001,"LINESTRING (54.2112686 30.4800729, 54.2110623 30.4797941, 54.2109197 30.4798833, 54.2104197 30.4794267)"
574622830,,residential,,False,False,118.893,"LINESTRING (54.2104197 30.4794267, 54.209737 30.4803195)"
574621808,,residential,,False,False,123.46400000000001,"LINESTRING (54.2104197 30.4794267, 54.2109197 30.4798833, 54.2110623 30.4797941, 54.2112686 30.4800729)"
574622830,,residential,,False,True,153.99699999999999,"LINESTRING (54.2104197 30.4794267, 54.2106154 30.4791708, 54.2103051 30.4788786, 54.2097019 30.4784366)"
574622829,,residential,,False,True,143.202,"LINESTRING (54.2125078 30.4792339, 54.212881 30.4786987, 54.2130303 30.4785754, 54.2133294 30.4781643)"
574622844,,residential,,False,True,107.223,"LINESTRING (54.2129109 30.4796462, 54.2125882 30.4801759, 54.2124275 30.4805147)"
381791517,,residential,,False,False,29.304,"LINESTRING (54.2114566 30.4815837, 54.2112339 30.4814031)"
574622846,,residential,,False,False,16.698,"LINESTRING (54.2114566 30.4815837, 54.2115681 30.4814746, 54.2115735 30.4814735)"
574621778,,residential,,False,False,12.909,"LINESTRING (54.2127902 30.4806824, 54.2126715 30.4806275)"
574621778,,residential,,False,True,41.92,"LINESTRING (54.2127902 30.4806824, 54.2131757 30.4808606)"
574622834,,residential,,False,False,107.48,"LINESTRING (54.2127902 30.4806824, 54.2122708 30.4815391)"
381791517,,residential,,False,False,15.703,"LINESTRING (54.2109244 30.481179, 54.2107989 30.4810882)"
381791517,,residential,,False,True,38.737,"LINESTRING (54.2109244 30.481179, 54.2112339 30.4814031)"
574622832,,residential,,False,True,117.96199999999999,"LINESTRING (54.2109244 30.481179, 54.2113578 30.4806328, 54.2116259 30.4803073)"
574622834,,residential,,False,True,107.48,"LINESTRING (54.2122708 30.4815391, 54.2127902 30.4806824)"
574622846,,residential,,False,False,13.185,"LINESTRING (54.2122708 30.4815391, 54.2123949 30.4815903)"
574622846,,residential,,False,True,71.299,"LINESTRING (54.2122708 30.4815391, 54.2119427 30.4814007, 54.2115735 30.4814735)"
574622828,,residential,,False,True,65.393,"LINESTRING (54.2082821 30.4795635, 54.2078568 30.4800234)"
381791517,,residential,,False,True,59.836,"LINESTRING (54.2082821 30.4795635, 54.2086232 30.4797559, 54.2088128 30.4798464)"
381791479,,tertiary,,False,False,107.65299999999999,"LINESTRING (54.2109178 30.4769673, 54.2113022 30.4770471, 54.2118555 30.4774548)"
381791479,,tertiary,,False,True,73.578,"LINESTRING (54.2109178 30.4769673, 54.2106013 30.4768429, 54.2102584 30.476634)"
574622831,,residential,,False,True,194.409,"LINESTRING (54.2109178 30.4769673, 54.2106852 30.477455, 54.210571 30.4778087, 54.2109256 30.4780824, 54.2114221 30.4781997)"
732272748,,residential,,False,True,77.491,"LINESTRING (54.2109178 30.4769673, 54.2110947 30.4765813, 54.2109928 30.476512, 54.2110679 30.4763548)"
574622832,,residential,,False,False,137.829,"LINESTRING (54.2119105 30.4792608, 54.212203 30.4794669, 54.2121352 30.4797899, 54.211932 30.4799405, 54.2116911 30.4802281)"
574622832,,residential,,False,True,83.277,"LINESTRING (54.2119105 30.4792608, 54.2121566 30.4791285, 54.2123367 30.4788658, 54.2124445 30.4786957)"
574622843,,residential,,False,True,166.787,"LINESTRING (54.2119105 30.4792608, 54.211384 30.4792015, 54.2113629 30.4790339, 54.2113261 30.4788247, 54.2113629 30.4786386, 54.2112982 30.4785677, 54.2114221 30.4781997)"
574621797,,residential,,False,True,41.236,"LINESTRING (54.2110457 30.4817366, 54.2112339 30.4814031)"
574622832,,residential,,False,True,10.798,"LINESTRING (54.2116259 30.4803073, 54.2116911 30.4802281)"
574622842,,residential,,False,False,43.031,"LINESTRING (54.2116259 30.4803073, 54.2112686 30.4800729)"
574622832,,residential,,False,False,117.96199999999999,"LINESTRING (54.2116259 30.4803073, 54.2113578 30.4806328, 54.2109244 30.481179)"
574621778,,residential,,False,False,26.534,"LINESTRING (54.2126715 30.4806275, 54.2124275 30.4805147)"
574621778,,residential,,False,True,12.909,"LINESTRING (54.2126715 30.4806275, 54.2127902 30.4806824)"
574622838,,residential,,False,False,255.222,"LINESTRING (54.2126715 30.4806275, 54.2133444 30.4796235, 54.2143313 30.4788707)"
574622844,,residential,,False,False,82.118,"LINESTRING (54.2120389 30.4811729, 54.2124275 30.4805147)"
574622835,,residential,,False,True,69.56,"LINESTRING (54.2088128 30.4798464, 54.2084345 30.4803803)"
381791517,,residential,,False,False,59.836,"LINESTRING (54.2088128 30.4798464, 54.2086232 30.4797559, 54.2082821 30.4795635)"
381791517,,residential,,False,True,103.264,"LINESTRING (54.2088128 30.4798464, 54.2096077 30.4802259, 54.209737 30.4803195)"
381791479,,tertiary,,False,False,37.246,"LINESTRING (54.2133294 30.4781643, 54.2136734 30.4783202)"
381791479,,tertiary,,False,True,9.965,"LINESTRING (54.2133294 30.4781643, 54.2132435 30.4781138)"
574622829,,residential,,False,False,143.202,"LINESTRING (54.2133294 30.4781643, 54.2130303 30.4785754, 54.212881 30.4786987, 54.2125078 30.4792339)"
381791516,شهید بهشتی,tertiary,,False,False,2.0,"LINESTRING (54.2143313 30.4788707, 54.214322 30.4788868)"
381791516,شهید بهشتی,tertiary,,False,True,23.628,"LINESTRING (54.2143313 30.4788707, 54.2144417 30.4786807)"
574622838,,residential,,False,True,255.222,"LINESTRING (54.2143313 30.4788707, 54.2133444 30.4796235, 54.2126715 30.4806275)"
381791479,,tertiary,,False,False,17.183,"LINESTRING (54.213083 30.4780449, 54.2132435 30.4781138)"
381791479,,tertiary,,False,True,134.695,"LINESTRING (54.213083 30.4780449, 54.2118555 30.4774548)"
574622832,,residential,,False,False,104.566,"LINESTRING (54.213083 30.4780449, 54.2128944 30.4782572, 54.2127442 30.4782226, 54.2124445 30.4786957)"
574622835,,residential,,False,False,69.56,"LINESTRING (54.2084345 30.4803803, 54.2088128 30.4798464)"
574622835,,residential,,False,True,68.115,"LINESTRING (54.2084345 30.4803803, 54.2078568 30.4800234)"
574622836,,residential,,False,False,50.579,"LINESTRING (54.2084345 30.4803803, 54.2082561 30.4808084)"
574622846,,residential,,False,False,30.597,"LINESTRING (54.2123949 30.4815903, 54.2126829 30.4817091)"
574622846,,residential,,False,True,13.185,"LINESTRING (54.2123949 30.4815903, 54.2122708 30.4815391)"
574621782,,residential,,False,True,71.686,"LINESTRING (54.2092739 30.4808258, 54.209737 30.4803195)"
574622841,,residential,,False,False,93.146,"LINESTRING (54.2092739 30.4808258, 54.2101216 30.4812357)"
574621782,,residential,,False,False,46.394,"LINESTRING (54.2092739 30.4808258, 54.2090818 30.4810358, 54.2090099 30.4811722)"
200528790,امام خمینی,secondary,,False,False,78.75800000000001,"LINESTRING (54.2080588 30.4781877, 54.2082377 30.4780018, 54.2085303 30.477679, 54.2085588 30.4776274)"
732262520,,residential,,False,False,156.732,"LINESTRING (54.2075898 30.4739852, 54.2082193 30.4742581, 54.208788 30.4744014, 54.2091211 30.4744523)"
574620066,,residential,,False,True,74.113,"LINESTRING (54.2094263 30.4738073, 54.2097621 30.4732069)"
574620066,,residential,,False,False,77.469,"LINESTRING (54.2094263 30.4738073, 54.2093993 30.4738555, 54.2091211 30.4744523)"
732263315,,residential,,False,True,168.878,"LINESTRING (54.2094263 30.4738073, 54.209877 30.4739899, 54.2104563 30.4742049, 54.2110542 30.4743852)"
200528784,حافظ,secondary,,False,False,16.676,"LINESTRING (54.2110542 30.4743852, 54.2111112 30.4742435)"
200528784,حافظ,secondary,,False,True,54.952000000000005,"LINESTRING (54.2110542 30.4743852, 54.2109927 30.474538, 54.2108238 30.4748369)"
732263315,,residential,,False,False,168.878,"LINESTRING (54.2110542 30.4743852, 54.2104563 30.4742049, 54.209877 30.4739899, 54.2094263 30.4738073)"
200528790,امام خمینی,secondary,,False,True,3.592,"LINESTRING (54.2095932 30.4761892, 54.2095728 30.4762163)"
200528790,امام خمینی,secondary,,False,False,28.933,"LINESTRING (54.2095932 30.4761892, 54.2097272 30.476022, 54.2097632 30.4759742)"
381791482,,residential,,False,False,11.544,"LINESTRING (54.2089871 30.4757395, 54.2089212 30.4758264)"
381791482,,residential,,False,True,142.28099999999998,"LINESTRING (54.2089871 30.4757395, 54.2097819 30.4747242, 54.2098198 30.4746802)"
732266272,,residential,,True,False,76.911,"LINESTRING (54.2089871 30.4757395, 54.2094505 30.4760496, 54.2095932 30.4761892)"
200528784,حافظ,secondary,,False,True,16.676,"LINESTRING (54.2111112 30.4742435, 54.2110542 30.4743852)"
732269585,,residential,,False,True,59.42,"LINESTRING (54.2111112 30.4742435, 54.2116713 30.4744727)"
200528784,حافظ,secondary,,False,False,102.847,"LINESTRING (54.2111112 30.4742435, 54.2111397 30.4741726, 54.2112912 30.4736465, 54.2114025 30.473354)"
732269585,,residential,,False,False,59.42,"LINESTRING (54.2116713 30.4744727, 54.2111112 30.4742435)"
732269586,,residential,,False,True,73.051,"LINESTRING (54.2116713 30.4744727, 54.211375 30.475078)"
732269586,,residential,,False,False,98.30099999999999,"LINESTRING (54.2116713 30.4744727, 54.2117786 30.4742535, 54.2121226 30.4736794)"
574620067,,residential,,False,False,77.921,"LINESTRING (54.2121226 30.4736794, 54.2114025 30.473354)"
574620067,,residential,,False,True,19.317,"LINESTRING (54.2121226 30.4736794, 54.2122972 30.4737662)"
732269586,,residential,,False,True,98.30099999999999,"LINESTRING (54.2121226 30.4736794, 54.2117786 30.4742535, 54.2116713 30.4744727)"
381791498,جانبازان,residential,,False,False,49.237,"LINESTRING (54.211375 30.475078, 54.2108943 30.4749217)"
381791498,جانبازان,residential,,False,True,104.614,"LINESTRING (54.211375 30.475078, 54.2123964 30.47541)"
732269586,,residential,,False,False,73.051,"LINESTRING (54.211375 30.475078, 54.2116713 30.4744727)"
732272841,,residential,,False,True,98.357,"LINESTRING (54.2130768 30.475155, 54.2140404 30.4754595)"
574621789,,residential,,False,False,51.029,"LINESTRING (54.2140404 30.4754595, 54.2137794 30.4758595)"
574621789,,residential,,False,True,140.274,"LINESTRING (54.2140404 30.4754595, 54.2146932 30.4743304)"
732272841,,residential,,False,False,98.357,"LINESTRING (54.2140404 30.4754595, 54.2130768 30.475155)"
732272354,,residential,,False,True,59.07,"LINESTRING (54.2135558 30.4776558, 54.2132435 30.4781138)"
"[574620945, 574620938]",,residential,,False,False,222.666,"LINESTRING (54.2135558 30.4776558, 54.2132149 30.4773325, 54.2135002 30.4767951, 54.2135168 30.4764915, 54.2138578 30.4758886)"
574620938,,residential,,False,True,47.931,"LINESTRING (54.2135558 30.4776558, 54.2136335 30.4777295, 54.2139429 30.4779264)"
381791479,,tertiary,,False,False,9.965,"LINESTRING (54.2132435 30.4781138, 54.2133294 30.4781643)"
381791479,,tertiary,,False,True,17.183,"LINESTRING (54.2132435 30.4781138, 54.213083 30.4780449)"
732272354,,residential,,False,False,59.07,"LINESTRING (54.2132435 30.4781138, 54.2135558 30.4776558)"
574620938,,residential,,False,True,81.345,"LINESTRING (54.2139429 30.4779264, 54.2146258 30.4783609)"
732272355,,residential,,False,True,50.837,"LINESTRING (54.2139429 30.4779264, 54.2136734 30.4783202)"
574620938,,residential,,False,False,47.931,"LINESTRING (54.2139429 30.4779264, 54.2136335 30.4777295, 54.2135558 30.4776558)"
381791479,,tertiary,,False,True,37.246,"LINESTRING (54.2136734 30.4783202, 54.2133294 30.4781643)"
732272355,,residential,,False,False,50.837,"LINESTRING (54.2136734 30.4783202, 54.2139429 30.4779264)"
381791479,,tertiary,,False,False,83.866,"LINESTRING (54.2136734 30.4783202, 54.2143529 30.4786467, 54.2144417 30.4786807)"
381791516,شهید بهشتی,tertiary,,False,False,18.159,"LINESTRING (54.2154149 30.4769901, 54.2153307 30.4771364)"
381791516,شهید بهشتی,tertiary,,False,True,62.636,"LINESTRING (54.2154149 30.4769901, 54.2157054 30.4764855)"
732272070,,residential,,False,False,128.014,"LINESTRING (54.2154149 30.4769901, 54.2141782 30.4765549)"
574622843,,residential,,False,False,17.835,"LINESTRING (54.2115877 30.4781265, 54.2114221 30.4781997)"
574622843,,residential,,False,True,78.976,"LINESTRING (54.2115877 30.4781265, 54.2118555 30.4774548)"
"[732272515, 732272516]",,residential,,False,"[False, True]",124.583,"LINESTRING (54.2115877 30.4781265, 54.2119074 30.4783404, 54.2119583 30.4785092, 54.2119101 30.4786294, 54.2120978 30.4786849, 54.2124445 30.4786957)"
574622832,,residential,,False,False,83.277,"LINESTRING (54.2124445 30.4786957, 54.2123367 30.4788658, 54.2121566 30.4791285, 54.2119105 30.4792608)"
574622832,,residential,,False,True,104.566,"LINESTRING (54.2124445 30.4786957, 54.2127442 30.4782226, 54.2128944 30.4782572, 54.213083 30.4780449)"
"[732272515, 732272516]",,residential,,False,"[False, True]",124.58300000000001,"LINESTRING (54.2124445 30.4786957, 54.2120978 30.4786849, 54.2119101 30.4786294, 54.2119583 30.4785092, 54.2119074 30.4783404, 54.2115877 30.4781265)"
574621805,,residential,,False,False,76.832,"LINESTRING (54.21581 30.4740199, 54.215167 30.4736072)"
574621805,,residential,,False,True,16.976,"LINESTRING (54.21581 30.4740199, 54.2158891 30.4741565)"
574621795,,residential,,False,False,86.33699999999999,"LINESTRING (54.21581 30.4740199, 54.2154815 30.4742945, 54.2151924 30.4745841)"
381791498,جانبازان,residential,,False,False,90.337,"LINESTRING (54.2132784 30.4756967, 54.2123964 30.47541)"
381791498,جانبازان,residential,,False,True,51.312,"LINESTRING (54.2132784 30.4756967, 54.2137794 30.4758595)"
732272747,,residential,,False,True,277.566,"LINESTRING (54.2132784 30.4756967, 54.2128247 30.4764657, 54.2126772 30.4766091, 54.212417 30.4766137, 54.2121166 30.4765235, 54.211835 30.4764519, 54.2115372 30.4763548, 54.2111778 30.4763964, 54.2110679 30.4763548)"
732272747,,residential,,False,False,277.566,"LINESTRING (54.2110679 30.4763548, 54.2111778 30.4763964, 54.2115372 30.4763548, 54.211835 30.4764519, 54.2121166 30.4765235, 54.212417 30.4766137, 54.2126772 30.4766091, 54.2128247 30.4764657, 54.2132784 30.4756967)"
732272748,,residential,,False,False,77.491,"LINESTRING (54.2110679 30.4763548, 54.2109928 30.476512, 54.2110947 30.4765813, 54.2109178 30.4769673)"
732272748,,residential,,False,True,149.329,"LINESTRING (54.2110679 30.4763548, 54.2106682 30.4761814, 54.2105663 30.4763293, 54.2101425 30.4762022, 54.2097632 30.4759742)"
200528790,امام خمینی,secondary,,False,False,94.39500000000001,"LINESTRING (54.2097632 30.4759742, 54.2099935 30.4756689, 54.2103543 30.475297)"
200528790,امام خمینی,secondary,,False,True,28.933,"LINESTRING (54.2097632 30.4759742, 54.2097272 30.476022, 54.2095932 30.4761892)"
732272748,,residential,,False,False,149.329,"LINESTRING (54.2097632 30.4759742, 54.2101425 30.4762022, 54.2105663 30.4763293, 54.2106682 30.4761814, 54.2110679 30.4763548)"
574621803,,residential,,False,False,78.215,"LINESTRING (54.2124807 30.4739793, 54.2128404 30.4733479)"
574621803,,residential,,False,True,118.144,"LINESTRING (54.2124807 30.4739793, 54.2119254 30.4749279)"
800467589,,residential,,False,True,70.236,"LINESTRING (54.2124807 30.4739793, 54.2131307 30.4742711)"
800467589,,residential,,False,False,34.582,"LINESTRING (54.2124807 30.4739793, 54.2123253 30.4739133, 54.2122915 30.4738885, 54.2122847 30.4738449, 54.2122972 30.4737662)"
1083013368,,residential,,False,True,81.565,"LINESTRING (54.2090996 30.4789549, 54.2097019 30.4784366)"
1083013368,,residential,,False,False,81.565,"LINESTRING (54.2097019 30.4784366, 54.2090996 30.4789549)"
574622830,,residential,,False,False,153.99699999999999,"LINESTRING (54.2097019 30.4784366, 54.2103051 30.4788786, 54.2106154 30.4791708, 54.2104197 30.4794267)"
574622830,,residential,,False,True,141.826,"LINESTRING (54.2097019 30.4784366, 54.2092332 30.4780931, 54.2088443 30.4778411, 54.2085588 30.4776274)"
1083013357,,residential,,False,False,120.173,"LINESTRING (54.2089253 30.473977, 54.2082503 30.4730662)"
1083013372,,residential,,False,True,56.083,"LINESTRING (54.2089253 30.473977, 54.2091211 30.4744523)"
1083013372,,residential,,False,False,96.951,"LINESTRING (54.2089253 30.473977, 54.20898 30.4734517, 54.209168 30.4731477)"
1083013378,,residential,,False,True,132.93599999999998,"LINESTRING (54.2096139 30.4776844, 54.209683 30.4774607, 54.2102584 30.476634)"
1083013384,,residential,,False,True,57.315,"LINESTRING (54.209168 30.4731477, 54.2097621 30.4732069)"
1083013372,,residential,,False,True,96.951,"LINESTRING (54.209168 30.4731477, 54.20898 30.4734517, 54.2089253 30.473977)"
574620066,,residential,,False,False,74.113,"LINESTRING (54.2097621 30.4732069, 54.2094263 30.4738073)"
1083013384,,residential,,False,False,57.315,"LINESTRING (54.2097621 30.4732069, 54.209168 30.4731477)"
381791479,,tertiary,,False,True,80.462,"LINESTRING (54.2102584 30.476634, 54.2095728 30.4762163)"
381791479,,tertiary,,False,False,73.578,"LINESTRING (54.2102584 30.476634, 54.2106013 30.4768429, 54.2109178 30.4769673)"
1083013378,,residential,,False,False,132.93599999999998,"LINESTRING (54.2102584 30.476634, 54.209683 30.4774607, 54.2096139 30.4776844)"
574620058,کنار گذر جاده هرات- مروست,tertiary,,True,False,120.205,"LINESTRING (54.2082503 30.4730662, 54.2075898 30.4739852)"
1083013357,,residential,,False,True,120.173,"LINESTRING (54.2082503 30.4730662, 54.2089253 30.473977)"
