osmid,oneway,highway,reversed,length,name,geometry,lanes,junction,maxspeed
54731521,False,secondary,True,91.745,شهید مطهری,"LINESTRING (58.1665919 34.0138511, 58.1665633 34.0139128, 58.1663934 34.0142783, 58.1662343 34.0146211)",,,
114414708,False,tertiary,False,57.727,خیابان ابوذر,"LINESTRING (58.172205 34.0211734, 58.1727651 34.0214058)",,,30
114414708,False,tertiary,True,44.673,خیابان ابوذر,"LINESTRING (58.172205 34.0211734, 58.1717741 34.0209894)",,,30
1137146436,False,residential,False,55.33,ابوذر ۴,"LINESTRING (58.172205 34.0211734, 58.1724685 34.0207263)",,,30
114415598,False,tertiary,True,69.258,خیابان قدس,"LINESTRING (58.1738852 34.0141511, 58.1731857 34.0139236)",,,30
1174277046,False,residential,False,161.3,شاهد ۱۱ - رجایی ۱۸,"LINESTRING (58.1738852 34.0141511, 58.1755188 34.0146714)",,,
75312458,False,secondary,True,62.769999999999996,شهید رجایی,"LINESTRING (58.1738852 34.0141511, 58.1737244 34.0144143, 58.1735775 34.0146547)",2,,
114414537,False,residential,False,25.77,مدرس ۵,"LINESTRING (58.1708965 34.0196863, 58.1711462 34.0197906)",,,30
114414537,False,residential,True,33.859,مدرس ۵,"LINESTRING (58.1708965 34.0196863, 58.1705684 34.0195493)",,,30
114414794,False,residential,True,43.952,,"LINESTRING (58.1708965 34.0196863, 58.170785 34.0198667, 58.1706791 34.0200381)",,,30
1214709240,False,residential,True,69.707,قائم ۱۴ - مطهری ۱۹,"LINESTRING (58.1666561 34.0139429, 58.166929 34.0140186, 58.1673668 34.0141569)",,,30
114414245,False,residential,False,58.529,امام رضا ۱۰,"LINESTRING (58.1757773 34.0184001, 58.175958 34.0178955)",,,30
114414245,False,residential,True,30.694,امام رضا ۱۰,"LINESTRING (58.1757773 34.0184001, 58.1756743 34.0186626)",,,30
114414760,False,residential,False,71.58,,"LINESTRING (58.1757773 34.0184001, 58.1750433 34.0181897)",,,30
114414322,False,residential,True,47.752,عطار ۱,"LINESTRING (58.1668257 34.0148149, 58.1666314 34.015213)",,,30
114414779,False,residential,True,19.838,عطار,"LINESTRING (58.1668257 34.0148149, 58.1670259 34.0148804)",,,30
114414779,False,residential,False,58.614000000000004,عطار,"LINESTRING (58.1668257 34.0148149, 58.1663287 34.0146516, 58.1662343 34.0146211)",,,30
114414429,False,residential,False,40.185,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1693391 34.0203181, 58.1691295 34.0200012)",,,30
114414429,False,residential,True,9.725,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1693391 34.0203181, 58.1693898 34.0203948)",,,30
114414836,False,residential,True,52.088,اسد آبادی ۲,"LINESTRING (58.1693391 34.0203181, 58.1691177 34.0204164, 58.1690634 34.0204429, 58.1688422 34.0205412)",,,30
114414334,False,residential,False,120.869,امام خمینی ۲,"LINESTRING (58.1690979 34.0173305, 58.169558 34.0163126)",,,30
765879407,True,primary,False,99.165,بولوار امام خمینی,"LINESTRING (58.1690979 34.0173305, 58.1694119 34.0174608, 58.1699486 34.0176837, 58.1700599 34.0177299)",2,,
114414891,False,residential,False,11.138,قائم,"LINESTRING (58.1686772 34.013994, 58.1687186 34.0138999)",,,30
114414891,False,residential,True,24.687,قائم,"LINESTRING (58.1686772 34.013994, 58.1685855 34.0142026)",,,30
114414915,False,residential,True,140.138,فاطمیه ۲ - قائم ۹,"LINESTRING (58.1686772 34.013994, 58.169151 34.0141835, 58.169487 34.0143179, 58.1700465 34.0145418)",,,30
114414208,False,residential,False,24.877,بهشتی ۲۱,"LINESTRING (58.1715313 34.0224063, 58.1716537 34.0222069)",,,30
114414208,False,residential,True,15.193,بهشتی ۲۱,"LINESTRING (58.1715313 34.0224063, 58.1714566 34.0225281)",,,30
114414590,False,residential,True,97.618,,"LINESTRING (58.1715313 34.0224063, 58.1724767 34.0228022)",,,30
915085144,False,residential,False,26.612,بعثت ۵,"LINESTRING (58.1753212 34.0211611, 58.1755782 34.0212702)",,,
114415042,True,secondary,False,166.227,بلوار بعثت,"LINESTRING (58.1753212 34.0211611, 58.1750157 34.0216647, 58.1747135 34.0221628, 58.1745501 34.0224322, 58.174511 34.0224967)",,,
75312448,True,secondary,False,26.403,بلوار بعثت,"LINESTRING (58.1751431 34.0212431, 58.1752719 34.021031)",,,
915085149,False,residential,False,141.409,بعثت ۴,"LINESTRING (58.1751431 34.0212431, 58.1749837 34.0211776, 58.1737688 34.0206776)",,,
114414139,False,residential,False,56.054,شاهد ۶,"LINESTRING (58.1756899 34.0175187, 58.1751232 34.0173357)",,,30
114414951,False,residential,False,61.784,,"LINESTRING (58.1756899 34.0175187, 58.1758908 34.0169886)",,,30
114414951,False,residential,True,64.11699999999999,,"LINESTRING (58.1756899 34.0175187, 58.1756043 34.0177639, 58.175958 34.0178955)",,,30
114414650,False,residential,False,13.16,امام خمینی ۶,"LINESTRING (58.1676007 34.0158789, 58.1675474 34.0159887)",,,30
114414617,False,residential,True,70.63300000000001,,"LINESTRING (58.1676007 34.0158789, 58.1673599 34.0157973, 58.1670859 34.0157007, 58.1668929 34.0156354)",,,30
"[114414650, 114414935]",False,residential,"[False, True]",74.509,"['امام خمینی ۶', 'قائم ۶']","LINESTRING (58.1676007 34.0158789, 58.1676837 34.0157075, 58.1682283 34.0158859)",,,30
114414433,False,residential,True,21.76,,"LINESTRING (58.16869 34.0211481, 58.168482 34.0212407)",,,30
114415012,False,residential,False,15.775,ابن یمین ۴,"LINESTRING (58.16869 34.0211481, 58.1686157 34.0210203)",,,30
114415012,False,residential,True,24.425,ابن یمین ۴,"LINESTRING (58.16869 34.0211481, 58.1688094 34.0213442)",,,30
114414155,False,residential,False,28.056,مدرس۱۳,"LINESTRING (58.1699819 34.0212529, 58.1702551 34.0213642)",,,30
114414155,False,residential,True,35.534,مدرس۱۳,"LINESTRING (58.1699819 34.0212529, 58.1696359 34.0211119)",,,30
114414787,False,residential,True,49.095,,"LINESTRING (58.1699819 34.0212529, 58.1697468 34.0216491)",,,30
114414311,False,residential,True,78.955,قنادمحبی۴,"LINESTRING (58.1664925 34.0215135, 58.1660745 34.0208937)",,,30
114414893,False,residential,False,52.693,ابن یمین ۱۶,"LINESTRING (58.1664925 34.0215135, 58.1669862 34.0212745)",,,30
114414893,False,residential,True,51.584,ابن یمین ۱۶,"LINESTRING (58.1664925 34.0215135, 58.1661225 34.0216913, 58.1660083 34.0217462)",,,30
1124911341,False,secondary,False,20.093,مدرس,"LINESTRING (58.1700122 34.020465, 58.1701083 34.0203028)",,,
1124911341,False,secondary,True,15.212,مدرس,"LINESTRING (58.1700122 34.020465, 58.1699412 34.0205885)",,,
"[1096193027, 114414372]",False,residential,False,34.832,مدرس ۴,"LINESTRING (58.1700122 34.020465, 58.169987 34.020423, 58.1698866 34.0202553, 58.1698403 34.0201861)",,,30
1124911341,False,secondary,False,25.117,مدرس,"LINESTRING (58.1701083 34.0203028, 58.1702352 34.0201029)",,,
1124911341,False,secondary,True,20.093,مدرس,"LINESTRING (58.1701083 34.0203028, 58.1700122 34.020465)",,,
114414708,False,tertiary,False,60.193,خیابان ابوذر,"LINESTRING (58.1701083 34.0203028, 58.1701932 34.0203385, 58.1706921 34.0205455)",,,30
1132699585,True,secondary_link,False,41.837999999999994,مدرس به بهشتی,"LINESTRING (58.1701083 34.0203028, 58.1701048 34.0204086, 58.170103 34.0204882, 58.1701175 34.0205672, 58.1701531 34.0206741)",,,30
114415008,False,residential,False,12.852,جمهوری ۵,"LINESTRING (58.1731501 34.0195725, 58.1732129 34.0194693)",,,30
114415008,False,residential,True,22.743,جمهوری ۵,"LINESTRING (58.1731501 34.0195725, 58.1730416 34.0197562)",,,30
114414468,False,residential,False,115.789,,"LINESTRING (58.1731501 34.0195725, 58.1726336 34.0194368, 58.1719778 34.0192017)",,,30
1127435522,False,residential,False,96.793,,"LINESTRING (58.1731501 34.0195725, 58.1735408 34.0196356, 58.1737905 34.0196444, 58.1740504 34.0196322, 58.174165 34.0195628)",,,30
114414708,False,tertiary,False,30.044,خیابان ابوذر,"LINESTRING (58.170845 34.020609, 58.1711389 34.0207259)",,,30
114414708,False,tertiary,True,15.762,خیابان ابوذر,"LINESTRING (58.170845 34.020609, 58.1706921 34.0205455)",,,30
114414762,False,residential,True,35.075,ابوذر۷-بهشتی۱۶,"LINESTRING (58.170845 34.020609, 58.1706695 34.0208889)",,,30
114414196,False,tertiary,True,22.523,شاهد,"LINESTRING (58.1748814 34.0160389, 58.1747929 34.0162277)",,,30
114414999,False,residential,True,177.669,شاهد ۷ - رجایی ۱۲,"LINESTRING (58.1748814 34.0160389, 58.1730751 34.0154809)",,,30
114414196,False,tertiary,False,62.843,شاهد,"LINESTRING (58.1748814 34.0160389, 58.1749503 34.0158919, 58.1751283 34.0155121)",,,30
114414466,False,tertiary,False,46.114,ابومسلم خراسانی,"LINESTRING (58.1664699 34.0191657, 58.1668932 34.0189446)",,,30
114414466,False,tertiary,True,46.616,ابومسلم خراسانی,"LINESTRING (58.1664699 34.0191657, 58.1660265 34.0193674)",,,30
"[114414323, 114414399]",False,residential,"[False, True]",120.716,"['قنادمحبی۷-ابومسلم خراسانی ۹', 'ابن یمین ۱۰ - قنادمحبی۱۰']","LINESTRING (58.1664699 34.0191657, 58.1668835 34.0197787, 58.1670951 34.0201195)",,,30
114414221,False,residential,False,146.497,رجایی ۳ - فاطمیه ۹,"LINESTRING (58.1718535 34.0174275, 58.1705906 34.0166275)",,,30
75312458,False,secondary,False,53.35,شهید رجایی,"LINESTRING (58.1718535 34.0174275, 58.1719196 34.0173215, 58.1721191 34.0170012)",2,,
75312458,False,secondary,True,55.426,شهید رجایی,"LINESTRING (58.1718535 34.0174275, 58.1717602 34.0175746, 58.1715776 34.0178704)",2,,
114414629,False,residential,False,19.557,,"LINESTRING (58.1727736 34.0224989, 58.1729638 34.0225769)",,,30
114414629,False,residential,True,8.823,,"LINESTRING (58.1727736 34.0224989, 58.1726878 34.0224637)",,,30
114414882,False,residential,True,23.474,,"LINESTRING (58.1727736 34.0224989, 58.1728904 34.0223113)",,,30
114414455,False,residential,False,68.285,ابن یمین ۱۴,"LINESTRING (58.1673417 34.0218133, 58.1669862 34.0212745)",,,30
114414867,False,residential,False,33.494,جمهوری ۳,"LINESTRING (58.1740615 34.0201895, 58.1739021 34.0204602)",,,30
114414867,False,residential,True,66.013,جمهوری ۳,"LINESTRING (58.1740615 34.0201895, 58.1743757 34.019656)",,,30
114414971,False,residential,False,141.699,بعثت ۲,"LINESTRING (58.1740615 34.0201895, 58.1754297 34.0207708)",,,30
114414971,False,residential,True,105.626,بعثت ۲,"LINESTRING (58.1740615 34.0201895, 58.1730416 34.0197562)",,,30
114414323,False,residential,True,45.042,ابن یمین ۱۰ - قنادمحبی۱۰,"LINESTRING (58.1673346 34.0204726, 58.1670951 34.0201195)",,,30
114414576,False,residential,True,22.801,کوچه میثم,"LINESTRING (58.1673346 34.0204726, 58.1671195 34.0205739)",,,30
114414576,False,residential,False,26.403,کوچه میثم,"LINESTRING (58.1673346 34.0204726, 58.1673601 34.0204622, 58.1675454 34.0203782, 58.1675876 34.0203613)",,,30
1096193027,False,residential,False,50.163,مدرس ۴,"LINESTRING (58.1698403 34.0201861, 58.1695752 34.0197921)",,,30
114414711,False,residential,True,47.564,,"LINESTRING (58.1698403 34.0201861, 58.1695886 34.0203028, 58.1693898 34.0203948)",,,30
"[1096193027, 114414372]",False,residential,True,34.832,مدرس ۴,"LINESTRING (58.1698403 34.0201861, 58.1698866 34.0202553, 58.169987 34.020423, 58.1700122 34.020465)",,,30
114414556,False,residential,True,39.533,قائم ۸,"LINESTRING (58.1682175 34.015532, 58.1678172 34.0154043)",,,30
114414891,False,residential,False,35.4,قائم,"LINESTRING (58.1682175 34.015532, 58.168352 34.0152338)",,,30
114414891,False,residential,True,41.097,قائم,"LINESTRING (58.1682175 34.015532, 58.168187 34.0155996, 58.1681693 34.0156673, 58.1681693 34.0157467, 58.1682101 34.0158144, 58.1682283 34.0158859)",,,30
114414603,False,residential,False,82.17,فاطمیه ۱۰ - قائم ۳,"LINESTRING (58.1682283 34.0158859, 58.1690597 34.0161527)",,,30
114414891,False,residential,True,34.21,قائم,"LINESTRING (58.1682283 34.0158859, 58.1680997 34.0161745)",,,30
114414891,False,residential,False,41.097,قائم,"LINESTRING (58.1682283 34.0158859, 58.1682101 34.0158144, 58.1681693 34.0157467, 58.1681693 34.0156673, 58.168187 34.0155996, 58.1682175 34.015532)",,,30
"[114414650, 114414935]",False,residential,"[False, True]",74.509,"['قائم ۶', 'امام خمینی ۶']","LINESTRING (58.1682283 34.0158859, 58.1676837 34.0157075, 58.1676007 34.0158789)",,,30
114414155,False,residential,True,34.454,مدرس۱۳,"LINESTRING (58.17137 34.0218187, 58.1710345 34.021682)",,,30
114414474,False,residential,False,24.17,بهشتی ۲۳,"LINESTRING (58.17137 34.0218187, 58.1714918 34.0216262)",,,30
114414474,False,residential,True,27.197,بهشتی ۲۳,"LINESTRING (58.17137 34.0218187, 58.1712398 34.0220382)",,,30
114414511,False,residential,False,8.16,ابن یمین ۱۲,"LINESTRING (58.16745 34.0210404, 58.1674036 34.0209779)",,,30
114414511,False,residential,True,64.717,ابن یمین ۱۲,"LINESTRING (58.16745 34.0210404, 58.1678162 34.021537)",,,30
114414893,False,residential,True,24.153,ابن یمین ۱۶,"LINESTRING (58.16745 34.0210404, 58.1672273 34.0211549)",,,30
114414509,False,residential,False,82.513,قائم ۱,"LINESTRING (58.168778 34.0167654, 58.1679857 34.0164199)",,,30
114414790,False,residential,False,72.909,امام خمینی ۴,"LINESTRING (58.168778 34.0167654, 58.1690597 34.0161527)",,,30
114414790,False,residential,True,43.129,امام خمینی ۴,"LINESTRING (58.168778 34.0167654, 58.1686078 34.0171267)",,,30
114414141,False,residential,False,22.283,اسد آبادی ۴,"LINESTRING (58.1689208 34.0196854, 58.1691342 34.0195912)",,,30
114414141,False,residential,True,22.906,اسد آبادی ۴,"LINESTRING (58.1689208 34.0196854, 58.1687004 34.0197806)",,,30
114414429,False,residential,True,40.038,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1689208 34.0196854, 58.1691295 34.0200012)",,,30
"[114414429, 1175288903]",False,residential,False,60.119,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1689208 34.0196854, 58.168738 34.0194089, 58.1686068 34.0192115)",,,30
114414574,False,residential,False,40.749,امامت۴,"LINESTRING (58.1760015 34.0170244, 58.1761112 34.0166694)",,,30
114414616,False,residential,False,10.952,مدبرعزیزی ۵,"LINESTRING (58.1760015 34.0170244, 58.1758908 34.0169886)",,,30
114414616,False,residential,True,48.568,مدبرعزیزی ۵,"LINESTRING (58.1760015 34.0170244, 58.1764995 34.0171672)",,,30
114414876,False,residential,True,54.937,قائم ۴,"LINESTRING (58.1680997 34.0161745, 58.1675474 34.0159887)",,,30
114414891,False,residential,False,34.21,قائم,"LINESTRING (58.1680997 34.0161745, 58.1682283 34.0158859)",,,30
114414891,False,residential,True,29.24,قائم,"LINESTRING (58.1680997 34.0161745, 58.1679857 34.0164199)",,,30
114414703,False,residential,True,14.367,,"LINESTRING (58.1702562 34.0224571, 58.1701163 34.0224001)",,,30
75312458,False,secondary,True,11.465,شهید رجایی,"LINESTRING (58.1715776 34.0178704, 58.1715205 34.017962)",2,,
114414824,False,residential,False,138.651,رجایی ۱ - فاطمیه ۱۱,"LINESTRING (58.1715776 34.0178704, 58.1703228 34.0171826)",,,30
75312458,False,secondary,False,55.426,شهید رجایی,"LINESTRING (58.1715776 34.0178704, 58.1717602 34.0175746, 58.1718535 34.0174275)",2,,
114414757,False,residential,False,12.571,مدرس ۱۷,"LINESTRING (58.170144 34.0220973, 58.1702664 34.0221472)",,,30
114414757,False,residential,True,26.785,مدرس ۱۷,"LINESTRING (58.170144 34.0220973, 58.1698832 34.021991)",,,30
114414996,False,residential,False,28.573,,"LINESTRING (58.170144 34.0220973, 58.1702808 34.0218667)",,,30
114415016,False,residential,False,62.751,,"LINESTRING (58.1755782 34.0212702, 58.1758869 34.0207672)",,,30
915085144,False,residential,False,96.458,بعثت ۵,"LINESTRING (58.1755782 34.0212702, 58.1765099 34.0216654)",,,
915085144,False,residential,True,26.612,بعثت ۵,"LINESTRING (58.1755782 34.0212702, 58.1753212 34.0211611)",,,
114414708,False,tertiary,False,15.762,خیابان ابوذر,"LINESTRING (58.1706921 34.0205455, 58.170845 34.020609)",,,30
114414708,False,tertiary,True,60.193,خیابان ابوذر,"LINESTRING (58.1706921 34.0205455, 58.1701932 34.0203385, 58.1701083 34.0203028)",,,30
114414819,False,residential,False,33.302,ابوذر ۱۰,"LINESTRING (58.1706921 34.0205455, 58.1708211 34.0203312, 58.1708534 34.0202775)",,,30
114414424,False,residential,False,26.257,مدرس ۹,"LINESTRING (58.1709361 34.02014, 58.1706791 34.0200381)",,,30
114414819,False,residential,True,17.084,ابوذر ۱۰,"LINESTRING (58.1709361 34.02014, 58.1708534 34.0202775)",,,30
114414819,False,residential,False,27.224000000000004,ابوذر ۱۰,"LINESTRING (58.1709361 34.02014, 58.1709572 34.0201048, 58.1710393 34.0199683, 58.1710679 34.0199209)",,,30
114415592,False,residential,True,47.979,شاهد ۱۲,"LINESTRING (58.1752853 34.0151768, 58.1757712 34.0153316)",,,30
1167294184,False,tertiary,False,35.2,شاهد,"LINESTRING (58.1752853 34.0151768, 58.1754191 34.0148803)",,,30
1167294184,False,tertiary,True,39.993,شاهد,"LINESTRING (58.1752853 34.0151768, 58.1751283 34.0155121)",,,30
75312458,False,secondary,True,36.772,شهید رجایی,"LINESTRING (58.1735775 34.0146547, 58.1733972 34.0149497)",2,,
75312458,False,secondary,False,62.769999999999996,شهید رجایی,"LINESTRING (58.1735775 34.0146547, 58.1737244 34.0144143, 58.1738852 34.0141511)",2,,
114415597,False,residential,True,172.529,شاهد ۹ - رجایی ۱۶,"LINESTRING (58.1735775 34.0146547, 58.174392 34.014699, 58.1747883 34.0147248, 58.1754191 34.0148803)",,,30
114415583,False,residential,True,91.432,شاهد ۱۴,"LINESTRING (58.1754191 34.0148803, 58.176347 34.0151711)",,,30
1167294184,False,tertiary,False,24.98,شاهد,"LINESTRING (58.1754191 34.0148803, 58.1755188 34.0146714)",,,30
1167294184,False,tertiary,True,35.2,شاهد,"LINESTRING (58.1754191 34.0148803, 58.1752853 34.0151768)",,,30
114415597,False,residential,False,172.529,شاهد ۹ - رجایی ۱۶,"LINESTRING (58.1754191 34.0148803, 58.1747883 34.0147248, 58.174392 34.014699, 58.1735775 34.0146547)",,,30
114415592,False,residential,False,47.979,شاهد ۱۲,"LINESTRING (58.1757712 34.0153316, 58.1752853 34.0151768)",,,30
531191123,False,residential,True,47.657,بعثت ۱,"LINESTRING (58.1760281 34.0200021, 58.1765418 34.0200511)",,,30
114415042,True,secondary,False,24.545,بلوار بعثت,"LINESTRING (58.1760281 34.0200021, 58.1759554 34.0201216, 58.1759082 34.0201992)",,,
843629863,True,secondary_link,False,36.543000000000006,بعثت به جمهوری,"LINESTRING (58.1760281 34.0200021, 58.1760533 34.0201109, 58.1760677 34.0201428, 58.1760997 34.0202135, 58.1761652 34.0203072)",,,
765879407,True,primary,False,33.038,بولوار امام خمینی,"LINESTRING (58.1662727 34.0161497, 58.1663254 34.0161718, 58.1665927 34.0162836)",2,,
765879406,True,primary_link,False,8.139,,"LINESTRING (58.1662377 34.0162169, 58.1662727 34.0161497)",,,
75312460,True,primary,False,40.103,میدان غدیر,"LINESTRING (58.1710552 34.0180966, 58.1711456 34.0180483, 58.1712488 34.0180231, 58.1713564 34.018023, 58.1714622 34.0180544)",,roundabout,
75312460,True,primary,False,20.942,میدان غدیر,"LINESTRING (58.1709367 34.0182548, 58.1709815 34.0181682, 58.1710552 34.0180966)",,roundabout,
765879408,True,primary,False,310.993,بولوار امام خمینی,"LINESTRING (58.1709367 34.0182548, 58.1708685 34.0181853, 58.1707864 34.0181273, 58.1706513 34.0180707, 58.1699001 34.0177563, 58.1693642 34.017532, 58.168853 34.017318, 58.1679672 34.0169472)",2,,
114414332,False,tertiary,False,65.503,فاطمیه,"LINESTRING (58.1700599 34.0177299, 58.1703228 34.0171826)",,,30
765879407,True,primary,False,100.938,بولوار امام خمینی,"LINESTRING (58.1700599 34.0177299, 58.1706955 34.0179968, 58.17083 34.0180533, 58.170936 34.0180814, 58.1710552 34.0180966)",2,,
114414891,False,residential,False,37.46,قائم,"LINESTRING (58.1677957 34.016787, 58.1678266 34.0167266, 58.1678475 34.0166874, 58.1679559 34.0164774)",,,30
765879407,True,primary,False,83.83999999999999,بولوار امام خمینی,"LINESTRING (58.1677957 34.016787, 58.1678502 34.0168098, 58.1686078 34.0171267)",2,,
114414650,False,residential,True,33.577,امام خمینی ۶,"LINESTRING (58.1672672 34.0165671, 58.167403 34.0162869)",,,30
765879407,True,primary,False,54.503,بولوار امام خمینی,"LINESTRING (58.1672672 34.0165671, 58.1677957 34.016787)",2,,
114414493,False,residential,False,53.355,امام خمینی ۱۰,"LINESTRING (58.1665927 34.0162836, 58.1666261 34.0162193, 58.1668027 34.0158365)",,,30
765879407,True,primary,False,69.703,بولوار امام خمینی,"LINESTRING (58.1665927 34.0162836, 58.166841 34.0163875, 58.1670298 34.0164665, 58.1672672 34.0165671)",2,,
531191123,False,residential,False,47.657,بعثت ۱,"LINESTRING (58.1765418 34.0200511, 58.1760281 34.0200021)",,,30
831735291,False,residential,True,84.08,بعثت ۱/۱,"LINESTRING (58.1765418 34.0200511, 58.1767058 34.0194766, 58.1766898 34.0193876, 58.1766601 34.0193159)",,,30
1132699584,True,secondary,False,30.084,بلوار بهشتی,"LINESTRING (58.1727154 34.0218328, 58.1724229 34.0217127)",,,
921695432,False,residential,True,40.388999999999996,بهشتی ۱۷,"LINESTRING (58.1727154 34.0218328, 58.1726459 34.0219469, 58.1725178 34.022157)",,,
75312405,True,primary,False,62.912,بولوار امام رضا,"LINESTRING (58.1741662 34.0187699, 58.1748426 34.0186938)",2,,
921695435,False,residential,False,24.057,امام رضا ۱۴,"LINESTRING (58.1741662 34.0187699, 58.1742733 34.0185726)",,,
75312397,True,primary,False,3.973,میدان جهاد (فلکه انار),"LINESTRING (58.1765358 34.0187303, 58.1765789 34.0187311)",,roundabout,
114414904,False,residential,False,40.723,امام رضا ۸,"LINESTRING (58.1760351 34.0186895, 58.1761451 34.0183348)",,,30
967771365,True,primary_link,False,46.369,کنارگذر امام رضا,"LINESTRING (58.1760351 34.0186895, 58.1765358 34.0187303)",,,
114414245,False,residential,False,30.694,امام رضا ۱۰,"LINESTRING (58.1756743 34.0186626, 58.1757773 34.0184001)",,,30
967771365,True,primary_link,False,33.388,کنارگذر امام رضا,"LINESTRING (58.1756743 34.0186626, 58.1759745 34.018685, 58.1760351 34.0186895)",,,
114414633,False,residential,False,81.042,,"LINESTRING (58.1747831 34.0180078, 58.1751232 34.0173357)",,,30
114414969,False,residential,True,18.703,شاهد ۴,"LINESTRING (58.1747831 34.0180078, 58.1745967 34.0179413)",,,30
114414969,False,residential,False,32.821,شاهد ۴,"LINESTRING (58.1747831 34.0180078, 58.1749786 34.0180894, 58.1750433 34.0181897)",,,30
1117970786,True,secondary,False,21.326,,"LINESTRING (58.169225 34.0218148, 58.169155 34.0218386, 58.1691067 34.0218417, 58.1690552 34.0218395, 58.1690005 34.0218307)",,,30
1124911340,True,secondary,False,50.846000000000004,مدرس,"LINESTRING (58.169225 34.0218148, 58.1691246 34.0219866, 58.1689844 34.0222263)",,,
1074453179,False,residential,True,42.285,,"LINESTRING (58.1729924 34.018155, 58.1726315 34.0179202)",,,30
114414101,False,residential,True,28.672,امام رضا ۱۶,"LINESTRING (58.1726315 34.0179202, 58.1727777 34.0176926)",,,30
1074453179,False,residential,False,42.285,,"LINESTRING (58.1726315 34.0179202, 58.1729924 34.018155)",,,30
114414101,False,residential,False,87.737,امام رضا ۱۶,"LINESTRING (58.1726315 34.0179202, 58.1725785 34.0180147, 58.1722357 34.0186378)",,,30
114414474,False,residential,False,30.472,بهشتی ۲۳,"LINESTRING (58.1714918 34.0216262, 58.1716392 34.0213809)",,,30
114414474,False,residential,True,24.17,بهشتی ۲۳,"LINESTRING (58.1714918 34.0216262, 58.17137 34.0218187)",,,30
1074465050,False,residential,True,118.3,,"LINESTRING (58.1714918 34.0216262, 58.1708972 34.0213789, 58.1708605 34.0213643, 58.1706431 34.0212782, 58.17034 34.0211567)",,,30
1074465050,False,residential,False,118.30000000000001,,"LINESTRING (58.17034 34.0211567, 58.1706431 34.0212782, 58.1708605 34.0213643, 58.1708972 34.0213789, 58.1714918 34.0216262)",,,30
75312406,True,secondary,False,117.218,بلوار جمهوری اسلامی,"LINESTRING (58.174218 34.0194835, 58.1753517 34.0199613)",,,
1074482051,False,secondary_link,False,10.08,,"LINESTRING (58.174218 34.0194835, 58.174165 34.0195628)",,,
1074480475,False,secondary_link,True,8.805,,"LINESTRING (58.1702764 34.0207266, 58.1702322 34.0207968)",,,
1132699583,True,secondary,False,40.475,بلوار بهشتی,"LINESTRING (58.1702764 34.0207266, 58.1706695 34.0208889)",,,
1074480475,False,secondary_link,False,8.805,,"LINESTRING (58.1702322 34.0207968, 58.1702764 34.0207266)",,,
1132699584,True,secondary,False,34.349,بلوار بهشتی,"LINESTRING (58.1702322 34.0207968, 58.169899 34.0206584)",,,
75312458,False,secondary,False,11.595,شهید رجایی,"LINESTRING (58.1714622 34.0180544, 58.1715205 34.017962)",2,,
75312460,True,primary,False,30.940000000000005,میدان غدیر,"LINESTRING (58.1714622 34.0180544, 58.1715552 34.0180996, 58.1716278 34.0181724, 58.171671 34.0182598)",,roundabout,
1124911341,False,secondary,False,15.062,مدرس,"LINESTRING (58.1710683 34.0187383, 58.1711441 34.0186183)",,,
1124911341,False,secondary,True,29.869,مدرس,"LINESTRING (58.1710683 34.0187383, 58.1709144 34.0189747)",,,
1127435521,False,residential,True,30.717,,"LINESTRING (58.1710683 34.0187383, 58.1713669 34.018861)",,,30
114414544,False,secondary,False,22.509,ابن یمین,"LINESTRING (58.1664577 34.0218768, 58.1665787 34.0219003, 58.1666977 34.0219128)",,,
114414544,False,secondary,True,43.939,ابن یمین,"LINESTRING (58.1664577 34.0218768, 58.1662722 34.0218327, 58.1660083 34.0217462)",,,
1124911341,False,secondary,False,15.212,مدرس,"LINESTRING (58.1699412 34.0205885, 58.1700122 34.020465)",,,
1124911341,False,secondary,True,8.691,مدرس,"LINESTRING (58.1699412 34.0205885, 58.169899 34.0206584)",,,
1132699583,True,secondary,False,21.725,بلوار بهشتی,"LINESTRING (58.1699412 34.0205885, 58.1701531 34.0206741)",,,
1132699583,True,secondary,False,12.775,بلوار بهشتی,"LINESTRING (58.1701531 34.0206741, 58.1702764 34.0207266)",,,
114414771,False,residential,True,42.224,ابن یمین ۶,"LINESTRING (58.1680196 34.0205955, 58.1682636 34.0209169)",,,30
1133975751,False,residential,True,21.255,,"LINESTRING (58.1680196 34.0205955, 58.1678238 34.0206965)",,,
"[114414401, 114414771]",False,residential,"[False, True]",26.709,"['اسد آبادی ۵', 'ابن یمین ۶']","LINESTRING (58.1680196 34.0205955, 58.1680082 34.0205827, 58.1682416 34.0204692)",,,30
114414647,False,residential,True,43.164,ابن یمین ۸,"LINESTRING (58.1678238 34.0206965, 58.1675876 34.0203613)",,,30
1133975751,False,residential,False,21.255,,"LINESTRING (58.1678238 34.0206965, 58.1680196 34.0205955)",,,
"[114414803, 114414647]",False,residential,"[False, True]",31.141,"['ابن یمین ۱۶', 'ابن یمین ۸']","LINESTRING (58.1678238 34.0206965, 58.1678624 34.0207501, 58.1676354 34.0208595)",,,30
