osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,bridge
1229942747,,توحید 1,residential,,,False,True,73.418,"LINESTRING (46.5231503 34.1149171, 46.5235724 34.1154773)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,33.073,"LINESTRING (46.5231503 34.1149171, 46.5230555 34.114988, 46.5228746 34.1151076)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,29.533,"LINESTRING (46.5233913 34.1147418, 46.5231503 34.1149171)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,45.281,"LINESTRING (46.5233913 34.1147418, 46.5237595 34.1144718)",
770240358,,شهید جواد عسگری,residential,,,False,True,18.697,"LINESTRING (46.5233913 34.1147418, 46.5232055 34.1146739)",
1229942746,,شهید عظیم باباخانی,residential,,,False,True,79.639,"LINESTRING (46.5233913 34.1147418, 46.5239028 34.1153194)",
770240359,,,residential,,,False,False,36.352,"LINESTRING (46.5225018 34.1145489, 46.5223625 34.114243)",
770240358,,شهید جواد عسگری,residential,,,False,False,51.082,"LINESTRING (46.5225018 34.1145489, 46.5228403 34.1145404, 46.5230381 34.1146127)",
770240359,,,residential,,,False,True,71.027,"LINESTRING (46.5225018 34.1145489, 46.5226231 34.1147552, 46.5228746 34.1151076)",
673942858,,بلوار وسطی,tertiary,30,,True,False,45.519,"LINESTRING (46.5221763 34.1134696, 46.5216966 34.1135688)",
770240351,,نسیم ۷,residential,,,False,True,39.374,"LINESTRING (46.5221763 34.1134696, 46.5223038 34.1138076)",
770240351,,نسیم ۷,residential,,,False,False,39.374,"LINESTRING (46.5223038 34.1138076, 46.5221763 34.1134696)",
770240351,,نسیم ۷,residential,,,False,True,48.715,"LINESTRING (46.5223038 34.1138076, 46.5223625 34.114243)",
770240354,,,residential,,,False,True,25.035,"LINESTRING (46.5223038 34.1138076, 46.5225605 34.1137333)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,35.484,"LINESTRING (46.5228746 34.1151076, 46.5225727 34.115306)",
1229942748,,شهید عباسی,residential,,,False,True,67.515,"LINESTRING (46.5228746 34.1151076, 46.5232384 34.1156348)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,33.073,"LINESTRING (46.5228746 34.1151076, 46.5230555 34.114988, 46.5231503 34.1149171)",
770240359,,,residential,,,False,False,71.027,"LINESTRING (46.5228746 34.1151076, 46.5226231 34.1147552, 46.5225018 34.1145489)",
770240363,,نسیم ۸,residential,,,False,False,6.616,"LINESTRING (46.521724 34.1136238, 46.5216966 34.1135688)",
770240360,,,residential,,,False,True,57.355999999999995,"LINESTRING (46.521724 34.1136238, 46.5213489 34.1138609, 46.5213812 34.1139831)",
770240363,,نسیم ۸,residential,,,False,True,99.615,"LINESTRING (46.521724 34.1136238, 46.5220785 34.1143184, 46.5219343 34.1143949)",
673942863,,خیابان طهماسبی,secondary,30,,False,False,58.978,"LINESTRING (46.5209734 34.1143239, 46.5214396 34.1146877)",
770240361,,نسیم ۹,residential,,,False,True,53.343,"LINESTRING (46.5209734 34.1143239, 46.5213812 34.1139831)",
673942863,,خیابان طهماسبی,secondary,30,,False,True,64.048,"LINESTRING (46.5209734 34.1143239, 46.5209381 34.1142964, 46.5207095 34.1140655, 46.5205554 34.1138654)",
770240361,,نسیم ۹,residential,,,False,False,53.343,"LINESTRING (46.5213812 34.1139831, 46.5209734 34.1143239)",
770240360,,,residential,,,False,False,57.355999999999995,"LINESTRING (46.5213812 34.1139831, 46.5213489 34.1138609, 46.521724 34.1136238)",
770240361,,نسیم ۹,residential,,,False,True,66.681,"LINESTRING (46.5213812 34.1139831, 46.5216708 34.1143095, 46.5217695 34.1144862)",
770240362,,کوچه علی عباس عباسی,residential,,,False,False,18.255,"LINESTRING (46.5217695 34.1144862, 46.5219343 34.1143949)",
770240361,,نسیم ۹,residential,,,False,False,66.681,"LINESTRING (46.5217695 34.1144862, 46.5216708 34.1143095, 46.5213812 34.1139831)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,38.013,"LINESTRING (46.5217695 34.1144862, 46.5216333 34.1145449, 46.5214396 34.1146877)",
770240363,,نسیم ۸,residential,,,False,True,6.616,"LINESTRING (46.5216966 34.1135688, 46.521724 34.1136238)",
673942858,,بلوار وسطی,tertiary,30,,True,False,110.47999999999999,"LINESTRING (46.5216966 34.1135688, 46.5209386 34.1137255, 46.5205554 34.1138654)",
770240362,,کوچه علی عباس عباسی,residential,,,False,False,42.887,"LINESTRING (46.5219343 34.1143949, 46.5223625 34.114243)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,18.255,"LINESTRING (46.5219343 34.1143949, 46.5217695 34.1144862)",
770240363,,نسیم ۸,residential,,,False,False,99.615,"LINESTRING (46.5219343 34.1143949, 46.5220785 34.1143184, 46.521724 34.1136238)",
1230047698,,نسیم ۱۰,residential,,,False,True,117.18799999999999,"LINESTRING (46.5219343 34.1143949, 46.5223567 34.1150304, 46.5225727 34.115306)",
445301509,,,residential,30,,False,False,31.685,"LINESTRING (46.5236824 34.1135945, 46.5238308 34.1138516)",
445301509,,,residential,30,,False,True,13.657,"LINESTRING (46.5236824 34.1135945, 46.5236184 34.1134837)",
770240364,,کوچه شهید عنایت,residential,,,False,True,120.671,"LINESTRING (46.5236824 34.1135945, 46.5246917 34.1129021)",
770240364,,کوچه شهید عنایت,residential,,,False,False,120.671,"LINESTRING (46.5246917 34.1129021, 46.5236824 34.1135945)",
1020461272,,,residential,,,False,True,14.457,"LINESTRING (46.5246917 34.1129021, 46.5246481 34.1127772)",
"[1020461272, 770240365]",,کوچه ۱۰ متری بهشت,residential,,,False,"[False, True]",147.583,"LINESTRING (46.5246917 34.1129021, 46.5247875 34.113177, 46.5244576 34.1133857, 46.5238308 34.1138516)",
446385128,,کوچه شهید ممتاز,residential,30,,True,False,44.093,"LINESTRING (46.5294307 34.1133753, 46.5290622 34.1136286)",
770240366,,کوچه شهید پرور تبار,residential,,,False,True,130.731,"LINESTRING (46.5294307 34.1133753, 46.5304072 34.1142289)",
69366118,,خیابان شهید کشوری,secondary,50,,False,False,49.663,"LINESTRING (46.5304072 34.1142289, 46.5299633 34.1144827)",
69366118,,خیابان شهید کشوری,secondary,50,,False,True,59.046,"LINESTRING (46.5304072 34.1142289, 46.530935 34.1139272)",
770240366,,کوچه شهید پرور تبار,residential,,,False,False,130.731,"LINESTRING (46.5304072 34.1142289, 46.5294307 34.1133753)",
446385124,,کوچه شهید حیاتی,residential,30,,False,False,172.958,"LINESTRING (46.5263265 34.1150747, 46.5249176 34.1161037)",
446385124,,کوچه شهید حیاتی,residential,30,,False,True,56.707,"LINESTRING (46.5263265 34.1150747, 46.5267884 34.1147373)",
770240367,,کوچهخ شهید گیلانی,residential,,,False,True,44.036,"LINESTRING (46.5263265 34.1150747, 46.5266375 34.1153756)",
440857241,,,residential,30,,False,False,56.721,"LINESTRING (46.5248135 34.1161278, 46.52422 34.1162648)",
440857241,,,residential,30,,False,True,9.951,"LINESTRING (46.5248135 34.1161278, 46.5249176 34.1161037)",
770240368,,کوچه پرویزیان,residential,,,False,True,64.112,"LINESTRING (46.5248135 34.1161278, 46.5249773 34.1166882)",
632603349,,,residential,,,False,False,14.723,"LINESTRING (46.5225917 34.1175639, 46.522465 34.1176447)",
632603349,,,residential,,,False,True,101.613,"LINESTRING (46.5225917 34.1175639, 46.5232331 34.1171549, 46.5234709 34.1170115)",
358318254,,طالقانی,secondary,50,,True,False,52.776,"LINESTRING (46.5296768 34.1125394, 46.5300522 34.1128981)",
440892219,,هفت تیر,residential,30,,False,True,123.898,"LINESTRING (46.5296768 34.1125394, 46.5307143 34.1118297)",
358318254,,طالقانی,secondary,50,,True,False,13.04,"LINESTRING (46.5309917 34.1138159, 46.5310838 34.113905)",
769933583,,عبدالحسین,residential,30,,False,False,34.921,"LINESTRING (46.5285827 34.1163395, 46.5282986 34.1161314)",
769933583,,عبدالحسین,residential,30,,False,True,17.198,"LINESTRING (46.5285827 34.1163395, 46.5287226 34.116442)",
"[818613090, 395594298]",,خیابان شهدای ده تیر,residential,30,,False,False,120.29299999999999,"LINESTRING (46.5285827 34.1163395, 46.5281209 34.1167127, 46.5280769 34.1168022, 46.5279468 34.1169799, 46.5278035 34.1170811, 46.5277465 34.1171544)",
769933583,,عبدالحسین,residential,30,,False,False,17.198,"LINESTRING (46.5287226 34.116442, 46.5285827 34.1163395)",
769933583,,عبدالحسین,residential,30,,False,True,7.698,"LINESTRING (46.5287226 34.116442, 46.5287852 34.1164879)",
818613094,,شهید مهدی دلریش,residential,,,False,True,156.372,"LINESTRING (46.5287226 34.116442, 46.529224 34.1158514, 46.5292432 34.1156875, 46.5292266 34.1154565, 46.5291622 34.1153432, 46.529015 34.1152348)",
818613095,,,residential,,,False,True,67.768,"LINESTRING (46.5298633 34.1159744, 46.5302914 34.1164702)",
632606885,,,residential,,,False,False,117.322,"LINESTRING (46.5298633 34.1159744, 46.5296075 34.1162059, 46.5294935 34.1163391, 46.5294564 34.1163563, 46.5294157 34.1163569, 46.5293312 34.116358, 46.5292923 34.1163658, 46.5292682 34.1163836, 46.5292132 34.1164524, 46.5290764 34.1165223, 46.5289314 34.1166337)",
632606885,,,residential,,,False,True,131.737,"LINESTRING (46.5298633 34.1159744, 46.5300167 34.1158356, 46.5302144 34.1158076, 46.5303158 34.1157307, 46.5303631 34.1156436, 46.5306454 34.1156061, 46.5310913 34.1154986)",
818613095,,,residential,,,False,False,67.768,"LINESTRING (46.5302914 34.1164702, 46.5298633 34.1159744)",
769933583,,عبدالحسین,residential,30,,False,False,21.071,"LINESTRING (46.5289314 34.1166337, 46.5287852 34.1164879)",
632606885,,,residential,,,False,True,117.322,"LINESTRING (46.5289314 34.1166337, 46.5290764 34.1165223, 46.5292132 34.1164524, 46.5292682 34.1163836, 46.5292923 34.1163658, 46.5293312 34.116358, 46.5294157 34.1163569, 46.5294564 34.1163563, 46.5294935 34.1163391, 46.5296075 34.1162059, 46.5298633 34.1159744)",
"[440890804, 769933583]",,عبدالحسین,residential,30,,False,True,126.012,"LINESTRING (46.5289314 34.1166337, 46.5289946 34.1166967, 46.5289473 34.1168127, 46.5286199 34.1171936, 46.5284523 34.1174011, 46.528296 34.1175688)",
632606883,,شهید اسداله دلفانی,residential,,,False,False,10.128,"LINESTRING (46.5309504 34.1149913, 46.5308411 34.1150017)",
818613096,,,residential,,,False,False,39.317,"LINESTRING (46.5309504 34.1149913, 46.5310153 34.1151809, 46.531047 34.1153352)",
769933584,,مرتضی عبدی,residential,,,False,False,28.643,"LINESTRING (46.5308262 34.1147444, 46.5308411 34.1150017)",
818613097,,,residential,,,False,True,55.278,"LINESTRING (46.5308262 34.1147444, 46.5305993 34.1147622, 46.5304034 34.1147287, 46.5302352 34.1147604)",
818613097,,,residential,,,False,False,55.278,"LINESTRING (46.5302352 34.1147604, 46.5304034 34.1147287, 46.5305993 34.1147622, 46.5308262 34.1147444)",
446385129,,شهید حیاتی,residential,30,,False,True,54.845,"LINESTRING (46.529181 34.1129915, 46.5287332 34.1133168)",
137329045,,خیابان شهرداری,secondary,50,,True,False,68.068,"LINESTRING (46.5235181 34.1118149, 46.5228397 34.1120583)",
977470135,,,residential,,,False,True,68.669,"LINESTRING (46.5235181 34.1118149, 46.5238328 34.1123748)",
673942857,,شهید محمدخانی,residential,30,,False,False,89.813,"LINESTRING (46.5238328 34.1123748, 46.524729 34.1120557)",
673942857,,شهید محمدخانی,residential,30,,False,True,68.103,"LINESTRING (46.5238328 34.1123748, 46.5231532 34.1126167)",
977470135,,,residential,,,False,False,68.669,"LINESTRING (46.5238328 34.1123748, 46.5235181 34.1118149)",
977470135,,,residential,,,False,True,56.431,"LINESTRING (46.5238328 34.1123748, 46.5240789 34.1128396)",
446385132,,بلوار وسطی,tertiary,30,,True,False,90.789,"LINESTRING (46.5240789 34.1128396, 46.5249813 34.1125103)",
977470135,,,residential,,,False,False,56.431,"LINESTRING (46.5240789 34.1128396, 46.5238328 34.1123748)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,56.89,"LINESTRING (46.5253614 34.1132818, 46.5249042 34.113626)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,124.172,"LINESTRING (46.5253614 34.1132818, 46.5256934 34.1130422, 46.5263532 34.1125253)",
977470136,,,residential,,,False,True,78.46,"LINESTRING (46.5253614 34.1132818, 46.5252422 34.1130981, 46.5249673 34.1126562)",
673942858,,بلوار وسطی,tertiary,30,,True,False,32.32,"LINESTRING (46.5249673 34.1126562, 46.5246481 34.1127772)",
977470136,,,residential,,,False,False,78.46,"LINESTRING (46.5249673 34.1126562, 46.5252422 34.1130981, 46.5253614 34.1132818)",
440892215,,کلاهدوز,tertiary,30,,False,False,130.847,"LINESTRING (46.5269588 34.1130847, 46.5258929 34.1138631)",
440892215,,کلاهدوز,tertiary,30,,False,True,45.957,"LINESTRING (46.5269588 34.1130847, 46.5273322 34.1128104)",
977470137,,,residential,,,True,False,50.815,"LINESTRING (46.5269588 34.1130847, 46.5265904 34.1127444)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,44.724,"LINESTRING (46.5263532 34.1125253, 46.5267271 34.1122685)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,124.172,"LINESTRING (46.5263532 34.1125253, 46.5256934 34.1130422, 46.5253614 34.1132818)",
137329222,,خیابان طالقانی,secondary,,,True,False,39.803,"LINESTRING (46.5278735 34.1107806, 46.5280027 34.110918, 46.528145 34.1110591)",
358318253,,خیابان طالقانی,secondary,50,,True,False,35.30500000000001,"LINESTRING (46.5277677 34.1108625, 46.5276509 34.1107498, 46.5274846 34.1106518)",
985081723,,,secondary_link,,,True,False,17.172,"LINESTRING (46.5277677 34.1108625, 46.5277608 34.1108252, 46.5277769 34.1107963, 46.5278091 34.1107808, 46.5278359 34.1107764, 46.5278735 34.1107806)",
991917052,,یوسفشاهی,residential,,,False,True,65.951,"LINESTRING (46.525957 34.1102234, 46.5262762 34.1100546, 46.5265316 34.1098718)",
991917052,,یوسفشاهی,residential,,,False,False,13.498,"LINESTRING (46.5266425 34.1097924, 46.5265316 34.1098718)",
993655566,,,secondary_link,,,True,False,14.018,"LINESTRING (46.5213125 34.1124535, 46.5213638 34.1125722)",
137329372,,راه کربلا,secondary,60,,True,False,30.307000000000002,"LINESTRING (46.5213125 34.1124535, 46.5214861 34.1124056, 46.521621 34.1123589)",
993655568,,خیابان شهرداری,secondary,50,,True,False,54.39,"LINESTRING (46.521621 34.1123589, 46.5221608 34.1121601)",
993655567,,,secondary_link,,,True,False,13.887,"LINESTRING (46.5216804 34.1124737, 46.521621 34.1123589)",
137329366,,راه کربلا,secondary,60,,True,False,31.181,"LINESTRING (46.5216804 34.1124737, 46.5215336 34.1125273, 46.5213638 34.1125722)",
993655568,,خیابان شهرداری,secondary,50,,True,False,25.923,"LINESTRING (46.5267739 34.1104691, 46.5270282 34.110369)",
993655569,,,tertiary,,,False,False,15.265,"LINESTRING (46.5267739 34.1104691, 46.5267653 34.1106062)",
993655568,,خیابان شهرداری,secondary,50,,True,False,72.277,"LINESTRING (46.5250663 34.1111335, 46.5257768 34.110857)",
1076256391,,شهید احمدی,residential,,,False,False,63.017,"LINESTRING (46.5250663 34.1111335, 46.5248239 34.1106035)",
1076256391,,شهید احمدی,residential,,,False,True,12.093,"LINESTRING (46.5250663 34.1111335, 46.5251144 34.1112347)",
625159244,,کوچه شهید روزگرد,residential,,,False,True,50.132,"LINESTRING (46.5205128 34.1095344, 46.5208808 34.1098667)",
137329045,,خیابان شهرداری,secondary,50,,True,False,90.268,"LINESTRING (46.5244159 34.1114886, 46.5235181 34.1118149)",
1002580548,,,residential,,,False,True,69.335,"LINESTRING (46.5244159 34.1114886, 46.524729 34.1120557)",
673942857,,شهید محمدخانی,residential,30,,False,False,189.805,"LINESTRING (46.524729 34.1120557, 46.5266219 34.1113793)",
673942857,,شهید محمدخانی,residential,30,,False,True,89.813,"LINESTRING (46.524729 34.1120557, 46.5238328 34.1123748)",
1002580548,,,residential,,,False,False,69.335,"LINESTRING (46.524729 34.1120557, 46.5244159 34.1114886)",
1002580548,,,residential,,,False,True,55.63,"LINESTRING (46.524729 34.1120557, 46.5249813 34.1125103)",
1002580548,,,residential,,,False,False,55.63,"LINESTRING (46.5249813 34.1125103, 46.524729 34.1120557)",
446385132,,بلوار وسطی,tertiary,30,,True,False,159.964,"LINESTRING (46.5249813 34.1125103, 46.5252124 34.112426, 46.5263631 34.1119807, 46.5265296 34.1118683)",
369833192,17,خیابان چمران,secondary,50,,True,False,16.039,"LINESTRING (46.5266081 34.1096171, 46.5267215 34.1097266)",
1020461273,,,tertiary_link,,,False,False,15.711,"LINESTRING (46.5265296 34.1118683, 46.5266972 34.1118949)",
1020461274,,شهید حمیدیه,tertiary,30,,True,False,55.034,"LINESTRING (46.5265296 34.1118683, 46.5266219 34.1113793)",
1020461276,,شهید حمیدیه,tertiary,30,,True,False,95.015,"LINESTRING (46.5267804 34.1110495, 46.5268099 34.1111361, 46.5266972 34.1118949)",
632603343,,کوچه میلاد,residential,,,False,True,181.90800000000002,"LINESTRING (46.5205554 34.1138654, 46.5199998 34.1142051, 46.5199622 34.1143273, 46.5200454 34.1144115, 46.5203349 34.1146201, 46.5208086 34.1149484)",
673942863,,خیابان طهماسبی,secondary,30,,False,False,64.048,"LINESTRING (46.5205554 34.1138654, 46.5207095 34.1140655, 46.5209381 34.1142964, 46.5209734 34.1143239)",
"[137329049, 137329037, 673942863]",,"['خیابان طهماسبی', 'شهید کرم طهماسبی']","['secondary', 'tertiary']",30,,False,True,18.867,"LINESTRING (46.5205554 34.1138654, 46.5205327 34.1138358, 46.5204754 34.1137458, 46.52046 34.1137155)",yes
632227732,,دامپزشکی,residential,,,False,False,83.883,"LINESTRING (46.5229814 34.1096807, 46.5226294 34.1089849)",
1073239453,,کرمی,residential,,,False,True,180.441,"LINESTRING (46.5229814 34.1096807, 46.5211885 34.1103362)",
632227732,,دامپزشکی,residential,,,False,True,132.406,"LINESTRING (46.5229814 34.1096807, 46.5232983 34.1103073, 46.5235347 34.1107798)",
625159244,,کوچه شهید روزگرد,residential,,,False,False,12.787,"LINESTRING (46.5211885 34.1103362, 46.5211324 34.110231)",
625159244,,کوچه شهید روزگرد,residential,,,False,True,221.685,"LINESTRING (46.5211885 34.1103362, 46.5221608 34.1121601)",
1073239453,,کرمی,residential,,,False,False,180.441,"LINESTRING (46.5211885 34.1103362, 46.5229814 34.1096807)",
1076256390,,شبنم ۳,residential,,,False,True,68.478,"LINESTRING (46.5255016 34.1103497, 46.5248239 34.1106035)",
1076256392,,شبنم ۱,residential,,,False,False,31.399,"LINESTRING (46.5255016 34.1103497, 46.5256405 34.1106076)",
"[1076256392, 1076256389]",,"['نیروی انتظامی', 'شبنم ۱']",residential,,,False,True,95.531,"LINESTRING (46.5255016 34.1103497, 46.5253776 34.110119, 46.5247022 34.1103541)",
1076256390,,شبنم ۳,residential,,,False,False,68.478,"LINESTRING (46.5248239 34.1106035, 46.5255016 34.1103497)",
1076256391,,شهید احمدی,residential,,,False,False,29.91,"LINESTRING (46.5248239 34.1106035, 46.5247022 34.1103541)",
1076256391,,شهید احمدی,residential,,,False,True,63.017,"LINESTRING (46.5248239 34.1106035, 46.5250663 34.1111335)",
1076256392,,شبنم ۱,residential,,,False,False,30.439,"LINESTRING (46.5256405 34.1106076, 46.5257768 34.110857)",
1076256392,,شبنم ۱,residential,,,False,True,31.399,"LINESTRING (46.5256405 34.1106076, 46.5255016 34.1103497)",
1076256388,,شبنم ۲,residential,,,False,False,138.236,"LINESTRING (46.5256405 34.1106076, 46.5265887 34.1102489, 46.5265316 34.1098718)",
632227735,,,residential,,,False,False,78.889,"LINESTRING (46.5245664 34.1100833, 46.5253443 34.1097858)",
1076256393,,,residential,,,False,False,32.604,"LINESTRING (46.5245664 34.1100833, 46.5247022 34.1103541)",
632227735,,,residential,,,False,True,95.382,"LINESTRING (46.5245664 34.1100833, 46.5240263 34.1102467, 46.5235666 34.1102181)",
993655568,,خیابان شهرداری,secondary,50,,True,False,101.426,"LINESTRING (46.5257768 34.110857, 46.5267739 34.1104691)",
1076256392,,شبنم ۱,residential,,,False,True,30.439,"LINESTRING (46.5257768 34.110857, 46.5256405 34.1106076)",
991917052,,یوسفشاهی,residential,,,False,True,13.498,"LINESTRING (46.5265316 34.1098718, 46.5266425 34.1097924)",
991917052,,یوسفشاهی,residential,,,False,False,65.951,"LINESTRING (46.5265316 34.1098718, 46.5262762 34.1100546, 46.525957 34.1102234)",
1076256388,,شبنم ۲,residential,,,False,True,138.236,"LINESTRING (46.5265316 34.1098718, 46.5265887 34.1102489, 46.5256405 34.1106076)",
993655568,,خیابان شهرداری,secondary,50,,True,False,115.663,"LINESTRING (46.5239108 34.1115418, 46.5250663 34.1111335)",
1074100700,,دامپزشکی,residential,,,False,True,91.54599999999999,"LINESTRING (46.5239108 34.1115418, 46.5238246 34.1113515, 46.5235347 34.1107798)",
345763298,,خیابان آزادی,residential,30,,False,False,8.42,"LINESTRING (46.5301184 34.1090924, 46.5302038 34.1090653)",
345763298,,خیابان آزادی,residential,30,,False,True,26.465,"LINESTRING (46.5301184 34.1090924, 46.5298499 34.1091774)",
1190446998,,,residential,,,False,True,97.188,"LINESTRING (46.5301184 34.1090924, 46.5308372 34.1097325)",
1190446998,,,residential,,,False,False,97.188,"LINESTRING (46.5308372 34.1097325, 46.5301184 34.1090924)",
440892215,,کلاهدوز,tertiary,30,,False,False,16.688,"LINESTRING (46.5240531 34.1152355, 46.5239028 34.1153194)",
440892215,,کلاهدوز,tertiary,30,,False,True,22.554,"LINESTRING (46.5240531 34.1152355, 46.5242283 34.1151299, 46.5242494 34.1151143)",
1229942745,,توحید,residential,,,False,False,207.54999999999998,"LINESTRING (46.5240531 34.1152355, 46.5238132 34.1147981, 46.525068 34.1138804)",
440892215,,کلاهدوز,tertiary,30,,False,False,35.386,"LINESTRING (46.5235724 34.1154773, 46.5232384 34.1156348)",
440892215,,کلاهدوز,tertiary,30,,False,True,35.12,"LINESTRING (46.5235724 34.1154773, 46.5239028 34.1153194)",
1229942747,,توحید 1,residential,,,False,False,73.418,"LINESTRING (46.5235724 34.1154773, 46.5231503 34.1149171)",
440892215,,کلاهدوز,tertiary,30,,False,False,31.965,"LINESTRING (46.5232384 34.1156348, 46.5229336 34.1157725)",
440892215,,کلاهدوز,tertiary,30,,False,True,35.386,"LINESTRING (46.5232384 34.1156348, 46.5235724 34.1154773)",
1229942748,,شهید عباسی,residential,,,False,False,67.515,"LINESTRING (46.5232384 34.1156348, 46.5228746 34.1151076)",
1229942748,,شهید عباسی,residential,,,False,True,80.904,"LINESTRING (46.5232384 34.1156348, 46.5236797 34.116264)",
440892215,,کلاهدوز,tertiary,30,,False,False,46.359,"LINESTRING (46.5229336 34.1157725, 46.5224951 34.1159775)",
440892215,,کلاهدوز,tertiary,30,,False,True,31.965,"LINESTRING (46.5229336 34.1157725, 46.5232384 34.1156348)",
1229942749,,شهید اسلامیان,residential,,,False,False,61.6,"LINESTRING (46.5229336 34.1157725, 46.5225727 34.115306)",
1270406165,,شهید اسلامیان,living_street,,,False,True,82.23,"LINESTRING (46.5229336 34.1157725, 46.5233828 34.1164117)",
1270406162,,یاس ۱,living_street,,,False,False,29.299,"LINESTRING (46.5255527 34.1144252, 46.5256031 34.1143754, 46.5254172 34.11425)",
440892215,,کلاهدوز,tertiary,30,,False,False,61.546,"LINESTRING (46.5254172 34.11425, 46.5249188 34.1146189)",
440892215,,کلاهدوز,tertiary,30,,False,True,3.321,"LINESTRING (46.5254172 34.11425, 46.5254441 34.1142301)",
1270406162,,یاس ۱,living_street,,,False,True,29.299,"LINESTRING (46.5254172 34.11425, 46.5256031 34.1143754, 46.5255527 34.1144252)",
1270406163,,یاس ۲,living_street,,,False,False,58.669,"LINESTRING (46.5252437 34.1150728, 46.5249188 34.1146189)",
440892215,,کلاهدوز,tertiary,30,,False,False,82.657,"LINESTRING (46.5249188 34.1146189, 46.5242494 34.1151143)",
440892215,,کلاهدوز,tertiary,30,,False,True,61.546,"LINESTRING (46.5249188 34.1146189, 46.5254172 34.11425)",
1270406163,,یاس ۲,living_street,,,False,True,58.669,"LINESTRING (46.5249188 34.1146189, 46.5252437 34.1150728)",
1270406164,,شهید سنجابی,living_street,,,False,False,77.648,"LINESTRING (46.5241579 34.115985, 46.5239028 34.1153194)",
673926414,,خیابان کشاورز,tertiary,50,,False,False,40.685,"LINESTRING (46.5241579 34.115985, 46.5244069 34.1157993, 46.5244871 34.1157409)",
673926414,,خیابان کشاورز,tertiary,50,,False,True,54.021,"LINESTRING (46.5241579 34.115985, 46.5240265 34.116083, 46.5236797 34.116264)",
673926414,,خیابان کشاورز,tertiary,50,,False,False,233.784,"LINESTRING (46.5244871 34.1157409, 46.526394 34.1143524)",
1270406166,,یاس ۳,living_street,,,False,False,73.03,"LINESTRING (46.5244871 34.1157409, 46.5242494 34.1151143)",
673926414,,خیابان کشاورز,tertiary,50,,False,True,40.685,"LINESTRING (46.5244871 34.1157409, 46.5244069 34.1157993, 46.5241579 34.115985)",
440892215,,کلاهدوز,tertiary,30,,False,True,82.657,"LINESTRING (46.5242494 34.1151143, 46.5249188 34.1146189)",
1270406166,,یاس ۳,living_street,,,False,True,73.03,"LINESTRING (46.5242494 34.1151143, 46.5244871 34.1157409)",
440892215,,کلاهدوز,tertiary,30,,False,False,22.554,"LINESTRING (46.5242494 34.1151143, 46.5242283 34.1151299, 46.5240531 34.1152355)",
