osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
624798658,,residential,False,True,93.447,,"LINESTRING (56.9239546 30.3253095, 56.9243429 30.325473, 56.9248319 30.3256739)",
438659482,امام خمینی,secondary,True,False,98.372,,"LINESTRING (56.9248319 30.3256739, 56.9251294 30.3251217, 56.9252584 30.3248695)",
624798658,,residential,False,False,93.447,,"LINESTRING (56.9248319 30.3256739, 56.9243429 30.325473, 56.9239546 30.3253095)",
438659482,امام خمینی,secondary,True,False,51.224,,"LINESTRING (56.9252584 30.3248695, 56.925474 30.3244481)",
624798659,,residential,False,False,194.477,,"LINESTRING (56.9252584 30.3248695, 56.9246594 30.3246598, 56.9241122 30.324474, 56.9233745 30.3242257)",
438659482,امام خمینی,secondary,True,False,80.749,,"LINESTRING (56.925474 30.3244481, 56.9255345 30.3243299, 56.9258072 30.3237813)",
624798660,,residential,False,False,194.62,,"LINESTRING (56.925474 30.3244481, 56.9248552 30.3242407, 56.9244006 30.3240908, 56.9235729 30.32384)",
438659482,امام خمینی,secondary,True,False,54.458999999999996,,"LINESTRING (56.9258072 30.3237813, 56.9258965 30.3236017, 56.9260306 30.3233311)",
624798661,,residential,False,False,193.47199999999998,,"LINESTRING (56.9258072 30.3237813, 56.92523 30.3236347, 56.9246446 30.3235097, 56.9241531 30.323365, 56.9238739 30.3232921)",
559987710,طالقانی,tertiary,False,False,115.262,,"LINESTRING (56.9287434 30.3263917, 56.9282452 30.327296, 56.9282289 30.3273283)",
559987710,طالقانی,tertiary,False,True,28.099,,"LINESTRING (56.9287434 30.3263917, 56.9287607 30.3263603, 56.9288644 30.3261616)",
625092425,,residential,False,False,141.52700000000002,,"LINESTRING (56.9282139 30.3237595, 56.9280182 30.3237267, 56.9267924 30.3234825, 56.9267767 30.3234766)",
625092424,,residential,False,True,63.074,,"LINESTRING (56.9267767 30.3234766, 56.9266393 30.3240313)",
625092425,,residential,False,False,62.318,,"LINESTRING (56.9267767 30.3234766, 56.9266972 30.3234466, 56.9261484 30.3233401)",
625092425,,residential,False,True,141.52700000000002,,"LINESTRING (56.9267767 30.3234766, 56.9267924 30.3234825, 56.9280182 30.3237267, 56.9282139 30.3237595)",
595440215,,residential,False,False,81.428,30,"LINESTRING (56.9266393 30.3240313, 56.9274372 30.3242801)",
595440215,,residential,False,True,36.26,30,"LINESTRING (56.9266393 30.3240313, 56.926284 30.3239205)",
625092424,,residential,False,False,63.074,,"LINESTRING (56.9266393 30.3240313, 56.9267767 30.3234766)",
624756929,امام خمینی,secondary,True,False,56.434,,"LINESTRING (56.9261484 30.3233401, 56.9259081 30.3238033)",
625092425,,residential,False,True,62.318,,"LINESTRING (56.9261484 30.3233401, 56.9266972 30.3234466, 56.9267767 30.3234766)",
595440215,,residential,False,False,36.26,30,"LINESTRING (56.926284 30.3239205, 56.9266393 30.3240313)",
595440215,,residential,False,True,38.361,30,"LINESTRING (56.926284 30.3239205, 56.9259081 30.3238033)",
625092433,,residential,False,True,69.205,,"LINESTRING (56.926284 30.3239205, 56.9261728 30.3244364, 56.9261523 30.3245324)",
625092426,,residential,False,False,55.676,,"LINESTRING (56.9261523 30.3245324, 56.9255838 30.3244329)",
625092433,,residential,False,True,65.831,,"LINESTRING (56.9261523 30.3245324, 56.9260081 30.3251112)",
625092426,,residential,False,True,107.988,,"LINESTRING (56.9261523 30.3245324, 56.9261594 30.3245336, 56.9272638 30.3246829)",
625092433,,residential,False,False,69.205,,"LINESTRING (56.9261523 30.3245324, 56.9261728 30.3244364, 56.926284 30.3239205)",
624756929,امام خمینی,secondary,True,False,56.014,,"LINESTRING (56.9255838 30.3244329, 56.9253467 30.3248932)",
625092426,,residential,False,True,55.676,,"LINESTRING (56.9255838 30.3244329, 56.9261523 30.3245324)",
625092427,,residential,False,False,47.782,,"LINESTRING (56.9272638 30.3246829, 56.9274372 30.3242801)",
625092427,,residential,False,True,87.202,,"LINESTRING (56.9272638 30.3246829, 56.9269473 30.325418)",
625092426,,residential,False,False,107.988,,"LINESTRING (56.9272638 30.3246829, 56.9261594 30.3245336, 56.9261523 30.3245324)",
595440215,,residential,False,True,81.428,30,"LINESTRING (56.9274372 30.3242801, 56.9266393 30.3240313)",
625092427,,residential,False,True,47.782,,"LINESTRING (56.9274372 30.3242801, 56.9272638 30.3246829)",
595440215,,residential,False,False,197.886,30,"LINESTRING (56.9274372 30.3242801, 56.9278049 30.3243947, 56.9280812 30.3244919, 56.9293515 30.3249403)",
595443018,,residential,False,False,17.361,30,"LINESTRING (56.9269473 30.325418, 56.9271157 30.325475)",
625092427,,residential,False,False,87.202,,"LINESTRING (56.9269473 30.325418, 56.9272638 30.3246829)",
595443018,,residential,False,True,96.389,30,"LINESTRING (56.9269473 30.325418, 56.9266328 30.3253115, 56.9260468 30.325124, 56.9260081 30.3251112)",
595443018,,residential,False,False,35.591,30,"LINESTRING (56.9274348 30.325583, 56.92778 30.3256999)",
595443018,,residential,False,True,32.898,30,"LINESTRING (56.9274348 30.325583, 56.9271157 30.325475)",
625092428,,residential,False,True,38.899,,"LINESTRING (56.9274348 30.325583, 56.927298 30.3259123)",
625092428,,residential,False,False,38.899,,"LINESTRING (56.927298 30.3259123, 56.9274348 30.325583)",
595443018,,residential,False,False,55.567,30,"LINESTRING (56.9283623 30.3259076, 56.9288971 30.326099)",
625092429,,residential,False,True,30.695,,"LINESTRING (56.9283623 30.3259076, 56.9282328 30.32616)",
595443018,,residential,False,True,60.473,30,"LINESTRING (56.9283623 30.3259076, 56.9278157 30.325712, 56.92778 30.3256999)",
625092429,,residential,False,False,30.695,,"LINESTRING (56.9282328 30.32616, 56.9283623 30.3259076)",
595443018,,residential,False,True,35.591,30,"LINESTRING (56.92778 30.3256999, 56.9274348 30.325583)",
625092430,,residential,False,True,54.735,,"LINESTRING (56.92778 30.3256999, 56.927581 30.3261612)",
595443018,,residential,False,False,60.473,30,"LINESTRING (56.92778 30.3256999, 56.9278157 30.325712, 56.9283623 30.3259076)",
625092430,,residential,False,False,54.735,,"LINESTRING (56.927581 30.3261612, 56.92778 30.3256999)",
625092433,,residential,False,False,41.503,,"LINESTRING (56.9259283 30.3258034, 56.9259502 30.3256982, 56.9259764 30.3254328)",
625092433,,residential,False,True,40.573,,"LINESTRING (56.9259283 30.3258034, 56.9259006 30.3259366, 56.9258603 30.3261635)",
"[636934187, 625092431]",,residential,False,True,149.345,,"LINESTRING (56.9259283 30.3258034, 56.9264799 30.3259274, 56.9267897 30.3259713, 56.9268957 30.3258892, 56.9269775 30.3257757, 56.9271157 30.325475)",
595443018,,residential,False,False,32.898,30,"LINESTRING (56.9271157 30.325475, 56.9274348 30.325583)",
595443018,,residential,False,True,17.361,30,"LINESTRING (56.9271157 30.325475, 56.9269473 30.325418)",
"[636934187, 625092431]",,residential,False,False,149.345,,"LINESTRING (56.9271157 30.325475, 56.9269775 30.3257757, 56.9268957 30.3258892, 56.9267897 30.3259713, 56.9264799 30.3259274, 56.9259283 30.3258034)",
624756929,امام خمینی,secondary,True,False,85.503,,"LINESTRING (56.9251499 30.3252667, 56.9250745 30.3254097, 56.9247535 30.3259552)",
625092432,,residential,False,True,81.848,,"LINESTRING (56.9251499 30.3252667, 56.9253547 30.3253405, 56.9259764 30.3254328)",
625092433,,residential,False,False,35.89,,"LINESTRING (56.9259764 30.3254328, 56.9260081 30.3251112)",
625092432,,residential,False,False,81.848,,"LINESTRING (56.9259764 30.3254328, 56.9253547 30.3253405, 56.9251499 30.3252667)",
625092433,,residential,False,True,41.503,,"LINESTRING (56.9259764 30.3254328, 56.9259502 30.3256982, 56.9259283 30.3258034)",
595443018,,residential,False,True,67.952,30,"LINESTRING (56.9260081 30.3251112, 56.9253467 30.3248932)",
625092433,,residential,False,False,65.831,,"LINESTRING (56.9260081 30.3251112, 56.9261523 30.3245324)",
625092433,,residential,False,True,35.89,,"LINESTRING (56.9260081 30.3251112, 56.9259764 30.3254328)",
595443018,,residential,False,False,96.38900000000001,30,"LINESTRING (56.9260081 30.3251112, 56.9260468 30.325124, 56.9266328 30.3253115, 56.9269473 30.325418)",
636934185,,residential,False,True,37.18,,"LINESTRING (56.9254915 30.3260616, 56.9257008 30.3261241, 56.9258603 30.3261635)",
625092433,,residential,False,False,40.573,,"LINESTRING (56.9258603 30.3261635, 56.9259006 30.3259366, 56.9259283 30.3258034)",
625092434,,residential,False,True,30.762,,"LINESTRING (56.9258603 30.3261635, 56.925977 30.3262387, 56.9259904 30.3263892)",
636934185,,residential,False,False,37.18,,"LINESTRING (56.9258603 30.3261635, 56.9257008 30.3261241, 56.9254915 30.3260616)",
636934183,,residential,False,True,15.107,,"LINESTRING (56.9258494 30.3267, 56.9259247 30.3268193)",
636934186,,residential,False,False,37.115,,"LINESTRING (56.9258494 30.3267, 56.9259904 30.3263892)",
636934183,,residential,False,False,138.28500000000003,,"LINESTRING (56.9258494 30.3267, 56.9258228 30.3266578, 56.9257443 30.3265959, 56.9253675 30.3263337, 56.9252978 30.3261797, 56.9251093 30.3261022, 56.9247535 30.3259552)",
636934186,,residential,False,True,37.115,,"LINESTRING (56.9259904 30.3263892, 56.9258494 30.3267)",
625092434,,residential,False,False,30.762,,"LINESTRING (56.9259904 30.3263892, 56.925977 30.3262387, 56.9258603 30.3261635)",
625092435,,residential,False,True,250.527,,"LINESTRING (56.9259904 30.3263892, 56.9263713 30.326498, 56.9268179 30.3266335, 56.9271733 30.3267168, 56.9274348 30.3268245, 56.927636 30.3269148, 56.9276507 30.3270965, 56.927699 30.3271312, 56.9282289 30.3273283)",
559987710,طالقانی,tertiary,False,False,69.378,,"LINESTRING (56.9282289 30.3273283, 56.9279407 30.3279005)",
559987710,طالقانی,tertiary,False,True,115.262,,"LINESTRING (56.9282289 30.3273283, 56.9282452 30.327296, 56.9287434 30.3263917)",
625092435,,residential,False,False,250.52700000000002,,"LINESTRING (56.9282289 30.3273283, 56.927699 30.3271312, 56.9276507 30.3270965, 56.927636 30.3269148, 56.9274348 30.3268245, 56.9271733 30.3267168, 56.9268179 30.3266335, 56.9263713 30.326498, 56.9259904 30.3263892)",
559987710,طالقانی,tertiary,False,True,69.378,,"LINESTRING (56.9279407 30.3279005, 56.9282289 30.3273283)",
559987710,طالقانی,tertiary,False,False,57.43599999999999,,"LINESTRING (56.9279407 30.3279005, 56.927903 30.3279753, 56.9277425 30.3281728, 56.9276041 30.3283253)",
625092436,,residential,False,False,231.98100000000002,,"LINESTRING (56.9279407 30.3279005, 56.9276252 30.3277725, 56.9274308 30.3276684, 56.9271277 30.327497, 56.92696 30.3273257, 56.9269225 30.3272424, 56.9266704 30.3271058, 56.9263646 30.32699, 56.9259247 30.3268193)",
624756929,امام خمینی,secondary,True,False,263.25600000000003,,"LINESTRING (56.9247535 30.3259552, 56.9246892 30.3260645, 56.923638 30.3276445, 56.9233947 30.3280116)",
636934183,,residential,False,True,138.28500000000003,,"LINESTRING (56.9247535 30.3259552, 56.9251093 30.3261022, 56.9252978 30.3261797, 56.9253675 30.3263337, 56.9257443 30.3265959, 56.9258228 30.3266578, 56.9258494 30.3267)",
636934183,,residential,False,False,15.107,,"LINESTRING (56.9259247 30.3268193, 56.9258494 30.3267)",
625092436,,residential,False,True,231.981,,"LINESTRING (56.9259247 30.3268193, 56.9263646 30.32699, 56.9266704 30.3271058, 56.9269225 30.3272424, 56.92696 30.3273257, 56.9271277 30.327497, 56.9274308 30.3276684, 56.9276252 30.3277725, 56.9279407 30.3279005)",
625092437,,residential,False,True,112.328,,"LINESTRING (56.9259247 30.3268193, 56.925918 30.3268442, 56.9258134 30.3270768, 56.9257242 30.3272933, 56.9256518 30.3274617, 56.9256417 30.3275387, 56.9257088 30.3276174, 56.9258483 30.3277077)",
559987710,طالقانی,tertiary,False,False,147.668,,"LINESTRING (56.9276041 30.3283253, 56.9274782 30.3284641, 56.9273482 30.3286038, 56.927063 30.3286929, 56.9268453 30.3288721, 56.9265374 30.3292366)",
559987710,طالقانی,tertiary,False,True,57.436,,"LINESTRING (56.9276041 30.3283253, 56.9277425 30.3281728, 56.927903 30.3279753, 56.9279407 30.3279005)",
624797668,,residential,False,True,187.05,,"LINESTRING (56.9276041 30.3283253, 56.9273932 30.3282101, 56.9272162 30.3281592, 56.9269761 30.3280851, 56.9266918 30.3279358, 56.9265376 30.3278871, 56.9263405 30.3278026, 56.9262452 30.3277737, 56.9261339 30.3278223, 56.9258483 30.3277077)",
625092440,,residential,False,False,41.29,,"LINESTRING (56.9229595 30.332099, 56.9231446 30.3317638)",
625092441,,residential,False,False,192.689,,"LINESTRING (56.9229595 30.332099, 56.9220597 30.3316619, 56.9212122 30.3312455)",
"[625092441, 636934190]",,residential,False,True,94.692,,"LINESTRING (56.9229595 30.332099, 56.9230226 30.3321296, 56.9234665 30.3323391, 56.9235805 30.3323414, 56.9237585 30.3321391)",
625092441,,residential,False,True,192.689,,"LINESTRING (56.9212122 30.3312455, 56.9220597 30.3316619, 56.9229595 30.332099)",
624797666,,residential,False,False,35.784,,"LINESTRING (56.9237585 30.3321391, 56.9237159 30.3321041, 56.9234866 30.3319189)",
"[625092441, 636934190]",,residential,False,False,94.692,,"LINESTRING (56.9237585 30.3321391, 56.9235805 30.3323414, 56.9234665 30.3323391, 56.9230226 30.3321296, 56.9229595 30.332099)",
438659478,امام خمینی,secondary,True,False,46.327,,"LINESTRING (56.9214589 30.3308874, 56.9212122 30.3312455)",
625092442,,residential,False,True,188.87,,"LINESTRING (56.9214589 30.3308874, 56.9222702 30.3313042, 56.9231446 30.3317638)",
625092440,,residential,False,True,41.29,,"LINESTRING (56.9231446 30.3317638, 56.9229595 30.332099)",
625092442,,residential,False,True,37.078,,"LINESTRING (56.9231446 30.3317638, 56.9234866 30.3319189)",
625092442,,residential,False,False,188.87,,"LINESTRING (56.9231446 30.3317638, 56.9222702 30.3313042, 56.9214589 30.3308874)",
624797670,جمهوری,tertiary,False,False,89.686,,"LINESTRING (56.9246731 30.3313465, 56.9246936 30.3312799, 56.9248076 30.3309165, 56.9249109 30.3305665)",
803126437,,residential,False,True,140.836,,"LINESTRING (56.9246731 30.3313465, 56.9239094 30.3310678, 56.923327 30.3308424)",
624797670,جمهوری,tertiary,False,True,25.596,,"LINESTRING (56.9249315 30.330337, 56.9249109 30.3305665)",
624797670,جمهوری,tertiary,False,False,147.93099999999998,,"LINESTRING (56.9249315 30.330337, 56.9249377 30.330274, 56.9249162 30.3299661, 56.9249269 30.3297902, 56.9249886 30.3295714, 56.9250503 30.3294117, 56.9251603 30.3291304, 56.9252148 30.3290512)",
803126439,,residential,False,True,261.079,,"LINESTRING (56.9249315 30.330337, 56.9244415 30.3302683, 56.9239104 30.3301108, 56.9228429 30.3297358, 56.9223827 30.3295466)",
559987710,طالقانی,tertiary,False,True,7.636,,"LINESTRING (56.9288644 30.3261616, 56.9288971 30.326099)",
559987710,طالقانی,tertiary,False,False,28.099,,"LINESTRING (56.9288644 30.3261616, 56.9287607 30.3263603, 56.9287434 30.3263917)",
