osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
758921536,مولوی ۵,residential,,False,True,39.611,"LINESTRING (57.9301422 37.390934, 57.929731 37.391076)",
758919417,امام رضا ۳,residential,,True,False,42.09,"LINESTRING (57.9318643 37.3935631, 57.9319353 37.3939374)",30
751811613,امام رضا ۷,residential,,False,False,202.58100000000002,"LINESTRING (57.9318643 37.3935631, 57.9320964 37.3935408, 57.9325122 37.3934928, 57.9333624 37.3934502, 57.9337715 37.3934065, 57.9338454 37.3936019, 57.9338916 37.3936879)",
83286274,بلوار امام خمینی,secondary,,True,False,74.875,"LINESTRING (57.924998 37.3975234, 57.9257413 37.3971998)",
861135789,امام خمینی ۶,residential,,False,True,76.709,"LINESTRING (57.924998 37.3975234, 57.9248612 37.3973029, 57.9246439 37.3968938)",
861135789,امام خمینی ۶,residential,,False,False,76.709,"LINESTRING (57.9246439 37.3968938, 57.9248612 37.3973029, 57.924998 37.3975234)",
369426261,سعدی ۴,residential,,False,True,14.976,"LINESTRING (57.9295566 37.3928351, 57.9297257 37.3928446)",30
865172883,,residential,,False,True,75.477,"LINESTRING (57.9295566 37.3928351, 57.9295107 37.3935129)",
369426261,سعدی ۴,residential,,False,False,98.311,"LINESTRING (57.9295566 37.3928351, 57.9287564 37.3927962, 57.9284461 37.3928142)",30
865172883,,residential,,False,False,75.477,"LINESTRING (57.9295107 37.3935129, 57.9295566 37.3928351)",
1102560529,توحید ۱,residential,,False,False,82.252,"LINESTRING (57.9346848 37.3965954, 57.9349172 37.3973117)",
1105523779,کاشانی ۸,residential,,False,False,48.801,"LINESTRING (57.9322067 37.399554, 57.9327222 37.3993962)",
369425654,بلوار آیت الله کاشانی,tertiary,,True,False,37.333,"LINESTRING (57.9327222 37.3993962, 57.9325399 37.3990933)",
1105523779,کاشانی ۸,residential,,False,True,48.801,"LINESTRING (57.9327222 37.3993962, 57.9322067 37.399554)",
1111001886,بهشت ۴,residential,,False,True,52.391,"LINESTRING (57.9273033 37.3994209, 57.9278431 37.3992257)",
1111001890,مجتمع فرهنگیان,residential,,False,True,44.937,"LINESTRING (57.9291098 37.3992121, 57.9293351 37.3991141, 57.9292086 37.3989411)",
1111001888,مجتمع فرهنگیان,residential,,False,True,26.882,"LINESTRING (57.9293364 37.3986315, 57.929077 37.3987579)",
1111001888,مجتمع فرهنگیان,residential,,False,False,26.882,"LINESTRING (57.929077 37.3987579, 57.9293364 37.3986315)",
1111001888,مجتمع فرهنگیان,residential,,False,True,20.383,"LINESTRING (57.929077 37.3987579, 57.9288737 37.3988446)",
1111001890,مجتمع فرهنگیان,residential,,False,False,23.455,"LINESTRING (57.929077 37.3987579, 57.9292086 37.3989411)",
1111001890,مجتمع فرهنگیان,residential,,False,True,65.255,"LINESTRING (57.929077 37.3987579, 57.9289113 37.3985271, 57.9292659 37.3983729)",
1111001888,مجتمع فرهنگیان,residential,,False,False,20.383,"LINESTRING (57.9288737 37.3988446, 57.929077 37.3987579)",
1111001889,مجتمع فرهنگیان,residential,,False,True,26.845,"LINESTRING (57.9294692 37.3988169, 57.9292086 37.3989411)",
1111001889,مجتمع فرهنگیان,residential,,False,False,26.845,"LINESTRING (57.9292086 37.3989411, 57.9294692 37.3988169)",
1111001889,مجتمع فرهنگیان,residential,,False,True,20.333,"LINESTRING (57.9292086 37.3989411, 57.9290052 37.3990267)",
1111001890,مجتمع فرهنگیان,residential,,False,True,23.455,"LINESTRING (57.9292086 37.3989411, 57.929077 37.3987579)",
1111001890,مجتمع فرهنگیان,residential,,False,False,44.937,"LINESTRING (57.9292086 37.3989411, 57.9293351 37.3991141, 57.9291098 37.3992121)",
1111001889,مجتمع فرهنگیان,residential,,False,False,20.333,"LINESTRING (57.9290052 37.3990267, 57.9292086 37.3989411)",
369426308,شاملو - جامی شمالی,residential,,False,False,17.137,"LINESTRING (57.9292659 37.3983729, 57.9293562 37.3985093)",30
369426308,شاملو - جامی شمالی,residential,,False,True,25.91,"LINESTRING (57.9292659 37.3983729, 57.9291293 37.3981667)",30
1111001890,مجتمع فرهنگیان,residential,,False,False,65.255,"LINESTRING (57.9292659 37.3983729, 57.9289113 37.3985271, 57.929077 37.3987579)",
1111001891,شاملو ۸.۱,residential,,False,True,130.482,"LINESTRING (57.9285023 37.399291, 57.9289797 37.3991226, 57.9284802 37.3984762)",
753043682,دکتر شاملو ۸,residential,,False,False,66.875,"LINESTRING (57.9284802 37.3984762, 57.9291293 37.3981667)",
"[753043682, 1111863091]","['دکتر شاملو ۸', 'بهشت ۵']",residential,,False,True,85.28800000000001,"LINESTRING (57.9284802 37.3984762, 57.9281008 37.3986523, 57.9276525 37.398871)",
1111001891,شاملو ۸.۱,residential,,False,False,130.482,"LINESTRING (57.9284802 37.3984762, 57.9289797 37.3991226, 57.9285023 37.399291)",
1111015430,,residential,,False,True,32.402,"LINESTRING (57.9336521 37.3947831, 57.9333122 37.3948926)",
752298506,امام رضا ۴,residential,,True,False,82.858,"LINESTRING (57.9333122 37.3948926, 57.9328756 37.3942331)",
1111015430,,residential,,False,False,32.402,"LINESTRING (57.9333122 37.3948926, 57.9336521 37.3947831)",
1111015431,,residential,,False,True,30.359,"LINESTRING (57.9336642 37.3946648, 57.9339992 37.3946039)",
1111015431,,residential,,False,False,30.359,"LINESTRING (57.9339992 37.3946039, 57.9336642 37.3946648)",
1111015435,,residential,,False,False,17.602,"LINESTRING (57.9339992 37.3946039, 57.9339606 37.3944486)",
1111015435,,residential,,False,True,23.677,"LINESTRING (57.9339992 37.3946039, 57.9340511 37.3948128)",
1111015432,,residential,,False,True,31.407,"LINESTRING (57.9342234 37.3945423, 57.9342672 37.3948226)",
1111015432,,residential,,False,False,31.407,"LINESTRING (57.9342672 37.3948226, 57.9342234 37.3945423)",
1111015433,,residential,,False,False,20.688,"LINESTRING (57.9342672 37.3948226, 57.934501 37.3948332)",
1111015433,,residential,,False,True,19.122,"LINESTRING (57.9342672 37.3948226, 57.9340511 37.3948128)",
1111015433,,residential,,False,True,20.688,"LINESTRING (57.934501 37.3948332, 57.9342672 37.3948226)",
1111015433,,residential,,False,False,19.122,"LINESTRING (57.9340511 37.3948128, 57.9342672 37.3948226)",
1111015435,,residential,,False,False,23.677,"LINESTRING (57.9340511 37.3948128, 57.9339992 37.3946039)",
1111015435,,residential,,False,True,15.596,"LINESTRING (57.9340511 37.3948128, 57.9340853 37.3949504)",
1111015434,,residential,,False,True,62.557,"LINESTRING (57.9345855 37.3951006, 57.9341711 37.3951667, 57.9340853 37.3949504)",
1111015435,,residential,,False,True,17.602,"LINESTRING (57.9339606 37.3944486, 57.9339992 37.3946039)",
1111015435,,residential,,False,False,15.596,"LINESTRING (57.9340853 37.3949504, 57.9340511 37.3948128)",
1111015435,,residential,,False,True,57.673,"LINESTRING (57.9340853 37.3949504, 57.9334831 37.3951507)",
1111015434,,residential,,False,False,62.557,"LINESTRING (57.9340853 37.3949504, 57.9341711 37.3951667, 57.9345855 37.3951006)",
1111024478,,residential,,False,False,117.17500000000001,"LINESTRING (57.9250771 37.3982511, 57.9251844 37.3985942, 57.9254504 37.3992618)",
1111024487,,residential,,False,True,44.428,"LINESTRING (57.9297522 37.3932456, 57.9297978 37.3928477)",
369426261,سعدی ۴,residential,,False,False,6.379,"LINESTRING (57.9297978 37.3928477, 57.9297257 37.3928446)",30
369426261,سعدی ۴,residential,,False,True,24.754,"LINESTRING (57.9297978 37.3928477, 57.9300776 37.3928597)",30
1111024487,,residential,,False,False,44.428,"LINESTRING (57.9297978 37.3928477, 57.9297522 37.3932456)",
1111432348,گلستان ۶,residential,,False,True,61.445,"LINESTRING (57.9310906 37.3937656, 57.9309842 37.3934376, 57.930917 37.3932305)",
369426323,گلستان,tertiary,,True,False,15.006,"LINESTRING (57.930917 37.3932305, 57.9307678 37.393295)",30
1111432348,گلستان ۶,residential,,False,False,61.445,"LINESTRING (57.930917 37.3932305, 57.9309842 37.3934376, 57.9310906 37.3937656)",
1111863090,بهشت ۳,residential,,False,False,20.344,"LINESTRING (57.9273419 37.3980081, 57.9271334 37.3980858)",
383463517,امام خمینی ۳,residential,,True,False,5.416,"LINESTRING (57.9271334 37.3980858, 57.9271622 37.3981288)",30
1111863090,بهشت ۳,residential,,False,True,20.344,"LINESTRING (57.9271334 37.3980858, 57.9273419 37.3980081)",
1111863092,بهشت ۷,residential,,False,False,18.599,"LINESTRING (57.928066 37.399205, 57.9278871 37.3992932)",
1111863092,بهشت ۷,residential,,False,True,18.599,"LINESTRING (57.9278871 37.3992932, 57.928066 37.399205)",
369426232,بهشت,residential,,True,False,51.036,"LINESTRING (57.9278871 37.3992932, 57.9278966 37.3993078, 57.9280394 37.3995268, 57.9280394 37.3997227)",
1111863093,بهشت ۹,residential,,False,False,31.749000000000002,"LINESTRING (57.9283977 37.3997002, 57.9282292 37.3997115, 57.9280394 37.3997227)",
1111863093,بهشت ۹,residential,,False,True,31.749000000000002,"LINESTRING (57.9280394 37.3997227, 57.9282292 37.3997115, 57.9283977 37.3997002)",
1122863214,گلستان ۱,residential,,False,True,24.113,"LINESTRING (57.9296342 37.3935408, 57.9296834 37.3937541)",
369426323,گلستان,tertiary,,True,False,46.854,"LINESTRING (57.9296834 37.3937541, 57.9292151 37.3939519)",30
1122863214,گلستان ۱,residential,,False,False,24.113,"LINESTRING (57.9296834 37.3937541, 57.9296342 37.3935408)",
1201728208,,residential,,False,True,38.318,"LINESTRING (57.9307165 37.3942133, 57.9306648 37.3941162, 57.9306695 37.3941013, 57.930693 37.3940876, 57.9309234 37.3940054)",
524027180,امام رضا ۱,residential,,False,False,11.787,"LINESTRING (57.9309234 37.3940054, 57.9309151 37.3938996)",
524027180,امام رضا ۱,residential,,False,True,92.71199999999999,"LINESTRING (57.9309234 37.3940054, 57.9310104 37.3942135, 57.9311442 37.3944638, 57.931335 37.394771)",
1201728208,,residential,,False,False,38.318,"LINESTRING (57.9309234 37.3940054, 57.930693 37.3940876, 57.9306695 37.3941013, 57.9306648 37.3941162, 57.9307165 37.3942133)",
1201728209,,residential,,False,False,44.272,"LINESTRING (57.930414 37.3939047, 57.9309151 37.3938996)",
369426261,سعدی ۴,residential,,False,False,2.274,"LINESTRING (57.9301033 37.3928608, 57.9300776 37.3928597)",30
369426261,سعدی ۴,residential,,False,True,35.134,"LINESTRING (57.9301033 37.3928608, 57.9305004 37.3928782)",30
1201728210,,residential,,False,True,30.081,"LINESTRING (57.9301033 37.3928608, 57.9300784 37.392591)",
1201728210,,residential,,False,False,30.081,"LINESTRING (57.9300784 37.392591, 57.9301033 37.3928608)",
752298509,جنت ۸,residential,,False,False,56.211,"LINESTRING (57.9340188 37.3961228, 57.933799 37.3956484)",
752298509,جنت ۸,residential,,False,True,36.303,"LINESTRING (57.9340188 37.3961228, 57.9341607 37.3964292)",
1224508960,,residential,,False,True,27.579,"LINESTRING (57.9340188 37.3961228, 57.9343146 37.3960435)",
1224508960,,residential,,False,False,27.579,"LINESTRING (57.9343146 37.3960435, 57.9340188 37.3961228)",
369425788,توحید ۱.۱,residential,,False,False,65.094,"LINESTRING (57.9354004 37.3966281, 57.9355099 37.397207)",
369425788,توحید ۱.۱,residential,,False,True,30.528,"LINESTRING (57.9354004 37.3966281, 57.9353491 37.3963566)",
1224508965,,residential,,False,True,24.471,"LINESTRING (57.9339042 37.3965123, 57.9341607 37.3964292)",
1224508966,,residential,,False,False,20.054,"LINESTRING (57.9343709 37.3963611, 57.9341607 37.3964292)",
751920961,امیرکبیر ۲,residential,,False,False,42.269,"LINESTRING (57.9255899 37.3923517, 57.9251869 37.3925566)",
1225979076,,residential,,False,True,28.93,"LINESTRING (57.9264986 37.3920821, 57.9267871 37.391959)",
369425892,ابوذر غفاری ۲,residential,,False,False,50.24,"LINESTRING (57.9267871 37.391959, 57.9265285 37.3915566)",
369425892,ابوذر غفاری ۲,residential,,False,True,121.74,"LINESTRING (57.9267871 37.391959, 57.9274137 37.3929341)",
1225979076,,residential,,False,False,28.93,"LINESTRING (57.9267871 37.391959, 57.9264986 37.3920821)",
369425892,ابوذر غفاری ۲,residential,,False,False,26.93,"LINESTRING (57.9265285 37.3915566, 57.9263899 37.3913409)",
369425892,ابوذر غفاری ۲,residential,,False,True,50.24,"LINESTRING (57.9265285 37.3915566, 57.9267871 37.391959)",
1225979078,,residential,,False,True,52.855,"LINESTRING (57.9265285 37.3915566, 57.9259861 37.3917572)",
369425806,ابوذر غفاری ۴,residential,,False,False,175.143,"LINESTRING (57.9259861 37.3917572, 57.9268608 37.3931707)",
369425806,ابوذر غفاری ۴,residential,,False,True,80.861,"LINESTRING (57.9259861 37.3917572, 57.9255823 37.3911046)",
1225979078,,residential,,False,False,52.855,"LINESTRING (57.9259861 37.3917572, 57.9265285 37.3915566)",
369426146,,residential,,False,True,25.379,"LINESTRING (57.9253275 37.39121, 57.9255823 37.3911046)",30
"[369425705, 369426146]",ابوذر غفاری ۶,residential,,False,False,285.03999999999996,"LINESTRING (57.9253275 37.39121, 57.9250423 37.391328, 57.9256784 37.3923091, 57.9263655 37.3933826)",30
682396086,خیابان امیر کبیر,residential,,False,True,52.798,"LINESTRING (57.9247703 37.3919637, 57.9250616 37.3923783)",30
1243389559,امیرکبیر ۴,residential,,False,True,21.806,"LINESTRING (57.9247703 37.3919637, 57.9249872 37.3918701)",
1243389559,امیرکبیر ۴,residential,,False,False,21.806,"LINESTRING (57.9249872 37.3918701, 57.9247703 37.3919637)",
