osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
579711972,سیزدهم آبان,residential,,False,False,55.896,,,"LINESTRING (50.8470452 35.6905545, 50.846875 35.6900712)"
579711972,سیزدهم آبان,residential,,False,True,27.374,,,"LINESTRING (50.8470452 35.6905545, 50.8471285 35.6907912)"
727204103,دوم شرقی,residential,,False,False,150.477,,,"LINESTRING (50.8470452 35.6905545, 50.8486272 35.6901297)"
579711971,دوم غربی,residential,,False,False,100.135,,,"LINESTRING (50.8459855 35.6908195, 50.8470452 35.6905545)"
579711975,,residential,,False,False,50.398,,,"LINESTRING (50.8459855 35.6908195, 50.8457916 35.6903945)"
579711975,,residential,,False,True,28.436,,,"LINESTRING (50.8459855 35.6908195, 50.8460949 35.6910593)"
1198806810,,residential,,False,False,184.362,,,"LINESTRING (50.8458357 35.6881442, 50.8439699 35.6888169)"
579711972,سیزدهم آبان,residential,,False,True,31.756,,,"LINESTRING (50.8458357 35.6881442, 50.8459722 35.6883675, 50.8459923 35.6883999)"
579711972,سیزدهم آبان,residential,,False,False,58.305,,,"LINESTRING (50.8474954 35.6917033, 50.847299 35.6912038)"
831631940,اشتهارد-صفادشت,trunk,60,True,False,99.24000000000001,2,38,"LINESTRING (50.8474954 35.6917033, 50.8480411 35.6915961, 50.848566 35.6915023)"
727204102,یکم شرقی,residential,,False,True,158.217,,,"LINESTRING (50.8488024 35.6903713, 50.8471285 35.6907912)"
309402501,حسین آباد,tertiary,40,True,False,31.177999999999997,,,"LINESTRING (50.8488024 35.6903713, 50.8487237 35.6902643, 50.8486272 35.6901297)"
579711972,سیزدهم آبان,residential,,False,False,27.374,,,"LINESTRING (50.8471285 35.6907912, 50.8470452 35.6905545)"
579711972,سیزدهم آبان,residential,,False,True,48.394,,,"LINESTRING (50.8471285 35.6907912, 50.847299 35.6912038)"
579711974,یکم غربی,residential,,False,True,97.989,,,"LINESTRING (50.8471285 35.6907912, 50.8460949 35.6910593)"
727204102,یکم شرقی,residential,,False,False,158.217,,,"LINESTRING (50.8471285 35.6907912, 50.8488024 35.6903713)"
579711974,یکم غربی,residential,,False,False,97.989,,,"LINESTRING (50.8460949 35.6910593, 50.8471285 35.6907912)"
579711975,,residential,,False,False,28.436,,,"LINESTRING (50.8460949 35.6910593, 50.8459855 35.6908195)"
579711975,,residential,,False,True,41.529,,,"LINESTRING (50.8460949 35.6910593, 50.8462547 35.6914095)"
363855333,سوم غربی,tertiary,40,True,False,104.238,,,"LINESTRING (50.8457916 35.6903945, 50.846875 35.6900712)"
579711975,,residential,,False,True,50.398,,,"LINESTRING (50.8457916 35.6903945, 50.8459855 35.6908195)"
309402501,حسین آباد,tertiary,40,True,False,47.392,,,"LINESTRING (50.8482619 35.6896762, 50.8481683 35.68956, 50.8480219 35.6892984)"
579711972,سیزدهم آبان,residential,,False,False,49.306,,,"LINESTRING (50.846875 35.6900712, 50.8467152 35.6896472)"
579711972,سیزدهم آبان,residential,,False,True,55.896,,,"LINESTRING (50.846875 35.6900712, 50.8470452 35.6905545)"
727204104,سوم شرقی,tertiary,40,True,False,132.73,,,"LINESTRING (50.846875 35.6900712, 50.8482619 35.6896762)"
309389878,کشاورز,tertiary,30,False,True,21.587,,,"LINESTRING (50.8519089 35.6954201, 50.8517721 35.6952609)"
309389878,کشاورز,tertiary,30,False,False,38.585,,,"LINESTRING (50.8519089 35.6954201, 50.8520424 35.6955756, 50.8521325 35.695715)"
625030265,بهار دوازدهم,residential,,False,False,176.291,,,"LINESTRING (50.8519089 35.6954201, 50.8504534 35.6958911, 50.8500954 35.696007)"
309396215,جهاد,residential,30,False,True,9.016,,,"LINESTRING (50.8443543 35.6953656, 50.8444394 35.6953232)"
309396215,جهاد,residential,30,False,False,56.458,,,"LINESTRING (50.8443543 35.6953656, 50.8442063 35.6954394, 50.8438176 35.695626)"
625030287,المهدی,residential,,False,False,204.387,,,"LINESTRING (50.8443543 35.6953656, 50.8447557 35.6957611, 50.845758 35.6968073)"
831631939,صفادشت-اشتهارد,trunk,60,True,False,65.025,2,38,"LINESTRING (50.8526062 35.6911087, 50.8519035 35.6912362)"
"[849773432, 826034042]",خیابان ستوده,residential,,False,False,53.472,,,"LINESTRING (50.8526062 35.6911087, 50.852726 35.6913194, 50.8528578 35.691544)"
309391846,خیابان آزادگان,residential,30,False,False,30.351,,,"LINESTRING (50.8500954 35.696007, 50.8499465 35.6957623)"
1172337930,آبان ۴,residential,,False,False,74.735,,,"LINESTRING (50.8500954 35.696007, 50.8493266 35.6962558)"
"[1263802937, 309391846]",خیابان آزادگان,residential,30,False,True,213.09199999999998,,,"LINESTRING (50.8500954 35.696007, 50.8503059 35.6962857, 50.8521325 35.695715)"
625030265,بهار دوازدهم,residential,,False,True,176.291,,,"LINESTRING (50.8500954 35.696007, 50.8504534 35.6958911, 50.8519089 35.6954201)"
831631939,صفادشت-اشتهارد,trunk,60,True,False,61.47,2,38,"LINESTRING (50.8532717 35.6909927, 50.8526062 35.6911087)"
625030251,,trunk_link,,True,False,23.294,,,"LINESTRING (50.8532717 35.6909927, 50.8532078 35.6909638, 50.8531799 35.6909479, 50.8531773 35.6909183, 50.85318 35.6908256)"
625030252,,residential,,False,False,93.876,,,"LINESTRING (50.8487806 35.6957399, 50.8497581 35.6954526)"
1198806887,بلوار خرقانی,tertiary,30,False,False,28.966,,,"LINESTRING (50.8487806 35.6957399, 50.848981 35.6959433)"
1198806887,بلوار خرقانی,tertiary,30,False,True,18.108,,,"LINESTRING (50.8487806 35.6957399, 50.8486554 35.6956127)"
831631940,اشتهارد-صفادشت,trunk,60,True,False,54.65,2,38,"LINESTRING (50.8525878 35.6909267, 50.85318 35.6908256)"
625030317,,trunk_link,,True,False,25.863999999999997,,,"LINESTRING (50.8525878 35.6909267, 50.8526644 35.6909927, 50.852676 35.6910216, 50.852679 35.6910489, 50.8526062 35.6911087)"
309391846,خیابان آزادگان,residential,30,False,False,41.961,,,"LINESTRING (50.8496516 35.6952775, 50.8495615 35.6949073)"
309391846,خیابان آزادگان,residential,30,False,True,21.716,,,"LINESTRING (50.8496516 35.6952775, 50.8497581 35.6954526)"
625030303,تک خانه,residential,,False,False,97.377,,,"LINESTRING (50.8496516 35.6952775, 50.8486554 35.6956127)"
625030303,تک خانه,residential,,False,True,162.028,,,"LINESTRING (50.8496516 35.6952775, 50.8509363 35.6949141, 50.8513096 35.6947346)"
1198806887,بلوار خرقانی,tertiary,30,False,True,25.148,,,"LINESTRING (50.84954 35.6964011, 50.8493266 35.6962558)"
1198806887,بلوار خرقانی,tertiary,30,False,False,47.474000000000004,,,"LINESTRING (50.84954 35.6964011, 50.8498115 35.696586, 50.849919 35.6966944)"
309391846,خیابان آزادگان,residential,30,False,False,38.411,,,"LINESTRING (50.8499465 35.6957623, 50.8497581 35.6954526)"
309391846,خیابان آزادگان,residential,30,False,True,30.351,,,"LINESTRING (50.8499465 35.6957623, 50.8500954 35.696007)"
625030267,غلامی,residential,,False,True,174.033,,,"LINESTRING (50.8499465 35.6957623, 50.8517721 35.6952609)"
1172337929,آبان ۳,residential,,False,False,82.731,,,"LINESTRING (50.8499465 35.6957623, 50.8496397 35.6958906, 50.849132 35.6961029)"
309391846,خیابان آزادگان,residential,30,False,False,21.716,,,"LINESTRING (50.8497581 35.6954526, 50.8496516 35.6952775)"
309391846,خیابان آزادگان,residential,30,False,True,38.411,,,"LINESTRING (50.8497581 35.6954526, 50.8499465 35.6957623)"
625030252,,residential,,False,False,165.049,,,"LINESTRING (50.8497581 35.6954526, 50.8514952 35.6949911)"
625030252,,residential,,False,True,93.876,,,"LINESTRING (50.8497581 35.6954526, 50.8487806 35.6957399)"
1172337930,آبان ۴,residential,,False,True,74.735,,,"LINESTRING (50.8493266 35.6962558, 50.8500954 35.696007)"
1198806887,بلوار خرقانی,tertiary,30,False,False,25.148,,,"LINESTRING (50.8493266 35.6962558, 50.84954 35.6964011)"
1198806887,بلوار خرقانی,tertiary,30,False,True,24.579,,,"LINESTRING (50.8493266 35.6962558, 50.8491862 35.6961602, 50.849132 35.6961029)"
727206178,گلستان ۱,residential,,False,True,53.456,,,"LINESTRING (50.8436376 35.6919887, 50.8438294 35.6924435)"
831631939,صفادشت-اشتهارد,trunk,60,True,False,41.625,2,38,"LINESTRING (50.8436376 35.6919887, 50.8434296 35.691979, 50.8431777 35.691964)"
727206178,گلستان ۱,residential,,False,False,53.456,,,"LINESTRING (50.8438294 35.6924435, 50.8436376 35.6919887)"
309396229,آل احمد,residential,30,False,False,25.409,,,"LINESTRING (50.8443519 35.694302, 50.8440813 35.6943646)"
309396229,آل احمد,residential,30,False,True,25.505,,,"LINESTRING (50.8443519 35.694302, 50.8446235 35.6942391)"
727206179,معاد,residential,,False,False,27.311,,,"LINESTRING (50.8443519 35.694302, 50.8445042 35.6945142)"
346124053,امامزاده حمزه,residential,30,False,False,38.802,,,"LINESTRING (50.8441113 35.6891464, 50.8439998 35.6888829, 50.8439699 35.6888169)"
346124053,امامزاده حمزه,residential,30,False,True,48.758,,,"LINESTRING (50.8441113 35.6891464, 50.8442331 35.6894343, 50.8442849 35.6895616)"
363855335,خیام,residential,30,False,False,39.766,,,"LINESTRING (50.8438549 35.6904417, 50.8435564 35.6901788)"
363855335,خیام,residential,30,False,True,62.263,,,"LINESTRING (50.8438549 35.6904417, 50.8443222 35.6908534)"
727205142,خزایی,residential,,False,True,71.997,,,"LINESTRING (50.8438549 35.6904417, 50.8445442 35.6901164)"
346124053,امامزاده حمزه,residential,30,False,False,20.442,,,"LINESTRING (50.8445442 35.6901164, 50.8444493 35.6899495)"
727205142,خزایی,residential,,False,False,71.997,,,"LINESTRING (50.8445442 35.6901164, 50.8438549 35.6904417)"
346124053,امامزاده حمزه,residential,30,False,True,17.387999999999998,,,"LINESTRING (50.8445442 35.6901164, 50.844583 35.6901846, 50.8446454 35.6902481)"
346124053,امامزاده حمزه,residential,30,False,True,27.287,,,"LINESTRING (50.8448211 35.6904338, 50.8450029 35.6906298)"
346124053,امامزاده حمزه,residential,30,False,False,26.044,,,"LINESTRING (50.8448211 35.6904338, 50.8447113 35.6903153, 50.8446454 35.6902481)"
727205143,مدرس,residential,,False,False,61.828,,,"LINESTRING (50.8448211 35.6904338, 50.8444946 35.6905777, 50.8444248 35.6906496, 50.8444688 35.6908084)"
363855335,خیام,residential,30,False,False,10.781,,,"LINESTRING (50.8435564 35.6901788, 50.8434755 35.6901075)"
363855335,خیام,residential,30,False,True,39.766,,,"LINESTRING (50.8435564 35.6901788, 50.8438549 35.6904417)"
727205144,دستجردی,residential,,False,True,85.263,,,"LINESTRING (50.8435564 35.6901788, 50.8443892 35.6898176)"
346124053,امامزاده حمزه,residential,30,False,False,11.948,,,"LINESTRING (50.8443892 35.6898176, 50.8443476 35.6897156)"
727205144,دستجردی,residential,,False,False,85.263,,,"LINESTRING (50.8443892 35.6898176, 50.8435564 35.6901788)"
346124053,امامزاده حمزه,residential,30,False,True,15.66,,,"LINESTRING (50.8443892 35.6898176, 50.8444267 35.6899098, 50.8444493 35.6899495)"
346124053,امامزاده حمزه,residential,30,False,False,18.036,,,"LINESTRING (50.8443476 35.6897156, 50.8442849 35.6895616)"
346124053,امامزاده حمزه,residential,30,False,True,11.948,,,"LINESTRING (50.8443476 35.6897156, 50.8443892 35.6898176)"
727205145,گل یاس,residential,,False,True,114.494,,,"LINESTRING (50.8443476 35.6897156, 50.8454883 35.6892663)"
727205145,گل یاس,residential,,False,False,114.494,,,"LINESTRING (50.8454883 35.6892663, 50.8443476 35.6897156)"
346124053,امامزاده حمزه,residential,30,False,True,20.442,,,"LINESTRING (50.8444493 35.6899495, 50.8445442 35.6901164)"
727205146,گل سرخ,residential,,False,True,123.181,,,"LINESTRING (50.8444493 35.6899495, 50.8456801 35.6894721)"
346124053,امامزاده حمزه,residential,30,False,False,15.66,,,"LINESTRING (50.8444493 35.6899495, 50.8444267 35.6899098, 50.8443892 35.6898176)"
727205146,گل سرخ,residential,,False,False,123.181,,,"LINESTRING (50.8456801 35.6894721, 50.8444493 35.6899495)"
579711972,سیزدهم آبان,residential,,False,False,41.711,,,"LINESTRING (50.8462006 35.6887347, 50.8459923 35.6883999)"
579711972,سیزدهم آبان,residential,,False,True,32.166,,,"LINESTRING (50.8462006 35.6887347, 50.8463612 35.6889929)"
727205148,نیلوفر ۲,residential,,False,True,108.269,,,"LINESTRING (50.8462006 35.6887347, 50.8472757 35.6883039)"
346123978,حسین آباد,residential,30,False,True,36.276,,,"LINESTRING (50.8472757 35.6883039, 50.8474847 35.6885825)"
727205148,نیلوفر ۲,residential,,False,False,108.269,,,"LINESTRING (50.8472757 35.6883039, 50.8462006 35.6887347)"
579711972,سیزدهم آبان,residential,,False,False,32.166,,,"LINESTRING (50.8463612 35.6889929, 50.8462006 35.6887347)"
579711972,سیزدهم آبان,residential,,False,True,48.924,,,"LINESTRING (50.8463612 35.6889929, 50.8466055 35.6893856)"
727205149,نیلوفر ۱,residential,,False,True,111.256,,,"LINESTRING (50.8463612 35.6889929, 50.8474847 35.6885825)"
346123978,حسین آباد,residential,30,False,False,36.276,,,"LINESTRING (50.8474847 35.6885825, 50.8472757 35.6883039)"
346123978,حسین آباد,residential,30,False,True,84.171,,,"LINESTRING (50.8474847 35.6885825, 50.8479697 35.6892289)"
727205149,نیلوفر ۱,residential,,False,False,111.256,,,"LINESTRING (50.8474847 35.6885825, 50.8463612 35.6889929)"
309389848,,residential,30,False,False,84.655,,,"LINESTRING (50.853081 35.6955632, 50.852308 35.6959939)"
309389867,افشار,residential,,False,True,161.195,,,"LINESTRING (50.853081 35.6955632, 50.8521848 35.6943095)"
309389872,نبوت,residential,30,False,False,46.204,,,"LINESTRING (50.8526371 35.6925224, 50.8528533 35.692899)"
309389872,نبوت,residential,30,False,True,40.114,,,"LINESTRING (50.8526371 35.6925224, 50.8524495 35.6921954)"
727208972,رنبق ۶,residential,,False,True,43.91,,,"LINESTRING (50.8526371 35.6925224, 50.8522005 35.6926962)"
727208972,رنبق ۶,residential,,False,False,43.91,,,"LINESTRING (50.8522005 35.6926962, 50.8526371 35.6925224)"
727208979,مریم,residential,,False,True,39.937,,,"LINESTRING (50.8468338 35.6923375, 50.8472545 35.6922268)"
309391848,ولیعصر,residential,30,False,False,20.712,,,"LINESTRING (50.8468338 35.6923375, 50.8467665 35.6921954, 50.8467541 35.6921629)"
309391848,ولیعصر,residential,30,False,True,40.938,,,"LINESTRING (50.8468338 35.6923375, 50.846913 35.6925049, 50.846995 35.6926816)"
727208979,مریم,residential,,False,False,39.937,,,"LINESTRING (50.8472545 35.6922268, 50.8468338 35.6923375)"
309391846,خیابان آزادگان,residential,30,False,False,15.278,,,"LINESTRING (50.8491905 35.6939697, 50.8491387 35.6938389)"
309391846,خیابان آزادگان,residential,30,False,True,32.528,,,"LINESTRING (50.8491905 35.6939697, 50.8493007 35.6942482)"
727648711,ولیعصر,residential,,False,False,131.673,,,"LINESTRING (50.8491905 35.6939697, 50.847763 35.6942109)"
346123978,حسین آباد,residential,30,False,False,84.171,,,"LINESTRING (50.8479697 35.6892289, 50.8474847 35.6885825)"
346123978,حسین آباد,residential,30,False,True,9.052,,,"LINESTRING (50.8479697 35.6892289, 50.8480219 35.6892984)"
787853046,لاله ۵,residential,,False,True,243.62099999999998,,,"LINESTRING (50.8479697 35.6892289, 50.8485433 35.6889101, 50.8485916 35.6886574, 50.8500435 35.6879587)"
309402500,میثم تمار,tertiary,40,False,True,35.25,,,"LINESTRING (50.8500435 35.6879587, 50.8502116 35.6882448)"
787853046,لاله ۵,residential,,False,False,243.62099999999998,,,"LINESTRING (50.8500435 35.6879587, 50.8485916 35.6886574, 50.8485433 35.6889101, 50.8479697 35.6892289)"
787853047,,residential,,False,True,36.29,,,"LINESTRING (50.850606 35.6900625, 50.8502346 35.6901871)"
787853047,,residential,,False,False,36.29,,,"LINESTRING (50.8502346 35.6901871, 50.850606 35.6900625)"
787853051,,residential,,False,False,74.148,,,"LINESTRING (50.8502346 35.6901871, 50.8505384 35.6908066)"
787853051,,residential,,False,True,31.568,,,"LINESTRING (50.8502346 35.6901871, 50.8501236 35.6899179)"
787853048,لاله ۱,residential,,False,False,97.855,,,"LINESTRING (50.8499891 35.6902934, 50.849289 35.690581, 50.8489984 35.6906381)"
787853049,,residential,,False,True,39.728,,,"LINESTRING (50.8508447 35.6900167, 50.8512668 35.6899161)"
787853050,,residential,,False,True,36.53,,,"LINESTRING (50.8510646 35.690337, 50.851444 35.6902231)"
787853051,,residential,,False,True,74.148,,,"LINESTRING (50.8505384 35.6908066, 50.8502346 35.6901871)"
727204105,رسالت  لوله گاز,tertiary,40,False,False,103.622,,,"LINESTRING (50.8505384 35.6908066, 50.8514915 35.6906319, 50.8516591 35.6906072)"
727204105,رسالت  لوله گاز,tertiary,40,False,True,141.541,,,"LINESTRING (50.8505384 35.6908066, 50.8500912 35.6908885, 50.849632 35.6909573, 50.8491565 35.6909996, 50.8489943 35.6910167)"
787853051,,residential,,False,False,31.568,,,"LINESTRING (50.8501236 35.6899179, 50.8502346 35.6901871)"
787853051,,residential,,False,True,43.972,,,"LINESTRING (50.8501236 35.6899179, 50.8498783 35.6895763)"
579711962,لاله ۲,residential,,False,False,93.67,,,"LINESTRING (50.8501236 35.6899179, 50.8504129 35.6898055, 50.8508125 35.6896661, 50.8510576 35.6895535)"
579711962,لاله ۲,residential,,False,True,113.11500000000001,,,"LINESTRING (50.8501236 35.6899179, 50.8497342 35.6900734, 50.8490183 35.6903958)"
787853051,,residential,,False,False,43.972,,,"LINESTRING (50.8498783 35.6895763, 50.8501236 35.6899179)"
787853052,حمانلو,residential,,False,False,78.231,,,"LINESTRING (50.8498783 35.6895763, 50.8491388 35.6899427)"
787853052,حمانلو,residential,,False,True,93.999,,,"LINESTRING (50.8498783 35.6895763, 50.8507668 35.689136)"
787853052,حمانلو,residential,,False,True,78.231,,,"LINESTRING (50.8491388 35.6899427, 50.8498783 35.6895763)"
309391867,بلوار خرقانی,tertiary,30,True,False,12.401,,,"LINESTRING (50.8465611 35.6942906, 50.8464333 35.6943314)"
1198806887,بلوار خرقانی,tertiary,30,False,False,118.43299999999999,,,"LINESTRING (50.8465611 35.6942906, 50.8466427 35.6944039, 50.84676 35.6945415, 50.8468446 35.6946367, 50.8469912 35.6947213, 50.8472159 35.6948113, 50.8473755 35.694843, 50.8475741 35.6948827)"
826034149,بن بست اول,residential,,False,False,17.988,,,"LINESTRING (50.8526777 35.6916131, 50.8528578 35.691544)"
826034149,بن بست اول,residential,,False,True,17.988,,,"LINESTRING (50.8528578 35.691544, 50.8526777 35.6916131)"
"[849773432, 826034288]",خیابان ستوده,residential,,False,"[False, True]",38.341,,,"LINESTRING (50.8528578 35.691544, 50.8530052 35.6917953, 50.8530385 35.691856)"
"[849773432, 826034042]",خیابان ستوده,residential,,False,True,53.472,,,"LINESTRING (50.8528578 35.691544, 50.852726 35.6913194, 50.8526062 35.6911087)"
826034288,خیابان ستوده,residential,,False,False,12.298,,,"LINESTRING (50.853094 35.691957, 50.8530385 35.691856)"
579711977,,residential,40,False,True,73.35499999999999,,,"LINESTRING (50.8450401 35.6918917, 50.8448473 35.6915547, 50.8447184 35.6912863)"
831631940,اشتهارد-صفادشت,trunk,60,True,False,94.549,2,38,"LINESTRING (50.8450401 35.6918917, 50.8454215 35.6918984, 50.8457711 35.6919045, 50.8460864 35.6918903)"
846819046,یاسر ۱,residential,,False,True,21.788,,,"LINESTRING (50.8509493 35.6947286, 50.8508517 35.6945494)"
309389867,افشار,residential,,False,False,161.195,,,"LINESTRING (50.8521848 35.6943095, 50.853081 35.6955632)"
944362886,,residential,,False,True,63.768,,,"LINESTRING (50.8521848 35.6943095, 50.8515897 35.6946182)"
309389867,افشار,residential,,False,True,86.967,,,"LINESTRING (50.8521848 35.6943095, 50.8519707 35.6940099, 50.8517102 35.693629)"
"[309389872, 944362886]",نبوت,residential,30,False,"[False, True]",222.284,,,"LINESTRING (50.8521848 35.6943095, 50.8532479 35.6938006, 50.8532815 35.6937723, 50.8532989 35.6937407, 50.8533083 35.6937091, 50.8528533 35.692899)"
1118431412,,residential,,False,True,51.999,,,"LINESTRING (50.8437503 35.696716, 50.8433908 35.6963507)"
1118431412,,residential,,False,False,51.999,,,"LINESTRING (50.8433908 35.6963507, 50.8437503 35.696716)"
1118431412,,residential,,False,True,51.412,,,"LINESTRING (50.8433908 35.6963507, 50.8430354 35.6959895)"
1118431410,,residential,,False,True,127.086,,,"LINESTRING (50.8459237 35.6959236, 50.8451519 35.6949679)"
309396215,جهاد,residential,30,False,False,24.848,,,"LINESTRING (50.8451519 35.6949679, 50.8449174 35.6950848)"
309396215,جهاد,residential,30,False,True,4.363,,,"LINESTRING (50.8451519 35.6949679, 50.8451931 35.6949474)"
1118431410,,residential,,False,False,127.086,,,"LINESTRING (50.8451519 35.6949679, 50.8459237 35.6959236)"
1154211175,دستجردی اول,residential,,False,True,72.056,,,"LINESTRING (50.8435075 35.6897074, 50.8442849 35.6895616)"
346124053,امامزاده حمزه,residential,30,False,True,18.036,,,"LINESTRING (50.8442849 35.6895616, 50.8443476 35.6897156)"
1154211175,دستجردی اول,residential,,False,False,72.056,,,"LINESTRING (50.8442849 35.6895616, 50.8435075 35.6897074)"
346124053,امامزاده حمزه,residential,30,False,False,48.758,,,"LINESTRING (50.8442849 35.6895616, 50.8442331 35.6894343, 50.8441113 35.6891464)"
579711972,سیزدهم آبان,residential,,False,False,48.924,,,"LINESTRING (50.8466055 35.6893856, 50.8463612 35.6889929)"
1195172420,,unclassified,,False,False,19.364,,,"LINESTRING (50.8466055 35.6893856, 50.8464019 35.6894402)"
579711972,سیزدهم آبان,residential,,False,True,30.796,,,"LINESTRING (50.8466055 35.6893856, 50.8466336 35.6894307, 50.8467152 35.6896472)"
1195172420,,unclassified,,False,True,19.364,,,"LINESTRING (50.8464019 35.6894402, 50.8466055 35.6893856)"
579711972,سیزدهم آبان,residential,,False,True,41.711,,,"LINESTRING (50.8459923 35.6883999, 50.8462006 35.6887347)"
579711972,سیزدهم آبان,residential,,False,False,31.756,,,"LINESTRING (50.8459923 35.6883999, 50.8459722 35.6883675, 50.8458357 35.6881442)"
1198806810,,residential,,False,True,184.362,,,"LINESTRING (50.8439699 35.6888169, 50.8458357 35.6881442)"
346124053,امامزاده حمزه,residential,30,False,True,38.802,,,"LINESTRING (50.8439699 35.6888169, 50.8439998 35.6888829, 50.8441113 35.6891464)"
309402500,میثم تمار,tertiary,40,False,False,43.883,,,"LINESTRING (50.8506787 35.6889828, 50.8504535 35.6886331)"
309402500,میثم تمار,tertiary,40,False,True,18.802,,,"LINESTRING (50.8506787 35.6889828, 50.8507668 35.689136)"
1201510852,,residential,,False,True,119.954,,,"LINESTRING (50.8506787 35.6889828, 50.8495283 35.689522)"
1201510852,,residential,,False,False,119.954,,,"LINESTRING (50.8495283 35.689522, 50.8506787 35.6889828)"
