osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1069012109,,residential,,False,False,236.034,"LINESTRING (54.2872721 31.9417293, 54.2864768 31.9422315, 54.285865 31.9426912, 54.2852861 31.9430144)",
385404989,بعثت,residential,30,False,False,162.436,"LINESTRING (54.2853732 31.9377901, 54.2862253 31.9390594)",
981103523,امام خمینی,tertiary,30,True,False,16.791,"LINESTRING (54.2853732 31.9377901, 54.2852175 31.9378632)",
574787739,امام خمینی,tertiary,30,False,False,53.076,"LINESTRING (54.2852175 31.9378632, 54.2847874 31.9381708)",
507357505,,residential,30,False,False,90.059,"LINESTRING (54.2851721 31.9430781, 54.2846706 31.942389)",
1069012109,,residential,,False,True,12.879,"LINESTRING (54.2851721 31.9430781, 54.2852861 31.9430144)",
"[507357505, 385499665]",,residential,30,False,True,292.422,"LINESTRING (54.2851721 31.9430781, 54.2853086 31.9432657, 54.2839866 31.9439675, 54.283826 31.9440555, 54.2828859 31.9445215)",
1069012109,,residential,,False,False,12.879,"LINESTRING (54.2852861 31.9430144, 54.2851721 31.9430781)",
1069012109,,residential,,False,True,236.034,"LINESTRING (54.2852861 31.9430144, 54.285865 31.9426912, 54.2864768 31.9422315, 54.2872721 31.9417293)",
731860764,,residential,,False,False,66.909,"LINESTRING (54.2800738 31.9448136, 54.2804378 31.94533)",
731860764,,residential,,False,True,48.701,"LINESTRING (54.2800738 31.9448136, 54.2798089 31.9444377)",
385404958,آیت الله سیبویه,residential,30,False,True,37.045,"LINESTRING (54.2800738 31.9448136, 54.2799067 31.9449169, 54.2797512 31.9450033)",
1128260728,,residential,30,False,False,72.801,"LINESTRING (54.2801025 31.9456748, 54.2798719 31.9457715, 54.2796439 31.9457965, 54.2793742 31.9458732)",
385404958,آیت الله سیبویه,residential,30,False,False,67.168,"LINESTRING (54.2775317 31.9463052, 54.2780818 31.9459218)",
