osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction,bridge
119182527,بلوار معاد,secondary,True,False,89.233,"LINESTRING (48.8685227 38.4219182, 48.8674993 38.4219518)",,,,
769550429,,secondary_link,False,False,11.909,"LINESTRING (48.8685227 38.4219182, 48.8685237 38.4218111)",,,,
119182574,بلوار بسیج,secondary,True,False,69.377,"LINESTRING (48.8688234 38.417881, 48.8688074 38.4172572)",,49,,
769550846,,secondary_link,False,False,11.206,"LINESTRING (48.8688234 38.417881, 48.8689517 38.4178739)",,,,
769554397,,residential,False,True,50.449,"LINESTRING (48.8696765 38.4148892, 48.869102 38.4149459)",,,,
769554398,,residential,False,False,51.306,"LINESTRING (48.8696765 38.4148892, 48.86975 38.415347)",,,,
769554397,,residential,False,False,50.449,"LINESTRING (48.869102 38.4149459, 48.8696765 38.4148892)",,,,
769554397,,residential,False,True,30.839,"LINESTRING (48.869102 38.4149459, 48.8687508 38.4149805)",,,,
769554399,,residential,False,False,101.75399999999999,"LINESTRING (48.869102 38.4149459, 48.8691755 38.4154037, 48.86975 38.415347)",,,,
769554398,,residential,False,True,51.306,"LINESTRING (48.86975 38.415347, 48.8696765 38.4148892)",,,,
769554399,,residential,False,False,35.835,"LINESTRING (48.86975 38.415347, 48.8701581 38.4153068)",,,,
769554399,,residential,False,True,101.75399999999999,"LINESTRING (48.86975 38.415347, 48.8691755 38.4154037, 48.869102 38.4149459)",,,,
119182298,سپاه پاسداران,residential,False,False,51.801,"LINESTRING (48.8701581 38.4153068, 48.8702191 38.4157702)",30,,,
769554399,,residential,False,True,35.835,"LINESTRING (48.8701581 38.4153068, 48.86975 38.415347)",,,,
769554402,,residential,False,True,74.929,"LINESTRING (48.8701581 38.4153068, 48.8710114 38.4152227)",,,,
769554402,,residential,False,False,74.929,"LINESTRING (48.8710114 38.4152227, 48.8701581 38.4153068)",,,,
769554403,,residential,False,False,139.797,"LINESTRING (48.8718092 38.4156017, 48.8702191 38.4157702)",,,,
769554405,,residential,False,False,41.691,"LINESTRING (48.8718092 38.4156017, 48.8718263 38.4159764)",,,,
769554404,,residential,False,True,136.752,"LINESTRING (48.8718263 38.4159764, 48.8702729 38.4161528)",,,,
769554405,,residential,False,False,44.416,"LINESTRING (48.8718263 38.4159764, 48.8718552 38.4163752)",,,,
769554405,,residential,False,True,41.691,"LINESTRING (48.8718263 38.4159764, 48.8718092 38.4156017)",,,,
119182298,سپاه پاسداران,residential,False,False,38.573,"LINESTRING (48.870315 38.4164853, 48.8703587 38.4168305)",30,,,
119182298,سپاه پاسداران,residential,False,True,37.154,"LINESTRING (48.870315 38.4164853, 48.8702729 38.4161528)",30,,,
769554405,,residential,False,True,134.744,"LINESTRING (48.870315 38.4164853, 48.8718552 38.4163752)",,,,
769554405,,residential,False,False,134.744,"LINESTRING (48.8718552 38.4163752, 48.870315 38.4164853)",,,,
769554405,,residential,False,True,44.416,"LINESTRING (48.8718552 38.4163752, 48.8718263 38.4159764)",,,,
1067538542,,residential,False,False,44.603,"LINESTRING (48.8718552 38.4163752, 48.8718787 38.4167759)",,,,
556201619,مطهری ۱۹,residential,False,False,86.033,"LINESTRING (48.8736566 38.4159073, 48.8726698 38.4159361)",,,,
769554406,مطهری ۲۱,residential,False,False,88.52,"LINESTRING (48.8736758 38.4153705, 48.8726604 38.4153984)",,,,
556201618,فرعی,residential,False,False,80.422,"LINESTRING (48.8740272 38.4150808, 48.8749495 38.4150513)",,,,
556201621,بابلیان,residential,False,False,81.679,"LINESTRING (48.874045 38.4156212, 48.8749811 38.4155811)",,,,
556201617,,residential,False,False,81.389,"LINESTRING (48.8740807 38.416165, 48.8750133 38.4161225)",,,,
556201620,,residential,False,False,81.663,"LINESTRING (48.87411 38.4167094, 48.8750468 38.4166846)",,,,
119182338,مطهری ۱۵,residential,False,False,81.993,"LINESTRING (48.8736294 38.4169977, 48.8726883 38.4170036)",30,,,
769554408,,residential,False,True,64.983,"LINESTRING (48.8736294 38.4169977, 48.8736255 38.4175821)",,,,
119182338,مطهری ۱۵,residential,False,True,125.08399999999999,"LINESTRING (48.8736294 38.4169977, 48.8739079 38.416996, 48.8750651 38.4169909)",30,,,
556201788,شهید نوبخت,residential,False,False,82.211,"LINESTRING (48.8736255 38.4175821, 48.874569 38.4175944)",,,,
556201788,شهید نوبخت,residential,False,True,80.808,"LINESTRING (48.8736255 38.4175821, 48.8726981 38.41757)",,,,
769554408,,residential,False,False,64.983,"LINESTRING (48.8736255 38.4175821, 48.8736294 38.4169977)",,,,
119182518,شهید رجایی,tertiary,False,False,28.411,"LINESTRING (48.875374 38.4185433, 48.8755084 38.4187761)",,,,
119182518,شهید رجایی,tertiary,False,True,45.565,"LINESTRING (48.875374 38.4185433, 48.8751583 38.41817)",,,,
769554409,,residential,False,True,127.679,"LINESTRING (48.875374 38.4185433, 48.8748976 38.4186898, 48.8739445 38.4187176)",,,,
119182403,کوچه بهشتی,residential,False,False,81.407,"LINESTRING (48.8739445 38.4187176, 48.8739857 38.419449)",30,,,
119182403,کوچه بهشتی,residential,False,True,65.847,"LINESTRING (48.8739445 38.4187176, 48.8739112 38.418126)",30,,,
769554409,,residential,False,False,127.679,"LINESTRING (48.8739445 38.4187176, 48.8748976 38.4186898, 48.875374 38.4185433)",,,,
785181457,,residential,False,True,98.19899999999998,"LINESTRING (48.8711872 38.4225419, 48.8710638 38.422195, 48.8710322 38.422117, 48.8712534 38.422037, 48.8712399 38.4219227, 48.8712179 38.4217883)",,,,
594231234,مطهری,tertiary,False,False,18.338,"LINESTRING (48.8727262 38.4200241, 48.8727113 38.4198596)",,,,
594231234,مطهری,tertiary,False,True,14.192,"LINESTRING (48.8727262 38.4200241, 48.8727448 38.4201509)",,,,
785181458,مطهری ۶,residential,False,False,39.928,"LINESTRING (48.8727262 38.4200241, 48.8722774 38.4200969)",,,,
785181463,بن بست۱۶,residential,False,True,94.587,"LINESTRING (48.8684016 38.4187082, 48.8673262 38.4188251)",,,,
119182314,رستمیان,tertiary,False,False,71.788,"LINESTRING (48.8673262 38.4188251, 48.8673894 38.4181814)",,,,
119182314,رستمیان,tertiary,False,True,19.795,"LINESTRING (48.8673262 38.4188251, 48.8673088 38.4190026)",,,,
785181463,بن بست۱۶,residential,False,False,94.587,"LINESTRING (48.8673262 38.4188251, 48.8684016 38.4187082)",,,,
964030242,,residential,False,True,42.395,"LINESTRING (48.8722634 38.4165298, 48.8722492 38.4169109)",,,,
1020549087,مطهری,tertiary,False,False,46.762,"LINESTRING (48.8726865 38.416902, 48.8726792 38.4164815)",,,,
1020549087,مطهری,tertiary,False,True,11.299,"LINESTRING (48.8726865 38.416902, 48.8726883 38.4170036)",,,,
1020554166,مطهری ۱۶,residential,False,False,38.112,"LINESTRING (48.8726865 38.416902, 48.8722492 38.4169109)",,,,
1020554166,مطهری ۱۶,residential,False,True,46.84,"LINESTRING (48.8717128 38.4169394, 48.8722492 38.4169109)",,,,
964030242,,residential,False,False,42.395,"LINESTRING (48.8722492 38.4169109, 48.8722634 38.4165298)",,,,
964030242,,residential,False,True,73.484,"LINESTRING (48.8722492 38.4169109, 48.8722676 38.4175716)",,,,
1020554166,مطهری ۱۶,residential,False,False,46.84,"LINESTRING (48.8722492 38.4169109, 48.8717128 38.4169394)",,,,
1020554166,مطهری ۱۶,residential,False,True,38.112,"LINESTRING (48.8722492 38.4169109, 48.8726865 38.416902)",,,,
1067527934,,residential,False,True,49.102999999999994,"LINESTRING (48.8719136 38.4224446, 48.8719659 38.422597, 48.8716239 38.4226905)",,,,
1067527935,,residential,False,True,19.615,"LINESTRING (48.8716842 38.4222565, 48.8719015 38.4222103)",,,,
1067527936,,residential,False,False,26.198,"LINESTRING (48.8722005 38.4221851, 48.8719015 38.4222103)",,,,
1067527935,,residential,False,False,19.615,"LINESTRING (48.8719015 38.4222103, 48.8716842 38.4222565)",,,,
1067527936,,residential,False,False,51.518,"LINESTRING (48.8719015 38.4222103, 48.8718353 38.4217499)",,,,
1067527936,,residential,False,True,26.198,"LINESTRING (48.8719015 38.4222103, 48.8722005 38.4221851)",,,,
119182490,ملت,tertiary,False,False,12.866,"LINESTRING (48.8712179 38.4217883, 48.8712826 38.4217813, 48.8713195 38.4217762, 48.8713641 38.4217721)",,,,
119182490,ملت,tertiary,False,True,88.895,"LINESTRING (48.8712179 38.4217883, 48.8705144 38.4218495, 48.8702039 38.4218778)",,,,
785181457,,residential,False,False,98.199,"LINESTRING (48.8712179 38.4217883, 48.8712399 38.4219227, 48.8712534 38.422037, 48.8710322 38.422117, 48.8710638 38.422195, 48.8711872 38.4225419)",,,,
1067527937,,residential,False,True,63.826,"LINESTRING (48.8705818 38.4222765, 48.8706516 38.4225444, 48.8702778 38.4226121)",,,,
119182481,شیخ پورواجد,residential,False,False,61.098,"LINESTRING (48.8702778 38.4226121, 48.8703356 38.4231597)",30,,,
119182481,شیخ پورواجد,residential,False,True,81.904,"LINESTRING (48.8702778 38.4226121, 48.8702039 38.4218778)",30,,,
1067527937,,residential,False,False,63.826,"LINESTRING (48.8702778 38.4226121, 48.8706516 38.4225444, 48.8705818 38.4222765)",,,,
1067527938,,residential,False,True,49.980000000000004,"LINESTRING (48.8711062 38.4228491, 48.8707817 38.4229038, 48.8708241 38.4230903)",,,,
556849155,,residential,False,False,41.384,"LINESTRING (48.8708241 38.4230903, 48.8712899 38.4230172)",,,,
556849155,,residential,False,True,43.25,"LINESTRING (48.8708241 38.4230903, 48.8703356 38.4231597)",,,,
1067527938,,residential,False,False,49.980000000000004,"LINESTRING (48.8708241 38.4230903, 48.8707817 38.4229038, 48.8711062 38.4228491)",,,,
1067536259,,residential,False,True,27.041,"LINESTRING (48.8720597 38.4194638, 48.8720846 38.4197062)",,,,
1067536259,,residential,False,False,27.041,"LINESTRING (48.8720846 38.4197062, 48.8720597 38.4194638)",,,,
1067536260,,residential,False,False,30.064,"LINESTRING (48.8720846 38.4197062, 48.8717419 38.419738)",,,,
1067536260,,residential,False,True,18.438,"LINESTRING (48.8720846 38.4197062, 48.8722944 38.4196844)",,,,
1067536260,,residential,False,False,18.438,"LINESTRING (48.8722944 38.4196844, 48.8720846 38.4197062)",,,,
1067536261,,residential,False,True,33.436,"LINESTRING (48.8722367 38.4197979, 48.8722774 38.4200969)",,,,
785181458,مطهری ۶,residential,False,False,35.952,"LINESTRING (48.8722774 38.4200969, 48.8718733 38.4201625)",,,,
785181458,مطهری ۶,residential,False,True,39.928,"LINESTRING (48.8722774 38.4200969, 48.8727262 38.4200241)",,,,
1067536261,,residential,False,False,33.436,"LINESTRING (48.8722774 38.4200969, 48.8722367 38.4197979)",,,,
1067536262,,residential,False,False,47.669,"LINESTRING (48.8722774 38.4200969, 48.872418 38.4205112)",,,,
557255170,گلگشتی,residential,False,False,32.128,"LINESTRING (48.872418 38.4205112, 48.8727809 38.4204598)",,,,
557255170,گلگشتی,residential,False,True,36.822,"LINESTRING (48.872418 38.4205112, 48.8720021 38.4205702)",,,,
1067536262,,residential,False,True,47.669,"LINESTRING (48.872418 38.4205112, 48.8722774 38.4200969)",,,,
769554397,,residential,False,False,30.839,"LINESTRING (48.8687508 38.4149805, 48.869102 38.4149459)",,,,
358825111,بلوار بسیج,secondary,True,False,104.284,"LINESTRING (48.8687508 38.4149805, 48.8688107 38.4154498, 48.8688569 38.4159146)",,49,,
1067538542,,residential,False,True,44.603,"LINESTRING (48.8718787 38.4167759, 48.8718552 38.4163752)",,,,
558184194,کوچه کارکنان,residential,False,True,21.955,"LINESTRING (48.872281 38.4178862, 48.872533 38.4178876)",,,,
1067538543,,residential,False,True,25.27,"LINESTRING (48.872281 38.4178862, 48.8722746 38.4181134)",,,,
558184194,کوچه کارکنان,residential,False,False,103.18900000000001,"LINESTRING (48.872281 38.4178862, 48.8721617 38.4178855, 48.8711 38.4179524)",,,,
555633440,کوچه ۴,residential,False,True,119.21799999999999,"LINESTRING (48.8676314 38.4161759, 48.8676472 38.4163737, 48.8687532 38.4162602)",,,,
1067542648,,residential,False,True,113.061,"LINESTRING (48.8658786 38.4164786, 48.8661683 38.4164218, 48.8665867 38.4164218, 48.8671664 38.4164483)",,,,
1067542649,,residential,False,True,51.496,"LINESTRING (48.8682041 38.4169188, 48.8687854 38.4168349)",,,,
119182574,بلوار بسیج,secondary,True,False,39.188,"LINESTRING (48.8687854 38.4168349, 48.8687632 38.4164829)",,49,,
1067542649,,residential,False,False,51.496,"LINESTRING (48.8687854 38.4168349, 48.8682041 38.4169188)",,,,
1067542650,,residential,False,True,56.813,"LINESTRING (48.8679828 38.4176848, 48.8679358 38.4171752)",,,,
557220515,بن بست۱۰,residential,False,False,37.409,"LINESTRING (48.8679358 38.4171752, 48.8683529 38.4170953)",,,,
557220515,بن بست۱۰,residential,False,True,51.874,"LINESTRING (48.8679358 38.4171752, 48.8673453 38.417235)",,,,
1067542650,,residential,False,False,56.813,"LINESTRING (48.8679358 38.4171752, 48.8679828 38.4176848)",,,,
1067542651,,residential,False,True,62.771,"LINESTRING (48.8680914 38.4173202, 48.8688074 38.4172572)",,,,
1067542651,,residential,False,False,62.771,"LINESTRING (48.8688074 38.4172572, 48.8680914 38.4173202)",,,,
119182574,بلوار بسیج,secondary,True,False,47.001,"LINESTRING (48.8688074 38.4172572, 48.8688042 38.4171316, 48.8687854 38.4168349)",,49,,
358825113,شهید رجایی,tertiary,False,False,32.638,"LINESTRING (48.8750916 38.4174358, 48.8751091 38.417729)",,,,
358825113,شهید رجایی,tertiary,False,True,49.525,"LINESTRING (48.8750916 38.4174358, 48.8750651 38.4169909)",,,,
119182470,تخته فرش,residential,False,True,59.553,"LINESTRING (48.8753186 38.4177312, 48.876002 38.4177195)",30,,,
1266037626,,residential,True,False,29.229,"LINESTRING (48.8753186 38.4177312, 48.8752788 38.4177638, 48.8752474 38.4178016, 48.8752258 38.4178434, 48.8752145 38.4178877, 48.8752094 38.4179323, 48.8752106 38.4179699)",,,,
