osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
539907469,گلستان ۴,residential,False,True,78.856,"LINESTRING (50.0610918 35.7655577, 50.0602281 35.7654492)",,
686557446,شویکلوزاده,residential,False,True,30.769,"LINESTRING (50.0610918 35.7655577, 50.0610433 35.7658316)",,
686557448,لطافت,residential,False,False,87.999,"LINESTRING (50.0610918 35.7655577, 50.062062 35.7656387)",,
686557449,محمد علی,residential,False,False,30.904,"LINESTRING (50.0610918 35.7655577, 50.0611405 35.7652826)",,
539907417,ایثار,residential,False,True,40.599,"LINESTRING (50.0612072 35.7649051, 50.0616548 35.7649425)",,
686557449,محمد علی,residential,False,False,16.12,"LINESTRING (50.0612072 35.7649051, 50.0612326 35.7647616)",,
686557449,محمد علی,residential,False,True,12.738,"LINESTRING (50.0612072 35.7649051, 50.0611872 35.7650185)",,
539907452,مدنی شرقی,residential,False,True,80.066,"LINESTRING (50.0602648 35.7651661, 50.0611405 35.7652826)",,
709539771,امام خمینی,secondary,True,False,31.653,"LINESTRING (50.0602648 35.7651661, 50.0602281 35.7654492)",,
539907452,مدنی شرقی,residential,False,False,80.066,"LINESTRING (50.0611405 35.7652826, 50.0602648 35.7651661)",,
539907452,مدنی شرقی,residential,False,True,70.128,"LINESTRING (50.0611405 35.7652826, 50.061909 35.765377)",,
686557449,محمد علی,residential,False,False,29.667,"LINESTRING (50.0611405 35.7652826, 50.0611872 35.7650185)",,
686557449,محمد علی,residential,False,True,30.904,"LINESTRING (50.0611405 35.7652826, 50.0610918 35.7655577)",,
709539771,امام خمینی,secondary,True,False,81.21000000000001,"LINESTRING (50.0604431 35.7639674, 50.0604378 35.7640005, 50.0603475 35.7645817, 50.0603304 35.764692)",,
671869146,شهید حیدری نیا,residential,False,True,164.213,"LINESTRING (50.0545941 35.7692102, 50.0527858 35.7690422)",,
686555822,شهدا,residential,False,False,14.831,"LINESTRING (50.0545941 35.7692102, 50.0546168 35.7690781)",,
686555822,شهدا,residential,False,True,37.981,"LINESTRING (50.0545941 35.7692102, 50.054536 35.7695485)",,
200808914,,residential,False,False,54.26,"LINESTRING (50.0527858 35.7690422, 50.0528661 35.7685586)",,
200808914,,residential,False,True,55.854,"LINESTRING (50.0527858 35.7690422, 50.0527031 35.76954)",,
671869146,شهید حیدری نیا,residential,False,False,164.213,"LINESTRING (50.0527858 35.7690422, 50.0545941 35.7692102)",,
669503032,خیابان پاسداران,tertiary,False,False,96.337,"LINESTRING (50.0617918 35.7697781, 50.0628492 35.7698987)",,
669503032,خیابان پاسداران,tertiary,False,True,34.567,"LINESTRING (50.0617918 35.7697781, 50.0614124 35.7697348)",,
686551519,سرو ۵,residential,False,True,79.41,"LINESTRING (50.0617918 35.7697781, 50.0616576 35.7704839)",,
686551519,سرو ۵,residential,False,False,6.154,"LINESTRING (50.0616472 35.7705386, 50.0616576 35.7704839)",,
686551519,سرو ۵,residential,False,True,18.081,"LINESTRING (50.0616472 35.7705386, 50.0616166 35.7706993)",,
686551520,نیلوفر ۲,residential,False,False,83.29400000000001,"LINESTRING (50.0616472 35.7705386, 50.0612132 35.7704738, 50.060963 35.7704365, 50.0608856 35.7704249, 50.0607392 35.7704031)",,
539599452,فلسطین,residential,False,False,80.475,"LINESTRING (50.0600592 35.770307, 50.0601337 35.7695858)",,
539599452,فلسطین,residential,False,True,48.995,"LINESTRING (50.0600592 35.770307, 50.060032 35.7705699, 50.0600323 35.7707467)",,
686551520,نیلوفر ۲,residential,False,True,62.273,"LINESTRING (50.0600592 35.770307, 50.0606287 35.7703875, 50.0607392 35.7704031)",,
669503032,خیابان پاسداران,tertiary,False,False,34.567,"LINESTRING (50.0614124 35.7697348, 50.0617918 35.7697781)",,
669503032,خیابان پاسداران,tertiary,False,True,45.91,"LINESTRING (50.0614124 35.7697348, 50.0609085 35.7696773)",,
1026482664,سرو ۳,residential,False,False,56.361,"LINESTRING (50.0614124 35.7697348, 50.0612867 35.7702313)",,
686551519,سرو ۵,residential,False,False,79.41,"LINESTRING (50.0616576 35.7704839, 50.0617918 35.7697781)",,
686551519,سرو ۵,residential,False,True,6.154,"LINESTRING (50.0616576 35.7704839, 50.0616472 35.7705386)",,
686551522,قائم ۲,residential,False,False,74.344,"LINESTRING (50.0616576 35.7704839, 50.0624778 35.7705483)",,
686551522,قائم ۲,residential,False,True,74.344,"LINESTRING (50.0624778 35.7705483, 50.0616576 35.7704839)",,
539599489,سرو ۷,residential,False,False,45.185,"LINESTRING (50.0627644 35.7712108, 50.0627906 35.770805)",,
539599489,سرو ۷,residential,False,True,35.253,"LINESTRING (50.0627644 35.7712108, 50.0627439 35.7715274)",,
686552924,قائم ۶,residential,False,False,109.3,"LINESTRING (50.0627644 35.7712108, 50.0615568 35.771132)",,
669503029,سرو ۵,residential,False,False,46.177,"LINESTRING (50.0615568 35.771132, 50.0614998 35.7715447)",,
669503029,سرو ۵,residential,False,True,48.416,"LINESTRING (50.0615568 35.771132, 50.0616166 35.7706993)",,
686552924,قائم ۶,residential,False,False,91.565,"LINESTRING (50.0615568 35.771132, 50.0605485 35.7710381)",,
686552924,قائم ۶,residential,False,True,109.3,"LINESTRING (50.0615568 35.771132, 50.0627644 35.7712108)",,
539599472,شهید اینانلو,residential,False,False,9.248,"LINESTRING (50.0605728 35.7709573, 50.0605485 35.7710381)",,
539599472,شهید اینانلو,residential,False,True,17.339,"LINESTRING (50.0605728 35.7709573, 50.0606183 35.7708058)",,
686552925,نیلوفر ۶,unclassified,False,False,49.214,"LINESTRING (50.0605728 35.7709573, 50.0600326 35.7708958)",,
539599452,فلسطین,residential,False,False,16.579,"LINESTRING (50.0600326 35.7708958, 50.0600323 35.7707467)",,
686552925,نیلوفر ۶,unclassified,False,True,49.214,"LINESTRING (50.0600326 35.7708958, 50.0605728 35.7709573)",,
539599452,فلسطین,residential,False,True,74.075,"LINESTRING (50.0600326 35.7708958, 50.0600333 35.7712666, 50.0600253 35.7715619)",,
539599472,شهید اینانلو,residential,False,False,17.339,"LINESTRING (50.0606183 35.7708058, 50.0605728 35.7709573)",,
539599472,شهید اینانلو,residential,False,True,46.088,"LINESTRING (50.0606183 35.7708058, 50.0607392 35.7704031)",,
686552926,نیلوفر ۴,residential,False,False,53.275,"LINESTRING (50.0606183 35.7708058, 50.0600323 35.7707467)",,
539599452,فلسطین,residential,False,True,16.579,"LINESTRING (50.0600323 35.7707467, 50.0600326 35.7708958)",,
686552926,نیلوفر ۴,residential,False,True,53.275,"LINESTRING (50.0600323 35.7707467, 50.0606183 35.7708058)",,
539599452,فلسطین,residential,False,False,48.995,"LINESTRING (50.0600323 35.7707467, 50.060032 35.7705699, 50.0600592 35.770307)",,
686552927,وحدت ۱,residential,False,False,36.237,"LINESTRING (50.0567223 35.7693134, 50.0568395 35.7690017)",,
686552927,وحدت ۱,residential,False,True,36.237,"LINESTRING (50.0568395 35.7690017, 50.0567223 35.7693134)",,
200808891,خیابان دهخدا,tertiary,True,False,67.095,"LINESTRING (50.0568395 35.7690017, 50.0567306 35.7689715, 50.0561206 35.7688484)",,
200808901,مولایی نژاد,residential,False,False,32.284,"LINESTRING (50.057574 35.7695063, 50.0576581 35.7692241)",,
200808901,مولایی نژاد,residential,False,True,27.9,"LINESTRING (50.057574 35.7695063, 50.0575014 35.7697502)",,
686552928,برادران جامکو,residential,False,False,109.564,"LINESTRING (50.057574 35.7695063, 50.0582218 35.7696149, 50.0582433 35.769702, 50.0586689 35.769803)",,
686552928,برادران جامکو,residential,False,True,34.121,"LINESTRING (50.0590319 35.7698891, 50.0586689 35.769803)",,
686555481,رجبی,residential,False,False,33.519,"LINESTRING (50.0572294 35.7707836, 50.057149 35.7710779)",,
686555492,انقلاب اسلامی,residential,False,False,47.155,"LINESTRING (50.0572294 35.7707836, 50.0577366 35.770886)",,
686555492,انقلاب اسلامی,residential,False,True,126.159,"LINESTRING (50.0572294 35.7707836, 50.0558728 35.7705084)",,
200808895,هدایت,residential,False,False,119.542,"LINESTRING (50.0570277 35.7715216, 50.0557755 35.7711701)",,
200808895,هدایت,residential,False,True,47.639,"LINESTRING (50.0570277 35.7715216, 50.0575276 35.7716596)",,
686555481,رجبی,residential,False,True,50.536,"LINESTRING (50.0570277 35.7715216, 50.057149 35.7710779)",,
539608165,مطهری,tertiary,False,False,34.682,"LINESTRING (50.0558272 35.7708181, 50.0558728 35.7705084)",,
539608165,مطهری,tertiary,False,True,16.921,"LINESTRING (50.0558272 35.7708181, 50.055805 35.7709692)",,
686555483,رجاء,residential,False,False,122.701,"LINESTRING (50.0558272 35.7708181, 50.057149 35.7710779)",,
686555481,رجبی,residential,False,False,50.536,"LINESTRING (50.057149 35.7710779, 50.0570277 35.7715216)",,
686555481,رجبی,residential,False,True,33.519,"LINESTRING (50.057149 35.7710779, 50.0572294 35.7707836)",,
686555483,رجاء,residential,False,True,122.701,"LINESTRING (50.057149 35.7710779, 50.0558272 35.7708181)",,
539608165,مطهری,tertiary,False,False,36.989,"LINESTRING (50.0557269 35.7715004, 50.0557755 35.7711701)",,
539608165,مطهری,tertiary,False,True,48.837,"LINESTRING (50.0557269 35.7715004, 50.0556627 35.7719365)",,
686555487,شقایق ۹,residential,False,False,196.982,"LINESTRING (50.0557269 35.7715004, 50.0535754 35.7711988)",,
686555485,شفق,residential,False,False,87.97,"LINESTRING (50.0557269 35.7715004, 50.0561946 35.7715377, 50.0566896 35.7716193)",,
686555485,شفق,residential,False,True,87.97,"LINESTRING (50.0566896 35.7716193, 50.0561946 35.7715377, 50.0557269 35.7715004)",,
686555487,شقایق ۹,residential,False,True,196.982,"LINESTRING (50.0535754 35.7711988, 50.0557269 35.7715004)",,
888228617,فرهنگ,residential,False,False,51.205,"LINESTRING (50.0535754 35.7711988, 50.0535066 35.7716559)",,
888228617,فرهنگ,residential,False,True,59.506,"LINESTRING (50.0535754 35.7711988, 50.0536554 35.7706676)",,
686555490,شقایق ۵,residential,False,False,134.077,"LINESTRING (50.0544882 35.7698272, 50.0559301 35.7701191)",,
686555822,شهدا,residential,False,False,14.067,"LINESTRING (50.0544882 35.7698272, 50.0545097 35.7697019)",,
686555822,شهدا,residential,False,True,43.684,"LINESTRING (50.0544882 35.7698272, 50.0544214 35.7702163)",,
539608165,مطهری,tertiary,False,False,31.199,"LINESTRING (50.0559301 35.7701191, 50.0559711 35.7698405)",,
539608165,مطهری,tertiary,False,True,43.596,"LINESTRING (50.0559301 35.7701191, 50.0558728 35.7705084)",,
686555490,شقایق ۵,residential,False,True,134.077,"LINESTRING (50.0559301 35.7701191, 50.0544882 35.7698272)",,
200808898,علی کریمی,residential,False,False,50.064,"LINESTRING (50.0576178 35.7713258, 50.0577366 35.770886)",,
200808898,علی کریمی,residential,False,True,37.999,"LINESTRING (50.0576178 35.7713258, 50.0575276 35.7716596)",,
1026482667,لاله 2,residential,False,False,88.679,"LINESTRING (50.0576178 35.7713258, 50.0580949 35.7714283, 50.0582236 35.7714021, 50.0585777 35.771437)",,
686555492,انقلاب اسلامی,residential,False,False,43.568,"LINESTRING (50.058734 35.7710889, 50.0592025 35.7711839)",,
686555492,انقلاب اسلامی,residential,False,True,92.77,"LINESTRING (50.058734 35.7710889, 50.0577366 35.770886)",,
1026482666,ستایش,residential,False,False,25.269,"LINESTRING (50.058734 35.7710889, 50.0586367 35.771302)",,
669503029,سرو ۵,residential,False,True,7.698,"LINESTRING (50.0614308 35.7720443, 50.0614403 35.7719755)",,
"[569445168, 686555826, 669503029]","['سرو ۵', 'معین']",residential,False,"[False, True]",139.297,"LINESTRING (50.0614308 35.7720443, 50.0614204 35.7721193, 50.0614022 35.7722455, 50.0626961 35.772274)",,
686555825,نیلوفر ۸,residential,False,False,136.804,"LINESTRING (50.0614308 35.7720443, 50.0613869 35.7720377, 50.0607899 35.7719261, 50.0602098 35.7717958, 50.0599646 35.7717329)",,
539599478,بوعلی,residential,False,True,115.047,"LINESTRING (50.0614403 35.7719755, 50.0627154 35.7719892)",,
669503029,سرو ۵,residential,False,False,7.698,"LINESTRING (50.0614403 35.7719755, 50.0614308 35.7720443)",,
669503029,سرو ۵,residential,False,True,48.203,"LINESTRING (50.0614403 35.7719755, 50.0614998 35.7715447)",,
669503033,بلوار امام خمینی,secondary,True,False,9.71,"LINESTRING (50.0597165 35.7677125, 50.0597293 35.7676258)",,
686556763,بوستان ۱۳,residential,False,False,75.02,"LINESTRING (50.0597165 35.7677125, 50.0588909 35.7676323)",,
539599481,جهانگیرفرد,residential,False,False,38.97,"LINESTRING (50.0588909 35.7676323, 50.0589377 35.7672839)",,
539599481,جهانگیرفرد,residential,False,True,28.907,"LINESTRING (50.0588909 35.7676323, 50.058846 35.7678897)",,
686556763,بوستان ۱۳,residential,False,False,111.416,"LINESTRING (50.0588909 35.7676323, 50.0576645 35.767515)",,
686556763,بوستان ۱۳,residential,False,True,75.02,"LINESTRING (50.0588909 35.7676323, 50.0597165 35.7677125)",,
539599468,احمد گلچین راد,residential,False,False,39.072,"LINESTRING (50.0576645 35.767515, 50.0577148 35.767166)",,
539599468,احمد گلچین راد,residential,False,True,27.698,"LINESTRING (50.0576645 35.767515, 50.0576288 35.7677624)",,
686556763,بوستان ۱۳,residential,False,False,119.467,"LINESTRING (50.0576645 35.767515, 50.0563496 35.7673884)",,
686556763,بوستان ۱۳,residential,False,True,111.416,"LINESTRING (50.0576645 35.767515, 50.0588909 35.7676323)",,
539608165,مطهری,tertiary,False,False,39.479,"LINESTRING (50.0563496 35.7673884, 50.0564058 35.7670363)",,
539608165,مطهری,tertiary,False,True,27.032,"LINESTRING (50.0563496 35.7673884, 50.0563112 35.7676295)",,
686556763,بوستان ۱۳,residential,False,True,119.467,"LINESTRING (50.0563496 35.7673884, 50.0576645 35.767515)",,
539608165,مطهری,tertiary,False,False,30.969,"LINESTRING (50.0562671 35.7679057, 50.0563112 35.7676295)",,
539608165,مطهری,tertiary,False,True,46.138,"LINESTRING (50.0562671 35.7679057, 50.0562015 35.7683172)",,
686556764,بوستان ۱۵,residential,False,False,120.183,"LINESTRING (50.0562671 35.7679057, 50.0575905 35.7680288)",,
539599468,احمد گلچین راد,residential,False,False,29.823,"LINESTRING (50.0575905 35.7680288, 50.0576288 35.7677624)",,
539599468,احمد گلچین راد,residential,False,True,34.202,"LINESTRING (50.0575905 35.7680288, 50.0575464 35.7683343)",,
686556764,بوستان ۱۵,residential,False,False,110.901,"LINESTRING (50.0575905 35.7680288, 50.0588117 35.7681424)",,
686556764,بوستان ۱۵,residential,False,True,120.183,"LINESTRING (50.0575905 35.7680288, 50.0562671 35.7679057)",,
539599481,جهانگیرفرد,residential,False,False,28.269,"LINESTRING (50.0588117 35.7681424, 50.058846 35.7678897)",,
539599481,جهانگیرفرد,residential,False,True,33.937,"LINESTRING (50.0588117 35.7681424, 50.0587709 35.7684458)",,
686556764,بوستان ۱۵,residential,False,False,75.42,"LINESTRING (50.0588117 35.7681424, 50.0596422 35.7682196)",,
686556764,بوستان ۱۵,residential,False,True,110.901,"LINESTRING (50.0588117 35.7681424, 50.0575905 35.7680288)",,
669503033,بلوار امام خمینی,secondary,True,False,28.19,"LINESTRING (50.0596422 35.7682196, 50.059674 35.7679674)",,
686556764,بوستان ۱۵,residential,False,True,75.42,"LINESTRING (50.0596422 35.7682196, 50.0588117 35.7681424)",,
686557444,گلستان ۶,residential,False,False,107.887,"LINESTRING (50.0610433 35.7658316, 50.0622326 35.7659323)",,
686557446,شویکلوزاده,residential,False,False,30.769,"LINESTRING (50.0610433 35.7658316, 50.0610918 35.7655577)",,
686557450,تقی پور,unclassified,False,False,77.683,"LINESTRING (50.0610433 35.7658316, 50.0601923 35.7657255)",,
686557446,شویکلوزاده,residential,False,True,56.897,"LINESTRING (50.0610433 35.7658316, 50.0610288 35.7659136, 50.0609659 35.7663394)",,
251248407,شهرداری,residential,True,False,36.094,"LINESTRING (50.0622326 35.7659323, 50.062062 35.7656387)",,
686557444,گلستان ۶,residential,False,True,107.887,"LINESTRING (50.0622326 35.7659323, 50.0610433 35.7658316)",,
251248400,معلم شرقی,residential,False,True,7.722,"LINESTRING (50.0608808 35.766332, 50.0609659 35.7663394)",,
"[251248400, 686557445]",معلم شرقی,residential,False,False,68.894,"LINESTRING (50.0608808 35.766332, 50.0606709 35.7663138, 50.0601192 35.7662898)",,
686551517,برادران شیری,residential,True,False,37.79,"LINESTRING (50.0608808 35.766332, 50.0608759 35.7664894, 50.0608752 35.766646, 50.0608751 35.7666718)",,
251248400,معلم شرقی,residential,False,False,7.722,"LINESTRING (50.0609659 35.7663394, 50.0608808 35.766332)",,
251248400,معلم شرقی,residential,False,True,68.74000000000001,"LINESTRING (50.0609659 35.7663394, 50.061148 35.7663553, 50.0617232 35.766407)",,
686557446,شویکلوزاده,residential,False,False,56.897,"LINESTRING (50.0609659 35.7663394, 50.0610288 35.7659136, 50.0610433 35.7658316)",,
670175054,گلستان ۸,residential,False,False,95.341,"LINESTRING (50.0616891 35.7667482, 50.0627387 35.7668475)",,
670175054,گلستان ۸,residential,False,True,73.932,"LINESTRING (50.0616891 35.7667482, 50.0608751 35.7666718)",,
686557447,حمیدرضا پای نبرد,residential,False,False,28.939,"LINESTRING (50.0616891 35.7667482, 50.0616631 35.7670076)",,
686557447,حمیدرضا پای نبرد,residential,False,True,38.064,"LINESTRING (50.0616891 35.7667482, 50.0617232 35.766407)",,
686557450,تقی پور,unclassified,False,True,77.683,"LINESTRING (50.0601923 35.7657255, 50.0610433 35.7658316)",,
709539771,امام خمینی,secondary,True,False,63.093,"LINESTRING (50.0601923 35.7657255, 50.0601192 35.7662898)",,
686557449,محمد علی,residential,False,False,12.738,"LINESTRING (50.0611872 35.7650185, 50.0612072 35.7649051)",,
686557449,محمد علی,residential,False,True,29.667,"LINESTRING (50.0611872 35.7650185, 50.0611405 35.7652826)",,
686557451,شهرداری,unclassified,False,False,81.059,"LINESTRING (50.0611872 35.7650185, 50.0602951 35.7649323)",,
686557451,شهرداری,unclassified,False,True,81.059,"LINESTRING (50.0602951 35.7649323, 50.0611872 35.7650185)",,
709539771,امام خمینی,secondary,True,False,26.141,"LINESTRING (50.0602951 35.7649323, 50.0602648 35.7651661)",,
1026500808,شهروند ۵,residential,False,False,67.497,"LINESTRING (50.0633748 35.7657902, 50.0626332 35.76587)",,
1026503454,۱۵ خرداد,tertiary,False,False,25.695,"LINESTRING (50.0633748 35.7657902, 50.0634035 35.7655603)",,
1026503454,۱۵ خرداد,tertiary,False,True,34.446,"LINESTRING (50.0633748 35.7657902, 50.0633363 35.7660984)",,
687003368,۱۳ آبان,residential,False,False,44.28,"LINESTRING (50.0588213 35.7704614, 50.0592953 35.7705647)",,
687003368,۱۳ آبان,residential,False,True,85.541,"LINESTRING (50.0588213 35.7704614, 50.0579056 35.7702619)",,
"[687003369, 686781828]",نصرالهی,residential,False,True,180.058,"LINESTRING (50.0588213 35.7704614, 50.0589636 35.7700955, 50.0575014 35.7697502)",,
539599468,احمد گلچین راد,residential,False,False,31.559,"LINESTRING (50.0575058 35.7686162, 50.0575464 35.7683343)",,
539599468,احمد گلچین راد,residential,False,True,61.395,"LINESTRING (50.0575058 35.7686162, 50.0574268 35.7691646)",,
687003371,۱,unclassified,False,False,27.683,"LINESTRING (50.0575058 35.7686162, 50.0572027 35.7685775)",,
687003371,۱,unclassified,False,True,27.683,"LINESTRING (50.0572027 35.7685775, 50.0575058 35.7686162)",,
539599492,امام خمینی,secondary,True,False,31.499,"LINESTRING (50.0598061 35.7671003, 50.0598473 35.766819)",,
687003372,بوستان ۱۱,residential,False,False,74.723,"LINESTRING (50.0598061 35.7671003, 50.0589851 35.7670119)",,
687003372,بوستان ۱۱,residential,False,False,111.852,"LINESTRING (50.0589851 35.7670119, 50.0577541 35.7668928)",,
687003372,بوستان ۱۱,residential,False,True,74.723,"LINESTRING (50.0589851 35.7670119, 50.0598061 35.7671003)",,
1026503447,خلج آزاد,residential,False,False,30.546,"LINESTRING (50.0589851 35.7670119, 50.0589377 35.7672839)",,
1026503447,خلج آزاد,residential,False,True,30.03,"LINESTRING (50.0589851 35.7670119, 50.0590309 35.7667444)",,
539599468,احمد گلچین راد,residential,False,False,29.276,"LINESTRING (50.0577541 35.7668928, 50.0577918 35.7666313)",,
539599468,احمد گلچین راد,residential,False,True,30.585,"LINESTRING (50.0577541 35.7668928, 50.0577148 35.767166)",,
687003372,بوستان ۱۱,residential,False,False,118.652,"LINESTRING (50.0577541 35.7668928, 50.0564455 35.766787)",,
687003372,بوستان ۱۱,residential,False,True,111.852,"LINESTRING (50.0577541 35.7668928, 50.0589851 35.7670119)",,
539608165,مطهری,tertiary,False,False,30.805,"LINESTRING (50.0564455 35.766787, 50.0564888 35.7665122)",,
539608165,مطهری,tertiary,False,True,27.951,"LINESTRING (50.0564455 35.766787, 50.0564058 35.7670363)",,
687003372,بوستان ۱۱,residential,False,True,118.652,"LINESTRING (50.0564455 35.766787, 50.0577541 35.7668928)",,
539608165,مطهری,tertiary,False,False,29.713,"LINESTRING (50.0565333 35.7662368, 50.0565737 35.7659716)",,
539608165,مطهری,tertiary,False,True,30.885,"LINESTRING (50.0565333 35.7662368, 50.0564888 35.7665122)",,
687003508,بوستان ۹,residential,False,False,91.689,"LINESTRING (50.0565333 35.7662368, 50.057542 35.766337)",,
687003508,بوستان ۹,residential,False,False,68.31,"LINESTRING (50.057542 35.766337, 50.0582925 35.766418)",,
687003508,بوستان ۹,residential,False,True,91.689,"LINESTRING (50.057542 35.766337, 50.0565333 35.7662368)",,
1026503452,شهید علی جلالی فرد,residential,False,False,30.007,"LINESTRING (50.057542 35.766337, 50.0574937 35.766604)",,
1026503452,شهید علی جلالی فرد,residential,False,True,31.351,"LINESTRING (50.057542 35.766337, 50.0575806 35.7660568)",,
687003508,بوستان ۹,residential,False,False,69.995,"LINESTRING (50.0582925 35.766418, 50.059063 35.7664914)",,
687003508,بوستان ۹,residential,False,True,68.31,"LINESTRING (50.0582925 35.766418, 50.057542 35.766337)",,
1026503450,شهید اکراد چگینی,residential,False,False,28.621,"LINESTRING (50.0582925 35.766418, 50.0582572 35.7666738)",,
1026503450,شهید اکراد چگینی,residential,False,True,33.5,"LINESTRING (50.0582925 35.766418, 50.0583338 35.7661186)",,
687003508,بوستان ۹,residential,False,True,69.995,"LINESTRING (50.059063 35.7664914, 50.0582925 35.766418)",,
1026503447,خلج آزاد,residential,False,False,28.281,"LINESTRING (50.059063 35.7664914, 50.0590309 35.7667444)",,
1026503447,خلج آزاد,residential,False,True,32.095,"LINESTRING (50.059063 35.7664914, 50.0590946 35.7662039)",,
539599492,امام خمینی,secondary,True,False,28.991,"LINESTRING (50.060047 35.7654556, 50.0600849 35.7651967)",,
687003509,بوستان ۵,residential,False,False,75.17,"LINESTRING (50.060047 35.7654556, 50.059219 35.7653807)",,
539599459,شهید بحری,residential,False,False,27.108,"LINESTRING (50.059219 35.7653807, 50.0591827 35.7656227)",,
539599459,شهید بحری,residential,False,True,30.481,"LINESTRING (50.059219 35.7653807, 50.05926 35.7651086)",,
687003509,بوستان ۵,residential,False,False,69.278,"LINESTRING (50.059219 35.7653807, 50.058461 35.7652813)",,
687003509,بوستان ۵,residential,False,True,75.17,"LINESTRING (50.059219 35.7653807, 50.060047 35.7654556)",,
539599449,شهید مغانی,residential,False,False,29.964,"LINESTRING (50.058461 35.7652813, 50.0584252 35.7655492)",,
539599449,شهید مغانی,residential,False,True,28.441,"LINESTRING (50.058461 35.7652813, 50.0584948 35.765027)",,
687003509,بوستان ۵,residential,False,False,66.961,"LINESTRING (50.058461 35.7652813, 50.0577263 35.7651962)",,
687003509,بوستان ۵,residential,False,True,69.278,"LINESTRING (50.058461 35.7652813, 50.059219 35.7653807)",,
539599487,شهید صالحی,residential,False,False,32.218,"LINESTRING (50.0577263 35.7651962, 50.0576933 35.7654847)",,
539599487,شهید صالحی,residential,False,True,27.714,"LINESTRING (50.0577263 35.7651962, 50.0577543 35.764948)",,
687003509,بوستان ۵,residential,False,False,91.905,"LINESTRING (50.0577263 35.7651962, 50.0567144 35.7651015)",,
687003509,بوستان ۵,residential,False,True,66.961,"LINESTRING (50.0577263 35.7651962, 50.058461 35.7652813)",,
686781803,مطهری,residential,False,False,29.152,"LINESTRING (50.0567144 35.7651015, 50.0567559 35.7648415)",,
686781803,مطهری,residential,False,True,32.583,"LINESTRING (50.0567144 35.7651015, 50.056668 35.7653921)",,
687003509,بوستان ۵,residential,False,True,91.905,"LINESTRING (50.0567144 35.7651015, 50.0577263 35.7651962)",,
686781803,مطهری,residential,False,False,27.192,"LINESTRING (50.0567968 35.7645852, 50.0568327 35.7643424)",,
686781803,مطهری,residential,False,True,28.737,"LINESTRING (50.0567968 35.7645852, 50.0567559 35.7648415)",,
687003510,بوستان ۳,residential,False,False,89.916,"LINESTRING (50.0567968 35.7645852, 50.0577872 35.764675)",,
539599487,شهید صالحی,residential,False,False,30.501,"LINESTRING (50.0577872 35.764675, 50.0577543 35.764948)",,
539599487,شهید صالحی,residential,False,True,29.262,"LINESTRING (50.0577872 35.764675, 50.0578189 35.7644131)",,
687003510,بوستان ۳,residential,False,False,68.485,"LINESTRING (50.0577872 35.764675, 50.0585394 35.7647575)",,
687003510,بوستان ۳,residential,False,True,89.916,"LINESTRING (50.0577872 35.764675, 50.0567968 35.7645852)",,
539599449,شهید مغانی,residential,False,False,30.236,"LINESTRING (50.0585394 35.7647575, 50.0584948 35.765027)",,
539599449,شهید مغانی,residential,False,True,28.539,"LINESTRING (50.0585394 35.7647575, 50.0585637 35.7645016)",,
687003510,بوستان ۳,residential,False,False,69.514,"LINESTRING (50.0585394 35.7647575, 50.0593052 35.764826)",,
687003510,بوستان ۳,residential,False,True,68.485,"LINESTRING (50.0585394 35.7647575, 50.0577872 35.764675)",,
539599459,شهید بحری,residential,False,False,31.687,"LINESTRING (50.0593052 35.764826, 50.05926 35.7651086)",,
539599459,شهید بحری,residential,False,True,28.605,"LINESTRING (50.0593052 35.764826, 50.0593461 35.7645709)",,
687003510,بوستان ۳,residential,False,False,74.726,"LINESTRING (50.0593052 35.764826, 50.0601266 35.764912)",,
687003510,بوستان ۳,residential,False,True,69.514,"LINESTRING (50.0593052 35.764826, 50.0585394 35.7647575)",,
687003510,بوستان ۳,residential,False,True,74.726,"LINESTRING (50.0601266 35.764912, 50.0593052 35.764826)",,
539599492,امام خمینی,secondary,True,False,28.923000000000002,"LINESTRING (50.0601266 35.764912, 50.0601366 35.7648439, 50.0601633 35.7646536)",,
539599459,شهید بحری,residential,False,False,29.849,"LINESTRING (50.0593858 35.7643044, 50.0593461 35.7645709)",,
539599459,شهید بحری,residential,False,True,43.94,"LINESTRING (50.0593858 35.7643044, 50.0594443 35.7639121)",,
687003511,بوستان ۱,residential,False,False,74.094,"LINESTRING (50.0593858 35.7643044, 50.060201 35.7643848)",,
687003511,بوستان ۱,residential,False,True,101.56700000000001,"LINESTRING (50.0593858 35.7643044, 50.0586489 35.7642238, 50.0586091 35.7642272, 50.0585952 35.7642608, 50.0585637 35.7645016)",,
539599492,امام خمینی,secondary,True,False,44.115,"LINESTRING (50.060201 35.7643848, 50.0602562 35.7639906)",,
687003511,بوستان ۱,residential,False,True,74.094,"LINESTRING (50.060201 35.7643848, 50.0593858 35.7643044)",,
539605956,رجایی,residential,False,False,67.929,"LINESTRING (50.0530058 35.7648394, 50.0528561 35.7654381)",,
539605956,رجایی,residential,False,True,11.776,"LINESTRING (50.0530058 35.7648394, 50.0530317 35.7647356)",,
669503033,بلوار امام خمینی,secondary,True,False,28.731,"LINESTRING (50.0597293 35.7676258, 50.0597667 35.7673692)",,
