osmid,oneway,ref,highway,reversed,length,name,geometry,maxspeed
540744213,False,,residential,True,45.013,,"LINESTRING (46.3105993 33.8261441, 46.3109518 33.8258646)",
424149815,False,,residential,False,22.643,شهید باهنر,"LINESTRING (46.3103942 33.8259553, 46.3105584 33.8261065)",
424149815,False,,residential,True,44.195,شهید باهنر,"LINESTRING (46.3103942 33.8259553, 46.3100737 33.8256602)",
540744214,False,,residential,False,42.896,,"LINESTRING (46.3103942 33.8259553, 46.3107195 33.82568)",
540744211,False,,residential,False,29.695,,"LINESTRING (46.3107195 33.82568, 46.3109518 33.8258646)",
540744211,False,,residential,True,41.447,,"LINESTRING (46.3107195 33.82568, 46.3103952 33.8254224)",
540744214,False,,residential,False,62.839,,"LINESTRING (46.3107195 33.82568, 46.3112016 33.8252813)",
540744214,False,,residential,True,42.896,,"LINESTRING (46.3107195 33.82568, 46.3103942 33.8259553)",
484597460,False,,residential,False,38.531,شهید رجایی,"LINESTRING (46.3122416 33.8244211, 46.3125187 33.8246801)",
484597460,False,,residential,True,30.308,شهید رجایی,"LINESTRING (46.3122416 33.8244211, 46.3120236 33.8242174)",
540744214,False,,residential,True,135.566,,"LINESTRING (46.3122416 33.8244211, 46.3114534 33.825073, 46.3112016 33.8252813)",
484593218,False,,residential,False,37.876,,"LINESTRING (46.3109155 33.8250373, 46.3112016 33.8252813)",
540744209,False,,residential,False,6.627,,"LINESTRING (46.3109155 33.8250373, 46.310862 33.825077)",
540744209,False,,residential,True,75.814,,"LINESTRING (46.3109155 33.8250373, 46.3115263 33.8245819)",
484593218,False,,residential,False,35.857,,"LINESTRING (46.3112016 33.8252813, 46.3114459 33.8255319)",
484593218,False,,residential,True,37.876,,"LINESTRING (46.3112016 33.8252813, 46.3109155 33.8250373)",
540744214,False,,residential,True,62.839,,"LINESTRING (46.3112016 33.8252813, 46.3107195 33.82568)",
540744214,False,,residential,False,135.566,,"LINESTRING (46.3112016 33.8252813, 46.3114534 33.825073, 46.3122416 33.8244211)",
484593218,False,,residential,False,40.752,,"LINESTRING (46.3114459 33.8255319, 46.311763 33.8257867)",
484593218,False,,residential,True,35.857,,"LINESTRING (46.3114459 33.8255319, 46.3112016 33.8252813)",
540744213,False,,residential,False,58.752,,"LINESTRING (46.3114459 33.8255319, 46.3109518 33.8258646)",
540744213,False,,residential,True,137.131,,"LINESTRING (46.3114459 33.8255319, 46.3117482 33.8253284, 46.3125992 33.8247554)",
484593218,False,,residential,False,74.338,,"LINESTRING (46.311763 33.8257867, 46.3123234 33.8262665)",
484593218,False,,residential,True,40.752,,"LINESTRING (46.311763 33.8257867, 46.3114459 33.8255319)",
540744212,False,,residential,False,45.09,,"LINESTRING (46.311763 33.8257867, 46.3121007 33.8254939)",
540744212,False,,residential,True,58.035,,"LINESTRING (46.311763 33.8257867, 46.3113284 33.8261636)",
424149802,False,,tertiary,False,47.678,شهید چمران,"LINESTRING (46.3123234 33.8262665, 46.3127008 33.825974)",
424149802,False,,tertiary,True,54.226,شهید چمران,"LINESTRING (46.3123234 33.8262665, 46.3118942 33.8265992)",
484593218,False,,residential,False,54.217,,"LINESTRING (46.3123234 33.8262665, 46.3127421 33.8266082)",
484593218,False,,residential,True,74.338,,"LINESTRING (46.3123234 33.8262665, 46.311763 33.8257867)",
540744212,False,,residential,False,89.266,,"LINESTRING (46.3121007 33.8254939, 46.3127692 33.8249142)",
540744212,False,,residential,True,45.09,,"LINESTRING (46.3121007 33.8254939, 46.311763 33.8257867)",
540744215,False,,residential,False,76.96,,"LINESTRING (46.3121007 33.8254939, 46.3127008 33.825974)",
484597460,False,,residential,False,87.296,شهید رجایی,"LINESTRING (46.3136679 33.8257577, 46.3142908 33.8263481)",
484597460,False,,residential,True,41.161,شهید رجایی,"LINESTRING (46.3136679 33.8257577, 46.3133811 33.8254744)",
540744217,False,,residential,False,82.187,شهید قاسمی,"LINESTRING (46.3136679 33.8257577, 46.3130861 33.8263169)",
540744217,False,,residential,True,82.187,شهید قاسمی,"LINESTRING (46.3130861 33.8263169, 46.3136679 33.8257577)",
484593226,False,,residential,False,52.169000000000004,,"LINESTRING (46.3130861 33.8263169, 46.3129666 33.8262168, 46.3127008 33.825974)",
484593226,False,,residential,True,42.879000000000005,,"LINESTRING (46.3130861 33.8263169, 46.3133179 33.826511, 46.3134115 33.8265919)",
484593226,False,,residential,True,47.481,,"LINESTRING (46.3134115 33.8265919, 46.3137605 33.8269054)",
540744218,False,,residential,False,42.626,,"LINESTRING (46.3134115 33.8265919, 46.3130825 33.8268607)",
484593226,False,,residential,False,42.879000000000005,,"LINESTRING (46.3134115 33.8265919, 46.3133179 33.826511, 46.3130861 33.8263169)",
484593218,False,,residential,False,58.559,,"LINESTRING (46.3130825 33.8268607, 46.3135443 33.8272215)",
540744218,False,,residential,False,53.004,,"LINESTRING (46.3130825 33.8268607, 46.3126868 33.8272059)",
540744218,False,,residential,True,42.626,,"LINESTRING (46.3130825 33.8268607, 46.3134115 33.8265919)",
484593218,False,,residential,True,42.157,,"LINESTRING (46.3130825 33.8268607, 46.3130283 33.8268184, 46.3127421 33.8266082)",
484594518,False,,residential,False,41.47,,"LINESTRING (46.3126868 33.8272059, 46.3123516 33.8269578)",
540744218,False,,residential,True,53.004,,"LINESTRING (46.3126868 33.8272059, 46.3130825 33.8268607)",
484594518,False,,residential,True,61.638,,"LINESTRING (46.3126868 33.8272059, 46.3130291 33.8274593, 46.3131709 33.8275866)",
484597460,False,,residential,True,8.029,شهید رجایی,"LINESTRING (46.3143481 33.8264024, 46.3142908 33.8263481)",
540744219,False,,residential,False,41.702,,"LINESTRING (46.3143481 33.8264024, 46.3140252 33.8266645)",
484593226,False,,residential,False,47.481,,"LINESTRING (46.3137605 33.8269054, 46.3134115 33.8265919)",
540744219,False,,residential,True,36.268,,"LINESTRING (46.3137605 33.8269054, 46.3140252 33.8266645)",
484593226,False,,residential,True,161.21800000000002,,"LINESTRING (46.3137605 33.8269054, 46.3141977 33.827273, 46.3149702 33.8279504)",
540744219,False,,residential,False,36.268,,"LINESTRING (46.3140252 33.8266645, 46.3137605 33.8269054)",
540744219,False,,residential,True,41.702,,"LINESTRING (46.3140252 33.8266645, 46.3143481 33.8264024)",
484593218,False,,residential,True,58.559,,"LINESTRING (46.3135443 33.8272215, 46.3130825 33.8268607)",
540744223,False,,residential,False,53.271,,"LINESTRING (46.3135443 33.8272215, 46.3131709 33.8275866)",
484593218,False,,residential,False,44.973,,"LINESTRING (46.3135443 33.8272215, 46.3137015 33.8273443, 46.3139091 33.8274891)",
484594518,False,,residential,True,46.049,,"LINESTRING (46.3131709 33.8275866, 46.3135093 33.8278907)",
540744223,False,,residential,False,70.89,,"LINESTRING (46.3131709 33.8275866, 46.3126231 33.8280331)",
540744223,False,,residential,True,53.271,,"LINESTRING (46.3131709 33.8275866, 46.3135443 33.8272215)",
484594518,False,,residential,False,61.638,,"LINESTRING (46.3131709 33.8275866, 46.3130291 33.8274593, 46.3126868 33.8272059)",
424149815,False,,residential,False,44.275,شهید باهنر,"LINESTRING (46.3126231 33.8280331, 46.3129399 33.8283319)",
540744223,False,,residential,True,70.89,,"LINESTRING (46.3126231 33.8280331, 46.3131709 33.8275866)",
424149815,False,,residential,True,78.43,شهید باهنر,"LINESTRING (46.3126231 33.8280331, 46.3122246 33.8276573, 46.3120619 33.8275038)",
484593218,False,,residential,False,41.609,,"LINESTRING (46.3139091 33.8274891, 46.314254 33.8277298)",
540744224,False,,residential,False,57.948,,"LINESTRING (46.3139091 33.8274891, 46.3135093 33.8278907)",
484593218,False,,residential,True,44.973,,"LINESTRING (46.3139091 33.8274891, 46.3137015 33.8273443, 46.3135443 33.8272215)",
484594518,False,,residential,False,46.049,,"LINESTRING (46.3135093 33.8278907, 46.3131709 33.8275866)",
484594518,False,,residential,True,37.733,,"LINESTRING (46.3135093 33.8278907, 46.3137867 33.8281398)",
540744224,False,,residential,False,71.925,,"LINESTRING (46.3135093 33.8278907, 46.3129399 33.8283319)",
540744224,False,,residential,True,57.948,,"LINESTRING (46.3135093 33.8278907, 46.3139091 33.8274891)",
424149815,False,,residential,False,28.093,شهید باهنر,"LINESTRING (46.3129399 33.8283319, 46.3131409 33.8285215)",
424149815,False,,residential,True,44.275,شهید باهنر,"LINESTRING (46.3129399 33.8283319, 46.3126231 33.8280331)",
540744224,False,,residential,True,71.925,,"LINESTRING (46.3129399 33.8283319, 46.3135093 33.8278907)",
484602296,False,,residential,False,80.889,فلسطین,"LINESTRING (46.3088514 33.8245608, 46.3094199 33.8251141)",
484602296,False,,residential,True,49.25,فلسطین,"LINESTRING (46.3088514 33.8245608, 46.3085053 33.8242239)",
540744225,False,,residential,False,46.811,,"LINESTRING (46.3088514 33.8245608, 46.3084435 33.8248106)",
484602289,False,,residential,False,102.435,,"LINESTRING (46.3084435 33.8248106, 46.3077609 33.8240846)",
484602289,False,,residential,True,88.058,,"LINESTRING (46.3084435 33.8248106, 46.3090303 33.8254347)",
540744225,False,,residential,False,72.74,,"LINESTRING (46.3084435 33.8248106, 46.3078456 33.8252363)",
540744225,False,,residential,True,46.811,,"LINESTRING (46.3084435 33.8248106, 46.3088514 33.8245608)",
484602295,False,,residential,True,53.182,,"LINESTRING (46.3078456 33.8252363, 46.3074652 33.8248773)",
540744225,False,,residential,True,72.74,,"LINESTRING (46.3078456 33.8252363, 46.3084435 33.8248106)",
484602295,False,,residential,False,82.501,,"LINESTRING (46.3078456 33.8252363, 46.3078993 33.8252869, 46.3083473 33.8256768, 46.3084713 33.8255888)",
484602295,False,,residential,False,53.182,,"LINESTRING (46.3074652 33.8248773, 46.3078456 33.8252363)",
484602295,False,,residential,True,49.62,,"LINESTRING (46.3074652 33.8248773, 46.3071102 33.8245424)",
540744226,False,,residential,False,32.983,,"LINESTRING (46.3074652 33.8248773, 46.307728 33.8246765)",
540744226,False,,residential,True,32.983,,"LINESTRING (46.307728 33.8246765, 46.3074652 33.8248773)",
369833199,True,17,primary,False,39.201,بلوار امام خمینی,"LINESTRING (46.3106966 33.8243737, 46.3103714 33.8246002)",
540744227,False,,residential,False,32.559,,"LINESTRING (46.3106966 33.8243737, 46.3109223 33.8245986)",
540744227,False,,residential,True,32.559,,"LINESTRING (46.3109223 33.8245986, 46.3106966 33.8243737)",
424149820,False,,tertiary,False,26.7,شهدا,"LINESTRING (46.304826 33.8264634, 46.3046474 33.8262746)",
424149820,False,,tertiary,True,31.358,شهدا,"LINESTRING (46.304826 33.8264634, 46.3050358 33.8266851)",
540744264,False,,residential,False,108.977,,"LINESTRING (46.304826 33.8264634, 46.3057509 33.825855)",
424152026,False,,residential,False,76.973,,"LINESTRING (46.3057509 33.825855, 46.3062188 33.8264278)",
424152026,False,,residential,True,30.431,,"LINESTRING (46.3057509 33.825855, 46.305566 33.8256285)",
540744264,False,,residential,True,108.977,,"LINESTRING (46.3057509 33.825855, 46.304826 33.8264634)",
424152027,False,,residential,False,68.908,شهید نصوری,"LINESTRING (46.3053382 33.8247561, 46.3059056 33.8243538)",
540744265,False,,residential,False,39.792,,"LINESTRING (46.3053382 33.8247561, 46.3056273 33.8250214)",
540744265,False,,residential,True,52.951,,"LINESTRING (46.3053382 33.8247561, 46.3049544 33.8244024)",
424152028,False,,residential,False,40.318,شهید حسینی,"LINESTRING (46.3059752 33.8253407, 46.3063083 33.8251064)",
424152028,False,,residential,True,49.527,شهید حسینی,"LINESTRING (46.3059752 33.8253407, 46.305566 33.8256285)",
540744265,False,,residential,False,118.764,,"LINESTRING (46.3059752 33.8253407, 46.3068576 33.8261175)",
540744265,False,,residential,True,47.889,,"LINESTRING (46.3059752 33.8253407, 46.3056273 33.8250214)",
369833203,False,17,primary,False,80.947,بلوار امام خمینی,"LINESTRING (46.3074241 33.8266164, 46.3067639 33.8270951)",
369833203,False,17,primary,True,45.723,بلوار امام خمینی,"LINESTRING (46.3074241 33.8266164, 46.307797 33.826346)",
540744265,False,,residential,True,76.262,,"LINESTRING (46.3074241 33.8266164, 46.3068576 33.8261175)",
540744265,False,,residential,False,47.889,,"LINESTRING (46.3056273 33.8250214, 46.3059752 33.8253407)",
540744265,False,,residential,True,39.792,,"LINESTRING (46.3056273 33.8250214, 46.3053382 33.8247561)",
540744266,False,,residential,False,157.343,,"LINESTRING (46.3056273 33.8250214, 46.3043193 33.8259278)",
424149820,False,,tertiary,True,6.831,شهدا,"LINESTRING (46.3043193 33.8259278, 46.304365 33.8259761)",
540744266,False,,residential,True,157.343,,"LINESTRING (46.3043193 33.8259278, 46.3056273 33.8250214)",
540744265,False,,residential,False,76.262,,"LINESTRING (46.3068576 33.8261175, 46.3074241 33.8266164)",
540744265,False,,residential,True,118.764,,"LINESTRING (46.3068576 33.8261175, 46.3059752 33.8253407)",
540744267,False,,residential,False,69.524,,"LINESTRING (46.3068576 33.8261175, 46.3063289 33.8265625)",
424152026,False,,residential,False,38.002,,"LINESTRING (46.3063289 33.8265625, 46.3065599 33.8268453)",
424152026,False,,residential,True,18.105,,"LINESTRING (46.3063289 33.8265625, 46.3062188 33.8264278)",
540744267,False,,residential,True,69.524,,"LINESTRING (46.3063289 33.8265625, 46.3068576 33.8261175)",
424152027,False,,residential,False,35.573,شهید نصوری,"LINESTRING (46.3059056 33.8243538, 46.3061985 33.8241461)",
424152027,False,,residential,True,68.908,شهید نصوری,"LINESTRING (46.3059056 33.8243538, 46.3053382 33.8247561)",
540744268,False,,residential,False,87.994,,"LINESTRING (46.3059056 33.8243538, 46.306553 33.8249343)",
424152028,False,,residential,False,15.213,شهید حسینی,"LINESTRING (46.306553 33.8249343, 46.3066787 33.8248459)",
424152028,False,,residential,True,29.617,شهید حسینی,"LINESTRING (46.306553 33.8249343, 46.3063083 33.8251064)",
540744268,False,,residential,True,87.994,,"LINESTRING (46.306553 33.8249343, 46.3059056 33.8243538)",
424152027,False,,residential,False,37.051,شهید نصوری,"LINESTRING (46.3061985 33.8241461, 46.3065036 33.8239298)",
424152027,False,,residential,True,35.573,شهید نصوری,"LINESTRING (46.3061985 33.8241461, 46.3059056 33.8243538)",
540744269,False,,residential,False,88.098,,"LINESTRING (46.3061985 33.8241461, 46.3067903 33.8247674)",
424152028,False,,residential,False,38.719,شهید حسینی,"LINESTRING (46.3067903 33.8247674, 46.3071102 33.8245424)",
424152028,False,,residential,True,13.508,شهید حسینی,"LINESTRING (46.3067903 33.8247674, 46.3066787 33.8248459)",
540744269,False,,residential,True,88.098,,"LINESTRING (46.3067903 33.8247674, 46.3061985 33.8241461)",
424152028,False,,residential,False,13.508,شهید حسینی,"LINESTRING (46.3066787 33.8248459, 46.3067903 33.8247674)",
424152028,False,,residential,True,15.213,شهید حسینی,"LINESTRING (46.3066787 33.8248459, 46.306553 33.8249343)",
540744270,False,,residential,False,32.154,,"LINESTRING (46.3066787 33.8248459, 46.3069171 33.8250566)",
369833203,False,17,primary,False,39.006,بلوار امام خمینی,"LINESTRING (46.3081151 33.8261153, 46.307797 33.826346)",
369833203,False,17,primary,True,19.731,بلوار امام خمینی,"LINESTRING (46.3081151 33.8261153, 46.308276 33.8259986)",
540744270,False,,residential,True,86.803,,"LINESTRING (46.3081151 33.8261153, 46.3074715 33.8255465)",
424152028,False,,residential,False,29.617,شهید حسینی,"LINESTRING (46.3063083 33.8251064, 46.306553 33.8249343)",
424152028,False,,residential,True,40.318,شهید حسینی,"LINESTRING (46.3063083 33.8251064, 46.3059752 33.8253407)",
540744271,False,,residential,False,34.774,,"LINESTRING (46.3063083 33.8251064, 46.3065546 33.8253429)",
540744271,False,,residential,True,52.069,,"LINESTRING (46.3074534 33.8262063, 46.3070847 33.8258521)",
540744270,False,,residential,False,86.803,,"LINESTRING (46.3074715 33.8255465, 46.3081151 33.8261153)",
540744270,False,,residential,True,74.767,,"LINESTRING (46.3074715 33.8255465, 46.3069171 33.8250566)",
540744272,False,,residential,False,49.309,,"LINESTRING (46.3074715 33.8255465, 46.3070847 33.8258521)",
540744271,False,,residential,False,52.069,,"LINESTRING (46.3070847 33.8258521, 46.3074534 33.8262063)",
540744271,False,,residential,True,74.858,,"LINESTRING (46.3070847 33.8258521, 46.3065546 33.8253429)",
540744272,False,,residential,True,49.309,,"LINESTRING (46.3070847 33.8258521, 46.3074715 33.8255465)",
540744271,False,,residential,False,74.858,,"LINESTRING (46.3065546 33.8253429, 46.3070847 33.8258521)",
540744271,False,,residential,True,34.774,,"LINESTRING (46.3065546 33.8253429, 46.3063083 33.8251064)",
540744273,False,,residential,False,46.204,,"LINESTRING (46.3065546 33.8253429, 46.3069171 33.8250566)",
540744270,False,,residential,False,74.767,,"LINESTRING (46.3069171 33.8250566, 46.3074715 33.8255465)",
540744270,False,,residential,True,32.154,,"LINESTRING (46.3069171 33.8250566, 46.3066787 33.8248459)",
540744273,False,,residential,False,19.426,,"LINESTRING (46.3069171 33.8250566, 46.307065 33.8249324)",
540744273,False,,residential,True,46.204,,"LINESTRING (46.3069171 33.8250566, 46.3065546 33.8253429)",
540744273,False,,residential,True,19.426,,"LINESTRING (46.307065 33.8249324, 46.3069171 33.8250566)",
484602295,False,,residential,True,82.501,,"LINESTRING (46.3084713 33.8255888, 46.3083473 33.8256768, 46.3078993 33.8252869, 46.3078456 33.8252363)",
369833203,False,17,primary,False,19.731,بلوار امام خمینی,"LINESTRING (46.308276 33.8259986, 46.3081151 33.8261153)",
369833203,False,17,primary,True,35.936,بلوار امام خمینی,"LINESTRING (46.308276 33.8259986, 46.3085691 33.8257861)",
540744274,False,,residential,False,49.717,,"LINESTRING (46.308276 33.8259986, 46.3085986 33.8263565)",
540744274,False,,residential,True,49.717,,"LINESTRING (46.3085986 33.8263565, 46.308276 33.8259986)",
484593823,False,,residential,False,81.9,,"LINESTRING (46.3096446 33.8259658, 46.3090303 33.8254347)",
540744275,False,,residential,False,59.642,,"LINESTRING (46.3096446 33.8259658, 46.3091798 33.8263381)",
484593823,False,,residential,True,66.668,,"LINESTRING (46.3096446 33.8259658, 46.3099992 33.8262723, 46.3101365 33.8264043)",
540733278,False,,residential,False,85.607,,"LINESTRING (46.308378 33.8269458, 46.307797 33.826346)",
540733278,False,,residential,True,55.158,,"LINESTRING (46.308378 33.8269458, 46.3087523 33.8273323)",
540744275,False,,residential,False,77.083,,"LINESTRING (46.308378 33.8269458, 46.3078267 33.8274662)",
540744275,False,,residential,True,100.258,,"LINESTRING (46.308378 33.8269458, 46.3091798 33.8263381)",
540733284,False,,residential,False,42.251,,"LINESTRING (46.3078267 33.8274662, 46.3081646 33.8277223)",
540744275,False,,residential,True,77.083,,"LINESTRING (46.3078267 33.8274662, 46.308378 33.8269458)",
540733284,False,,residential,True,94.30799999999999,,"LINESTRING (46.3078267 33.8274662, 46.3072129 33.827001, 46.3073552 33.8268963)",
424149811,False,,tertiary,False,23.598,خیابان شهید مطهری (پست),"LINESTRING (46.3076384 33.8324813, 46.3078033 33.8326434)",
424149811,False,,tertiary,True,22.167,خیابان شهید مطهری (پست),"LINESTRING (46.3076384 33.8324813, 46.3074834 33.8323291)",
424149811,False,,tertiary,True,7.663,خیابان شهید مطهری (پست),"LINESTRING (46.3078569 33.832696, 46.3078033 33.8326434)",
424149811,False,,tertiary,False,13.09,خیابان شهید مطهری (پست),"LINESTRING (46.3071266 33.8319787, 46.3072181 33.8320686)",
424149811,False,,tertiary,True,26.62,خیابان شهید مطهری (پست),"LINESTRING (46.3071266 33.8319787, 46.3069405 33.8317959)",
424149811,False,,tertiary,False,18.761,خیابان شهید مطهری (پست),"LINESTRING (46.3068093 33.8316671, 46.3069405 33.8317959)",
424149811,False,,tertiary,True,8.429,خیابان شهید مطهری (پست),"LINESTRING (46.3068093 33.8316671, 46.3067504 33.8316092)",
540744313,False,,residential,False,66.657,,"LINESTRING (46.3068093 33.8316671, 46.3062495 33.8320454)",
540744313,False,,residential,True,66.657,,"LINESTRING (46.3062495 33.8320454, 46.3068093 33.8316671)",
540744314,False,,residential,False,81.974,,"LINESTRING (46.3052746 33.8325745, 46.3059351 33.8320821)",
540419313,False,,residential,True,22.518,خیابان شهید دستغیب,"LINESTRING (46.3052746 33.8325745, 46.3051868 33.8324958, 46.3051138 33.8324224)",20
540744314,False,,residential,True,81.974,,"LINESTRING (46.3059351 33.8320821, 46.3052746 33.8325745)",
540744315,False,,residential,False,173.821,,"LINESTRING (46.3051138 33.8324224, 46.3065448 33.8314072)",
540419313,False,,residential,False,22.518,خیابان شهید دستغیب,"LINESTRING (46.3051138 33.8324224, 46.3051868 33.8324958, 46.3052746 33.8325745)",20
540419313,False,,residential,True,30.682,خیابان شهید دستغیب,"LINESTRING (46.3051138 33.8324224, 46.3050376 33.8323457, 46.3049358 33.8321908)",20
424149811,False,,tertiary,False,29.414,خیابان شهید مطهری (پست),"LINESTRING (46.3065448 33.8314072, 46.3067504 33.8316092)",
424149811,False,,tertiary,True,41.818,خیابان شهید مطهری (پست),"LINESTRING (46.3065448 33.8314072, 46.3062589 33.8311156)",
540744315,False,,residential,True,173.821,,"LINESTRING (46.3065448 33.8314072, 46.3051138 33.8324224)",
424149811,False,,tertiary,False,8.429,خیابان شهید مطهری (پست),"LINESTRING (46.3067504 33.8316092, 46.3068093 33.8316671)",
424149811,False,,tertiary,True,29.414,خیابان شهید مطهری (پست),"LINESTRING (46.3067504 33.8316092, 46.3065448 33.8314072)",
540744316,False,,residential,True,63.507,,"LINESTRING (46.3067504 33.8316092, 46.307289 33.8312542)",
484592693,False,,residential,True,17.682,تعاون,"LINESTRING (46.3111412 33.8311388, 46.3110613 33.8312833)",
484592693,False,,residential,False,65.548,تعاون,"LINESTRING (46.3111412 33.8311388, 46.3113391 33.8307812, 46.3114174 33.8305964)",
540744317,False,,residential,True,130.119,,"LINESTRING (46.3111412 33.8311388, 46.3118603 33.8314436, 46.312185 33.8310231)",
484592705,False,,residential,False,25.052,شهید زارعی ‌منش,"LINESTRING (46.3119596 33.8308978, 46.312185 33.8310231)",
484592705,False,,residential,True,60.261,شهید زارعی ‌منش,"LINESTRING (46.3119596 33.8308978, 46.3114174 33.8305964)",
540744318,False,,residential,False,52.56,,"LINESTRING (46.3119596 33.8308978, 46.3121672 33.8304577)",
484593229,False,,residential,True,57.962,,"LINESTRING (46.3121672 33.8304577, 46.3116066 33.8302235)",
540744318,False,,residential,True,52.56,,"LINESTRING (46.3121672 33.8304577, 46.3119596 33.8308978)",
484593229,False,,residential,False,29.293,,"LINESTRING (46.3121672 33.8304577, 46.3123175 33.8305205, 46.3124475 33.8305808)",
424149800,False,,residential,False,23.979,دامپزشکی,"LINESTRING (46.3116647 33.8296371, 46.3114831 33.8297912)",
540744319,False,,residential,False,66.768,,"LINESTRING (46.3116647 33.8296371, 46.3122088 33.8300324)",
424149800,False,,residential,True,17.318,دامپزشکی,"LINESTRING (46.3116647 33.8296371, 46.3116919 33.8296141, 46.311802 33.8295311)",
424149800,False,,residential,False,16.18,دامپزشکی,"LINESTRING (46.3119317 33.8294333, 46.311802 33.8295311)",
424149800,False,,residential,True,48.142,دامپزشکی,"LINESTRING (46.3119317 33.8294333, 46.3123176 33.8291423)",
540744320,False,,residential,False,63.124,,"LINESTRING (46.3119317 33.8294333, 46.3123941 33.8298513)",
484592706,False,,residential,True,26.429,,"LINESTRING (46.3123941 33.8298513, 46.3122088 33.8300324)",
540744320,False,,residential,True,63.124,,"LINESTRING (46.3123941 33.8298513, 46.3119317 33.8294333)",
484592706,False,,residential,False,149.598,,"LINESTRING (46.3123941 33.8298513, 46.3124549 33.8297919, 46.3133454 33.829148, 46.3136087 33.8289627)",
1075264193,False,,tertiary,False,36.21,شهید تندگویان,"LINESTRING (46.3145637 33.8246193, 46.3148516 33.8243983)",
1075264193,False,,tertiary,True,20.791,شهید تندگویان,"LINESTRING (46.3145637 33.8246193, 46.3143984 33.8247462)",
540744325,False,,residential,False,18.411,,"LINESTRING (46.3138394 33.8239917, 46.3136914 33.8241026)",
484602023,False,,residential,False,6.836,,"LINESTRING (46.3136914 33.8241026, 46.3137413 33.824148)",
484602023,False,,residential,True,28.292,,"LINESTRING (46.3136914 33.8241026, 46.3134849 33.8239147)",
540744325,False,,residential,True,18.411,,"LINESTRING (46.3136914 33.8241026, 46.3138394 33.8239917)",
484602023,False,,residential,False,40.825,,"LINESTRING (46.3137413 33.824148, 46.3140392 33.8244192)",
484602023,False,,residential,True,6.836,,"LINESTRING (46.3137413 33.824148, 46.3136914 33.8241026)",
540744326,False,,residential,False,33.219,,"LINESTRING (46.3137413 33.824148, 46.3134812 33.8243543)",
540744326,False,,residential,True,33.219,,"LINESTRING (46.3134812 33.8243543, 46.3137413 33.824148)",
"[199699528, 538778190]",True,17,primary,False,46.251,بلوار امام خمینی,"LINESTRING (46.305565 33.8279138, 46.3057114 33.8277949, 46.3057715 33.8277535, 46.3058203 33.8277059, 46.305882 33.8276618, 46.3059287 33.8276289)",
199699529,True,17,primary,False,34.109,,"LINESTRING (46.3056365 33.8279735, 46.3053466 33.8281635)",
424149804,True,,tertiary,False,9.364,میدان امام,"LINESTRING (46.3056365 33.8279735, 46.305565 33.8279138)",
