osmid,oneway,highway,reversed,length,geometry,junction,name
1157378498,False,residential,True,36.211,"LINESTRING (48.8296775 32.4942788, 48.8293741 32.4944802)",,
1157378506,False,residential,True,51.182,"LINESTRING (48.8296775 32.4942788, 48.830034 32.4946273)",,
1157378506,False,residential,False,52.11,"LINESTRING (48.830397 32.4949821, 48.830034 32.4946273)",,
1157378507,False,residential,False,117.564,"LINESTRING (48.830397 32.4949821, 48.8294562 32.4956808)",,
1157378507,False,residential,True,90.574,"LINESTRING (48.830397 32.4949821, 48.8311218 32.4944438)",,
456211676,True,tertiary,False,11.298,"LINESTRING (48.8294562 32.4956808, 48.8295348 32.4957578)",,
1157378507,False,residential,True,117.564,"LINESTRING (48.8294562 32.4956808, 48.830397 32.4949821)",,
1157378507,False,residential,False,90.574,"LINESTRING (48.8311218 32.4944438, 48.830397 32.4949821)",,
1157378508,False,tertiary,True,158.699,"LINESTRING (48.8311218 32.4944438, 48.8300145 32.4933646)",,
1157378508,False,tertiary,False,79.7,"LINESTRING (48.8311218 32.4944438, 48.8314621 32.4947754, 48.8316727 32.4949895)",,
1157378508,False,tertiary,False,106.123,"LINESTRING (48.8292741 32.4926429, 48.8300145 32.4933646)",,
