osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[692956848, 692956831]","['فرعی ۲ شرقی', 'فرعی ۱ غربی']",residential,30,False,True,175.259,"LINESTRING (51.5585458 32.8535208, 51.5576096 32.8535712, 51.5571415 32.8535963, 51.5566734 32.8536215)",
"[379424275, 692956854]","['فرعی ۲ شمالی', 'فرعی ۱ جنوبی']",residential,30,False,True,52.745000000000005,"LINESTRING (51.5585458 32.8535208, 51.5585617 32.8537805, 51.5585808 32.8539942)",
544782772,فرعی ۱ شرقی,residential,30,False,False,64.953,"LINESTRING (51.5566941 32.8540815, 51.5573884 32.8540493)",
544782772,فرعی ۱ شرقی,residential,30,False,True,62.932,"LINESTRING (51.5566941 32.8540815, 51.5560214 32.8541126)",
"[379424277, 692956846]","['فرعی ۱ شمالی', 'فرعی ۲ جنوبی']",residential,30,False,False,51.19499999999999,"LINESTRING (51.5566941 32.8540815, 51.5566895 32.8538717, 51.5566734 32.8536215)",
"[379424277, 692956846]","['فرعی ۱ شمالی', 'فرعی ۲ جنوبی']",residential,30,False,True,51.19499999999999,"LINESTRING (51.5566734 32.8536215, 51.5566895 32.8538717, 51.5566941 32.8540815)",
"[692956848, 692956831]","['فرعی ۲ شرقی', 'فرعی ۱ غربی']",residential,30,False,False,175.259,"LINESTRING (51.5566734 32.8536215, 51.5571415 32.8535963, 51.5576096 32.8535712, 51.5585458 32.8535208)",
"[692956851, 692956863]","['فرعی ۱ جنوبی', 'فرعی ۱ شمالی']",residential,30,False,False,59.61,"LINESTRING (51.5566734 32.8536215, 51.5566599 32.8533537, 51.5566463 32.8530859)",
692956857,فرعی ۲ شرقی,residential,30,False,True,63.687,"LINESTRING (51.5566734 32.8536215, 51.5563229 32.8536403, 51.555993 32.8536582)",
692956833,فرعی ۳ شرقی,residential,30,False,False,64.274,"LINESTRING (51.5566463 32.8530859, 51.5559595 32.8531211)",
692956833,فرعی ۳ شرقی,residential,30,False,True,45.172,"LINESTRING (51.5566463 32.8530859, 51.557129 32.8530613)",
"[692956851, 692956863]","['فرعی ۱ جنوبی', 'فرعی ۱ شمالی']",residential,30,False,True,59.61,"LINESTRING (51.5566463 32.8530859, 51.5566599 32.8533537, 51.5566734 32.8536215)",
"[692956806, 379424279]","['فرعی ۳', 'فرعی ۳ غربی']",residential,30,False,True,244.082,"LINESTRING (51.5533831 32.8537651, 51.5546777 32.8537121, 51.555993 32.8536582)",
379424281,شمس آبادی,residential,30,False,False,78.108,"LINESTRING (51.5572258 32.8545609, 51.5563913 32.8546055)",
347326322,دکتر شریعتی,secondary,50,True,False,247.893,"LINESTRING (51.5532287 32.8552731, 51.5558809 32.8551944)",
36454370,فرعی ۴,residential,40,False,True,62.94,"LINESTRING (51.5568539 32.8562812, 51.5561811 32.8563124)",
379442449,بسیج,tertiary,30,False,True,47.273,"LINESTRING (51.5568539 32.8562812, 51.5568892 32.8567053)",
764453692,فرعی ۴ غربی,residential,40,False,False,220.301,"LINESTRING (51.5568539 32.8562812, 51.5592088 32.8561719)",
379442450,,residential,30,False,False,73.798,"LINESTRING (51.5571655 32.8567838, 51.5579542 32.8567448)",
852765512,,residential,30,False,True,61.784,"LINESTRING (51.5599013 32.8566486, 51.559241 32.8566813)",
379442450,,residential,30,False,False,52.336,"LINESTRING (51.5579542 32.8567448, 51.5585133 32.856714)",
379442450,,residential,30,False,True,73.798,"LINESTRING (51.5579542 32.8567448, 51.5571655 32.8567838)",
379442451,,residential,30,False,True,56.711,"LINESTRING (51.5579542 32.8567448, 51.5579961 32.8572536)",
379442452,,residential,30,False,False,56.723,"LINESTRING (51.559241 32.8566813, 51.5592088 32.8561719)",
852765512,,residential,30,False,False,61.784,"LINESTRING (51.559241 32.8566813, 51.5599013 32.8566486)",
852765512,,residential,30,False,True,44.61,"LINESTRING (51.559241 32.8566813, 51.5587641 32.8567028)",
379442452,,residential,30,False,True,56.723,"LINESTRING (51.5592088 32.8561719, 51.559241 32.8566813)",
764453692,فرعی ۴ غربی,residential,40,False,False,93.283,"LINESTRING (51.5592088 32.8561719, 51.5602067 32.8561391)",
764453692,فرعی ۴ غربی,residential,40,False,True,220.301,"LINESTRING (51.5592088 32.8561719, 51.5568539 32.8562812)",
379442453,فرعی ۵,residential,30,False,True,106.93,"LINESTRING (51.5572788 32.8556033, 51.5561381 32.8556842)",
379442453,فرعی ۵,residential,30,False,False,220.258,"LINESTRING (51.5537827 32.8557774, 51.5561381 32.8556842)",
379442454,,residential,30,False,False,42.089,"LINESTRING (51.5537827 32.8557774, 51.5537791 32.8553989)",
379442454,,residential,30,False,True,42.089,"LINESTRING (51.5537791 32.8553989, 51.5537827 32.8557774)",
741983939,دکتر شریعتی,secondary,50,True,False,48.131,"LINESTRING (51.5537791 32.8553989, 51.553264 32.85541)",
379442453,فرعی ۵,residential,30,False,False,106.93,"LINESTRING (51.5561381 32.8556842, 51.5572788 32.8556033)",
379442453,فرعی ۵,residential,30,False,True,220.258,"LINESTRING (51.5561381 32.8556842, 51.5537827 32.8557774)",
379442455,,residential,30,False,False,40.831,"LINESTRING (51.5561381 32.8556842, 51.5561013 32.8553183)",
379442455,,residential,30,False,True,40.831,"LINESTRING (51.5561013 32.8553183, 51.5561381 32.8556842)",
544812144,,tertiary,50,False,False,15.261,"LINESTRING (51.5561013 32.8553183, 51.5560881 32.8551815)",
741983939,دکتر شریعتی,secondary,50,True,False,20.992,"LINESTRING (51.5561013 32.8553183, 51.5558768 32.8553269)",
310536470,شهید مطهری,secondary,50,True,False,61.086,"LINESTRING (51.5530261 32.8595259, 51.5530627 32.8600744)",
379442456,فرعی ۱,residential,30,False,False,79.362,"LINESTRING (51.5530261 32.8595259, 51.5538742 32.8594826)",
36454370,فرعی ۴,residential,40,False,False,62.94,"LINESTRING (51.5561811 32.8563124, 51.5568539 32.8562812)",
36454370,فرعی ۴,residential,40,False,True,27.653,"LINESTRING (51.5561811 32.8563124, 51.5558855 32.8563261)",
544815705,مطهری,residential,30,False,True,49.672,"LINESTRING (51.5561811 32.8563124, 51.556211 32.8567584)",
379442457,,residential,30,False,False,64.318,"LINESTRING (51.5562994 32.8581176, 51.5569867 32.8580823)",
544815705,مطهری,residential,30,False,False,89.05,"LINESTRING (51.5562994 32.8581176, 51.5562485 32.8573179)",
544815705,مطهری,residential,30,False,True,15.346,"LINESTRING (51.5562994 32.8581176, 51.5563104 32.8582553)",
379442449,بسیج,tertiary,30,False,False,59.279,"LINESTRING (51.5569867 32.8580823, 51.556954 32.8575499)",
379442449,بسیج,tertiary,30,False,True,15.75,"LINESTRING (51.5569867 32.8580823, 51.5569966 32.8582237)",
379442457,,residential,30,False,True,64.318,"LINESTRING (51.5569867 32.8580823, 51.5562994 32.8581176)",
379442456,فرعی ۱,residential,30,False,False,52.216,"LINESTRING (51.5538742 32.8594826, 51.5544322 32.8594541)",
379442456,فرعی ۱,residential,30,False,True,79.362,"LINESTRING (51.5538742 32.8594826, 51.5530261 32.8595259)",
"[513728178, 513728177, 379442458]",۱ شرقی,residential,30,False,False,250.89200000000002,"LINESTRING (51.5538742 32.8594826, 51.5539071 32.8598688, 51.5539249 32.8599066, 51.5539646 32.8599142, 51.5555444 32.8598404, 51.5555786 32.8598295, 51.5555866 32.8598049, 51.5555687 32.8593962)",
379442456,فرعی ۱,residential,30,False,False,12.652,"LINESTRING (51.5555687 32.8593962, 51.5557039 32.8593893)",
379442456,فرعی ۱,residential,30,False,True,11.379,"LINESTRING (51.5555687 32.8593962, 51.5554471 32.8594024)",
"[513728177, 513728178, 379442458]",۱ شرقی,residential,30,False,True,250.89200000000002,"LINESTRING (51.5555687 32.8593962, 51.5555866 32.8598049, 51.5555786 32.8598295, 51.5555444 32.8598404, 51.5539646 32.8599142, 51.5539249 32.8599066, 51.5539071 32.8598688, 51.5538742 32.8594826)",
379442459,فرعی ۲,residential,30,False,True,36.311,"LINESTRING (51.5563164 32.8583311, 51.5559282 32.8583484)",
544815705,مطهری,residential,30,False,False,8.447,"LINESTRING (51.5563164 32.8583311, 51.5563104 32.8582553)",
544815705,مطهری,residential,30,False,True,15.313,"LINESTRING (51.5563164 32.8583311, 51.5563145 32.8584688)",
379442460,,residential,30,False,False,34.604,"LINESTRING (51.5533648 32.8589896, 51.5537346 32.8589709)",
379442460,,residential,30,False,True,32.161,"LINESTRING (51.5540783 32.8589536, 51.5537346 32.8589709)",
379442460,,residential,30,False,False,32.161,"LINESTRING (51.5537346 32.8589709, 51.5540783 32.8589536)",
379442460,,residential,30,False,True,34.604,"LINESTRING (51.5537346 32.8589709, 51.5533648 32.8589896)",
379442461,۱,residential,30,False,False,58.282,"LINESTRING (51.5537346 32.8589709, 51.5536917 32.858448)",
379442459,فرعی ۲,residential,30,False,False,55.869,"LINESTRING (51.5536917 32.858448, 51.554289 32.8584214)",
379442461,۱,residential,30,False,True,58.282,"LINESTRING (51.5536917 32.858448, 51.5537346 32.8589709)",
379442462,فرعی ۳,residential,30,False,True,96.769,"LINESTRING (51.5562485 32.8573179, 51.5552146 32.8573733)",
544815705,مطهری,residential,30,False,False,18.777,"LINESTRING (51.5562485 32.8573179, 51.5562372 32.8571493)",
544815705,مطهری,residential,30,False,True,89.05,"LINESTRING (51.5562485 32.8573179, 51.5562994 32.8581176)",
379442459,فرعی ۲,residential,30,False,False,9.139,"LINESTRING (51.5552799 32.8583773, 51.5553776 32.8583729)",
379442459,فرعی ۲,residential,30,False,True,15.462,"LINESTRING (51.5552799 32.8583773, 51.5551146 32.8583847)",
379442463,,residential,30,False,False,54.288,"LINESTRING (51.5552799 32.8583773, 51.5552482 32.8578898)",
379442462,فرعی ۳,residential,30,False,False,96.769,"LINESTRING (51.5552146 32.8573733, 51.5562485 32.8573179)",
379442462,فرعی ۳,residential,30,False,True,47.341,"LINESTRING (51.5552146 32.8573733, 51.5547088 32.8574004)",
544815696,,residential,30,False,True,57.518,"LINESTRING (51.5552146 32.8573733, 51.5552482 32.8578898)",
544815699,,residential,30,False,True,31.654,"LINESTRING (51.5552146 32.8573733, 51.555203 32.8570888)",
379442464,۱ غربی,residential,30,False,False,31.217,"LINESTRING (51.5549151 32.8579126, 51.5552482 32.8578898)",
379442463,,residential,30,False,True,54.288,"LINESTRING (51.5552482 32.8578898, 51.5552799 32.8583773)",
379442464,۱ غربی,residential,30,False,True,31.217,"LINESTRING (51.5552482 32.8578898, 51.5549151 32.8579126)",
544815696,,residential,30,False,False,57.518,"LINESTRING (51.5552482 32.8578898, 51.5552146 32.8573733)",
544815697,۱ شرقی,residential,30,False,False,63.283,"LINESTRING (51.5552482 32.8578898, 51.5559236 32.857845)",
544815697,۱ شرقی,residential,30,False,True,63.283,"LINESTRING (51.5559236 32.857845, 51.5552482 32.8578898)",
347326322,دکتر شریعتی,secondary,50,True,False,19.407,"LINESTRING (51.5558809 32.8551944, 51.5560881 32.8551815)",
401465724,,secondary_link,20,True,False,18.314,"LINESTRING (51.5558809 32.8551944, 51.555914 32.8552163, 51.5559295 32.8552635, 51.5559149 32.8553001, 51.5558768 32.8553269)",
741983939,دکتر شریعتی,secondary,50,True,False,196.107,"LINESTRING (51.5558768 32.8553269, 51.5537791 32.8553989)",
741983939,دکتر شریعتی,secondary,50,True,False,31.369,"LINESTRING (51.5564367 32.8553041, 51.5561013 32.8553183)",
401465725,,secondary_link,20,True,False,16.755,"LINESTRING (51.5564367 32.8553041, 51.5564024 32.8552779, 51.5563854 32.8552432, 51.5563905 32.8552047, 51.5564085 32.8551726)",
36463937,عطار,secondary,50,True,False,63.107,"LINESTRING (51.5601996 32.8556545, 51.5601703 32.8550875)",
401465727,,secondary_link,20,True,False,77.33999999999999,"LINESTRING (51.5601996 32.8556545, 51.5601642 32.8554137, 51.5601359 32.8553334, 51.5600722 32.8552561, 51.5600297 32.8552086, 51.5599483 32.8551521, 51.5598952 32.8551253, 51.5598103 32.8551021)",
741983939,دکتر شریعتی,secondary,50,True,False,24.728,"LINESTRING (51.5598103 32.8551021, 51.5595462 32.8551174)",
347326322,دکتر شریعتی,secondary,50,True,False,20.036,"LINESTRING (51.5599551 32.8549872, 51.5601692 32.8549763)",
401465728,,secondary_link,20,True,False,35.254,"LINESTRING (51.5599551 32.8549872, 51.5600651 32.8549499, 51.5601076 32.8549053, 51.5601217 32.8548607, 51.5601547 32.85475)",
741983944,عطار,secondary,50,True,False,36.77,"LINESTRING (51.5601547 32.85475, 51.56015 32.8546767, 51.5601335 32.8544198)",
535728227,شهید شریفی,secondary,50,True,False,19.21,"LINESTRING (51.5604717 32.8550668, 51.5602668 32.8550816)",
401465729,,secondary_link,20,True,False,22.951,"LINESTRING (51.5604717 32.8550668, 51.5603695 32.8551164, 51.560281 32.8551937)",
36463784,عطار,secondary,50,True,False,104.72,"LINESTRING (51.560281 32.8551937, 51.5603588 32.8561332)",
347341413,فرعی ۵ شرقی,residential,30,False,False,25.227,"LINESTRING (51.5601946 32.8539742, 51.5604641 32.8539595)",
395480433,عطار,secondary,50,True,False,87.2,"LINESTRING (51.5601946 32.8539742, 51.5602342 32.8547577)",
741983942,عطار,secondary,50,True,False,11.246,"LINESTRING (51.5602636 32.8549805, 51.5602668 32.8550816)",
741983943,شهید شریفی,secondary,50,True,False,23.941,"LINESTRING (51.5602636 32.8549805, 51.5605188 32.8549605)",
395480433,عطار,secondary,50,True,False,24.926,"LINESTRING (51.5602342 32.8547577, 51.5602636 32.8549805)",
401465730,,secondary_link,20,True,False,37.403999999999996,"LINESTRING (51.5602342 32.8547577, 51.5602774 32.8548458, 51.5603235 32.8548934, 51.5603907 32.8549321, 51.5605188 32.8549605)",
741983943,شهید شریفی,secondary,50,True,False,5.266,"LINESTRING (51.5605188 32.8549605, 51.5605751 32.8549581)",
664372762,انوری,tertiary,40,False,False,56.799,"LINESTRING (51.5558974 32.8521258, 51.5559293 32.8526359)",
664372762,انوری,tertiary,40,False,True,57.065,"LINESTRING (51.5558974 32.8521258, 51.5558655 32.8516133)",
692956837,فرعی ۴ شرقی,residential,30,False,True,63.509,"LINESTRING (51.5558974 32.8521258, 51.5565763 32.8520952)",
"[692956819, 692956815]","['فرعی ۶ غربی', 'فرعی ۶']",residential,30,False,False,130.713,"LINESTRING (51.5558974 32.8521258, 51.5551957 32.8521575, 51.5545001 32.8521888)",
544782772,فرعی ۱ شرقی,residential,30,False,False,62.932,"LINESTRING (51.5560214 32.8541126, 51.5566941 32.8540815)",
664372762,انوری,tertiary,40,False,False,56.32,"LINESTRING (51.5560214 32.8541126, 51.556053 32.8546184)",
664372762,انوری,tertiary,40,False,True,50.597,"LINESTRING (51.5560214 32.8541126, 51.555993 32.8536582)",
460919470,فرعی ۴ جنوبی,residential,30,False,False,29.151,"LINESTRING (51.5571069 32.8527998, 51.557129 32.8530613)",
544782771,,residential,30,False,False,31.321,"LINESTRING (51.5571069 32.8527998, 51.5567725 32.8528205)",
544782771,,residential,30,False,True,95.858,"LINESTRING (51.5571069 32.8527998, 51.5581303 32.8527362)",
460919470,فرعی ۴ جنوبی,residential,30,False,True,29.151,"LINESTRING (51.557129 32.8530613, 51.5571069 32.8527998)",
692956833,فرعی ۳ شرقی,residential,30,False,False,45.172,"LINESTRING (51.557129 32.8530613, 51.5566463 32.8530859)",
692956833,فرعی ۳ شرقی,residential,30,False,True,95.961,"LINESTRING (51.557129 32.8530613, 51.5581544 32.8530089)",
347341419,فرعی ۶ غربی,residential,30,False,True,64.879,"LINESTRING (51.5581544 32.8530089, 51.5588475 32.8529712)",
460919471,فرعی ۳ جنوبی,residential,30,False,False,30.406,"LINESTRING (51.5581544 32.8530089, 51.5581303 32.8527362)",
692956833,فرعی ۳ شرقی,residential,30,False,False,95.961,"LINESTRING (51.5581544 32.8530089, 51.557129 32.8530613)",
460919471,فرعی ۳ جنوبی,residential,30,False,True,30.406,"LINESTRING (51.5581303 32.8527362, 51.5581544 32.8530089)",
544782771,,residential,30,False,False,95.858,"LINESTRING (51.5581303 32.8527362, 51.5571069 32.8527998)",
544782771,,residential,30,False,True,29.084,"LINESTRING (51.5581303 32.8527362, 51.5584408 32.8527169)",
347341419,فرعی ۶ غربی,residential,30,False,False,64.879,"LINESTRING (51.5588475 32.8529712, 51.5581544 32.8530089)",
347341419,فرعی ۶ غربی,residential,30,False,True,28.509,"LINESTRING (51.5588475 32.8529712, 51.5591523 32.8529581)",
460919472,بن بست ۲ جنوبی,residential,30,False,False,40.013,"LINESTRING (51.5588475 32.8529712, 51.5588254 32.8526923, 51.5587299 32.8526963)",
460919473,,residential,30,False,False,4.829,"LINESTRING (51.5572437 32.8523158, 51.5572953 32.8523132)",
739775335,,residential,30,False,True,13.447,"LINESTRING (51.5579672 32.8522796, 51.5578235 32.8522868)",
460919474,بن بست ۲ شمالی,residential,30,False,False,27.53,"LINESTRING (51.5578235 32.8522868, 51.5578071 32.8520396)",
739775335,,residential,30,False,False,13.447,"LINESTRING (51.5578235 32.8522868, 51.5579672 32.8522796)",
739775335,,residential,30,False,True,25.827,"LINESTRING (51.5578235 32.8522868, 51.5575475 32.8523006)",
347341415,فرعی ۷ غربی,residential,30,False,True,9.946,"LINESTRING (51.5578071 32.8520396, 51.5579134 32.8520345)",
460919474,بن بست ۲ شمالی,residential,30,False,True,27.53,"LINESTRING (51.5578071 32.8520396, 51.5578235 32.8522868)",
692956837,فرعی ۴ شرقی,residential,30,False,False,50.263,"LINESTRING (51.5578071 32.8520396, 51.5572698 32.8520639)",
460919473,,residential,30,False,False,4.51,"LINESTRING (51.5572953 32.8523132, 51.5573435 32.8523108)",
460919473,,residential,30,False,True,4.829,"LINESTRING (51.5572953 32.8523132, 51.5572437 32.8523158)",
460919475,بن بست ۳ شمالی,residential,30,False,False,27.823,"LINESTRING (51.5572953 32.8523132, 51.5572698 32.8520639)",
460919475,بن بست ۳ شمالی,residential,30,False,True,27.823,"LINESTRING (51.5572698 32.8520639, 51.5572953 32.8523132)",
692956837,فرعی ۴ شرقی,residential,30,False,False,18.186,"LINESTRING (51.5572698 32.8520639, 51.5570754 32.8520727)",
692956837,فرعی ۴ شرقی,residential,30,False,True,50.263,"LINESTRING (51.5572698 32.8520639, 51.5578071 32.8520396)",
460919476,نیم فرعی ۲ شرقی,residential,30,False,True,52.851,"LINESTRING (51.5564944 32.8526124, 51.5559293 32.8526359)",
460919479,نیم فرعی ۷/۱ غربی,residential,30,False,False,71.465,"LINESTRING (51.5599357 32.8516283, 51.5591716 32.8516603)",
741983944,عطار,secondary,50,True,False,25.428,"LINESTRING (51.5599357 32.8516283, 51.55992 32.8514)",
460919479,نیم فرعی ۷/۱ غربی,residential,30,False,True,71.465,"LINESTRING (51.5591716 32.8516603, 51.5599357 32.8516283)",
460919480,,residential,30,False,False,40.068,"LINESTRING (51.5590039 32.852269, 51.5594322 32.8522493)",
460919480,,residential,30,False,True,17.775,"LINESTRING (51.5596222 32.8522405, 51.5594322 32.8522493)",
460919480,,residential,30,False,False,17.775,"LINESTRING (51.5594322 32.8522493, 51.5596222 32.8522405)",
460919480,,residential,30,False,True,40.068,"LINESTRING (51.5594322 32.8522493, 51.5590039 32.852269)",
460919481,بن بست ۱ شمالی,residential,30,False,False,32.031,"LINESTRING (51.5594322 32.8522493, 51.559425 32.8519613)",
347341415,فرعی ۷ غربی,residential,30,False,False,95.747,"LINESTRING (51.559425 32.8519613, 51.5584017 32.8520108)",
347341415,فرعی ۷ غربی,residential,30,False,True,50.212,"LINESTRING (51.559425 32.8519613, 51.5599619 32.8519395)",
460919481,بن بست ۱ شمالی,residential,30,False,True,32.031,"LINESTRING (51.559425 32.8519613, 51.5594322 32.8522493)",
460919486,۱۱,residential,30,False,False,29.861,"LINESTRING (51.5632727 32.8548452, 51.563262 32.8545768)",
741983943,شهید شریفی,secondary,50,True,False,23.662,"LINESTRING (51.5632727 32.8548452, 51.5635257 32.8548346)",
460919486,۱۱,residential,30,False,True,29.861,"LINESTRING (51.563262 32.8545768, 51.5632727 32.8548452)",
460919488,۸,residential,30,False,False,29.414,"LINESTRING (51.5624614 32.8548791, 51.5624484 32.8546148)",
741983943,شهید شریفی,secondary,50,True,False,20.538,"LINESTRING (51.5624614 32.8548791, 51.562681 32.8548699)",
460919488,۸,residential,30,False,True,29.414,"LINESTRING (51.5624484 32.8546148, 51.5624614 32.8548791)",
347341414,فرعی ۷ شرقی,residential,30,False,False,83.888,"LINESTRING (51.5613228 32.8518479, 51.5622198 32.8518116)",
347341414,فرعی ۷ شرقی,residential,30,False,True,51.642,"LINESTRING (51.5613228 32.8518479, 51.5607706 32.8518702)",
739527153,فرعی ۱ جنوبی,residential,30,False,True,72.911,"LINESTRING (51.5613228 32.8518479, 51.5612953 32.8511926)",
544729473,,residential,30,False,True,18.323,"LINESTRING (51.5621139 32.8523498, 51.5623099 32.8523433)",
347341419,فرعی ۶ غربی,residential,30,False,False,28.509,"LINESTRING (51.5591523 32.8529581, 51.5588475 32.8529712)",
347341419,فرعی ۶ غربی,residential,30,False,True,82.074,"LINESTRING (51.5591523 32.8529581, 51.5600293 32.8529132)",
544782770,بن بست ۱ جنوبی,residential,30,False,False,31.685,"LINESTRING (51.5591523 32.8529581, 51.5591332 32.8526736)",
544782770,بن بست ۱ جنوبی,residential,30,False,True,31.685,"LINESTRING (51.5591332 32.8526736, 51.5591523 32.8529581)",
460919472,بن بست ۲ جنوبی,residential,30,False,True,40.013,"LINESTRING (51.5587299 32.8526963, 51.5588254 32.8526923, 51.5588475 32.8529712)",
544782771,,residential,30,False,False,29.084,"LINESTRING (51.5584408 32.8527169, 51.5581303 32.8527362)",
544782771,,residential,30,False,True,31.321,"LINESTRING (51.5567725 32.8528205, 51.5571069 32.8527998)",
347326322,دکتر شریعتی,secondary,50,True,False,102.16,"LINESTRING (51.5564085 32.8551726, 51.5564363 32.8551665, 51.5574993 32.8551123)",
379424281,شمس آبادی,residential,30,False,False,31.633,"LINESTRING (51.5563913 32.8546055, 51.556053 32.8546184)",
379424281,شمس آبادی,residential,30,False,True,78.108,"LINESTRING (51.5563913 32.8546055, 51.5572258 32.8545609)",
544782774,,residential,30,False,False,53.436,"LINESTRING (51.5563913 32.8546055, 51.5564293 32.855085)",
544782775,۱,residential,30,False,False,33.175,"LINESTRING (51.5574668 32.8548152, 51.5574993 32.8551123)",
347326322,دکتر شریعتی,secondary,50,True,False,22.038,"LINESTRING (51.5574993 32.8551123, 51.5577348 32.8551003)",
544782775,۱,residential,30,False,True,33.175,"LINESTRING (51.5574993 32.8551123, 51.5574668 32.8548152)",
544782776,۳,residential,30,False,False,32.875,"LINESTRING (51.5579603 32.8547927, 51.557987 32.8550875)",
347326322,دکتر شریعتی,secondary,50,True,False,23.498,"LINESTRING (51.557987 32.8550875, 51.5582381 32.8550747)",
544782776,۳,residential,30,False,True,32.875,"LINESTRING (51.557987 32.8550875, 51.5579603 32.8547927)",
544782777,۲,residential,30,False,False,32.341,"LINESTRING (51.5577028 32.8548107, 51.5577348 32.8551003)",
347326322,دکتر شریعتی,secondary,50,True,False,23.601,"LINESTRING (51.5577348 32.8551003, 51.557987 32.8550875)",
544782777,۲,residential,30,False,True,32.341,"LINESTRING (51.5577348 32.8551003, 51.5577028 32.8548107)",
544782778,۴,residential,30,False,False,36.105,"LINESTRING (51.5582166 32.8547505, 51.5582381 32.8550747)",
347326322,دکتر شریعتی,secondary,50,True,False,26.624,"LINESTRING (51.5582381 32.8550747, 51.5585226 32.8550602)",
544782778,۴,residential,30,False,True,36.105,"LINESTRING (51.5582381 32.8550747, 51.5582166 32.8547505)",
544782779,۵,residential,30,False,False,35.567,"LINESTRING (51.5584902 32.8547415, 51.5585226 32.8550602)",
347326322,دکتر شریعتی,secondary,50,True,False,24.041,"LINESTRING (51.5585226 32.8550602, 51.5587795 32.8550471)",
544782779,۵,residential,30,False,True,35.567,"LINESTRING (51.5585226 32.8550602, 51.5584902 32.8547415)",
544782780,۶,residential,30,False,False,35.013,"LINESTRING (51.5587638 32.8547325, 51.5587795 32.8550471)",
347326322,دکتر شریعتی,secondary,50,True,False,25.192,"LINESTRING (51.5587795 32.8550471, 51.5590487 32.8550334)",
544782780,۶,residential,30,False,True,35.013,"LINESTRING (51.5587795 32.8550471, 51.5587638 32.8547325)",
544782781,۷,residential,30,False,False,33.522,"LINESTRING (51.5590267 32.8547325, 51.5590487 32.8550334)",
347326322,دکتر شریعتی,secondary,50,True,False,26.605,"LINESTRING (51.5590487 32.8550334, 51.559333 32.8550189)",
544782781,۷,residential,30,False,True,33.522,"LINESTRING (51.5590487 32.8550334, 51.5590267 32.8547325)",
544782782,۸,residential,30,False,False,34.829,"LINESTRING (51.5593114 32.8547062, 51.559333 32.8550189)",
347326322,دکتر شریعتی,secondary,50,True,False,19.381,"LINESTRING (51.559333 32.8550189, 51.5595401 32.8550083)",
544782782,۸,residential,30,False,True,34.829,"LINESTRING (51.559333 32.8550189, 51.5593114 32.8547062)",
544782783,۹,residential,30,False,False,33.725,"LINESTRING (51.5595957 32.8547017, 51.5596116 32.8550047)",
347326322,دکتر شریعتی,secondary,50,True,False,32.145,"LINESTRING (51.5596116 32.8550047, 51.5599551 32.8549872)",
544782783,۹,residential,30,False,True,33.725,"LINESTRING (51.5596116 32.8550047, 51.5595957 32.8547017)",
544782784,بن بست ۱ شمالی,residential,30,False,False,31.741,"LINESTRING (51.559514 32.8542372, 51.5594948 32.8539522)",
544782784,بن بست ۱ شمالی,residential,30,False,True,31.741,"LINESTRING (51.5594948 32.8539522, 51.559514 32.8542372)",
692956828,فرعی ۵ غربی,residential,30,False,False,56.825,"LINESTRING (51.5594948 32.8539522, 51.5601022 32.8539238)",
692956828,فرعی ۵ غربی,residential,30,False,True,22.357,"LINESTRING (51.5594948 32.8539522, 51.5592558 32.853963)",
544782785,بن بست ۲ شمالی,residential,30,False,False,30.559,"LINESTRING (51.5592779 32.8542372, 51.5592558 32.853963)",
544782785,بن بست ۲ شمالی,residential,30,False,True,30.559,"LINESTRING (51.5592558 32.853963, 51.5592779 32.8542372)",
692956828,فرعی ۵ غربی,residential,30,False,False,22.357,"LINESTRING (51.5592558 32.853963, 51.5594948 32.8539522)",
692956828,فرعی ۵ غربی,residential,30,False,True,24.847,"LINESTRING (51.5592558 32.853963, 51.5589902 32.8539753)",
544782786,بن بست ۳ شمالی,residential,30,False,False,29.453,"LINESTRING (51.5590091 32.8542397, 51.5589902 32.8539753)",
544782786,بن بست ۳ شمالی,residential,30,False,True,29.453,"LINESTRING (51.5589902 32.8539753, 51.5590091 32.8542397)",
692956828,فرعی ۵ غربی,residential,30,False,False,24.847,"LINESTRING (51.5589902 32.8539753, 51.5592558 32.853963)",
692956828,فرعی ۵ غربی,residential,30,False,True,23.799,"LINESTRING (51.5589902 32.8539753, 51.5587358 32.853987)",
544782787,بن بست ۴ شمالی,residential,30,False,False,30.648,"LINESTRING (51.5587516 32.8542623, 51.5587358 32.853987)",
544782787,بن بست ۴ شمالی,residential,30,False,True,30.648,"LINESTRING (51.5587358 32.853987, 51.5587516 32.8542623)",
692956828,فرعی ۵ غربی,residential,30,False,False,23.799,"LINESTRING (51.5587358 32.853987, 51.5589902 32.8539753)",
692956828,فرعی ۵ غربی,residential,30,False,True,14.501,"LINESTRING (51.5587358 32.853987, 51.5585808 32.8539942)",
544782788,بن بست ۵ شمالی,residential,30,False,False,30.63,"LINESTRING (51.5584566 32.8542758, 51.5584454 32.8540005)",
544782788,بن بست ۵ شمالی,residential,30,False,True,30.63,"LINESTRING (51.5584454 32.8540005, 51.5584566 32.8542758)",
692956828,فرعی ۵ غربی,residential,30,False,False,12.667,"LINESTRING (51.5584454 32.8540005, 51.5585808 32.8539942)",
692956828,فرعی ۵ غربی,residential,30,False,True,24.557,"LINESTRING (51.5584454 32.8540005, 51.5581829 32.8540126)",
