osmid,oneway,highway,maxspeed,reversed,length,geometry,bridge,name,ref
1145017386,False,residential,,False,29.62,"LINESTRING (47.9643478 33.3778896, 47.9644415 33.3779584, 47.9645212 33.3780382, 47.9645631 33.3780848)",,,
1145017386,False,residential,,True,16.956000000000003,"LINESTRING (47.9643478 33.3778896, 47.9643389 33.3778831, 47.9642221 33.3778225, 47.9641898 33.3778158)",,,
1145071983,False,residential,,True,12.564000000000002,"LINESTRING (47.9643478 33.3778896, 47.9643322 33.3778617, 47.9643233 33.3778454, 47.9643154 33.3778181, 47.9643154 33.3777819)",,,
1145017386,False,residential,,False,16.956,"LINESTRING (47.9641898 33.3778158, 47.9642221 33.3778225, 47.9643389 33.3778831, 47.9643478 33.3778896)",,,
1145017386,False,residential,,True,62.444,"LINESTRING (47.9641898 33.3778158, 47.9640788 33.3777929, 47.9638593 33.3777678, 47.9637195 33.377756, 47.9635904 33.3777441, 47.9635242 33.3777432)",,,
1145071984,False,residential,,False,12.914999999999997,"LINESTRING (47.9641898 33.3778158, 47.9642323 33.3778164, 47.9642501 33.3778147, 47.9642755 33.3778079, 47.9642953 33.3778011, 47.964306 33.3777918, 47.9643154 33.3777819)",,,
1145017386,False,residential,,False,16.384999999999998,"LINESTRING (47.9645631 33.3780848, 47.9646433 33.3781742, 47.9646671 33.3782038)",,,
1145017386,False,residential,,True,29.619999999999997,"LINESTRING (47.9645631 33.3780848, 47.9645212 33.3780382, 47.9644415 33.3779584, 47.9643478 33.3778896)",,,
1145071985,False,residential,,False,12.927,"LINESTRING (47.9645631 33.3780848, 47.9645844 33.3780917, 47.9645996 33.3780961, 47.9646247 33.3780966, 47.9646463 33.3780971, 47.9646737 33.3780902, 47.9646949 33.3780792)",,,
1145017599,False,residential,,False,40.486000000000004,"LINESTRING (47.9606332 33.3769254, 47.9606776 33.3769165, 47.9607824 33.3768959, 47.9608794 33.3768689, 47.9609919 33.3768406, 47.9610527 33.376827)",,,
1145017599,False,residential,,True,41.217,"LINESTRING (47.9606332 33.3769254, 47.9605744 33.3769371, 47.9604851 33.3769397, 47.9604173 33.3769397, 47.9602524 33.3769577, 47.9601932 33.3769657)",,,
"[1145017217, 1149126874, 1149126873, 1145072479]",False,residential,,"[False, True]",144.87199999999999,"LINESTRING (47.9606332 33.3769254, 47.9606348 33.37695, 47.9606409 33.3770105, 47.9606471 33.37708, 47.9606687 33.3771404, 47.9606871 33.3772034, 47.9607026 33.3772922, 47.9607226 33.377363, 47.9607367 33.3773933, 47.9607397 33.3774338, 47.9607415 33.3774584, 47.9607478 33.3774983, 47.9607669 33.3775478, 47.9607885 33.3775962, 47.9608282 33.3776895, 47.960879 33.3777871, 47.9609267 33.3778686, 47.9609898 33.3779857, 47.9610004 33.378004, 47.9610081 33.378018, 47.9610263 33.3780532, 47.9610347 33.3781117, 47.9610402 33.3781698)",yes,,
1145017599,False,residential,,False,41.217,"LINESTRING (47.9601932 33.3769657, 47.9602524 33.3769577, 47.9604173 33.3769397, 47.9604851 33.3769397, 47.9605744 33.3769371, 47.9606332 33.3769254)",,,
1145017599,False,residential,,True,74.835,"LINESTRING (47.9601932 33.3769657, 47.9600707 33.3769821, 47.9599392 33.3769968, 47.9598858 33.3770027, 47.9597502 33.377004, 47.9596178 33.376995, 47.9595161 33.3769821, 47.9594529 33.3769731, 47.9593954 33.3769591)",,,
"[1145072480, 1145057942]",False,residential,,True,120.90899999999999,"LINESTRING (47.9601932 33.3769657, 47.9601926 33.3770156, 47.9601926 33.3771083, 47.9602019 33.3771906, 47.960205 33.3772703, 47.9602296 33.3774093, 47.9600571 33.3774221, 47.9600532 33.3773966, 47.9598845 33.3774085, 47.9596324 33.3774238, 47.959491 33.377439)",,,
1145011838,True,unclassified,40,False,46.355,"LINESTRING (47.9603339 33.3801159, 47.9604561 33.3805201)",,,
1145072238,False,residential,,True,84.42699999999999,"LINESTRING (47.9603339 33.3801159, 47.9605002 33.3800753, 47.960909 33.3799925, 47.9612167 33.3799349)",,,
1145071993,False,residential,,True,111.847,"LINESTRING (47.9612167 33.3799349, 47.9611474 33.3796982, 47.9609063 33.3797341, 47.960817 33.3797554, 47.960745 33.3797692, 47.9606504 33.3797873, 47.9603983 33.3798365, 47.9602568 33.3798636)",,,
1145072238,False,residential,,False,84.42699999999999,"LINESTRING (47.9612167 33.3799349, 47.960909 33.3799925, 47.9605002 33.3800753, 47.9603339 33.3801159)",,,
1145072238,False,residential,,True,35.883,"LINESTRING (47.9612167 33.3799349, 47.9612324 33.3799817, 47.9614983 33.3799261, 47.9615512 33.3799165)",,,
1145071985,False,residential,,False,7.469,"LINESTRING (47.9650425 33.377431, 47.9650456 33.3774141, 47.9650435 33.3774001, 47.9650369 33.3773869, 47.9650303 33.3773805, 47.9650164 33.3773742)",,,
1145071985,False,residential,,True,79.303,"LINESTRING (47.9650425 33.377431, 47.9649933 33.3775539, 47.9649137 33.3777046, 47.9648074 33.377923, 47.9647735 33.3779806, 47.9647344 33.3780381, 47.9646971 33.3780781, 47.9646949 33.3780792)",,,
1145071986,False,residential,,True,10.764000000000001,"LINESTRING (47.9650425 33.377431, 47.9650496 33.3774139, 47.9650529 33.3774047, 47.9650556 33.3773938, 47.9650583 33.3773829, 47.9650626 33.3773714, 47.965066 33.3773638, 47.9650717 33.3773563, 47.9650784 33.3773481, 47.9650837 33.3773416)",,,
1145071983,False,residential,,False,83.746,"LINESTRING (47.9650164 33.3773742, 47.9649808 33.3773888, 47.9649153 33.3774117, 47.9648516 33.3774331, 47.9647932 33.3774516, 47.9647091 33.3774664, 47.9646224 33.37749, 47.9645791 33.3775092, 47.9645047 33.3775536, 47.9644543 33.3775883, 47.9644189 33.3776134, 47.9643685 33.3776629, 47.9643499 33.3776925, 47.964326 33.3777412, 47.9643154 33.3777819)",,,
1145071983,False,residential,,True,7.228999999999999,"LINESTRING (47.9650164 33.3773742, 47.9650312 33.3773681, 47.9650837 33.3773416)",,,
1145071985,False,residential,,True,7.468999999999999,"LINESTRING (47.9650164 33.3773742, 47.9650303 33.3773805, 47.9650369 33.3773869, 47.9650435 33.3774001, 47.9650456 33.3774141, 47.9650425 33.377431)",,,
1145071983,False,residential,,False,7.228999999999999,"LINESTRING (47.9650837 33.3773416, 47.9650312 33.3773681, 47.9650164 33.3773742)",,,
1145071983,False,residential,,True,61.574,"LINESTRING (47.9650837 33.3773416, 47.9651029 33.3773319, 47.9651692 33.3772957, 47.9652126 33.3772647, 47.965294 33.3772248, 47.9654143 33.3771989, 47.9655116 33.3771893, 47.9655877 33.3771775, 47.965639 33.377162, 47.96567 33.3771494, 47.9656878 33.3771396)",,,
1145071986,False,residential,,False,10.764,"LINESTRING (47.9650837 33.3773416, 47.9650784 33.3773481, 47.9650717 33.3773563, 47.965066 33.3773638, 47.9650626 33.3773714, 47.9650583 33.3773829, 47.9650556 33.3773938, 47.9650529 33.3774047, 47.9650496 33.3774139, 47.9650425 33.377431)",,,
1145017386,False,residential,,False,1.433,"LINESTRING (47.9646671 33.3782038, 47.9646757 33.3782145)",,,
1145017386,False,residential,,True,16.384999999999998,"LINESTRING (47.9646671 33.3782038, 47.9646433 33.3781742, 47.9645631 33.3780848)",,,
1145071987,False,residential,,False,14.969999999999997,"LINESTRING (47.9646671 33.3782038, 47.9646613 33.3781882, 47.9646575 33.3781792, 47.9646548 33.3781646, 47.9646557 33.378147, 47.9646624 33.3781251, 47.9646677 33.3781124, 47.9646782 33.3780973, 47.9646875 33.378087, 47.9646949 33.3780792)",,,
1145071985,False,residential,,False,79.303,"LINESTRING (47.9646949 33.3780792, 47.9646971 33.3780781, 47.9647344 33.3780381, 47.9647735 33.3779806, 47.9648074 33.377923, 47.9649137 33.3777046, 47.9649933 33.3775539, 47.9650425 33.377431)",,,
1145071985,False,residential,,True,12.927,"LINESTRING (47.9646949 33.3780792, 47.9646737 33.3780902, 47.9646463 33.3780971, 47.9646247 33.3780966, 47.9645996 33.3780961, 47.9645844 33.3780917, 47.9645631 33.3780848)",,,
1145071987,False,residential,,True,14.97,"LINESTRING (47.9646949 33.3780792, 47.9646875 33.378087, 47.9646782 33.3780973, 47.9646677 33.3781124, 47.9646624 33.3781251, 47.9646557 33.378147, 47.9646548 33.3781646, 47.9646575 33.3781792, 47.9646613 33.3781882, 47.9646671 33.3782038)",,,
1145017386,False,residential,,False,1.696,"LINESTRING (47.9647971 33.3784139, 47.9647981 33.3784212, 47.9647985 33.3784291)",,,
1145017386,False,residential,,True,25.073999999999998,"LINESTRING (47.9647971 33.3784139, 47.9647548 33.3783131, 47.9646757 33.3782145)",,,
1145071988,False,residential,,True,17.391,"LINESTRING (47.9647971 33.3784139, 47.9647976 33.3784009, 47.9648042 33.378378, 47.9648126 33.3783566, 47.9648285 33.3783362, 47.9648462 33.3783178, 47.9648706 33.3783015, 47.9648939 33.3782887)",,,
1145066799,False,residential,,False,23.448999999999998,"LINESTRING (47.9648939 33.3782887, 47.964874 33.378294, 47.9648395 33.3782948, 47.9648024 33.3782918, 47.9647643 33.3782807, 47.9647387 33.3782674, 47.9646757 33.3782145)",,,
1145066799,False,residential,,True,8.834999999999999,"LINESTRING (47.9648939 33.3782887, 47.9649262 33.37828, 47.9649652 33.3782652, 47.9649799 33.378256)",,,
1145071988,False,residential,,False,17.391,"LINESTRING (47.9648939 33.3782887, 47.9648706 33.3783015, 47.9648462 33.3783178, 47.9648285 33.3783362, 47.9648126 33.3783566, 47.9648042 33.378378, 47.9647976 33.3784009, 47.9647971 33.3784139)",,,
1145011838,True,unclassified,40,False,28.954,"LINESTRING (47.9602568 33.3798636, 47.9603339 33.3801159)",,,
1145071993,False,residential,,False,111.847,"LINESTRING (47.9602568 33.3798636, 47.9603983 33.3798365, 47.9606504 33.3797873, 47.960745 33.3797692, 47.960817 33.3797554, 47.9609063 33.3797341, 47.9611474 33.3796982, 47.9612167 33.3799349)",,,
1145017599,False,residential,,False,59.692,"LINESTRING (47.9610527 33.376827, 47.9610951 33.3768175, 47.9612214 33.376793, 47.9613894 33.3767596, 47.961508 33.3767339, 47.9616143 33.3767107, 47.9616701 33.3766842)",,,
1145017599,False,residential,,True,40.486,"LINESTRING (47.9610527 33.376827, 47.9609919 33.3768406, 47.9608794 33.3768689, 47.9607824 33.3768959, 47.9606776 33.3769165, 47.9606332 33.3769254)",,,
"[1145072481, 1145019076]",False,residential,,True,140.847,"LINESTRING (47.9610527 33.376827, 47.9610476 33.376851, 47.961043 33.3768934, 47.9610476 33.3769539, 47.9610538 33.3769976, 47.9610723 33.3770504, 47.9611145 33.3770452, 47.9611472 33.3771057, 47.9612149 33.3772266, 47.9612686 33.3773241, 47.961334 33.3774138, 47.9614111 33.377523, 47.9614811 33.3776224, 47.9615558 33.3777589, 47.9616212 33.3778603, 47.9616564 33.37794)",,,
1145011837,True,unclassified,40,False,75.311,"LINESTRING (47.9593126 33.3776973, 47.9592232 33.377354, 47.9591567 33.3770328)",,,
1145542039,False,residential,,False,103.876,"LINESTRING (47.9593126 33.3776973, 47.959243 33.3777108, 47.958491 33.3778578, 47.9582164 33.3778687)",,,
1145542039,False,residential,,True,103.876,"LINESTRING (47.9582164 33.3778687, 47.958491 33.3778578, 47.959243 33.3777108, 47.9593126 33.3776973)",,,
1145011837,True,unclassified,40,False,34.96,"LINESTRING (47.959404 33.3780023, 47.9593126 33.3776973)",,,
1145542042,False,residential,20,False,98.114,"LINESTRING (47.959404 33.3780023, 47.9593385 33.3780164, 47.9585254 33.378159, 47.9583673 33.3781552)",,,
1145057013,False,residential,,False,19.029,"LINESTRING (47.9624933 33.3817062, 47.9625311 33.3818744)",,,
1145057013,False,residential,,True,19.733,"LINESTRING (47.9624933 33.3817062, 47.9624327 33.3815361)",,,
1145541835,False,residential,,False,96.765,"LINESTRING (47.9624933 33.3817062, 47.9624161 33.3817124, 47.9623518 33.3817191, 47.9622901 33.3817325, 47.9622123 33.3817482, 47.9621184 33.3817706, 47.9620138 33.3817773, 47.9618985 33.3817863, 47.9618126 33.381784, 47.9617375 33.3817795, 47.9616624 33.3817751, 47.9616249 33.3817728, 47.9616168 33.3817258, 47.9616168 33.3816832, 47.9616121 33.3816369)",,,
1145056998,False,residential,,False,77.013,"LINESTRING (47.9616121 33.3816369, 47.9624327 33.3815361)",,,
1145056998,False,residential,,True,73.614,"LINESTRING (47.9616121 33.3816369, 47.9608288 33.3817392)",,,
1145541835,False,residential,,True,96.76499999999999,"LINESTRING (47.9616121 33.3816369, 47.9616168 33.3816832, 47.9616168 33.3817258, 47.9616249 33.3817728, 47.9616624 33.3817751, 47.9617375 33.3817795, 47.9618126 33.381784, 47.9618985 33.3817863, 47.9620138 33.3817773, 47.9621184 33.3817706, 47.9622123 33.3817482, 47.9622901 33.3817325, 47.9623518 33.3817191, 47.9624161 33.3817124, 47.9624933 33.3817062)",,,
1145541836,False,residential,,False,94.183,"LINESTRING (47.9628962 33.3839834, 47.9627863 33.3840125, 47.9625797 33.384064, 47.9624054 33.3841066, 47.962164 33.384176, 47.9621291 33.3841827, 47.9620701 33.3840506, 47.9620593 33.3840168)",,,
"[1145057003, 1145057013]",False,residential,,"[False, True]",114.507,"LINESTRING (47.9620593 33.3840168, 47.9620834 33.3840106, 47.9623273 33.3839478, 47.9625265 33.3838901, 47.9626607 33.3838409, 47.9627928 33.3837798, 47.9629107 33.3837204, 47.9629369 33.3837094, 47.9629652 33.3836996, 47.9628808 33.383506)",,,
1145057003,False,residential,,True,42.653,"LINESTRING (47.9620593 33.3840168, 47.9619188 33.3840531, 47.9617683 33.3840972, 47.9616259 33.3841435)",,,
1145541836,False,residential,,True,94.18299999999998,"LINESTRING (47.9620593 33.3840168, 47.9620701 33.3840506, 47.9621291 33.3841827, 47.962164 33.384176, 47.9624054 33.3841066, 47.9625797 33.384064, 47.9627863 33.3840125, 47.9628962 33.3839834)",,,
1145011837,True,unclassified,40,False,31.773,"LINESTRING (47.961389 33.3840805, 47.9612903 33.3838069)",,,
1145541838,False,residential,,False,45.650000000000006,"LINESTRING (47.961389 33.3840805, 47.9613036 33.3840757, 47.9612508 33.3840757, 47.9611939 33.3840791, 47.9611492 33.384091, 47.9610943 33.3841148, 47.9609784 33.3841589, 47.9609235 33.3841793)",,,
1145541838,False,residential,,True,45.650000000000006,"LINESTRING (47.9609235 33.3841793, 47.9609784 33.3841589, 47.9610943 33.3841148, 47.9611492 33.384091, 47.9611939 33.3840791, 47.9612508 33.3840757, 47.9613036 33.3840757, 47.961389 33.3840805)",,,
1145011837,True,unclassified,40,False,22.483,"LINESTRING (47.9612903 33.3838069, 47.9612263 33.3836119)",,,
1145541839,False,residential,,False,22.307,"LINESTRING (47.9612903 33.3838069, 47.9610638 33.3838738)",,,
1145541839,False,residential,,True,22.307,"LINESTRING (47.9610638 33.3838738, 47.9612903 33.3838069)",,,
1145011837,True,unclassified,40,False,24.23,"LINESTRING (47.9612263 33.3836119, 47.9611584 33.3834015)",,,
1145541840,False,residential,,False,50.84,"LINESTRING (47.9612263 33.3836119, 47.9611268 33.3836361, 47.9610536 33.3836582, 47.9610162 33.3836711, 47.9609703 33.383687, 47.9608829 33.3837193, 47.9607975 33.38376, 47.9607263 33.383794)",,,
1145541840,False,residential,,True,50.84,"LINESTRING (47.9607263 33.383794, 47.9607975 33.38376, 47.9608829 33.3837193, 47.9609703 33.383687, 47.9610162 33.3836711, 47.9610536 33.3836582, 47.9611268 33.3836361, 47.9612263 33.3836119)",,,
1145541841,False,residential,,False,57.261,"LINESTRING (47.9611584 33.3834015, 47.9605454 33.3834579)",,,
1145011837,True,unclassified,40,False,55.693,"LINESTRING (47.9611584 33.3834015, 47.9611091 33.3832509, 47.9610001 33.3829184)",,,
1145541841,False,residential,,True,57.261,"LINESTRING (47.9605454 33.3834579, 47.9611584 33.3834015)",,,
1145011837,True,unclassified,40,False,15.847,"LINESTRING (47.9605334 33.3815421, 47.9604947 33.3814033)",,,
1145541845,False,residential,,False,95.91799999999999,"LINESTRING (47.9605334 33.3815421, 47.9604763 33.3815552, 47.9604153 33.3815738, 47.9603361 33.3816044, 47.9602568 33.3816349, 47.9602304 33.3816298, 47.9602202 33.3815993, 47.9601084 33.3816298, 47.9599498 33.3816859, 47.959836 33.3817334, 47.9597323 33.3817775, 47.9596551 33.3818064, 47.9596081 33.3818234)",,,
1145541847,False,residential,,False,8.175,"LINESTRING (47.9596081 33.3818234, 47.9596368 33.3818929)",,,
1145541845,False,residential,,True,95.918,"LINESTRING (47.9596081 33.3818234, 47.9596551 33.3818064, 47.9597323 33.3817775, 47.959836 33.3817334, 47.9599498 33.3816859, 47.9601084 33.3816298, 47.9602202 33.3815993, 47.9602304 33.3816298, 47.9602568 33.3816349, 47.9603361 33.3816044, 47.9604153 33.3815738, 47.9604763 33.3815552, 47.9605334 33.3815421)",,,
1145541847,False,residential,,True,24.929,"LINESTRING (47.9596081 33.3818234, 47.9595941 33.3817894, 47.9595596 33.3816774, 47.959537 33.3816073)",,,
1145011837,True,unclassified,40,False,50.275,"LINESTRING (47.9604947 33.3814033, 47.9603676 33.3809638)",,,
1145541846,False,residential,,False,58.935,"LINESTRING (47.9604947 33.3814033, 47.9598848 33.3815501)",,,
1145541846,False,residential,,True,58.935,"LINESTRING (47.9598848 33.3815501, 47.9604947 33.3814033)",,,
1145541847,False,residential,,False,26.497,"LINESTRING (47.959399 33.3812123, 47.9594539 33.3813583, 47.9594819 33.3814403)",,,
1145541847,False,residential,,True,62.991,"LINESTRING (47.959399 33.3812123, 47.9595148 33.38118, 47.9596063 33.3811563, 47.9597323 33.3811138, 47.9598584 33.381085, 47.9599763 33.3810544, 47.960044 33.3810382)",,,
"[1145541851, 1145541852]",False,residential,,True,121.007,"LINESTRING (47.959399 33.3812123, 47.9593482 33.3812191, 47.959279 33.381231, 47.9591449 33.3812632, 47.9589477 33.3813022, 47.9588684 33.3813243, 47.9588542 33.3812955, 47.9588278 33.381231, 47.9587912 33.3811444, 47.9587799 33.3811122, 47.9587709 33.3810867, 47.9587322 33.3809899, 47.9587038 33.3809085, 47.9586834 33.3808389, 47.9586672 33.3807557, 47.9586567 33.3807201)",,,
1145541847,False,residential,,True,8.175,"LINESTRING (47.9596368 33.3818929, 47.9596081 33.3818234)",,,
1145011837,True,unclassified,40,False,141.669,"LINESTRING (47.9600845 33.3800999, 47.9599352 33.37964, 47.9597672 33.3791278, 47.9596832 33.3788707)",,,
1145541850,False,residential,,False,123.371,"LINESTRING (47.9600845 33.3800999, 47.9600474 33.3801022, 47.9599966 33.3801022, 47.9599031 33.3801005, 47.9597771 33.3801107, 47.9596571 33.3801175, 47.9594884 33.3801226, 47.9593827 33.3801327, 47.9591855 33.3801701, 47.9590575 33.3801905, 47.9589152 33.380221, 47.9588034 33.3802448, 47.9587749 33.3802533)",,,
"[1145541850, 1145541851]",False,residential,,False,71.318,"LINESTRING (47.9587749 33.3802533, 47.9586834 33.3802787, 47.9585838 33.3802974, 47.9585229 33.3803127, 47.9585513 33.3804026, 47.958594 33.3805214, 47.9586306 33.3806318, 47.9586567 33.3807201)",,,
1145541850,False,residential,,True,123.371,"LINESTRING (47.9587749 33.3802533, 47.9588034 33.3802448, 47.9589152 33.380221, 47.9590575 33.3801905, 47.9591855 33.3801701, 47.9593827 33.3801327, 47.9594884 33.3801226, 47.9596571 33.3801175, 47.9597771 33.3801107, 47.9599031 33.3801005, 47.9599966 33.3801022, 47.9600474 33.3801022, 47.9600845 33.3800999)",,,
1145541853,False,residential,,False,34.480999999999995,"LINESTRING (47.9587749 33.3802533, 47.9587404 33.380165, 47.9586834 33.3800105, 47.9586673 33.3799566)",,,
1145541849,False,residential,,True,145.992,"LINESTRING (47.9586567 33.3807201, 47.9601763 33.380383)",,,
"[1145541851, 1145541852]",False,residential,,False,121.007,"LINESTRING (47.9586567 33.3807201, 47.9586672 33.3807557, 47.9586834 33.3808389, 47.9587038 33.3809085, 47.9587322 33.3809899, 47.9587709 33.3810867, 47.9587799 33.3811122, 47.9587912 33.3811444, 47.9588278 33.381231, 47.9588542 33.3812955, 47.9588684 33.3813243, 47.9589477 33.3813022, 47.9591449 33.3812632, 47.959279 33.381231, 47.9593482 33.3812191, 47.959399 33.3812123)",,,
"[1145541850, 1145541851]",False,residential,,True,71.318,"LINESTRING (47.9586567 33.3807201, 47.9586306 33.3806318, 47.958594 33.3805214, 47.9585513 33.3804026, 47.9585229 33.3803127, 47.9585838 33.3802974, 47.9586834 33.3802787, 47.9587749 33.3802533)",,,
1145541853,False,residential,,False,7.649,"LINESTRING (47.958653 33.3789394, 47.9586838 33.3789213, 47.9587109 33.3788916)",,,
1145541853,False,residential,,True,90.69,"LINESTRING (47.958653 33.3789394, 47.9586204 33.3789496, 47.9585879 33.3789598, 47.9585371 33.3789717, 47.9584416 33.3789938, 47.9583135 33.3790175, 47.9583419 33.379099, 47.9583498 33.379122, 47.9583867 33.3792297, 47.9584151 33.3792925, 47.9584863 33.3794589, 47.9585062 33.3795129)",,,
1145543285,False,residential,,True,11.691999999999998,"LINESTRING (47.958653 33.3789394, 47.9586716 33.3789397, 47.9586944 33.3789344, 47.9587125 33.378929, 47.9587352 33.3789207, 47.9587527 33.3789115, 47.9587669 33.378901)",,,
1145541858,False,residential,,True,5.304,"LINESTRING (47.9587109 33.3788916, 47.9587669 33.378901)",,,
1145541853,False,residential,,True,7.649,"LINESTRING (47.9587109 33.3788916, 47.9586838 33.3789213, 47.958653 33.3789394)",,,
1145541858,False,residential,,False,73.545,"LINESTRING (47.9587109 33.3788916, 47.958565 33.3788643, 47.9584097 33.3788039, 47.9580561 33.3785438)",,,
1145541855,False,residential,,False,52.251,"LINESTRING (47.9585907 33.3797336, 47.9580533 33.379873)",,,
1145541853,False,residential,,False,25.765,"LINESTRING (47.9585907 33.3797336, 47.9585351 33.3795913, 47.9585062 33.3795129)",,,
1145541853,False,residential,,True,25.811,"LINESTRING (47.9585907 33.3797336, 47.9585981 33.3797525, 47.9586347 33.3798476, 47.9586673 33.3799566)",,,
1145541855,False,residential,,True,52.251,"LINESTRING (47.9580533 33.379873, 47.9585907 33.3797336)",,,
1145541856,False,residential,,False,59.788,"LINESTRING (47.9586673 33.3799566, 47.9580492 33.3801073)",,,
1145541853,False,residential,,False,25.811,"LINESTRING (47.9586673 33.3799566, 47.9586347 33.3798476, 47.9585981 33.3797525, 47.9585907 33.3797336)",,,
1145541853,False,residential,,True,34.480999999999995,"LINESTRING (47.9586673 33.3799566, 47.9586834 33.3800105, 47.9587404 33.380165, 47.9587749 33.3802533)",,,
1145541856,False,residential,,True,59.788,"LINESTRING (47.9580492 33.3801073, 47.9586673 33.3799566)",,,
1145541858,False,residential,,False,6.564,"LINESTRING (47.9590343 33.3789403, 47.9589654 33.3789271)",,,
1145541858,False,residential,,True,62.398,"LINESTRING (47.9590343 33.3789403, 47.9593122 33.3789647, 47.9595434 33.3789325, 47.9596832 33.3788707)",,,
1145543282,False,residential,,False,8.447,"LINESTRING (47.9590343 33.3789403, 47.959025 33.3789444, 47.9590143 33.3789516, 47.9590087 33.3789605, 47.9590047 33.3789741, 47.9590036 33.3789872, 47.9590025 33.3790057)",,,
1145541859,False,residential,,False,11.4,"LINESTRING (47.9580561 33.3785438, 47.9580933 33.3784461)",yes,,
1145541858,False,residential,,True,73.545,"LINESTRING (47.9580561 33.3785438, 47.9584097 33.3788039, 47.958565 33.3788643, 47.9587109 33.3788916)",,,
"[1145542048, 1145541894]",False,"['residential', 'tertiary']",30,False,168.541,"LINESTRING (47.9580561 33.3785438, 47.9580257 33.3785291, 47.9580062 33.3785202, 47.9579571 33.3784995, 47.957774 33.3784922, 47.9574527 33.3785298, 47.9562641 33.3786331)",covered,پل فلزی ابراهیم آباد,37
1145541859,False,residential,,True,11.4,"LINESTRING (47.9580933 33.3784461, 47.9580561 33.3785438)",yes,,
1145541871,False,residential,50,False,11.402999999999999,"LINESTRING (47.9580933 33.3784461, 47.958091 33.3784071, 47.9580903 33.3783436)",,,
1145542043,False,residential,,True,76.353,"LINESTRING (47.9580933 33.3784461, 47.9583811 33.3785511, 47.9584269 33.3785292, 47.9583567 33.3781827, 47.9583673 33.3781552)",,,
1145541871,False,residential,50,True,20.873,"LINESTRING (47.9580443 33.3767506, 47.9580417 33.3769383)",,,
1145541888,False,residential,,False,63.491,"LINESTRING (47.9580443 33.3767506, 47.9573671 33.3766717)",,,
1145541871,False,residential,50,False,42.806,"LINESTRING (47.9580443 33.3767506, 47.9580514 33.3766737, 47.9580948 33.376368)",,,
1145541871,False,residential,50,True,2.242,"LINESTRING (47.9581966 33.3758675, 47.9582088 33.3758849)",,,
1145541872,False,residential,,False,2.275,"LINESTRING (47.9581966 33.3758675, 47.9582085 33.37587, 47.9582207 33.3758693)",,,
1145541872,False,residential,,True,2.8420000000000005,"LINESTRING (47.9581966 33.3758675, 47.9581859 33.3758616, 47.9581782 33.3758531, 47.9581767 33.3758491)",,,
1145541860,False,residential,50,True,31.832,"LINESTRING (47.9583829 33.3753136, 47.9583607 33.3753769, 47.9583408 33.3754364, 47.9583152 33.3754988, 47.9582918 33.3755641, 47.9582823 33.3755872)",,,
1145541870,False,residential,,False,60.973,"LINESTRING (47.9582823 33.3755872, 47.9576334 33.3755033)",,,
1145541860,False,residential,50,False,31.831999999999997,"LINESTRING (47.9582823 33.3755872, 47.9582918 33.3755641, 47.9583152 33.3754988, 47.9583408 33.3754364, 47.9583607 33.3753769, 47.9583829 33.3753136)",,,
1145541860,False,residential,50,True,23.825000000000003,"LINESTRING (47.9582823 33.3755872, 47.9582673 33.3756236, 47.9582521 33.375688, 47.9582346 33.3757611, 47.9582268 33.3757861, 47.9582237 33.3757955)",,,
1145541870,False,residential,,True,60.973,"LINESTRING (47.9576334 33.3755033, 47.9582823 33.3755872)",,,
1145541873,False,residential,,True,2.057,"LINESTRING (47.9582207 33.3758693, 47.9582088 33.3758849)",,,
1145541872,False,residential,,False,5.261,"LINESTRING (47.9582207 33.3758693, 47.9582321 33.3758654, 47.9582413 33.3758586, 47.9582475 33.3758498, 47.95825 33.3758397, 47.9582491 33.3758335)",,,
1145541872,False,residential,,True,2.275,"LINESTRING (47.9582207 33.3758693, 47.9582085 33.37587, 47.9581966 33.3758675)",,,
1145541874,False,residential,,True,1.412,"LINESTRING (47.9582238 33.3758082, 47.9582237 33.3757955)",,,
1145541872,False,residential,,False,1.196,"LINESTRING (47.9582238 33.3758082, 47.9582185 33.3758071, 47.9582111 33.3758066)",,,
1145541872,False,residential,,True,2.807,"LINESTRING (47.9582238 33.3758082, 47.9582347 33.3758129, 47.9582432 33.3758203, 47.9582456 33.3758246)",,,
1145541860,False,residential,50,False,1.701,"LINESTRING (47.9582111 33.3758066, 47.9582237 33.3757955)",,,
1145541872,False,residential,,False,4.7540000000000004,"LINESTRING (47.9582111 33.3758066, 47.9581985 33.3758087, 47.9581875 33.3758141, 47.9581792 33.3758222, 47.9581746 33.3758322)",,,
1145541872,False,residential,,True,1.196,"LINESTRING (47.9582111 33.3758066, 47.9582185 33.3758071, 47.9582238 33.3758082)",,,
1145541872,False,residential,,False,1.915,"LINESTRING (47.9581746 33.3758322, 47.9581743 33.3758429, 47.9581767 33.3758491)",,,
1145541872,False,residential,,True,4.7540000000000004,"LINESTRING (47.9581746 33.3758322, 47.9581792 33.3758222, 47.9581875 33.3758141, 47.9581985 33.3758087, 47.9582111 33.3758066)",,,
1145541878,False,residential,,False,3.0929999999999995,"LINESTRING (47.9581746 33.3758322, 47.9581717 33.3758334, 47.9581671 33.3758352, 47.9581632 33.3758366, 47.9581577 33.375838, 47.9581528 33.3758389, 47.958149 33.3758393, 47.9581429 33.3758399)",,,
1145541860,False,residential,50,True,1.701,"LINESTRING (47.9582237 33.3757955, 47.9582111 33.3758066)",,,
