osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,access
410461061,,residential,,False,False,83.65,"LINESTRING (45.4774312 36.1529359, 45.4777374 36.1528096, 45.4780922 36.1526961, 45.4781964 36.1526799, 45.478296 36.1526718)",,30,
454875513,,residential,,True,False,53.047000000000004,"LINESTRING (45.4774312 36.1529359, 45.4772731 36.1529792, 45.4772036 36.1530059, 45.47708 36.1530575, 45.4769553 36.1531054, 45.476887 36.1531166)",,30,
"[464725226, 466359062]",,residential,,False,False,140.702,"LINESTRING (45.4774312 36.1529359, 45.4772679 36.1526896, 45.4771234 36.1524216, 45.4770604 36.1522964, 45.4764014 36.1524662)",,,
527509698,وحدت,secondary,,True,False,45.517,"LINESTRING (45.4784262 36.1537126, 45.4789021 36.1535715)",,,
410345405,شهید مینایی,residential,,False,False,192.814,"LINESTRING (45.4784262 36.1537126, 45.4784513 36.1537793, 45.478483 36.1538562, 45.4785187 36.1539591, 45.4785749 36.1540777, 45.4785962 36.1541161, 45.4786444 36.1542083, 45.4787032 36.1543205, 45.4788256 36.1545055, 45.4789473 36.1544701, 45.4790072 36.1544522, 45.4791692 36.1544354, 45.4794293 36.1543747, 45.4795246 36.1543634, 45.4796144 36.1544337, 45.4797332 36.1545982)",,30,
410345416,,residential,,False,True,19.221,"LINESTRING (45.4787098 36.1552144, 45.4789062 36.1551456)",,30,
464912661,,residential,,False,False,82.864,"LINESTRING (45.4787098 36.1552144, 45.4786444 36.1550645, 45.4786649 36.1549854, 45.4785431 36.1547547, 45.4783921 36.1547694, 45.4782403 36.1548181)",,30,
464912661,,residential,,False,True,56.837,"LINESTRING (45.4787098 36.1552144, 45.4786909 36.1553325, 45.4786723 36.155389, 45.4786137 36.1554274, 45.4784104 36.1555607, 45.4783672 36.155611)",,30,
410345424,آشان دوم,residential,,False,False,18.448,"LINESTRING (45.4832944 36.1576642, 45.4834738 36.1577451)",,,
410345412,کوی سوم,residential,,False,False,55.116,"LINESTRING (45.4832944 36.1576642, 45.4832696 36.1577229, 45.483169 36.1579295, 45.4830563 36.1581206)",,,
410345424,آشان دوم,residential,,False,True,80.878,"LINESTRING (45.4832944 36.1576642, 45.4832278 36.1576397, 45.4830325 36.1575948, 45.4828761 36.1575711, 45.4826852 36.1575266, 45.4824238 36.1574836)",,,
410345374,خیابان حکمت یکم,residential,,True,False,34.325,"LINESTRING (45.4771387 36.1571653, 45.4771658 36.1571966, 45.4773445 36.1574254)",,30,
410345410,خیابان معلم,tertiary,,True,False,68.756,"LINESTRING (45.4771387 36.1571653, 45.476797 36.1573238, 45.4767411 36.1573497, 45.4764839 36.1574855)",,,
410345379,,tertiary,,True,False,21.652,"LINESTRING (45.4792761 36.1561306, 45.4790357 36.1561151)",,,
410345366,خیابان امام خمینی غربی,secondary,,True,False,51.22,"LINESTRING (45.4780765 36.156083, 45.4784978 36.1559074, 45.4785856 36.1558753)",1,,
410345387,مرزداران,tertiary,,True,False,61.614999999999995,"LINESTRING (45.4780765 36.156083, 45.4780963 36.156119, 45.4781958 36.156278, 45.4782729 36.1563921, 45.4784011 36.1565709)",,,
203324025,خیابان امام,secondary,,True,False,32.689,"LINESTRING (45.4793439 36.1555784, 45.4795823 36.1554852, 45.4796218 36.1554695, 45.4796713 36.1554498)",1,,
455119524,یاس ۴,residential,,False,True,25.465,"LINESTRING (45.4793439 36.1555784, 45.4793124 36.1555131, 45.4792842 36.1554654, 45.4792572 36.1554197, 45.4792143 36.1553764)",,30,
410345416,,residential,,False,False,19.221,"LINESTRING (45.4789062 36.1551456, 45.4787098 36.1552144)",,30,
410345426,کوچه حصار,residential,,False,True,96.58900000000001,"LINESTRING (45.4789062 36.1551456, 45.479054 36.1550373, 45.4791353 36.1549773, 45.4792864 36.1548577, 45.4795223 36.154703, 45.4796768 36.1546109, 45.4797332 36.1545982)",,30,
455119524,یاس ۴,residential,,False,False,37.735,"LINESTRING (45.4789062 36.1551456, 45.4791068 36.1552939, 45.4792143 36.1553764)",,30,
528653637,میدان سه ر چاوه,secondary,roundabout,True,False,18.346,"LINESTRING (45.4770618 36.1563379, 45.4771127 36.1563413, 45.4771597 36.1563576, 45.477198 36.1563849, 45.4772237 36.1564205)",,,
410345405,شهید مینایی,residential,,False,False,17.164,"LINESTRING (45.4797332 36.1545982, 45.4799243 36.154594)",,30,
410345405,شهید مینایی,residential,,False,True,192.814,"LINESTRING (45.4797332 36.1545982, 45.4796144 36.1544337, 45.4795246 36.1543634, 45.4794293 36.1543747, 45.4791692 36.1544354, 45.4790072 36.1544522, 45.4789473 36.1544701, 45.4788256 36.1545055, 45.4787032 36.1543205, 45.4786444 36.1542083, 45.4785962 36.1541161, 45.4785749 36.1540777, 45.4785187 36.1539591, 45.478483 36.1538562, 45.4784513 36.1537793, 45.4784262 36.1537126)",,30,
410345426,کوچه حصار,residential,,False,False,96.589,"LINESTRING (45.4797332 36.1545982, 45.4796768 36.1546109, 45.4795223 36.154703, 45.4792864 36.1548577, 45.4791353 36.1549773, 45.479054 36.1550373, 45.4789062 36.1551456)",,30,
410345375,,residential,,False,False,8.461,"LINESTRING (45.4809836 36.1556059, 45.4810778 36.1556038)",,,
590384227,گلشن یکم,residential,,False,False,56.14,"LINESTRING (45.4809836 36.1556059, 45.4809895 36.1554236, 45.4810129 36.155383, 45.4810941 36.1553444, 45.481127 36.1553034, 45.4811413 36.1552715, 45.4811467 36.1551527)",,,
590384229,,residential,,False,True,27.576,"LINESTRING (45.4809836 36.1556059, 45.4808177 36.155692, 45.4807095 36.1557077)",,,
548800977,کوچه سوم,residential,,False,True,36.809,"LINESTRING (45.4831151 36.1572535, 45.4828465 36.1570555, 45.4828107 36.1570318)",,,
410345351,استاد هیمن,secondary,,False,True,15.951,"LINESTRING (45.4832661 36.1561549, 45.4831066 36.1562181)",,,
410345330,,residential,,False,False,118.29700000000001,"LINESTRING (45.4832661 36.1561549, 45.4832955 36.1560056, 45.4833309 36.1559026, 45.4833787 36.1558488, 45.4834386 36.155773, 45.4835298 36.1556487, 45.4835779 36.1555836, 45.4837253 36.1554708, 45.4838379 36.1553715, 45.4839013 36.1553261, 45.4839727 36.1553023)",,,
410345422,استاد هیمن,secondary,,False,False,48.120000000000005,"LINESTRING (45.4832661 36.1561549, 45.4835381 36.1560594, 45.4836919 36.1559113)",,,
410345351,استاد هیمن,secondary,,False,False,10.543,"LINESTRING (45.4811949 36.1568278, 45.4813012 36.1567875)",,,
410345351,استاد هیمن,secondary,,False,True,34.05,"LINESTRING (45.4811949 36.1568278, 45.4808424 36.1569408)",,,
410345315,,residential,,False,True,98.947,"LINESTRING (45.4811949 36.1568278, 45.4813231 36.1569984, 45.4815653 36.1569915, 45.4817937 36.1569754, 45.4821687 36.1569112)",,,
203324953,پیروزی,secondary,,True,False,28.172,"LINESTRING (45.4766483 36.1577013, 45.4764839 36.1574855)",,,
"[410345425, 552963138]",,residential,,False,True,98.32,"LINESTRING (45.4766483 36.1577013, 45.4766861 36.157686, 45.476959 36.1575616, 45.4770542 36.1576838, 45.4771791 36.1578221, 45.477302 36.1578646, 45.4774968 36.1577912)",,,
410345391,,residential,,False,False,84.166,"LINESTRING (45.4829612 36.1590222, 45.4831609 36.1592102, 45.483541 36.1596166)",,,
410345391,,residential,,False,True,170.729,"LINESTRING (45.4829612 36.1590222, 45.4831965 36.1587982, 45.4833008 36.1586925, 45.4834835 36.1584732, 45.4835546 36.158388, 45.4837485 36.1582076, 45.4840213 36.1578771, 45.4841344 36.1578284)",,,
410345396,کوچه امام حمزه,residential,,False,False,17.111,"LINESTRING (45.4812529 36.1560725, 45.4814177 36.1561498)",,,
538054992,کوی ۱,residential,,False,True,52.012,"LINESTRING (45.4812529 36.1560725, 45.4808972 36.1564417)",,,
"[317160768, 552035043]",کوچه امام حمزه,residential,,False,True,66.131,"LINESTRING (45.4812529 36.1560725, 45.4811864 36.1560436, 45.4810778 36.1559962, 45.4808322 36.1558876, 45.4807556 36.1558093, 45.4807095 36.1557077)",,,
410345325,خیابان معلم,residential,,True,False,77.69999999999999,"LINESTRING (45.4788082 36.1561414, 45.4788549 36.1562046, 45.478669 36.1562978, 45.4786271 36.1563234, 45.4787058 36.1564205, 45.4786753 36.1564455, 45.4785749 36.1564826, 45.4784011 36.1565709)",,30,
410345331,شهید صالح,tertiary,,True,False,35.798,"LINESTRING (45.4788082 36.1561414, 45.4787628 36.156101, 45.4786996 36.1560265, 45.478611 36.1559132, 45.4785856 36.1558753)",,,
410345392,,residential,,False,False,9.042,"LINESTRING (45.4803875 36.1566288, 45.4803006 36.1566699)",,,
548712433,آشان,residential,,False,False,94.786,"LINESTRING (45.4845336 36.1576824, 45.4852942 36.1582736)",,30,
410345424,آشان دوم,residential,,False,True,39.664,"LINESTRING (45.4845336 36.1576824, 45.4844075 36.157706, 45.4841344 36.1578284)",,,
"[317160769, 548712434]",خیابان آشان,residential,,False,True,122.466,"LINESTRING (45.4845336 36.1576824, 45.484333 36.1575265, 45.4841125 36.1573748, 45.484089 36.1573587, 45.4839166 36.1572549, 45.4837363 36.1571455, 45.4836797 36.1571158, 45.4835717 36.1570727, 45.4834557 36.1570145)",,30,
410345388,,residential,,False,False,21.503,"LINESTRING (45.4823797 36.1560837, 45.4821766 36.1559812)",,,
410345396,کوچه امام حمزه,residential,,False,True,6.852,"LINESTRING (45.4823797 36.1560837, 45.4824037 36.1561422)",,,
410345396,کوچه امام حمزه,residential,,False,False,15.584,"LINESTRING (45.4823797 36.1560837, 45.4823488 36.1559849, 45.4823368 36.1559479)",,,
"[410345394, 548936308]",خیابان حکمت یکم,residential,,True,False,65.093,"LINESTRING (45.4774968 36.1577912, 45.4776005 36.158027, 45.477642 36.1580689, 45.4777225 36.1580808, 45.4778164 36.1580644, 45.4779534 36.1581467)",,30,
"[410345425, 552963138]",,residential,,False,False,98.32000000000001,"LINESTRING (45.4774968 36.1577912, 45.477302 36.1578646, 45.4771791 36.1578221, 45.4770542 36.1576838, 45.476959 36.1575616, 45.4766861 36.157686, 45.4766483 36.1577013)",,,
410345405,شهید مینایی,residential,,False,True,17.164,"LINESTRING (45.4799243 36.154594, 45.4797332 36.1545982)",,30,
528515620,سید قطب,secondary,,True,False,72.271,"LINESTRING (45.4799243 36.154594, 45.4799507 36.1548613, 45.4800127 36.1552398)",,,
410345340,آشان یکم,residential,,False,False,35.219,"LINESTRING (45.4823216 36.1582511, 45.4823744 36.1584449, 45.4823741 36.1585632)",,30,
410345340,آشان یکم,residential,,False,True,44.543,"LINESTRING (45.4823216 36.1582511, 45.4822184 36.1581478, 45.4820919 36.1579877, 45.4820399 36.157922)",,30,
410345367,,residential,,False,True,42.261,"LINESTRING (45.4823216 36.1582511, 45.482366 36.1581816, 45.4824469 36.1580843, 45.4825239 36.157951, 45.4825574 36.1579249)",,,
410345371,,residential,,False,False,29.196999999999996,"LINESTRING (45.4811467 36.1551527, 45.4811279 36.1550476, 45.4811221 36.1549583, 45.4811185 36.1548914)",,,
590384227,گلشن یکم,residential,,False,False,30.725,"LINESTRING (45.4811467 36.1551527, 45.4812963 36.1551139, 45.4814231 36.155088, 45.4814725 36.1551062)",,,
590384227,گلشن یکم,residential,,False,True,56.14,"LINESTRING (45.4811467 36.1551527, 45.4811413 36.1552715, 45.481127 36.1553034, 45.4810941 36.1553444, 45.4810129 36.155383, 45.4809895 36.1554236, 45.4809836 36.1556059)",,,
317160767,گلشن دوم,residential,,False,True,6.371,"LINESTRING (45.4817907 36.1555821, 45.4817198 36.1555845)",,,
320862091,,residential,,False,False,44.962,"LINESTRING (45.4817907 36.1555821, 45.4818933 36.155613, 45.4819155 36.1556396, 45.4818308 36.1559151)",,,
320862091,,residential,,False,True,48.004000000000005,"LINESTRING (45.4817907 36.1555821, 45.4817976 36.1554453, 45.4818247 36.1553441, 45.4819051 36.1551642)",,,
410356214,خیابان توحید,tertiary,,False,True,7.232,"LINESTRING (45.478296 36.1526718, 45.4783265 36.152732)",,,
410356214,خیابان توحید,tertiary,,False,False,72.798,"LINESTRING (45.478296 36.1526718, 45.4783297 36.1525809, 45.4782075 36.1522143, 45.4781582 36.1520386)",,,
410461061,,residential,,False,True,83.65,"LINESTRING (45.478296 36.1526718, 45.4781964 36.1526799, 45.4780922 36.1526961, 45.4777374 36.1528096, 45.4774312 36.1529359)",,30,
"[552965674, 203324021]",گه ره کی مهابادیان,residential,,False,True,106.21000000000001,"LINESTRING (45.4773619 36.1596935, 45.4773973 36.15932, 45.4773394 36.1591518, 45.4772936 36.1590475, 45.4772129 36.158967, 45.4771135 36.158889, 45.4770455 36.158831)",,30,
410345336,,residential,,False,False,30.421,"LINESTRING (45.4820655 36.1584568, 45.4821453 36.1584674, 45.4821954 36.1584843, 45.4823741 36.1585632)",,,
410345348,مولوی کرد,tertiary,,False,False,50.618,"LINESTRING (45.4820655 36.1584568, 45.4820495 36.1583486, 45.4819606 36.1582203, 45.4817999 36.1580691)",,,
410345372,خیابان شیخ مولانا,secondary,,True,False,19.796,"LINESTRING (45.4802068 36.1568223, 45.4803045 36.1569819)",,,
410345392,,residential,,False,True,19.132,"LINESTRING (45.4802068 36.1568223, 45.4802621 36.1567607, 45.4803006 36.1566699)",,,
410345367,,residential,,False,False,42.260999999999996,"LINESTRING (45.4825574 36.1579249, 45.4825239 36.157951, 45.4824469 36.1580843, 45.482366 36.1581816, 45.4823216 36.1582511)",,,
410345373,آشان سوم,residential,,False,False,50.271,"LINESTRING (45.4825574 36.1579249, 45.4826711 36.1579849, 45.4827965 36.1580492, 45.4828813 36.1580627, 45.4830096 36.1581051, 45.4830563 36.1581206)",,,
410345373,آشان سوم,residential,,False,True,50.674,"LINESTRING (45.4825574 36.1579249, 45.4825084 36.1578264, 45.4824624 36.1576268, 45.4824238 36.1574836)",,,
548712433,آشان,residential,,False,True,94.786,"LINESTRING (45.4852942 36.1582736, 45.4845336 36.1576824)",,30,
1081690916,میدان ورزش,tertiary,roundabout,True,False,15.133,"LINESTRING (45.4852942 36.1582736, 45.4853338 36.1582596, 45.485377 36.1582571, 45.4854167 36.1582656, 45.4854509 36.1582838)",,,
410345396,کوچه امام حمزه,residential,,False,True,16.261,"LINESTRING (45.4815988 36.1561522, 45.4814177 36.1561498)",,,
410345396,کوچه امام حمزه,residential,,False,False,105.477,"LINESTRING (45.4815988 36.1561522, 45.4818269 36.1561649, 45.481982 36.1562182, 45.4823329 36.1562862, 45.4825076 36.1563154, 45.4824037 36.1561422)",,,
552794420,گولان دوم,residential,,False,True,55.937999999999995,"LINESTRING (45.4815988 36.1561522, 45.4817956 36.1565529, 45.4818451 36.1566128)",,,
467192007,خیابان مام وستا قانع,residential,,False,True,6.805,"LINESTRING (45.4755144 36.1585477, 45.4755139 36.1584865)",,30,
410356244,,residential,,False,False,87.631,"LINESTRING (45.4755144 36.1585477, 45.4754588 36.1585857, 45.4753366 36.1586153, 45.4752658 36.1586325, 45.4747206 36.1587438, 45.4745814 36.1587493)",,,
467192007,خیابان مام وستا قانع,residential,,False,False,18.718,"LINESTRING (45.4755144 36.1585477, 45.4755579 36.1586685, 45.4755736 36.1587091)",,30,
203414465,,tertiary,,False,False,19.922,"LINESTRING (45.4755139 36.1584865, 45.4757278 36.1584388)",,,
467192007,خیابان مام وستا قانع,residential,,False,False,6.805,"LINESTRING (45.4755139 36.1584865, 45.4755144 36.1585477)",,30,
467192007,خیابان مام وستا قانع,residential,,False,True,72.762,"LINESTRING (45.4755139 36.1584865, 45.4753414 36.1580749, 45.4753169 36.1579375, 45.4753193 36.1578565)",,30,
410356235,,residential,,False,True,102.20899999999999,"LINESTRING (45.475849 36.1561564, 45.4757472 36.1561518, 45.4756858 36.1561542, 45.4755274 36.1561439, 45.4752851 36.1561193, 45.4750883 36.1561378, 45.4747898 36.1561982, 45.4747309 36.1562223)",,30,
464725233,وحدت,secondary,,True,False,87.31400000000001,"LINESTRING (45.475849 36.1561564, 45.4758187 36.1560228, 45.4758093 36.1559718, 45.4758088 36.1559158, 45.4757866 36.1556861, 45.47578 36.1556181, 45.4757624 36.1554357, 45.4757564 36.1553756)",,,
527509698,وحدت,secondary,,True,False,4.825,"LINESTRING (45.4783787 36.1537329, 45.4784262 36.1537126)",,,
410356232,,residential,,False,True,29.904999999999998,"LINESTRING (45.4783787 36.1537329, 45.4783622 36.1536742, 45.4783362 36.1535934, 45.4783238 36.1535275, 45.4783396 36.1534703)",,30,
410356244,,residential,,False,False,21.934,"LINESTRING (45.4745814 36.1587493, 45.474583 36.1586542, 45.4745555 36.1585545)",,,
410356244,,residential,,False,True,87.63100000000001,"LINESTRING (45.4745814 36.1587493, 45.4747206 36.1587438, 45.4752658 36.1586325, 45.4753366 36.1586153, 45.4754588 36.1585857, 45.4755144 36.1585477)",,,
410356218,,tertiary,,False,True,6.301,"LINESTRING (45.4766372 36.1587707, 45.4766099 36.1587185)",,,
410345335,,residential,,False,False,43.039,"LINESTRING (45.4777942 36.1535259, 45.4779444 36.1534291, 45.4780624 36.1533141, 45.4781299 36.1532521)",,30,
410356261,شهید کریمیان,residential,,True,False,39.82299999999999,"LINESTRING (45.4777942 36.1535259, 45.4778396 36.1535971, 45.4779217 36.1537055, 45.4779462 36.1537653, 45.4779947 36.1538441)",,30,
410356235,,residential,,False,False,102.20899999999999,"LINESTRING (45.4747309 36.1562223, 45.4747898 36.1561982, 45.4750883 36.1561378, 45.4752851 36.1561193, 45.4755274 36.1561439, 45.4756858 36.1561542, 45.4757472 36.1561518, 45.475849 36.1561564)",,30,
463850777,خیابان شهید باهنر,residential,,False,False,40.885,"LINESTRING (45.4747309 36.1562223, 45.4748119 36.1563396, 45.4748459 36.1563496, 45.4749065 36.1563673, 45.4750938 36.1563839)",,30,
463850777,خیابان شهید باهنر,residential,,False,True,46.521,"LINESTRING (45.4747309 36.1562223, 45.4746741 36.1562418, 45.4743602 36.1563492, 45.4743999 36.1564368)",,30,
410356263,,residential,,False,False,19.936,"LINESTRING (45.4758338 36.1587677, 45.4756118 36.1587717)",,,
548085641,,residential,,False,False,37.79,"LINESTRING (45.4758338 36.1587677, 45.4757278 36.1584388)",,,
410356263,,residential,,False,True,83.424,"LINESTRING (45.4758338 36.1587677, 45.4759256 36.1588727, 45.4760217 36.1588265, 45.476198 36.1587385, 45.4762408 36.1587857, 45.4763857 36.1587555, 45.4766099 36.1587185)",,,
410356263,,residential,,False,True,19.936,"LINESTRING (45.4756118 36.1587717, 45.4758338 36.1587677)",,,
467192007,خیابان مام وستا قانع,residential,,False,True,7.76,"LINESTRING (45.4756118 36.1587717, 45.4755944 36.1587431, 45.4755736 36.1587091)",,30,
203324955,شهید کاظمی,secondary,,False,True,7.099,"LINESTRING (45.4779534 36.1581467, 45.4778906 36.1581855)",,,
410345376,شهید کاظمی,secondary,,False,False,70.412,"LINESTRING (45.4779534 36.1581467, 45.4786113 36.157802)",,,
410345410,خیابان معلم,tertiary,,True,False,19.043,"LINESTRING (45.4776917 36.1568888, 45.4775063 36.156972)",,,
447277124,کوی ۱,residential,,False,False,43.71,"LINESTRING (45.4783999 36.1575333, 45.478004 36.1577621)",,30,
447277123,خیابان حکمت دوم,residential,,True,False,101.476,"LINESTRING (45.4783999 36.1575333, 45.4780356 36.1570938, 45.4779095 36.1571079, 45.4777151 36.1569143, 45.4776917 36.1568888)",,30,
447277124,کوی ۱,residential,,False,True,43.71,"LINESTRING (45.478004 36.1577621, 45.4783999 36.1575333)",,30,
447644145,کوچه شهید اسد زاده,residential,,False,True,19.366,"LINESTRING (45.476578 36.1563742, 45.4763747 36.1564324)",,,
462709799,,residential,,False,True,24.436999999999998,"LINESTRING (45.476578 36.1563742, 45.4764571 36.1563388, 45.4763827 36.1564129, 45.4763747 36.1564324)",,,
447644145,کوچه شهید اسد زاده,residential,,False,False,28.542,"LINESTRING (45.476578 36.1563742, 45.4767049 36.1563595, 45.4767733 36.1563728, 45.4768265 36.1563802, 45.4768909 36.1563892)",,,
447644145,کوچه شهید اسد زاده,residential,,False,True,28.542,"LINESTRING (45.4768909 36.1563892, 45.4768265 36.1563802, 45.4767733 36.1563728, 45.4767049 36.1563595, 45.476578 36.1563742)",,,
528653637,میدان سه ر چاوه,secondary,roundabout,True,False,16.37,"LINESTRING (45.4768909 36.1563892, 45.4769937 36.1563587, 45.4770618 36.1563379)",,,
447644145,کوچه شهید اسد زاده,residential,,False,False,39.376999999999995,"LINESTRING (45.4759755 36.1563391, 45.4760254 36.1563591, 45.4760992 36.1563644, 45.4761456 36.1563612, 45.4762583 36.1564321, 45.4763352 36.1564424, 45.4763747 36.1564324)",,,
447644145,کوچه شهید اسد زاده,residential,,False,True,8.878,"LINESTRING (45.4759755 36.1563391, 45.4759431 36.1563359, 45.4758791 36.1563497)",,,
"[447644147, 447644149]","['شهید جنگدوست', 'شهید جگندوست']",residential,,False,False,136.122,"LINESTRING (45.4759755 36.1563391, 45.4760047 36.1562642, 45.4760768 36.1561894, 45.4760886 36.15617, 45.4761287 36.155992, 45.4761768 36.1555248, 45.476169 36.155455, 45.4761656 36.1553098, 45.4762038 36.1551485)",,30,
447644149,شهید جنگدوست,residential,,False,False,20.587,"LINESTRING (45.4762038 36.1551485, 45.4763781 36.1550282)",,30,
464725232,,residential,,False,True,23.89,"LINESTRING (45.4762038 36.1551485, 45.475939 36.1551696)",,,
"[447644147, 447644149]","['شهید جنگدوست', 'شهید جگندوست']",residential,,False,True,136.122,"LINESTRING (45.4762038 36.1551485, 45.4761656 36.1553098, 45.476169 36.155455, 45.4761768 36.1555248, 45.4761287 36.155992, 45.4760886 36.15617, 45.4760768 36.1561894, 45.4760047 36.1562642, 45.4759755 36.1563391)",,30,
447644149,شهید جنگدوست,residential,,False,True,26.932,"LINESTRING (45.4768242 36.1546398, 45.4765811 36.1547817)",,30,
203327106,شهید رجایی,tertiary,,True,False,70.92699999999999,"LINESTRING (45.4768242 36.1546398, 45.4769735 36.1548835, 45.4770685 36.1550383, 45.4771763 36.1552108)",,,
203327106,شهید رجایی,tertiary,,True,False,23.68,"LINESTRING (45.4775071 36.1557789, 45.4775326 36.1558313, 45.4775944 36.1559798)",,,
447644150,,residential,,False,False,101.44099999999997,"LINESTRING (45.4775071 36.1557789, 45.4778386 36.1556476, 45.477797 36.1554928, 45.4778251 36.1553888, 45.4777943 36.155326, 45.477833 36.1552235, 45.4778984 36.155121, 45.4779422 36.1550734)",,,
447644150,,residential,,False,True,101.441,"LINESTRING (45.4779422 36.1550734, 45.4778984 36.155121, 45.477833 36.1552235, 45.4777943 36.155326, 45.4778251 36.1553888, 45.477797 36.1554928, 45.4778386 36.1556476, 45.4775071 36.1557789)",,,
552963082,شهید صالحی,tertiary,,True,False,27.108,"LINESTRING (45.4779422 36.1550734, 45.4779054 36.1550329, 45.4778818 36.1549967, 45.4778311 36.1549067, 45.4778001 36.1548591)",,,
203327106,شهید رجایی,tertiary,,True,False,4.153,"LINESTRING (45.4771763 36.1552108, 45.4771903 36.1552464)",,,
447644153,,residential,,False,False,72.791,"LINESTRING (45.4771763 36.1552108, 45.4774135 36.155103, 45.477514 36.1550607, 45.4775328 36.1549579, 45.477703 36.1548787, 45.4778001 36.1548591)",,,
447646354,,residential,,False,False,20.781,"LINESTRING (45.4756821 36.156241, 45.4756164 36.1564202)",,,
447646355,,residential,,False,False,38.655,"LINESTRING (45.4758283 36.1569179, 45.4758143 36.1568906, 45.4757807 36.1568409, 45.4757688 36.1568162, 45.4757465 36.1567638, 45.4756848 36.1565913)",,,
552963135,امام خمینی غربی,secondary,,False,False,51.132,"LINESTRING (45.4758283 36.1569179, 45.4756187 36.1570003, 45.4755827 36.157015, 45.4753134 36.1571143)",,,
552963135,امام خمینی غربی,secondary,,False,True,13.831,"LINESTRING (45.4758283 36.1569179, 45.475918 36.156881, 45.4759669 36.1568637)",,,
447646356,,residential,,False,False,13.829,"LINESTRING (45.4756848 36.1565913, 45.475673 36.1564673)",,,
447646355,,residential,,False,True,38.655,"LINESTRING (45.4756848 36.1565913, 45.4757465 36.1567638, 45.4757688 36.1568162, 45.4757807 36.1568409, 45.4758143 36.1568906, 45.4758283 36.1569179)",,,
447646356,,residential,,False,True,66.84,"LINESTRING (45.4756848 36.1565913, 45.4753307 36.1565653, 45.4751859 36.1565588, 45.4751338 36.1565194, 45.4751166 36.1564584, 45.4750938 36.1563839)",,,
447646356,,residential,,False,False,66.84,"LINESTRING (45.4750938 36.1563839, 45.4751166 36.1564584, 45.4751338 36.1565194, 45.4751859 36.1565588, 45.4753307 36.1565653, 45.4756848 36.1565913)",,,
"[463850777, 447646354]",خیابان شهید باهنر,residential,,False,"[False, True]",47.092,"LINESTRING (45.4750938 36.1563839, 45.4753127 36.1563992, 45.4756164 36.1564202)",,30,
463850777,خیابان شهید باهنر,residential,,False,True,40.885000000000005,"LINESTRING (45.4750938 36.1563839, 45.4749065 36.1563673, 45.4748459 36.1563496, 45.4748119 36.1563396, 45.4747309 36.1562223)",,30,
447646354,,residential,,False,True,20.781,"LINESTRING (45.4756164 36.1564202, 45.4756821 36.156241)",,,
447646356,,residential,,False,True,7.297,"LINESTRING (45.4756164 36.1564202, 45.475673 36.1564673)",,,
"[463850777, 447646354]",خیابان شهید باهنر,residential,,False,"[False, True]",47.092,"LINESTRING (45.4756164 36.1564202, 45.4753127 36.1563992, 45.4750938 36.1563839)",,30,
447646356,,residential,,False,False,7.297,"LINESTRING (45.475673 36.1564673, 45.4756164 36.1564202)",,,
447646356,,residential,,False,True,13.829,"LINESTRING (45.475673 36.1564673, 45.4756848 36.1565913)",,,
447646357,,residential,,False,False,22.989,"LINESTRING (45.475673 36.1564673, 45.4759237 36.1565094)",,,
447646357,,residential,,False,True,22.989,"LINESTRING (45.4759237 36.1565094, 45.475673 36.1564673)",,,
464725233,وحدت,secondary,,True,False,18.204,"LINESTRING (45.4759237 36.1565094, 45.4758791 36.1563497)",,,
203324954,خیابان امام خمینی شرقی,secondary,,True,False,32.452,"LINESTRING (45.482381 36.154418, 45.4825543 36.1543546, 45.4827094 36.1542961)",,,
448385717,,residential,,False,True,23.707,"LINESTRING (45.482381 36.154418, 45.4823586 36.154366, 45.4822687 36.1542255)",,,
456750521,خیابان شیخ مولانا,secondary,,True,False,31.047,"LINESTRING (45.4799699 36.1554762, 45.4799721 36.1555409, 45.4799796 36.1557553)",,,
203413681,خیابان شیخ سراج الدین,tertiary,,False,False,21.982,"LINESTRING (45.4762183 36.1515765, 45.4760111 36.1516818)",,,
203413681,خیابان شیخ سراج الدین,tertiary,,False,True,55.708,"LINESTRING (45.4762183 36.1515765, 45.4765079 36.1514936, 45.4768004 36.1514032)",,,
465147579,,residential,,False,True,17.81,"LINESTRING (45.479356 36.1531203, 45.4793272 36.1531364, 45.4792197 36.1532357)",,30,
464725232,,residential,,False,False,23.89,"LINESTRING (45.475939 36.1551696, 45.4762038 36.1551485)",,,
456653921,کوی ۱,residential,,False,False,30.711,"LINESTRING (45.4783396 36.1534703, 45.4781299 36.1532521)",,30,
410356232,,residential,,False,False,29.905,"LINESTRING (45.4783396 36.1534703, 45.4783238 36.1535275, 45.4783362 36.1535934, 45.4783622 36.1536742, 45.4783787 36.1537329)",,30,
410356232,,residential,,False,True,43.03,"LINESTRING (45.4783396 36.1534703, 45.4783618 36.1534427, 45.4785101 36.1533626, 45.4787436 36.1532701)",,30,
456653921,کوی ۱,residential,,False,True,30.711,"LINESTRING (45.4781299 36.1532521, 45.4783396 36.1534703)",,30,
410345335,,residential,,False,False,40.95,"LINESTRING (45.4781299 36.1532521, 45.478286 36.1531517, 45.4784976 36.1530346)",,30,
410345335,,residential,,False,True,43.039,"LINESTRING (45.4781299 36.1532521, 45.4780624 36.1533141, 45.4779444 36.1534291, 45.4777942 36.1535259)",,30,
