osmid,oneway,name,highway,reversed,length,junction,geometry
635751200,False,,residential,False,98.882,,"LINESTRING (47.1528047 35.0588609, 47.1538849 35.0589556)"
635751202,False,,residential,True,70.462,,"LINESTRING (47.1528047 35.0588609, 47.1528378 35.0582278)"
635751202,False,,residential,False,121.536,,"LINESTRING (47.1528047 35.0588609, 47.1528017 35.0589179, 47.1525948 35.0590658, 47.1525947 35.0582547)"
635744939,False,,residential,False,165.792,,"LINESTRING (47.1531237 35.0564569, 47.1530535 35.0563704, 47.152875 35.0560459, 47.1528322 35.0557302, 47.1527608 35.0553384, 47.1525432 35.0552068, 47.1524309 35.0552346)"
635744939,False,,residential,True,121.43,,"LINESTRING (47.1531237 35.0564569, 47.153628 35.0570781, 47.1537076 35.0574181)"
1065030552,False,,residential,True,86.59400000000001,,"LINESTRING (47.1531237 35.0564569, 47.1523011 35.0564732, 47.1521841 35.0564297)"
635744917,False,,tertiary,False,33.597,,"LINESTRING (47.1523671 35.0555322, 47.1524309 35.0552346)"
635744917,False,,tertiary,True,41.839,,"LINESTRING (47.1523671 35.0555322, 47.1522876 35.0559028)"
1065030550,False,,residential,True,26.778,,"LINESTRING (47.1523671 35.0555322, 47.1520875 35.0554573)"
635744918,False,,residential,False,58.23,,"LINESTRING (47.1520875 35.0554573, 47.1522099 35.0549433)"
635744918,False,,residential,True,44.998,,"LINESTRING (47.1520875 35.0554573, 47.1519929 35.0558545)"
1065030550,False,,residential,False,26.778,,"LINESTRING (47.1520875 35.0554573, 47.1523671 35.0555322)"
635744918,False,,residential,False,16.858,,"LINESTRING (47.1519574 35.0560033, 47.1519929 35.0558545)"
635744918,False,,residential,True,38.45,,"LINESTRING (47.1519574 35.0560033, 47.1518766 35.0563427)"
1065030551,False,,residential,True,22.832,,"LINESTRING (47.1519574 35.0560033, 47.1517082 35.0559799)"
635744938,False,,residential,False,72.102,,"LINESTRING (47.1517082 35.0559799, 47.1515722 35.0566187)"
1065030551,False,,residential,False,22.832,,"LINESTRING (47.1517082 35.0559799, 47.1519574 35.0560033)"
635744938,False,,residential,True,144.54399999999998,,"LINESTRING (47.1517082 35.0559799, 47.1519181 35.0549936, 47.1520329 35.05471)"
635744917,False,,tertiary,True,32.577,,"LINESTRING (47.1521841 35.0564297, 47.1521359 35.05672)"
1065030608,False,شهیدبهشتی,residential,True,29.614,,"LINESTRING (47.1521841 35.0564297, 47.1518766 35.0563427)"
635744917,False,,tertiary,False,59.352000000000004,,"LINESTRING (47.1521841 35.0564297, 47.1522168 35.0562328, 47.1522876 35.0559028)"
1065030552,False,,residential,False,86.59400000000001,,"LINESTRING (47.1521841 35.0564297, 47.1523011 35.0564732, 47.1531237 35.0564569)"
635744918,False,,residential,False,38.45,,"LINESTRING (47.1518766 35.0563427, 47.1519574 35.0560033)"
1065030608,False,شهیدبهشتی,residential,False,29.614,,"LINESTRING (47.1518766 35.0563427, 47.1521841 35.0564297)"
635744918,False,,residential,True,40.238,,"LINESTRING (47.1518766 35.0563427, 47.151863 35.0563998, 47.1517754 35.0566949)"
635744917,False,,tertiary,False,41.839,,"LINESTRING (47.1522876 35.0559028, 47.1523671 35.0555322)"
1065030553,False,سما۳,residential,True,27.357,,"LINESTRING (47.1522876 35.0559028, 47.1519929 35.0558545)"
635744917,False,,tertiary,True,59.352000000000004,,"LINESTRING (47.1522876 35.0559028, 47.1522168 35.0562328, 47.1521841 35.0564297)"
635744918,False,,residential,False,44.998,,"LINESTRING (47.1519929 35.0558545, 47.1520875 35.0554573)"
635744918,False,,residential,True,16.858,,"LINESTRING (47.1519929 35.0558545, 47.1519574 35.0560033)"
1065030553,False,سما۳,residential,False,27.357,,"LINESTRING (47.1519929 35.0558545, 47.1522876 35.0559028)"
