osmid,highway,maxspeed,oneway,reversed,length,name,geometry,bridge
642239906,residential,30,False,False,4.511,مالک اشتر,"LINESTRING (51.6188104 35.514722, 51.6188588 35.5147317)",
642239906,residential,30,False,True,33.921,مالک اشتر,"LINESTRING (51.6188104 35.514722, 51.6186415 35.514688, 51.6184753 35.5145963)",
756882905,residential,,False,False,53.727000000000004,کشاورز,"LINESTRING (51.6188104 35.514722, 51.6188201 35.5147099, 51.6189636 35.5145582, 51.6188899 35.5142875)",
756882905,residential,,False,True,53.727000000000004,کشاورز,"LINESTRING (51.6188899 35.5142875, 51.6189636 35.5145582, 51.6188201 35.5147099, 51.6188104 35.514722)",
756882906,residential,,False,True,32.028,نسترن,"LINESTRING (51.6191675 35.5145909, 51.6188588 35.5147317)",
756882907,residential,,False,True,42.598,شاهد,"LINESTRING (51.6189489 35.5151673, 51.6188134 35.5150167, 51.6190279 35.5149267)",
642239906,residential,30,False,False,81.613,مالک اشتر,"LINESTRING (51.6190279 35.5149267, 51.6192799 35.5151989, 51.6195692 35.5155137)",
642239906,residential,30,False,True,26.543,مالک اشتر,"LINESTRING (51.6190279 35.5149267, 51.6190009 35.5148976, 51.6188588 35.5147317)",
756882907,residential,,False,False,42.598,شاهد,"LINESTRING (51.6190279 35.5149267, 51.6188134 35.5150167, 51.6189489 35.5151673)",
756882908,residential,,False,True,95.827,علی کرم سیری,"LINESTRING (51.618509 35.5153038, 51.6182247 35.5150418, 51.6180262 35.5148496, 51.6182783 35.5146881)",
785152614,residential,,False,True,40.04,,"LINESTRING (51.6222583 35.5146131, 51.6226004 35.5143848)",
488113832,tertiary,30,False,False,93.156,معراج,"LINESTRING (51.6230291 35.514125, 51.6224919 35.5134104)",
488113832,tertiary,30,False,True,35.613,معراج,"LINESTRING (51.6230291 35.514125, 51.6231315 35.5142612, 51.6232066 35.5144097)",
785152614,residential,,False,False,48.417,,"LINESTRING (51.6230291 35.514125, 51.6227838 35.5142624, 51.6226004 35.5143848)",
785152615,residential,,False,True,38.614,,"LINESTRING (51.6210142 35.5164881, 51.6206162 35.5166132)",
785152616,residential,,False,True,37.916,,"LINESTRING (51.6207661 35.5162371, 51.6211472 35.5160955)",
488113812,residential,30,False,True,37.909,امام حسن عسکری,"LINESTRING (51.6211472 35.5160955, 51.6210203 35.5157706)",
785152616,residential,,False,False,37.916,,"LINESTRING (51.6211472 35.5160955, 51.6207661 35.5162371)",
"[488113812, 488113813]",residential,30,False,False,140.639,امام حسن عسکری,"LINESTRING (51.6211472 35.5160955, 51.6212647 35.5163964, 51.6216463 35.5172932)",
814423953,residential,,False,True,123.575,,"LINESTRING (51.6168219 35.5134917, 51.6175675 35.5128367, 51.6177489 35.5129976)",
756882902,tertiary,,False,False,11.556,ولیعصر,"LINESTRING (51.6203386 35.5178933, 51.6202906 35.517797)",
756882902,tertiary,,False,True,6.023,ولیعصر,"LINESTRING (51.6203386 35.5178933, 51.6203636 35.5179435)",
819470594,unclassified,,True,False,21.364,ابوذر غربی,"LINESTRING (51.6203386 35.5178933, 51.6201042 35.5178706)",
645595536,tertiary,,True,False,75.216,ابوذر,"LINESTRING (51.6202906 35.517797, 51.6210465 35.5175159)",
756882902,tertiary,,False,False,63.744,ولیعصر,"LINESTRING (51.6202906 35.517797, 51.6200258 35.5172658)",
756882902,tertiary,,False,True,11.556,ولیعصر,"LINESTRING (51.6202906 35.517797, 51.6203386 35.5178933)",
730985919,unclassified,,False,True,70.059,ابوذر غربی,"LINESTRING (51.6201042 35.5178706, 51.6193446 35.5179919)",
819470593,unclassified,,True,False,18.751,ابوذر غربی,"LINESTRING (51.6201042 35.5178706, 51.6202906 35.517797)",
847044474,residential,,False,True,81.524,طالقانی,"LINESTRING (51.6200915 35.5153013, 51.6194639 35.5147754)",
756882902,tertiary,,False,False,94.914,ولیعصر,"LINESTRING (51.6200915 35.5153013, 51.6202521 35.5151629, 51.6208115 35.5146807)",
756882902,tertiary,,False,True,52.76,ولیعصر,"LINESTRING (51.6200915 35.5153013, 51.6198196 35.5155357, 51.6196904 35.5156456)",
847044474,residential,,False,False,81.524,طالقانی,"LINESTRING (51.6194639 35.5147754, 51.6200915 35.5153013)",
785152614,residential,,False,False,40.04,,"LINESTRING (51.6226004 35.5143848, 51.6222583 35.5146131)",
785152614,residential,,False,True,48.417,,"LINESTRING (51.6226004 35.5143848, 51.6227838 35.5142624, 51.6230291 35.514125)",
981341307,residential,,False,False,89.978,,"LINESTRING (51.6226004 35.5143848, 51.6223683 35.5141258, 51.6221873 35.5138649, 51.6220304 35.5137256)",
488113808,residential,30,False,False,33.744,شهید اصغر بافرانی,"LINESTRING (51.6217801 35.5119849, 51.6220437 35.5121995)",
981341310,residential,,False,False,79.257,,"LINESTRING (51.6217801 35.5119849, 51.621127 35.5124597)",
488113808,residential,30,False,True,129.646,شهید اصغر بافرانی,"LINESTRING (51.6217801 35.5119849, 51.6212996 35.5115938, 51.6208047 35.511132)",
488113808,residential,30,False,True,11.587,شهید اصغر بافرانی,"LINESTRING (51.6221342 35.5122732, 51.6220437 35.5121995)",
981341309,residential,,False,False,87.935,,"LINESTRING (51.6221342 35.5122732, 51.6214166 35.5128063)",
488113808,residential,30,False,False,119.709,شهید اصغر بافرانی,"LINESTRING (51.6221342 35.5122732, 51.6223349 35.5124365, 51.6229815 35.5130983)",
981341310,residential,,False,True,79.257,,"LINESTRING (51.621127 35.5124597, 51.6217801 35.5119849)",
981341309,residential,,False,True,87.935,,"LINESTRING (51.6214166 35.5128063, 51.6221342 35.5122732)",
756882902,tertiary,,False,False,54.542,ولیعصر,"LINESTRING (51.6220304 35.5137256, 51.6222626 35.5135594, 51.6224919 35.5134104)",
756882902,tertiary,,False,True,55.22,ولیعصر,"LINESTRING (51.6220304 35.5137256, 51.6216724 35.5139819, 51.6215723 35.5140536)",
981341307,residential,,False,True,89.97800000000001,,"LINESTRING (51.6220304 35.5137256, 51.6221873 35.5138649, 51.6223683 35.5141258, 51.6226004 35.5143848)",
645697078,unclassified,,False,False,38.405,,"LINESTRING (51.6146007 35.5109751, 51.6142701 35.5107586)",
"[645697078, 488113807]","['unclassified', 'tertiary']",30,False,True,44.666,محمد ذاکری,"LINESTRING (51.6146007 35.5109751, 51.6146879 35.511024, 51.6149776 35.5112336)",
645697078,unclassified,,False,True,38.405,,"LINESTRING (51.6142701 35.5107586, 51.6146007 35.5109751)",
