osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
574555557,,residential,False,True,64.835,"LINESTRING (54.2210659 31.7504898, 54.2204901 31.7501732)",,
574555558,,residential,False,True,92.861,"LINESTRING (54.2210659 31.7504898, 54.220351 31.7510624)",,
574555558,,residential,False,False,92.861,"LINESTRING (54.220351 31.7510624, 54.2210659 31.7504898)",,
705376306,کوچه استقلال,residential,False,False,88.454,"LINESTRING (54.220351 31.7510624, 54.2196766 31.7516137)",,
292706319,خیابان ایثارگران,residential,False,False,115.669,"LINESTRING (54.220351 31.7510624, 54.2204541 31.7513037, 54.2208 31.7520299)",,
292706319,خیابان ایثارگران,residential,False,True,51.536,"LINESTRING (54.220351 31.7510624, 54.2203302 31.7510135, 54.2201582 31.7506289)",,
574555559,,residential,False,True,65.455,"LINESTRING (54.2190149 31.7516383, 54.2185243 31.7520536)",,
705376307,کوچه عنبر,residential,False,False,90.344,"LINESTRING (54.2190149 31.7516383, 54.218363 31.7510443)",,
705376307,کوچه عنبر,residential,False,True,43.006,"LINESTRING (54.2190149 31.7516383, 54.2193676 31.7518825)",,
574555559,,residential,False,False,65.455,"LINESTRING (54.2185243 31.7520536, 54.2190149 31.7516383)",,
705374458,کوچه قائمیه,residential,False,True,138.884,"LINESTRING (54.2185243 31.7520536, 54.2172904 31.751376)",,
"[705374458, 705376306]","['کوچه قائمیه', 'کوچه استقلال']",residential,False,"[False, True]",107.378,"LINESTRING (54.2185243 31.7520536, 54.2189187 31.7522877, 54.2193676 31.7518825)",,
407848147,شهید سلطانی,residential,False,False,64.953,"LINESTRING (54.2163974 31.754041, 54.2158662 31.7544114)",,
407848169,شهید سلطانی,residential,False,True,67.714,"LINESTRING (54.2163974 31.754041, 54.2169842 31.7536919)",,
"[574555562, 407848181]",کوچه حجت یکم,residential,True,False,114.93900000000001,"LINESTRING (54.2163974 31.754041, 54.216502 31.7540695, 54.2171484 31.7548324)",,
574555563,شهید سلطانی,residential,False,False,81.064,"LINESTRING (54.2163974 31.754041, 54.2164604 31.7537821, 54.2166978 31.7533636)",,
574571862,انقلاب اسلامی,residential,False,True,53.068,"LINESTRING (54.2209159 31.7552147, 54.2206083 31.7556139)",,
574571865,خیابان هفتم تیر,tertiary,False,False,30.794,"LINESTRING (54.2209159 31.7552147, 54.2211946 31.755358)",,
574571865,خیابان هفتم تیر,tertiary,False,True,105.771,"LINESTRING (54.2209159 31.7552147, 54.2208338 31.7551733, 54.2202097 31.754843, 54.2199652 31.7547134)",,
292472035,,tertiary,True,False,57.732,"LINESTRING (54.2217155 31.7554698, 54.2221026 31.7555419, 54.2223013 31.7556102)",,
292472040,خیابان هفتم تیر,tertiary,True,False,78.025,"LINESTRING (54.2226322 31.7562624, 54.222425 31.7561344, 54.2219498 31.7558681)",,
292472034,خیابان ولی عصر,tertiary,True,False,12.095,"LINESTRING (54.2174042 31.7551282, 54.2175232 31.7550883)",,
574571879,کوچه حجت یکم,residential,False,True,36.465,"LINESTRING (54.2174042 31.7551282, 54.217304 31.7550035, 54.2172329 31.7549202, 54.2171964 31.7548983, 54.2171571 31.7548849)",,
574571879,کوچه حجت یکم,residential,False,False,36.465,"LINESTRING (54.2171571 31.7548849, 54.2171964 31.7548983, 54.2172329 31.7549202, 54.217304 31.7550035, 54.2174042 31.7551282)",,
292706352,خیابان سعدی,residential,False,True,35.526,"LINESTRING (54.2225694 31.7519312, 54.2222549 31.7517564)",,
574578873,خیابان وصال شیرازی,residential,False,True,72.728,"LINESTRING (54.2225694 31.7519312, 54.2221583 31.752484)",,
292706347,خیابان حافظ,residential,False,False,39.336,"LINESTRING (54.2221583 31.752484, 54.2218076 31.7522937)",,
574578873,خیابان وصال شیرازی,residential,False,False,72.728,"LINESTRING (54.2221583 31.752484, 54.2225694 31.7519312)",,
117102581,امام خمینی,primary,True,False,111.005,"LINESTRING (54.2150604 31.7539024, 54.2146785 31.7535772, 54.2142536 31.7531776)",,
"[679218665, 679218666, 574607829]",پل دارایی,tertiary,False,True,72.356,"LINESTRING (54.2150604 31.7539024, 54.2149406 31.7540065, 54.214609 31.7542947, 54.2145252 31.7543675)",,yes
320865964,خیابان کاشانی,secondary,False,False,164.018,"LINESTRING (54.2132781 31.7533422, 54.2145252 31.7543675)",,
574618794,کوچه شفق دوم,residential,False,True,67.517,"LINESTRING (54.2186853 31.7475886, 54.2192935 31.7479067)",,
292706349,خیابان رزمندگان,residential,False,False,22.414,"LINESTRING (54.2192935 31.7479067, 54.2194192 31.7477358)",,
292706349,خیابان رزمندگان,residential,False,True,26.048,"LINESTRING (54.2192935 31.7479067, 54.2191474 31.7481053)",,
574618794,کوچه شفق دوم,residential,False,False,67.517,"LINESTRING (54.2192935 31.7479067, 54.2186853 31.7475886)",,
574620576,کوچه قیام,residential,False,True,99.538,"LINESTRING (54.2189981 31.7527176, 54.2198134 31.7532839)",,
117102581,امام خمینی,primary,True,False,290.097,"LINESTRING (54.2168822 31.7559923, 54.2167743 31.7558409, 54.2157394 31.754534, 54.2153561 31.7541541, 54.2150604 31.7539024)",,
677424348,,primary_link,True,False,62.319,"LINESTRING (54.2168822 31.7559923, 54.2168694 31.7558485, 54.2166884 31.7555816, 54.2167467 31.7554855)",,
702594630,,residential,False,False,84.154,"LINESTRING (54.2149503 31.7536507, 54.2154477 31.7530231)",,
117103462,امام خمینی,primary,True,False,121.076,"LINESTRING (54.2149503 31.7536507, 54.2154887 31.7540837, 54.2158662 31.7544114)",,
702594630,,residential,False,True,84.154,"LINESTRING (54.2154477 31.7530231, 54.2149503 31.7536507)",,
705374458,کوچه قائمیه,residential,False,False,138.884,"LINESTRING (54.2172904 31.751376, 54.2185243 31.7520536)",,
"[705374457, 702594631]","['کوچه دادگر', 'کوچه دیبا']",residential,False,"[False, True]",114.953,"LINESTRING (54.2172904 31.751376, 54.216716 31.7519659, 54.2169741 31.7521196)",,
"[705376308, 705379998, 705379999]",کوچه ادیب,residential,False,"[False, True]",400.134,"LINESTRING (54.2172904 31.751376, 54.2173423 31.7513077, 54.2172117 31.7512418, 54.2176212 31.7508994, 54.2169014 31.7503038, 54.2183374 31.7486626)",,
292472036,خیابان ولی عصر,tertiary,False,False,22.528,"LINESTRING (54.2202838 31.7527319, 54.2201577 31.7529038)",,
292472036,خیابان ولی عصر,tertiary,False,True,46.984,"LINESTRING (54.2202838 31.7527319, 54.2205468 31.7523734)",,
705376304,,residential,False,False,39.423,"LINESTRING (54.2202838 31.7527319, 54.2199295 31.752545)",,
705376304,,residential,False,True,39.423,"LINESTRING (54.2199295 31.752545, 54.2202838 31.7527319)",,
292472036,خیابان ولی عصر,tertiary,False,False,11.756,"LINESTRING (54.2206126 31.7522837, 54.2205468 31.7523734)",,
705376305,کوچه حیدرآباد,residential,False,False,115.684,"LINESTRING (54.2206126 31.7522837, 54.2196766 31.7516137)",,
292472036,خیابان ولی عصر,tertiary,False,True,33.323,"LINESTRING (54.2206126 31.7522837, 54.2207551 31.7520894, 54.2208 31.7520299)",,
705376305,کوچه حیدرآباد,residential,False,True,115.684,"LINESTRING (54.2196766 31.7516137, 54.2206126 31.7522837)",,
705376306,کوچه استقلال,residential,False,False,41.797,"LINESTRING (54.2196766 31.7516137, 54.2193676 31.7518825)",,
705376306,کوچه استقلال,residential,False,True,88.454,"LINESTRING (54.2196766 31.7516137, 54.220351 31.7510624)",,
705376306,کوچه استقلال,residential,False,True,41.797,"LINESTRING (54.2193676 31.7518825, 54.2196766 31.7516137)",,
705376307,کوچه عنبر,residential,False,False,43.006,"LINESTRING (54.2193676 31.7518825, 54.2190149 31.7516383)",,
"[705376306, 705374458]","['کوچه قائمیه', 'کوچه استقلال']",residential,False,"[False, True]",107.378,"LINESTRING (54.2193676 31.7518825, 54.2189187 31.7522877, 54.2185243 31.7520536)",,
705376307,کوچه عنبر,residential,False,True,90.344,"LINESTRING (54.218363 31.7510443, 54.2190149 31.7516383)",,
292706319,خیابان ایثارگران,residential,False,False,30.86,"LINESTRING (54.2185329 31.7484392, 54.2187487 31.7486474)",,
705376308,کوچه ادیب,residential,False,False,30.964,"LINESTRING (54.2185329 31.7484392, 54.2183374 31.7486626)",,
292706349,خیابان رزمندگان,residential,False,False,26.048,"LINESTRING (54.2191474 31.7481053, 54.2192935 31.7479067)",,
292706349,خیابان رزمندگان,residential,False,True,24.543,"LINESTRING (54.2191474 31.7481053, 54.2190097 31.7482924)",,
705379049,کوچه شفق سوم,residential,False,False,66.565,"LINESTRING (54.2191474 31.7481053, 54.2197509 31.7484135)",,
705379049,کوچه شفق سوم,residential,False,True,66.565,"LINESTRING (54.2197509 31.7484135, 54.2191474 31.7481053)",,
292706319,خیابان ایثارگران,residential,False,False,21.609,"LINESTRING (54.2196041 31.7496781, 54.219728 31.7498414)",,
292706319,خیابان ایثارگران,residential,False,True,49.479,"LINESTRING (54.2196041 31.7496781, 54.2193204 31.7493042)",,
705380000,بن بست سپاس,residential,False,False,105.644,"LINESTRING (54.2196041 31.7496781, 54.2188363 31.7503683)",,
705380000,بن بست سپاس,residential,False,True,105.644,"LINESTRING (54.2188363 31.7503683, 54.2196041 31.7496781)",,
705376308,کوچه ادیب,residential,False,True,30.964,"LINESTRING (54.2183374 31.7486626, 54.2185329 31.7484392)",,
"[705376308, 705379998, 705379999]",کوچه ادیب,residential,False,"[False, True]",400.13399999999996,"LINESTRING (54.2183374 31.7486626, 54.2169014 31.7503038, 54.2176212 31.7508994, 54.2172117 31.7512418, 54.2173423 31.7513077, 54.2172904 31.751376)",,
715790519,,residential,False,True,192.214,"LINESTRING (54.2150663 31.751493, 54.2139292 31.7529259)",,
574555560,کوچه علیرضا دهقانی,residential,False,False,189.961,"LINESTRING (54.2150663 31.751493, 54.21581 31.7519404, 54.2159665 31.7520658, 54.2160797 31.7521491, 54.2162352 31.7522454, 54.2163619 31.7523201, 54.2165089 31.7523948, 54.2167005 31.7524787)",,
715790519,,residential,False,False,192.214,"LINESTRING (54.2139292 31.7529259, 54.2150663 31.751493)",,
117103248,امام خمینی,primary,False,False,41.522,"LINESTRING (54.2139292 31.7529259, 54.213949 31.7529413, 54.2142536 31.7531776)",,
292706351,کوچه اطلسی سوم,residential,False,True,27.022,"LINESTRING (54.2203013 31.7479346, 54.2201471 31.7481392)",,
1088965879,,residential,False,True,47.578,"LINESTRING (54.2169741 31.7521196, 54.2167005 31.7524787)",,
702594631,کوچه دیبا,residential,False,False,136.63,"LINESTRING (54.2169741 31.7521196, 54.2178044 31.7526138, 54.2178847 31.7527718, 54.2180724 31.7528835)",,
"[705374457, 702594631]","['کوچه دادگر', 'کوچه دیبا']",residential,False,"[False, True]",114.953,"LINESTRING (54.2169741 31.7521196, 54.216716 31.7519659, 54.2172904 31.751376)",,
702594631,کوچه دیبا,residential,False,True,136.63,"LINESTRING (54.2180724 31.7528835, 54.2178847 31.7527718, 54.2178044 31.7526138, 54.2169741 31.7521196)",,
851641638,,residential,False,True,71.142,"LINESTRING (54.2215405 31.7498444, 54.2221802 31.7501812)",,
