osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction
542488603,False,,residential,False,17.784,30,"LINESTRING (57.4299219 33.8671277, 57.4299299 33.8669679)",
542488603,False,,residential,True,10.002,30,"LINESTRING (57.4299219 33.8671277, 57.4299256 33.8672176)",
542488601,False,انقلاب ۴,residential,True,109.018,30,"LINESTRING (57.4299219 33.8671277, 57.4297881 33.8670642, 57.429483 33.8669643, 57.4291392 33.8668715, 57.4288166 33.8667901)",
542488603,False,,residential,True,17.784,30,"LINESTRING (57.4299299 33.8669679, 57.4299219 33.8671277)",
542488604,False,,residential,True,82.001,30,"LINESTRING (57.4305917 33.8679705, 57.4305025 33.8679582, 57.4303081 33.8679313, 57.4297366 33.8677778)",
542488658,True,بلوار انقلاب,secondary,False,55.346,,"LINESTRING (57.4289471 33.8663043, 57.4288166 33.8667901)",
542488606,False,انقلاب ۶,residential,False,92.93,30,"LINESTRING (57.4289471 33.8663043, 57.429366 33.8664711, 57.4298612 33.8666539)",
542488606,False,انقلاب ۶,residential,True,92.93,30,"LINESTRING (57.4298612 33.8666539, 57.429366 33.8664711, 57.4289471 33.8663043)",
542488658,True,بلوار انقلاب,secondary,False,16.953,,"LINESTRING (57.4289871 33.8661555, 57.4289471 33.8663043)",
542488608,False,انقلاب ۸,residential,False,138.922,30,"LINESTRING (57.4289871 33.8661555, 57.4292338 33.8662257, 57.42941 33.8662328, 57.4295475 33.8662435, 57.430119 33.8664291, 57.4303927 33.8665597)",
542488626,False,,residential,False,14.522,30,"LINESTRING (57.4306476 33.8662078, 57.4305698 33.8663213)",
542488626,False,,residential,True,17.536,30,"LINESTRING (57.4306476 33.8662078, 57.4307623 33.8660821)",
542488608,False,انقلاب ۸,residential,True,138.922,30,"LINESTRING (57.4303927 33.8665597, 57.430119 33.8664291, 57.4295475 33.8662435, 57.42941 33.8662328, 57.4292338 33.8662257, 57.4289871 33.8661555)",
542488626,False,,residential,True,31.159,30,"LINESTRING (57.4303927 33.8665597, 57.4305058 33.8664148, 57.4305698 33.8663213)",
542488658,True,بلوار انقلاب,secondary,False,63.481,,"LINESTRING (57.4294672 33.8643685, 57.4293175 33.8649257)",
542488628,False,انقلاب ۱۶,residential,False,93.97200000000001,30,"LINESTRING (57.4294672 33.8643685, 57.4299214 33.8644487, 57.4301706 33.8645236, 57.4303554 33.8646057, 57.4304299 33.864627)",
542488628,False,انقلاب ۱۶,residential,True,93.97200000000001,30,"LINESTRING (57.4304299 33.864627, 57.4303554 33.8646057, 57.4301706 33.8645236, 57.4299214 33.8644487, 57.4294672 33.8643685)",
542488629,False,,residential,False,63.971000000000004,30,"LINESTRING (57.4304299 33.864627, 57.4300803 33.8649268, 57.4300202 33.8650767)",
542488630,False,انقلاب ۱۴,residential,True,67.018,30,"LINESTRING (57.4300202 33.8650767, 57.4293175 33.8649257)",
542488629,False,,residential,True,63.971000000000004,30,"LINESTRING (57.4300202 33.8650767, 57.4300803 33.8649268, 57.4304299 33.864627)",
542488630,False,انقلاب ۱۴,residential,False,67.018,30,"LINESTRING (57.4293175 33.8649257, 57.4300202 33.8650767)",
542488658,True,بلوار انقلاب,secondary,False,40.899,,"LINESTRING (57.4293175 33.8649257, 57.4293004 33.8649895, 57.4292211 33.8652847)",
542488634,False,انقلاب ۱۲,residential,False,161.244,30,"LINESTRING (57.4291637 33.8654983, 57.4307623 33.8660821)",
542488658,True,بلوار انقلاب,secondary,False,36.321,,"LINESTRING (57.4291637 33.8654983, 57.429078 33.8658171)",
542488626,False,,residential,False,17.536,30,"LINESTRING (57.4307623 33.8660821, 57.4306476 33.8662078)",
542488634,False,انقلاب ۱۲,residential,True,161.244,30,"LINESTRING (57.4307623 33.8660821, 57.4291637 33.8654983)",
542488626,False,,residential,True,14.522,30,"LINESTRING (57.4305698 33.8663213, 57.4306476 33.8662078)",
542488635,False,انقلاب ۱۰,residential,False,148.711,30,"LINESTRING (57.4305698 33.8663213, 57.429078 33.8658171)",
542488626,False,,residential,False,31.159,30,"LINESTRING (57.4305698 33.8663213, 57.4305058 33.8664148, 57.4303927 33.8665597)",
542488635,False,انقلاب ۱۰,residential,True,148.711,30,"LINESTRING (57.429078 33.8658171, 57.4305698 33.8663213)",
542488658,True,بلوار انقلاب,secondary,False,38.553,,"LINESTRING (57.429078 33.8658171, 57.4289871 33.8661555)",
244404472,True,میدان قائم آل محمد(عج),secondary,False,38.819,,"LINESTRING (57.420987 33.8666432, 57.4209822 33.8666349, 57.4209711 33.8665976, 57.4209694 33.8665592, 57.4210913 33.8663164)",roundabout
542483108,False,عماریاسر ۳,residential,False,114.08,30,"LINESTRING (57.4272701 33.8627676, 57.4261174 33.8623983)",
542483111,False,عمار یاسر ۱,residential,False,8.608,30,"LINESTRING (57.4272701 33.8627676, 57.4272401 33.8628409)",
542483111,False,عمار یاسر ۱,residential,True,58.344,30,"LINESTRING (57.4272701 33.8627676, 57.4274776 33.862272)",
1134936973,False,امیرالمومنین,residential,False,39.589,30,"LINESTRING (57.4255455 33.8645661, 57.4251168 33.8645595)",
542483122,False,,residential,False,59.792,30,"LINESTRING (57.4255455 33.8645661, 57.4254937 33.8648945, 57.4252482 33.8649276)",
1134936973,False,امیرالمومنین,residential,True,89.929,30,"LINESTRING (57.4255455 33.8645661, 57.4261592 33.8645342, 57.4265173 33.8645123)",
