osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,bridge
685120235,,residential,False,False,43.348,"LINESTRING (53.4267181 36.6825111, 53.426243 36.6824286)",,,,
768039273,شهید بهشتی,tertiary,False,False,44.997,"LINESTRING (53.4267181 36.6825111, 53.4267985 36.6821116)",,,,
768039273,شهید بهشتی,tertiary,False,True,34.795,"LINESTRING (53.4267181 36.6825111, 53.4266492 36.6828191)",,,,
685120235,,residential,False,True,43.348,"LINESTRING (53.426243 36.6824286, 53.4267181 36.6825111)",,,,
685120236,,residential,False,False,53.219,"LINESTRING (53.4266087 36.6829661, 53.4260231 36.6828738)",,,,
768039273,شهید بهشتی,tertiary,False,False,16.74,"LINESTRING (53.4266087 36.6829661, 53.4266492 36.6828191)",,,,
768039273,شهید بهشتی,tertiary,False,True,97.598,"LINESTRING (53.4266087 36.6829661, 53.426393 36.6838266)",,,,
685120236,,residential,False,True,53.219,"LINESTRING (53.4260231 36.6828738, 53.4266087 36.6829661)",,,,
685120237,,residential,False,False,38.914,"LINESTRING (53.4266492 36.6828191, 53.4270745 36.6828975)",,,,
768039273,شهید بهشتی,tertiary,False,False,34.795,"LINESTRING (53.4266492 36.6828191, 53.4267181 36.6825111)",,,,
768039273,شهید بهشتی,tertiary,False,True,16.74,"LINESTRING (53.4266492 36.6828191, 53.4266087 36.6829661)",,,,
685120237,,residential,False,True,38.914,"LINESTRING (53.4270745 36.6828975, 53.4266492 36.6828191)",,,,
380461497,امام خمینی(ره),tertiary,True,False,29.574,"LINESTRING (53.428238 36.6842277, 53.4283055 36.6839673)",,,,
380461495,امام خمینی(ره),tertiary,True,False,45.795,"LINESTRING (53.4292348 36.6806885, 53.4293246 36.680283)",,,,
685120239,امام خمینی (ره) ـ ۱۱,residential,False,False,63.504,"LINESTRING (53.4292348 36.6806885, 53.4285299 36.6806074)",,,,
685120239,امام خمینی (ره) ـ ۱۱,residential,False,True,63.504,"LINESTRING (53.4285299 36.6806074, 53.4292348 36.6806885)",,,,
380461495,امام خمینی(ره),tertiary,True,False,48.887,"LINESTRING (53.4293246 36.680283, 53.429444 36.6798539)",,,,
685120240,امام خمینی (ره) ـ ۱۳,residential,False,False,66.832,"LINESTRING (53.4293246 36.680283, 53.4285916 36.6801578)",,,,
685120240,امام خمینی (ره) ـ ۱۳,residential,False,True,66.832,"LINESTRING (53.4285916 36.6801578, 53.4293246 36.680283)",,,,
686190620,شهید بهشتی,tertiary,False,False,37.681,"LINESTRING (53.4271136 36.6803098, 53.4271656 36.6799735)",,,,
686190620,شهید بهشتی,tertiary,False,True,35.004,"LINESTRING (53.4271136 36.6803098, 53.4270652 36.6806222)",,,,
685120241,,residential,False,False,61.349,"LINESTRING (53.4271136 36.6803098, 53.4277441 36.6803342, 53.4278007 36.6803313)",,,,
685120241,,residential,False,True,99.232,"LINESTRING (53.4284441 36.6799341, 53.4282215 36.6799062, 53.4281008 36.6803644, 53.4278272 36.6803299, 53.4278007 36.6803313)",,,,
685120242,,residential,False,False,38.658,"LINESTRING (53.4278007 36.6803313, 53.4279077 36.6799944)",,,,
685120241,,residential,False,False,99.232,"LINESTRING (53.4278007 36.6803313, 53.4278272 36.6803299, 53.4281008 36.6803644, 53.4282215 36.6799062, 53.4284441 36.6799341)",,,,
685120241,,residential,False,True,61.349,"LINESTRING (53.4278007 36.6803313, 53.4277441 36.6803342, 53.4271136 36.6803098)",,,,
685120242,,residential,False,True,38.658,"LINESTRING (53.4279077 36.6799944, 53.4278007 36.6803313)",,,,
686190620,شهید بهشتی,tertiary,False,False,35.004,"LINESTRING (53.4270652 36.6806222, 53.4271136 36.6803098)",,,,
686190620,شهید بهشتی,tertiary,False,True,35.227,"LINESTRING (53.4270652 36.6806222, 53.4270166 36.6809366)",,,,
685120243,,residential,False,False,125.9,"LINESTRING (53.4270652 36.6806222, 53.426403 36.6805644, 53.4258638 36.6805063, 53.425668 36.6804676)",,,,
685120243,,residential,False,True,125.9,"LINESTRING (53.425668 36.6804676, 53.4258638 36.6805063, 53.426403 36.6805644, 53.4270652 36.6806222)",,,,
686190620,شهید بهشتی,tertiary,False,False,21.2,"LINESTRING (53.4269873 36.6811258, 53.4270166 36.6809366)",,,,
686190620,شهید بهشتی,tertiary,False,True,33.099,"LINESTRING (53.4269873 36.6811258, 53.4269416 36.6814212)",,,,
685120244,,residential,False,False,64.548,"LINESTRING (53.4269873 36.6811258, 53.4263279 36.6809882, 53.4262881 36.6809763)",,,,
685120244,,residential,False,True,23.009,"LINESTRING (53.4260462 36.6809043, 53.4262881 36.6809763)",,,,
380461827,بلوار شهرداری غربی,tertiary,True,False,64.718,"LINESTRING (53.4262355 36.6812867, 53.4269416 36.6814212)",,,,
685120245,,residential,False,False,34.832,"LINESTRING (53.4262355 36.6812867, 53.4262881 36.6809763)",,,,
685120244,,residential,False,False,23.009,"LINESTRING (53.4262881 36.6809763, 53.4260462 36.6809043)",,,,
685120245,,residential,False,True,34.832,"LINESTRING (53.4262881 36.6809763, 53.4262355 36.6812867)",,,,
685120244,,residential,False,True,64.548,"LINESTRING (53.4262881 36.6809763, 53.4263279 36.6809882, 53.4269873 36.6811258)",,,,
685120246,,residential,False,False,95.109,"LINESTRING (53.4271656 36.6799735, 53.4261106 36.6798481)",,,,
686190620,شهید بهشتی,tertiary,False,False,48.001,"LINESTRING (53.4271656 36.6799735, 53.4272319 36.6795451)",,,,
686190620,شهید بهشتی,tertiary,False,True,37.681,"LINESTRING (53.4271656 36.6799735, 53.4271136 36.6803098)",,,,
685120246,,residential,False,True,95.109,"LINESTRING (53.4261106 36.6798481, 53.4271656 36.6799735)",,,,
685120247,,residential,False,False,58.063,"LINESTRING (53.4272319 36.6795451, 53.4265907 36.6794544)",,,,
686190620,شهید بهشتی,tertiary,False,True,48.001,"LINESTRING (53.4272319 36.6795451, 53.4271656 36.6799735)",,,,
686190620,شهید بهشتی,tertiary,False,False,122.536,"LINESTRING (53.4272319 36.6795451, 53.427275 36.6792663, 53.4273174 36.6789923, 53.4274248 36.6784542)",,,,
685120247,,residential,False,True,58.063,"LINESTRING (53.4265907 36.6794544, 53.4272319 36.6795451)",,,,
380469870,شریعتی,tertiary,True,False,41.626999999999995,"LINESTRING (53.4247591 36.6777406, 53.4247028 36.6777879, 53.4246384 36.6778403, 53.4245741 36.6779137, 53.4244885 36.6780422)",,,,
380469858,مطهری غربی,tertiary,False,False,22.799,"LINESTRING (53.4249637 36.6774344, 53.4252069 36.6774976)",,,,
380469847,میدان مطهری,tertiary,True,False,23.548,"LINESTRING (53.4249637 36.6774344, 53.4249789 36.6774526, 53.4249896 36.6774727, 53.4249953 36.677494, 53.4249956 36.6775184, 53.4249894 36.6775423, 53.4249772 36.6775645, 53.4249593 36.6775842, 53.4249367 36.6776005, 53.4249102 36.6776125)",roundabout,,,
380469847,میدان مطهری,tertiary,True,False,2.428,"LINESTRING (53.4249444 36.677419, 53.4249637 36.6774344)",roundabout,,,
380472549,,residential,False,False,40.574,"LINESTRING (53.4225666 36.6778989, 53.4223986 36.678238)",,,,
380472549,,residential,False,True,20.627,"LINESTRING (53.4225666 36.6778989, 53.422652 36.6777265)",,,,
685120251,,residential,False,False,98.636,"LINESTRING (53.4225666 36.6778989, 53.423659 36.6780378)",,,,
685120251,,residential,False,True,98.636,"LINESTRING (53.423659 36.6780378, 53.4225666 36.6778989)",,,,
685121672,مطهری ۱۱,residential,False,False,89.362,"LINESTRING (53.4288612 36.6787306, 53.4286355 36.6795136)",,,,
380469858,مطهری غربی,tertiary,False,False,79.86099999999999,"LINESTRING (53.4288612 36.6787306, 53.4293491 36.6788506, 53.4297201 36.6789337)",,,,
380469858,مطهری غربی,tertiary,False,True,35.632999999999996,"LINESTRING (53.4288612 36.6787306, 53.4286789 36.6786858, 53.4284789 36.6786374)",,,,
685121672,مطهری ۱۱,residential,False,True,89.362,"LINESTRING (53.4286355 36.6795136, 53.4288612 36.6787306)",,,,
685121673,,residential,False,False,38.94,"LINESTRING (53.4263125 36.6791728, 53.4258827 36.679111)",,,,
"[485938346, 380472556]",,residential,False,False,128.308,"LINESTRING (53.4263125 36.6791728, 53.4262721 36.6794639, 53.4252142 36.6793173)",,,,
380472556,,residential,False,True,73.918,"LINESTRING (53.4263125 36.6791728, 53.4263786 36.6786971, 53.4264151 36.6785133)",,,,
685121673,,residential,False,True,38.94,"LINESTRING (53.4258827 36.679111, 53.4263125 36.6791728)",,,,
380472556,,residential,False,True,27.238,"LINESTRING (53.4264151 36.6785133, 53.4264632 36.6782714)",,,,
380472556,,residential,False,False,73.918,"LINESTRING (53.4264151 36.6785133, 53.4263786 36.6786971, 53.4263125 36.6791728)",,,,
685121674,,residential,False,False,43.245000000000005,"LINESTRING (53.4264151 36.6785133, 53.4262 36.6785007, 53.4261517 36.6785265, 53.4261383 36.6786125, 53.4260364 36.6786254)",,,,
685121674,,residential,False,True,43.245000000000005,"LINESTRING (53.4260364 36.6786254, 53.4261383 36.6786125, 53.4261517 36.6785265, 53.4262 36.6785007, 53.4264151 36.6785133)",,,,
380469870,شریعتی,tertiary,True,False,128.436,"LINESTRING (53.4244885 36.6780422, 53.4243284 36.6782828, 53.4241008 36.6786424, 53.4238144 36.6790628)",,,,
685121675,,residential,False,False,124.01199999999999,"LINESTRING (53.4244885 36.6780422, 53.4250145 36.6781006, 53.424942 36.6784254, 53.4248669 36.6786986, 53.4247677 36.6786943)",,,,
685121675,,residential,False,True,124.012,"LINESTRING (53.4247677 36.6786943, 53.4248669 36.6786986, 53.424942 36.6784254, 53.4250145 36.6781006, 53.4244885 36.6780422)",,,,
380472549,,residential,False,False,118.739,"LINESTRING (53.4223581 36.6783197, 53.4218665 36.6793121)",,,,
380472549,,residential,False,True,9.776,"LINESTRING (53.4223581 36.6783197, 53.4223986 36.678238)",,,,
685121677,,residential,False,False,104.27300000000001,"LINESTRING (53.4223581 36.6783197, 53.4223794 36.678397, 53.4224218 36.6784622, 53.4229739 36.6785446, 53.4233845 36.6786042)",,,,
685121677,,residential,False,True,104.273,"LINESTRING (53.4233845 36.6786042, 53.4229739 36.6785446, 53.4224218 36.6784622, 53.4223794 36.678397, 53.4223581 36.6783197)",,,,
380472549,,residential,False,False,9.776,"LINESTRING (53.4223986 36.678238, 53.4223581 36.6783197)",,,,
380472549,,residential,False,True,40.574,"LINESTRING (53.4223986 36.678238, 53.4225666 36.6778989)",,,,
685121678,,residential,False,False,92.653,"LINESTRING (53.4223986 36.678238, 53.4232465 36.678326, 53.4232819 36.6781812)",,,,
685121678,,residential,False,True,92.653,"LINESTRING (53.4232819 36.6781812, 53.4232465 36.678326, 53.4223986 36.678238)",,,,
380472549,,residential,False,False,20.627,"LINESTRING (53.422652 36.6777265, 53.4225666 36.6778989)",,,,
380472549,,residential,False,True,4.214,"LINESTRING (53.422652 36.6777265, 53.4226695 36.6776913)",,,,
685121679,,residential,False,False,56.722,"LINESTRING (53.422652 36.6777265, 53.4222555 36.6776277, 53.4221705 36.6776221, 53.4220361 36.6776079)",,,,
685121679,,residential,False,True,56.722,"LINESTRING (53.4220361 36.6776079, 53.4221705 36.6776221, 53.4222555 36.6776277, 53.422652 36.6777265)",,,,
380472558,,tertiary,False,False,78.429,"LINESTRING (53.4237302 36.6768786, 53.4245384 36.6771567)",,,,
380472558,,tertiary,False,True,54.562,"LINESTRING (53.4237302 36.6768786, 53.4234046 36.6767666, 53.4231646 36.6766917)",,,,
685121680,,residential,False,False,175.478,"LINESTRING (53.4237302 36.6768786, 53.4234659 36.6777611, 53.4234022 36.6778066, 53.423158 36.677798, 53.4226695 36.6776913)",,,,
380472549,,residential,False,False,4.214,"LINESTRING (53.4226695 36.6776913, 53.422652 36.6777265)",,,,
380472549,,residential,False,True,40.44,"LINESTRING (53.4226695 36.6776913, 53.4228369 36.6773533)",,,,
685121680,,residential,False,True,175.478,"LINESTRING (53.4226695 36.6776913, 53.423158 36.677798, 53.4234022 36.6778066, 53.4234659 36.6777611, 53.4237302 36.6768786)",,,,
380472549,,residential,False,False,40.44,"LINESTRING (53.4228369 36.6773533, 53.4226695 36.6776913)",,,,
380472549,,residential,False,True,49.412,"LINESTRING (53.4228369 36.6773533, 53.4230414 36.6769403)",,,,
685121681,,residential,False,False,57.617,"LINESTRING (53.4228369 36.6773533, 53.4222201 36.6771991)",,,,
685121681,,residential,False,True,57.617,"LINESTRING (53.4222201 36.6771991, 53.4228369 36.6773533)",,,,
380472549,,residential,False,False,49.412,"LINESTRING (53.4230414 36.6769403, 53.4228369 36.6773533)",,,,
380472549,,residential,False,True,29.747,"LINESTRING (53.4230414 36.6769403, 53.4231646 36.6766917)",,,,
685121682,,residential,False,False,41.957,"LINESTRING (53.4230414 36.6769403, 53.4225846 36.67685)",,,,
685121682,,residential,False,True,41.957,"LINESTRING (53.4225846 36.67685, 53.4230414 36.6769403)",,,,
380472555,,tertiary,False,False,24.961,"LINESTRING (53.4222769 36.6762833, 53.4220177 36.6761986)",,,,
685121683,,residential,False,False,63.165,"LINESTRING (53.4222769 36.6762833, 53.421944 36.6767847)",,,,
380472555,,tertiary,False,True,9.417,"LINESTRING (53.4222769 36.6762833, 53.4223408 36.6763042, 53.4223724 36.676319)",,,,
685121683,,residential,False,False,42.003,"LINESTRING (53.421944 36.6767847, 53.4215177 36.6766241)",,,,
685121683,,residential,False,True,63.165,"LINESTRING (53.421944 36.6767847, 53.4222769 36.6762833)",,,,
685121684,,residential,False,False,26.831,"LINESTRING (53.421944 36.6767847, 53.4222095 36.6768982)",,,,
685121683,,residential,False,True,42.003,"LINESTRING (53.4215177 36.6766241, 53.421944 36.6767847)",,,,
685121685,,residential,False,True,4.082,"LINESTRING (53.4215177 36.6766241, 53.4215367 36.6765907)",,,,
685121684,,residential,False,True,26.831,"LINESTRING (53.4222095 36.6768982, 53.421944 36.6767847)",,,,
380472555,,tertiary,False,True,24.961,"LINESTRING (53.4220177 36.6761986, 53.4222769 36.6762833)",,,,
380472543,,residential,True,False,28.053,"LINESTRING (53.4220177 36.6761986, 53.4219285 36.6761974, 53.4218684 36.6761985, 53.4218202 36.6762056, 53.4217777 36.6762198, 53.4217479 36.6762376, 53.4217261 36.6762575)",,,,
380472555,,tertiary,False,False,30.196,"LINESTRING (53.4220177 36.6761986, 53.4217721 36.6761184, 53.421704 36.6760964)",,,,
380472555,,tertiary,False,True,9.912,"LINESTRING (53.4216009 36.6760631, 53.421704 36.6760964)",,,,
380472555,,tertiary,False,False,9.912,"LINESTRING (53.421704 36.6760964, 53.4216009 36.6760631)",,,,
380472555,,tertiary,False,True,30.196,"LINESTRING (53.421704 36.6760964, 53.4217721 36.6761184, 53.4220177 36.6761986)",,,,
380472555,,tertiary,False,True,65.91,"LINESTRING (53.4223724 36.676319, 53.4230104 36.6766182)",,,,
380472555,,tertiary,False,False,9.417,"LINESTRING (53.4223724 36.676319, 53.4223408 36.6763042, 53.4222769 36.6762833)",,,,
685121685,,residential,False,False,4.082,"LINESTRING (53.4215367 36.6765907, 53.4215177 36.6766241)",,,,
685121685,,residential,False,True,40.719,"LINESTRING (53.4215367 36.6765907, 53.4217261 36.6762575)",,,,
380472542,آیت الله ایازی,tertiary,False,False,75.583,"LINESTRING (53.4282074 36.6762281, 53.4290506 36.6762967)",,,,
380472542,آیت الله ایازی,tertiary,False,True,94.201,"LINESTRING (53.4282074 36.6762281, 53.4271685 36.676075)",,,,
380472553,بهشتی,residential,False,True,125.21300000000001,"LINESTRING (53.4282074 36.6762281, 53.4281883 36.6764325, 53.427923 36.6767578, 53.427793 36.6770289, 53.4277318 36.6772658)",,,,
380469858,مطهری غربی,tertiary,False,False,44.178,"LINESTRING (53.4280083 36.6785133, 53.4284789 36.6786374)",,,,
685123533,,residential,False,False,46.436,"LINESTRING (53.4280083 36.6785133, 53.4281558 36.6781128)",,,,
380469858,مطهری غربی,tertiary,False,True,38.339,"LINESTRING (53.4280083 36.6785133, 53.4279528 36.6784987, 53.4275884 36.6784407)",,,,
685123533,,residential,False,True,46.436,"LINESTRING (53.4281558 36.6781128, 53.4280083 36.6785133)",,,,
380472542,آیت الله ایازی,tertiary,False,False,94.201,"LINESTRING (53.4271685 36.676075, 53.4282074 36.6762281)",,,,
380472542,آیت الله ایازی,tertiary,False,True,18.457,"LINESTRING (53.4271685 36.676075, 53.4269658 36.6760415)",,,,
685123545,,residential,False,False,63.227999999999994,"LINESTRING (53.4271685 36.676075, 53.4271866 36.6764185, 53.4271835 36.6766433)",,,,
685123545,,residential,False,True,63.227999999999994,"LINESTRING (53.4271835 36.6766433, 53.4271866 36.6764185, 53.4271685 36.676075)",,,,
380469858,مطهری غربی,tertiary,False,False,24.474,"LINESTRING (53.4262255 36.6781614, 53.4264632 36.6782714)",,,,
685123546,,residential,False,False,43.16,"LINESTRING (53.4262255 36.6781614, 53.4263563 36.6777877)",,,,
380469858,مطهری غربی,tertiary,False,True,58.869,"LINESTRING (53.4262255 36.6781614, 53.426044 36.6780773, 53.4256916 36.6778522)",,,,
685123546,,residential,False,True,43.16,"LINESTRING (53.4263563 36.6777877, 53.4262255 36.6781614)",,,,
380472542,آیت الله ایازی,tertiary,False,True,5.178,"LINESTRING (53.4314808 36.6768173, 53.4314231 36.6768121)",,,,
380472542,آیت الله ایازی,tertiary,False,False,75.897,"LINESTRING (53.4314808 36.6768173, 53.4317789 36.6768442, 53.432328 36.6768816)",,,,
685123550,,residential,False,False,65.643,"LINESTRING (53.4314808 36.6768173, 53.4315247 36.6763497, 53.4316264 36.6763521, 53.4316202 36.6763126)",,,,
685123550,,residential,False,True,65.643,"LINESTRING (53.4316202 36.6763126, 53.4316264 36.6763521, 53.4315247 36.6763497, 53.4314808 36.6768173)",,,,
685123552,,residential,False,False,24.685,"LINESTRING (53.4315133 36.677571, 53.4315555 36.6773516)",,,,
618531095,,residential,False,False,56.368,"LINESTRING (53.4315133 36.677571, 53.4313231 36.6775508, 53.4308838 36.6775735)",,,,
618531095,,residential,False,True,109.173,"LINESTRING (53.4315133 36.677571, 53.4317512 36.6775963, 53.4317792 36.6776204, 53.4317868 36.6776515, 53.4317543 36.6777794, 53.4324822 36.6778901)",,,,
685123552,,residential,False,True,24.685,"LINESTRING (53.4315555 36.6773516, 53.4315133 36.677571)",,,,
445811238,نکا - بهشهر,trunk,True,False,28.769,"LINESTRING (53.4261772 36.6839489, 53.4263572 36.6840015, 53.4264809 36.6840362)",,22,60,
686190621,,tertiary,True,False,25.631000000000004,"LINESTRING (53.4261772 36.6839489, 53.4262823 36.6839373, 53.426327 36.6839145, 53.4263636 36.6838738, 53.426393 36.6838266)",,,,
380472561,,tertiary,False,False,58.318,"LINESTRING (53.425775 36.683655, 53.4259596 36.6837062, 53.426393 36.6838266)",,,,
380472561,,tertiary,False,True,68.816,"LINESTRING (53.425775 36.683655, 53.4255726 36.6835989, 53.4250477 36.6834481)",,,,
686190622,,tertiary,True,False,34.132,"LINESTRING (53.425775 36.683655, 53.4258493 36.6836993, 53.4259002 36.6837466, 53.4259327 36.6837906, 53.4259632 36.6838428, 53.4259924 36.6838996)",,,,
445811238,نکا - بهشهر,trunk,True,False,17.367,"LINESTRING (53.4259924 36.6838996, 53.4261772 36.6839489)",,22,60,
380461497,امام خمینی(ره),tertiary,True,False,50.176,"LINESTRING (53.4283055 36.6839673, 53.42842 36.6835255)",,,,
686190623,شهید عبدالعظیم تولایی ـ ۱,residential,False,False,38.502,"LINESTRING (53.4283055 36.6839673, 53.4278904 36.683872)",,,,
686190623,شهید عبدالعظیم تولایی ـ ۱,residential,False,True,38.502,"LINESTRING (53.4278904 36.683872, 53.4283055 36.6839673)",,,,
686190620,شهید بهشتی,tertiary,False,False,35.227,"LINESTRING (53.4270166 36.6809366, 53.4270652 36.6806222)",,,,
686190620,شهید بهشتی,tertiary,False,True,21.2,"LINESTRING (53.4270166 36.6809366, 53.4269873 36.6811258)",,,,
686190627,بهشتی ۱۰,residential,False,False,105.551,"LINESTRING (53.4270166 36.6809366, 53.4281761 36.6811273)",,,,
686190627,بهشتی ۱۰,residential,False,True,105.551,"LINESTRING (53.4281761 36.6811273, 53.4270166 36.6809366)",,,,
380461495,امام خمینی(ره),tertiary,True,False,57.117,"LINESTRING (53.429444 36.6798539, 53.4295714 36.6793505)",,,,
686191734,امام خمینی (ره) ـ ۱۵,residential,False,False,95.947,"LINESTRING (53.429444 36.6798539, 53.4283844 36.6797042)",,,,
686191734,امام خمینی (ره) ـ ۱۵,residential,False,True,95.947,"LINESTRING (53.4283844 36.6797042, 53.429444 36.6798539)",,,,
686191735,امام خمینی (ره) ـ ۱۷,residential,False,False,55.785,"LINESTRING (53.4295714 36.6793505, 53.4289606 36.6792422)",,,,
380461495,امام خمینی(ره),tertiary,True,False,48.684,"LINESTRING (53.4295714 36.6793505, 53.4296371 36.6790618, 53.4297201 36.6789337)",,,,
686191735,امام خمینی (ره) ـ ۱۷,residential,False,True,55.785,"LINESTRING (53.4289606 36.6792422, 53.4295714 36.6793505)",,,,
485938360,امام خمینی(ره),tertiary,False,True,31.194,"LINESTRING (53.4301715 36.6771803, 53.4301265 36.6774585)",,,,
485938360,امام خمینی(ره),tertiary,False,False,73.463,"LINESTRING (53.4301715 36.6771803, 53.4302072 36.6770505, 53.4303515 36.6765356)",,,,
686191736,شهید صفر علی اسدی ـ ۲۳,residential,False,False,158.612,"LINESTRING (53.4301715 36.6771803, 53.4299065 36.6771393, 53.4296754 36.6770899, 53.4294967 36.6770603, 53.429281 36.6770553, 53.4291239 36.6770603, 53.4289544 36.6770627, 53.428862 36.6770726, 53.4286741 36.6770528, 53.4285724 36.6770108, 53.4284251 36.6770068)",,,,
991679434,,residential,False,False,29.048,"LINESTRING (53.4284251 36.6770068, 53.428721 36.6768976)",,,,
686191736,شهید صفر علی اسدی ـ ۲۳,residential,False,True,158.61200000000002,"LINESTRING (53.4284251 36.6770068, 53.4285724 36.6770108, 53.4286741 36.6770528, 53.428862 36.6770726, 53.4289544 36.6770627, 53.4291239 36.6770603, 53.429281 36.6770553, 53.4294967 36.6770603, 53.4296754 36.6770899, 53.4299065 36.6771393, 53.4301715 36.6771803)",,,,
991679434,,residential,False,True,51.307,"LINESTRING (53.4284251 36.6770068, 53.4280475 36.677128, 53.4279384 36.6772311)",,,,
485938360,امام خمینی(ره),tertiary,False,False,35.446,"LINESTRING (53.4298949 36.6783576, 53.4299758 36.6780455)",,,,
485938360,امام خمینی(ره),tertiary,False,True,65.929,"LINESTRING (53.4298949 36.6783576, 53.4297201 36.6789337)",,,,
686194876,شهید جمشید ابراهیمی - امام خمینی ۱۸,residential,False,False,27.333,"LINESTRING (53.4298949 36.6783576, 53.430192 36.678418)",,,,
686194876,شهید جمشید ابراهیمی - امام خمینی ۱۸,residential,False,True,27.333,"LINESTRING (53.430192 36.678418, 53.4298949 36.6783576)",,,,
485938360,امام خمینی(ره),tertiary,False,False,33.142,"LINESTRING (53.4300432 36.6778306, 53.430102 36.6775363)",,,,
485938360,امام خمینی(ره),tertiary,False,True,24.64,"LINESTRING (53.4300432 36.6778306, 53.4299758 36.6780455)",,,,
686194877,امام خمینی (ره) ـ ۲۲,residential,False,False,23.027,"LINESTRING (53.4300432 36.6778306, 53.4302988 36.67786)",,,,
686194877,امام خمینی (ره) ـ ۲۲,residential,False,True,23.027,"LINESTRING (53.4302988 36.67786, 53.4300432 36.6778306)",,,,
380461496,امام خمینی(ره),tertiary,True,False,63.034,"LINESTRING (53.4297021 36.6792527, 53.4295714 36.6798098)",,,,
686194878,امام خمینی (ره) ـ ۱۴,residential,False,False,36.945,"LINESTRING (53.4297021 36.6792527, 53.4301137 36.6792905)",,,,
686194878,امام خمینی (ره) ـ ۱۴,residential,False,True,36.945,"LINESTRING (53.4301137 36.6792905, 53.4297021 36.6792527)",,,,
380469858,مطهری غربی,tertiary,False,False,18.146,"LINESTRING (53.4252069 36.6774976, 53.4253468 36.6776161)",,,,
380469858,مطهری غربی,tertiary,False,True,22.799,"LINESTRING (53.4252069 36.6774976, 53.4249637 36.6774344)",,,,
485938369,طالقانی,tertiary,False,False,52.318000000000005,"LINESTRING (53.4252069 36.6774976, 53.4253583 36.6773667, 53.4255528 36.6771199)",,,,
979761884,,residential,False,True,27.917,"LINESTRING (53.4301333 36.6794522, 53.4304377 36.6795108)",,,,
685081999,مطهری 5,residential,False,True,51.834,"LINESTRING (53.4304377 36.6795108, 53.4306026 36.6790638)",,,,
979761884,,residential,False,False,27.917,"LINESTRING (53.4304377 36.6795108, 53.4301333 36.6794522)",,,,
685081999,مطهری 5,residential,False,False,31.751,"LINESTRING (53.4304377 36.6795108, 53.4303932 36.6796495, 53.4305701 36.6796609)",,,,
991679432,رحمتی,residential,False,True,54.109,"LINESTRING (53.4265539 36.677065, 53.4268597 36.6770757, 53.427148 36.6771441)",,,,
991679433,,residential,False,False,42.201,"LINESTRING (53.4289196 36.6766584, 53.4289409 36.676519, 53.4290506 36.6762967)",,,,
991679434,,residential,False,True,29.048,"LINESTRING (53.428721 36.6768976, 53.4284251 36.6770068)",,,,
1193466213,شریعتی ۱۲,residential,False,True,69.313,"LINESTRING (53.4243236 36.6796754, 53.4235782 36.6794988)",,,,
