osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,lanes,bridge
767807642,,residential,False,False,45.299,,"LINESTRING (46.0139952 37.0812385, 46.0134881 37.0812864)",,,
1041544368,,residential,False,False,54.189,,"LINESTRING (46.0139952 37.0812385, 46.0136871 37.0808177)",,,
767807642,,residential,False,True,14.945999999999998,,"LINESTRING (46.0139952 37.0812385, 46.0140709 37.0812314, 46.014163 37.0812271)",,,
1041544373,,residential,False,True,37.214,,"LINESTRING (46.01367 37.0774233, 46.013493 37.0774768, 46.0133029 37.0775804)",,,
1041544374,,residential,False,False,56.157000000000004,,"LINESTRING (46.0148645 37.0777892, 46.0150718 37.0777757, 46.0151474 37.077699, 46.0152206 37.0776551, 46.0153283 37.077635, 46.0153971 37.0775765)",,,
1041547096,امام خامنه ای,tertiary,False,False,173.24899999999997,,"LINESTRING (46.0148645 37.0777892, 46.0148493 37.0777032, 46.0148186 37.0775255, 46.0147258 37.077349, 46.0146589 37.0771977, 46.0145921 37.077055, 46.0145724 37.0769227, 46.0145518 37.0768587, 46.0145153 37.0767232, 46.014486 37.0766773, 46.0143996 37.0766024, 46.014263 37.0765084, 46.014144 37.076389)",,,
1041547096,امام خامنه ای,tertiary,False,True,23.938000000000002,,"LINESTRING (46.0148645 37.0777892, 46.0148826 37.0778917, 46.0148979 37.0780028)",,,
1219843047,,unclassified,False,True,128.342,,"LINESTRING (46.0170797 37.0763982, 46.018095 37.075576)",,,
767807604,,residential,False,False,63.544,,"LINESTRING (46.0170797 37.0763982, 46.0169942 37.0764011, 46.0164949 37.0764857, 46.0163758 37.076499)",,,
767807604,,residential,False,True,234.15300000000002,,"LINESTRING (46.0170797 37.0763982, 46.0172018 37.0763941, 46.0174846 37.0764893, 46.0177718 37.0765809, 46.0179308 37.076588, 46.0180324 37.0766126, 46.0181252 37.0766761, 46.0181164 37.0767677, 46.017975 37.0770286, 46.0180277 37.0770885, 46.0180543 37.0771139, 46.0180985 37.0771619, 46.0181728 37.0772297, 46.0182365 37.0773003, 46.0183091 37.0773836, 46.0183852 37.0774781, 46.0185002 37.0775741, 46.0185728 37.0776236, 46.0186393 37.0776621)",,,
