osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
503010407,False,,residential,False,54.746,"LINESTRING (51.0883579 35.5723221, 51.0883695 35.5723279, 51.0888696 35.5725851)",,
503010408,False,حسن زاده,residential,True,38.283,"LINESTRING (51.0883579 35.5723221, 51.0883174 35.5723702, 51.088119 35.5726063)",,
459525395,False,خیابان آزادی,tertiary,False,36.19,"LINESTRING (51.0886045 35.5709362, 51.0883798 35.5712055)",40,
459525395,False,خیابان آزادی,tertiary,True,26.117,"LINESTRING (51.0886045 35.5709362, 51.0887553 35.5707359)",40,
503010411,False,سلمانیان,residential,False,73.773,"LINESTRING (51.0886045 35.5709362, 51.0892623 35.5713285)",,
503010408,False,حسن زاده,residential,False,41.693,"LINESTRING (51.0892623 35.5713285, 51.0895306 35.5710236)",,
503010408,False,حسن زاده,residential,True,18.222,"LINESTRING (51.0892623 35.5713285, 51.0891527 35.571466)",,
503010411,False,سلمانیان,residential,True,73.773,"LINESTRING (51.0892623 35.5713285, 51.0886045 35.5709362)",,
459525395,False,خیابان آزادی,tertiary,False,8.057,"LINESTRING (51.0888047 35.5706756, 51.0887553 35.5707359)",40,
459525395,False,خیابان آزادی,tertiary,True,33.936,"LINESTRING (51.0888047 35.5706756, 51.0890199 35.5704256)",40,
503010412,False,معرفی,residential,False,51.863,"LINESTRING (51.0888047 35.5706756, 51.089277 35.5709401)",,
503010412,False,معرفی,residential,True,51.863,"LINESTRING (51.089277 35.5709401, 51.0888047 35.5706756)",,
459525395,False,خیابان آزادی,tertiary,False,33.936,"LINESTRING (51.0890199 35.5704256, 51.0888047 35.5706756)",40,
459525395,False,خیابان آزادی,tertiary,True,32.362,"LINESTRING (51.0890199 35.5704256, 51.0892274 35.5701885)",40,
503010413,False,استقلال پنجم,residential,False,55.845,"LINESTRING (51.0890199 35.5704256, 51.0895233 35.5707164)",,
503010413,False,استقلال پنجم,residential,True,55.845,"LINESTRING (51.0895233 35.5707164, 51.0890199 35.5704256)",,
459525395,False,خیابان آزادی,tertiary,False,23.728,"LINESTRING (51.0894427 35.5699327, 51.0892958 35.5701095)",40,
459525395,False,خیابان آزادی,tertiary,True,40.462,"LINESTRING (51.0894427 35.5699327, 51.0896973 35.5696335)",40,
503010414,False,استقلال سوم,residential,False,77.053,"LINESTRING (51.0894427 35.5699327, 51.0901243 35.5703484)",,
503010408,False,حسن زاده,residential,False,39.529,"LINESTRING (51.0901243 35.5703484, 51.0903832 35.570062)",,
503010408,False,حسن زاده,residential,True,92.305,"LINESTRING (51.0901243 35.5703484, 51.0895306 35.5710236)",,
503010414,False,استقلال سوم,residential,True,77.053,"LINESTRING (51.0901243 35.5703484, 51.0894427 35.5699327)",,
459525395,False,خیابان آزادی,tertiary,False,10.744,"LINESTRING (51.0892958 35.5701095, 51.0892274 35.5701885)",40,
459525395,False,خیابان آزادی,tertiary,True,23.728,"LINESTRING (51.0892958 35.5701095, 51.0894427 35.5699327)",40,
503010415,False,استقلال چهارم,residential,False,58.242,"LINESTRING (51.0892958 35.5701095, 51.0898193 35.5704145)",,
503010415,False,استقلال چهارم,residential,True,58.242,"LINESTRING (51.0898193 35.5704145, 51.0892958 35.5701095)",,
459525395,False,خیابان آزادی,tertiary,False,40.462,"LINESTRING (51.0896973 35.5696335, 51.0894427 35.5699327)",40,
459525395,False,خیابان آزادی,tertiary,True,35.066,"LINESTRING (51.0896973 35.5696335, 51.0899103 35.56937)",40,
503010416,False,استقلال دوم,residential,False,78.223,"LINESTRING (51.0896973 35.5696335, 51.0903832 35.570062)",,
459525395,False,خیابان آزادی,tertiary,False,35.066,"LINESTRING (51.0899103 35.56937, 51.0896973 35.5696335)",40,
459525395,False,خیابان آزادی,tertiary,True,37.318,"LINESTRING (51.0899103 35.56937, 51.0901427 35.5690927)",40,
503010417,False,استقلال یکم,residential,False,79.324,"LINESTRING (51.0899103 35.56937, 51.0906099 35.5698002)",,
503010408,False,حسن زاده,residential,False,61.172,"LINESTRING (51.0906099 35.5698002, 51.0909956 35.5693483)",,
503010408,False,حسن زاده,residential,True,35.607,"LINESTRING (51.0906099 35.5698002, 51.0903832 35.570062)",,
503010417,False,استقلال یکم,residential,True,79.324,"LINESTRING (51.0906099 35.5698002, 51.0899103 35.56937)",,
459525401,False,چمران,tertiary,True,24.247,"LINESTRING (51.0907824 35.5692161, 51.0909956 35.5693483)",,
503010418,False,,residential,False,27.52,"LINESTRING (51.0907824 35.5692161, 51.0906015 35.5694151)",,
503010418,False,,residential,True,27.52,"LINESTRING (51.0906015 35.5694151, 51.0907824 35.5692161)",,
459525395,False,خیابان آزادی,tertiary,False,35.519,"LINESTRING (51.0882915 35.5713113, 51.088078 35.5715794)",40,
459525395,False,خیابان آزادی,tertiary,True,14.219,"LINESTRING (51.0882915 35.5713113, 51.0883798 35.5712055)",40,
503010419,False,استقلال هفتم,residential,False,33.202,"LINESTRING (51.0882915 35.5713113, 51.0879825 35.5711501)",,
503010419,False,استقلال هفتم,residential,True,33.202,"LINESTRING (51.0879825 35.5711501, 51.0882915 35.5713113)",,
459527060,False,رجایی,tertiary,True,30.258,"LINESTRING (51.0841043 35.5770801, 51.0843145 35.5768684)",,
503158019,False,میخک ۱۶,residential,False,39.66,"LINESTRING (51.0841043 35.5770801, 51.0844253 35.5773231)",,
459527060,False,رجایی,tertiary,False,92.67500000000001,"LINESTRING (51.0841043 35.5770801, 51.0835925 35.57765, 51.083499 35.5777526)",,
503158019,False,میخک ۱۶,residential,True,39.66,"LINESTRING (51.0844253 35.5773231, 51.0841043 35.5770801)",,
503158019,False,میخک ۱۶,residential,False,117.88300000000001,"LINESTRING (51.0844253 35.5773231, 51.0848344 35.5776224, 51.0849358 35.5776615, 51.0850659 35.577661, 51.0851847 35.5776273, 51.0853979 35.5774187, 51.0854428 35.5773981)",,
459527060,False,رجایی,tertiary,True,23.648,"LINESTRING (51.0833432 35.5779234, 51.083499 35.5777526)",,
508782003,False,فردوس,residential,False,22.462,"LINESTRING (51.0814121 35.5776905, 51.0815329 35.577514)",,
508782003,False,فردوس,residential,False,29.787,"LINESTRING (51.0816815 35.5772775, 51.0818438 35.5770444)",,
508782003,False,فردوس,residential,True,29.533,"LINESTRING (51.0816815 35.5772775, 51.0815329 35.577514)",,
"[508788907, 508782004]",False,,residential,False,42.357,"LINESTRING (51.0816815 35.5772775, 51.0815675 35.5772164, 51.0813197 35.5770369)",,
508782003,False,فردوس,residential,False,10.61,"LINESTRING (51.0818438 35.5770444, 51.0818971 35.5769594)",,
508782003,False,فردوس,residential,True,29.787,"LINESTRING (51.0818438 35.5770444, 51.0816815 35.5772775)",,
508782006,False,صدف,residential,False,34.014,"LINESTRING (51.0818438 35.5770444, 51.0815821 35.5768247)",,
508782009,False,مرادی,residential,False,33.465,"LINESTRING (51.0813197 35.5770369, 51.0815821 35.5768247)",,
"[508788907, 508782004]",False,,residential,True,42.357,"LINESTRING (51.0813197 35.5770369, 51.0815675 35.5772164, 51.0816815 35.5772775)",,
508782006,False,صدف,residential,True,34.014,"LINESTRING (51.0815821 35.5768247, 51.0818438 35.5770444)",,
508782009,False,مرادی,residential,False,24.138,"LINESTRING (51.0815821 35.5768247, 51.0817646 35.5766663)",,
508782009,False,مرادی,residential,True,33.465,"LINESTRING (51.0815821 35.5768247, 51.0813197 35.5770369)",,
508782003,False,فردوس,residential,False,25.404,"LINESTRING (51.0819577 35.5768492, 51.0821359 35.5766726)",,
508782003,False,فردوس,residential,True,13.423,"LINESTRING (51.0819577 35.5768492, 51.0818971 35.5769594)",,
508782008,False,,residential,False,26.807,"LINESTRING (51.0819577 35.5768492, 51.0817646 35.5766663)",,
508782008,False,,residential,True,26.807,"LINESTRING (51.0817646 35.5766663, 51.0819577 35.5768492)",,
508782009,False,مرادی,residential,False,17.481,"LINESTRING (51.0817646 35.5766663, 51.081896 35.576551)",,
508782009,False,مرادی,residential,True,24.138,"LINESTRING (51.0817646 35.5766663, 51.0815821 35.5768247)",,
508782019,False,,residential,False,42.733,"LINESTRING (51.0825632 35.5760355, 51.082292 35.5757208)",,
508782020,False,,residential,False,54.801,"LINESTRING (51.0825632 35.5760355, 51.083038 35.5757293)",,
508782009,False,مرادی,residential,True,83.285,"LINESTRING (51.0825632 35.5760355, 51.0820323 35.5764298, 51.081896 35.576551)",,
"[508782019, 508782003]",False,فردوس,residential,True,92.664,"LINESTRING (51.0825632 35.5760355, 51.082666 35.5761524, 51.0826714 35.5761819, 51.0826618 35.5762099, 51.0822558 35.5765493, 51.0821359 35.5766726)",,
508782010,False,رضوان,residential,False,72.723,"LINESTRING (51.0828271 35.5770068, 51.0821359 35.5766726)",,
508782003,False,فردوس,residential,True,25.404,"LINESTRING (51.0821359 35.5766726, 51.0819577 35.5768492)",,
508782010,False,رضوان,residential,True,72.723,"LINESTRING (51.0821359 35.5766726, 51.0828271 35.5770068)",,
"[508782003, 508782019]",False,فردوس,residential,False,92.664,"LINESTRING (51.0821359 35.5766726, 51.0822558 35.5765493, 51.0826618 35.5762099, 51.0826714 35.5761819, 51.082666 35.5761524, 51.0825632 35.5760355)",,
508782003,False,فردوس,residential,False,13.423,"LINESTRING (51.0818971 35.5769594, 51.0819577 35.5768492)",,
508782003,False,فردوس,residential,True,10.61,"LINESTRING (51.0818971 35.5769594, 51.0818438 35.5770444)",,
508782011,False,,residential,False,96.944,"LINESTRING (51.0818971 35.5769594, 51.0828378 35.5773774)",,
508782011,False,,residential,True,29.489,"LINESTRING (51.0830915 35.577544, 51.0828378 35.5773774)",,
508782012,False,جامی,residential,False,95.319,"LINESTRING (51.0830915 35.577544, 51.083646 35.576815)",,
747173893,False,,residential,False,28.538,"LINESTRING (51.0830915 35.577544, 51.0833527 35.577688)",,
508782012,False,جامی,residential,True,95.319,"LINESTRING (51.083646 35.576815, 51.0830915 35.577544)",,
508782014,False,,residential,True,7.662,"LINESTRING (51.083646 35.576815, 51.0835704 35.5767839)",,
"[508782029, 508782014]",False,,residential,False,128.09699999999998,"LINESTRING (51.083646 35.576815, 51.0839005 35.5769165, 51.0839233 35.5769318, 51.083932 35.5769487, 51.0839293 35.5769707, 51.0833527 35.577688)",,
508782011,False,,residential,False,29.489,"LINESTRING (51.0828378 35.5773774, 51.0830915 35.577544)",,
508782011,False,,residential,True,96.944,"LINESTRING (51.0828378 35.5773774, 51.0818971 35.5769594)",,
"[508782013, 508782014]",False,طوسی,residential,False,107.256,"LINESTRING (51.0828378 35.5773774, 51.0833409 35.5767382, 51.0833868 35.5767191, 51.0834347 35.576728, 51.0835704 35.5767839)",,
508782009,False,مرادی,residential,True,17.481,"LINESTRING (51.081896 35.576551, 51.0817646 35.5766663)",,
508782016,False,صدیقی,residential,False,38.972,"LINESTRING (51.081896 35.576551, 51.0815893 35.5763048)",,
508782009,False,مرادی,residential,False,83.285,"LINESTRING (51.081896 35.576551, 51.0820323 35.5764298, 51.0825632 35.5760355)",,
508782016,False,صدیقی,residential,True,38.972,"LINESTRING (51.0815893 35.5763048, 51.081896 35.576551)",,
459527062,False,انقلاب,tertiary,False,27.517,"LINESTRING (51.0816615 35.5755897, 51.0819099 35.5754468)",,
508782017,False,,residential,False,44.591,"LINESTRING (51.0816615 35.5755897, 51.0819649 35.5759058)",,
508782017,False,,residential,True,20.427,"LINESTRING (51.0821039 35.5760506, 51.0819649 35.5759058)",,
508782017,False,,residential,False,20.427,"LINESTRING (51.0819649 35.5759058, 51.0821039 35.5760506)",,
508782017,False,,residential,True,44.591,"LINESTRING (51.0819649 35.5759058, 51.0816615 35.5755897)",,
508782018,False,,residential,False,36.032,"LINESTRING (51.0819649 35.5759058, 51.082292 35.5757208)",,
508782018,False,,residential,True,36.032,"LINESTRING (51.082292 35.5757208, 51.0819649 35.5759058)",,
508782019,False,,residential,False,44.83,"LINESTRING (51.082292 35.5757208, 51.0820076 35.5753906)",,
508782019,False,,residential,True,42.733,"LINESTRING (51.082292 35.5757208, 51.0825632 35.5760355)",,
459527062,False,انقلاب,tertiary,False,31.894,"LINESTRING (51.0820076 35.5753906, 51.0822937 35.5752229)",,
459527062,False,انقلاب,tertiary,True,10.823,"LINESTRING (51.0820076 35.5753906, 51.0819099 35.5754468)",,
508782019,False,,residential,True,44.83,"LINESTRING (51.0820076 35.5753906, 51.082292 35.5757208)",,
508782020,False,,residential,True,54.801,"LINESTRING (51.083038 35.5757293, 51.0825632 35.5760355)",,
508782021,False,ولیعصر(عج),residential,False,33.551,"LINESTRING (51.083038 35.5757293, 51.0832903 35.5759505)",,
508782021,False,ولیعصر(عج),residential,True,10.643,"LINESTRING (51.083038 35.5757293, 51.082992 35.5756412)",,
508782021,False,ولیعصر(عج),residential,True,13.788,"LINESTRING (51.0833829 35.576049, 51.0832903 35.5759505)",,
"[508782024, 508782023]",False,,residential,False,116.47299999999998,"LINESTRING (51.0833829 35.576049, 51.083651 35.5757112, 51.083883 35.575444, 51.0839428 35.5753775, 51.0839734 35.5753693, 51.0840111 35.5753763, 51.0841976 35.5754699)",,
508782026,False,ولیعصر(عج),residential,False,75.689,"LINESTRING (51.0833829 35.576049, 51.0834458 35.5760857, 51.083566 35.5761559, 51.0840629 35.5764458)",,
508782021,False,ولیعصر(عج),residential,False,10.643,"LINESTRING (51.082992 35.5756412, 51.083038 35.5757293)",,
508782021,False,ولیعصر(عج),residential,True,75.914,"LINESTRING (51.082992 35.5756412, 51.0823859 35.5751689)",,
508782022,False,,residential,False,40.465,"LINESTRING (51.082992 35.5756412, 51.0832742 35.5753588)",,
508782022,False,,residential,True,40.465,"LINESTRING (51.0832742 35.5753588, 51.082992 35.5756412)",,
508782034,False,کشاورز,residential,True,69.014,"LINESTRING (51.0841976 35.5754699, 51.0846332 35.5749603)",,
"[508782024, 508782023]",False,,residential,True,116.473,"LINESTRING (51.0841976 35.5754699, 51.0840111 35.5753763, 51.0839734 35.5753693, 51.0839428 35.5753775, 51.083883 35.575444, 51.083651 35.5757112, 51.0833829 35.576049)",,
"[508782025, 508782034]",False,"['شادمان', 'کشاورز']",residential,"[False, True]",97.269,"LINESTRING (51.0841976 35.5754699, 51.0841167 35.575561, 51.0839228 35.5757903, 51.0839092 35.5758148, 51.0839099 35.5758328, 51.0839211 35.5758548, 51.0843467 35.5760844)",,
459527064,False,مدرس,residential,False,47.683,"LINESTRING (51.0843467 35.5760844, 51.0840629 35.5764458)",,
508783976,False,شادمان,residential,True,52.234,"LINESTRING (51.0843467 35.5760844, 51.0848075 35.5763676)",,
459527064,False,مدرس,residential,True,138.675,"LINESTRING (51.0843467 35.5760844, 51.0845741 35.575794, 51.0851704 35.5750325)",,
"[508782025, 508782034]",False,"['شادمان', 'کشاورز']",residential,"[False, True]",97.26899999999999,"LINESTRING (51.0843467 35.5760844, 51.0839211 35.5758548, 51.0839099 35.5758328, 51.0839092 35.5758148, 51.0839228 35.5757903, 51.0841167 35.575561, 51.0841976 35.5754699)",,
459527060,False,رجایی,tertiary,False,24.946,"LINESTRING (51.0844835 35.5766911, 51.0843145 35.5768684)",,
508782026,False,ولیعصر(عج),residential,True,46.807,"LINESTRING (51.0844835 35.5766911, 51.0840629 35.5764458)",,
508783973,False,میخک ۱۴,residential,False,117.078,"LINESTRING (51.0844835 35.5766911, 51.0854428 35.5773981)",,
459527060,False,رجایی,tertiary,True,46.399,"LINESTRING (51.0844835 35.5766911, 51.0847594 35.5764128, 51.0848075 35.5763676)",,
508782027,False,رازی,residential,True,37.347,"LINESTRING (51.0834611 35.5763015, 51.0834526 35.5763411, 51.0834735 35.5763738, 51.0837315 35.5765253)",,
747173893,False,,residential,False,15.055,"LINESTRING (51.0833527 35.577688, 51.083499 35.5777526)",,
747173893,False,,residential,True,28.538,"LINESTRING (51.0833527 35.577688, 51.0830915 35.577544)",,
"[508782029, 508782014]",False,,residential,True,128.097,"LINESTRING (51.0833527 35.577688, 51.0839293 35.5769707, 51.083932 35.5769487, 51.0839233 35.5769318, 51.0839005 35.5769165, 51.083646 35.576815)",,
508782030,False,,residential,False,32.677,"LINESTRING (51.0831001 35.5762001, 51.0831387 35.5761404, 51.0832903 35.5759505)",,
508782021,False,ولیعصر(عج),residential,False,13.788,"LINESTRING (51.0832903 35.5759505, 51.0833829 35.576049)",,
508782021,False,ولیعصر(عج),residential,True,33.551,"LINESTRING (51.0832903 35.5759505, 51.083038 35.5757293)",,
508782030,False,,residential,True,32.677,"LINESTRING (51.0832903 35.5759505, 51.0831387 35.5761404, 51.0831001 35.5762001)",,
508782032,False,گل یاس,residential,False,34.783,"LINESTRING (51.0836254 35.5751543, 51.0832973 35.5749911)",,
508782037,False,,residential,False,15.126,"LINESTRING (51.0836254 35.5751543, 51.0837219 35.5750432)",,
508782037,False,,residential,True,26.652,"LINESTRING (51.0836254 35.5751543, 51.0834537 35.5753491)",,
459527062,False,انقلاب,tertiary,False,28.547,"LINESTRING (51.0832403 35.574359, 51.083377 35.5741276)",,
459527062,False,انقلاب,tertiary,True,26.646,"LINESTRING (51.0832403 35.574359, 51.0831102 35.574574)",,
508782033,False,عمار,residential,False,56.192,"LINESTRING (51.0832403 35.574359, 51.0837746 35.5746169)",,
508782035,False,ریحان,residential,False,60.856,"LINESTRING (51.0851562 35.5756842, 51.085558 35.5752452)",,
459527063,False,میخک ۷,residential,False,42.287,"LINESTRING (51.085558 35.5752452, 51.0851704 35.5750325)",,
459527063,False,میخک ۷,residential,True,23.627,"LINESTRING (51.085558 35.5752452, 51.0857764 35.5753618)",,
508782035,False,ریحان,residential,True,60.856,"LINESTRING (51.085558 35.5752452, 51.0851562 35.5756842)",,
508782036,False,,residential,False,26.547,"LINESTRING (51.0836164 35.574818, 51.0837746 35.5746169)",,
508782033,False,عمار,residential,False,18.391,"LINESTRING (51.0837746 35.5746169, 51.0839494 35.5747014)",,
508782033,False,عمار,residential,True,56.192,"LINESTRING (51.0837746 35.5746169, 51.0832403 35.574359)",,
508782036,False,,residential,True,26.547,"LINESTRING (51.0837746 35.5746169, 51.0836164 35.574818)",,
508782037,False,,residential,False,26.652,"LINESTRING (51.0834537 35.5753491, 51.0836254 35.5751543)",,
508782037,False,,residential,True,15.126,"LINESTRING (51.0837219 35.5750432, 51.0836254 35.5751543)",,
508782038,False,,residential,False,19.275000000000002,"LINESTRING (51.0842758 35.575021, 51.0843193 35.5749706, 51.0844016 35.5748811)",,
508782033,False,عمار,residential,False,22.722,"LINESTRING (51.0844016 35.5748811, 51.0846332 35.5749603)",,
508782055,False,,residential,False,31.792,"LINESTRING (51.0844016 35.5748811, 51.0845518 35.5746226)",,
508782033,False,عمار,residential,True,45.621,"LINESTRING (51.0844016 35.5748811, 51.0841271 35.5747871, 51.0839494 35.5747014)",,
508782038,False,,residential,True,19.275000000000002,"LINESTRING (51.0844016 35.5748811, 51.0843193 35.5749706, 51.0842758 35.575021)",,
459527062,False,انقلاب,tertiary,False,10.276,"LINESTRING (51.0822937 35.5752229, 51.0823859 35.5751689)",,
459527062,False,انقلاب,tertiary,True,31.894,"LINESTRING (51.0822937 35.5752229, 51.0820076 35.5753906)",,
508782039,False,۲۲ بهمن,residential,False,54.56,"LINESTRING (51.0822937 35.5752229, 51.0818467 35.5748934)",,
508782039,False,۲۲ بهمن,residential,True,54.56,"LINESTRING (51.0818467 35.5748934, 51.0822937 35.5752229)",,
508782040,False,شهید بنی علی,residential,False,95.151,"LINESTRING (51.0818467 35.5748934, 51.0825221 35.5742373)",,
508782041,False,گلبرگ,residential,False,138.47899999999998,"LINESTRING (51.0818467 35.5748934, 51.0816018 35.574717, 51.0815797 35.5746804, 51.0815361 35.5745463, 51.0815401 35.5745195, 51.0815523 35.5744919, 51.0821702 35.573944)",,
879522395,False,نبی اکرم,residential,False,77.729,"LINESTRING (51.0818467 35.5748934, 51.0816166 35.5751091, 51.0819099 35.5754468)",,
459527069,False,,residential,True,35.83,"LINESTRING (51.0821702 35.573944, 51.0824469 35.5741746)",,
508782043,False,لاله دوم,residential,False,62.163,"LINESTRING (51.0821702 35.573944, 51.0826131 35.5735165)",,
459527069,False,,residential,False,37.483999999999995,"LINESTRING (51.0821702 35.573944, 51.0819856 35.5737902, 51.0818865 35.5736984)",,
508782041,False,گلبرگ,residential,True,138.47899999999998,"LINESTRING (51.0821702 35.573944, 51.0815523 35.5744919, 51.0815401 35.5745195, 51.0815361 35.5745463, 51.0815797 35.5746804, 51.0816018 35.574717, 51.0818467 35.5748934)",,
459527069,False,,residential,False,35.83,"LINESTRING (51.0824469 35.5741746, 51.0821702 35.573944)",,
459527069,False,,residential,True,9.74,"LINESTRING (51.0824469 35.5741746, 51.0825221 35.5742373)",,
508782042,False,لاله یکم,residential,False,66.259,"LINESTRING (51.0824469 35.5741746, 51.0829185 35.5737186)",,
459527068,False,شهید محمد گونه فراهانی,residential,False,35.608,"LINESTRING (51.0829185 35.5737186, 51.0826131 35.5735165)",,
508782042,False,لاله یکم,residential,True,66.259,"LINESTRING (51.0829185 35.5737186, 51.0824469 35.5741746)",,
508782050,False,,residential,False,27.396,"LINESTRING (51.0829185 35.5737186, 51.0831187 35.5735337)",,
459527068,False,شهید محمد گونه فراهانی,residential,True,57.821999999999996,"LINESTRING (51.0829185 35.5737186, 51.0830663 35.573802, 51.0834432 35.5740157)",,
459527069,False,,residential,False,34.499,"LINESTRING (51.0818865 35.5736984, 51.0816349 35.5734652)",,
508782044,False,لاله سوم,residential,False,59.656,"LINESTRING (51.0818865 35.5736984, 51.082324 35.5732969)",,
459527069,False,,residential,True,37.483999999999995,"LINESTRING (51.0818865 35.5736984, 51.0819856 35.5737902, 51.0821702 35.573944)",,
459527068,False,شهید محمد گونه فراهانی,residential,False,37.376,"LINESTRING (51.082324 35.5732969, 51.0820171 35.5730718)",,
459527068,False,شهید محمد گونه فراهانی,residential,True,35.776,"LINESTRING (51.082324 35.5732969, 51.0826131 35.5735165)",,
508782044,False,لاله سوم,residential,True,59.656,"LINESTRING (51.082324 35.5732969, 51.0818865 35.5736984)",,
508782048,False,,residential,False,30.076,"LINESTRING (51.082324 35.5732969, 51.0825319 35.5730858)",,
459527069,False,,residential,False,23.098,"LINESTRING (51.0816349 35.5734652, 51.0814664 35.5733091)",,
459527069,False,,residential,True,34.499,"LINESTRING (51.0816349 35.5734652, 51.0818865 35.5736984)",,
508782045,False,,residential,False,55.753,"LINESTRING (51.0816349 35.5734652, 51.0820171 35.5730718)",,
459527068,False,شهید محمد گونه فراهانی,residential,False,20.937,"LINESTRING (51.0820171 35.5730718, 51.0818374 35.5729531)",,
459527068,False,شهید محمد گونه فراهانی,residential,True,37.376,"LINESTRING (51.0820171 35.5730718, 51.082324 35.5732969)",,
508782045,False,,residential,True,55.753,"LINESTRING (51.0820171 35.5730718, 51.0816349 35.5734652)",,
508782047,False,,residential,False,31.694,"LINESTRING (51.0820171 35.5730718, 51.0822433 35.5728541)",,
459527069,False,,residential,True,23.098,"LINESTRING (51.0814664 35.5733091, 51.0816349 35.5734652)",,
508782046,False,,residential,False,51.893,"LINESTRING (51.0814664 35.5733091, 51.0818374 35.5729531)",,
508782046,False,,residential,True,30.616,"LINESTRING (51.0820516 35.5727399, 51.0818374 35.5729531)",,
508782047,False,,residential,True,31.694,"LINESTRING (51.0822433 35.5728541, 51.0820171 35.5730718)",,
508782048,False,,residential,True,30.076,"LINESTRING (51.0825319 35.5730858, 51.082324 35.5732969)",,
508782049,False,,residential,True,29.804,"LINESTRING (51.0828267 35.5733124, 51.0826131 35.5735165)",,
508782050,False,,residential,True,27.396,"LINESTRING (51.0831187 35.5735337, 51.0829185 35.5737186)",,
459527062,False,انقلاب,tertiary,False,13.808,"LINESTRING (51.083377 35.5741276, 51.0834432 35.5740157)",,
459527062,False,انقلاب,tertiary,True,28.547,"LINESTRING (51.083377 35.5741276, 51.0832403 35.574359)",,
508782052,False,مقداد,residential,False,78.503,"LINESTRING (51.083377 35.5741276, 51.0841236 35.5744877)",,
508782033,False,عمار,residential,True,18.391,"LINESTRING (51.0839494 35.5747014, 51.0837746 35.5746169)",,
508782053,False,,residential,False,28.511,"LINESTRING (51.0839494 35.5747014, 51.0841236 35.5744877)",,
508782033,False,عمار,residential,False,45.621,"LINESTRING (51.0839494 35.5747014, 51.0841271 35.5747871, 51.0844016 35.5748811)",,
508782052,False,مقداد,residential,True,78.503,"LINESTRING (51.0841236 35.5744877, 51.083377 35.5741276)",,
508782053,False,,residential,True,28.511,"LINESTRING (51.0841236 35.5744877, 51.0839494 35.5747014)",,
"[508782052, 508782054]",False,"['مقداد', 'سلمان فارسی']",residential,False,65.661,"LINESTRING (51.0841236 35.5744877, 51.0842193 35.5745077, 51.0842733 35.5744917, 51.0843055 35.5744568, 51.0845205 35.5740752)",,
508782055,False,,residential,True,31.792,"LINESTRING (51.0845518 35.5746226, 51.0844016 35.5748811)",,
459527065,False,مدرس,residential,False,60.947,"LINESTRING (51.0855029 35.5746316, 51.085862 35.5741678)",,
459527065,False,مدرس,residential,True,21.859,"LINESTRING (51.0855029 35.5746316, 51.0853702 35.5747959)",,
508782056,False,یاسری,residential,False,24.094,"LINESTRING (51.0855029 35.5746316, 51.0852906 35.5745007)",,
508787964,False,میخک ۵,residential,False,67.128,"LINESTRING (51.0855029 35.5746316, 51.0861051 35.5749845)",,
459527062,False,انقلاب,tertiary,False,23.649,"LINESTRING (51.0836414 35.573681, 51.0837549 35.5734894)",,
508782056,False,یاسری,residential,True,50.585,"LINESTRING (51.0836414 35.573681, 51.0841371 35.5738917)",,
459527062,False,انقلاب,tertiary,True,41.31,"LINESTRING (51.0836414 35.573681, 51.0836034 35.5737441, 51.0835307 35.5738678, 51.0834432 35.5740157)",,
508782056,False,یاسری,residential,False,40.233,"LINESTRING (51.0845205 35.5740752, 51.0841371 35.5738917)",,
"[508782052, 508782054]",False,"['مقداد', 'سلمان فارسی']",residential,True,65.661,"LINESTRING (51.0845205 35.5740752, 51.0843055 35.5744568, 51.0842733 35.5744917, 51.0842193 35.5745077, 51.0841236 35.5744877)",,
508782056,False,یاسری,residential,True,84.205,"LINESTRING (51.0845205 35.5740752, 51.0845766 35.5741088, 51.0847061 35.5741799, 51.0849294 35.5743025, 51.0852906 35.5745007)",,
508782057,False,بیات,residential,False,78.381,"LINESTRING (51.0845205 35.5740752, 51.0847178 35.5738215, 51.0847192 35.5738042, 51.0847105 35.5737909, 51.0842954 35.573634)",,
459527067,False,مخابرات,residential,True,32.033,"LINESTRING (51.0842954 35.573634, 51.0841371 35.5738917)",,
459527067,False,مخابرات,residential,False,134.425,"LINESTRING (51.0842954 35.573634, 51.0845478 35.5731887, 51.0847046 35.572892, 51.0848931 35.5725273)",,
508782057,False,بیات,residential,True,78.381,"LINESTRING (51.0842954 35.573634, 51.0847105 35.5737909, 51.0847192 35.5738042, 51.0847178 35.5738215, 51.0845205 35.5740752)",,
508782061,False,فراهانی,residential,False,17.878,"LINESTRING (51.0820164 35.5723706, 51.0821698 35.572472)",,
"[508782066, 508782061]",False,فراهانی,residential,"[False, True]",42.525,"LINESTRING (51.0820164 35.5723706, 51.0817047 35.5721731, 51.0817517 35.5721255)",,
508782061,False,فراهانی,residential,False,15.142,"LINESTRING (51.0825701 35.5727263, 51.0826989 35.5728133)",,
508782061,False,فراهانی,residential,True,45.939,"LINESTRING (51.0825701 35.5727263, 51.0821698 35.572472)",,
508782062,False,,residential,False,43.525,"LINESTRING (51.0825701 35.5727263, 51.0828507 35.5724083)",,
459527070,False,شهید دستغیب,residential,False,44.433,"LINESTRING (51.0828507 35.5724083, 51.0824487 35.5721786)",,
508782062,False,,residential,True,43.525,"LINESTRING (51.0828507 35.5724083, 51.0825701 35.5727263)",,
459527070,False,شهید دستغیب,residential,True,46.565,"LINESTRING (51.0828507 35.5724083, 51.0831464 35.572553, 51.0832864 35.5726311)",,
