osmid,oneway,highway,reversed,length,geometry,junction
768427065,False,residential,False,86.275,"LINESTRING (56.9566758 26.9511119, 56.9565716 26.9511877, 56.9563866 26.951312, 56.9560542 26.95165)",
768427065,False,residential,True,77.465,"LINESTRING (56.9566758 26.9511119, 56.9567755 26.9510395, 56.9569337 26.9509223, 56.9570732 26.9508099, 56.9571403 26.9507143, 56.9571671 26.9506832, 56.957202 26.9506569, 56.9572449 26.9506545)",
949856446,False,residential,False,206.45299999999997,"LINESTRING (56.9566758 26.9511119, 56.9566042 26.9508313, 56.9565799 26.9507393, 56.9559179 26.9503446, 56.9551398 26.9500232)",
949856439,False,residential,True,90.004,"LINESTRING (56.9568236 26.9497159, 56.9576096 26.9501212)",
970538385,False,residential,True,76.66,"LINESTRING (56.9510192 26.9509282, 56.951737 26.9511849)",
768428580,False,residential,True,85.328,"LINESTRING (56.9531117 26.9507396, 56.9528729 26.9511566, 56.9527228 26.9514242)",
949856399,False,residential,True,197.038,"LINESTRING (56.9531117 26.9507396, 56.9521328 26.9504197, 56.951737 26.9511849)",
768428580,False,residential,True,36.885,"LINESTRING (56.9527228 26.9514242, 56.9525564 26.9517209)",
768428580,False,residential,False,85.328,"LINESTRING (56.9527228 26.9514242, 56.9528729 26.9511566, 56.9531117 26.9507396)",
970538387,False,residential,True,70.491,"LINESTRING (56.9527228 26.9514242, 56.9530995 26.9513973, 56.9534314 26.9514243)",
949856399,False,residential,True,83.069,"LINESTRING (56.9511492 26.9524568, 56.9507817 26.9531282)",
970538384,False,residential,False,91.173,"LINESTRING (56.9511492 26.9524568, 56.9504254 26.9519508)",
949856399,False,residential,False,126.251,"LINESTRING (56.9511492 26.9524568, 56.951227 26.9523147, 56.9516239 26.9514037)",
970538384,False,residential,True,91.173,"LINESTRING (56.9504254 26.9519508, 56.9511492 26.9524568)",
949856399,False,residential,True,26.788,"LINESTRING (56.951737 26.9511849, 56.9516239 26.9514037)",
970538385,False,residential,False,76.66,"LINESTRING (56.951737 26.9511849, 56.9510192 26.9509282)",
949856399,False,residential,False,197.038,"LINESTRING (56.951737 26.9511849, 56.9521328 26.9504197, 56.9531117 26.9507396)",
970538388,False,residential,True,139.765,"LINESTRING (56.9502771 26.9546931, 56.9506377 26.9547593, 56.9516487 26.954984)",
949856399,False,residential,False,26.788,"LINESTRING (56.9516239 26.9514037, 56.951737 26.9511849)",
949856399,False,residential,True,126.251,"LINESTRING (56.9516239 26.9514037, 56.951227 26.9523147, 56.9511492 26.9524568)",
970538383,False,residential,True,99.0,"LINESTRING (56.9516239 26.9514037, 56.95222 26.951589, 56.9525564 26.9517209)",
1058086215,False,residential,True,42.019,"LINESTRING (56.9571993 26.9569341, 56.9570646 26.9572924)",
1058086215,False,residential,False,42.019,"LINESTRING (56.9570646 26.9572924, 56.9571993 26.9569341)",
768424441,False,residential,False,57.580999999999996,"LINESTRING (56.9570646 26.9572924, 56.9566923 26.9571361, 56.9566011 26.9570811, 56.9565489 26.957056)",
768424441,False,residential,True,39.716,"LINESTRING (56.9570646 26.9572924, 56.957159 26.9573321, 56.9574112 26.9574708)",
1058086216,False,residential,True,92.28,"LINESTRING (56.9569954 26.9582466, 56.9565864 26.9581187, 56.9561155 26.9579753)",
949856434,False,residential,False,22.428,"LINESTRING (56.9561155 26.9579753, 56.9561329 26.9577742)",
1058086216,False,residential,False,92.28,"LINESTRING (56.9561155 26.9579753, 56.9565864 26.9581187, 56.9569954 26.9582466)",
1058086220,False,residential,True,87.391,"LINESTRING (56.9521219 26.954603, 56.9522251 26.9543197, 56.952417 26.9538626)",
37005448,False,tertiary,False,19.727,"LINESTRING (56.952417 26.9538626, 56.9526069 26.9539157)",
37005448,False,tertiary,True,42.337,"LINESTRING (56.952417 26.9538626, 56.9520777 26.9537678, 56.9520151 26.9537369)",
1058086220,False,residential,False,87.391,"LINESTRING (56.952417 26.9538626, 56.9522251 26.9543197, 56.9521219 26.954603)",
1178136642,False,residential,True,89.906,"LINESTRING (56.9551956 26.9514147, 56.9557093 26.951505, 56.9559103 26.9515698, 56.9560542 26.95165)",
497992948,True,secondary,False,74.853,"LINESTRING (56.9538472 26.9535179, 56.9545357 26.9532413)",
949856391,False,residential,True,108.82900000000001,"LINESTRING (56.9538472 26.9535179, 56.9538121 26.9534728, 56.953549 26.9532727, 56.9532404 26.9531008, 56.9529248 26.9530257)",
497992948,True,secondary,False,94.096,"LINESTRING (56.9545357 26.9532413, 56.9554113 26.9529143)",
949856393,False,residential,False,158.487,"LINESTRING (56.9545357 26.9532413, 56.9542399 26.9529664, 56.9538787 26.9526881, 56.9533982 26.9525131, 56.9532509 26.9524286)",
497992948,True,secondary,False,8.629,"LINESTRING (56.9554113 26.9529143, 56.9554913 26.9528837)",
949856395,False,residential,True,4.829,"LINESTRING (56.9554113 26.9529143, 56.955426 26.9529557)",
949856395,False,residential,False,186.852,"LINESTRING (56.9554113 26.9529143, 56.9547883 26.952535, 56.9543429 26.9523461, 56.9543054 26.9523352, 56.9542927 26.9520143, 56.9543379 26.9518062)",
768427065,False,residential,False,5.347,"LINESTRING (56.9554913 26.9528837, 56.9555143 26.9529272)",
768427065,False,residential,True,109.5,"LINESTRING (56.9554913 26.9528837, 56.9555819 26.9524907, 56.9556919 26.9521727, 56.9558329 26.9519557)",
1178136645,False,residential,False,87.999,"LINESTRING (56.954332 26.951477, 56.9535517 26.9510995)",
1178136644,False,residential,False,125.645,"LINESTRING (56.954332 26.951477, 56.9545955 26.9509735, 56.9546211 26.950964, 56.9546509 26.950964, 56.9546679 26.9509469, 56.9548713 26.9504807)",
1178136645,False,residential,True,42.402,"LINESTRING (56.954332 26.951477, 56.954421 26.9515447, 56.9544284 26.9515579, 56.9544295 26.9515741, 56.9543379 26.9518062)",
949856443,False,residential,False,38.034,"LINESTRING (56.9535517 26.9510995, 56.9534314 26.9514243)",
1178136645,False,residential,True,87.999,"LINESTRING (56.9535517 26.9510995, 56.954332 26.951477)",
949856443,False,residential,True,187.794,"LINESTRING (56.9535517 26.9510995, 56.9539218 26.9504034, 56.9539441 26.9503833, 56.9539696 26.9503852, 56.9541251 26.9504573, 56.9541527 26.950463, 56.9541889 26.9504687, 56.954355 26.9504459, 56.9543853 26.9504489, 56.9544146 26.9504573, 56.9545828 26.9505522, 56.9546112 26.9505595, 56.9546509 26.9505503, 56.9548713 26.9504807)",
