osmid,ref,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,bridge,tunnel
199133141,21,بلوار صلاح الدین ایوبی,primary,,True,False,229.64399999999998,"LINESTRING (46.2743873 36.2403898, 46.27418 36.2404939, 46.2737788 36.2407276, 46.2733677 36.2409613, 46.2731024 36.2411271, 46.2729776 36.2412398, 46.2728479 36.2413877, 46.2728005 36.2415937, 46.2728896 36.2418342)",,,,
625937666,,همت ۶,residential,,False,True,44.651,"LINESTRING (46.2756151 36.2416243, 46.2754062 36.2412598)",,,,
625937667,,اعتماد,residential,,False,False,128.773,"LINESTRING (46.2756151 36.2416243, 46.2744587 36.2423108)",,,,
1266371029,,اعتماد,residential,,False,True,27.659,"LINESTRING (46.2756151 36.2416243, 46.2758906 36.2415125)",,,,
625937667,,اعتماد,residential,,False,True,128.773,"LINESTRING (46.2744587 36.2423108, 46.2756151 36.2416243)",,,,
625937668,,شهید محسن دارابی,residential,,False,True,139.411,"LINESTRING (46.274638 36.2425012, 46.2758751 36.241742)",,,,
625937669,,همت ۴,residential,,False,True,102.238,"LINESTRING (46.2748709 36.2428546, 46.2758297 36.2423572)",,,,
625937670,,همت ۳,residential,,False,False,61.144,"LINESTRING (46.2758698 36.2428544, 46.2753055 36.243163)",,,,
625937662,,بهار ۲,residential,,False,False,39.118,"LINESTRING (46.2758698 36.2428544, 46.2758822 36.2429118, 46.2759299 36.2432028)",,,,
625937662,,بهار ۲,residential,,False,True,55.533,"LINESTRING (46.2758698 36.2428544, 46.2758643 36.2425341, 46.2758297 36.2423572)",,,,
625937670,,همت ۳,residential,,False,True,61.144,"LINESTRING (46.2753055 36.243163, 46.2758698 36.2428544)",,,,
636099323,,استاد شیرازی,tertiary,,False,False,4.808,"LINESTRING (46.2758072 36.2401257, 46.2758177 36.2401681)",2,50,,
1266371027,,,unclassified,,False,False,24.498,"LINESTRING (46.2758072 36.2401257, 46.2757487 36.2399105)",,,,
636099323,,استاد شیرازی,tertiary,,False,False,16.458,"LINESTRING (46.2758942 36.2406449, 46.2759145 36.240792)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,True,53.46,"LINESTRING (46.2758942 36.2406449, 46.2758177 36.2401681)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,False,22.541,"LINESTRING (46.2759381 36.2408548, 46.2759415 36.2410575)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,True,7.297,"LINESTRING (46.2759381 36.2408548, 46.2759145 36.240792)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,False,19.065,"LINESTRING (46.2759415 36.2410575, 46.2759229 36.2412283)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,True,22.541,"LINESTRING (46.2759415 36.2410575, 46.2759381 36.2408548)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,False,20.074,"LINESTRING (46.2758906 36.2415125, 46.2758656 36.2416919)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,True,31.734,"LINESTRING (46.2758906 36.2415125, 46.2759229 36.2412283)",2,50,,
1266371029,,اعتماد,residential,,False,False,27.659,"LINESTRING (46.2758906 36.2415125, 46.2756151 36.2416243)",,,,
636099323,,استاد شیرازی,tertiary,,False,False,5.636,"LINESTRING (46.2758656 36.2416919, 46.2758751 36.241742)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,True,20.074,"LINESTRING (46.2758656 36.2416919, 46.2758906 36.2415125)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,False,17.809,"LINESTRING (46.2760108 36.2420613, 46.2760699 36.2422142)",2,50,,
636099323,,استاد شیرازی,tertiary,,False,True,37.532,"LINESTRING (46.2760108 36.2420613, 46.2758751 36.241742)",2,50,,
626076591,,کامیاب ۲,residential,,False,True,95.17000000000002,"LINESTRING (46.2703477 36.2461948, 46.2706997 36.2463278, 46.2708017 36.2465313, 46.2710308 36.2467961)",,,,
626076600,,اطمینان,residential,,False,False,56.433,"LINESTRING (46.2757445 36.2460815, 46.2752015 36.246338)",,,,
534841597,21,بلوارکردستان,primary,,True,False,164.89800000000002,"LINESTRING (46.2757445 36.2460815, 46.275228 36.2454101, 46.2747817 36.2448181)",,,,
626076600,,اطمینان,residential,,False,True,56.433,"LINESTRING (46.2752015 36.246338, 46.2757445 36.2460815)",,,,
626076599,,رضوان ۱,residential,,False,False,39.061,"LINESTRING (46.2742184 36.2455374, 46.2739955 36.2452356)",,30,,
626076608,,روشن,residential,,False,False,25.138,"LINESTRING (46.2742184 36.2455374, 46.2739832 36.2456604)",,,,
626076599,,رضوان ۱,residential,,False,True,132.338,"LINESTRING (46.2742184 36.2455374, 46.274894 36.2464507, 46.2749421 36.246512, 46.2749649 36.2465629)",,30,,
626076608,,روشن,residential,,False,True,25.138,"LINESTRING (46.2739832 36.2456604, 46.2742184 36.2455374)",,,,
627337452,,ابریشم,residential,,False,True,23.732,"LINESTRING (46.2653626 36.2455676, 46.2655586 36.2454242)",,,,
682063392,,خیابان حضرت ابوبکر,residential,,False,False,30.271,"LINESTRING (46.2653626 36.2455676, 46.2655313 36.2458034)",,30,,
682063392,,خیابان حضرت ابوبکر,residential,,False,True,12.972,"LINESTRING (46.2653626 36.2455676, 46.265239 36.245507)",,30,,
627475557,,ابریشم,residential,,False,False,82.11200000000001,"LINESTRING (46.2715361 36.2382552, 46.2711905 36.2383907, 46.2712732 36.2385772, 46.2712352 36.2387133, 46.2712153 36.2388028)",,,,
627475557,,ابریشم,residential,,False,True,26.292,"LINESTRING (46.2709685 36.2389304, 46.2712153 36.2388028)",,,,
627475558,,صبا,residential,,True,False,128.546,"LINESTRING (46.2709685 36.2389304, 46.2713942 36.2391726, 46.2718729 36.2392045, 46.2722673 36.2393467)",,,,
638705125,,,residential,,False,True,72.815,"LINESTRING (46.2709685 36.2389304, 46.2707188 36.2389189, 46.2705375 36.2389552, 46.2702144 36.2391087)",,,,
627475557,,ابریشم,residential,,False,False,26.292,"LINESTRING (46.2712153 36.2388028, 46.2709685 36.2389304)",,,,
627475557,,ابریشم,residential,,False,True,82.112,"LINESTRING (46.2712153 36.2388028, 46.2712352 36.2387133, 46.2712732 36.2385772, 46.2711905 36.2383907, 46.2715361 36.2382552)",,,,
627699532,,آرش,residential,,False,False,82.117,"LINESTRING (46.2724731 36.2420937, 46.2715709 36.2419676)",,,,
636069838,,بلوار حافظ,secondary,,True,False,13.1,"LINESTRING (46.2724731 36.2420937, 46.2725188 36.2419818)",,,,
627699532,,آرش,residential,,False,True,82.117,"LINESTRING (46.2715709 36.2419676, 46.2724731 36.2420937)",,,,
627699533,,رضوان,residential,,False,False,84.954,"LINESTRING (46.2723325 36.2423625, 46.2714041 36.2422107)",,,,
636069838,,بلوار حافظ,secondary,,True,False,32.44,"LINESTRING (46.2723325 36.2423625, 46.2724731 36.2420937)",,,,
627699533,,رضوان,residential,,False,True,84.954,"LINESTRING (46.2714041 36.2422107, 46.2723325 36.2423625)",,,,
561082728,,ماهان ۱,residential,,False,True,33.515,"LINESTRING (46.271097 36.2428199, 46.2708147 36.2426224)",,,,
627699534,,سیما,residential,,False,False,8.113,"LINESTRING (46.271097 36.2428199, 46.2711577 36.2427658)",,,,
561082728,,ماهان ۱,residential,,False,False,84.864,"LINESTRING (46.271097 36.2428199, 46.2712126 36.2429345, 46.2718001 36.2433273)",,,,
627699534,,سیما,residential,,False,True,8.113,"LINESTRING (46.2711577 36.2427658, 46.271097 36.2428199)",,,,
561082729,,ماهان۳,residential,,False,True,20.996,"LINESTRING (46.2713088 36.2422681, 46.2711617 36.2421212)",,,,
627699535,,مینا,residential,,False,False,37.943,"LINESTRING (46.2713088 36.2422681, 46.2709917 36.242494)",,,,
561082729,,ماهان۳,residential,,False,False,92.02799999999999,"LINESTRING (46.2713088 36.2422681, 46.2717258 36.2426672, 46.2720411 36.2428369)",,,,
561082728,,ماهان ۱,residential,,False,False,33.515,"LINESTRING (46.2708147 36.2426224, 46.271097 36.2428199)",,,,
561082728,,ماهان ۱,residential,,False,True,19.73,"LINESTRING (46.2708147 36.2426224, 46.2706577 36.2424981)",,,,
627699535,,مینا,residential,,False,True,21.35,"LINESTRING (46.2708147 36.2426224, 46.2709917 36.242494)",,,,
636094112,,میخک,tertiary,,False,True,38.59,"LINESTRING (46.2696376 36.2422966, 46.2692849 36.2420978)",,30,,
627699536,,سروه ۲,residential,,False,False,114.434,"LINESTRING (46.2696376 36.2422966, 46.2700786 36.2421648, 46.2702229 36.2420942, 46.2707533 36.2418098)",,,,
636094112,,میخک,tertiary,,False,False,29.531,"LINESTRING (46.2696376 36.2422966, 46.2697683 36.2423928, 46.2698755 36.2424801)",,30,,
641191252,,,secondary,,True,False,35.554,"LINESTRING (46.2713849 36.241393, 46.2710289 36.2412523)",,,,
627699536,,سروه ۲,residential,,False,True,37.818,"LINESTRING (46.2713849 36.241393, 46.2712032 36.2415818, 46.2710966 36.241635)",,,,
561082730,,قانع,residential,,False,False,59.626,"LINESTRING (46.2706751 36.2424866, 46.2711617 36.2421212)",,,,
561082730,,قانع,residential,,False,True,2.017,"LINESTRING (46.2706751 36.2424866, 46.2706577 36.2424981)",,,,
627699537,,سما,residential,,False,False,48.198,"LINESTRING (46.2706751 36.2424866, 46.2702609 36.2422104)",,,,
627699537,,سما,residential,,False,True,48.198,"LINESTRING (46.2702609 36.2422104, 46.2706751 36.2424866)",,,,
627699538,,سایه,residential,,False,False,24.412,"LINESTRING (46.2700636 36.2423214, 46.2698755 36.2424801)",,,,
627699538,,سایه,residential,,False,True,24.412,"LINESTRING (46.2698755 36.2424801, 46.2700636 36.2423214)",,,,
636094112,,میخک,tertiary,,False,False,27.383,"LINESTRING (46.2698755 36.2424801, 46.2700984 36.2426484)",,30,,
636094112,,میخک,tertiary,,False,True,29.531,"LINESTRING (46.2698755 36.2424801, 46.2697683 36.2423928, 46.2696376 36.2422966)",,30,,
627699540,,دوم,residential,,False,False,30.048,"LINESTRING (46.2697586 36.2416474, 46.2699769 36.2418524)",,,,
641191255,,بلوار آزادی,secondary,,True,False,66.381,"LINESTRING (46.2697586 36.2416474, 46.2695501 36.2418155, 46.2693808 36.2419462, 46.2692849 36.2420978)",,,,
627699540,,دوم,residential,,False,True,30.048,"LINESTRING (46.2699769 36.2418524, 46.2697586 36.2416474)",,,,
627699541,,اول,residential,,False,False,15.196,"LINESTRING (46.2701822 36.2412925, 46.2703046 36.241387)",,,,
641191255,,بلوار آزادی,secondary,,True,False,54.788,"LINESTRING (46.2701822 36.2412925, 46.2699255 36.2415143, 46.2697586 36.2416474)",,,,
627699541,,اول,residential,,False,True,15.196,"LINESTRING (46.2703046 36.241387, 46.2701822 36.2412925)",,,,
627699542,,مهر,residential,,False,False,85.235,"LINESTRING (46.2703894 36.2411229, 46.2710966 36.241635)",,,,
641191255,,بلوار آزادی,secondary,,True,False,26.475,"LINESTRING (46.2703894 36.2411229, 46.2701822 36.2412925)",,,,
627699542,,مهر,residential,,False,True,85.235,"LINESTRING (46.2710966 36.241635, 46.2703894 36.2411229)",,,,
627699536,,سروه ۲,residential,,False,False,37.818,"LINESTRING (46.2710966 36.241635, 46.2712032 36.2415818, 46.2713849 36.241393)",,,,
627699536,,سروه ۲,residential,,False,True,36.414,"LINESTRING (46.2710966 36.241635, 46.2708451 36.2417606, 46.2707533 36.2418098)",,,,
627699543,,سودا,residential,,False,True,21.171,"LINESTRING (46.2708765 36.2413977, 46.2710289 36.2412523)",,,,
627699544,,ستاره,residential,,False,False,49.22,"LINESTRING (46.270518 36.2422217, 46.2709726 36.2419737)",,,,
627703222,,بانگ,residential,,False,False,23.022,"LINESTRING (46.2683335 36.2426359, 46.2682073 36.2428162)",,,,
627703222,,بانگ,residential,,False,True,23.022,"LINESTRING (46.2682073 36.2428162, 46.2683335 36.2426359)",,,,
607542331,,بامداد,residential,,False,False,38.007000000000005,"LINESTRING (46.2682073 36.2428162, 46.2680589 36.2426931, 46.2679742 36.2426056, 46.2679186 36.2425671)",,,,
607542331,,بامداد,residential,,False,True,78.071,"LINESTRING (46.2682073 36.2428162, 46.2682732 36.2428916, 46.2683386 36.24297, 46.268209 36.2433185, 46.2681634 36.2434655)",,,,
303008215,,خیابان معلم,tertiary,,False,False,37.568,"LINESTRING (46.2689591 36.246824, 46.2688883 36.247157)",,,,
303008215,,خیابان معلم,tertiary,,False,True,26.573,"LINESTRING (46.2689591 36.246824, 46.2689981 36.2465871)",,,,
561082742,,بهشاد ۴,residential,,False,False,74.742,"LINESTRING (46.2689591 36.246824, 46.2697257 36.2470878)",,,,
561082738,,بهشاد ۱,residential,,False,False,28.917,"LINESTRING (46.2694024 36.24558, 46.2697149 36.2455159)",,,,
561082738,,بهشاد ۱,residential,,False,True,52.177,"LINESTRING (46.2694024 36.24558, 46.2688376 36.2456927)",,,,
627968948,,پارسا ۱,residential,,False,False,22.691,"LINESTRING (46.2694024 36.24558, 46.269307 36.245391)",,,,
627968948,,پارسا ۱,residential,,False,True,22.691,"LINESTRING (46.269307 36.245391, 46.2694024 36.24558)",,,,
627968949,,پارسا ۲,residential,,False,False,31.428,"LINESTRING (46.2696047 36.2452476, 46.2697149 36.2455159)",,,,
561082738,,بهشاد ۱,residential,,False,False,47.6,"LINESTRING (46.2697149 36.2455159, 46.27023 36.2454126)",,,,
561082738,,بهشاد ۱,residential,,False,True,28.917,"LINESTRING (46.2697149 36.2455159, 46.2694024 36.24558)",,,,
627968949,,پارسا ۲,residential,,False,True,31.428,"LINESTRING (46.2697149 36.2455159, 46.2696047 36.2452476)",,,,
561082736,,بهرنگ,residential,,False,False,21.791,"LINESTRING (46.270089 36.245253, 46.27023 36.2454126)",,,,
627968950,,بهار,residential,,False,False,10.43,"LINESTRING (46.270089 36.245253, 46.2701905 36.2452072)",,,,
561082736,,بهرنگ,residential,,False,True,53.376999999999995,"LINESTRING (46.270089 36.245253, 46.2700652 36.2452061, 46.2698867 36.2448016)",,,,
627968950,,بهار,residential,,False,True,10.43,"LINESTRING (46.2701905 36.2452072, 46.270089 36.245253)",,,,
627968951,,گوهر,residential,,False,False,49.541,"LINESTRING (46.2709713 36.2447838, 46.2708009 36.2446177, 46.2706294 36.244434)",,,,
636069838,,بلوار حافظ,secondary,,True,False,140.057,"LINESTRING (46.2709713 36.2447838, 46.2713237 36.2441488, 46.2716276 36.243641)",,,,
561082737,,سلمان فارسی,tertiary,,False,True,39.176,"LINESTRING (46.2706294 36.244434, 46.2702577 36.2446191)",,,,
"[627968952, 561082737]",,"['گلنار ۱', 'سلمان فارسی']","['residential', 'tertiary']",,False,False,91.15,"LINESTRING (46.2706294 36.244434, 46.2710417 36.244273, 46.2707813 36.2438747)",,,,
627968951,,گوهر,residential,,False,True,49.541,"LINESTRING (46.2706294 36.244434, 46.2708009 36.2446177, 46.2709713 36.2447838)",,,,
627968957,,کاوان ۲,residential,,False,False,30.306,"LINESTRING (46.2700984 36.2426484, 46.2698426 36.2428265)",,,,
636094112,,میخک,tertiary,,False,False,17.883,"LINESTRING (46.2700984 36.2426484, 46.270236 36.2427648)",,30,,
636094112,,میخک,tertiary,,False,True,27.383,"LINESTRING (46.2700984 36.2426484, 46.2698755 36.2424801)",,30,,
627968956,,گلنار ۲,residential,,False,True,40.002,"LINESTRING (46.2698426 36.2428265, 46.2701117 36.2431134)",,,,
627968957,,کاوان ۲,residential,,False,True,30.306,"LINESTRING (46.2698426 36.2428265, 46.2700984 36.2426484)",,,,
"[627968954, 627968956]",,"['گلنار ۲', 'گلباران ۱']",residential,,False,False,51.583,"LINESTRING (46.2698426 36.2428265, 46.2697838 36.2427535, 46.2693557 36.2429045)",,,,
627968956,,گلنار ۲,residential,,False,False,6.975,"LINESTRING (46.2701525 36.2431668, 46.2701117 36.2431134)",,,,
627968956,,گلنار ۲,residential,,False,True,49.655,"LINESTRING (46.2701525 36.2431668, 46.2704987 36.2435153)",,,,
627968958,,کاوان ۱,residential,,False,True,37.402,"LINESTRING (46.2701525 36.2431668, 46.2704376 36.2429213)",,,,
627968964,,آراز,residential,,False,False,35.492,"LINESTRING (46.2681298 36.2468122, 46.2685194 36.246756)",,,,
560821696,,مانی,residential,,False,False,35.564,"LINESTRING (46.2685194 36.246756, 46.2685078 36.2464363)",,,,
627968964,,آراز,residential,,False,True,35.492,"LINESTRING (46.2685194 36.246756, 46.2681298 36.2468122)",,,,
560821696,,مانی,residential,,False,True,45.691,"LINESTRING (46.2685194 36.246756, 46.2685266 36.2468192, 46.2684801 36.2469818, 46.2684738 36.2471623)",,,,
607542330,,مردوخ,residential,,False,False,2.84,"LINESTRING (46.2681591 36.2434908, 46.2681634 36.2434655)",,,,
627968969,,هما ۳,residential,,False,False,38.673,"LINESTRING (46.2681591 36.2434908, 46.2685902 36.2434994)",,,,
607542330,,مردوخ,residential,,False,True,68.279,"LINESTRING (46.2681591 36.2434908, 46.2682009 36.2438852, 46.2682269 36.2441024)",,,,
627968970,,هما ۲,residential,,False,False,16.532,"LINESTRING (46.2682269 36.2441024, 46.2684108 36.2440921)",,,,
607542330,,مردوخ,residential,,False,False,68.279,"LINESTRING (46.2682269 36.2441024, 46.2682009 36.2438852, 46.2681591 36.2434908)",,,,
607542330,,مردوخ,residential,,False,True,75.517,"LINESTRING (46.2682269 36.2441024, 46.2682707 36.2444325, 46.2683009 36.2447788)",,,,
561082733,,کاویان,residential,,False,False,55.063,"LINESTRING (46.2685442 36.2442385, 46.2690979 36.2440245)",,,,
303008215,,خیابان معلم,tertiary,,False,False,49.755,"LINESTRING (46.2685442 36.2442385, 46.2685751 36.244525, 46.2686028 36.2446833)",,,,
303008215,,خیابان معلم,tertiary,,False,True,59.531,"LINESTRING (46.2685442 36.2442385, 46.2685305 36.2440378, 46.268595 36.2437075)",,,,
414760558,,یاسمین,residential,,False,False,16.412,"LINESTRING (46.2690096 36.2418182, 46.2690444 36.2419631)",,30,,
414760558,,یاسمین,residential,,False,True,23.783,"LINESTRING (46.2690096 36.2418182, 46.2689986 36.2416045)",,30,,
628027612,,یاور,residential,,False,False,50.698,"LINESTRING (46.2690096 36.2418182, 46.2684501 36.2418834)",,,,
628027612,,یاور,residential,,False,True,50.698,"LINESTRING (46.2684501 36.2418834, 46.2690096 36.2418182)",,,,
628028773,,دانش,residential,,False,True,24.616,"LINESTRING (46.2678255 36.2417478, 46.2676755 36.2415624)",,,,
"[628028771, 607542319]",,"['دلشاد', 'مسرور']",residential,,False,"[False, True]",82.013,"LINESTRING (46.2678255 36.2417478, 46.2677453 36.241789, 46.26707 36.2421633)",,,,
607542319,,دلشاد,residential,,False,True,109.12,"LINESTRING (46.2678255 36.2417478, 46.2678735 36.2417427, 46.2679294 36.2417501, 46.2680947 36.2417938, 46.268215 36.241758, 46.2684834 36.2416773, 46.2689986 36.2416045)",,,,
628028773,,دانش,residential,,False,False,37.016999999999996,"LINESTRING (46.2675033 36.2412631, 46.2675689 36.2414296, 46.2676755 36.2415624)",,,,
"[628028773, 607542302]",,دانش,residential,,False,True,24.918,"LINESTRING (46.2675033 36.2412631, 46.267399 36.2411811, 46.2672851 36.2412352)",,,,
"[628028774, 628028775]",,"['دانیال', 'دارا ۱']",residential,,False,"[False, True]",49.922,"LINESTRING (46.2675033 36.2412631, 46.267688 36.2412519, 46.2678225 36.2412199, 46.2677505 36.2410427)",,,,
628028773,,دانش,residential,,False,False,24.616,"LINESTRING (46.2676755 36.2415624, 46.2678255 36.2417478)",,,,
628028776,,دارا ۲,residential,,False,False,19.025,"LINESTRING (46.2676755 36.2415624, 46.2678505 36.2414657)",,,,
628028773,,دانش,residential,,False,True,37.016999999999996,"LINESTRING (46.2676755 36.2415624, 46.2675689 36.2414296, 46.2675033 36.2412631)",,,,
628028776,,دارا ۲,residential,,False,True,19.025,"LINESTRING (46.2678505 36.2414657, 46.2676755 36.2415624)",,,,
628028777,,یاس ۳,residential,,False,False,22.351,"LINESTRING (46.2692722 36.2408154, 46.269341 36.2410086)",,,,
636099320,,,secondary,,True,False,64.801,"LINESTRING (46.2692722 36.2408154, 46.2691084 36.2408149, 46.2688081 36.2408291, 46.2687245 36.2408339, 46.2685533 36.2408082)",,,,
628028777,,یاس ۳,residential,,False,True,22.351,"LINESTRING (46.269341 36.2410086, 46.2692722 36.2408154)",,,,
628028778,,یاس ۲,residential,,False,False,25.792,"LINESTRING (46.2694745 36.240816, 46.2695649 36.2410362)",,,,
636099320,,,secondary,,True,False,18.143,"LINESTRING (46.2694745 36.240816, 46.2692722 36.2408154)",,,,
628028778,,یاس ۲,residential,,False,True,25.792,"LINESTRING (46.2695649 36.2410362, 46.2694745 36.240816)",,,,
628028779,,یاس ۱,residential,,False,False,29.969,"LINESTRING (46.2700463 36.2409061, 46.2697911 36.2410801)",,,,
636099320,,,secondary,,True,False,52.25,"LINESTRING (46.2700463 36.2409061, 46.2694745 36.240816)",,,,
628028779,,یاس ۱,residential,,False,True,29.969,"LINESTRING (46.2697911 36.2410801, 46.2700463 36.2409061)",,,,
607542350,,آشنا,residential,,False,False,36.807,"LINESTRING (46.2664664 36.2437062, 46.2663918 36.2433807)",,,,
607542350,,آشنا,residential,,False,True,12.089,"LINESTRING (46.2664664 36.2437062, 46.2664935 36.2438127)",,,,
628948531,,نیات,residential,,False,False,43.715,"LINESTRING (46.2664664 36.2437062, 46.2659977 36.2438142)",,,,
628948531,,نیات,residential,,False,True,43.715,"LINESTRING (46.2659977 36.2438142, 46.2664664 36.2437062)",,,,
607542350,,آشنا,residential,,False,False,7.555,"LINESTRING (46.266514 36.2438786, 46.2664935 36.2438127)",,,,
607542350,,آشنا,residential,,False,True,45.577,"LINESTRING (46.266514 36.2438786, 46.2666506 36.2442734)",,,,
628948532,,سرور ۱,residential,,False,False,52.873,"LINESTRING (46.266514 36.2438786, 46.2659544 36.2440283)",,,,
607542361,,شفاعت,residential,,False,False,12.522,"LINESTRING (46.2659544 36.2440283, 46.2658762 36.243935)",,,,
607542361,,شفاعت,residential,,False,True,11.094,"LINESTRING (46.2659544 36.2440283, 46.2660323 36.2441058)",,,,
628948532,,سرور ۱,residential,,False,True,52.873,"LINESTRING (46.2659544 36.2440283, 46.266514 36.2438786)",,,,
607542361,,شفاعت,residential,,False,True,12.522,"LINESTRING (46.2658762 36.243935, 46.2659544 36.2440283)",,,,
628948533,,شهید احمدی,residential,,False,False,49.56,"LINESTRING (46.2658762 36.243935, 46.2654758 36.2442422)",,,,
607542361,,شفاعت,residential,,False,False,43.147999999999996,"LINESTRING (46.2658762 36.243935, 46.2657509 36.2438159, 46.2656085 36.2436145)",,,,
628948534,,اقاقیا,residential,,False,True,58.04,"LINESTRING (46.2655421 36.2444466, 46.2660323 36.2441058)",,,,
628948535,,خاطره,residential,,False,False,23.493,"LINESTRING (46.2655421 36.2444466, 46.2654758 36.2442422)",,,,
628948535,,خاطره,residential,,False,True,24.518,"LINESTRING (46.2655421 36.2444466, 46.2656763 36.2446387)",,,,
303008217,,خیابان حضرت عمر,secondary,,False,False,23.404,"LINESTRING (46.2656108 36.2449751, 46.2658105 36.2451106)",,,,
303008217,,خیابان حضرت عمر,secondary,,False,True,25.629,"LINESTRING (46.2656108 36.2449751, 46.2653818 36.2448372)",,,,
628948536,,اقاقیا ۲,residential,,False,False,33.423,"LINESTRING (46.2656108 36.2449751, 46.2659058 36.2447914)",,,,
607542361,,شفاعت,residential,,False,False,55.031,"LINESTRING (46.2664059 36.2448551, 46.2662067 36.244387)",,,,
628948537,,اقاقیا ۳,residential,,False,True,29.651,"LINESTRING (46.2664059 36.2448551, 46.2661151 36.244982)",,,,
607542361,,شفاعت,residential,,False,True,97.78200000000001,"LINESTRING (46.2664059 36.2448551, 46.2666238 36.2452913, 46.2668114 36.2456714)",,,,
560821690,,هدف,residential,,False,True,9.304,"LINESTRING (46.2673465 36.245816, 46.2672436 36.2458267)",,,,
628948539,,آبنوس ۱,residential,,False,False,41.241,"LINESTRING (46.2673465 36.245816, 46.2671494 36.2454809)",,,,
560821690,,هدف,residential,,False,False,30.046,"LINESTRING (46.2673465 36.245816, 46.2674136 36.2458106, 46.2676625 36.2457313)",,,,
628948539,,آبنوس ۱,residential,,False,True,41.241,"LINESTRING (46.2671494 36.2454809, 46.2673465 36.245816)",,,,
628948540,,آشتی ۵,residential,,False,False,14.364,"LINESTRING (46.2671494 36.2454809, 46.2670002 36.2455279)",,,,
628948540,,آشتی ۵,residential,,False,True,24.281,"LINESTRING (46.2671494 36.2454809, 46.2673962 36.2453911)",,,,
628950375,,دارا ۲,residential,,False,True,24.106,"LINESTRING (46.2667676 36.2418064, 46.2669886 36.241683)",,,,
628950376,,دارا ۱,residential,,False,True,14.21,"LINESTRING (46.2666952 36.241517, 46.2668384 36.2414623)",,,,
303013368,,خیابان شهدا,secondary,,False,False,76.58,"LINESTRING (46.2688069 36.2421631, 46.2682301 36.2422968, 46.2679996 36.2423824)",,,,
636094108,,میدان شهدا,secondary,roundabout,True,False,33.889,"LINESTRING (46.2688069 36.2421631, 46.2688241 36.2420882, 46.2688751 36.242024, 46.2689523 36.2419802, 46.2690444 36.2419631)",,,,
561082731,,تابان,tertiary,,False,True,65.093,"LINESTRING (46.2691157 36.2423521, 46.2691802 36.2424889, 46.2693557 36.2429045)",,,,
636094108,,میدان شهدا,secondary,roundabout,True,False,12.881,"LINESTRING (46.2691157 36.2423521, 46.2690444 36.2423588, 46.2689737 36.2423485)",,,,
636094112,,میخک,tertiary,,False,False,38.59,"LINESTRING (46.2692849 36.2420978, 46.2696376 36.2422966)",,30,,
636094108,,میدان شهدا,secondary,roundabout,True,False,35.515,"LINESTRING (46.2692849 36.2420978, 46.2692917 36.2422042, 46.2692293 36.242298, 46.2691157 36.2423521)",,,,
434720397,,فخر رازی,tertiary,,True,False,26.733,"LINESTRING (46.2666662 36.2401341, 46.2665902 36.2402351, 46.266514 36.2403408)",,,,
636095876,,وصال,residential,,False,True,75.163,"LINESTRING (46.2651381 36.2397793, 46.2655866 36.2397769, 46.2659757 36.2397613)",,,,
810888519,,,residential,,False,False,49.834,"LINESTRING (46.2651381 36.2397793, 46.2651855 36.2399569, 46.2652882 36.2402102)",,,,
636095873,,۲۲ بهمن,tertiary,,True,False,59.141000000000005,"LINESTRING (46.2669292 36.2386776, 46.2670432 36.2389043, 46.2671456 36.2391794)",,,,
"[628028774, 628028775]",,"['دارا ۱', 'دانیال']",residential,,False,"[False, True]",49.922,"LINESTRING (46.2677505 36.2410427, 46.2678225 36.2412199, 46.267688 36.2412519, 46.2675033 36.2412631)",,,,
636095870,,۲۲ بهمن,tertiary,,True,False,25.424,"LINESTRING (46.2670932 36.2393614, 46.267029 36.2391387)",,,,
636095876,,وصال,residential,,False,False,112.416,"LINESTRING (46.2670932 36.2393614, 46.2668216 36.2395374, 46.266483 36.2396955, 46.2659757 36.2397613)",,,,
1252757794,21,میدان ماموستا هیمن,primary,roundabout,True,False,2.09,"LINESTRING (46.2727084 36.2421565, 46.2726853 36.242154)",,,,
636099324,,,primary,,True,False,59.931,"LINESTRING (46.2719979 36.2415675, 46.2722637 36.241659, 46.2723783 36.2416918, 46.2726138 36.2417761)",,,,
636099331,21,میدان ماموستا هیمن,primary,roundabout,True,False,6.599,"LINESTRING (46.2726138 36.2417761, 46.2726811 36.2417521)",,,,
636099331,21,میدان ماموستا هیمن,primary,roundabout,True,False,33.010000000000005,"LINESTRING (46.2728896 36.2418342, 46.2729132 36.2418746, 46.272929 36.2419235, 46.2729465 36.2419679, 46.2729398 36.2420403, 46.2729096 36.2421191)",,,,
636099326,21,بلوار صلاح الدین ایوبی,primary,,True,False,75.68700000000001,"LINESTRING (46.2726811 36.2417521, 46.2726573 36.2416514, 46.2726752 36.2415614, 46.2727617 36.2413864, 46.2728371 36.2412351, 46.2729334 36.241124)",,,,
