osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
837858413,,residential,False,False,127.64099999999999,"LINESTRING (45.1409695 36.9853675, 45.141744 36.9860229, 45.1419767 36.986185)",,
837858415,,residential,False,True,105.886,"LINESTRING (45.141986 36.986581, 45.1426794 36.9858064)",,
837858414,,residential,False,True,129.373,"LINESTRING (45.141986 36.986581, 45.1423931 36.9867728, 45.1429285 36.9861134)",,
837858415,,residential,False,False,50.38,"LINESTRING (45.141986 36.986581, 45.141803 36.9867042, 45.1416423 36.9869325)",,
380808919,,residential,False,True,40.68,"LINESTRING (45.1426794 36.9858064, 45.1429285 36.9861134)",,
837858415,,residential,False,False,105.886,"LINESTRING (45.1426794 36.9858064, 45.141986 36.986581)",,
380808919,,residential,False,False,19.626,"LINESTRING (45.1426794 36.9858064, 45.1426277 36.9857427, 45.1425412 36.9856696)",,
380808152,,secondary,True,False,32.366,"LINESTRING (45.1413478 36.9867643, 45.1415228 36.986844, 45.1416423 36.9869325)",,
837858416,,residential,False,True,85.268,"LINESTRING (45.1413478 36.9867643, 45.1414221 36.9866914, 45.1419767 36.986185)",,
837858416,,residential,False,False,76.147,"LINESTRING (45.1425412 36.9856696, 45.1419767 36.986185)",,
380808919,,residential,False,False,114.94399999999999,"LINESTRING (45.1425412 36.9856696, 45.1421121 36.9853068, 45.1416301 36.9849359)",,
380808919,,residential,False,True,19.626,"LINESTRING (45.1425412 36.9856696, 45.1426277 36.9857427, 45.1426794 36.9858064)",,
837858417,,residential,False,True,77.611,"LINESTRING (45.1419103 36.985663, 45.141241 36.9852143)",,
"[1049900811, 822403727]",,residential,False,False,66.47399999999999,"LINESTRING (45.1401452 36.9798638, 45.1406358 36.9802835, 45.1406278 36.9803062)",,
"[822403722, 1049900811, 1049900812]",,residential,False,False,52.518,"LINESTRING (45.1406278 36.9803062, 45.1405926 36.9804056, 45.1405647 36.9804844, 45.140467 36.9807607)",yes,
"[1049900811, 822403727]",,residential,False,True,66.47399999999999,"LINESTRING (45.1406278 36.9803062, 45.1406358 36.9802835, 45.1401452 36.9798638)",,
1049900818,,unclassified,False,False,95.664,"LINESTRING (45.1406278 36.9803062, 45.1410187 36.9803259, 45.1411251 36.9797851)",,
1049900818,,unclassified,False,True,95.664,"LINESTRING (45.1411251 36.9797851, 45.1410187 36.9803259, 45.1406278 36.9803062)",,
