osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
531336230,۱۵ خرداد,residential,30,False,False,132.936,"LINESTRING (51.0610276 35.6015568, 51.0597412 35.6009778)",
501468832,کوهسار,residential,30,False,False,23.098,"LINESTRING (51.0615389 35.6005664, 51.061591 35.6005134, 51.0616351 35.6003782)",
501468832,کوهسار,residential,30,False,True,29.437,"LINESTRING (51.0615389 35.6005664, 51.0613989 35.6005876, 51.0613444 35.6007298)",
501468834,حسن کمش,residential,30,False,False,85.265,"LINESTRING (51.0615389 35.6005664, 51.0619576 35.6006648, 51.0624497 35.6007648)",
442963526,متری ۱۴,residential,30,False,False,45.807,"LINESTRING (51.0619784 35.5993244, 51.0624051 35.5995465)",
442963526,متری ۱۴,residential,30,False,True,61.948,"LINESTRING (51.0619784 35.5993244, 51.0614013 35.5990241)",
501468832,کوهسار,residential,30,False,True,44.368,"LINESTRING (51.0619784 35.5993244, 51.0618527 35.5997101)",
501468832,کوهسار,residential,30,False,False,21.476,"LINESTRING (51.0616762 35.6002521, 51.061737 35.6000654)",
501468832,کوهسار,residential,30,False,True,14.506,"LINESTRING (51.0616762 35.6002521, 51.0616351 35.6003782)",
501468835,سوم,residential,30,False,False,52.783,"LINESTRING (51.0616762 35.6002521, 51.0622424 35.6003678)",
501468835,سوم,residential,30,False,True,52.783,"LINESTRING (51.0622424 35.6003678, 51.0616762 35.6002521)",
501468832,کوهسار,residential,30,False,False,26.134,"LINESTRING (51.0617787 35.5999373, 51.0618527 35.5997101)",
501468832,کوهسار,residential,30,False,True,14.735,"LINESTRING (51.0617787 35.5999373, 51.061737 35.6000654)",
501468836,دوم,residential,30,False,False,48.858,"LINESTRING (51.0617787 35.5999373, 51.0623043 35.6000394)",
501468836,دوم,residential,30,False,True,48.858,"LINESTRING (51.0623043 35.6000394, 51.0617787 35.5999373)",
501468832,کوهسار,residential,30,False,False,14.735,"LINESTRING (51.061737 35.6000654, 51.0617787 35.5999373)",
501468832,کوهسار,residential,30,False,True,21.476,"LINESTRING (51.061737 35.6000654, 51.0616762 35.6002521)",
501468837,,residential,30,False,False,60.725,"LINESTRING (51.061737 35.6000654, 51.0610895 35.5999203)",
501468837,,residential,30,False,True,60.725,"LINESTRING (51.0610895 35.5999203, 51.061737 35.6000654)",
501468832,کوهسار,residential,30,False,False,14.506,"LINESTRING (51.0616351 35.6003782, 51.0616762 35.6002521)",
501468838,,residential,30,False,False,54.826,"LINESTRING (51.0616351 35.6003782, 51.0610537 35.6002381)",
501468832,کوهسار,residential,30,False,True,23.098,"LINESTRING (51.0616351 35.6003782, 51.061591 35.6005134, 51.0615389 35.6005664)",
501468838,,residential,30,False,True,54.826,"LINESTRING (51.0610537 35.6002381, 51.0616351 35.6003782)",
501468832,کوهسار,residential,30,False,False,44.368,"LINESTRING (51.0618527 35.5997101, 51.0619784 35.5993244)",
501468832,کوهسار,residential,30,False,True,26.134,"LINESTRING (51.0618527 35.5997101, 51.0617787 35.5999373)",
501468839,,residential,30,False,False,57.997,"LINESTRING (51.0618527 35.5997101, 51.0612328 35.599576)",
501468839,,residential,30,False,True,57.997,"LINESTRING (51.0612328 35.599576, 51.0618527 35.5997101)",
444973659,توحید۳,residential,30,False,True,84.529,"LINESTRING (51.0640437 35.6001308, 51.0648751 35.5997831)",
"[530724481, 444973659]","['توحید۳', 'فکوری']",residential,30,False,False,56.411,"LINESTRING (51.0640437 35.6001308, 51.0637686 35.6002459, 51.0634889 35.6003629)",
501468841,توحید۱,residential,30,False,False,191.993,"LINESTRING (51.0640437 35.6001308, 51.0641467 35.5992531, 51.0643119 35.5984189)",
501468844,توحید,residential,30,False,False,38.58,"LINESTRING (51.0643119 35.5984189, 51.064724 35.5985089)",
501468841,توحید۱,residential,30,False,True,191.993,"LINESTRING (51.0643119 35.5984189, 51.0641467 35.5992531, 51.0640437 35.6001308)",
"[501468842, 501468844]","['توحید۲', 'توحید']",residential,30,False,"[False, True]",104.451,"LINESTRING (51.0643119 35.5984189, 51.0638202 35.5983023, 51.063742 35.5988213)",
501468842,توحید۲,residential,30,False,False,172.939,"LINESTRING (51.063742 35.5988213, 51.0634889 35.6003629)",
"[501468842, 501468844]","['توحید۲', 'توحید']",residential,30,False,"[False, True]",104.451,"LINESTRING (51.063742 35.5988213, 51.0638202 35.5983023, 51.0643119 35.5984189)",
"[501468843, 530724484]",توحید۳,residential,30,False,True,232.698,"LINESTRING (51.063742 35.5988213, 51.0634791 35.598774, 51.0633651 35.5991845, 51.0633098 35.5995076, 51.063199 35.5999604, 51.0631795 35.6003284, 51.0632186 35.6003946, 51.0634726 35.6004794)",
501468844,توحید,residential,30,False,True,38.58,"LINESTRING (51.064724 35.5985089, 51.0643119 35.5984189)",
299126988,بلوار امام خمینی,tertiary,40,False,False,43.840999999999994,"LINESTRING (51.064724 35.5985089, 51.0647585 35.5987367, 51.064775 35.5989009)",
299126988,بلوار امام خمینی,tertiary,40,False,True,113.689,"LINESTRING (51.064724 35.5985089, 51.0646615 35.5975825, 51.0646382 35.5975305, 51.0646031 35.5975035)",
501468847,شاه بیگی,residential,30,False,False,77.247,"LINESTRING (51.064724 35.5985089, 51.0649858 35.5985185, 51.0655766 35.5984843)",
299126988,بلوار امام خمینی,tertiary,40,False,False,26.928,"LINESTRING (51.0648499 35.5995418, 51.0648751 35.5997831)",
299126988,بلوار امام خمینی,tertiary,40,False,True,71.586,"LINESTRING (51.0648499 35.5995418, 51.064775 35.5989009)",
501468845,استاد شهریار,residential,30,False,False,41.63,"LINESTRING (51.0648499 35.5995418, 51.0653103 35.5995368)",
501468845,استاد شهریار,residential,30,False,False,28.307,"LINESTRING (51.0653103 35.5995368, 51.0656206 35.5995707)",
501468845,استاد شهریار,residential,30,False,True,41.63,"LINESTRING (51.0653103 35.5995368, 51.0648499 35.5995418)",
501468846,جمهوری,residential,30,False,False,65.088,"LINESTRING (51.0653103 35.5995368, 51.0654603 35.5989643)",
501468846,جمهوری,residential,30,False,True,86.694,"LINESTRING (51.0653103 35.5995368, 51.0651506 35.600142, 51.0649604 35.6001856)",
444974029,میرزا کوچک خان,residential,30,False,False,16.284,"LINESTRING (51.0660527 35.5996278, 51.0660921 35.5994849)",
444974029,میرزا کوچک خان,residential,30,False,True,28.092,"LINESTRING (51.0660527 35.5996278, 51.0659941 35.5998759)",
501468845,استاد شهریار,residential,30,False,True,39.58,"LINESTRING (51.0660527 35.5996278, 51.0656206 35.5995707)",
299126988,بلوار امام خمینی,tertiary,40,False,False,17.694,"LINESTRING (51.0649604 35.6001856, 51.0650214 35.6003368)",
299126988,بلوار امام خمینی,tertiary,40,False,True,45.617999999999995,"LINESTRING (51.0649604 35.6001856, 51.0649142 35.600071, 51.0648751 35.5997831)",
501468846,جمهوری,residential,30,False,False,86.694,"LINESTRING (51.0649604 35.6001856, 51.0651506 35.600142, 51.0653103 35.5995368)",
501468882,فرجام پناهی,residential,30,False,False,23.208,"LINESTRING (51.0653895 35.5974191, 51.0654377 35.5972141)",
501468882,فرجام پناهی,residential,30,False,True,71.72,"LINESTRING (51.0653895 35.5974191, 51.0646031 35.5975035)",
501468846,جمهوری,residential,30,False,True,76.91,"LINESTRING (51.0653895 35.5974191, 51.0655713 35.5976689, 51.0656013 35.597728, 51.0656145 35.5980653)",
501468846,جمهوری,residential,30,False,False,10.126,"LINESTRING (51.0654603 35.5989643, 51.0655008 35.5988794)",
501468846,جمهوری,residential,30,False,True,65.088,"LINESTRING (51.0654603 35.5989643, 51.0653103 35.5995368)",
501468849,بنفشه,residential,30,False,False,26.302,"LINESTRING (51.0654603 35.5989643, 51.0657465 35.5990067)",
501468846,جمهوری,residential,30,False,False,46.717,"LINESTRING (51.0655766 35.5984843, 51.0656145 35.5980653)",
501468846,جمهوری,residential,30,False,True,16.07,"LINESTRING (51.0655766 35.5984843, 51.0655393 35.5986256)",
501468847,شاه بیگی,residential,30,False,True,77.247,"LINESTRING (51.0655766 35.5984843, 51.0649858 35.5985185, 51.064724 35.5985089)",
501468846,جمهوری,residential,30,False,True,46.717,"LINESTRING (51.0656145 35.5980653, 51.0655766 35.5984843)",
501468851,خرسند,residential,30,False,False,12.568,"LINESTRING (51.0656145 35.5980653, 51.0657535 35.5980665)",
1194500372,,residential,,False,False,35.045,"LINESTRING (51.0656145 35.5980653, 51.0652269 35.598066)",
501468846,جمهوری,residential,30,False,False,76.91,"LINESTRING (51.0656145 35.5980653, 51.0656013 35.597728, 51.0655713 35.5976689, 51.0653895 35.5974191)",
299126988,بلوار امام خمینی,tertiary,40,False,False,71.586,"LINESTRING (51.064775 35.5989009, 51.0648499 35.5995418)",
501468848,نظامی گنجوی,residential,30,False,False,65.666,"LINESTRING (51.064775 35.5989009, 51.0655008 35.5988794)",
299126988,بلوار امام خمینی,tertiary,40,False,True,43.840999999999994,"LINESTRING (51.064775 35.5989009, 51.0647585 35.5987367, 51.064724 35.5985089)",
501468846,جمهوری,residential,30,False,False,28.435,"LINESTRING (51.0655008 35.5988794, 51.0655393 35.5986256)",
501468846,جمهوری,residential,30,False,True,10.126,"LINESTRING (51.0655008 35.5988794, 51.0654603 35.5989643)",
501468848,نظامی گنجوی,residential,30,False,True,65.666,"LINESTRING (51.0655008 35.5988794, 51.064775 35.5989009)",
444974029,میرزا کوچک خان,residential,30,False,False,41.467,"LINESTRING (51.0661837 35.5990766, 51.0662658 35.5987097)",
444974029,میرزا کوچک خان,residential,30,False,True,46.15,"LINESTRING (51.0661837 35.5990766, 51.0660921 35.5994849)",
501468849,بنفشه,residential,30,False,True,26.328,"LINESTRING (51.0661837 35.5990766, 51.0658983 35.5990296)",
1131915756,ابوریحان,residential,,False,False,72.512,"LINESTRING (51.0661837 35.5990766, 51.06697 35.599205)",
501468846,جمهوری,residential,30,False,False,16.07,"LINESTRING (51.0655393 35.5986256, 51.0655766 35.5984843)",
501468846,جمهوری,residential,30,False,True,28.435,"LINESTRING (51.0655393 35.5986256, 51.0655008 35.5988794)",
501468850,بسیج,residential,30,False,False,40.826,"LINESTRING (51.0655393 35.5986256, 51.0659864 35.598677)",
444974029,میرزا کوچک خان,residential,30,False,False,71.689,"LINESTRING (51.0662658 35.5987097, 51.0663645 35.59807)",
444974029,میرزا کوچک خان,residential,30,False,True,41.467,"LINESTRING (51.0662658 35.5987097, 51.0661837 35.5990766)",
501468850,بسیج,residential,30,False,True,25.522,"LINESTRING (51.0662658 35.5987097, 51.0659864 35.598677)",
501468850,بسیج,residential,30,False,False,25.522,"LINESTRING (51.0659864 35.598677, 51.0662658 35.5987097)",
501468850,بسیج,residential,30,False,True,40.826,"LINESTRING (51.0659864 35.598677, 51.0655393 35.5986256)",
501468852,بخشایش,residential,30,False,False,67.851,"LINESTRING (51.0659864 35.598677, 51.0660455 35.5980687)",
1194500370,,residential,,False,True,40.008,"LINESTRING (51.0659864 35.598677, 51.0658983 35.5990296)",
501468845,استاد شهریار,residential,30,False,False,39.58,"LINESTRING (51.0656206 35.5995707, 51.0660527 35.5996278)",
501468845,استاد شهریار,residential,30,False,True,28.307,"LINESTRING (51.0656206 35.5995707, 51.0653103 35.5995368)",
501468853,شب بو,residential,30,False,False,63.739,"LINESTRING (51.0656206 35.5995707, 51.0657465 35.5990067)",
501468849,بنفشه,residential,30,False,False,13.959,"LINESTRING (51.0657465 35.5990067, 51.0658983 35.5990296)",
501468849,بنفشه,residential,30,False,True,26.302,"LINESTRING (51.0657465 35.5990067, 51.0654603 35.5989643)",
501468853,شب بو,residential,30,False,True,63.739,"LINESTRING (51.0657465 35.5990067, 51.0656206 35.5995707)",
501468855,مولوی,residential,30,False,False,99.488,"LINESTRING (51.0642322 35.6010873, 51.0653323 35.6011079)",
299126988,بلوار امام خمینی,tertiary,40,False,False,56.367,"LINESTRING (51.0653323 35.6011079, 51.0655265 35.6015896)",
299126988,بلوار امام خمینی,tertiary,40,False,True,42.465,"LINESTRING (51.0653323 35.6011079, 51.065186 35.600745)",
501468855,مولوی,residential,30,False,True,99.488,"LINESTRING (51.0653323 35.6011079, 51.0642322 35.6010873)",
444973661,فهمیده,residential,30,False,False,96.036,"LINESTRING (51.0639876 35.6005352, 51.0650214 35.6003368)",
444973661,فهمیده,residential,30,False,True,41.146,"LINESTRING (51.0639876 35.6005352, 51.063545 35.6006213)",
501468856,یحیوی,residential,30,False,False,83.53399999999999,"LINESTRING (51.0639876 35.6005352, 51.0640122 35.6009079, 51.0640108 35.6012859)",
501468856,یحیوی,residential,30,False,True,83.53399999999999,"LINESTRING (51.0640108 35.6012859, 51.0640122 35.6009079, 51.0639876 35.6005352)",
501468857,,residential,30,False,False,90.666,"LINESTRING (51.0641834 35.6007616, 51.065186 35.600745)",
299126988,بلوار امام خمینی,tertiary,40,False,False,42.465,"LINESTRING (51.065186 35.600745, 51.0653323 35.6011079)",
299126988,بلوار امام خمینی,tertiary,40,False,True,47.767,"LINESTRING (51.065186 35.600745, 51.0650214 35.6003368)",
501468857,,residential,30,False,True,90.666,"LINESTRING (51.065186 35.600745, 51.0641834 35.6007616)",
442963527,افشار,residential,30,False,True,7.334,"LINESTRING (51.0624217 35.6008267, 51.0624497 35.6007648)",
501468858,خلوص,residential,30,False,False,54.492,"LINESTRING (51.0624217 35.6008267, 51.0630064 35.6009456)",
442963527,افشار,residential,30,False,False,80.14099999999999,"LINESTRING (51.0624217 35.6008267, 51.0622618 35.601159, 51.0621294 35.6015066)",
501468859,میرزایی,residential,30,False,False,63.061,"LINESTRING (51.062897 35.6015057, 51.0630064 35.6009456)",
501468858,خلوص,residential,30,False,False,35.096,"LINESTRING (51.0630064 35.6009456, 51.0633896 35.600996)",
501468858,خلوص,residential,30,False,True,54.492,"LINESTRING (51.0630064 35.6009456, 51.0624217 35.6008267)",
501468859,میرزایی,residential,30,False,True,63.061,"LINESTRING (51.0630064 35.6009456, 51.062897 35.6015057)",
501468860,چشمه,residential,30,False,False,128.633,"LINESTRING (51.060715 35.6027, 51.0612174 35.6016177)",
501468831,۱۵ خرداد,residential,30,False,False,18.448,"LINESTRING (51.0612174 35.6016177, 51.0610276 35.6015568)",
501468831,۱۵ خرداد,residential,30,False,True,44.505,"LINESTRING (51.0612174 35.6016177, 51.0616752 35.6017648)",
501468860,چشمه,residential,30,False,True,128.633,"LINESTRING (51.0612174 35.6016177, 51.060715 35.6027)",
501468861,آبشار,residential,30,False,False,81.968,"LINESTRING (51.0606771 35.6039697, 51.0609902 35.6032779)",
501468831,۱۵ خرداد,residential,30,False,False,44.505,"LINESTRING (51.0616752 35.6017648, 51.0612174 35.6016177)",
501468831,۱۵ خرداد,residential,30,False,True,29.29,"LINESTRING (51.0616752 35.6017648, 51.0619765 35.6018616)",
501468861,آبشار,residential,30,False,True,179.285,"LINESTRING (51.0616752 35.6017648, 51.0609902 35.6032779)",
299239754,خیابان جانبازان,residential,30,False,False,13.076,"LINESTRING (51.0616346 35.6035346, 51.0616783 35.6034225)",
299239754,خیابان جانبازان,residential,30,False,True,42.715,"LINESTRING (51.0616346 35.6035346, 51.0614919 35.6039008)",
501468863,آهنگ غربی۲,residential,30,False,False,139.727,"LINESTRING (51.0616346 35.6035346, 51.0629222 35.6042296)",
444973667,,residential,30,False,False,40.333,"LINESTRING (51.0629222 35.6042296, 51.0631753 35.6039309)",
444973667,,residential,30,False,True,37.146,"LINESTRING (51.0629222 35.6042296, 51.0626891 35.6045047)",
501468863,آهنگ غربی۲,residential,30,False,True,139.727,"LINESTRING (51.0629222 35.6042296, 51.0616346 35.6035346)",
530136213,مقدسی,residential,30,False,False,23.991,"LINESTRING (51.0640053 35.6040878, 51.0641033 35.6038873)",
530136213,مقدسی,residential,30,False,True,19.326,"LINESTRING (51.0640053 35.6040878, 51.0639263 35.6042493)",
501468866,رازی,residential,30,False,False,100.866,"LINESTRING (51.0640053 35.6040878, 51.0646296 35.6041722, 51.0651054 35.6042388)",
501468866,رازی,residential,30,False,True,100.866,"LINESTRING (51.0651054 35.6042388, 51.0646296 35.6041722, 51.0640053 35.6040878)",
515088894,بلوار امام خمینی,tertiary,40,True,False,27.22,"LINESTRING (51.0651054 35.6042388, 51.0650947 35.6041506, 51.0650963 35.6040452, 51.0650993 35.6039945)",
442963526,متری ۱۴,residential,30,False,False,61.948,"LINESTRING (51.0614013 35.5990241, 51.0619784 35.5993244)",
442963526,متری ۱۴,residential,30,False,True,41.595,"LINESTRING (51.0614013 35.5990241, 51.0610137 35.5988226)",
501468872,قدس,residential,30,False,False,61.347,"LINESTRING (51.0614013 35.5990241, 51.0616589 35.5985137)",
"[530724491, 530724494]","['نماز', 'گلرنگ']",residential,30,False,True,58.82899999999999,"LINESTRING (51.0614013 35.5990241, 51.0611606 35.5994297, 51.0611203 35.5994497, 51.0610708 35.5994474)",
501468872,قدس,residential,30,False,True,61.347,"LINESTRING (51.0616589 35.5985137, 51.0614013 35.5990241)",
501468873,کوچه ساقه,residential,30,False,False,129.265,"LINESTRING (51.0616589 35.5985137, 51.0630323 35.5988367)",
501468873,کوچه ساقه,residential,30,False,True,38.487,"LINESTRING (51.0616589 35.5985137, 51.0612594 35.5983942)",
501468873,کوچه ساقه,residential,30,False,False,38.487,"LINESTRING (51.0612594 35.5983942, 51.0616589 35.5985137)",
501468906,ستایش,residential,30,False,True,54.08,"LINESTRING (51.0612594 35.5983942, 51.0607259 35.5981743)",
442963523,مطهری جنوبی,residential,30,False,False,41.164,"LINESTRING (51.0612594 35.5983942, 51.0611273 35.5985411, 51.060993 35.5986944)",
442963523,مطهری جنوبی,residential,30,False,True,39.848,"LINESTRING (51.0612594 35.5983942, 51.061323 35.5983096, 51.0614906 35.5980891)",
442966586,افشار,residential,30,False,False,37.116,"LINESTRING (51.0630323 35.5988367, 51.0631798 35.5985252)",
501468873,کوچه ساقه,residential,30,False,True,129.265,"LINESTRING (51.0630323 35.5988367, 51.0616589 35.5985137)",
442966586,افشار,residential,30,False,True,99.33600000000001,"LINESTRING (51.0630323 35.5988367, 51.0629534 35.5990675, 51.062855 35.5994052, 51.0627681 35.5997037)",
442966586,افشار,residential,30,False,True,37.116,"LINESTRING (51.0631798 35.5985252, 51.0630323 35.5988367)",
501468874,نهال,residential,30,False,False,160.242,"LINESTRING (51.0631798 35.5985252, 51.0614906 35.5980891)",
442966586,افشار,residential,30,False,False,132.80700000000002,"LINESTRING (51.0631798 35.5985252, 51.0632219 35.5984363, 51.0634473 35.5980906, 51.0636252 35.5979395, 51.0637312 35.5978024, 51.0638928 35.5974924)",
442963523,مطهری جنوبی,residential,30,False,True,23.003,"LINESTRING (51.0614906 35.5980891, 51.0616243 35.5979131)",
501468874,نهال,residential,30,False,True,160.242,"LINESTRING (51.0614906 35.5980891, 51.0631798 35.5985252)",
442963523,مطهری جنوبی,residential,30,False,False,39.848,"LINESTRING (51.0614906 35.5980891, 51.061323 35.5983096, 51.0612594 35.5983942)",
501468875,انفاق,residential,30,False,False,111.721,"LINESTRING (51.0629053 35.5980625, 51.0617621 35.5976812)",
501468875,انفاق,residential,30,False,True,111.721,"LINESTRING (51.0617621 35.5976812, 51.0629053 35.5980625)",
442963523,مطهری جنوبی,residential,30,False,False,28.917,"LINESTRING (51.0617621 35.5976812, 51.0617323 35.597771, 51.0616243 35.5979131)",
442963523,مطهری جنوبی,residential,30,False,True,115.195,"LINESTRING (51.0617621 35.5976812, 51.0619102 35.5972357, 51.0619181 35.597009, 51.0619384 35.5966617)",
"[530724488, 501468905]",بجنوردی,residential,30,False,True,75.32000000000001,"LINESTRING (51.0617621 35.5976812, 51.0612471 35.5975611, 51.0611063 35.597774)",
501468876,شمشاد,residential,30,False,False,66.247,"LINESTRING (51.0631887 35.5979937, 51.0633711 35.5977898, 51.0635383 35.5974742)",
288139866,بلوار امام خمینی,tertiary,40,False,False,65.07400000000001,"LINESTRING (51.0635383 35.5974742, 51.0633984 35.5974489, 51.0632423 35.597388, 51.0629049 35.5972084)",
288139866,بلوار امام خمینی,tertiary,40,False,True,32.173,"LINESTRING (51.0635383 35.5974742, 51.0637042 35.5974914, 51.0638056 35.597492, 51.0638928 35.5974924)",
501468876,شمشاد,residential,30,False,True,66.247,"LINESTRING (51.0635383 35.5974742, 51.0633711 35.5977898, 51.0631887 35.5979937)",
501468878,تاجیک,residential,30,False,False,46.78,"LINESTRING (51.0635383 35.5974742, 51.0635925 35.597329, 51.0636173 35.5970608)",
288139866,بلوار امام خمینی,tertiary,40,False,False,43.607,"LINESTRING (51.0629049 35.5972084, 51.0625187 35.5969735)",
501468879,فرامرز خلج,residential,30,False,False,57.037,"LINESTRING (51.0629049 35.5972084, 51.0631145 35.5967246)",
288139866,بلوار امام خمینی,tertiary,40,False,True,65.074,"LINESTRING (51.0629049 35.5972084, 51.0632423 35.597388, 51.0633984 35.5974489, 51.0635383 35.5974742)",
501468879,فرامرز خلج,residential,30,False,False,77.455,"LINESTRING (51.0632278 35.5964631, 51.0634398 35.5957882)",
501468879,فرامرز خلج,residential,30,False,True,30.829,"LINESTRING (51.0632278 35.5964631, 51.0631145 35.5967246)",
501468878,تاجیک,residential,30,False,True,83.114,"LINESTRING (51.0632278 35.5964631, 51.0634004 35.5965134, 51.0635567 35.5966829, 51.0636316 35.5969053, 51.0636173 35.5970608)",
501468879,فرامرز خلج,residential,30,False,True,77.455,"LINESTRING (51.0634398 35.5957882, 51.0632278 35.5964631)",
501468936,سوم,residential,30,False,False,132.755,"LINESTRING (51.0634398 35.5957882, 51.0648739 35.5960442)",
501468936,سوم,residential,30,False,True,31.093,"LINESTRING (51.0634398 35.5957882, 51.0631039 35.5957283)",
501468882,فرجام پناهی,residential,30,False,True,57.04,"LINESTRING (51.0656758 35.5958072, 51.0656553 35.5963199)",
501468885,یاس,residential,30,False,False,92.852,"LINESTRING (51.0656758 35.5958072, 51.0667009 35.595857)",
444974026,میدان خمسه,residential,30,True,False,22.807,"LINESTRING (51.0668645 35.5963048, 51.0668849 35.5962842, 51.0669127 35.5962704, 51.0669445 35.5962652, 51.0669767 35.596269, 51.0670054 35.5962814, 51.0670258 35.5962992, 51.0670383 35.5963213, 51.0670417 35.5963454)",roundabout
501468887,میرزا کوچک خان,residential,30,False,True,52.667,"LINESTRING (51.0668645 35.5963048, 51.0667713 35.5961769, 51.0667009 35.595857)",
501468882,فرجام پناهی,residential,30,False,False,57.04,"LINESTRING (51.0656553 35.5963199, 51.0656758 35.5958072)",
501468882,فرجام پناهی,residential,30,False,True,39.505,"LINESTRING (51.0656553 35.5963199, 51.0656415 35.596675)",
501468888,بابالو,residential,30,False,False,109.642,"LINESTRING (51.0656553 35.5963199, 51.0668656 35.596381)",
501468885,یاس,residential,30,False,True,92.852,"LINESTRING (51.0667009 35.595857, 51.0656758 35.5958072)",
501468887,میرزا کوچک خان,residential,30,False,False,52.667,"LINESTRING (51.0667009 35.595857, 51.0667713 35.5961769, 51.0668645 35.5963048)",
501468882,فرجام پناهی,residential,30,False,False,39.505,"LINESTRING (51.0656415 35.596675, 51.0656553 35.5963199)",
501468891,مالک اشتر,residential,30,False,False,85.955,"LINESTRING (51.0656415 35.596675, 51.066589 35.5967379)",
501468882,فرجام پناهی,residential,30,False,True,64.895,"LINESTRING (51.0656415 35.596675, 51.0656304 35.5969596, 51.0654377 35.5972141)",
501468891,مالک اشتر,residential,30,False,True,85.955,"LINESTRING (51.066589 35.5967379, 51.0656415 35.596675)",
527379639,عباسی صحت,residential,30,False,False,19.519,"LINESTRING (51.066589 35.5967379, 51.066721 35.596599)",
527379639,عباسی صحت,residential,30,False,True,81.985,"LINESTRING (51.066589 35.5967379, 51.0663925 35.5969742, 51.0660094 35.5973018)",
501468851,خرسند,residential,30,False,False,28.843,"LINESTRING (51.0660455 35.5980687, 51.0663645 35.59807)",
501468851,خرسند,residential,30,False,True,26.402,"LINESTRING (51.0660455 35.5980687, 51.0657535 35.5980665)",
501468852,بخشایش,residential,30,False,True,67.851,"LINESTRING (51.0660455 35.5980687, 51.0659864 35.598677)",
501468892,بامداد بخشایش,residential,30,False,False,78.737,"LINESTRING (51.0660455 35.5980687, 51.0660893 35.5973615)",
501468892,بامداد بخشایش,residential,30,False,True,78.737,"LINESTRING (51.0660893 35.5973615, 51.0660455 35.5980687)",
501468893,وفاق,residential,30,False,False,9.811,"LINESTRING (51.0660893 35.5973615, 51.0660094 35.5973018)",
501468893,وفاق,residential,30,False,True,29.771,"LINESTRING (51.0660893 35.5973615, 51.0664124 35.5974131)",
501468893,وفاق,residential,30,False,False,29.771,"LINESTRING (51.0664124 35.5974131, 51.0660893 35.5973615)",
501468894,شایسته,residential,30,False,False,55.562,"LINESTRING (51.0642901 35.5979455, 51.0645739 35.5975023)",
288139866,بلوار امام خمینی,tertiary,40,False,False,61.592,"LINESTRING (51.0645739 35.5975023, 51.0638928 35.5974924)",
288139866,بلوار امام خمینی,tertiary,40,False,True,2.644,"LINESTRING (51.0645739 35.5975023, 51.0646031 35.5975035)",
501468894,شایسته,residential,30,False,True,55.562,"LINESTRING (51.0645739 35.5975023, 51.0642901 35.5979455)",
501468895,ثنا,residential,30,False,False,89.464,"LINESTRING (51.0598062 35.5978775, 51.0607259 35.5981743)",
501468896,بوستان,residential,30,False,False,98.611,"LINESTRING (51.0603643 35.5976413, 51.0609569 35.5968968)",
501468897,بوستان پنجم,residential,30,False,False,45.999,"LINESTRING (51.0603643 35.5976413, 51.06086 35.5977344)",
501468897,بوستان پنجم,residential,30,False,True,38.874,"LINESTRING (51.0603643 35.5976413, 51.0599416 35.5975774)",
501468897,بوستان پنجم,residential,30,False,False,38.874,"LINESTRING (51.0599416 35.5975774, 51.0603643 35.5976413)",
501468898,جاوید,residential,30,False,False,39.75,"LINESTRING (51.0588989 35.5971038, 51.059243 35.5973263)",
442966585,کوچه زمزم,residential,30,False,False,72.617,"LINESTRING (51.0588989 35.5971038, 51.0590315 35.596972, 51.0594394 35.5966212)",
442966585,کوچه زمزم,residential,30,False,True,59.167,"LINESTRING (51.0588989 35.5971038, 51.0587923 35.5972099, 51.0585214 35.5975379)",
"[501468898, 501468899]",جاوید,residential,30,False,True,77.807,"LINESTRING (51.0598481 35.5972641, 51.059575 35.5975409, 51.059243 35.5973263)",
501468898,جاوید,residential,30,False,True,39.75,"LINESTRING (51.059243 35.5973263, 51.0588989 35.5971038)",
501468900,قاسمی,residential,30,False,False,33.595,"LINESTRING (51.059243 35.5973263, 51.0594889 35.5970998)",
"[501468898, 501468899]",جاوید,residential,30,False,False,77.807,"LINESTRING (51.059243 35.5973263, 51.059575 35.5975409, 51.0598481 35.5972641)",
501468900,قاسمی,residential,30,False,True,33.595,"LINESTRING (51.0594889 35.5970998, 51.059243 35.5973263)",
501468901,معاد,residential,30,False,False,24.787,"LINESTRING (51.0601034 35.5973859, 51.0602317 35.5971889)",
501468901,معاد,residential,30,False,True,62.114,"LINESTRING (51.0605531 35.5966952, 51.0602317 35.5971889)",
501468903,بوستان چهارم,residential,30,False,False,42.843,"LINESTRING (51.0605531 35.5966952, 51.0609569 35.5968968)",
501468903,بوستان چهارم,residential,30,False,True,94.66499999999999,"LINESTRING (51.0605531 35.5966952, 51.0601037 35.5964576, 51.0596588 35.5962533)",
501468901,معاد,residential,30,False,False,62.114,"LINESTRING (51.0602317 35.5971889, 51.0605531 35.5966952)",
501468901,معاد,residential,30,False,True,24.787,"LINESTRING (51.0602317 35.5971889, 51.0601034 35.5973859)",
501468902,یاسمین,residential,30,False,True,95.755,"LINESTRING (51.0602317 35.5971889, 51.0600785 35.5971026, 51.0599634 35.5969931, 51.0594394 35.5966212)",
442966585,کوچه زمزم,residential,30,False,True,23.142,"LINESTRING (51.0596588 35.5962533, 51.0596048 35.5963585, 51.0595762 35.5964497)",
