osmid,oneway,highway,reversed,length,name,geometry,junction
1189354505,False,residential,False,179.064,,"LINESTRING (44.827964 38.5828313, 44.8276815 38.5827358, 44.8271692 38.5823479, 44.8272845 38.5822326, 44.8271638 38.5821425, 44.8272067 38.5821005, 44.82674 38.581786)",
372091164,False,tertiary,False,18.123,امام رضا,"LINESTRING (44.828273 38.5824254, 44.8283804 38.5822857)",
372091164,False,tertiary,True,52.522000000000006,امام رضا,"LINESTRING (44.828273 38.5824254, 44.8281465 38.58259, 44.827964 38.5828313)",
1189354506,False,residential,True,142.329,,"LINESTRING (44.828273 38.5824254, 44.8281857 38.5823417, 44.8280999 38.5822117, 44.8278961 38.5820607, 44.8279148 38.5819391, 44.8277754 38.5818636, 44.8275313 38.5817546, 44.8271611 38.5815931)",
1189354506,False,residential,False,142.329,,"LINESTRING (44.8271611 38.5815931, 44.8275313 38.5817546, 44.8277754 38.5818636, 44.8279148 38.5819391, 44.8278961 38.5820607, 44.8280999 38.5822117, 44.8281857 38.5823417, 44.828273 38.5824254)",
372091162,False,tertiary,False,73.827,خیابان باکری,"LINESTRING (44.8314685 38.5826161, 44.8308833 38.5830973)",
372091162,False,tertiary,True,44.598,خیابان باکری,"LINESTRING (44.8314685 38.5826161, 44.831822 38.5823254)",
1189354507,False,residential,True,100.727,,"LINESTRING (44.8314685 38.5826161, 44.8306292 38.5819915)",
1189354507,False,residential,False,100.727,,"LINESTRING (44.8306292 38.5819915, 44.8314685 38.5826161)",
1189354508,False,residential,True,64.738,,"LINESTRING (44.8301277 38.582241, 44.830066 38.582132, 44.8299533 38.5821194, 44.829838 38.5821571, 44.829625 38.5823776)",
1189354511,False,residential,False,26.326,,"LINESTRING (44.829625 38.5823776, 44.8293723 38.5822471)",
1189354508,False,residential,False,64.738,,"LINESTRING (44.829625 38.5823776, 44.829838 38.5821571, 44.8299533 38.5821194, 44.830066 38.582132, 44.8301277 38.582241)",
"[1189354509, 1189354511]",False,residential,True,47.397999999999996,,"LINESTRING (44.829625 38.5823776, 44.829669 38.5824004, 44.8296583 38.5824905, 44.8294625 38.5827421)",
"[1189354509, 1189354511]",False,residential,False,47.397999999999996,,"LINESTRING (44.8294625 38.5827421, 44.8296583 38.5824905, 44.829669 38.5824004, 44.829625 38.5823776)",
1189354511,False,residential,False,71.762,,"LINESTRING (44.8293723 38.5822471, 44.8286836 38.5818912)",
1189354511,False,residential,True,26.326,,"LINESTRING (44.8293723 38.5822471, 44.829625 38.5823776)",
1189354510,False,residential,True,58.171,,"LINESTRING (44.8293723 38.5822471, 44.8291942 38.5824549, 44.828977 38.5826687)",
1189354510,False,residential,False,58.171,,"LINESTRING (44.828977 38.5826687, 44.8291942 38.5824549, 44.8293723 38.5822471)",
372091164,False,tertiary,True,51.175,امام رضا,"LINESTRING (44.8286836 38.5818912, 44.8283804 38.5822857)",
1189354511,False,residential,True,71.762,,"LINESTRING (44.8286836 38.5818912, 44.8293723 38.5822471)",
372091164,False,tertiary,False,52.008,امام رضا,"LINESTRING (44.8286836 38.5818912, 44.828978 38.5815081, 44.8289922 38.5814905)",
1189354512,False,residential,False,91.454,,"LINESTRING (44.8300445 38.5817273, 44.8291819 38.5812564)",
1189354517,False,residential,True,11.273,,"LINESTRING (44.8306157 38.5792352, 44.8305145 38.5792986)",
1189354513,False,residential,True,70.48,,"LINESTRING (44.8306157 38.5792352, 44.8305809 38.5789491, 44.8306346 38.5786052)",
1189354517,False,residential,False,35.704,,"LINESTRING (44.8306157 38.5792352, 44.8307312 38.579163, 44.830994 38.5791672)",
1189354513,False,residential,False,70.48,,"LINESTRING (44.8306346 38.5786052, 44.8305809 38.5789491, 44.8306157 38.5792352)",
1189354514,False,residential,True,68.438,,"LINESTRING (44.8286203 38.5796536, 44.8286712 38.5794313, 44.8287534 38.579047)",
372092174,True,tertiary,False,20.251,,"LINESTRING (44.8287534 38.579047, 44.8285249 38.5790115)",
1189354514,False,residential,False,68.438,,"LINESTRING (44.8287534 38.579047, 44.8286712 38.5794313, 44.8286203 38.5796536)",
1189354515,False,residential,True,71.89,,"LINESTRING (44.8296179 38.5785169, 44.8291728 38.577972)",
1189354522,False,residential,True,76.699,,"LINESTRING (44.8296179 38.5785169, 44.8303244 38.5781037)",
1189354522,False,residential,False,72.34,,"LINESTRING (44.8296179 38.5785169, 44.8294598 38.5786094, 44.8293713 38.5786996, 44.829441 38.5788044, 44.8295054 38.578905, 44.8295254 38.5790561)",
1189354515,False,residential,False,71.89,,"LINESTRING (44.8291728 38.577972, 44.8296179 38.5785169)",
1189354516,False,residential,False,70.906,,"LINESTRING (44.8309618 38.5785318, 44.8309457 38.5788086, 44.830994 38.5791672)",
1189354520,False,residential,True,38.42,,"LINESTRING (44.8321595 38.5795786, 44.8319966 38.5798998)",
1189354517,False,residential,True,111.352,,"LINESTRING (44.8321595 38.5795786, 44.8316351 38.5793643, 44.8313105 38.5792552, 44.830994 38.5791672)",
1189354520,False,residential,False,62.461999999999996,,"LINESTRING (44.8321595 38.5795786, 44.8322841 38.5793328, 44.8324348 38.5790598)",
1189354516,False,residential,True,70.906,,"LINESTRING (44.830994 38.5791672, 44.8309457 38.5788086, 44.8309618 38.5785318)",
1189354517,False,residential,False,111.352,,"LINESTRING (44.830994 38.5791672, 44.8313105 38.5792552, 44.8316351 38.5793643, 44.8321595 38.5795786)",
1189354517,False,residential,True,35.704,,"LINESTRING (44.830994 38.5791672, 44.8307312 38.579163, 44.8306157 38.5792352)",
1189354517,False,residential,False,11.273,,"LINESTRING (44.8305145 38.5792986, 44.8306157 38.5792352)",
372092173,True,tertiary,False,145.23899999999998,بلوار ولیعصر جنوبی,"LINESTRING (44.8305145 38.5792986, 44.8310004 38.5794847, 44.8318453 38.5798223, 44.8319966 38.5798998)",
1189354518,False,residential,True,95.31899999999999,,"LINESTRING (44.8324348 38.5790598, 44.8321179 38.5788023, 44.8322841 38.5786492, 44.8325068 38.578406)",
1189354520,False,residential,False,34.695,,"LINESTRING (44.8324348 38.5790598, 44.8324531 38.5790267, 44.8326194 38.5788652, 44.8326926 38.5788273)",
1189354520,False,residential,True,62.461999999999996,,"LINESTRING (44.8324348 38.5790598, 44.8322841 38.5793328, 44.8321595 38.5795786)",
1189354518,False,residential,False,95.31899999999999,,"LINESTRING (44.8325068 38.578406, 44.8322841 38.5786492, 44.8321179 38.5788023, 44.8324348 38.5790598)",
1189354519,False,residential,True,115.444,,"LINESTRING (44.8326926 38.5788273, 44.8335341 38.5796305)",
"[1189354520, 764884207]",False,residential,"[False, True]",282.686,معلم ۳,"LINESTRING (44.8326926 38.5788273, 44.8331666 38.5785821, 44.83329 38.5785654, 44.8333517 38.5786136, 44.8347392 38.5798556, 44.8349636 38.5800775)",
1189354520,False,residential,True,34.695,,"LINESTRING (44.8326926 38.5788273, 44.8326194 38.5788652, 44.8324531 38.5790267, 44.8324348 38.5790598)",
1189354519,False,residential,False,115.444,,"LINESTRING (44.8335341 38.5796305, 44.8326926 38.5788273)",
1189354520,False,residential,False,38.42,,"LINESTRING (44.8319966 38.5798998, 44.8321595 38.5795786)",
372092173,True,tertiary,False,166.181,بلوار ولیعصر جنوبی,"LINESTRING (44.8319966 38.5798998, 44.8322503 38.5800298, 44.8331328 38.5805519, 44.8332052 38.5806065, 44.8333673 38.5808933)",
1189354521,False,residential,True,69.994,,"LINESTRING (44.8308411 38.5780307, 44.8306426 38.5783012, 44.8303244 38.5781037)",
1189354521,False,residential,True,36.675,,"LINESTRING (44.8303244 38.5781037, 44.8301116 38.5778189)",
1189354522,False,residential,False,76.699,,"LINESTRING (44.8303244 38.5781037, 44.8296179 38.5785169)",
1189354522,False,residential,True,22.899,,"LINESTRING (44.8303244 38.5781037, 44.8305353 38.5779803)",
1189354521,False,residential,False,69.994,,"LINESTRING (44.8303244 38.5781037, 44.8306426 38.5783012, 44.8308411 38.5780307)",
1189354521,False,residential,False,36.675,,"LINESTRING (44.8301116 38.5778189, 44.8303244 38.5781037)",
1189354522,False,residential,False,22.899,,"LINESTRING (44.8305353 38.5779803, 44.8303244 38.5781037)",
372091166,True,tertiary,False,10.549,,"LINESTRING (44.8295254 38.5790561, 44.8296372 38.579093)",
1189354522,False,residential,True,72.34,,"LINESTRING (44.8295254 38.5790561, 44.8295054 38.578905, 44.829441 38.5788044, 44.8293713 38.5786996, 44.8294598 38.5786094, 44.8296179 38.5785169)",
998371670,False,unclassified,False,50.261,,"LINESTRING (44.8262543 38.5787732, 44.8267755 38.5789689)",
1189354523,False,residential,False,84.587,,"LINESTRING (44.8262543 38.5787732, 44.8270737 38.5783629)",
753537128,False,residential,False,80.117,ولایت فقیه,"LINESTRING (44.8276878 38.5788665, 44.8267755 38.5789689)",
753537128,False,residential,True,16.73,ولایت فقیه,"LINESTRING (44.8276878 38.5788665, 44.8278783 38.5788451)",
1189354524,False,residential,True,109.727,,"LINESTRING (44.8276878 38.5788665, 44.8276949 38.5790707, 44.8276842 38.5792091, 44.8276144 38.5793726, 44.8274213 38.5798193)",
1189354524,False,residential,False,109.727,,"LINESTRING (44.8274213 38.5798193, 44.8276144 38.5793726, 44.8276842 38.5792091, 44.8276949 38.5790707, 44.8276878 38.5788665)",
1189354525,False,residential,True,159.37800000000001,,"LINESTRING (44.8281401 38.5804085, 44.8282099 38.5802617, 44.8283359 38.5795572, 44.8285249 38.5790115)",
372092174,True,tertiary,False,59.815,,"LINESTRING (44.8285249 38.5790115, 44.8281278 38.57895, 44.8278783 38.5788451)",
1189354525,False,residential,False,159.378,,"LINESTRING (44.8285249 38.5790115, 44.8283359 38.5795572, 44.8282099 38.5802617, 44.8281401 38.5804085)",
1189354526,False,residential,False,81.216,,"LINESTRING (44.8284888 38.5807355, 44.8287141 38.5807985, 44.8288724 38.5808089, 44.8289824 38.5808509, 44.8290521 38.5809222, 44.8291513 38.5809704, 44.8293213 38.5810216)",
372091164,False,tertiary,False,30.814,امام رضا,"LINESTRING (44.8289922 38.5814905, 44.8291819 38.5812564)",
372091164,False,tertiary,True,52.008,امام رضا,"LINESTRING (44.8289922 38.5814905, 44.828978 38.5815081, 44.8286836 38.5818912)",
1189354527,False,residential,True,148.212,,"LINESTRING (44.8289922 38.5814905, 44.828124 38.5811214, 44.8274615 38.5809075)",
1189354527,False,residential,False,58.401,,"LINESTRING (44.8268366 38.5807146, 44.8274615 38.5809075)",
1189354527,False,residential,True,58.401,,"LINESTRING (44.8274615 38.5809075, 44.8268366 38.5807146)",
1189354527,False,residential,False,148.212,,"LINESTRING (44.8274615 38.5809075, 44.828124 38.5811214, 44.8289922 38.5814905)",
1189354528,False,residential,True,198.999,,"LINESTRING (44.8274615 38.5809075, 44.827719 38.5805657, 44.8278424 38.5802931, 44.8264894 38.5799774)",
1189354529,False,residential,False,52.497,,"LINESTRING (44.8261955 38.5793055, 44.8267528 38.5794874)",
1189354530,False,residential,False,93.27699999999999,,"LINESTRING (44.8265979 38.5814338, 44.8261285 38.5810438, 44.8259225 38.5807867)",
753537128,False,residential,True,104.866,ولایت فقیه,"LINESTRING (44.8259225 38.5807867, 44.8259579 38.5807728, 44.8261351 38.5806485, 44.8264894 38.5799774)",
1189354530,False,residential,True,93.27699999999999,,"LINESTRING (44.8259225 38.5807867, 44.8261285 38.5810438, 44.8265979 38.5814338)",
