osmid,oneway,highway,reversed,length,geometry,name,junction
576348768,False,residential,False,40.741,"LINESTRING (56.0202272 31.8778234, 56.0206119 31.8779893)",,
"[576348765, 576348766]",False,residential,False,151.583,"LINESTRING (56.0202272 31.8778234, 56.0202827 31.8779542, 56.0204768 31.878051, 56.0205815 31.8781688, 56.0207571 31.8782551, 56.020791 31.878242, 56.0209389 31.8782944, 56.0212409 31.877813)",,
"[576348765, 576348766]",False,residential,True,151.583,"LINESTRING (56.0212409 31.877813, 56.0209389 31.8782944, 56.020791 31.878242, 56.0207571 31.8782551, 56.0205815 31.8781688, 56.0204768 31.878051, 56.0202827 31.8779542, 56.0202272 31.8778234)",,
576365587,False,residential,True,67.343,"LINESTRING (56.0209329 31.8765983, 56.0213996 31.8767022, 56.0216144 31.8767737)",,
1216223956,True,secondary_link,False,61.138,"LINESTRING (56.0209329 31.8765983, 56.0209206 31.8766671, 56.020875 31.8768049, 56.0208267 31.8768948, 56.0207409 31.8769791, 56.0206081 31.8770372)",,
576348768,False,residential,True,40.741,"LINESTRING (56.0206119 31.8779893, 56.0202272 31.8778234)",,
576365587,False,residential,False,67.343,"LINESTRING (56.0216144 31.8767737, 56.0213996 31.8767022, 56.0209329 31.8765983)",,
1216223956,True,secondary_link,False,8.716,"LINESTRING (56.0209467 31.8765208, 56.0209329 31.8765983)",,
1216223961,False,secondary,False,27.79,"LINESTRING (56.0209467 31.8765208, 56.0211321 31.8763267)",خیابان امام خمینی,
576396836,False,residential,False,29.844,"LINESTRING (56.0231626 31.8754767, 56.0233118 31.8752401)",,
694466824,False,residential,True,68.062,"LINESTRING (56.0231626 31.8754767, 56.023812 31.8757423)",,
576365589,False,unclassified,True,487.88199999999995,"LINESTRING (56.0231626 31.8754767, 56.0230458 31.8756993, 56.0229993 31.875788, 56.0227682 31.876191, 56.0226203 31.8764107, 56.0225371 31.8765285, 56.0224509 31.8766436, 56.0223369 31.876743, 56.0222167 31.8768372, 56.0222013 31.8769497, 56.022189 31.8770831, 56.0221828 31.8772114, 56.0221243 31.8773683, 56.0220996 31.8775384, 56.0220873 31.8776614, 56.0220657 31.8777739, 56.021961 31.8779256, 56.0218254 31.8780198, 56.0216837 31.8780512, 56.0215235 31.87808, 56.0214249 31.8781323, 56.0213355 31.8782239, 56.0212523 31.8783625, 56.0211322 31.8785352, 56.0207227 31.8791235)",,
576401726,False,residential,False,49.07,"LINESTRING (56.0231626 31.8754767, 56.0230508 31.8754145, 56.0227514 31.8752076)",,
1216223961,False,secondary,True,106.862,"LINESTRING (56.0222928 31.8751948, 56.0215471 31.8759177)",خیابان امام خمینی,
576396843,True,secondary,False,32.889,"LINESTRING (56.0222928 31.8751948, 56.0223542 31.8750579, 56.0223997 31.8749137)",خیابان امام خمینی,
1216224760,True,tertiary,False,25.15,"LINESTRING (56.0158324 31.8743803, 56.0159209 31.874374, 56.0160012 31.8744062, 56.0160518 31.8744681)",,roundabout
576366587,False,residential,True,77.459,"LINESTRING (56.0215471 31.8759177, 56.022234 31.8762985)",,
1216223961,False,secondary,False,106.862,"LINESTRING (56.0215471 31.8759177, 56.0222928 31.8751948)",خیابان امام خمینی,
1216223961,False,secondary,True,29.826,"LINESTRING (56.0215471 31.8759177, 56.0213353 31.8761167)",خیابان امام خمینی,
576365591,False,tertiary,False,10.387,"LINESTRING (56.0141348 31.8805659, 56.0141586 31.8804747)",پاسداران,
576365591,False,tertiary,True,68.748,"LINESTRING (56.0141348 31.8805659, 56.0139596 31.881166)",پاسداران,
576370053,False,residential,False,53.474,"LINESTRING (56.0141348 31.8805659, 56.0145444 31.880898)",,
576370053,False,residential,True,38.297,"LINESTRING (56.0148378 31.8811358, 56.0145444 31.880898)",,
576370053,False,residential,False,38.297,"LINESTRING (56.0145444 31.880898, 56.0148378 31.8811358)",,
576370053,False,residential,True,53.474,"LINESTRING (56.0145444 31.880898, 56.0141348 31.8805659)",,
576370055,False,residential,False,145.884,"LINESTRING (56.0145444 31.880898, 56.0155088 31.879873)",,
576370055,False,residential,True,145.884,"LINESTRING (56.0155088 31.879873, 56.0145444 31.880898)",,
576370056,False,residential,False,26.053,"LINESTRING (56.0155088 31.879873, 56.0152705 31.8797549)",,
576370056,False,residential,True,42.998,"LINESTRING (56.0155088 31.879873, 56.015903 31.8800666)",,
576370056,False,residential,False,63.369,"LINESTRING (56.0164839 31.880352, 56.015903 31.8800666)",,
694466830,False,secondary,False,57.853,"LINESTRING (56.0164839 31.880352, 56.0169119 31.8799797)",خیابان امام خمینی,
694466830,False,secondary,True,10.832,"LINESTRING (56.0164839 31.880352, 56.0164056 31.8804232)",خیابان امام خمینی,
576365591,False,tertiary,False,148.591,"LINESTRING (56.0144529 31.8793498, 56.0147894 31.8780444)",پاسداران,
576365591,False,tertiary,True,66.658,"LINESTRING (56.0144529 31.8793498, 56.0142998 31.879935)",پاسداران,
576370056,False,residential,True,24.511,"LINESTRING (56.0144529 31.8793498, 56.0146771 31.8794609)",,
576370056,False,residential,False,24.511,"LINESTRING (56.0146771 31.8794609, 56.0144529 31.8793498)",,
576370056,False,residential,True,64.87,"LINESTRING (56.0146771 31.8794609, 56.0152705 31.8797549)",,
"[576370753, 576370756]",False,residential,"[False, True]",274.594,"LINESTRING (56.0146771 31.8794609, 56.0154195 31.8783595, 56.0159575 31.8785625, 56.0162307 31.8786953, 56.0166603 31.8789289)",,
576370754,False,residential,False,114.896,"LINESTRING (56.0158664 31.878854, 56.0152705 31.8797549)",,
576370056,False,residential,False,64.87,"LINESTRING (56.0152705 31.8797549, 56.0146771 31.8794609)",,
576370056,False,residential,True,26.053,"LINESTRING (56.0152705 31.8797549, 56.0155088 31.879873)",,
576370754,False,residential,True,114.896,"LINESTRING (56.0152705 31.8797549, 56.0158664 31.878854)",,
576370755,False,residential,False,24.392,"LINESTRING (56.0167934 31.8787409, 56.0166603 31.8789289)",,
576370056,False,residential,False,42.998,"LINESTRING (56.015903 31.8800666, 56.0155088 31.879873)",,
576370056,False,residential,True,63.369,"LINESTRING (56.015903 31.8800666, 56.0164839 31.880352)",,
576370755,False,residential,True,121.56700000000001,"LINESTRING (56.015903 31.8800666, 56.0163295 31.8793959, 56.0165304 31.8791122)",,
576370755,False,residential,False,23.788,"LINESTRING (56.0166603 31.8789289, 56.0165304 31.8791122)",,
576370755,False,residential,True,24.392,"LINESTRING (56.0166603 31.8789289, 56.0167934 31.8787409)",,
"[576370753, 576370756]",False,residential,"[False, True]",274.594,"LINESTRING (56.0166603 31.8789289, 56.0162307 31.8786953, 56.0159575 31.8785625, 56.0154195 31.8783595, 56.0146771 31.8794609)",,
576365591,False,tertiary,False,40.988,"LINESTRING (56.0150031 31.8772156, 56.0151031 31.8768569)",پاسداران,
576365591,False,tertiary,True,94.342,"LINESTRING (56.0150031 31.8772156, 56.0147894 31.8780444)",پاسداران,
576371585,False,residential,False,32.183,"LINESTRING (56.0150031 31.8772156, 56.0153063 31.8773478)",,
576371585,False,residential,True,2.728,"LINESTRING (56.015332 31.877359, 56.0153063 31.8773478)",,
576365591,False,tertiary,False,11.755,"LINESTRING (56.0151811 31.876577, 56.0152086 31.8764739)",پاسداران,
576365591,False,tertiary,True,31.983,"LINESTRING (56.0151811 31.876577, 56.0151031 31.8768569)",پاسداران,
576371589,False,residential,False,37.379,"LINESTRING (56.0151811 31.876577, 56.0155295 31.8767366)",,
694466830,False,secondary,False,33.93,"LINESTRING (56.0187799 31.8783736, 56.0190357 31.8781593)",خیابان امام خمینی,
694466830,False,secondary,True,82.511,"LINESTRING (56.0187799 31.8783736, 56.0181579 31.8788948)",خیابان امام خمینی,
576371589,False,residential,True,343.56,"LINESTRING (56.0187799 31.8783736, 56.018183 31.8780146, 56.018089 31.8779446, 56.0179387 31.8778408, 56.015661 31.8767969)",,
576371589,False,residential,True,14.112,"LINESTRING (56.015661 31.8767969, 56.0155295 31.8767366)",,
576371591,False,residential,False,69.816,"LINESTRING (56.015661 31.8767969, 56.0153063 31.8773478)",,
576371589,False,residential,False,343.55999999999995,"LINESTRING (56.015661 31.8767969, 56.0179387 31.8778408, 56.018089 31.8779446, 56.018183 31.8780146, 56.0187799 31.8783736)",,
576371585,False,residential,False,2.728,"LINESTRING (56.0153063 31.8773478, 56.015332 31.877359)",,
576371585,False,residential,True,32.183,"LINESTRING (56.0153063 31.8773478, 56.0150031 31.8772156)",,
576371591,False,residential,True,69.816,"LINESTRING (56.0153063 31.8773478, 56.015661 31.8767969)",,
576371589,False,residential,False,14.112,"LINESTRING (56.0155295 31.8767366, 56.015661 31.8767969)",,
576371589,False,residential,True,37.379,"LINESTRING (56.0155295 31.8767366, 56.0151811 31.876577)",,
576371593,False,residential,False,56.916,"LINESTRING (56.0155295 31.8767366, 56.0157885 31.8762744)",,
576371595,False,residential,True,62.953,"LINESTRING (56.0165951 31.8766401, 56.0168826 31.8761293)",,
576371596,False,residential,True,86.339,"LINESTRING (56.0165951 31.8766401, 56.0157885 31.8762744)",,
576371596,False,residential,False,122.008,"LINESTRING (56.0165951 31.8766401, 56.016947 31.8767997, 56.0177231 31.8771751)",,
576371593,False,residential,False,175.088,"LINESTRING (56.0157885 31.8762744, 56.0166153 31.874865)",,
576371593,False,residential,True,56.916,"LINESTRING (56.0157885 31.8762744, 56.0155295 31.8767366)",,
576371596,False,residential,False,86.339,"LINESTRING (56.0157885 31.8762744, 56.0165951 31.8766401)",,
694466830,False,secondary,True,31.173,"LINESTRING (56.0192707 31.8779624, 56.0190357 31.8781593)",خیابان امام خمینی,
576371596,False,residential,True,170.364,"LINESTRING (56.0192707 31.8779624, 56.0188489 31.877741, 56.0181149 31.8773646, 56.0177231 31.8771751)",,
694466830,False,secondary,False,66.43900000000001,"LINESTRING (56.0192707 31.8779624, 56.0193522 31.8778941, 56.019762 31.8775347)",خیابان امام خمینی,
576371599,False,residential,False,99.888,"LINESTRING (56.0178261 31.8766242, 56.0183492 31.8758434)",,
576371602,False,residential,False,104.716,"LINESTRING (56.0178261 31.8766242, 56.0168826 31.8761293)",,
576371602,False,residential,True,14.138,"LINESTRING (56.0178261 31.8766242, 56.0179418 31.8767049)",,
576375177,True,tertiary,False,90.744,"LINESTRING (56.0183755 31.8757527, 56.0191779 31.8762018)",شهید صدوقی,
576400041,False,residential,False,44.865,"LINESTRING (56.0183755 31.8757527, 56.0186121 31.8754028)",,
576371595,False,residential,False,62.953,"LINESTRING (56.0168826 31.8761293, 56.0165951 31.8766401)",,
576371602,False,residential,True,104.716,"LINESTRING (56.0168826 31.8761293, 56.0178261 31.8766242)",,
"[576375178, 576371595, 576375179]",False,residential,"[False, True]",141.624,"LINESTRING (56.0168826 31.8761293, 56.0171323 31.8756752, 56.0175306 31.8758563, 56.0177378 31.8756066, 56.017827 31.8755718)",,
576371600,False,residential,False,56.214,"LINESTRING (56.0177231 31.8771751, 56.0179418 31.8767049)",,
576371596,False,residential,False,170.364,"LINESTRING (56.0177231 31.8771751, 56.0181149 31.8773646, 56.0188489 31.877741, 56.0192707 31.8779624)",,
576371596,False,residential,True,122.008,"LINESTRING (56.0177231 31.8771751, 56.016947 31.8767997, 56.0165951 31.8766401)",,
576371600,False,residential,True,56.214,"LINESTRING (56.0179418 31.8767049, 56.0177231 31.8771751)",,
576371602,False,residential,False,14.138,"LINESTRING (56.0179418 31.8767049, 56.0178261 31.8766242)",,
576371602,False,residential,True,155.402,"LINESTRING (56.0179418 31.8767049, 56.0179931 31.8767485, 56.0188729 31.8771535, 56.0193839 31.8773726)",,
576371602,False,residential,False,39.994,"LINESTRING (56.019762 31.8775347, 56.0193839 31.8773726)",,
694466830,False,secondary,False,41.051,"LINESTRING (56.019762 31.8775347, 56.0200848 31.8772874)",خیابان امام خمینی,
694466830,False,secondary,True,66.43900000000001,"LINESTRING (56.019762 31.8775347, 56.0193522 31.8778941, 56.0192707 31.8779624)",خیابان امام خمینی,
576372274,False,residential,False,53.898,"LINESTRING (56.0186866 31.8765938, 56.0189977 31.8761874)",,
