osmid,name,highway,oneway,reversed,length,junction,geometry
777089238,خیابان ولیعصر,residential,False,True,56.815,,"LINESTRING (56.6571064 29.9047748, 56.6576903 29.9048446)"
777089210,,residential,False,False,114.177,,"LINESTRING (56.6585298 29.9085572, 56.658712 29.9075426)"
777089221,کوچه امام رضا ۱,residential,False,False,31.509,,"LINESTRING (56.6585298 29.9085572, 56.6582038 29.9085362)"
906584109,کوچه خلیج فارس ۱,residential,False,True,106.712,,"LINESTRING (56.6585298 29.9085572, 56.6584642 29.9095152)"
906584110,کوچه امام رضا ۱,residential,False,True,41.739,,"LINESTRING (56.6585298 29.9085572, 56.6589612 29.9085898)"
777089204,کوچه خلیج فارس ۳,residential,False,True,121.85,,"LINESTRING (56.6581069 29.9096288, 56.6582038 29.9085362)"
117238084,بلوار خلیج فارس,secondary,True,False,36.685,,"LINESTRING (56.6581069 29.9096288, 56.6582452 29.9095869, 56.6584642 29.9095152)"
777089222,خیابان گلستان,residential,False,True,97.988,,"LINESTRING (56.6653708 29.9072049, 56.6651731 29.9063405)"
906587641,خیابان عدالت,residential,False,False,24.461,,"LINESTRING (56.6653708 29.9072049, 56.6654276 29.9074193)"
958071636,بلوار شهدا,residential,False,False,29.531,,"LINESTRING (56.6653708 29.9072049, 56.6656709 29.9071514)"
958071636,بلوار شهدا,residential,False,True,130.685,,"LINESTRING (56.6653708 29.9072049, 56.6640497 29.9074692)"
777089206,کوچه شمالی ۲,residential,False,False,161.38,,"LINESTRING (56.6587768 29.9060851, 56.6585152 29.9075186)"
777089239,کوچه امام رضا ۵,residential,False,False,53.07,,"LINESTRING (56.6587768 29.9060851, 56.6582302 29.9060278)"
777089239,کوچه امام رضا ۵,residential,False,True,57.655,,"LINESTRING (56.6587768 29.9060851, 56.6593696 29.9061543)"
744544997,,tertiary,False,False,28.3,,"LINESTRING (56.6628242 29.9058979, 56.6627358 29.9056552)"
744544997,,tertiary,False,True,74.7,,"LINESTRING (56.6628242 29.9058979, 56.6630576 29.9065385)"
777089213,کوچه امام خمینی ۱,residential,False,False,113.801,,"LINESTRING (56.6628242 29.9058979, 56.6616782 29.906144)"
906584106,کوچه امام رضا ۳,residential,False,False,37.217,,"LINESTRING (56.6590966 29.9075723, 56.658712 29.9075426)"
117238178,بلوار امام رضا,secondary,True,False,159.892,,"LINESTRING (56.6590966 29.9075723, 56.6591261 29.9073507, 56.6593696 29.9061543)"
777089231,کوچه ولیعصر ۶,residential,False,True,125.015,,"LINESTRING (56.657052 29.9058981, 56.6571064 29.9047748)"
777089239,کوچه امام رضا ۵,residential,False,True,19.883,,"LINESTRING (56.657052 29.9058981, 56.6572581 29.9059055)"
777089239,کوچه امام رضا ۵,residential,False,False,16.304,,"LINESTRING (56.6582302 29.9060278, 56.6580655 29.9059944)"
777089239,کوچه امام رضا ۵,residential,False,True,53.07,,"LINESTRING (56.6582302 29.9060278, 56.6587768 29.9060851)"
906584105,کوچه شمالی ۴,residential,False,True,162.048,,"LINESTRING (56.6582302 29.9060278, 56.6580042 29.9074719)"
777091409,خیابان شهید جمشید کلانتری,residential,False,False,108.669,,"LINESTRING (56.6669054 29.9078892, 56.6666872 29.9069304)"
777091409,خیابان شهید جمشید کلانتری,residential,False,True,18.685,,"LINESTRING (56.6669054 29.9078892, 56.6669455 29.9080536)"
777089201,,residential,False,False,17.051,,"LINESTRING (56.6620926 29.9082401, 56.6622118 29.9083534)"
958071638,بلوار شهدا,tertiary,True,False,140.63,,"LINESTRING (56.6620926 29.9082401, 56.6623291 29.9081142, 56.6628965 29.9078404, 56.6633745 29.9076378)"
906584106,کوچه امام رضا ۳,residential,False,False,29.605,,"LINESTRING (56.6583105 29.9074916, 56.6580042 29.9074719)"
906584106,کوچه امام رضا ۳,residential,False,True,19.958,,"LINESTRING (56.6583105 29.9074916, 56.6585152 29.9075186)"
906584107,,residential,False,False,116.609,,"LINESTRING (56.6583105 29.9074916, 56.6582038 29.9085362)"
117238084,بلوار خلیج فارس,secondary,True,False,14.095,,"LINESTRING (56.6584642 29.9095152, 56.658601 29.9094704)"
906584109,کوچه خلیج فارس ۱,residential,False,False,106.712,,"LINESTRING (56.6584642 29.9095152, 56.6585298 29.9085572)"
117238178,بلوار امام رضا,secondary,True,False,113.891,,"LINESTRING (56.6589612 29.9085898, 56.6590966 29.9075723)"
906584110,کوچه امام رضا ۱,residential,False,False,41.739,,"LINESTRING (56.6589612 29.9085898, 56.6585298 29.9085572)"
777089216,کوچه شمالی ۸,residential,False,True,168.552,,"LINESTRING (56.6570773 29.9074132, 56.6572581 29.9059055)"
906578396,کوچه امام رضا ۳,residential,False,True,41.109,,"LINESTRING (56.6570773 29.9074132, 56.6575031 29.9074343)"
777089201,,residential,False,True,17.051,,"LINESTRING (56.6622118 29.9083534, 56.6620926 29.9082401)"
906499639,,residential,False,False,91.093,,"LINESTRING (56.6622118 29.9083534, 56.6631535 29.9082842)"
777089201,,residential,False,False,199.098,,"LINESTRING (56.6622118 29.9083534, 56.6629234 29.9090239, 56.663778 29.9094979)"
777089212,خیابان شهید برزگر,residential,False,False,56.719,,"LINESTRING (56.6645027 29.9087426, 56.664665 29.9092329)"
906499648,,residential,False,True,109.237,,"LINESTRING (56.6645027 29.9087426, 56.663778 29.9094979)"
906584119,,residential,False,True,87.344,,"LINESTRING (56.6645027 29.9087426, 56.6654046 29.9088189)"
777089212,خیابان شهید برزگر,residential,False,True,49.692,,"LINESTRING (56.6645027 29.9087426, 56.6644726 29.9083934, 56.6644358 29.9083021)"
"[906499640, 906499639]",,residential,False,True,142.864,,"LINESTRING (56.6645027 29.9087426, 56.6640228 29.9085953, 56.6633805 29.9082676, 56.6631535 29.9082842)"
744544996,کوچه شهدا ۲,residential,False,True,84.111,,"LINESTRING (56.6643672 29.9066306, 56.6651731 29.9063405)"
906499641,,residential,False,False,47.276,,"LINESTRING (56.6643672 29.9066306, 56.6643443 29.9062059)"
744544996,کوچه شهدا ۲,residential,False,False,45.643,,"LINESTRING (56.6643672 29.9066306, 56.6641191 29.9067199, 56.6639773 29.9068481)"
906499641,,residential,False,True,116.058,,"LINESTRING (56.6642881 29.9051633, 56.6643443 29.9062059)"
744544997,,tertiary,False,False,74.7,,"LINESTRING (56.6630576 29.9065385, 56.6628242 29.9058979)"
744544997,,tertiary,False,True,9.104,,"LINESTRING (56.6630576 29.9065385, 56.6630792 29.9066182)"
906499642,کوچه امام حسین ۳,residential,False,False,129.42,,"LINESTRING (56.6630576 29.9065385, 56.6643443 29.9062059)"
906499641,,residential,False,False,116.058,,"LINESTRING (56.6643443 29.9062059, 56.6642881 29.9051633)"
906499641,,residential,False,True,47.276,,"LINESTRING (56.6643443 29.9062059, 56.6643672 29.9066306)"
906499642,کوچه امام حسین ۳,residential,False,True,129.42,,"LINESTRING (56.6643443 29.9062059, 56.6630576 29.9065385)"
777091409,خیابان شهید جمشید کلانتری,residential,False,False,47.984,,"LINESTRING (56.6672539 29.9093644, 56.6671619 29.9089403)"
744544996,کوچه شهدا ۲,residential,False,False,33.467,,"LINESTRING (56.6667712 29.9057577, 56.6664862 29.9059296)"
906499645,,residential,False,False,249.56,,"LINESTRING (56.6667712 29.9057577, 56.6659968 29.9036161)"
906499645,,residential,False,True,249.56,,"LINESTRING (56.6659968 29.9036161, 56.6667712 29.9057577)"
906499639,,residential,False,True,91.093,,"LINESTRING (56.6631535 29.9082842, 56.6622118 29.9083534)"
906499647,کوچه شهدا ۱,residential,False,False,74.967,,"LINESTRING (56.6631535 29.9082842, 56.6633745 29.9076378)"
"[906499640, 906499639]",,residential,False,False,142.864,,"LINESTRING (56.6631535 29.9082842, 56.6633805 29.9082676, 56.6640228 29.9085953, 56.6645027 29.9087426)"
958071638,بلوار شهدا,tertiary,True,False,31.635,,"LINESTRING (56.6617939 29.908358, 56.6620926 29.9082401)"
906499648,,residential,False,False,309.286,,"LINESTRING (56.6617939 29.908358, 56.6619383 29.9086815, 56.6618888 29.908953, 56.6628541 29.9096571, 56.6633158 29.9099242, 56.663778 29.9094979)"
777089201,,residential,False,False,41.998,,"LINESTRING (56.663778 29.9094979, 56.664145 29.9097015)"
906499648,,residential,False,False,109.237,,"LINESTRING (56.663778 29.9094979, 56.6645027 29.9087426)"
777089201,,residential,False,True,199.098,,"LINESTRING (56.663778 29.9094979, 56.6629234 29.9090239, 56.6622118 29.9083534)"
906499648,,residential,False,True,309.286,,"LINESTRING (56.663778 29.9094979, 56.6633158 29.9099242, 56.6628541 29.9096571, 56.6618888 29.908953, 56.6619383 29.9086815, 56.6617939 29.908358)"
777089201,,residential,False,True,41.998,,"LINESTRING (56.664145 29.9097015, 56.663778 29.9094979)"
906499649,,residential,False,False,72.299,,"LINESTRING (56.664145 29.9097015, 56.664665 29.9092329)"
777089201,,residential,False,False,106.715,,"LINESTRING (56.664145 29.9097015, 56.6645388 29.9099199, 56.6651309 29.9101297)"
777089212,خیابان شهید برزگر,residential,False,False,34.414,,"LINESTRING (56.664665 29.9092329, 56.6647355 29.9095363)"
777089212,خیابان شهید برزگر,residential,False,True,56.719,,"LINESTRING (56.664665 29.9092329, 56.6645027 29.9087426)"
906499649,,residential,False,True,72.299,,"LINESTRING (56.664665 29.9092329, 56.664145 29.9097015)"
777089212,خیابان شهید برزگر,residential,False,False,43.996,,"LINESTRING (56.6648734 29.909803, 56.6651309 29.9101297)"
777089212,خیابان شهید برزگر,residential,False,True,32.498,,"LINESTRING (56.6648734 29.909803, 56.6647355 29.9095363)"
906499650,,residential,False,False,94.869,,"LINESTRING (56.6648734 29.909803, 56.6658114 29.9095445)"
777089207,خیابان نه دی,residential,False,False,79.852,,"LINESTRING (56.6664003 29.9093822, 56.6665167 29.9100932)"
777089207,خیابان نه دی,residential,False,True,32.771,,"LINESTRING (56.6664003 29.9093822, 56.6663526 29.9090904)"
906499650,,residential,False,True,59.561,,"LINESTRING (56.6664003 29.9093822, 56.6658114 29.9095445)"
777089230,,residential,False,False,64.99,,"LINESTRING (56.6657142 29.9092785, 56.6663526 29.9090904)"
777089230,,residential,False,True,28.81,,"LINESTRING (56.6657142 29.9092785, 56.6654312 29.9093619)"
906499651,,residential,False,False,31.026,,"LINESTRING (56.6657142 29.9092785, 56.6658114 29.9095445)"
906499651,,residential,False,True,78.961,,"LINESTRING (56.666059 29.9102214, 56.6658114 29.9095445)"
906499652,,residential,False,False,46.361,,"LINESTRING (56.666059 29.9102214, 56.6665167 29.9100932)"
906499652,,residential,False,True,71.56,,"LINESTRING (56.666059 29.9102214, 56.6653525 29.9104192)"
777089212,خیابان شهید برزگر,residential,False,False,105.036,,"LINESTRING (56.6653525 29.9104192, 56.665917 29.9112272)"
906499652,,residential,False,False,71.56,,"LINESTRING (56.6653525 29.9104192, 56.666059 29.9102214)"
777089212,خیابان شهید برزگر,residential,False,True,38.643,,"LINESTRING (56.6653525 29.9104192, 56.6653013 29.9103459, 56.6651309 29.9101297)"
777089207,خیابان نه دی,residential,False,True,79.852,,"LINESTRING (56.6665167 29.9100932, 56.6664003 29.9093822)"
906499652,,residential,False,True,46.361,,"LINESTRING (56.6665167 29.9100932, 56.666059 29.9102214)"
906499650,,residential,False,False,59.561,,"LINESTRING (56.6658114 29.9095445, 56.6664003 29.9093822)"
906499650,,residential,False,True,94.869,,"LINESTRING (56.6658114 29.9095445, 56.6648734 29.909803)"
906499651,,residential,False,False,78.961,,"LINESTRING (56.6658114 29.9095445, 56.666059 29.9102214)"
906499651,,residential,False,True,31.026,,"LINESTRING (56.6658114 29.9095445, 56.6657142 29.9092785)"
906578383,کوچه امام رضا ۱۱,residential,False,False,55.53,,"LINESTRING (56.6596814 29.9033957, 56.6591126 29.9033165)"
302964569,بلوار امام رضا,secondary,True,False,105.844,,"LINESTRING (56.6596814 29.9033957, 56.6597204 29.9031406, 56.6597881 29.9027821, 56.6598688 29.9024583)"
906578383,کوچه امام رضا ۱۱,residential,False,True,55.53,,"LINESTRING (56.6591126 29.9033165, 56.6596814 29.9033957)"
906578384,کوچه امام رضا ۱۶,residential,False,False,101.128,,"LINESTRING (56.6597331 29.903786, 56.6607683 29.9036382)"
302964565,بلوار امام رضا,secondary,True,False,126.587,,"LINESTRING (56.6597331 29.903786, 56.6596437 29.9045067, 56.6596676 29.904613, 56.659681 29.9046944, 56.6597011 29.9047932, 56.6597463 29.9049095)"
744544998,خیابان امام خمینی,tertiary,False,False,14.852,,"LINESTRING (56.6607683 29.9036382, 56.6608369 29.9037578)"
906578384,کوچه امام رضا ۱۶,residential,False,True,101.128,,"LINESTRING (56.6607683 29.9036382, 56.6597331 29.903786)"
744544998,خیابان امام خمینی,tertiary,False,True,112.93199999999999,,"LINESTRING (56.6607683 29.9036382, 56.6607216 29.9035568, 56.6602611 29.9027227)"
744544997,,tertiary,False,False,163.635,,"LINESTRING (56.6624698 29.9049252, 56.6619586 29.9035219)"
744544997,,tertiary,False,True,85.125,,"LINESTRING (56.6624698 29.9049252, 56.6627358 29.9056552)"
906578385,کوچه امام خمینی ۳,residential,False,True,124.604,,"LINESTRING (56.6624698 29.9049252, 56.6618864 29.9050653, 56.6619471 29.905207, 56.6614466 29.9053044)"
777089200,خیابان شهید حسین ایلخانی,residential,False,False,34.684,,"LINESTRING (56.6603576 29.907399, 56.6603618 29.9077109)"
777089200,خیابان شهید حسین ایلخانی,residential,False,True,31.025,,"LINESTRING (56.6603576 29.907399, 56.6603729 29.9071203)"
906578386,کوچه امام رضا ۶,residential,False,True,106.932,,"LINESTRING (56.6603576 29.907399, 56.6592483 29.9074119)"
906578387,کوچه امام رضا ۱۸,residential,False,False,53.781,,"LINESTRING (56.6598063 29.9032887, 56.6603621 29.9032463)"
302964565,بلوار امام رضا,secondary,True,False,55.747,,"LINESTRING (56.6598063 29.9032887, 56.6597395 29.9037346, 56.6597331 29.903786)"
906578387,کوچه امام رضا ۱۸,residential,False,True,53.781,,"LINESTRING (56.6603621 29.9032463, 56.6598063 29.9032887)"
744544998,خیابان امام خمینی,tertiary,False,False,40.814,,"LINESTRING (56.6613482 29.9049474, 56.6614466 29.9053044)"
906578388,کوچه امام رضا ۱۴,residential,False,False,154.464,,"LINESTRING (56.6613482 29.9049474, 56.6597463 29.9049095)"
744544998,خیابان امام خمینی,tertiary,False,True,141.422,,"LINESTRING (56.6613482 29.9049474, 56.6613102 29.9048008, 56.660951 29.9039634, 56.6608369 29.9037578)"
906578389,کوچه امام رضا ۹,residential,False,False,78.031,,"LINESTRING (56.6595255 29.9044269, 56.6587229 29.9043353)"
302964569,بلوار امام رضا,secondary,True,False,115.65599999999999,,"LINESTRING (56.6595255 29.9044269, 56.6595452 29.904329, 56.6596545 29.9035711, 56.6596814 29.9033957)"
906578389,کوچه امام رضا ۹,residential,False,True,78.031,,"LINESTRING (56.6587229 29.9043353, 56.6595255 29.9044269)"
117238227,میدان امام رضا,secondary,True,False,3.693,roundabout,"LINESTRING (56.659368 29.9048942, 56.6593953 29.9048709)"
906578390,کوچه امام رضا ۷,residential,False,False,108.765,,"LINESTRING (56.659368 29.9048942, 56.6582884 29.9046097)"
906578390,کوچه امام رضا ۷,residential,False,True,108.765,,"LINESTRING (56.6582884 29.9046097, 56.659368 29.9048942)"
906578392,کوچه ولیعصر ۱,residential,False,False,33.778,,"LINESTRING (56.6582884 29.9046097, 56.6582528 29.9049119)"
906578392,کوچه ولیعصر ۱,residential,False,True,41.188,,"LINESTRING (56.6582884 29.9046097, 56.6583318 29.9042412)"
744544998,خیابان امام خمینی,tertiary,False,False,69.842,,"LINESTRING (56.6615632 29.9071552, 56.6614608 29.907777)"
744544998,خیابان امام خمینی,tertiary,False,True,10.502,,"LINESTRING (56.6615632 29.9071552, 56.6615786 29.9070617)"
906584113,کوچه امام خمینی۶,residential,False,False,114.796,,"LINESTRING (56.6615632 29.9071552, 56.6603729 29.9071203)"
906584114,کوچه امام خمینی۱۰,residential,False,True,55.93,,"LINESTRING (56.6611114 29.9062517, 56.6616782 29.906144)"
744544997,,tertiary,False,False,28.321,,"LINESTRING (56.6633517 29.9075372, 56.6632682 29.907293)"
744544997,,tertiary,False,True,11.4,,"LINESTRING (56.6633517 29.9075372, 56.6633745 29.9076378)"
958071637,,tertiary,True,False,182.209,,"LINESTRING (56.6633517 29.9075372, 56.6616753 29.9082945)"
906587642,,residential,True,False,36.529,,"LINESTRING (56.6660086 29.9070023, 56.6656709 29.9071514)"
906587643,کوچه شهدا ۴,residential,False,True,99.3,,"LINESTRING (56.6660086 29.9070023, 56.6658429 29.9061209)"
906499646,کوچه شهدا ۶,residential,False,False,100.177,,"LINESTRING (56.6666518 29.906819, 56.6664862 29.9059296)"
906584115,,residential,True,False,65.261,,"LINESTRING (56.6666518 29.906819, 56.6660086 29.9070023)"
906584116,,residential,False,False,122.631,,"LINESTRING (56.6654276 29.9074193, 56.6642303 29.9077923)"
906587641,خیابان عدالت,residential,False,False,50.791,,"LINESTRING (56.6654276 29.9074193, 56.6654856 29.9078733)"
906587641,خیابان عدالت,residential,False,True,24.461,,"LINESTRING (56.6654276 29.9074193, 56.6653708 29.9072049)"
777089212,خیابان شهید برزگر,residential,False,False,32.591,,"LINESTRING (56.6642303 29.9077923, 56.6643418 29.908069)"
777089212,خیابان شهید برزگر,residential,False,True,39.922,,"LINESTRING (56.6642303 29.9077923, 56.6640497 29.9074692)"
906584116,,residential,False,True,122.631,,"LINESTRING (56.6642303 29.9077923, 56.6654276 29.9074193)"
906584117,,residential,False,False,112.374,,"LINESTRING (56.6654856 29.9078733, 56.6643418 29.908069)"
906587641,خیابان عدالت,residential,False,False,43.964,,"LINESTRING (56.6654856 29.9078733, 56.6654449 29.9082671)"
906587641,خیابان عدالت,residential,False,True,50.791,,"LINESTRING (56.6654856 29.9078733, 56.6654276 29.9074193)"
777089212,خیابان شهید برزگر,residential,False,False,27.458,,"LINESTRING (56.6643418 29.908069, 56.6644358 29.9083021)"
777089212,خیابان شهید برزگر,residential,False,True,32.591,,"LINESTRING (56.6643418 29.908069, 56.6642303 29.9077923)"
906584117,,residential,False,True,112.374,,"LINESTRING (56.6643418 29.908069, 56.6654856 29.9078733)"
906584118,,residential,False,False,96.764,,"LINESTRING (56.6654271 29.9084396, 56.6644358 29.9083021)"
906587641,خیابان عدالت,residential,False,False,33.191,,"LINESTRING (56.6654271 29.9084396, 56.6654094 29.9087377)"
906587641,خیابان عدالت,residential,False,True,19.258,,"LINESTRING (56.6654271 29.9084396, 56.6654449 29.9082671)"
777089212,خیابان شهید برزگر,residential,False,True,27.458,,"LINESTRING (56.6644358 29.9083021, 56.6643418 29.908069)"
906584118,,residential,False,True,96.764,,"LINESTRING (56.6644358 29.9083021, 56.6654271 29.9084396)"
777089212,خیابان شهید برزگر,residential,False,False,49.692,,"LINESTRING (56.6644358 29.9083021, 56.6644726 29.9083934, 56.6645027 29.9087426)"
906584119,,residential,False,False,87.344,,"LINESTRING (56.6654046 29.9088189, 56.6645027 29.9087426)"
906587641,خیابان عدالت,residential,False,True,9.041,,"LINESTRING (56.6654046 29.9088189, 56.6654094 29.9087377)"
906587641,خیابان عدالت,residential,False,False,60.869,,"LINESTRING (56.6654046 29.9088189, 56.6653804 29.9089164, 56.6654312 29.9093619)"
906584120,,residential,False,False,73.844,,"LINESTRING (56.6654449 29.9082671, 56.6662075 29.9082035)"
906587641,خیابان عدالت,residential,False,False,19.258,,"LINESTRING (56.6654449 29.9082671, 56.6654271 29.9084396)"
906587641,خیابان عدالت,residential,False,True,43.964,,"LINESTRING (56.6654449 29.9082671, 56.6654856 29.9078733)"
777089207,خیابان نه دی,residential,False,False,34.512,,"LINESTRING (56.6662075 29.9082035, 56.6662578 29.9085108)"
777089207,خیابان نه دی,residential,False,True,7.817,,"LINESTRING (56.6662075 29.9082035, 56.6661961 29.9081339)"
906584120,,residential,False,True,73.844,,"LINESTRING (56.6662075 29.9082035, 56.6654449 29.9082671)"
906584121,,residential,False,False,23.57,,"LINESTRING (56.665885 29.9077394, 56.6661248 29.9076979)"
777089207,خیابان نه دی,residential,False,False,48.966,,"LINESTRING (56.6661248 29.9076979, 56.6661961 29.9081339)"
777089207,خیابان نه دی,residential,False,True,65.598,,"LINESTRING (56.6661248 29.9076979, 56.6660285 29.9071139)"
906584121,,residential,False,True,23.57,,"LINESTRING (56.6661248 29.9076979, 56.665885 29.9077394)"
906584122,,residential,False,False,84.554,,"LINESTRING (56.6654094 29.9087377, 56.6662732 29.9086051)"
906587641,خیابان عدالت,residential,False,False,9.041,,"LINESTRING (56.6654094 29.9087377, 56.6654046 29.9088189)"
906587641,خیابان عدالت,residential,False,True,33.191,,"LINESTRING (56.6654094 29.9087377, 56.6654271 29.9084396)"
777089207,خیابان نه دی,residential,False,False,54.503,,"LINESTRING (56.6662732 29.9086051, 56.6663526 29.9090904)"
777089207,خیابان نه دی,residential,False,True,10.59,,"LINESTRING (56.6662732 29.9086051, 56.6662578 29.9085108)"
906584122,,residential,False,True,84.554,,"LINESTRING (56.6662732 29.9086051, 56.6654094 29.9087377)"
777089207,خیابان نه دی,residential,False,False,7.817,,"LINESTRING (56.6661961 29.9081339, 56.6662075 29.9082035)"
777089207,خیابان نه دی,residential,False,True,48.966,,"LINESTRING (56.6661961 29.9081339, 56.6661248 29.9076979)"
906584123,,residential,False,False,72.782,,"LINESTRING (56.6661961 29.9081339, 56.6669455 29.9080536)"
777091409,خیابان شهید جمشید کلانتری,residential,False,False,18.685,,"LINESTRING (56.6669455 29.9080536, 56.6669054 29.9078892)"
777091409,خیابان شهید جمشید کلانتری,residential,False,True,32.755,,"LINESTRING (56.6669455 29.9080536, 56.6670158 29.9083418)"
906584123,,residential,False,True,72.782,,"LINESTRING (56.6669455 29.9080536, 56.6661961 29.9081339)"
777089207,خیابان نه دی,residential,False,False,10.59,,"LINESTRING (56.6662578 29.9085108, 56.6662732 29.9086051)"
777089207,خیابان نه دی,residential,False,True,34.512,,"LINESTRING (56.6662578 29.9085108, 56.6662075 29.9082035)"
906584124,,residential,False,False,75.439,,"LINESTRING (56.6662578 29.9085108, 56.6670158 29.9083418)"
744544997,,tertiary,False,False,9.104,,"LINESTRING (56.6630792 29.9066182, 56.6630576 29.9065385)"
744544997,,tertiary,False,True,40.683,,"LINESTRING (56.6630792 29.9066182, 56.6631756 29.9069744)"
906587646,کوچه امام حسین ۲,residential,False,False,68.949,,"LINESTRING (56.6630792 29.9066182, 56.662367 29.9066761)"
906587646,کوچه امام حسین ۲,residential,False,True,68.949,,"LINESTRING (56.662367 29.9066761, 56.6630792 29.9066182)"
744544997,,tertiary,False,False,36.534,,"LINESTRING (56.6632682 29.907293, 56.6631756 29.9069744)"
744544997,,tertiary,False,True,28.321,,"LINESTRING (56.6632682 29.907293, 56.6633517 29.9075372)"
906587647,امام حسین ۱,residential,False,False,67.129,,"LINESTRING (56.6632682 29.907293, 56.6639605 29.9072272)"
906587647,امام حسین ۱,residential,False,True,67.129,,"LINESTRING (56.6639605 29.9072272, 56.6632682 29.907293)"
744544996,کوچه شهدا ۲,residential,False,False,28.715000000000003,,"LINESTRING (56.6639605 29.9072272, 56.6639738 29.9073387, 56.6640497 29.9074692)"
744544996,کوچه شهدا ۲,residential,False,True,42.375,,"LINESTRING (56.6639605 29.9072272, 56.6639465 29.9071099, 56.6639773 29.9068481)"
744544995,بلوار شهدا,residential,True,False,34.72,,"LINESTRING (56.6656709 29.9071514, 56.6660285 29.9071139)"
958071636,بلوار شهدا,residential,False,True,29.531,,"LINESTRING (56.6656709 29.9071514, 56.6653708 29.9072049)"
