osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed
436777694,residential,,False,False,34.423,"LINESTRING (45.0260315 38.4650947, 45.0263699 38.4649346)",,,
436777694,residential,,False,True,54.77,"LINESTRING (45.0260315 38.4650947, 45.0254818 38.4653342)",,,
1209682554,residential,,False,False,24.766,"LINESTRING (45.0260315 38.4650947, 45.0261298 38.4653037)",,,
436777694,residential,,False,False,34.321,"LINESTRING (45.0269699 38.4646216, 45.0272443 38.4644)",,,
436777694,residential,,False,True,62.854,"LINESTRING (45.0269699 38.4646216, 45.0267275 38.4647653, 45.0263699 38.4649346)",,,
1209682555,residential,,False,True,76.44200000000001,"LINESTRING (45.0269699 38.4646216, 45.0271064 38.4648422, 45.0271788 38.4649997, 45.0273129 38.4652538)",,,
1209687112,residential,,False,True,100.433,"LINESTRING (45.0269699 38.4646216, 45.0268114 38.4644158, 45.0265914 38.4639664, 45.0263724 38.4639066)",,,
1209682555,residential,,False,False,76.44200000000001,"LINESTRING (45.0273129 38.4652538, 45.0271788 38.4649997, 45.0271064 38.4648422, 45.0269699 38.4646216)",,,
1209682072,residential,,False,True,51.449000000000005,"LINESTRING (45.0283965 38.4650858, 45.0287828 38.4652559, 45.0289296 38.4652689)",,,
1209682073,residential,,False,True,38.907,"LINESTRING (45.0287023 38.4638089, 45.0283618 38.4640355)",,,
436777697,residential,,False,True,46.574,"LINESTRING (45.0283618 38.4640355, 45.0287395 38.4643321)",,,
1209682073,residential,,False,False,38.907,"LINESTRING (45.0283618 38.4640355, 45.0287023 38.4638089)",,,
436777697,residential,,False,False,33.42,"LINESTRING (45.0283618 38.4640355, 45.0282322 38.4639337, 45.0280822 38.4638298)",,,
1209682076,residential,,False,False,39.115,"LINESTRING (45.0284019 38.4635464, 45.0280239 38.4637365)",,,
1209682076,residential,,False,True,39.115,"LINESTRING (45.0280239 38.4637365, 45.0284019 38.4635464)",,,
1209682077,residential,roundabout,True,False,12.992999999999999,"LINESTRING (45.0280239 38.4637365, 45.0280668 38.4637562, 45.0280887 38.4637912, 45.0280822 38.4638298)",,,
436777694,residential,,False,True,86.359,"LINESTRING (45.0279346 38.4638423, 45.0272443 38.4644)",,,
1209682077,residential,roundabout,True,False,13.735,"LINESTRING (45.0279346 38.4638423, 45.0279176 38.4638033, 45.0279327 38.4637639, 45.0279743 38.4637387)",,,
1209682077,residential,roundabout,True,False,4.325,"LINESTRING (45.0279743 38.4637387, 45.0280239 38.4637365)",,,
1209682078,residential,,False,False,16.185,"LINESTRING (45.0279743 38.4637387, 45.0279094 38.4636023)",,,
1209682079,residential,,False,True,54.808,"LINESTRING (45.0284287 38.4633237, 45.0279094 38.4636023)",,,
1209682078,residential,,False,False,60.24,"LINESTRING (45.0279094 38.4636023, 45.0276314 38.4631062)",,,
1209682078,residential,,False,True,16.185,"LINESTRING (45.0279094 38.4636023, 45.0279743 38.4637387)",,,
1209682079,residential,,False,False,54.808,"LINESTRING (45.0279094 38.4636023, 45.0284287 38.4633237)",,,
1209682080,residential,,False,True,65.792,"LINESTRING (45.0295901 38.4641953, 45.0291637 38.4643696, 45.0289654 38.4645184)",,,
436777697,residential,,False,False,28.565,"LINESTRING (45.0289654 38.4645184, 45.0287395 38.4643321)",,,
436777697,residential,,False,True,23.625,"LINESTRING (45.0289654 38.4645184, 45.0291522 38.4646725)",,,
1209682080,residential,,False,False,65.792,"LINESTRING (45.0289654 38.4645184, 45.0291637 38.4643696, 45.0295901 38.4641953)",,,
1209682081,residential,,False,True,85.672,"LINESTRING (45.0290725 38.4636157, 45.0289679 38.4640021, 45.0288445 38.4641911, 45.0287395 38.4643321)",,,
436777697,residential,,False,False,46.574,"LINESTRING (45.0287395 38.4643321, 45.0283618 38.4640355)",,,
436777697,residential,,False,True,28.565,"LINESTRING (45.0287395 38.4643321, 45.0289654 38.4645184)",,,
1209682081,residential,,False,False,85.672,"LINESTRING (45.0287395 38.4643321, 45.0288445 38.4641911, 45.0289679 38.4640021, 45.0290725 38.4636157)",,,
436777696,residential,,False,True,52.228,"LINESTRING (45.0306594 38.4629199, 45.0305523 38.4629802, 45.0301821 38.4631062, 45.0301189 38.4631154)",,,
1209682087,residential,,False,True,22.725,"LINESTRING (45.030317 38.4635821, 45.030074 38.4635075)",,,
1209682087,residential,,False,False,22.725,"LINESTRING (45.030074 38.4635075, 45.030317 38.4635821)",,,
1209682088,residential,,False,False,31.361,"LINESTRING (45.030074 38.4635075, 45.0299935 38.4637824)",,,
1209682088,residential,,False,True,44.038,"LINESTRING (45.030074 38.4635075, 45.0301185 38.4633552, 45.0301189 38.4631154)",,,
1209682088,residential,,False,True,31.361,"LINESTRING (45.0299935 38.4637824, 45.030074 38.4635075)",,,
1209682089,residential,,False,False,63.501,"LINESTRING (45.0299935 38.4637824, 45.0300246 38.4638026, 45.0306925 38.4639349)",,,
1209682089,residential,,False,True,30.591,"LINESTRING (45.0299935 38.4637824, 45.0299469 38.4637522, 45.0296652 38.4636955)",,,
436777696,residential,,False,False,52.228,"LINESTRING (45.0301189 38.4631154, 45.0301821 38.4631062, 45.0305523 38.4629802, 45.0306594 38.4629199)",,,
436777696,residential,,False,True,120.75899999999999,"LINESTRING (45.0301189 38.4631154, 45.0298925 38.4631482, 45.0297476 38.4631566, 45.0294365 38.4631356, 45.0287533 38.4630192)",,,
1209682088,residential,,False,False,44.038,"LINESTRING (45.0301189 38.4631154, 45.0301185 38.4633552, 45.030074 38.4635075)",,,
1209687124,residential,,False,True,173.422,"LINESTRING (45.0301189 38.4631154, 45.0300488 38.4627987, 45.0300837 38.462261, 45.0302258 38.4615701)",,,
1209682089,residential,,False,False,30.591,"LINESTRING (45.0296652 38.4636955, 45.0299469 38.4637522, 45.0299935 38.4637824)",,,
1209682093,residential,,False,True,52.011,"LINESTRING (45.0297473 38.4647133, 45.0291522 38.4646725)",,,
1209682090,residential,,False,True,77.232,"LINESTRING (45.0297473 38.4647133, 45.029853 38.4643885, 45.0303116 38.4643738)",,,
1209682093,residential,,False,False,71.959,"LINESTRING (45.0297473 38.4647133, 45.0297886 38.4647161, 45.0304538 38.4648149, 45.0305584 38.4648359)",,,
1209682090,residential,,False,False,77.232,"LINESTRING (45.0303116 38.4643738, 45.029853 38.4643885, 45.0297473 38.4647133)",,,
1209682089,residential,,False,True,63.501,"LINESTRING (45.0306925 38.4639349, 45.0300246 38.4638026, 45.0299935 38.4637824)",,,
1209682092,residential,,False,True,67.74199999999999,"LINESTRING (45.0306925 38.4639349, 45.0306764 38.4643024, 45.0306764 38.4645439)",,,
1209682092,residential,,False,True,34.056,"LINESTRING (45.0306764 38.4645439, 45.0305584 38.4648359)",,,
1209682092,residential,,False,False,67.74199999999999,"LINESTRING (45.0306764 38.4645439, 45.0306764 38.4643024, 45.0306925 38.4639349)",,,
1209682092,residential,,False,False,19.552,"LINESTRING (45.0301427 38.4652664, 45.0302875 38.465132)",,,
1209682092,residential,,False,False,34.056,"LINESTRING (45.0305584 38.4648359, 45.0306764 38.4645439)",,,
1209682092,residential,,False,True,40.51,"LINESTRING (45.0305584 38.4648359, 45.0304082 38.4649934, 45.0302875 38.465132)",,,
1209682093,residential,,False,True,71.95899999999999,"LINESTRING (45.0305584 38.4648359, 45.0304538 38.4648149, 45.0297886 38.4647161, 45.0297473 38.4647133)",,,
436777697,residential,,False,False,23.625,"LINESTRING (45.0291522 38.4646725, 45.0289654 38.4645184)",,,
1209682093,residential,,False,False,52.011,"LINESTRING (45.0291522 38.4646725, 45.0297473 38.4647133)",,,
436777697,residential,,False,True,83.664,"LINESTRING (45.0291522 38.4646725, 45.0292648 38.4647653, 45.0293299 38.4648755, 45.0289296 38.4652689)",,,
1209682092,residential,,False,True,19.552,"LINESTRING (45.0302875 38.465132, 45.0301427 38.4652664)",,,
1209682092,residential,,False,False,40.51,"LINESTRING (45.0302875 38.465132, 45.0304082 38.4649934, 45.0305584 38.4648359)",,,
1209683861,tertiary_link,,False,False,9.025,"LINESTRING (45.0305048 38.4571573, 45.0305782 38.4571)",,,
1209687138,residential,,False,True,13.738,"LINESTRING (45.0305048 38.4571573, 45.0304216 38.4572014, 45.0304001 38.457243)",,,
1209683864,tertiary,,True,False,31.09,"LINESTRING (45.0307298 38.4573744, 45.0305048 38.4571573)",شهید نقی لو,,
1209683865,tertiary,roundabout,True,False,11.93,"LINESTRING (45.0307298 38.4573744, 45.0307529 38.4573436, 45.0307911 38.4573239, 45.0308364 38.4573195)",,,
1209683865,tertiary,roundabout,True,False,8.136,"LINESTRING (45.0308228 38.4574771, 45.0307922 38.4574726, 45.0307648 38.4574609, 45.0307433 38.4574433)",,,
1209682184,residential,,False,True,142.683,"LINESTRING (45.0279996 38.4655163, 45.027895 38.4651467, 45.02749 38.4646531, 45.0272443 38.4644)",,,
436777694,residential,,False,False,86.359,"LINESTRING (45.0272443 38.4644, 45.0279346 38.4638423)",,,
436777694,residential,,False,True,34.321,"LINESTRING (45.0272443 38.4644, 45.0269699 38.4646216)",,,
1209682184,residential,,False,False,142.683,"LINESTRING (45.0272443 38.4644, 45.02749 38.4646531, 45.027895 38.4651467, 45.0279996 38.4655163)",,,
375704849,tertiary,,False,True,34.841,"LINESTRING (45.0307433 38.4574433, 45.0304829 38.4576812)",,,
1209683865,tertiary,roundabout,True,False,7.958,"LINESTRING (45.0307433 38.4574433, 45.0307263 38.4574101, 45.0307298 38.4573744)",,,
436777695,residential,,False,False,16.195,"LINESTRING (45.0252065 38.4646017, 45.0251539 38.464462)",,,
436777695,residential,,False,True,84.904,"LINESTRING (45.0252065 38.4646017, 45.0254818 38.4653342)",,,
1209687108,residential,,False,True,43.831,"LINESTRING (45.0252065 38.4646017, 45.0254917 38.4645229, 45.0256821 38.4644725)",,,
1209687108,residential,,False,False,43.831,"LINESTRING (45.0256821 38.4644725, 45.0254917 38.4645229, 45.0252065 38.4646017)",,,
436777695,residential,,False,False,50.675,"LINESTRING (45.0251539 38.464462, 45.0249896 38.4640248)",,,
436777695,residential,,False,True,16.195,"LINESTRING (45.0251539 38.464462, 45.0252065 38.4646017)",,,
1209687109,residential,,False,True,52.742999999999995,"LINESTRING (45.0251539 38.464462, 45.0253844 38.4643927, 45.0257277 38.4643108)",,,
1209687109,residential,,False,False,52.742999999999995,"LINESTRING (45.0257277 38.4643108, 45.0253844 38.4643927, 45.0251539 38.464462)",,,
1209687110,residential,,False,True,57.148,"LINESTRING (45.0263733 38.4637969, 45.0261784 38.4638278, 45.0260657 38.463811, 45.0259477 38.4637522, 45.0257626 38.4636871)",,,
1209687113,residential,,False,False,12.253,"LINESTRING (45.0263733 38.4637969, 45.0263795 38.4638425, 45.0263724 38.4639066)",,,
1209687113,residential,,False,True,145.096,"LINESTRING (45.0263733 38.4637969, 45.0263125 38.4633531, 45.0261113 38.4627147, 45.0261765 38.4625203)",,,
1209687111,residential,,False,False,112.299,"LINESTRING (45.0255212 38.4627, 45.0256929 38.4632544, 45.0256875 38.4634329, 45.0257626 38.4636871)",,,
1209687110,residential,,False,False,57.148,"LINESTRING (45.0257626 38.4636871, 45.0259477 38.4637522, 45.0260657 38.463811, 45.0261784 38.4638278, 45.0263733 38.4637969)",,,
1209687111,residential,,False,False,96.02600000000001,"LINESTRING (45.0257626 38.4636871, 45.025658 38.4639328, 45.0256017 38.4640462, 45.0255051 38.464063, 45.0249896 38.4640248)",,,
1209687111,residential,,False,True,112.299,"LINESTRING (45.0257626 38.4636871, 45.0256875 38.4634329, 45.0256929 38.4632544, 45.0255212 38.4627)",,,
1209687112,residential,,False,False,100.43299999999999,"LINESTRING (45.0263724 38.4639066, 45.0265914 38.4639664, 45.0268114 38.4644158, 45.0269699 38.4646216)",,,
1209687113,residential,,False,False,118.43299999999999,"LINESTRING (45.0263724 38.4639066, 45.0263581 38.4640357, 45.0262025 38.4643675, 45.0263699 38.4649346)",,,
1209687113,residential,,False,True,12.253,"LINESTRING (45.0263724 38.4639066, 45.0263795 38.4638425, 45.0263733 38.4637969)",,,
436777694,residential,,False,True,34.423,"LINESTRING (45.0263699 38.4649346, 45.0260315 38.4650947)",,,
436777694,residential,,False,False,62.854,"LINESTRING (45.0263699 38.4649346, 45.0267275 38.4647653, 45.0269699 38.4646216)",,,
1209687113,residential,,False,True,118.433,"LINESTRING (45.0263699 38.4649346, 45.0262025 38.4643675, 45.0263581 38.4640357, 45.0263724 38.4639066)",,,
436777696,residential,,False,True,15.31,"LINESTRING (45.0261765 38.4625203, 45.0260491 38.4624254)",,,
436777696,residential,,False,False,105.63999999999999,"LINESTRING (45.0261765 38.4625203, 45.0268669 38.4630348, 45.027001 38.4630894, 45.0271098 38.4630953)",,,
1209687113,residential,,False,False,145.096,"LINESTRING (45.0261765 38.4625203, 45.0261113 38.4627147, 45.0263125 38.4633531, 45.0263733 38.4637969)",,,
436777696,residential,,False,True,3.727,"LINESTRING (45.0271525 38.4630976, 45.0271098 38.4630953)",,,
436777696,residential,,False,False,41.791,"LINESTRING (45.0271525 38.4630976, 45.0274677 38.4631146, 45.0276314 38.4631062)",,,
1209687114,residential,,False,True,39.462,"LINESTRING (45.0271525 38.4630976, 45.0271681 38.4629352, 45.0271118 38.4627483)",,,
1209687114,residential,,False,False,39.462,"LINESTRING (45.0271118 38.4627483, 45.0271681 38.4629352, 45.0271525 38.4630976)",,,
1209687115,residential,,False,True,36.915,"LINESTRING (45.0272083 38.4634182, 45.0271098 38.4630953)",,,
436777696,residential,,False,False,3.727,"LINESTRING (45.0271098 38.4630953, 45.0271525 38.4630976)",,,
1209687115,residential,,False,False,36.915,"LINESTRING (45.0271098 38.4630953, 45.0272083 38.4634182)",,,
436777696,residential,,False,True,105.63999999999999,"LINESTRING (45.0271098 38.4630953, 45.027001 38.4630894, 45.0268669 38.4630348, 45.0261765 38.4625203)",,,
1209687116,residential,,False,False,83.47800000000001,"LINESTRING (45.0275677 38.4623597, 45.0275597 38.4627315, 45.0276314 38.4631062)",,,
1209687117,residential,,False,True,22.203,"LINESTRING (45.0290859 38.4628218, 45.0288309 38.4628205)",,,
1209687117,residential,,False,False,22.203,"LINESTRING (45.0288309 38.4628205, 45.0290859 38.4628218)",,,
1209687123,residential,,False,False,23.104,"LINESTRING (45.0288309 38.4628205, 45.0287533 38.4630192)",,,
1209687123,residential,,False,True,42.339,"LINESTRING (45.0288309 38.4628205, 45.0289732 38.4624564)",,,
1209687118,residential,,False,True,31.711,"LINESTRING (45.0284126 38.4620615, 45.0280532 38.4621077)",,,
1209687119,residential,,False,False,33.982,"LINESTRING (45.0281256 38.4618074, 45.0280532 38.4621077)",,,
1209687119,residential,,False,True,97.601,"LINESTRING (45.0280421 38.4629854, 45.0280532 38.4621077)",,,
436777696,residential,,False,False,18.514,"LINESTRING (45.0280421 38.4629854, 45.0281973 38.4629592, 45.028251 38.4629626)",,,
436777696,residential,,False,True,38.355000000000004,"LINESTRING (45.0280421 38.4629854, 45.0279237 38.4630054, 45.0276314 38.4631062)",,,
1209687118,residential,,False,False,31.711,"LINESTRING (45.0280532 38.4621077, 45.0284126 38.4620615)",,,
1209687119,residential,,False,False,97.601,"LINESTRING (45.0280532 38.4621077, 45.0280421 38.4629854)",,,
1209687119,residential,,False,True,33.982,"LINESTRING (45.0280532 38.4621077, 45.0281256 38.4618074)",,,
1209687120,residential,,False,True,67.175,"LINESTRING (45.028251 38.4629626, 45.0283 38.4623597)",,,
436777696,residential,,False,False,44.28,"LINESTRING (45.028251 38.4629626, 45.0285245 38.4629802, 45.0287533 38.4630192)",,,
436777696,residential,,False,True,18.514,"LINESTRING (45.028251 38.4629626, 45.0281973 38.4629592, 45.0280421 38.4629854)",,,
1209687120,residential,,False,False,67.175,"LINESTRING (45.0283 38.4623597, 45.028251 38.4629626)",,,
1209687121,residential,,False,True,74.69299999999998,"LINESTRING (45.029169 38.4613915, 45.0290108 38.4618242, 45.0290322 38.4618935, 45.0291207 38.4619649, 45.0291771 38.4619901)",,,
1209687121,residential,,False,False,69.373,"LINESTRING (45.0295821 38.4615995, 45.029507 38.4618704, 45.029346 38.4618368, 45.0292736 38.4619586, 45.0291771 38.4619901)",,,
1209687122,residential,,False,True,33.132,"LINESTRING (45.0293487 38.4625047, 45.0289732 38.4624564)",,,
1209687123,residential,,False,True,23.104,"LINESTRING (45.0287533 38.4630192, 45.0288309 38.4628205)",,,
436777696,residential,,False,False,120.75900000000001,"LINESTRING (45.0287533 38.4630192, 45.0294365 38.4631356, 45.0297476 38.4631566, 45.0298925 38.4631482, 45.0301189 38.4631154)",,,
436777696,residential,,False,True,44.28,"LINESTRING (45.0287533 38.4630192, 45.0285245 38.4629802, 45.028251 38.4629626)",,,
1209687122,residential,,False,False,33.132,"LINESTRING (45.0289732 38.4624564, 45.0293487 38.4625047)",,,
1209687123,residential,,False,False,42.339,"LINESTRING (45.0289732 38.4624564, 45.0288309 38.4628205)",,,
1209687123,residential,,False,True,54.805,"LINESTRING (45.0289732 38.4624564, 45.0291771 38.4619901)",,,
1209687123,residential,,False,False,54.805,"LINESTRING (45.0291771 38.4619901, 45.0289732 38.4624564)",,,
1209687121,residential,,False,False,74.693,"LINESTRING (45.0291771 38.4619901, 45.0291207 38.4619649, 45.0290322 38.4618935, 45.0290108 38.4618242, 45.029169 38.4613915)",,,
1209687121,residential,,False,True,69.373,"LINESTRING (45.0291771 38.4619901, 45.0292736 38.4619586, 45.029346 38.4618368, 45.029507 38.4618704, 45.0295821 38.4615995)",,,
1209687124,residential,,False,False,173.422,"LINESTRING (45.0302258 38.4615701, 45.0300837 38.462261, 45.0300488 38.4627987, 45.0301189 38.4631154)",,,
1209687132,residential,,False,True,92.577,"LINESTRING (45.0304726 38.4587767, 45.0302365 38.4588019, 45.0300729 38.4585625, 45.0298852 38.4584973, 45.0297378 38.4583175)",,,
375704849,tertiary,,False,False,95.996,"LINESTRING (45.0297378 38.4583175, 45.0304829 38.4576812)",,,
375704849,tertiary,,False,True,47.61,"LINESTRING (45.0297378 38.4583175, 45.0296211 38.4584172, 45.0293721 38.4586358)",,,
1209687132,residential,,False,False,92.57700000000001,"LINESTRING (45.0297378 38.4583175, 45.0298852 38.4584973, 45.0300729 38.4585625, 45.0302365 38.4588019, 45.0304726 38.4587767)",,,
1209687134,residential,,False,False,36.669,"LINESTRING (45.0287345 38.4584154, 45.0289947 38.4584133, 45.0291529 38.4583902)",,,
1209687135,residential,,False,False,58.889,"LINESTRING (45.0290188 38.457695, 45.0292575 38.4577706, 45.029448 38.4577874, 45.0295472 38.4578147, 45.0296491 38.4578672)",,,
1209687136,residential,,False,False,69.597,"LINESTRING (45.0296491 38.4578672, 45.0302902 38.4574934)",,,
1209687135,residential,,False,True,58.889,"LINESTRING (45.0296491 38.4578672, 45.0295472 38.4578147, 45.029448 38.4577874, 45.0292575 38.4577706, 45.0290188 38.457695)",,,
1209687136,residential,,False,True,72.646,"LINESTRING (45.0296491 38.4578672, 45.0295043 38.4579849, 45.0291529 38.4583902)",,,
1209687133,residential,,False,True,33.318,"LINESTRING (45.0291529 38.4583902, 45.0293721 38.4586358)",,,
1209687134,residential,,False,True,36.669,"LINESTRING (45.0291529 38.4583902, 45.0289947 38.4584133, 45.0287345 38.4584154)",,,
1209687136,residential,,False,False,72.646,"LINESTRING (45.0291529 38.4583902, 45.0295043 38.4579849, 45.0296491 38.4578672)",,,
1209687137,residential,,False,True,65.637,"LINESTRING (45.0304001 38.457243, 45.0296706 38.4570943)",,,
1209687138,residential,,False,False,13.738,"LINESTRING (45.0304001 38.457243, 45.0304216 38.4572014, 45.0305048 38.4571573)",,,
1209687138,residential,,False,True,29.465999999999998,"LINESTRING (45.0304001 38.457243, 45.030376 38.4572896, 45.0303197 38.4574115, 45.0302902 38.4574934)",,,
1209687137,residential,,False,False,65.637,"LINESTRING (45.0296706 38.4570943, 45.0304001 38.457243)",,,
1209687136,residential,,False,True,69.597,"LINESTRING (45.0302902 38.4574934, 45.0296491 38.4578672)",,,
1209687138,residential,,False,False,29.465999999999998,"LINESTRING (45.0302902 38.4574934, 45.0303197 38.4574115, 45.030376 38.4572896, 45.0304001 38.457243)",,,
1209687138,residential,,False,True,28.224,"LINESTRING (45.0302902 38.4574934, 45.0303036 38.4575627, 45.0304829 38.4576812)",,,
375704849,tertiary,,False,False,34.841,"LINESTRING (45.0304829 38.4576812, 45.0307433 38.4574433)",,,
375704849,tertiary,,False,True,95.996,"LINESTRING (45.0304829 38.4576812, 45.0297378 38.4583175)",,,
1209687138,residential,,False,False,28.224,"LINESTRING (45.0304829 38.4576812, 45.0303036 38.4575627, 45.0302902 38.4574934)",,,
375700476,tertiary,,False,True,18.355,"LINESTRING (45.0194943 38.4591889, 45.0197048 38.4591977)",,,
1209693550,residential,,False,True,49.502,"LINESTRING (45.0196445 38.4608497, 45.0202121 38.4608752)",,,
1209693550,residential,,False,False,49.502,"LINESTRING (45.0202121 38.4608752, 45.0196445 38.4608497)",,,
1209693551,residential,,False,True,46.268,"LINESTRING (45.0202121 38.4608752, 45.0201836 38.4612907)",,,
1209693551,residential,,False,False,50.947,"LINESTRING (45.0202121 38.4608752, 45.0202158 38.4608203, 45.0203093 38.4604238)",,,
375704859,tertiary,,False,True,9.895,"LINESTRING (45.0203093 38.4604238, 45.0202098 38.4603808)",,,
375704859,tertiary,,False,False,93.878,"LINESTRING (45.0203093 38.4604238, 45.0208345 38.460687, 45.0212336 38.4608575)",,,
1209693551,residential,,False,True,50.947,"LINESTRING (45.0203093 38.4604238, 45.0202158 38.4608203, 45.0202121 38.4608752)",,,
1209693551,residential,,False,False,46.268,"LINESTRING (45.0201836 38.4612907, 45.0202121 38.4608752)",,,
1156553974,unclassified,,False,False,51.355,"LINESTRING (45.0196294 38.460463, 45.0202098 38.4603808)",,,
1209694310,residential,,False,True,294.53499999999997,"LINESTRING (45.0203367 38.4656246, 45.0206047 38.4657158, 45.0209105 38.4658565, 45.0211921 38.4659804, 45.0213343 38.4658586, 45.0215033 38.4656297, 45.0215059 38.4655604, 45.0216427 38.4653, 45.0218707 38.4651719, 45.0220183 38.4646426, 45.0224611 38.4646672)",,,
1209694317,residential,,False,True,90.60399999999998,"LINESTRING (45.0203367 38.4656246, 45.020417 38.4654512, 45.0204787 38.4651887, 45.0205001 38.4649367, 45.0204643 38.4648294)",,,
911719389,residential,,False,True,47.573,"LINESTRING (45.0224611 38.4646672, 45.0225816 38.4642499)",,,
911719389,residential,,False,False,118.108,"LINESTRING (45.0224611 38.4646672, 45.0223803 38.4649472, 45.0222999 38.4652244, 45.0224769 38.4652832, 45.0223803 38.465615)",,,
1209694310,residential,,False,False,294.53499999999997,"LINESTRING (45.0224611 38.4646672, 45.0220183 38.4646426, 45.0218707 38.4651719, 45.0216427 38.4653, 45.0215059 38.4655604, 45.0215033 38.4656297, 45.0213343 38.4658586, 45.0211921 38.4659804, 45.0209105 38.4658565, 45.0206047 38.4657158, 45.0203367 38.4656246)",,,
911719389,residential,,False,True,118.108,"LINESTRING (45.0223803 38.465615, 45.0224769 38.4652832, 45.0222999 38.4652244, 45.0223803 38.4649472, 45.0224611 38.4646672)",,,
1156553975,unclassified,,False,False,66.952,"LINESTRING (45.0234485 38.4614421, 45.0233749 38.4616258, 45.0230789 38.4619635)",,,
1156553975,unclassified,,False,True,58.343,"LINESTRING (45.0234485 38.4614421, 45.0235111 38.4612857, 45.0238359 38.4610298)",,,
1209694312,residential,,False,True,53.53,"LINESTRING (45.0234485 38.4614421, 45.0230563 38.4613348, 45.0229758 38.461192)",,,
1209694312,residential,,False,False,53.53,"LINESTRING (45.0229758 38.461192, 45.0230563 38.4613348, 45.0234485 38.4614421)",,,
1209694313,residential,,False,False,71.874,"LINESTRING (45.0225198 38.4606796, 45.0224447 38.460898, 45.0221466 38.4612474)",,,
1209694314,residential,,False,True,95.662,"LINESTRING (45.0226566 38.4626055, 45.0225869 38.4623891, 45.0225762 38.4622463, 45.0226539 38.4621014, 45.022962 38.4618662)",,,
375704859,tertiary,,False,False,14.854,"LINESTRING (45.022962 38.4618662, 45.0230789 38.4619635)",,,
375704859,tertiary,,False,True,99.173,"LINESTRING (45.022962 38.4618662, 45.0223852 38.4613858, 45.0221466 38.4612474)",,,
1209694314,residential,,False,False,95.662,"LINESTRING (45.022962 38.4618662, 45.0226539 38.4621014, 45.0225762 38.4622463, 45.0225869 38.4623891, 45.0226566 38.4626055)",,,
1209694315,residential,,False,True,32.927,"LINESTRING (45.0223482 38.4627924, 45.0223706 38.463088)",,,
1209694316,residential,,False,False,109.255,"LINESTRING (45.0220773 38.4621287, 45.0220129 38.4627252, 45.0220004 38.463109)",,,
911719388,residential,,False,False,41.396,"LINESTRING (45.0220191 38.4644052, 45.0217742 38.4640861)",,,
911719392,residential,,False,True,51.93,"LINESTRING (45.0220191 38.4644052, 45.0225816 38.4642499)",,,
911719392,residential,,False,False,143.352,"LINESTRING (45.0220191 38.4644052, 45.0213343 38.4645943, 45.0204643 38.4648294)",,,
1209694317,residential,,False,True,46.223,"LINESTRING (45.0204643 38.4648294, 45.0202371 38.4644537)",,,
911719392,residential,,False,False,139.815,"LINESTRING (45.0204643 38.4648294, 45.020425 38.4648401, 45.0199717 38.4650795, 45.0194567 38.4652895, 45.0195909 38.465615)",,,
911719392,residential,,False,True,143.352,"LINESTRING (45.0204643 38.4648294, 45.0213343 38.4645943, 45.0220191 38.4644052)",,,
1209694317,residential,,False,False,90.604,"LINESTRING (45.0204643 38.4648294, 45.0205001 38.4649367, 45.0204787 38.4651887, 45.020417 38.4654512, 45.0203367 38.4656246)",,,
1209694317,residential,,False,False,46.223,"LINESTRING (45.0202371 38.4644537, 45.0204643 38.4648294)",,,
436835378,residential,,False,False,34.147,"LINESTRING (45.0202371 38.4644537, 45.0201846 38.4644615, 45.019852 38.4645119)",,,
436835378,residential,,False,True,121.5,"LINESTRING (45.0202371 38.4644537, 45.0203268 38.4644405, 45.0205521 38.464304, 45.0208712 38.4640078, 45.0210751 38.4637852, 45.0212038 38.4636928)",,,
911719392,residential,,False,True,139.815,"LINESTRING (45.0195909 38.465615, 45.0194567 38.4652895, 45.0199717 38.4650795, 45.020425 38.4648401, 45.0204643 38.4648294)",,,
1209694319,residential,,False,False,107.251,"LINESTRING (45.0198296 38.4635506, 45.019792 38.4640441, 45.019852 38.4645119)",,,
1209694320,residential,,False,True,118.28800000000001,"LINESTRING (45.0201461 38.4637816, 45.0204518 38.4636073, 45.0205967 38.463435, 45.0210687 38.4635569, 45.0212038 38.4636928)",,,
436835381,residential,,False,False,8.632,"LINESTRING (45.0205116 38.4628124, 45.0204233 38.4627771)",,,
1209694321,residential,,False,True,62.801,"LINESTRING (45.0205116 38.4628124, 45.0202292 38.4633321)",,,
436835381,residential,,False,True,71.572,"LINESTRING (45.0205116 38.4628124, 45.0209061 38.4629704, 45.021169 38.4630418, 45.0212684 38.4630542)",,,
1209694321,residential,,False,False,62.801,"LINESTRING (45.0202292 38.4633321, 45.0205116 38.4628124)",,,
1209694322,residential,,False,False,67.871,"LINESTRING (45.0206852 38.4622022, 45.0204233 38.4627771)",,,
1209694323,residential,,False,True,87.182,"LINESTRING (45.0195228 38.4627112, 45.0198537 38.4619712)",,,
436835381,residential,,False,True,80.49499999999999,"LINESTRING (45.0195228 38.4627112, 45.0196294 38.4627183, 45.0201497 38.4626889, 45.0204233 38.4627771)",,,
1209694323,residential,,False,False,87.182,"LINESTRING (45.0198537 38.4619712, 45.0195228 38.4627112)",,,
1209690782,residential,,False,False,72.09299999999999,"LINESTRING (45.020653 38.4586066, 45.0207388 38.4589531, 45.0207556 38.4592482)",,,
1209690783,residential,,False,True,52.556,"LINESTRING (45.0215553 38.4586512, 45.0220531 38.4583839)",,,
