osmid,name,highway,junction,oneway,reversed,length,geometry
566810590,غدیر,tertiary,,False,True,108.999,"LINESTRING (49.134475 37.3629135, 49.1349319 37.363824)"
566810589,شهید توفیق,tertiary,,False,False,176.067,"LINESTRING (49.134475 37.3629135, 49.1348076 37.363067, 49.13499 37.3631182, 49.1351777 37.3630884, 49.1354513 37.3629178, 49.1360924 37.3624445)"
566810589,شهید توفیق,tertiary,,False,True,67.893,"LINESTRING (49.134475 37.3629135, 49.134137 37.3628155, 49.1338795 37.3627686, 49.1337355 37.3627753)"
566810590,غدیر,tertiary,,False,False,21.452,"LINESTRING (49.1351715 37.3642915, 49.1350773 37.3641137)"
829469724,شیرازی,residential,,False,False,52.972,"LINESTRING (49.1351715 37.3642915, 49.134619 37.3644762)"
566810590,غدیر,tertiary,,False,True,81.20799999999998,"LINESTRING (49.1351715 37.3642915, 49.135344 37.3646019, 49.1354781 37.3646659, 49.1356981 37.3646915, 49.1358079 37.3647133)"
566810585,بلوار ساحلی,tertiary,,True,False,98.75,"LINESTRING (49.1368407 37.3631011, 49.1368353 37.3630585, 49.1365537 37.362792, 49.1364652 37.3627025, 49.1361836 37.3623912)"
566810586,بلوار ساحلی,tertiary,,True,False,100.612,"LINESTRING (49.1368407 37.3631011, 49.13672 37.3630713, 49.1365564 37.3629519, 49.1363928 37.3627942, 49.1360924 37.3624445)"
566810591,ساحلی,tertiary,,False,True,242.511,"LINESTRING (49.1368407 37.3631011, 49.1370875 37.363293, 49.1375166 37.3636639, 49.137699 37.3639368, 49.1377205 37.3641116, 49.1377258 37.3642395, 49.1375756 37.3644058, 49.1372967 37.3645423, 49.1372377 37.3646446, 49.137243 37.3647341, 49.1373314 37.3648349)"
"[566810593, 566810594]",,residential,,False,"[False, True]",72.175,"LINESTRING (49.1333457 37.3641817, 49.1329622 37.3646552, 49.1329113 37.3646787, 49.1328657 37.3646638)"
566810599,روشن,residential,,True,False,98.211,"LINESTRING (49.1333457 37.3641817, 49.1332895 37.3640988, 49.1331286 37.3638537, 49.132981 37.3636298, 49.1328952 37.3635403, 49.1327622 37.3634377)"
566810594,,residential,,False,True,21.819,"LINESTRING (49.1328657 37.3646638, 49.1326551 37.3645614)"
"[566810593, 566810594]",,residential,,False,"[False, True]",72.175,"LINESTRING (49.1328657 37.3646638, 49.1329113 37.3646787, 49.1329622 37.3646552, 49.1333457 37.3641817)"
757763596,,residential,,False,True,64.176,"LINESTRING (49.1328657 37.3646638, 49.1327235 37.3648535, 49.1328227 37.365201)"
566810594,,residential,,False,False,72.88,"LINESTRING (49.1319294 37.3642501, 49.1326551 37.3645614)"
403143112,ولیعصر,secondary,,True,False,117.43,"LINESTRING (49.1319294 37.3642501, 49.1318092 37.3644463, 49.1314981 37.3648982, 49.1313249 37.3651901)"
566810595,روشن,residential,,False,True,73.194,"LINESTRING (49.1339811 37.3649391, 49.1338339 37.365169, 49.1337159 37.3653417, 49.1336516 37.3653992, 49.1335094 37.3654568)"
566810599,روشن,residential,,True,False,63.82599999999999,"LINESTRING (49.1339811 37.3649391, 49.1338259 37.3648087, 49.1336703 37.3646595, 49.1335503 37.3644829)"
566810595,روشن,residential,,False,False,73.19399999999999,"LINESTRING (49.1335094 37.3654568, 49.1336516 37.3653992, 49.1337159 37.3653417, 49.1338339 37.365169, 49.1339811 37.3649391)"
566810595,روشن,residential,,False,True,130.14100000000002,"LINESTRING (49.1335094 37.3654568, 49.1332707 37.365525, 49.1331285 37.365606, 49.1330695 37.3656529, 49.1330454 37.3657083, 49.1330668 37.3658618, 49.1330937 37.366075, 49.1331553 37.3664075)"
829469725,,residential,,False,True,53.384,"LINESTRING (49.1335094 37.3654568, 49.1333832 37.3653072, 49.1333342 37.3652764, 49.1332751 37.3652696, 49.1330199 37.3652737)"
566810595,روشن,residential,,False,False,130.14100000000002,"LINESTRING (49.1331553 37.3664075, 49.1330937 37.366075, 49.1330668 37.3658618, 49.1330454 37.3657083, 49.1330695 37.3656529, 49.1331285 37.365606, 49.1332707 37.365525, 49.1335094 37.3654568)"
403143112,ولیعصر,secondary,,True,False,20.778,"LINESTRING (49.1313249 37.3651901, 49.1312246 37.3653591)"
566810596,شریف صفوی,residential,,True,False,64.781,"LINESTRING (49.1313249 37.3651901, 49.1316023 37.3653331, 49.1319435 37.3655026)"
566810596,شریف صفوی,residential,,True,False,9.974,"LINESTRING (49.1322475 37.3663295, 49.1321736 37.3663973)"
566810598,بلوار احتشامی,tertiary,,True,False,144.24699999999999,"LINESTRING (49.1322475 37.3663295, 49.1324611 37.3665322, 49.1333033 37.3673188)"
403143120,بلوار احتشامی,tertiary,,True,False,137.97899999999998,"LINESTRING (49.1321736 37.3663973, 49.1317852 37.3660249, 49.131179 37.3654408)"
403143110,میدان امام خمینی,secondary,roundabout,True,False,10.757000000000001,"LINESTRING (49.1327622 37.3634377, 49.1327212 37.3634592, 49.1326488 37.3634635)"
1138655598,,residential,,False,False,25.827,"LINESTRING (49.1329743 37.3640114, 49.132745 37.3641554)"
757763598,,residential,,False,False,72.926,"LINESTRING (49.1343597 37.3652649, 49.1338178 37.3657595)"
566810599,روشن,residential,,True,False,49.316,"LINESTRING (49.1343597 37.3652649, 49.1340619 37.365007, 49.1339811 37.3649391)"
566810599,روشن,residential,,True,False,49.577,"LINESTRING (49.1346788 37.3656316, 49.1343597 37.3652649)"
757763599,فلاح,residential,,False,False,121.529,"LINESTRING (49.1346788 37.3656316, 49.1336355 37.3663436)"
566810599,روشن,residential,,True,False,42.187,"LINESTRING (49.1349185 37.3659597, 49.1346788 37.3656316)"
757763053,,secondary_link,,False,True,7.987,"LINESTRING (49.1349185 37.3659597, 49.1350088 37.3659568)"
403137191,بلوار انقلاب,secondary,,True,False,211.56599999999997,"LINESTRING (49.1349185 37.3659597, 49.134903 37.365507, 49.1348827 37.3652607, 49.1348318 37.3650795, 49.1343473 37.3641379)"
566810575,,residential,,False,False,53.041,"LINESTRING (49.1349319 37.363824, 49.1343786 37.3640088)"
566810590,غدیر,tertiary,,False,False,108.999,"LINESTRING (49.1349319 37.363824, 49.134475 37.3629135)"
566810590,غدیر,tertiary,,False,True,34.682,"LINESTRING (49.1349319 37.363824, 49.1350773 37.3641137)"
403143117,خیابان معلم,tertiary,,False,False,59.483,"LINESTRING (49.1290385 37.3638589, 49.12871 37.3643258)"
403143117,خیابان معلم,tertiary,,False,True,67.923,"LINESTRING (49.1290385 37.3638589, 49.1294062 37.3633225)"
757763571,معلم ۱,residential,,False,True,81.36699999999999,"LINESTRING (49.1290385 37.3638589, 49.1294324 37.3642907, 49.1294244 37.364489)"
757763571,معلم ۱,residential,,False,False,81.36699999999999,"LINESTRING (49.1294244 37.364489, 49.1294324 37.3642907, 49.1290385 37.3638589)"
403143117,خیابان معلم,tertiary,,False,False,24.784,"LINESTRING (49.12871 37.3643258, 49.1285665 37.3645173)"
403143117,خیابان معلم,tertiary,,False,True,59.483,"LINESTRING (49.12871 37.3643258, 49.1290385 37.3638589)"
757763572,معلم ۲,residential,,False,True,56.945,"LINESTRING (49.12871 37.3643258, 49.129132 37.3647128)"
757763572,معلم ۲,residential,,False,False,56.945,"LINESTRING (49.129132 37.3647128, 49.12871 37.3643258)"
757763573,,residential,,False,True,60.072,"LINESTRING (49.1300406 37.3648832, 49.1296229 37.364457)"
757763595,تقی صفوی,residential,,False,False,135.795,"LINESTRING (49.1300406 37.3648832, 49.128892 37.3656944)"
757763595,تقی صفوی,residential,,False,True,54.672,"LINESTRING (49.1300406 37.3648832, 49.1301199 37.3648272, 49.1304367 37.3647815, 49.1306258 37.3648003)"
757763573,,residential,,False,False,60.072,"LINESTRING (49.1296229 37.364457, 49.1300406 37.3648832)"
434788657,توحید,residential,,False,False,35.687,"LINESTRING (49.1303699 37.3644903, 49.1301485 37.3642219)"
434788657,توحید,residential,,False,True,41.227,"LINESTRING (49.1303699 37.3644903, 49.1306258 37.3648003)"
757763574,صبا ۱,residential,,False,True,53.176,"LINESTRING (49.1303699 37.3644903, 49.1308647 37.3642182)"
757763574,صبا ۱,residential,,False,False,53.176,"LINESTRING (49.1308647 37.3642182, 49.1303699 37.3644903)"
434788657,توحید,residential,,False,False,38.605,"LINESTRING (49.1301485 37.3642219, 49.1299089 37.3639316)"
434788657,توحید,residential,,False,True,35.687,"LINESTRING (49.1301485 37.3642219, 49.1303699 37.3644903)"
757763575,صبا ۲,residential,,False,True,73.474,"LINESTRING (49.1301485 37.3642219, 49.1308406 37.3638558)"
757763575,صبا ۲,residential,,False,False,73.474,"LINESTRING (49.1308406 37.3638558, 49.1301485 37.3642219)"
434788657,توحید,residential,,False,False,81.0,"LINESTRING (49.1299089 37.3639316, 49.1294062 37.3633225)"
434788657,توحید,residential,,False,True,38.605,"LINESTRING (49.1299089 37.3639316, 49.1301485 37.3642219)"
757763576,صبا ۳,residential,,False,True,65.761,"LINESTRING (49.1299089 37.3639316, 49.1302144 37.3637687, 49.1305268 37.3636021)"
757763576,صبا ۳,residential,,False,False,65.761,"LINESTRING (49.1305268 37.3636021, 49.1302144 37.3637687, 49.1299089 37.3639316)"
757763577,,residential,,False,True,67.564,"LINESTRING (49.1309103 37.3643547, 49.1316578 37.3644821)"
757763577,,residential,,False,False,67.564,"LINESTRING (49.1316578 37.3644821, 49.1309103 37.3643547)"
403143113,ولیعصر,secondary,,True,False,55.065,"LINESTRING (49.1316578 37.3644821, 49.1318173 37.3642257, 49.131937 37.3640394)"
757763578,,residential,,False,True,58.385,"LINESTRING (49.1313033 37.363891, 49.131937 37.3640394)"
757763578,,residential,,False,False,58.385,"LINESTRING (49.131937 37.3640394, 49.1313033 37.363891)"
403143113,ولیعصر,secondary,,True,False,115.344,"LINESTRING (49.131937 37.3640394, 49.1322036 37.3636245, 49.1322948 37.3634211, 49.1324449 37.3630862)"
566810590,غدیر,tertiary,,False,False,34.682,"LINESTRING (49.1350773 37.3641137, 49.1349319 37.363824)"
566810590,غدیر,tertiary,,False,True,21.452,"LINESTRING (49.1350773 37.3641137, 49.1351715 37.3642915)"
757764298,,residential,,False,True,44.477,"LINESTRING (49.1350773 37.3641137, 49.1355398 37.363956)"
757764299,,residential,,False,True,56.366,"LINESTRING (49.135285 37.3634913, 49.1355398 37.363956)"
757764298,,residential,,False,False,44.477,"LINESTRING (49.1355398 37.363956, 49.1350773 37.3641137)"
757764299,,residential,,False,False,56.366,"LINESTRING (49.1355398 37.363956, 49.135285 37.3634913)"
757764299,,residential,,False,True,49.644,"LINESTRING (49.1355398 37.363956, 49.1357303 37.364376)"
757764299,,residential,,False,False,49.644,"LINESTRING (49.1357303 37.364376, 49.1355398 37.363956)"
566810594,,residential,,False,False,21.819,"LINESTRING (49.1326551 37.3645614, 49.1328657 37.3646638)"
566810594,,residential,,False,True,72.88,"LINESTRING (49.1326551 37.3645614, 49.1319294 37.3642501)"
757764300,,residential,,False,True,48.196,"LINESTRING (49.1326551 37.3645614, 49.1327892 37.3643376, 49.132745 37.3641554)"
829469726,,residential,,False,True,61.428,"LINESTRING (49.132745 37.3641554, 49.1320719 37.3640176)"
1138655598,,residential,,False,True,25.827,"LINESTRING (49.132745 37.3641554, 49.1329743 37.3640114)"
757764300,,residential,,False,False,48.196,"LINESTRING (49.132745 37.3641554, 49.1327892 37.3643376, 49.1326551 37.3645614)"
566810599,روشن,residential,,True,False,38.061,"LINESTRING (49.1335503 37.3644829, 49.1333457 37.3641817)"
757764301,فرهاد ماسالی,residential,,False,True,80.206,"LINESTRING (49.1335503 37.3644829, 49.1343473 37.3641379)"
757764301,فرهاد ماسالی,residential,,False,False,80.206,"LINESTRING (49.1343473 37.3641379, 49.1335503 37.3644829)"
403137191,بلوار انقلاب,secondary,,True,False,122.798,"LINESTRING (49.1343473 37.3641379, 49.1342952 37.3640366, 49.134119 37.3637044, 49.133809 37.3631198)"
403143117,خیابان معلم,tertiary,,False,False,40.964,"LINESTRING (49.1307079 37.3613771, 49.1304942 37.361704)"
757763047,میدان تالشان,tertiary,roundabout,True,False,7.3919999999999995,"LINESTRING (49.1307079 37.3613771, 49.1306767 37.361355, 49.1306606 37.3613243)"
757763047,میدان تالشان,tertiary,roundabout,True,False,3.7,"LINESTRING (49.1308235 37.3613614, 49.1307894 37.3613807)"
711885849,بلوار انقلاب,secondary,,True,False,74.50399999999999,"LINESTRING (49.1308459 37.361299, 49.1312739 37.3613184, 49.131688 37.3613285)"
757763047,میدان تالشان,tertiary,roundabout,True,False,7.402,"LINESTRING (49.1308459 37.361299, 49.1308437 37.3613322, 49.1308235 37.3613614)"
757763049,پرستار,tertiary,,True,False,29.402,"LINESTRING (49.1317227 37.3611382, 49.1317472 37.3608745)"
757763603,,residential,,False,True,123.559,"LINESTRING (49.1317227 37.3611382, 49.1311061 37.361061, 49.1306663 37.3608968, 49.130795 37.3606921)"
757763049,پرستار,tertiary,,True,False,31.413,"LINESTRING (49.1317467 37.3598724, 49.1317387 37.3596189, 49.1317373 37.35959)"
403143117,خیابان معلم,tertiary,,False,False,56.046,"LINESTRING (49.1285665 37.3645173, 49.1283053 37.3649766)"
403143117,خیابان معلم,tertiary,,False,True,24.784,"LINESTRING (49.1285665 37.3645173, 49.12871 37.3643258)"
757763867,نصیری,residential,,False,True,45.42,"LINESTRING (49.1285665 37.3645173, 49.1280754 37.3643969)"
757763868,,residential,,False,False,104.514,"LINESTRING (49.1285058 37.3632168, 49.1286145 37.363034, 49.1286289 37.363012, 49.1286622 37.3629954, 49.1286951 37.3629911, 49.1294062 37.3633225)"
757763871,,residential,,False,True,51.584,"LINESTRING (49.1277872 37.3618776, 49.1275266 37.3614625)"
757763872,,residential,,False,True,27.137,"LINESTRING (49.1272598 37.3615833, 49.1275266 37.3614625)"
757763871,,residential,,False,False,51.584,"LINESTRING (49.1275266 37.3614625, 49.1277872 37.3618776)"
757763872,,residential,,False,False,27.137,"LINESTRING (49.1275266 37.3614625, 49.1272598 37.3615833)"
757763872,,residential,,False,True,43.725,"LINESTRING (49.1275266 37.3614625, 49.127944 37.3612514)"
757763872,,residential,,False,False,43.725,"LINESTRING (49.127944 37.3612514, 49.1275266 37.3614625)"
757763878,شهید مهیار کاظمی,residential,,False,True,33.05,"LINESTRING (49.127944 37.3612514, 49.1278094 37.3609741)"
757763878,شهید مهیار کاظمی,residential,,False,False,116.452,"LINESTRING (49.127944 37.3612514, 49.1281752 37.3616313, 49.1285019 37.3622001)"
757763873,,residential,,False,True,22.947,"LINESTRING (49.1282871 37.3609565, 49.1285008 37.3610737)"
757763873,,residential,,False,False,53.152,"LINESTRING (49.1289684 37.3613743, 49.1285008 37.3610737)"
757763873,,residential,,False,False,22.947,"LINESTRING (49.1285008 37.3610737, 49.1282871 37.3609565)"
757763873,,residential,,False,True,53.152,"LINESTRING (49.1285008 37.3610737, 49.1289684 37.3613743)"
757763874,,residential,,False,True,74.584,"LINESTRING (49.1285008 37.3610737, 49.1286027 37.3609067, 49.1287746 37.3607916, 49.1291048 37.3606333)"
757763875,شهید مجید مقدمی,residential,,False,True,72.12700000000001,"LINESTRING (49.1294723 37.3612108, 49.129325 37.3609309, 49.1291048 37.3606333)"
757763874,,residential,,False,False,74.584,"LINESTRING (49.1291048 37.3606333, 49.1287746 37.3607916, 49.1286027 37.3609067, 49.1285008 37.3610737)"
757763875,شهید مجید مقدمی,residential,,False,False,72.12700000000001,"LINESTRING (49.1291048 37.3606333, 49.129325 37.3609309, 49.1294723 37.3612108)"
757763875,شهید مجید مقدمی,residential,,False,True,86.18,"LINESTRING (49.1291048 37.3606333, 49.1289491 37.3603215, 49.1293076 37.3599868)"
434783489,سردار جنگل,tertiary,,True,False,19.253,"LINESTRING (49.1293076 37.3599868, 49.129163 37.3598573)"
757763875,شهید مجید مقدمی,residential,,False,False,86.18,"LINESTRING (49.1293076 37.3599868, 49.1289491 37.3603215, 49.1291048 37.3606333)"
757763876,شهید داوود نورانی,residential,,False,True,145.63299999999998,"LINESTRING (49.1293654 37.3619777, 49.129521 37.3618583, 49.1295344 37.3616621, 49.1298079 37.3615342, 49.1304431 37.3610652)"
434783489,سردار جنگل,tertiary,,True,False,34.031,"LINESTRING (49.1304431 37.3610652, 49.1301868 37.3608368)"
757763876,شهید داوود نورانی,residential,,False,False,145.633,"LINESTRING (49.1304431 37.3610652, 49.1298079 37.3615342, 49.1295344 37.3616621, 49.129521 37.3618583, 49.1293654 37.3619777)"
757763878,شهید مهیار کاظمی,residential,,False,False,17.556,"LINESTRING (49.1285019 37.3622001, 49.1285665 37.3623494)"
"[1225938834, 757763877]",,residential,,False,True,83.60300000000001,"LINESTRING (49.1285019 37.3622001, 49.1287443 37.3620312, 49.1289592 37.361863, 49.1289566 37.3618444, 49.1289413 37.3618299, 49.1287348 37.361686)"
757763878,شهید مهیار کاظمی,residential,,False,True,116.452,"LINESTRING (49.1285019 37.3622001, 49.1281752 37.3616313, 49.127944 37.3612514)"
757763878,شهید مهیار کاظمی,residential,,False,False,33.05,"LINESTRING (49.1278094 37.3609741, 49.127944 37.3612514)"
757763049,پرستار,tertiary,,True,False,11.263,"LINESTRING (49.131607 37.3614067, 49.131688 37.3613285)"
403137191,بلوار انقلاب,secondary,,True,False,69.44900000000001,"LINESTRING (49.131607 37.3614067, 49.1312696 37.3613902, 49.1310593 37.3613818, 49.1308235 37.3613614)"
403137191,بلوار انقلاب,secondary,,True,False,31.604,"LINESTRING (49.1337709 37.3630443, 49.1336397 37.3627799)"
757763050,,secondary,,True,False,8.825,"LINESTRING (49.1337709 37.3630443, 49.1338625 37.3630127)"
711885849,بلوار انقلاب,secondary,,True,False,9.475,"LINESTRING (49.1338625 37.3630127, 49.1339045 37.3630911)"
403143110,میدان امام خمینی,secondary,roundabout,True,False,8.479,"LINESTRING (49.1328019 37.3633209, 49.1328058 37.363359, 49.1327972 37.3633964)"
757763052,بلوار بهشتی,secondary,,True,False,91.489,"LINESTRING (49.1328019 37.3633209, 49.1329287 37.3633143, 49.1337709 37.3630443)"
711885849,بلوار انقلاب,secondary,,True,False,10.301,"LINESTRING (49.131688 37.3613285, 49.1318044 37.3613333)"
757763049,پرستار,tertiary,,True,False,21.382,"LINESTRING (49.131688 37.3613285, 49.1317227 37.3611382)"
403124653,پرستار,tertiary,,True,False,10.686,"LINESTRING (49.1318044 37.3613333, 49.1317296 37.3614088)"
711885849,بلوار انقلاب,secondary,,True,False,79.497,"LINESTRING (49.1318044 37.3613333, 49.1327025 37.361373)"
757763600,,residential,,False,True,60.808,"LINESTRING (49.1327025 37.361373, 49.1330454 37.3608989)"
711885849,بلوار انقلاب,secondary,,True,False,67.444,"LINESTRING (49.1327025 37.361373, 49.1329263 37.3614247, 49.1330658 37.3615452, 49.1331723 37.361715, 49.1332039 37.361778)"
566810568,اکبر بدلی,residential,,False,False,123.098,"LINESTRING (49.1332039 37.361778, 49.1334718 37.3618519, 49.1338313 37.3620331, 49.1340646 37.3621248, 49.1344573 37.3622504)"
711885849,بلوار انقلاب,secondary,,True,False,120.437,"LINESTRING (49.1332039 37.361778, 49.1337232 37.3627523, 49.1337355 37.3627753)"
711885849,بلوار انقلاب,secondary,,True,False,110.311,"LINESTRING (49.1339045 37.3630911, 49.1343786 37.3640088)"
757763051,,secondary,,True,False,9.023,"LINESTRING (49.1339045 37.3630911, 49.133809 37.3631198)"
566810575,,residential,,False,True,53.041,"LINESTRING (49.1343786 37.3640088, 49.1349319 37.363824)"
711885849,بلوار انقلاب,secondary,,True,False,56.147,"LINESTRING (49.1343786 37.3640088, 49.134619 37.3644762)"
829469723,بهنام جلالیان,residential,,False,True,41.232,"LINESTRING (49.1349833 37.3653117, 49.1354446 37.3652562)"
711885849,بلوار انقلاب,secondary,,True,False,71.767,"LINESTRING (49.1349833 37.3653117, 49.1349949 37.3656064, 49.1350088 37.3659568)"
711885849,بلوار انقلاب,secondary,,True,False,63.464,"LINESTRING (49.1350088 37.3659568, 49.1350454 37.3665268)"
757763053,,secondary_link,,False,False,7.987,"LINESTRING (49.1350088 37.3659568, 49.1349185 37.3659597)"
566810576,علی عباس پورغلام,residential,,False,True,146.544,"LINESTRING (49.1350454 37.3665268, 49.1354084 37.3665504, 49.135462 37.3666229, 49.135474 37.3675672)"
711885849,بلوار انقلاب,secondary,,True,False,117.423,"LINESTRING (49.1350454 37.3665268, 49.1350619 37.3668894, 49.1351206 37.367581)"
757763581,,residential,,False,False,62.897,"LINESTRING (49.1315246 37.3667934, 49.1317564 37.3673282)"
757763582,,residential,,False,False,53.454,"LINESTRING (49.1323051 37.3671259, 49.1317564 37.3673282)"
757763583,,residential,,False,True,76.455,"LINESTRING (49.1319209 37.3676944, 49.1326994 37.3673945)"
434742488,محبی,residential,,False,False,44.800999999999995,"LINESTRING (49.1319209 37.3676944, 49.1319067 37.3675608, 49.1318434 37.3673973, 49.1317564 37.3673282)"
434742488,محبی,residential,,False,True,80.51599999999999,"LINESTRING (49.1319209 37.3676944, 49.1319462 37.3679316, 49.1323416 37.3683024)"
757763583,,residential,,False,False,76.455,"LINESTRING (49.1326994 37.3673945, 49.1319209 37.3676944)"
757763584,,residential,,False,False,71.019,"LINESTRING (49.1329488 37.3677271, 49.1326645 37.367904, 49.1326591 37.3682557)"
757763585,,residential,,False,False,28.535,"LINESTRING (49.1326591 37.3682557, 49.1323416 37.3683024)"
757763584,,residential,,False,True,71.019,"LINESTRING (49.1326591 37.3682557, 49.1326645 37.367904, 49.1329488 37.3677271)"
757763585,,residential,,False,True,54.812,"LINESTRING (49.1326591 37.3682557, 49.1329274 37.3681662, 49.133158 37.3681428, 49.1332278 37.3680895)"
757763585,,residential,,False,False,54.812,"LINESTRING (49.1332278 37.3680895, 49.133158 37.3681428, 49.1329274 37.3681662, 49.1326591 37.3682557)"
434742488,محبی,residential,,False,False,34.615,"LINESTRING (49.1304186 37.3673071, 49.130146 37.3671697, 49.1300878 37.3671404)"
434742488,محبی,residential,,False,True,70.88900000000001,"LINESTRING (49.1304186 37.3673071, 49.1307457 37.3674537, 49.1311633 37.3675231)"
757763586,,residential,,False,True,70.685,"LINESTRING (49.1304186 37.3673071, 49.1303176 37.3676759, 49.1302076 37.3679189)"
757763586,,residential,,False,False,70.685,"LINESTRING (49.1302076 37.3679189, 49.1303176 37.3676759, 49.1304186 37.3673071)"
403143113,ولیعصر,secondary,,True,False,46.882,"LINESTRING (49.1293671 37.3679413, 49.1296459 37.3675826)"
757763589,شاهد,residential,,False,True,206.947,"LINESTRING (49.1293671 37.3679413, 49.1284561 37.3674734, 49.1272629 37.367159)"
434788654,قائم,residential,,False,True,70.76,"LINESTRING (49.1272629 37.367159, 49.1275005 37.3665513)"
434788654,قائم,residential,,False,False,232.25599999999997,"LINESTRING (49.1272629 37.367159, 49.1271477 37.3674536, 49.1272156 37.3675533, 49.1275871 37.3677377, 49.1279358 37.3679808, 49.1282845 37.368147, 49.1289665 37.3684621)"
757763589,شاهد,residential,,False,False,206.947,"LINESTRING (49.1272629 37.367159, 49.1284561 37.3674734, 49.1293671 37.3679413)"
403143113,ولیعصر,secondary,,True,False,67.875,"LINESTRING (49.1289665 37.3684621, 49.1292263 37.3681225, 49.1293671 37.3679413)"
434788654,قائم,residential,,False,True,232.256,"LINESTRING (49.1289665 37.3684621, 49.1282845 37.368147, 49.1279358 37.3679808, 49.1275871 37.3677377, 49.1272156 37.3675533, 49.1271477 37.3674536, 49.1272629 37.367159)"
403143113,ولیعصر,secondary,,True,False,62.120000000000005,"LINESTRING (49.1296459 37.3675826, 49.1297896 37.3673977, 49.1299907 37.3670961)"
757763590,اسکندری,residential,,False,True,137.48499999999999,"LINESTRING (49.1296459 37.3675826, 49.1287297 37.3671494, 49.1283703 37.3668851)"
757763590,اسکندری,residential,,False,False,137.48499999999999,"LINESTRING (49.1283703 37.3668851, 49.1287297 37.3671494, 49.1296459 37.3675826)"
434788655,محبی,residential,,False,False,138.346,"LINESTRING (49.1299025 37.3659037, 49.1306258 37.3648003)"
434788655,محبی,residential,,False,True,37.952,"LINESTRING (49.1299025 37.3659037, 49.1297041 37.3662064)"
757763591,,residential,,False,True,61.328,"LINESTRING (49.1299025 37.3659037, 49.1296524 37.3657638, 49.1297919 37.3656188, 49.1298562 37.3655037)"
757763591,,residential,,False,False,61.327999999999996,"LINESTRING (49.1298562 37.3655037, 49.1297919 37.3656188, 49.1296524 37.3657638, 49.1299025 37.3659037)"
757763595,تقی صفوی,residential,,False,False,71.93,"LINESTRING (49.128892 37.3656944, 49.1282836 37.3661241)"
757763595,تقی صفوی,residential,,False,True,135.795,"LINESTRING (49.128892 37.3656944, 49.1300406 37.3648832)"
757763592,,residential,,False,True,92.151,"LINESTRING (49.128892 37.3656944, 49.12936 37.3660452, 49.1297041 37.3662064)"
434788655,محبی,residential,,False,False,37.952,"LINESTRING (49.1297041 37.3662064, 49.1299025 37.3659037)"
434788655,محبی,residential,,False,True,77.041,"LINESTRING (49.1297041 37.3662064, 49.1295725 37.3664071, 49.1291481 37.3667294)"
757763592,,residential,,False,False,92.151,"LINESTRING (49.1297041 37.3662064, 49.12936 37.3660452, 49.128892 37.3656944)"
757763593,شهدا,residential,,False,True,61.128,"LINESTRING (49.1307467 37.3667188, 49.1309532 37.3667849, 49.1311598 37.3664502)"
757763593,شهدا,residential,,False,False,39.145,"LINESTRING (49.1313368 37.3661304, 49.131318 37.3662093, 49.1311598 37.3664502)"
757763594,شهدا,residential,,False,True,49.635,"LINESTRING (49.1311598 37.3664502, 49.1306652 37.3662387)"
757763593,شهدا,residential,,False,False,61.128,"LINESTRING (49.1311598 37.3664502, 49.1309532 37.3667849, 49.1307467 37.3667188)"
757763593,شهدا,residential,,False,True,39.145,"LINESTRING (49.1311598 37.3664502, 49.131318 37.3662093, 49.1313368 37.3661304)"
757763594,شهدا,residential,,False,False,49.635,"LINESTRING (49.1306652 37.3662387, 49.1311598 37.3664502)"
403143112,ولیعصر,secondary,,True,False,112.515,"LINESTRING (49.1306652 37.3662387, 49.1302884 37.3668402, 49.1302499 37.3669018, 49.1300878 37.3671404)"
757763596,,residential,,False,False,64.176,"LINESTRING (49.1328227 37.365201, 49.1327235 37.3648535, 49.1328657 37.3646638)"
757763597,,residential,,False,True,74.491,"LINESTRING (49.1319435 37.3655026, 49.1323587 37.3649196)"
566810596,شریف صفوی,residential,,True,False,121.747,"LINESTRING (49.1319435 37.3655026, 49.1324821 37.3657702, 49.1324767 37.3658, 49.1322475 37.3663295)"
757763597,,residential,,False,False,74.491,"LINESTRING (49.1323587 37.3649196, 49.1319435 37.3655026)"
757763598,,residential,,False,True,72.926,"LINESTRING (49.1338178 37.3657595, 49.1343597 37.3652649)"
757763599,فلاح,residential,,False,True,121.529,"LINESTRING (49.1336355 37.3663436, 49.1346788 37.3656316)"
764361143,کارساز,residential,,False,True,272.469,"LINESTRING (49.1347566 37.3600398, 49.1345501 37.3598564, 49.1342524 37.3597285, 49.1339385 37.3596518, 49.1334638 37.3596752, 49.1318347 37.3596165)"
403143110,میدان امام خمینی,secondary,roundabout,True,False,6.02,"LINESTRING (49.1327972 37.3633964, 49.1327912 37.3634225, 49.1327622 37.3634377)"
566810589,شهید توفیق,tertiary,,False,True,8.482,"LINESTRING (49.1337355 37.3627753, 49.1336397 37.3627799)"
711885849,بلوار انقلاب,secondary,,True,False,28.685,"LINESTRING (49.1337355 37.3627753, 49.1338625 37.3630127)"
566810589,شهید توفیق,tertiary,,False,False,67.893,"LINESTRING (49.1337355 37.3627753, 49.1338795 37.3627686, 49.134137 37.3628155, 49.134475 37.3629135)"
757763878,شهید مهیار کاظمی,residential,,False,True,17.556,"LINESTRING (49.1285665 37.3623494, 49.1285019 37.3622001)"
