osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,access
289127955,False,,شهید متقی ـ ۳,residential,True,48.407,"LINESTRING (53.5433603 36.6890989, 53.5433386 36.6891054, 53.543228 36.6891217, 53.5431894 36.689097, 53.5431444 36.6890248, 53.5431109 36.6890062, 53.5430775 36.688999, 53.5428956 36.6890004)",,,
629109682,False,,,residential,False,32.684,"LINESTRING (53.5433603 36.6890989, 53.5433722 36.6892407, 53.5434232 36.6893869)",,,
629109682,False,,,residential,True,32.684,"LINESTRING (53.5434232 36.6893869, 53.5433722 36.6892407, 53.5433603 36.6890989)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,48.364,"LINESTRING (53.5461882 36.6877529, 53.5456478 36.6877902)",,,
629110633,False,,شهید رحمانی ـ ۷۲,residential,False,37.415,"LINESTRING (53.5461882 36.6877529, 53.5462288 36.6880878)",,,
629110633,False,,شهید رحمانی ـ ۷۲,residential,True,37.415,"LINESTRING (53.5462288 36.6880878, 53.5461882 36.6877529)",,,
629110634,False,,شهید برفامی ۲,residential,False,55.326,"LINESTRING (53.5462288 36.6880878, 53.5456106 36.6881304)",,,
629110635,False,,,residential,False,25.615,"LINESTRING (53.5462288 36.6880878, 53.5462395 36.688318)",,,
289231802,False,,شهید احمد برفامی ـ ۷۰,residential,True,37.974,"LINESTRING (53.5456106 36.6881304, 53.5456478 36.6877902)",,,
629110634,False,,شهید برفامی ۲,residential,True,55.326,"LINESTRING (53.5456106 36.6881304, 53.5462288 36.6880878)",,,
629110636,True,,شهید برفامی ۱,residential,False,74.044,"LINESTRING (53.5456106 36.6881304, 53.5447804 36.6881161)",,,
289231802,False,,شهید احمد برفامی ـ ۷۰,residential,False,125.00200000000001,"LINESTRING (53.5456106 36.6881304, 53.545632 36.6887533, 53.5456172 36.6890574, 53.5456187 36.6892541)",,,
629110635,False,,,residential,True,25.615,"LINESTRING (53.5462395 36.688318, 53.5462288 36.6880878)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,18.531,"LINESTRING (53.5442222 36.6878669, 53.5440152 36.6878817)",,,
629110637,False,,شهید سجادی,residential,False,49.69,"LINESTRING (53.54447 36.6880676, 53.5444398 36.6883094, 53.5444331 36.6885132)",,,
645049172,True,,شهید هاشمی نژاد ۶۸,residential,False,37.233000000000004,"LINESTRING (53.54447 36.6880676, 53.5442815 36.6880362, 53.5442252 36.6879502, 53.5442222 36.6878669)",,,
"[629110636, 645049172]",True,,"['شهید برفامی ۱', 'شهید هاشمی نژاد ۶۸']",residential,False,28.229000000000003,"LINESTRING (53.5447804 36.6881161, 53.5447589 36.6881158, 53.54447 36.6880676)",,,
629110638,False,,,residential,False,47.608000000000004,"LINESTRING (53.5447804 36.6881161, 53.5447804 36.6883653, 53.5448033 36.6885433)",,,
629110640,False,,,residential,False,27.831,"LINESTRING (53.5453061 36.6910495, 53.5452122 36.6912882)",,,
629110641,False,,,residential,False,38.951,"LINESTRING (53.5453061 36.6910495, 53.5454697 36.6907247)",,,
629110639,False,,شهید شریعتی,residential,True,82.805,"LINESTRING (53.5453061 36.6910495, 53.5445605 36.6908602, 53.5444516 36.6907815)",,,
629110640,False,,,residential,True,27.831,"LINESTRING (53.5452122 36.6912882, 53.5453061 36.6910495)",,,
629110641,False,,,residential,True,38.951,"LINESTRING (53.5454697 36.6907247, 53.5453061 36.6910495)",,,
629110846,False,,,residential,False,31.509,"LINESTRING (53.5448671 36.691696, 53.5449896 36.6914302)",,,
643175797,False,,شهید بنده وار,residential,False,48.417,"LINESTRING (53.5448671 36.691696, 53.544602 36.6916087, 53.5443456 36.6916115)",30,,
643175797,False,,شهید بنده وار,residential,True,121.469,"LINESTRING (53.5448671 36.691696, 53.5449293 36.6917165, 53.5452345 36.6918501, 53.5454601 36.692019, 53.545647 36.6922451, 53.5458516 36.6924215)",30,,
629110846,False,,,residential,True,31.509,"LINESTRING (53.5449896 36.6914302, 53.5448671 36.691696)",,,
629110847,False,,گل نرگس ۳۸,residential,True,30.03,"LINESTRING (53.5461886 36.6932175, 53.5462281 36.6934857)",,,
629110848,False,,,residential,False,29.323,"LINESTRING (53.5464929 36.6929299, 53.5463307 36.6931593)",,,
289090670,False,,شهید بنده وار,residential,False,82.495,"LINESTRING (53.5464929 36.6929299, 53.546408 36.6927999, 53.546203 36.6925895, 53.5459245 36.6924525, 53.5458516 36.6924215)",30,,
289090670,False,,شهید بنده وار,residential,True,34.897999999999996,"LINESTRING (53.5464929 36.6929299, 53.5465364 36.6930064, 53.5466463 36.6932186)",30,,
629110848,False,,,residential,True,29.323,"LINESTRING (53.5463307 36.6931593, 53.5464929 36.6929299)",,,
629110849,False,,شهید صدقی ۲,residential,False,45.318,"LINESTRING (53.5466463 36.6932186, 53.5471471 36.693149)",,,
289090670,False,,شهید بنده وار,residential,False,34.897999999999996,"LINESTRING (53.5466463 36.6932186, 53.5465364 36.6930064, 53.5464929 36.6929299)",30,,
289090670,False,,شهید بنده وار,residential,True,82.458,"LINESTRING (53.5466463 36.6932186, 53.5466663 36.6932572, 53.546761 36.693423, 53.5469129 36.69362, 53.5471236 36.6938505)",30,,
629110849,False,,شهید صدقی ۲,residential,True,36.944,"LINESTRING (53.547561 36.6931335, 53.5471471 36.693149)",,,
289090668,False,,شهید صدقی,residential,False,75.848,"LINESTRING (53.547561 36.6931335, 53.5475864 36.6933571, 53.5476471 36.6938121)",30,,
289090668,False,,شهید صدقی,residential,True,33.588,"LINESTRING (53.547561 36.6931335, 53.5475447 36.6929756, 53.5475414 36.692832)",30,,
629110849,False,,شهید صدقی ۲,residential,False,36.944,"LINESTRING (53.5471471 36.693149, 53.547561 36.6931335)",,,
629110849,False,,شهید صدقی ۲,residential,True,45.318,"LINESTRING (53.5471471 36.693149, 53.5466463 36.6932186)",,,
629110850,False,,,residential,False,21.289,"LINESTRING (53.5471471 36.693149, 53.5471139 36.6929594)",,,
629110850,False,,,residential,True,21.289,"LINESTRING (53.5471139 36.6929594, 53.5471471 36.693149)",,,
289349315,False,,شفاعت ـ ۱۴,residential,False,38.619,"LINESTRING (53.5464415 36.6945045, 53.5468723 36.6944684)",,,
289349315,False,,شفاعت ـ ۱۴,residential,True,66.327,"LINESTRING (53.5464415 36.6945045, 53.5460758 36.6945434, 53.5458413 36.6946057, 53.5457235 36.6946458)",,,
629110851,False,,مفتح ۴۳,residential,False,84.757,"LINESTRING (53.5464415 36.6945045, 53.5463277 36.6939208, 53.5462679 36.6937562)",,,
289090664,False,,شهید مفتح,tertiary,False,64.501,"LINESTRING (53.5462679 36.6937562, 53.5455461 36.6937174)",30,,
289090664,False,,شهید مفتح,tertiary,True,77.012,"LINESTRING (53.5462679 36.6937562, 53.5471236 36.6938505)",30,,
629110847,False,,گل نرگس ۳۸,residential,False,25.573,"LINESTRING (53.5462679 36.6937562, 53.5462343 36.6935278)",,,
629110851,False,,مفتح ۴۳,residential,True,84.757,"LINESTRING (53.5462679 36.6937562, 53.5463277 36.6939208, 53.5464415 36.6945045)",,,
629110853,False,,شهید رجایی,tertiary,True,13.911,"LINESTRING (53.5457945 36.6947572, 53.5457235 36.6946458)",,,
629110853,False,,شهید رجایی,tertiary,False,17.302999999999997,"LINESTRING (53.5457945 36.6947572, 53.545827 36.6948284, 53.5458561 36.6949047)",,,
"[289130881, 629110854]",False,,خیام,residential,True,175.855,"LINESTRING (53.5457945 36.6947572, 53.5456529 36.6947613, 53.5452859 36.6948264, 53.5451299 36.6948168, 53.5447668 36.6948304, 53.5446521 36.6948107, 53.5446035 36.6946803, 53.5445867 36.69464, 53.5439999 36.694718)",,,
629110855,False,,شهید رجائی ۲۳,residential,True,74.278,"LINESTRING (53.5452176 36.6956112, 53.5460507 36.695613)",,,
627016035,True,,امام خمینی,secondary,False,70.134,"LINESTRING (53.5418729 36.6920147, 53.5419199 36.6926443)",,,
629112234,False,,امام خمینی ۱۰,residential,False,43.76,"LINESTRING (53.5418729 36.6920147, 53.5423611 36.6919743)",,,
629112237,False,,نسیم ـ ۱۱,residential,False,54.392,"LINESTRING (53.5418729 36.6920147, 53.541425 36.6920518, 53.5412667 36.692069)",,,
629112234,False,,امام خمینی ۱۰,residential,True,43.76,"LINESTRING (53.5423611 36.6919743, 53.5418729 36.6920147)",,,
629112235,False,,,residential,False,26.289,"LINESTRING (53.5423611 36.6919743, 53.5423986 36.6922088)",,,
629112234,False,,امام خمینی ۱۰,residential,False,19.8,"LINESTRING (53.5423611 36.6919743, 53.5424978 36.6918926, 53.54253 36.6918603)",,,
629112234,False,,امام خمینی ۱۰,residential,False,30.87,"LINESTRING (53.54253 36.6918603, 53.5428707 36.6918109)",,,
629112236,False,,,residential,False,18.152,"LINESTRING (53.54253 36.6918603, 53.5424844 36.6917012)",,,
629112234,False,,امام خمینی ۱۰,residential,True,19.8,"LINESTRING (53.54253 36.6918603, 53.5424978 36.6918926, 53.5423611 36.6919743)",,,
629112234,False,,امام خمینی ۱۰,residential,True,30.87,"LINESTRING (53.5428707 36.6918109, 53.54253 36.6918603)",,,
629112235,False,,,residential,True,26.289,"LINESTRING (53.5423986 36.6922088, 53.5423611 36.6919743)",,,
629112236,False,,,residential,True,18.152,"LINESTRING (53.5424844 36.6917012, 53.54253 36.6918603)",,,
629112237,False,,نسیم ـ ۱۱,residential,True,54.392,"LINESTRING (53.5412667 36.692069, 53.541425 36.6920518, 53.5418729 36.6920147)",,,
627016035,True,,امام خمینی,secondary,False,44.322,"LINESTRING (53.5419731 36.6934913, 53.541998 36.6938894)",,,
629112238,False,,شهید میرزائی ـ ۱۵,residential,False,58.928,"LINESTRING (53.5419731 36.6934913, 53.5413123 36.6935013)",,,
629112238,False,,شهید میرزائی ـ ۱۵,residential,True,58.928,"LINESTRING (53.5413123 36.6935013, 53.5419731 36.6934913)",,,
629112239,False,,مهران ـ ۱۷,residential,False,29.735,"LINESTRING (53.5419301 36.6945163, 53.5415966 36.6945165)",,,
"[627015290, 1180070035]",True,,امام خمینی,secondary,False,32.911,"LINESTRING (53.5419301 36.6945163, 53.5419376 36.6943352, 53.5419704 36.694298, 53.542009 36.6942962, 53.5420513 36.6943138)",60,,
629112239,False,,مهران ـ ۱۷,residential,True,29.735,"LINESTRING (53.5415966 36.6945165, 53.5419301 36.6945163)",,,
289231800,False,,شهیدان نقاش ـ ۷۴,residential,False,53.358,"LINESTRING (53.5477289 36.6885555, 53.5477385 36.6890353)",,,
289231800,False,,شهیدان نقاش ـ ۷۴,residential,True,100.835,"LINESTRING (53.5477289 36.6885555, 53.5476836 36.6876494)",,,
642004216,False,,شهید باباکوهی,residential,False,79.14500000000001,"LINESTRING (53.5477289 36.6885555, 53.5474464 36.6885772, 53.5468427 36.6885866)",,,
642004216,False,,شهید باباکوهی,residential,True,7.634,"LINESTRING (53.5467571 36.6885879, 53.5468427 36.6885866)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,46.28,"LINESTRING (53.5426361 36.6879894, 53.5421188 36.6880233)",,,
642004217,False,,شهید هاشمی نژاد ۶۲,residential,False,25.943,"LINESTRING (53.5426361 36.6879894, 53.5426533 36.6882223)",,,
642004217,False,,شهید هاشمی نژاد ۶۲,residential,True,25.943,"LINESTRING (53.5426533 36.6882223, 53.5426361 36.6879894)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,44.241,"LINESTRING (53.5421188 36.6880233, 53.5416237 36.6880493)",,,
642004218,False,,,residential,False,55.192,"LINESTRING (53.5421188 36.6880233, 53.5421791 36.6884806, 53.5421839 36.6885169)",,,
642004218,False,,,residential,True,55.192,"LINESTRING (53.5421839 36.6885169, 53.5421791 36.6884806, 53.5421188 36.6880233)",,,
627016035,True,,امام خمینی,secondary,False,57.797,"LINESTRING (53.5416844 36.6889936, 53.5417123 36.6895129)",,,
642004222,False,,شهید خلیلیان ـ ۳,residential,False,42.053,"LINESTRING (53.5416844 36.6889936, 53.541213 36.6890052)",,,
642004222,False,,شهید خلیلیان ـ ۳,residential,True,42.053,"LINESTRING (53.541213 36.6890052, 53.5416844 36.6889936)",,,
642004226,False,,,residential,True,39.037,"LINESTRING (53.5424066 36.6912334, 53.5422878 36.6908955)",,,
642004227,False,,بن بست ۸,residential,False,46.232,"LINESTRING (53.5418303 36.6914446, 53.5423476 36.6914162)",,,
627016035,True,,امام خمینی,secondary,False,63.506,"LINESTRING (53.5418303 36.6914446, 53.5418658 36.6919196, 53.5418729 36.6920147)",,,
642004227,False,,بن بست ۸,residential,True,46.232,"LINESTRING (53.5423476 36.6914162, 53.5418303 36.6914446)",,,
642004231,False,,بن بست ۱۸,residential,True,81.834,"LINESTRING (53.5429671 36.6942488, 53.5420494 36.6942613)",,,
642004681,False,,بن بست ۲۱,residential,False,61.497,"LINESTRING (53.5419825 36.6955153, 53.5412934 36.6955392)",,,
1180070035,True,,امام خمینی,secondary,False,87.625,"LINESTRING (53.5419825 36.6955153, 53.5419541 36.6950432, 53.5419347 36.6947282)",60,,
642004681,False,,بن بست ۲۱,residential,True,61.497,"LINESTRING (53.5412934 36.6955392, 53.5419825 36.6955153)",,,
642158162,False,,شهید هاشمی نژاد ۵۴,residential,False,27.009,"LINESTRING (53.540263 36.6881448, 53.5403197 36.6883834)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,68.224,"LINESTRING (53.540263 36.6881448, 53.5397326 36.688178, 53.5395835 36.6881874, 53.5395002 36.6881926)",,,
642158162,False,,شهید هاشمی نژاد ۵۴,residential,True,27.009,"LINESTRING (53.5403197 36.6883834, 53.540263 36.6881448)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,22.536,"LINESTRING (53.5405149 36.6881283, 53.540263 36.6881448)",,,
642158164,False,,شهید نجاتی ـ ۵۶,residential,False,64.727,"LINESTRING (53.5405149 36.6881283, 53.5405691 36.6884199, 53.540824 36.6884393, 53.540832 36.688521)",,,
642158164,False,,شهید نجاتی ـ ۵۶,residential,True,64.727,"LINESTRING (53.540832 36.688521, 53.540824 36.6884393, 53.5405691 36.6884199, 53.5405149 36.6881283)",,,
642158166,False,,,residential,False,21.075,"LINESTRING (53.5385841 36.6888736, 53.5385682 36.6886845)",,,
645049174,True,,فرهنگ ۱,residential,False,29.959,"LINESTRING (53.5385841 36.6888736, 53.5389199 36.6888645)",,,
642158166,False,,,residential,True,21.075,"LINESTRING (53.5385682 36.6886845, 53.5385841 36.6888736)",,,
642160517,False,,هاشمی نژاد ۵۷,residential,False,70.58,"LINESTRING (53.5404781 36.6879697, 53.540435 36.6873359)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,71.939,"LINESTRING (53.5404781 36.6879697, 53.5412824 36.687919)",,,
642160517,False,,هاشمی نژاد ۵۷,residential,True,70.58,"LINESTRING (53.540435 36.6873359, 53.5404781 36.6879697)",,,
1125583330,True,,شهید طاطیان,residential,False,54.982,"LINESTRING (53.5383377 36.6874578, 53.5377214 36.6874734)",30,,
289543151,False,,قنبری,residential,False,10.99,"LINESTRING (53.539846 36.6934328, 53.5398152 36.6933371)",,,
289543151,False,,قنبری,residential,True,29.778,"LINESTRING (53.539846 36.6934328, 53.5399496 36.6936548, 53.5399668 36.6936823)",,,
642163576,False,,,residential,True,46.854,"LINESTRING (53.539846 36.6934328, 53.5400984 36.6933903, 53.5403593 36.6933426)",,,
642163578,False,,آقاپور ۶,residential,False,112.719,"LINESTRING (53.5409931 36.6955953, 53.5397298 36.6955559)",,,
642163578,False,,آقاپور ۶,residential,True,112.719,"LINESTRING (53.5397298 36.6955559, 53.5409931 36.6955953)",,,
"[628666730, 627123958]",False,,شهید بهرام مجتبائی ـ ۱۷,residential,False,107.159,"LINESTRING (53.5397298 36.6955559, 53.539709 36.6954691, 53.5392858 36.6954999, 53.539212 36.6956031, 53.5386953 36.6956363)",,,
289231802,False,,شهید احمد برفامی ـ ۷۰,residential,False,8.429,"LINESTRING (53.5456187 36.6892541, 53.5456193 36.6893299)",,,
642250742,False,,شهید برفامی ۵,residential,False,77.557,"LINESTRING (53.5456187 36.6892541, 53.5447494 36.6892778)",,,
289231802,False,,شهید احمد برفامی ـ ۷۰,residential,True,125.00200000000001,"LINESTRING (53.5456187 36.6892541, 53.5456172 36.6890574, 53.545632 36.6887533, 53.5456106 36.6881304)",,,
642250742,False,,شهید برفامی ۵,residential,True,77.557,"LINESTRING (53.5447494 36.6892778, 53.5456187 36.6892541)",,,
642250743,False,,سپیدبر 4,residential,True,46.026,"LINESTRING (53.5455447 36.6914791, 53.5460593 36.6915116)",,,
642250744,False,,سپیدبر۱ - مخابرات,residential,False,51.944,"LINESTRING (53.5460337 36.6921198, 53.5466162 36.6921276)",,,
643175796,False,,شهید سپیدبر,residential,False,38.799,"LINESTRING (53.5460337 36.6921198, 53.5460389 36.6917709)",30,,
643175796,False,,شهید سپیدبر,residential,True,37.608,"LINESTRING (53.5460337 36.6921198, 53.5460052 36.6922138, 53.5458516 36.6924215)",30,,
642250744,False,,سپیدبر۱ - مخابرات,residential,True,51.944,"LINESTRING (53.5466162 36.6921276, 53.5460337 36.6921198)",,,
289090668,False,,شهید صدقی,residential,False,3.659,"LINESTRING (53.5475695 36.6915792, 53.5475662 36.691612)",30,,
289090668,False,,شهید صدقی,residential,True,71.038,"LINESTRING (53.5475695 36.6915792, 53.5475468 36.6909406)",30,,
642250745,False,,شهید صدقی ۸,residential,False,57.738,"LINESTRING (53.5475695 36.6915792, 53.546922 36.6915856)",,,
642250745,False,,شهید صدقی ۸,residential,True,57.738,"LINESTRING (53.546922 36.6915856, 53.5475695 36.6915792)",,,
289231798,False,,شهید محسنی ـ ۷۶,residential,True,16.924,"LINESTRING (53.5485176 36.689237, 53.5485161 36.6890848)",,,
289231798,False,,شهید محسنی ـ ۷۶,residential,False,22.944,"LINESTRING (53.5485176 36.689237, 53.5485188 36.6893647, 53.5484874 36.6894392)",,,
642250753,False,,توحید,residential,False,61.863,"LINESTRING (53.5484874 36.6894392, 53.5477951 36.6894757)",,,
289231798,False,,شهید محسنی ـ ۷۶,residential,False,67.13,"LINESTRING (53.5484874 36.6894392, 53.5484187 36.6896024, 53.5482507 36.6900123)",,,
289231798,False,,شهید محسنی ـ ۷۶,residential,True,22.944,"LINESTRING (53.5484874 36.6894392, 53.5485188 36.6893647, 53.5485176 36.689237)",,,
642250753,False,,توحید,residential,True,61.863,"LINESTRING (53.5477951 36.6894757, 53.5484874 36.6894392)",,,
289231801,False,,محیط زیست ـ ۴,residential,True,34.785,"LINESTRING (53.5468751 36.6892444, 53.5472652 36.6892471)",,,
289231801,False,,محیط زیست ـ ۴,residential,False,112.42599999999999,"LINESTRING (53.5468751 36.6892444, 53.5467683 36.6892437, 53.5463273 36.6892728, 53.5456193 36.6893299)",,,
642250754,False,,,residential,False,73.208,"LINESTRING (53.5468751 36.6892444, 53.5468563 36.6887578, 53.5468427 36.6885866)",,,
642004216,False,,شهید باباکوهی,residential,False,7.634,"LINESTRING (53.5468427 36.6885866, 53.5467571 36.6885879)",,,
642004216,False,,شهید باباکوهی,residential,True,79.14500000000001,"LINESTRING (53.5468427 36.6885866, 53.5474464 36.6885772, 53.5477289 36.6885555)",,,
642250754,False,,,residential,True,73.208,"LINESTRING (53.5468427 36.6885866, 53.5468563 36.6887578, 53.5468751 36.6892444)",,,
642250755,False,,محمدی,residential,False,53.531,"LINESTRING (53.5467733 36.690124, 53.5467383 36.6896434)",,,
764507045,False,,شهید اسلامی,residential,False,25.57,"LINESTRING (53.5467733 36.690124, 53.5464879 36.6901015)",30,,
764507045,False,,شهید اسلامی,residential,True,45.611999999999995,"LINESTRING (53.5467733 36.690124, 53.5468359 36.6901289, 53.5472776 36.690192)",30,,
642250755,False,,محمدی,residential,True,53.531,"LINESTRING (53.5467383 36.6896434, 53.5467733 36.690124)",,,
629110638,False,,,residential,True,47.608000000000004,"LINESTRING (53.5448033 36.6885433, 53.5447804 36.6883653, 53.5447804 36.6881161)",,,
629110637,False,,شهید سجادی,residential,True,49.69,"LINESTRING (53.5444331 36.6885132, 53.5444398 36.6883094, 53.54447 36.6880676)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,26.092,"LINESTRING (53.5440152 36.6878817, 53.543814 36.6878958, 53.543784 36.6878987, 53.543724 36.6879045)",,,
643170733,True,,,tertiary,False,24.017000000000003,"LINESTRING (53.5440152 36.6878817, 53.5440026 36.6879153, 53.5439771 36.6879572, 53.5439543 36.6879959, 53.5439194 36.688083)",,,
289090672,False,,شهید رجایی,tertiary,True,106.202,"LINESTRING (53.5439194 36.688083, 53.5439245 36.6883119, 53.5438429 36.6890351)",,,
643170734,True,,,tertiary,False,26.956000000000003,"LINESTRING (53.5439194 36.688083, 53.5438457 36.6879819, 53.5438269 36.6879647, 53.5438028 36.6879497, 53.543776 36.6879303, 53.543724 36.6879045)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,42.675,"LINESTRING (53.543724 36.6879045, 53.5432477 36.687942)",,,
643170739,False,,پاسداران,tertiary,False,85.144,"LINESTRING (53.5438705 36.6876075, 53.5439021 36.6868422)",30,,
643170737,True,,,tertiary,False,27.644,"LINESTRING (53.5438705 36.6876075, 53.5439074 36.6876464, 53.543953 36.6876829, 53.5439959 36.6877023, 53.5440388 36.6877152, 53.5441258 36.6877323)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,62.979,"LINESTRING (53.5441258 36.6877323, 53.5448295 36.6876838)",,,
643170738,True,,,tertiary,False,30.851,"LINESTRING (53.5436072 36.6877694, 53.5437331 36.6877303, 53.5437787 36.6877109, 53.5438162 36.6876743, 53.543843 36.6876507, 53.5438705 36.6876075)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,35.553,"LINESTRING (53.5436072 36.6877694, 53.5437696 36.6877586, 53.543802 36.6877564, 53.5440047 36.6877445)",,,
289090672,False,,شهید رجایی,tertiary,True,14.327,"LINESTRING (53.5438459 36.6893542, 53.54385 36.689483)",,,
289090672,False,,شهید رجایی,tertiary,False,35.496,"LINESTRING (53.5438459 36.6893542, 53.5438388 36.6891305, 53.5438429 36.6890351)",,,
643175792,False,,بن بست مهدوی ـ ۲,residential,False,35.387,"LINESTRING (53.5438459 36.6893542, 53.5440656 36.6893305, 53.5441998 36.6894208)",,,
643175792,False,,بن بست مهدوی ـ ۲,residential,True,35.387,"LINESTRING (53.5441998 36.6894208, 53.5440656 36.6893305, 53.5438459 36.6893542)",,,
289090672,False,,شهید رجایی,tertiary,False,14.327,"LINESTRING (53.54385 36.689483, 53.5438459 36.6893542)",,,
289090672,False,,شهید رجایی,tertiary,True,54.448,"LINESTRING (53.54385 36.689483, 53.5438655 36.6899725)",,,
643175793,False,,نمایش ۵,residential,False,16.01,"LINESTRING (53.54385 36.689483, 53.5436714 36.6894682)",,,
643175793,False,,نمایش ۵,residential,True,16.01,"LINESTRING (53.5436714 36.6894682, 53.54385 36.689483)",,,
289090672,False,,شهید رجایی,tertiary,False,40.492,"LINESTRING (53.5439438 36.6903312, 53.5438655 36.6899725)",,,
289090672,False,,شهید رجایی,tertiary,True,38.043,"LINESTRING (53.5439438 36.6903312, 53.5440069 36.6906204, 53.5440159 36.6906684)",,,
643175794,False,,شهید رجائی ۴,residential,False,36.692,"LINESTRING (53.5439438 36.6903312, 53.5440978 36.6901951, 53.5440978 36.6900489)",,,
643175794,False,,شهید رجائی ۴,residential,True,36.692,"LINESTRING (53.5440978 36.6900489, 53.5440978 36.6901951, 53.5439438 36.6903312)",,,
289349315,False,,شفاعت ـ ۱۴,residential,True,38.619,"LINESTRING (53.5468723 36.6944684, 53.5464415 36.6945045)",,,
643175799,False,,,residential,False,29.937,"LINESTRING (53.5468723 36.6944684, 53.5469571 36.6947289)",,,
289349315,False,,شفاعت ـ ۱۴,residential,False,40.464999999999996,"LINESTRING (53.5468723 36.6944684, 53.5469282 36.6944631, 53.5473257 36.6944683)",,,
643175799,False,,,residential,True,29.937,"LINESTRING (53.5469571 36.6947289, 53.5468723 36.6944684)",,,
764507044,False,,شهید حسینی,residential,False,65.484,"LINESTRING (53.5486929 36.6905798, 53.5484299 36.6903511, 53.5480881 36.6903057)",30,,
764507044,False,,شهید حسینی,residential,True,21.814,"LINESTRING (53.5486929 36.6905798, 53.548777 36.690653, 53.5488755 36.6907087)",30,,
644555709,False,,شهید خاکی,residential,False,57.026,"LINESTRING (53.5488755 36.6907087, 53.5482779 36.6908914)",,,
764507044,False,,شهید حسینی,residential,False,21.814,"LINESTRING (53.5488755 36.6907087, 53.548777 36.690653, 53.5486929 36.6905798)",30,,
644555709,False,,شهید خاکی,residential,True,57.026,"LINESTRING (53.5482779 36.6908914, 53.5488755 36.6907087)",,,
644555710,False,,شهید درویشی ـ ۱۱,residential,True,38.406,"LINESTRING (53.5479775 36.6909366, 53.5475468 36.6909406)",,,
289090668,False,,شهید صدقی,residential,False,16.546,"LINESTRING (53.5475397 36.6921841, 53.5475409 36.6923329)",30,,
289090668,False,,شهید صدقی,residential,True,11.498,"LINESTRING (53.5475397 36.6921841, 53.5475478 36.6920809)",30,,
644561202,False,,شهید صدقی ۴,residential,False,67.159,"LINESTRING (53.5475397 36.6921841, 53.5467866 36.6921733)",,,
644561202,False,,شهید صدقی ۴,residential,True,67.159,"LINESTRING (53.5467866 36.6921733, 53.5475397 36.6921841)",,,
289090668,False,,شهید صدقی,residential,False,11.498,"LINESTRING (53.5475478 36.6920809, 53.5475397 36.6921841)",30,,
289090668,False,,شهید صدقی,residential,True,19.152,"LINESTRING (53.5475478 36.6920809, 53.5475524 36.6919087)",30,,
644561203,False,,بن بست مقیمی ۷,residential,False,30.392,"LINESTRING (53.5475478 36.6920809, 53.5478863 36.692113)",,,
644561203,False,,بن بست مقیمی ۷,residential,True,30.392,"LINESTRING (53.5478863 36.692113, 53.5475478 36.6920809)",,,
289090668,False,,شهید صدقی,residential,False,19.152,"LINESTRING (53.5475524 36.6919087, 53.5475478 36.6920809)",30,,
289090668,False,,شهید صدقی,residential,True,33.015,"LINESTRING (53.5475524 36.6919087, 53.5475662 36.691612)",30,,
644561205,False,,شهید باقری ـ ۶,residential,False,47.952,"LINESTRING (53.5475524 36.6919087, 53.5470146 36.6919088)",,,
644561205,False,,شهید باقری ـ ۶,residential,True,47.952,"LINESTRING (53.5470146 36.6919088, 53.5475524 36.6919087)",,,
289090668,False,,شهید صدقی,residential,False,33.015,"LINESTRING (53.5475662 36.691612, 53.5475524 36.6919087)",30,,
289090668,False,,شهید صدقی,residential,True,3.659,"LINESTRING (53.5475662 36.691612, 53.5475695 36.6915792)",30,,
644561206,False,,شهید قلندری ـ ۹,residential,False,57.858,"LINESTRING (53.5475662 36.691612, 53.5482135 36.6916485)",,,
644561206,False,,شهید قلندری ـ ۹,residential,True,57.858,"LINESTRING (53.5482135 36.6916485, 53.5475662 36.691612)",,,
644561207,False,,سپیدبر 2,residential,True,42.885,"LINESTRING (53.5455609 36.6917281, 53.5460389 36.6917709)",,,
644561208,False,,,residential,False,43.401,"LINESTRING (53.5439999 36.694718, 53.5438762 36.6943405)",,,
"[289130881, 629110854]",False,,خیام,residential,False,175.85500000000002,"LINESTRING (53.5439999 36.694718, 53.5445867 36.69464, 53.5446035 36.6946803, 53.5446521 36.6948107, 53.5447668 36.6948304, 53.5451299 36.6948168, 53.5452859 36.6948264, 53.5456529 36.6947613, 53.5457945 36.6947572)",,,
289130881,False,,خیام,residential,True,64.63199999999999,"LINESTRING (53.5439999 36.694718, 53.5436109 36.6947865, 53.5434327 36.6948375, 53.5432982 36.6948601)",,,
644561208,False,,,residential,True,43.401,"LINESTRING (53.5438762 36.6943405, 53.5439999 36.694718)",,,
