osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
677300332,,residential,False,False,32.898,"LINESTRING (52.3294258 27.8228339, 52.3296913 27.8226539)",,,
677300333,,residential,False,True,28.553,"LINESTRING (52.3289886 27.8228709, 52.3288625 27.8226396)",,,
430048688,,residential,False,False,52.428,"LINESTRING (52.3288625 27.8226396, 52.3283716 27.8228235)",30,,
430048688,,residential,False,True,37.484,"LINESTRING (52.3288625 27.8226396, 52.3292241 27.822533)",30,,
677300333,,residential,False,False,28.553,"LINESTRING (52.3288625 27.8226396, 52.3289886 27.8228709)",,,
430048688,,residential,False,False,50.356,"LINESTRING (52.3294741 27.8221759, 52.3294741 27.8223065, 52.3294191 27.8223966, 52.3292241 27.822533)",30,,
430048688,,residential,False,True,51.916999999999994,"LINESTRING (52.3294741 27.8221759, 52.3295962 27.8221429, 52.329983 27.8220519)",30,,
677300334,,residential,False,True,50.404,"LINESTRING (52.330429 27.8218023, 52.329954 27.8219726)",,,
395599604,ستایش ۳,residential,False,True,9.267,"LINESTRING (52.329954 27.8219726, 52.329983 27.8220519)",,,
677300334,,residential,False,False,50.404,"LINESTRING (52.329954 27.8219726, 52.330429 27.8218023)",,,
430048683,خیابان رضوان,residential,False,False,51.31,"LINESTRING (52.3284072 27.8218059, 52.3284049 27.8219475, 52.3284264 27.8220804, 52.328483 27.8222591)",30,,
887517336,,residential,False,True,45.165,"LINESTRING (52.3269523 27.825395, 52.3265558 27.8256)",,,
395599601,شهید اوستا,residential,False,False,23.902,"LINESTRING (52.3269523 27.825395, 52.3269025 27.8252483, 52.3268666 27.8251953)",,,
395599601,شهید اوستا,residential,False,True,153.242,"LINESTRING (52.3269523 27.825395, 52.3269757 27.825464, 52.3270408 27.8257948, 52.3270326 27.8261328, 52.3270082 27.8266289, 52.3269967 27.8267642)",,,
677300338,کوچه ۸,residential,False,True,87.447,"LINESTRING (52.3265558 27.8256, 52.3260027 27.8249842)",,,
887517336,,residential,False,False,45.165,"LINESTRING (52.3265558 27.8256, 52.3269523 27.825395)",,,
"[677300337, 818615876]",,residential,False,"[False, True]",91.768,"LINESTRING (52.3265558 27.8256, 52.3264027 27.8256729, 52.3263786 27.8257082, 52.3263774 27.8257372, 52.3264611 27.8259157, 52.3266731 27.8262781)",,,
677300338,کوچه ۸,residential,False,False,87.447,"LINESTRING (52.3260027 27.8249842, 52.3265558 27.8256)",,,
251401465,خیابانآیت الله محسنی جمی( ساحلی),tertiary,True,False,71.569,"LINESTRING (52.3260027 27.8249842, 52.3259161 27.8250907, 52.3256728 27.8255558)",,,
677300339,کوچه ۶,residential,False,True,45.062,"LINESTRING (52.328762 27.8248967, 52.3287593 27.824822, 52.3286721 27.8246939, 52.3285672 27.8245385)",30,,
886656304,پیام,residential,False,False,8.542,"LINESTRING (52.3285672 27.8245385, 52.3286231 27.8244797)",,,
677300339,کوچه ۶,residential,False,False,45.062000000000005,"LINESTRING (52.3285672 27.8245385, 52.3286721 27.8246939, 52.3287593 27.824822, 52.328762 27.8248967)",30,,
886656304,پیام,residential,False,True,38.532,"LINESTRING (52.3285672 27.8245385, 52.3283744 27.8246654, 52.3282509 27.824743)",,,
677300340,,residential,False,True,34.375,"LINESTRING (52.3302788 27.8240807, 52.3301028 27.8238136)",,,
677300341,,residential,False,True,96.397,"LINESTRING (52.329664 27.8240267, 52.3292134 27.8232568)",,,
677300344,,residential,False,False,49.229,"LINESTRING (52.329664 27.8240267, 52.3301028 27.8238136)",,,
677300344,,residential,False,True,45.793,"LINESTRING (52.329664 27.8240267, 52.3292323 27.8241811)",,,
677300341,,residential,False,False,96.397,"LINESTRING (52.3292134 27.8232568, 52.329664 27.8240267)",,,
677300342,خیابان فیروزه,residential,False,False,47.23,"LINESTRING (52.3292134 27.8232568, 52.3287891 27.8234558)",,,
677300342,خیابان فیروزه,residential,False,True,42.001,"LINESTRING (52.3292134 27.8232568, 52.3295907 27.8230798)",,,
395599597,مخابرات,residential,False,False,81.419,"LINESTRING (52.3287891 27.8234558, 52.3283716 27.8228235)",,,
395599597,مخابرات,residential,False,True,91.673,"LINESTRING (52.3287891 27.8234558, 52.3292323 27.8241811)",,,
677300342,خیابان فیروزه,residential,False,True,47.23,"LINESTRING (52.3287891 27.8234558, 52.3292134 27.8232568)",,,
395599604,ستایش ۳,residential,False,False,91.756,"LINESTRING (52.3303257 27.8228194, 52.329983 27.8220519)",,,
677300342,خیابان فیروزه,residential,False,False,15.842,"LINESTRING (52.3303257 27.8228194, 52.3301755 27.8228709)",,,
677300342,خیابان فیروزه,residential,False,True,112.955,"LINESTRING (52.3303257 27.8228194, 52.3308085 27.8226301, 52.3313616 27.8223814)",,,
677300343,خیابان صافی,residential,False,True,238.008,"LINESTRING (52.3312333 27.8247961, 52.3301755 27.8228709)",,,
677300342,خیابان فیروزه,residential,False,False,62.023,"LINESTRING (52.3301755 27.8228709, 52.3295907 27.8230798)",,,
677300342,خیابان فیروزه,residential,False,True,15.842,"LINESTRING (52.3301755 27.8228709, 52.3303257 27.8228194)",,,
677300343,خیابان صافی,residential,False,False,238.008,"LINESTRING (52.3301755 27.8228709, 52.3312333 27.8247961)",,,
677300342,خیابان فیروزه,residential,False,False,112.955,"LINESTRING (52.3313616 27.8223814, 52.3308085 27.8226301, 52.3303257 27.8228194)",,,
706322596,,tertiary_link,False,False,9.002,"LINESTRING (52.3310279 27.8258287, 52.3310774 27.8258968)",,,
251401452,بلوار ولیعصر,secondary,True,False,59.854,"LINESTRING (52.3236867 27.822195, 52.3241671 27.8218645)",,,2
706319462,,secondary_link,False,True,17.457,"LINESTRING (52.3236867 27.822195, 52.3237898 27.8223228)",,,
251401449,بلوار ولیعصر,secondary,True,False,40.951,"LINESTRING (52.3237898 27.8223228, 52.3234611 27.8225489)",,,2
706319462,,secondary_link,False,False,17.457,"LINESTRING (52.3237898 27.8223228, 52.3236867 27.822195)",,,
706319463,,residential,False,True,181.142,"LINESTRING (52.3254562 27.8223182, 52.3245952 27.8229373, 52.324027 27.8233459)",,,
906866146,خیابان شورا,residential,False,True,123.184,"LINESTRING (52.3254562 27.8223182, 52.3254454 27.8226574, 52.3253649 27.8232979, 52.3253687 27.8234219)",,,
906866149,ستایش ۹,residential,False,True,52.208,"LINESTRING (52.3254562 27.8223182, 52.3254293 27.8221604, 52.3252485 27.8218949)",,,
595602818,خیابان شهدای منا,residential,False,False,170.502,"LINESTRING (52.324027 27.8233459, 52.3241097 27.8234521, 52.3242599 27.823751, 52.3243377 27.8240973, 52.3243817 27.8248205)",,,
595602818,خیابان شهدای منا,residential,False,True,60.799,"LINESTRING (52.324027 27.8233459, 52.3238254 27.8230868, 52.3236778 27.8228947)",,,
706319463,,residential,False,False,181.142,"LINESTRING (52.324027 27.8233459, 52.3245952 27.8229373, 52.3254562 27.8223182)",,,
595602812,خیابان ابن سینا,residential,True,False,26.224,"LINESTRING (52.323179 27.8246747, 52.3230743 27.8244578)",,,
595602815,,residential,False,True,121.049,"LINESTRING (52.323179 27.8246747, 52.322672 27.8248801, 52.3224789 27.8249939, 52.3223233 27.8251576, 52.3222133 27.8253047)",,,
251401449,بلوار ولیعصر,secondary,True,False,119.368,"LINESTRING (52.3222299 27.8234545, 52.3212845 27.8241278)",,,2
595602812,خیابان ابن سینا,residential,True,False,38.223,"LINESTRING (52.3230743 27.8244578, 52.322908 27.8241471)",,,
595602810,,residential,False,True,169.977,"LINESTRING (52.3230743 27.8244578, 52.32209 27.8248398, 52.3215212 27.8251245)",,,
671038197,خیابان بوستان. سپهر ۱,residential,False,False,7.841,"LINESTRING (52.3223326 27.8304607, 52.3223724 27.8305218)",,,
452623152,فاضل جمی (مالیچه),tertiary,True,False,86.731,"LINESTRING (52.3223326 27.8304607, 52.3225823 27.8301768, 52.3226735 27.830082, 52.3227754 27.8299681, 52.3228358 27.8299006, 52.3229023 27.829874)",,,
595597971,سروش ۱۱,residential,False,False,7.145,"LINESTRING (52.3221608 27.8307595, 52.322113 27.8307111)",20,,
810576380,,residential,False,True,24.287,"LINESTRING (52.3244891 27.8240271, 52.3246743 27.8238826)",,,
810576380,,residential,False,False,85.366,"LINESTRING (52.3253687 27.8234219, 52.3246743 27.8238826)",,,
906866146,خیابان شورا,residential,False,False,123.184,"LINESTRING (52.3253687 27.8234219, 52.3253649 27.8232979, 52.3254454 27.8226574, 52.3254562 27.8223182)",,,
906866146,خیابان شورا,residential,False,True,134.56799999999998,"LINESTRING (52.3253687 27.8234219, 52.3253757 27.8236537, 52.3255656 27.8239671, 52.3261488 27.8243161)",,,
395599597,مخابرات,residential,False,False,79.518,"LINESTRING (52.3296378 27.8247998, 52.3292323 27.8241811)",,,
395599597,مخابرات,residential,False,True,27.497,"LINESTRING (52.3296378 27.8247998, 52.3297785 27.8250135)",,,
810576381,,residential,False,True,45.68,"LINESTRING (52.3296378 27.8247998, 52.3300391 27.8245929)",,,
810576381,,residential,False,False,45.68,"LINESTRING (52.3300391 27.8245929, 52.3296378 27.8247998)",,,
"[677300337, 818615876]",,residential,False,"[False, True]",91.768,"LINESTRING (52.3266731 27.8262781, 52.3264611 27.8259157, 52.3263774 27.8257372, 52.3263786 27.8257082, 52.3264027 27.8256729, 52.3265558 27.8256)",,,
595602817,,residential,False,False,50.389,"LINESTRING (52.3243884 27.8255491, 52.3244019 27.8260021)",,,
595602817,,residential,False,True,72.268,"LINESTRING (52.3243884 27.8255491, 52.3243591 27.8252999, 52.3243022 27.8249037)",,,
818615877,,residential,False,True,53.454,"LINESTRING (52.3243884 27.8255491, 52.324125 27.8256893, 52.3239259 27.8258016)",,,
595602819,خیابان ابن سینا,tertiary,True,False,156.551,"LINESTRING (52.3239259 27.8258016, 52.3242338 27.8262286, 52.3247086 27.8270263)",,,
818615877,,residential,False,False,53.454,"LINESTRING (52.3239259 27.8258016, 52.324125 27.8256893, 52.3243884 27.8255491)",,,
671033927,ساحل,tertiary,True,False,54.479,"LINESTRING (52.3250802 27.8292424, 52.3251987 27.829721)",,,
823937065,,residential,False,True,50.91,"LINESTRING (52.3250802 27.8292424, 52.3255429 27.829037)",,,
823937065,,residential,False,False,50.91,"LINESTRING (52.3255429 27.829037, 52.3250802 27.8292424)",,,
595602825,,residential,False,False,24.062,"LINESTRING (52.3226805 27.8273468, 52.3228249 27.8275215)",,,
595602825,,residential,False,True,5.248,"LINESTRING (52.3226805 27.8273468, 52.322652 27.8273069)",,,
823937066,,residential,False,True,40.404,"LINESTRING (52.3226805 27.8273468, 52.3223477 27.8275599)",,,
825387060,ماه ۸,residential,False,False,92.05,"LINESTRING (52.3243588 27.8299741, 52.3239039 27.8292506)",,,
452623150,,tertiary,True,False,50.112,"LINESTRING (52.3243588 27.8299741, 52.3245844 27.829942, 52.3248553 27.8298756)",,,
825387060,ماه ۸,residential,False,True,92.05,"LINESTRING (52.3239039 27.8292506, 52.3243588 27.8299741)",,,
1160030638,,residential,False,False,11.184,"LINESTRING (52.3239039 27.8292506, 52.3238173 27.8293158)",,,
1160030638,,residential,False,True,9.953,"LINESTRING (52.3239039 27.8292506, 52.3239809 27.8291925)",,,
452623150,,tertiary,True,False,30.524,"LINESTRING (52.3225336 27.829508, 52.3226735 27.8296146, 52.32277 27.8296859)",,,
"[906464330, 1160030639]",ماه ۵,residential,False,"[False, True]",100.921,"LINESTRING (52.3225336 27.829508, 52.3226849 27.8294041, 52.3226919 27.829391, 52.3226902 27.8293768, 52.3224237 27.8289094, 52.3224141 27.8288885, 52.3224175 27.8288681, 52.3225652 27.8288104)",,,
251401343,بلوار جام جم,tertiary,True,False,27.583,"LINESTRING (52.3304096 27.8287843, 52.3301868 27.8286336)",,,
906464340,خیابان ارغوان,residential,False,False,142.68200000000002,"LINESTRING (52.3304096 27.8287843, 52.3298679 27.8293707, 52.3294172 27.8297139)",,,
395744317,,residential,False,False,12.799,"LINESTRING (52.3294172 27.8297139, 52.3294885 27.8298102)",,,
395744317,,residential,False,True,28.455,"LINESTRING (52.3294172 27.8297139, 52.3292587 27.8294998)",,,
906464340,خیابان ارغوان,residential,False,True,142.68200000000002,"LINESTRING (52.3294172 27.8297139, 52.3298679 27.8293707, 52.3304096 27.8287843)",,,
251401465,خیابانآیت الله محسنی جمی( ساحلی),tertiary,True,False,142.54,"LINESTRING (52.3255104 27.8258962, 52.324947 27.8270773)",,,
906866145,بن بست ۱۰,residential,False,False,27.201,"LINESTRING (52.3255104 27.8258962, 52.325689 27.826083)",,,
906866145,بن بست ۱۰,residential,False,True,27.201,"LINESTRING (52.325689 27.826083, 52.3255104 27.8258962)",,,
906866146,خیابان شورا,residential,False,False,134.56799999999998,"LINESTRING (52.3261488 27.8243161, 52.3255656 27.8239671, 52.3253757 27.8236537, 52.3253687 27.8234219)",,,
251401351,بلوار بهارستان,tertiary,True,False,23.44,"LINESTRING (52.3292132 27.8269633, 52.3290342 27.8271025)",,,
"[671033938, 906866155]",نیلوفر ۵,residential,False,"[False, True]",191.373,"LINESTRING (52.3292132 27.8269633, 52.3294955 27.8272427, 52.3307304 27.8265589, 52.3307864 27.826529)",,,
906866157,مهر ۳,residential,False,True,24.922,"LINESTRING (52.3268276 27.8290332, 52.3266631 27.8288627)",,,
906866158,مهر ۴,residential,False,False,16.509,"LINESTRING (52.3260014 27.829383, 52.3260927 27.8295076)",,,
251401347,بلوار امام خمینی,tertiary,True,False,64.998,"LINESTRING (52.3260014 27.829383, 52.3259148 27.829451, 52.3257351 27.8295743, 52.3255795 27.8296455, 52.3254597 27.8297138)",,,
906866158,مهر ۴,residential,False,True,16.509,"LINESTRING (52.3260927 27.8295076, 52.3260014 27.829383)",,,
906866161,ماه ۷,residential,False,False,31.42,"LINESTRING (52.3237791 27.8300214, 52.3236398 27.8297671)",,,
452623150,,tertiary,True,False,57.41,"LINESTRING (52.3237791 27.8300214, 52.3239085 27.8300238, 52.3241432 27.8300084, 52.3243588 27.8299741)",,,
906866161,ماه ۷,residential,False,True,31.42,"LINESTRING (52.3236398 27.8297671, 52.3237791 27.8300214)",,,
934368510,,residential,False,True,38.912,"LINESTRING (52.3289767 27.8290803, 52.3291697 27.8293858)",,,
430050124,خیابان شهید شفیعی,residential,False,False,75.258,"LINESTRING (52.3289767 27.8290803, 52.3288895 27.8291162, 52.3284311 27.8292332, 52.3282415 27.8292602)",30,,
430050124,خیابان شهید شفیعی,residential,False,True,113.15,"LINESTRING (52.3289767 27.8290803, 52.3290757 27.8290395, 52.3292739 27.8288588, 52.3297096 27.8283116)",30,,
934368513,شریعتی,residential,False,True,50.812,"LINESTRING (52.3305476 27.828779, 52.3309976 27.8285544)",,,
251401345,بلوار جام جم,tertiary,True,False,93.52699999999999,"LINESTRING (52.3305476 27.828779, 52.3309389 27.8290462, 52.331264 27.8293299)",,,
956544100,,residential,False,True,190.312,"LINESTRING (52.3252485 27.8218949, 52.3236778 27.8228947)",,,
906866149,ستایش ۹,residential,False,False,52.208,"LINESTRING (52.3252485 27.8218949, 52.3254293 27.8221604, 52.3254562 27.8223182)",,,
595602818,خیابان شهدای منا,residential,False,True,43.962,"LINESTRING (52.3236778 27.8228947, 52.3234611 27.8225489)",,,
956544100,,residential,False,False,190.312,"LINESTRING (52.3236778 27.8228947, 52.3252485 27.8218949)",,,
595602818,خیابان شهدای منا,residential,False,False,60.799,"LINESTRING (52.3236778 27.8228947, 52.3238254 27.8230868, 52.324027 27.8233459)",,,
251401522,(بلوار امام خمینی (ره,tertiary,True,False,42.461,"LINESTRING (52.3233036 27.8300133, 52.3231655 27.8299764, 52.3229023 27.829874)",,,
1075656879,,tertiary_link,False,True,18.5,"LINESTRING (52.32796 27.8270932, 52.3280016 27.8271318, 52.3279975 27.8271869, 52.3279523 27.8272287)",,,
1075656880,,residential,False,False,38.556,"LINESTRING (52.32796 27.8270932, 52.3280881 27.8270416, 52.3282155 27.8270375, 52.3283283 27.8270827)",,,
1075656880,,residential,False,True,48.062,"LINESTRING (52.32796 27.8270932, 52.3278232 27.8271193, 52.32774 27.8270932, 52.327681 27.8270221, 52.3276035 27.8268975)",,,
1111824257,,residential,False,False,91.709,"LINESTRING (52.3238462 27.823539, 52.3230076 27.8238998)",,,
1111824258,,residential,False,False,56.105,"LINESTRING (52.3232481 27.8233388, 52.3228046 27.8236562)",,,
1111825683,,residential,False,False,23.531,"LINESTRING (52.3238897 27.8270481, 52.3236916 27.8271668)",,,
430050007,اوستا,residential,False,False,49.596,"LINESTRING (52.3259654 27.8271838, 52.326394 27.8269487)",30,,
430050007,اوستا,residential,False,True,59.73,"LINESTRING (52.3259654 27.8271838, 52.3254492 27.8274669)",30,,
1111825185,,residential,False,True,41.816,"LINESTRING (52.3259654 27.8271838, 52.3257619 27.8268536)",,,
1111825185,,residential,False,False,41.816,"LINESTRING (52.3257619 27.8268536, 52.3259654 27.8271838)",,,
430050007,اوستا,residential,False,False,25.094,"LINESTRING (52.326394 27.8269487, 52.3266109 27.8268298)",30,,
430050007,اوستا,residential,False,True,49.596,"LINESTRING (52.326394 27.8269487, 52.3259654 27.8271838)",30,,
1111825186,,residential,False,True,42.658,"LINESTRING (52.326394 27.8269487, 52.3261575 27.8266271)",,,
1111825186,,residential,False,False,42.658,"LINESTRING (52.3261575 27.8266271, 52.326394 27.8269487)",,,
1160030638,,residential,False,True,11.184,"LINESTRING (52.3238173 27.8293158, 52.3239039 27.8292506)",,,
1160030638,,residential,False,False,9.953,"LINESTRING (52.3239809 27.8291925, 52.3239039 27.8292506)",,,
"[906464330, 1160030639]",ماه ۵,residential,False,"[False, True]",100.921,"LINESTRING (52.3225652 27.8288104, 52.3224175 27.8288681, 52.3224141 27.8288885, 52.3224237 27.8289094, 52.3226902 27.8293768, 52.3226919 27.829391, 52.3226849 27.8294041, 52.3225336 27.829508)",,,
251401345,بلوار جام جم,tertiary,True,False,39.257,"LINESTRING (52.3290379 27.8276709, 52.3290635 27.8277156, 52.3292006 27.8278649, 52.3293018 27.8279299)",,,
251401343,بلوار جام جم,tertiary,True,False,27.507,"LINESTRING (52.3288733 27.8277623, 52.3286266 27.8276457)",,,
1185309509,,tertiary_link,True,False,21.727,"LINESTRING (52.3288733 27.8277623, 52.32888 27.8277147, 52.3289189 27.8276957, 52.3290379 27.8276709)",,,
1188957452,,residential,False,False,46.254,"LINESTRING (52.3283432 27.8263432, 52.3281178 27.8259781)",,,
886656304,پیام,residential,False,False,30.332,"LINESTRING (52.3289625 27.8243133, 52.3292323 27.8241811)",,,
886656304,پیام,residential,False,True,38.162,"LINESTRING (52.3289625 27.8243133, 52.3286231 27.8244797)",,,
1188957780,,residential,False,True,37.666,"LINESTRING (52.3289625 27.8243133, 52.3291095 27.8246261)",,,
1188957780,,residential,False,False,37.666,"LINESTRING (52.3291095 27.8246261, 52.3289625 27.8243133)",,,
