osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
126495967,شهید بهشتی,secondary,True,False,17.1,"LINESTRING (60.6249306 35.2392335, 60.6249397 35.2393871)",2,
100687584,شهید بهشتی,secondary,True,False,61.126000000000005,"LINESTRING (60.6249227 35.2404307, 60.6249081 35.239986, 60.6249009 35.2398813)",2,
126496621,کوثری,residential,False,False,120.394,"LINESTRING (60.6249227 35.2404307, 60.6241486 35.2402561, 60.623735 35.2399952)",,
126495967,شهید بهشتی,secondary,True,False,18.019,"LINESTRING (60.6250619 35.2417011, 60.6250705 35.241863)",2,
775899221,ایثار,residential,True,False,41.591,"LINESTRING (60.6250619 35.2417011, 60.625477 35.2418591)",,
100687584,شهید بهشتی,secondary,True,False,154.795,"LINESTRING (60.6249936 35.2418216, 60.6249227 35.2404307)",2,
126495909,نظامی,residential,False,True,66.471,"LINESTRING (60.6249936 35.2418216, 60.6242982 35.2416351)",,
126495967,شهید بهشتی,secondary,True,False,112.61500000000001,"LINESTRING (60.6250705 35.241863, 60.6251071 35.2425498, 60.6251127 35.2426542, 60.6252007 35.242863)",2,
100687592,میرقوام الدین,secondary,True,False,23.017,"LINESTRING (60.6282085 35.242979, 60.6284615 35.2429666)",2,
805321601,,secondary,True,False,35.817,"LINESTRING (60.6282085 35.242979, 60.6284393 35.2427178)",,
805305817,میرقوام الدین,secondary,True,False,59.138,"LINESTRING (60.6285053 35.2430267, 60.6278552 35.2430575)",2,
100687592,میرقوام الدین,secondary,True,False,35.94,"LINESTRING (60.6266958 35.2430493, 60.6270909 35.2430308)",2,
805305817,میرقوام الدین,secondary,True,False,49.467,"LINESTRING (60.6278552 35.2430575, 60.6273115 35.2430845)",2,
126496389,المهدی ۲-نصر,residential,True,False,171.36,"LINESTRING (60.623398 35.2431631, 60.6242161 35.2417744)",,
1135175260,المهدی,secondary,True,False,125.038,"LINESTRING (60.623398 35.2431631, 60.6245574 35.2431288, 60.6247638 35.2430749)",2,
1135175260,المهدی,secondary,True,False,86.545,"LINESTRING (60.6219782 35.2432322, 60.6229295 35.2431859)",2,
126496385,المهدی ۶,residential,True,False,173.175,"LINESTRING (60.6219782 35.2432322, 60.6225052 35.2421505, 60.6227445 35.2418093)",,
126495962,المهدی ۱۰ - یعقوبی ها,residential,True,False,76.516,"LINESTRING (60.6209215 35.2432746, 60.6211909 35.2426226)",,
1135175260,المهدی,secondary,True,False,46.244,"LINESTRING (60.6209215 35.2432746, 60.6210863 35.243268, 60.6214301 35.2432542)",2,
100687434,المهدی,secondary,True,False,99.087,"LINESTRING (60.6219507 35.2432973, 60.6217023 35.2433072, 60.6210835 35.2433319, 60.6208609 35.2433408)",2,
142157352,,residential,False,True,78.01700000000001,"LINESTRING (60.6219507 35.2432973, 60.6219622 35.243642, 60.6221934 35.2436913, 60.6221772 35.2438524)",,
126496409,المهدی ۷- قرض الحسنه,residential,True,False,56.004,"LINESTRING (60.6208609 35.2433408, 60.6208376 35.2438441)",,
142157352,,residential,False,False,78.017,"LINESTRING (60.6221772 35.2438524, 60.6221934 35.2436913, 60.6219622 35.243642, 60.6219507 35.2432973)",,
295874517,جامی,secondary,True,False,153.14,"LINESTRING (60.6251838 35.2438897, 60.6252577 35.2452656)",,
675988363,جامی ۱ - آرامگاه,residential,False,True,101.032,"LINESTRING (60.6251838 35.2438897, 60.6262293 35.2442003)",,
126496579,,residential,False,True,20.159,"LINESTRING (60.6306986 35.2446461, 60.630562 35.244789)",,
295874539,,residential,False,False,38.845,"LINESTRING (60.6306986 35.2446461, 60.6310505 35.2448447)",,
126496579,,residential,False,False,80.902,"LINESTRING (60.6306986 35.2446461, 60.6308832 35.2444528, 60.6309932 35.2443859, 60.6311203 35.2443278, 60.6314248 35.2442905)",,
126495859,میرقوام الدین۱۹,tertiary,False,False,70.377,"LINESTRING (60.6310505 35.2448447, 60.6314248 35.2442905)",,
126495859,میرقوام الدین۱۹,tertiary,False,True,1.562,"LINESTRING (60.6310505 35.2448447, 60.6310422 35.244857)",,
295874539,,residential,False,True,38.845,"LINESTRING (60.6310505 35.2448447, 60.6306986 35.2446461)",,
126496079,جامی ۸,residential,False,True,95.078,"LINESTRING (60.6251696 35.2455182, 60.6242224 35.2451539)",,
100687422,جامی,secondary,True,False,233.563,"LINESTRING (60.6251696 35.2455182, 60.6251094 35.2444186, 60.6250688 35.2436416, 60.6250633 35.2435385, 60.6250246 35.2434239)",,
126496059,جامی ۷,residential,False,True,95.586,"LINESTRING (60.6252754 35.2455951, 60.626217 35.2459793)",,
295874517,جامی,secondary,True,False,50.309,"LINESTRING (60.6252754 35.2455951, 60.6252997 35.2460471)",,
295874517,جامی,secondary,True,False,35.483,"LINESTRING (60.6252997 35.2460471, 60.6253168 35.2463659)",,
295874550,,residential,False,True,44.051,"LINESTRING (60.6252997 35.2460471, 60.6257501 35.2461942)",,
295874550,,residential,False,False,44.051,"LINESTRING (60.6257501 35.2461942, 60.6252997 35.2460471)",,
100687422,جامی,secondary,True,False,93.127,"LINESTRING (60.6252146 35.2463549, 60.6251696 35.2455182)",,
126495876,مدرس,tertiary,False,False,95.719,"LINESTRING (60.6252146 35.2463549, 60.6242509 35.2460062)",,
1093536570,,secondary_link,False,True,9.361,"LINESTRING (60.6252146 35.2463549, 60.6253168 35.2463659)",,
100687422,جامی,secondary,True,False,69.23,"LINESTRING (60.625248 35.2469769, 60.6252146 35.2463549)",,
1065416436,جامی۱۲,residential,False,True,114.59700000000001,"LINESTRING (60.625248 35.2469769, 60.6250857 35.2469322, 60.6248464 35.2467804, 60.6245862 35.2466871, 60.6244124 35.247073)",,
295874517,جامی,secondary,True,False,26.754,"LINESTRING (60.625358 35.2471308, 60.6253702 35.2473712)",,
126495866,جامی ۱۱,residential,False,False,71.44,"LINESTRING (60.625358 35.2471308, 60.6255126 35.2470723, 60.6258229 35.2468318, 60.6258896 35.2466878)",,
295874561,,residential,False,True,54.195,"LINESTRING (60.6259848 35.2476902, 60.625388 35.2476904)",,
295874561,,residential,False,False,54.195,"LINESTRING (60.625388 35.2476904, 60.6259848 35.2476902)",,
126496293,,residential,False,False,36.583,"LINESTRING (60.6281941 35.239816, 60.6278596 35.2396327)",,
126496293,,residential,False,True,35.728,"LINESTRING (60.6281941 35.239816, 60.6285208 35.239995)",,
556047218,,residential,False,True,67.692,"LINESTRING (60.6281941 35.239816, 60.6286392 35.2393277)",,
556047218,,residential,False,False,67.692,"LINESTRING (60.6286392 35.2393277, 60.6281941 35.239816)",,
100687613,حافظ,secondary,False,False,74.62299999999999,"LINESTRING (60.6316861 35.2393606, 60.6315324 35.2395246, 60.6313656 35.2397026, 60.6311865 35.2398934)",,
587429028,واعظی,residential,False,False,59.092,"LINESTRING (60.6220643 35.2459166, 60.6226079 35.2462087)",,
587429029,مدرس ۹,residential,False,False,25.915,"LINESTRING (60.6220643 35.2459166, 60.6219067 35.2461109)",,
587429029,مدرس ۹,residential,False,True,82.853,"LINESTRING (60.6220643 35.2459166, 60.622309 35.2456224, 60.6224411 35.2456387, 60.6226264 35.2454027)",,
126495876,مدرس,tertiary,False,False,46.849,"LINESTRING (60.6226264 35.2454027, 60.6221632 35.2452172)",,
126495876,مدرس,tertiary,False,True,45.947,"LINESTRING (60.6226264 35.2454027, 60.6230816 35.2455831)",,
587429029,مدرس ۹,residential,False,False,82.853,"LINESTRING (60.6226264 35.2454027, 60.6224411 35.2456387, 60.622309 35.2456224, 60.6220643 35.2459166)",,
587429029,مدرس ۹,residential,False,True,25.915,"LINESTRING (60.6219067 35.2461109, 60.6220643 35.2459166)",,
"[587429032, 587429029]",مدرس ۹,residential,False,"[False, True]",92.373,"LINESTRING (60.6219067 35.2461109, 60.6216108 35.2465509, 60.621263 35.2463854)",,
"[587429030, 587429031]",,residential,False,True,70.702,"LINESTRING (60.6219067 35.2461109, 60.621574 35.2459541, 60.6213739 35.2462317)",,
587429030,,residential,False,False,19.837,"LINESTRING (60.621263 35.2463854, 60.6213739 35.2462317)",,
587429030,,residential,False,True,26.334,"LINESTRING (60.621263 35.2463854, 60.6211159 35.2465895)",,
"[587429032, 587429029]",مدرس ۹,residential,False,"[False, True]",92.373,"LINESTRING (60.621263 35.2463854, 60.6216108 35.2465509, 60.6219067 35.2461109)",,
"[587429033, 587429034]",,residential,False,"[False, True]",122.086,"LINESTRING (60.6214616 35.2473464, 60.6218911 35.246695, 60.6222386 35.2468436, 60.6222813 35.2468581)",,
126496728,,residential,False,False,62.445,"LINESTRING (60.6230879 35.2470778, 60.6231462 35.2470122, 60.6234615 35.2470474, 60.6234954 35.2470566, 60.6237179 35.2471169)",,
587429034,,residential,False,False,46.132999999999996,"LINESTRING (60.6230879 35.2470778, 60.6228508 35.246999, 60.622666 35.2469315, 60.6226178 35.246922)",,
"[587429033, 587429034]",,residential,False,"[False, True]",122.08600000000001,"LINESTRING (60.6222813 35.2468581, 60.6222386 35.2468436, 60.6218911 35.246695, 60.6214616 35.2473464)",,
587429034,,residential,False,True,31.597,"LINESTRING (60.6222813 35.2468581, 60.6223847 35.2468932, 60.622575 35.2469135, 60.6226178 35.246922)",,
587429035,,residential,False,False,61.711,"LINESTRING (60.6222813 35.2468581, 60.6221531 35.24699, 60.6221448 35.2470103, 60.622211 35.2470779, 60.6220262 35.2473121)",,
587429035,,residential,False,True,61.711000000000006,"LINESTRING (60.6220262 35.2473121, 60.622211 35.2470779, 60.6221448 35.2470103, 60.6221531 35.24699, 60.6222813 35.2468581)",,
126495876,مدرس,tertiary,False,False,41.63,"LINESTRING (60.6235007 35.2457348, 60.6230816 35.2455831)",,
126495876,مدرس,tertiary,False,True,30.267,"LINESTRING (60.6235007 35.2457348, 60.6238054 35.2458451)",,
587429036,مدرس ۵,residential,False,False,63.716,"LINESTRING (60.6235007 35.2457348, 60.6232602 35.2462731)",,
587429036,مدرس ۵,residential,False,True,63.716,"LINESTRING (60.6232602 35.2462731, 60.6235007 35.2457348)",,
126495876,مدرس,tertiary,False,False,16.397,"LINESTRING (60.6239705 35.2459048, 60.6238054 35.2458451)",,
126495876,مدرس,tertiary,False,True,27.848,"LINESTRING (60.6239705 35.2459048, 60.6242509 35.2460062)",,
1036460563,مدرس ۳,residential,False,False,77.073,"LINESTRING (60.6239705 35.2459048, 60.6236712 35.2465534)",,
1036460563,مدرس ۳,residential,False,True,77.073,"LINESTRING (60.6236712 35.2465534, 60.6239705 35.2459048)",,
587429038,,residential,False,True,23.077,"LINESTRING (60.6231851 35.2448149, 60.6233348 35.2446472)",,
126496633,مدرس ۴,residential,False,False,24.266,"LINESTRING (60.6238083 35.2444864, 60.6235836 35.2443683)",,
587429040,,residential,False,False,57.237,"LINESTRING (60.6238083 35.2444864, 60.624179 35.2440701)",,
126496633,مدرس ۴,residential,False,True,111.899,"LINESTRING (60.6238083 35.2444864, 60.6238343 35.2445001, 60.6244423 35.2447893, 60.6242224 35.2451539)",,
587429040,,residential,False,True,18.98,"LINESTRING (60.624302 35.2439321, 60.624179 35.2440701)",,
587429040,,residential,False,False,18.98,"LINESTRING (60.624179 35.2440701, 60.624302 35.2439321)",,
587429040,,residential,False,True,57.237,"LINESTRING (60.624179 35.2440701, 60.6238083 35.2444864)",,
587429041,,residential,False,False,19.818,"LINESTRING (60.624179 35.2440701, 60.6239964 35.2439725)",,
587429041,,residential,False,True,19.818,"LINESTRING (60.6239964 35.2439725, 60.624179 35.2440701)",,
295874517,جامی,secondary,True,False,36.674,"LINESTRING (60.6252577 35.2452656, 60.6252754 35.2455951)",,
587429045,,residential,False,False,40.186,"LINESTRING (60.6252577 35.2452656, 60.6253747 35.2452586, 60.6256835 35.2453419)",,
587429045,,residential,False,True,40.186,"LINESTRING (60.6256835 35.2453419, 60.6253747 35.2452586, 60.6252577 35.2452656)",,
126495875,سید جمال الدین اسد آبادی,residential,False,False,35.123,"LINESTRING (60.6274649 35.2446366, 60.6271264 35.2444838)",,
126495875,سید جمال الدین اسد آبادی,residential,False,True,18.286,"LINESTRING (60.6274649 35.2446366, 60.6276423 35.2447144)",,
587429046,,residential,False,False,49.447,"LINESTRING (60.6274649 35.2446366, 60.6272085 35.2450289)",,
587429046,,residential,False,True,49.447,"LINESTRING (60.6272085 35.2450289, 60.6274649 35.2446366)",,
126495875,سید جمال الدین اسد آبادی,residential,False,False,37.468,"LINESTRING (60.6280019 35.2448796, 60.6276423 35.2447144)",,
587429047,,residential,False,False,66.559,"LINESTRING (60.6280019 35.2448796, 60.6276359 35.2453982)",,
126495875,سید جمال الدین اسد آبادی,residential,False,True,89.42599999999999,"LINESTRING (60.6280019 35.2448796, 60.6287829 35.2452331, 60.6288629 35.2452699)",,
587429047,,residential,False,True,66.559,"LINESTRING (60.6276359 35.2453982, 60.6280019 35.2448796)",,
126495875,سید جمال الدین اسد آبادی,residential,False,False,18.286,"LINESTRING (60.6276423 35.2447144, 60.6274649 35.2446366)",,
126495875,سید جمال الدین اسد آبادی,residential,False,True,37.468,"LINESTRING (60.6276423 35.2447144, 60.6280019 35.2448796)",,
587429048,,residential,False,False,30.875,"LINESTRING (60.6276423 35.2447144, 60.6278068 35.2444714)",,
587429048,,residential,False,True,30.875,"LINESTRING (60.6278068 35.2444714, 60.6276423 35.2447144)",,
587429051,میرقوام الدین 21,residential,False,False,71.616,"LINESTRING (60.6312474 35.2429099, 60.6310335 35.2432566, 60.631312 35.2433737)",,
805305817,میرقوام الدین,secondary,True,False,116.08000000000001,"LINESTRING (60.6312474 35.2429099, 60.6307598 35.2429305, 60.6302039 35.2429555, 60.629971 35.2429655)",2,
587429051,میرقوام الدین 21,residential,False,True,71.616,"LINESTRING (60.631312 35.2433737, 60.6310335 35.2432566, 60.6312474 35.2429099)",,
587429055,حافظ ۳۵,residential,False,True,26.783,"LINESTRING (60.6291677 35.2422688, 60.6289127 35.2421478)",,
100687613,حافظ,secondary,False,False,9.931,"LINESTRING (60.6311865 35.2398934, 60.63112 35.2399643)",,
587429057,,residential,False,False,63.631,"LINESTRING (60.6311865 35.2398934, 60.6306006 35.2395796)",,
100687613,حافظ,secondary,False,True,74.623,"LINESTRING (60.6311865 35.2398934, 60.6313656 35.2397026, 60.6315324 35.2395246, 60.6316861 35.2393606)",,
587429057,,residential,False,True,63.631,"LINESTRING (60.6306006 35.2395796, 60.6311865 35.2398934)",,
126496728,,residential,False,False,9.948,"LINESTRING (60.6237179 35.2471169, 60.6238219 35.247145)",,
126496728,,residential,False,True,62.445,"LINESTRING (60.6237179 35.2471169, 60.6234954 35.2470566, 60.6234615 35.2470474, 60.6231462 35.2470122, 60.6230879 35.2470778)",,
587432669,,residential,False,True,26.749000000000002,"LINESTRING (60.6239949 35.2472944, 60.6238081 35.2472105, 60.6238219 35.247145)",,
126495962,المهدی ۱۰ - یعقوبی ها,residential,True,False,107.25,"LINESTRING (60.6211909 35.2426226, 60.621625 35.2417256)",,
775897458,,residential,False,True,52.692,"LINESTRING (60.6214535 35.2412566, 60.6213088 35.2417155)",,
126495898,ابوالفضلی,residential,False,True,28.738,"LINESTRING (60.6213088 35.2417155, 60.621625 35.2417256)",,
775897458,,residential,False,False,52.692,"LINESTRING (60.6213088 35.2417155, 60.6214535 35.2412566)",,
126496597,کوچه کاسب ها,residential,True,False,66.691,"LINESTRING (60.6272531 35.2442771, 60.6273482 35.2441042, 60.6275416 35.2437256)",,
100687592,میرقوام الدین,secondary,True,False,64.661,"LINESTRING (60.6274976 35.2430115, 60.6282085 35.242979)",2,
775899220,,residential,True,False,25.629,"LINESTRING (60.6274976 35.2430115, 60.6274715 35.242782)",,
100687422,جامی,secondary,True,False,45.021,"LINESTRING (60.6252696 35.2473814, 60.625248 35.2469769)",,
295874517,جامی,secondary,True,False,17.62,"LINESTRING (60.6253702 35.2473712, 60.6253789 35.2475295)",,
805314512,,secondary_link,True,False,10.576,"LINESTRING (60.6253702 35.2473712, 60.6253419 35.247393, 60.6253034 35.2473969, 60.6252696 35.2473814)",,
295874517,جامی,secondary,True,False,17.91,"LINESTRING (60.6253789 35.2475295, 60.625388 35.2476904)",,
100687422,جامی,secondary,True,False,18.458000000000002,"LINESTRING (60.6252795 35.2475472, 60.6252736 35.2474523, 60.6252696 35.2473814)",,
805314513,,secondary_link,True,False,10.743,"LINESTRING (60.6252795 35.2475472, 60.6253048 35.2475225, 60.6253433 35.2475156, 60.6253789 35.2475295)",,
126495929,مدرس ۷,residential,False,False,23.14,"LINESTRING (60.6226079 35.2462087, 60.6224739 35.2463857)",,
126495929,مدرس ۷,residential,False,True,81.79,"LINESTRING (60.6226079 35.2462087, 60.6230816 35.2455831)",,
587429028,واعظی,residential,False,True,59.092,"LINESTRING (60.6226079 35.2462087, 60.6220643 35.2459166)",,
805316870,,residential,False,False,95.248,"LINESTRING (60.6226079 35.2462087, 60.6228402 35.2463332, 60.6228617 35.2464383, 60.6226178 35.246922)",,
587429034,,residential,False,False,31.597,"LINESTRING (60.6226178 35.246922, 60.622575 35.2469135, 60.6223847 35.2468932, 60.6222813 35.2468581)",,
587429034,,residential,False,True,46.132999999999996,"LINESTRING (60.6226178 35.246922, 60.622666 35.2469315, 60.6228508 35.246999, 60.6230879 35.2470778)",,
805316870,,residential,False,True,95.248,"LINESTRING (60.6226178 35.246922, 60.6228617 35.2464383, 60.6228402 35.2463332, 60.6226079 35.2462087)",,
805316375,,residential,False,False,62.053,"LINESTRING (60.62705 35.2466453, 60.626712 35.2465457, 60.6266315 35.246802)",,
805316376,,residential,False,False,16.399,"LINESTRING (60.6268086 35.2467768, 60.62672 35.2467823, 60.6266315 35.246802)",,
805316375,,residential,False,True,62.053,"LINESTRING (60.6266315 35.246802, 60.626712 35.2465457, 60.62705 35.2466453)",,
805316376,,residential,False,False,31.547,"LINESTRING (60.6266315 35.246802, 60.6264853 35.246825, 60.6264049 35.2468523, 60.6263258 35.2469164)",,
805316376,,residential,False,True,16.399,"LINESTRING (60.6266315 35.246802, 60.62672 35.2467823, 60.6268086 35.2467768)",,
805316376,,residential,False,True,57.47,"LINESTRING (60.6260468 35.2473803, 60.6263258 35.2469164)",,
126495866,جامی ۱۱,residential,False,True,46.838,"LINESTRING (60.6260924 35.2463005, 60.6258896 35.2466878)",,
805317031,,residential,False,True,49.784,"LINESTRING (60.6260924 35.2463005, 60.6265873 35.2464931)",,
126495866,جامی ۱۱,residential,False,False,38.485,"LINESTRING (60.6260924 35.2463005, 60.6262325 35.2460328, 60.626217 35.2459793)",,
805317031,,residential,False,False,49.784,"LINESTRING (60.6265873 35.2464931, 60.6260924 35.2463005)",,
805316910,,residential,False,True,41.178,"LINESTRING (60.6248251 35.2472225, 60.6245515 35.2471415, 60.6244124 35.247073)",,
126496728,,residential,False,True,15.859,"LINESTRING (60.6239892 35.2471041, 60.6238219 35.247145)",,
805316911,,residential,False,True,62.13,"LINESTRING (60.6239892 35.2471041, 60.6241384 35.2465588)",,
126496728,,residential,False,False,39.650999999999996,"LINESTRING (60.6239892 35.2471041, 60.6242274 35.2470458, 60.6244124 35.247073)",,
805316911,,residential,False,False,62.13,"LINESTRING (60.6241384 35.2465588, 60.6239892 35.2471041)",,
126496431,شهید فکوری,residential,False,True,84.944,"LINESTRING (60.6234249 35.2452445, 60.6236583 35.2449378, 60.6234169 35.2447801, 60.6233579 35.2447078, 60.6233348 35.2446472)",,
126496079,جامی ۸,residential,False,False,61.542,"LINESTRING (60.6237495 35.2452839, 60.6238997 35.2450452, 60.6242224 35.2451539)",,
126496431,شهید فکوری,residential,False,False,51.87,"LINESTRING (60.6228365 35.2444192, 60.6233348 35.2446472)",,
126496431,شهید فکوری,residential,False,True,193.692,"LINESTRING (60.6228365 35.2444192, 60.622276 35.2441627, 60.6208376 35.2438441)",,
805318619,المهدی ۳,residential,False,True,136.367,"LINESTRING (60.6228365 35.2444192, 60.6231219 35.2436936, 60.6232372 35.2434351, 60.6232155 35.2432468)",,
805320662,حافظ ۲۵,residential,False,True,43.578,"LINESTRING (60.6309646 35.2407209, 60.6305863 35.2404798)",,
100687613,حافظ,secondary,False,True,17.08,"LINESTRING (60.6305863 35.2404798, 60.6307118 35.2403654)",,
805320662,حافظ ۲۵,residential,False,False,43.578,"LINESTRING (60.6305863 35.2404798, 60.6309646 35.2407209)",,
100687613,حافظ,secondary,False,False,130.543,"LINESTRING (60.6305863 35.2404798, 60.6302102 35.2408225, 60.6300491 35.2409694, 60.629627 35.2413541)",,
805320663,حافظ ۲۳,residential,False,True,50.434,"LINESTRING (60.631139 35.2406552, 60.6307118 35.2403654)",,
100687613,حافظ,secondary,False,False,17.08,"LINESTRING (60.6307118 35.2403654, 60.6305863 35.2404798)",,
100687613,حافظ,secondary,False,True,29.986,"LINESTRING (60.6307118 35.2403654, 60.6309322 35.2401646)",,
805320663,حافظ ۲۳,residential,False,False,50.434,"LINESTRING (60.6307118 35.2403654, 60.631139 35.2406552)",,
805320664,حافظ ۲۱,residential,False,True,64.587,"LINESTRING (60.6314689 35.2405457, 60.6309322 35.2401646)",,
805318489,,residential,False,True,50.173,"LINESTRING (60.6225988 35.243652, 60.6226176 35.2434855, 60.6224835 35.2434417, 60.6224567 35.2432771)",,
100687434,المهدی,secondary,True,False,46.007,"LINESTRING (60.6224567 35.2432771, 60.6219507 35.2432973)",2,
805318489,,residential,False,False,50.173,"LINESTRING (60.6224567 35.2432771, 60.6224835 35.2434417, 60.6226176 35.2434855, 60.6225988 35.243652)",,
126495876,مدرس,tertiary,False,True,67.478,"LINESTRING (60.6212879 35.2448668, 60.6219551 35.2451339)",,
805318373,,residential,False,True,56.149,"LINESTRING (60.6212879 35.2448668, 60.6215394 35.2444055)",,
805318373,,residential,False,False,56.149,"LINESTRING (60.6215394 35.2444055, 60.6212879 35.2448668)",,
126496690,ایثار,residential,False,True,58.922,"LINESTRING (60.6281202 35.2427922, 60.6274715 35.242782)",,
100687592,میرقوام الدین,secondary,True,False,137.472,"LINESTRING (60.6284615 35.2429666, 60.6287617 35.2429519, 60.629973 35.2428989)",2,
805320146,حافظ ۳۱,residential,False,True,42.246,"LINESTRING (60.6297536 35.2418316, 60.6293694 35.2416174)",,
805320147,,residential,False,True,42.084,"LINESTRING (60.6302427 35.2422021, 60.6306508 35.2423814)",,
"[805320148, 587429054]",,residential,False,"[False, True]",76.889,"LINESTRING (60.6302427 35.2422021, 60.6303659 35.242056, 60.6309137 35.2423092)",,
"[587429053, 587429054]",حافظ ۳۳,residential,False,"[False, True]",121.438,"LINESTRING (60.6302427 35.2422021, 60.6301252 35.2423416, 60.6291677 35.2418517)",,
805320147,,residential,False,False,42.084,"LINESTRING (60.6306508 35.2423814, 60.6302427 35.2422021)",,
"[805320148, 587429054]",,residential,False,"[False, True]",76.889,"LINESTRING (60.6309137 35.2423092, 60.6303659 35.242056, 60.6302427 35.2422021)",,
805320149,حافظ ۲۹,residential,False,False,95.943,"LINESTRING (60.630514 35.2418228, 60.629627 35.2413541)",,
126496590,ابومسلم ۳,residential,False,True,28.984,"LINESTRING (60.626857 35.2387702, 60.6266621 35.2389766)",,
100687484,ابومسلم,tertiary,False,True,105.052,"LINESTRING (60.6286681 35.2408257, 60.629627 35.2413541)",,
100687484,ابومسلم,tertiary,False,False,132.9,"LINESTRING (60.6286681 35.2408257, 60.6286209 35.2408, 60.6280722 35.2405008, 60.6274506 35.2401626)",,
805341658,,residential,False,True,106.547,"LINESTRING (60.6286681 35.2408257, 60.6288913 35.2405293, 60.6288913 35.2404843, 60.6286794 35.2403704, 60.6289235 35.240073)",,
805341658,,residential,False,False,106.547,"LINESTRING (60.6289235 35.240073, 60.6286794 35.2403704, 60.6288913 35.2404843, 60.6288913 35.2405293, 60.6286681 35.2408257)",,
126496590,ابومسلم ۳,residential,False,False,29.665,"LINESTRING (60.6264627 35.2391879, 60.6266621 35.2389766)",,
126496590,ابومسلم ۳,residential,False,True,40.548,"LINESTRING (60.6264627 35.2391879, 60.6261901 35.2394767)",,
805341731,,residential,False,True,45.332,"LINESTRING (60.6264627 35.2391879, 60.6260079 35.2390199)",,
805341731,,residential,False,False,45.332,"LINESTRING (60.6260079 35.2390199, 60.6264627 35.2391879)",,
805344087,المهدی ۴,residential,False,True,50.256,"LINESTRING (60.6229295 35.2431859, 60.6229448 35.2430058, 60.6230924 35.2427626)",,
1135175260,المهدی,secondary,True,False,42.622,"LINESTRING (60.6229295 35.2431859, 60.6233286 35.2431665, 60.623398 35.2431631)",2,
805344087,المهدی ۴,residential,False,False,50.256,"LINESTRING (60.6230924 35.2427626, 60.6229448 35.2430058, 60.6229295 35.2431859)",,
805344088,المهدی ۸,residential,False,True,50.595,"LINESTRING (60.6214301 35.2432542, 60.6216332 35.2428305)",,
1135175260,المهدی,secondary,True,False,49.835,"LINESTRING (60.6214301 35.2432542, 60.6217007 35.2432433, 60.6219782 35.2432322)",2,
805344088,المهدی ۸,residential,False,False,50.595,"LINESTRING (60.6216332 35.2428305, 60.6214301 35.2432542)",,
805346534,,residential,False,True,113.61500000000001,"LINESTRING (60.620968 35.2412182, 60.6210512 35.2409794, 60.6211987 35.2407209, 60.6215599 35.2403318)",,
126495909,نظامی,residential,False,False,43.753,"LINESTRING (60.6215599 35.2403318, 60.6219023 35.2406086)",,
126495909,نظامی,residential,False,True,79.899,"LINESTRING (60.6215599 35.2403318, 60.6213305 35.2401463, 60.6209413 35.2398209)",,
805346534,,residential,False,False,113.61500000000001,"LINESTRING (60.6215599 35.2403318, 60.6211987 35.2407209, 60.6210512 35.2409794, 60.620968 35.2412182)",,
100687592,میرقوام الدین,secondary,True,False,18.32,"LINESTRING (60.6272962 35.2430209, 60.6274976 35.2430115)",2,
805305817,میرقوام الدین,secondary,True,False,17.772,"LINESTRING (60.6273115 35.2430845, 60.627116 35.2430916)",2,
813327855,,secondary_link,True,False,8.049,"LINESTRING (60.6273115 35.2430845, 60.6272982 35.2430749, 60.6272893 35.2430624, 60.6272859 35.2430482, 60.6272883 35.2430338, 60.6272962 35.2430209)",,
805305817,میرقوام الدین,secondary,True,False,152.20499999999998,"LINESTRING (60.627116 35.2430916, 60.625607 35.2431636, 60.6254531 35.2432109)",2,
100687592,میرقوام الدین,secondary,True,False,18.677,"LINESTRING (60.6270909 35.2430308, 60.6272962 35.2430209)",2,
813327856,,secondary_link,True,False,9.770999999999999,"LINESTRING (60.6270909 35.2430308, 60.6271121 35.2430336, 60.6271285 35.243045, 60.6271354 35.2430617, 60.6271308 35.2430788, 60.627116 35.2430916)",,
805305817,میرقوام الدین,secondary,True,False,32.745,"LINESTRING (60.6288653 35.2430101, 60.6287635 35.2430146, 60.6285053 35.2430267)",2,
815589222,قاضی محمدنعیم,secondary,True,False,31.700000000000003,"LINESTRING (60.6288653 35.2430101, 60.628788 35.2430244, 60.6287491 35.2430693, 60.6287277 35.2431394, 60.6287263 35.2432325)",,
295874564,قاضی محمدنعیم,secondary,False,True,309.995,"LINESTRING (60.6287263 35.2432325, 60.6287716 35.2433351, 60.6291029 35.2440221, 60.6293935 35.2445162, 60.6295022 35.2446718, 60.6296062 35.2448206, 60.6298881 35.2451623, 60.6301223 35.2454214, 60.6303462 35.2456689)",,
815589221,قاضی محمدنعیم,secondary,True,False,31.093,"LINESTRING (60.6287263 35.2432325, 60.6286646 35.2431427, 60.6286164 35.243089, 60.6285053 35.2430267)",,
1053550818,ابومسلم 1,residential,False,True,41.965,"LINESTRING (60.6258685 35.2390352, 60.6258699 35.2394126)",,
100687484,ابومسلم,tertiary,False,False,52.124,"LINESTRING (60.6258699 35.2394126, 60.625311 35.239306)",,
100687484,ابومسلم,tertiary,False,True,29.941,"LINESTRING (60.6258699 35.2394126, 60.6261901 35.2394767)",,
1053550818,ابومسلم 1,residential,False,False,41.965,"LINESTRING (60.6258699 35.2394126, 60.6258685 35.2390352)",,
