osmid,bridge,highway,oneway,reversed,length,name,geometry,junction,ref
502609903,,residential,False,True,81.683,,"LINESTRING (51.3256515 31.9341065, 51.3254303 31.9341307, 51.324793 31.9342003)",,
502609901,,residential,False,True,96.777,,"LINESTRING (51.3267886 31.9335805, 51.3263407 31.9337125, 51.3262186 31.9336556, 51.3258773 31.9336146, 51.3258122 31.9336294)",,
232922504,,residential,False,False,83.409,امیرکبیر,"LINESTRING (51.3220482 31.9314723, 51.3217177 31.9307766)",,
232922504,,residential,False,True,134.648,امیرکبیر,"LINESTRING (51.3220482 31.9314723, 51.3225445 31.9326076)",,
502615476,,residential,False,False,62.356,,"LINESTRING (51.3220482 31.9314723, 51.3214071 31.9316081)",,
502615476,,residential,False,True,62.356,,"LINESTRING (51.3214071 31.9316081, 51.3220482 31.9314723)",,
232922467,,residential,False,False,37.324,کوچه مالک اشتر,"LINESTRING (51.3221675 31.9327091, 51.3225445 31.9326076)",,
232922467,,residential,False,True,78.635,کوچه مالک اشتر,"LINESTRING (51.3221675 31.9327091, 51.3213805 31.9329415)",,
502615477,,residential,False,False,72.641,,"LINESTRING (51.3221675 31.9327091, 51.3218765 31.9321043)",,
502615477,,residential,False,True,72.641,,"LINESTRING (51.3218765 31.9321043, 51.3221675 31.9327091)",,
232922505,,residential,False,False,30.076,,"LINESTRING (51.3225508 31.9352635, 51.3222901 31.9351079)",,
860278516,,residential,True,False,29.21,,"LINESTRING (51.3225508 31.9352635, 51.3226328 31.9352455, 51.3227117 31.9352719, 51.3227572 31.9353325, 51.3227539 31.9353794)",roundabout,
232922412,,residential,False,False,17.069,مدرس,"LINESTRING (51.3226161 31.9354778, 51.3224743 31.9355731)",,
860278516,,residential,True,False,31.989,,"LINESTRING (51.3226161 31.9354778, 51.3225373 31.9354515, 51.3225244 31.9354344, 51.3224917 31.9353908, 51.3224969 31.9353191, 51.3225508 31.9352635)",roundabout,
232922427,,residential,False,True,87.299,بوستان ۲,"LINESTRING (51.3276451 31.9357947, 51.3285683 31.9357441)",,
860279478,,tertiary,True,False,108.366,قدس,"LINESTRING (51.3276451 31.9357947, 51.3278916 31.936592, 51.3279855 31.9367194)",,
232922417,,residential,False,True,91.787,بوستان ۴,"LINESTRING (51.3275193 31.9353799, 51.328489 31.9353153)",,
860279478,,tertiary,True,False,47.627,قدس,"LINESTRING (51.3275193 31.9353799, 51.3276451 31.9357947)",,
232922400,,residential,False,True,97.874,بوستان ۶,"LINESTRING (51.3273877 31.9349729, 51.3284158 31.9348567)",,
860279478,,tertiary,True,False,46.929,قدس,"LINESTRING (51.3273877 31.9349729, 51.3275193 31.9353799)",,
232922408,,residential,False,True,100.579,بوستان ۸,"LINESTRING (51.3272942 31.9345664, 51.3283537 31.9344679)",,
860279478,,tertiary,True,False,46.054,قدس,"LINESTRING (51.3272942 31.9345664, 51.3273877 31.9349729)",,
860279478,,tertiary,True,False,56.554,قدس,"LINESTRING (51.3271702 31.9340688, 51.3272942 31.9345664)",,
860279643,,residential,False,False,107.979,بوستان ۱۰,"LINESTRING (51.3271702 31.9340688, 51.3283116 31.9341373)",,
860279479,,trunk,True,False,15.073,میدان انقلاب,"LINESTRING (51.3279855 31.9367194, 51.3280412 31.9367286, 51.328074 31.9367377, 51.328133 31.9367672)",roundabout,
395719116,,tertiary,True,False,39.744,آقابابایی,"LINESTRING (51.323586 31.9376649, 51.3235541 31.9373085)",,
860280130,,trunk,True,False,40.695,میدان بسیج,"LINESTRING (51.323586 31.9376649, 51.3239003 31.9374143)",roundabout,
860280130,,trunk,True,False,1.037,میدان بسیج,"LINESTRING (51.323578 31.9376713, 51.323586 31.9376649)",roundabout,
860280130,,trunk,True,False,18.744999999999997,میدان بسیج,"LINESTRING (51.3237034 31.9377802, 51.3236544 31.9377733, 51.3236135 31.9377449, 51.3235874 31.9377147, 51.323578 31.9376713)",roundabout,
860280129,,trunk,True,False,24.07,جاده دهاقان - بروجن,"LINESTRING (51.3233901 31.9378177, 51.323578 31.9376713)",,72
860279481,,trunk,True,False,21.978,جاده دهاقان - بروجن,"LINESTRING (51.3241756 31.9373667, 51.3240242 31.9375169)",,72
890013161,,trunk_link,True,False,20.791999999999998,,"LINESTRING (51.3241756 31.9373667, 51.3241258 31.9373756, 51.3240896 31.9373687, 51.3240682 31.9373539, 51.3240561 31.93733, 51.3240642 31.9372675)",,
502605645,,residential,False,True,134.018,,"LINESTRING (51.3244713 31.9368271, 51.3248823 31.936019, 51.3252649 31.9360352)",,
968143577,,residential,True,False,19.428,,"LINESTRING (51.3244713 31.9368271, 51.3244791 31.9368949, 51.3245137 31.9369294, 51.3245783 31.9369568)",,
232922410,,residential,False,True,42.697,,"LINESTRING (51.3222067 31.9371989, 51.3223556 31.9375615)",,
968143579,,residential,False,False,61.695,,"LINESTRING (51.3222067 31.9371989, 51.3215563 31.9372554)",,
232922410,,residential,False,False,99.303,,"LINESTRING (51.3222067 31.9371989, 51.3220256 31.9367569, 51.3220388 31.9366873, 51.3224258 31.9365536)",,
1270579685,,residential,False,True,44.413,,"LINESTRING (51.3277414 31.9315546, 51.3272708 31.9315503)",,
1270579686,,residential,False,True,33.167,,"LINESTRING (51.3289817 31.9318545, 51.3292991 31.9317264)",,
395719118,,tertiary,True,False,65.841,خیابان ساحل شرقی,"LINESTRING (51.3289817 31.9318545, 51.3291441 31.9321883, 51.3291457 31.9322139, 51.3291859 31.9324164)",,
232922435,,residential,False,False,32.106,,"LINESTRING (51.3271165 31.9357703, 51.3267795 31.93581)",,
502609891,,residential,False,True,38.496,,"LINESTRING (51.324264 31.9346037, 51.3241562 31.9342698)",,
860279478,,tertiary,True,False,13.85,قدس,"LINESTRING (51.3271563 31.9339448, 51.3271702 31.9340688)",,
1270579687,,tertiary_link,False,True,11.261,,"LINESTRING (51.3271563 31.9339448, 51.3270376 31.9339552)",,
860279478,,tertiary,True,False,27.444,قدس,"LINESTRING (51.3271288 31.9336991, 51.3271563 31.9339448)",,
"[232922459, 232922429]",,residential,False,"[False, True]",208.49200000000002,کوچه شهید محمدرضا عباسیان,"LINESTRING (51.3271288 31.9336991, 51.3276115 31.9336695, 51.3278623 31.9336262, 51.3278275 31.9332187, 51.3279755 31.9332058, 51.3288145 31.933188)",,
232922402,,residential,False,True,60.663,,"LINESTRING (51.324724 31.9336579, 51.324793 31.9342003)",,
232922476,,tertiary,True,False,21.074,,"LINESTRING (51.3261155 31.9314751, 51.3260974 31.9312862)",,
1270579688,,residential,False,True,47.588,,"LINESTRING (51.3261155 31.9314751, 51.3256113 31.9314827)",,
1270579688,,residential,False,False,47.588,,"LINESTRING (51.3256113 31.9314827, 51.3261155 31.9314751)",,
1270579690,,residential,False,False,25.056,,"LINESTRING (51.3256113 31.9314827, 51.3255528 31.9317025)",,
1270579690,,residential,False,True,89.71799999999999,,"LINESTRING (51.3256113 31.9314827, 51.325711 31.9311084, 51.3258541 31.9307031)",,
1270579689,,residential,False,True,45.028,,"LINESTRING (51.3250861 31.9317868, 51.3255528 31.9317025)",,
232922397,,tertiary,False,True,56.969,گلستان,"LINESTRING (51.3256252 31.9323105, 51.3262117 31.9321891)",,
1270579690,,residential,False,True,67.951,,"LINESTRING (51.3256252 31.9323105, 51.3255528 31.9317025)",,
232922397,,tertiary,False,False,131.829,گلستان,"LINESTRING (51.3256252 31.9323105, 51.3247636 31.9324888, 51.3243189 31.9327009)",,
1270579690,,residential,False,False,87.69800000000001,,"LINESTRING (51.3256252 31.9323105, 51.3257244 31.9327861, 51.3260845 31.9327792)",,
1270579689,,residential,False,False,45.028,,"LINESTRING (51.3255528 31.9317025, 51.3250861 31.9317868)",,
1270579690,,residential,False,False,67.951,,"LINESTRING (51.3255528 31.9317025, 51.3256252 31.9323105)",,
1270579690,,residential,False,True,25.056,,"LINESTRING (51.3255528 31.9317025, 51.3256113 31.9314827)",,
232922448,,tertiary,False,False,68.783,قدس,"LINESTRING (51.3258541 31.9307031, 51.3260974 31.9312862)",,
232922448,,tertiary,False,True,14.482,قدس,"LINESTRING (51.3258541 31.9307031, 51.3258023 31.9305805)",,
1270579690,,residential,False,False,89.71799999999999,,"LINESTRING (51.3258541 31.9307031, 51.325711 31.9311084, 51.3256113 31.9314827)",,
232922436,,residential,False,False,78.348,خیابان امام خمینی,"LINESTRING (51.3240978 31.9320677, 51.3238883 31.9313859)",,
232922436,,residential,False,True,73.435,خیابان امام خمینی,"LINESTRING (51.3240978 31.9320677, 51.3243189 31.9327009)",,
1270579691,,residential,False,False,143.795,,"LINESTRING (51.3240978 31.9320677, 51.3247266 31.9319279, 51.3243906 31.9312434)",,
232922467,,residential,False,True,36.907,کوچه مالک اشتر,"LINESTRING (51.3235813 31.9322307, 51.3232391 31.9323914)",,
232922489,,residential,False,False,41.905,,"LINESTRING (51.3213104 31.9338482, 51.3211802 31.9334879)",,
232922489,,residential,False,True,27.95,,"LINESTRING (51.3213104 31.9338482, 51.3213973 31.9340885)",,
232922424,,residential,False,True,56.667,,"LINESTRING (51.3213582 31.9349082, 51.3215462 31.9353922)",,
860282131,,residential,False,True,37.864,,"LINESTRING (51.3234667 31.9360571, 51.3235857 31.9363823)",,
1270579695,,tertiary,True,False,6.489,,"LINESTRING (51.3234667 31.9360571, 51.3234372 31.9360383, 51.3234164 31.9360178)",roundabout,
232922404,,tertiary,False,False,148.269,آقابابایی,"LINESTRING (51.3236591 31.9356838, 51.3237492 31.9354279, 51.3237934 31.9350625, 51.3236969 31.9343683)",,
1270579695,,tertiary,True,False,25.107999999999997,,"LINESTRING (51.3236591 31.9356838, 51.3236725 31.9357338, 51.3236472 31.935907)",roundabout,
860278517,,residential,False,False,73.977,آزادی,"LINESTRING (51.3233721 31.9357885, 51.3230839 31.9355963, 51.3227539 31.9353794)",,
1270579695,,tertiary,True,False,35.496,,"LINESTRING (51.3233721 31.9357885, 51.3234016 31.9357247, 51.3234633 31.9356747, 51.3235357 31.9356565, 51.3236001 31.9356519, 51.3236591 31.9356838)",roundabout,
1270579696,,tertiary,False,True,39.898,آقابابایی,"LINESTRING (51.3236269 31.9360252, 51.3235857 31.9363823)",,
1270579695,,tertiary,True,False,16.735,,"LINESTRING (51.3236269 31.9360252, 51.3236055 31.9360445, 51.3235706 31.9360616, 51.3235418 31.9360656, 51.3235036 31.9360662, 51.3234667 31.9360571)",roundabout,
232922428,,residential,False,False,114.56,,"LINESTRING (51.3236472 31.935907, 51.3247984 31.9355799)",,
1270579695,,tertiary,True,False,13.282,,"LINESTRING (51.3236472 31.935907, 51.3236269 31.9360252)",roundabout,
1270579697,,residential,False,True,56.294,,"LINESTRING (51.3240775 31.9364964, 51.3235804 31.9367763)",,
1270579696,,tertiary,False,False,43.814,آقابابایی,"LINESTRING (51.3235804 31.9367763, 51.3235857 31.9363823)",,
1270579696,,tertiary,False,True,32.698,آقابابایی,"LINESTRING (51.3235804 31.9367763, 51.323569 31.9370702)",,
1270579697,,residential,False,False,56.294,,"LINESTRING (51.3235804 31.9367763, 51.3240775 31.9364964)",,
