osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
722629180,,residential,False,True,11.758,"LINESTRING (53.3065265 29.9121207, 53.3065142 29.9120155)",,
722629179,,residential,False,False,103.35900000000001,"LINESTRING (53.3065265 29.9121207, 53.3067213 29.9121921, 53.3068852 29.9122317, 53.3070338 29.9123122, 53.3072163 29.9124572, 53.3073971 29.9126286)",,
722629180,,residential,False,False,233.706,"LINESTRING (53.3065265 29.9121207, 53.306501 29.9122203, 53.3063179 29.9125562, 53.3062923 29.9127296, 53.306254 29.9129658, 53.3061603 29.9131171, 53.305973 29.913309, 53.3059262 29.9133644, 53.3059339 29.9134019, 53.3059812 29.9134283, 53.306216 29.9135762, 53.3063799 29.9137241, 53.3065156 29.9138599)",,
1246264350,,residential,False,True,200.475,"LINESTRING (53.3133631 29.9142992, 53.3127146 29.9148392, 53.3122985 29.9151203, 53.3117575 29.9154376)",,
202799665,خیابان دانشگاه,tertiary,True,False,54.98,"LINESTRING (53.3117575 29.9154376, 53.3121554 29.9157919)",,
1246264350,,residential,False,False,200.475,"LINESTRING (53.3117575 29.9154376, 53.3122985 29.9151203, 53.3127146 29.9148392, 53.3133631 29.9142992)",,
1246264598,,residential,False,True,63.049,"LINESTRING (53.3040135 29.9190696, 53.3045534 29.9193898)",,
1246264598,,residential,False,False,63.049,"LINESTRING (53.3045534 29.9193898, 53.3040135 29.9190696)",,
121760367,Garden areas' road,residential,False,True,85.20500000000001,"LINESTRING (53.3045534 29.9193898, 53.3047294 29.9192249, 53.3049845 29.9190772, 53.3051942 29.9189692, 53.3052637 29.9189467)",,
67505024,خیابان امام خمینی,residential,False,True,62.514,"LINESTRING (53.3135438 29.9112498, 53.3140532 29.9115978)",,
67505024,خیابان امام خمینی,residential,False,False,126.46600000000001,"LINESTRING (53.3135438 29.9112498, 53.3131027 29.9109484, 53.3125015 29.9105591)",,
1246264252,,residential,False,True,221.632,"LINESTRING (53.3135438 29.9112498, 53.3132615 29.9114351, 53.3129165 29.9117424, 53.3126 29.9118538, 53.3117325 29.9124528)",,
454904624,,residential,False,False,78.07,"LINESTRING (53.3117325 29.9124528, 53.3123768 29.9128783)",,
454904624,,residential,False,True,90.278,"LINESTRING (53.3117325 29.9124528, 53.3109875 29.9119607)",,
1246264252,,residential,False,False,221.632,"LINESTRING (53.3117325 29.9124528, 53.3126 29.9118538, 53.3129165 29.9117424, 53.3132615 29.9114351, 53.3135438 29.9112498)",,
