osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
323701155,False,شهید علی بختیاری,tertiary,,True,44.708999999999996,"LINESTRING (51.0269273 35.6092007, 51.0269022 35.6092726, 51.02674 35.6095281, 51.0267058 35.6095566)",
530115148,False,احمد نوربخش,residential,,True,39.892,"LINESTRING (51.0257515 35.6086546, 51.0261347 35.6088325)",
530115203,False,علیزاده,residential,,False,7.618,"LINESTRING (51.0257515 35.6086546, 51.0257093 35.6087139)",
530115203,False,علیزاده,residential,,True,22.43,"LINESTRING (51.0257515 35.6086546, 51.0258714 35.608478)",
530115148,False,احمد نوربخش,residential,,False,39.892,"LINESTRING (51.0261347 35.6088325, 51.0257515 35.6086546)",
530115148,False,احمد نوربخش,residential,,True,82.525,"LINESTRING (51.0261347 35.6088325, 51.0269273 35.6092007)",
530115149,False,روزپیکر,residential,,False,45.367,"LINESTRING (51.0261347 35.6088325, 51.0264106 35.6084917)",
323701155,False,شهید علی بختیاری,tertiary,,False,60.761,"LINESTRING (51.0269001 35.6079105, 51.0268082 35.6073692)",
323701155,False,شهید علی بختیاری,tertiary,,True,12.111,"LINESTRING (51.0269001 35.6079105, 51.0269238 35.6080177)",
530115149,False,روزپیکر,residential,,True,78.399,"LINESTRING (51.0269001 35.6079105, 51.0268125 35.6079948, 51.0264106 35.6084917)",
530122454,False,نسترن اول,residential,,False,41.946,"LINESTRING (51.0269001 35.6079105, 51.0270748 35.6078871, 51.027224 35.6078625, 51.0273456 35.6078154)",
530115149,False,روزپیکر,residential,,True,45.367,"LINESTRING (51.0264106 35.6084917, 51.0261347 35.6088325)",
530115150,False,,residential,,False,29.5,"LINESTRING (51.0264106 35.6084917, 51.026686 35.608634)",
530115149,False,روزپیکر,residential,,False,78.399,"LINESTRING (51.0264106 35.6084917, 51.0268125 35.6079948, 51.0269001 35.6079105)",
530115150,False,,residential,,True,29.5,"LINESTRING (51.026686 35.608634, 51.0264106 35.6084917)",
530115151,False,بهشتی,residential,,False,46.103,"LINESTRING (51.027158 35.6075549, 51.0271538 35.6071403)",
530115120,False,شهید اصغر جعفری,tertiary,,True,11.417,"LINESTRING (51.0271184 35.6065685, 51.0270035 35.6066111)",
530115151,False,بهشتی,residential,,True,23.383,"LINESTRING (51.0271184 35.6065685, 51.0271501 35.6067772)",
530115157,False,احمد خمینی,residential,,False,46.731,"LINESTRING (51.0271184 35.6065685, 51.0271329 35.6061484)",
530115120,False,شهید اصغر جعفری,tertiary,,False,62.134,"LINESTRING (51.0271184 35.6065685, 51.0274204 35.6064379, 51.0276812 35.606254)",
530115151,False,بهشتی,residential,,False,23.383,"LINESTRING (51.0271501 35.6067772, 51.0271184 35.6065685)",
530115151,False,بهشتی,residential,,True,21.183,"LINESTRING (51.0271501 35.6067772, 51.027152 35.6069677)",
530115152,False,سوسن ۱,residential,,False,15.604,"LINESTRING (51.0271501 35.6067772, 51.0273227 35.6067771)",
530115152,False,سوسن ۱,residential,,True,15.604,"LINESTRING (51.0273227 35.6067771, 51.0271501 35.6067772)",
530115151,False,بهشتی,residential,,False,21.183,"LINESTRING (51.027152 35.6069677, 51.0271501 35.6067772)",
530115151,False,بهشتی,residential,,True,19.193,"LINESTRING (51.027152 35.6069677, 51.0271538 35.6071403)",
530115153,False,سوسن ۲,residential,,False,18.011,"LINESTRING (51.027152 35.6069677, 51.0273512 35.6069651)",
530115153,False,سوسن ۲,residential,,True,18.011,"LINESTRING (51.0273512 35.6069651, 51.027152 35.6069677)",
530115151,False,بهشتی,residential,,False,19.193,"LINESTRING (51.0271538 35.6071403, 51.027152 35.6069677)",
530115151,False,بهشتی,residential,,True,46.103,"LINESTRING (51.0271538 35.6071403, 51.027158 35.6075549)",
530115154,False,سوسن ۳,residential,,False,12.404,"LINESTRING (51.0271538 35.6071403, 51.027291 35.6071403)",
530115154,False,سوسن ۳,residential,,True,12.404,"LINESTRING (51.027291 35.6071403, 51.0271538 35.6071403)",
530115120,False,شهید اصغر جعفری,tertiary,,False,11.417,"LINESTRING (51.0270035 35.6066111, 51.0271184 35.6065685)",
530115120,False,شهید اصغر جعفری,tertiary,,True,33.571,"LINESTRING (51.0270035 35.6066111, 51.0266721 35.6067473)",
530115156,False,معرفت,residential,,False,35.705,"LINESTRING (51.0270035 35.6066111, 51.0269711 35.6065505, 51.0266575 35.6065453)",
530115156,False,معرفت,residential,,True,35.705,"LINESTRING (51.0266575 35.6065453, 51.0269711 35.6065505, 51.0270035 35.6066111)",
530101265,False,فتح,residential,,False,45.14,"LINESTRING (51.0277005 35.607087, 51.0281407 35.6072786)",
530115118,False,غلامعلی خدایی,tertiary,,False,10.083,"LINESTRING (51.0277005 35.607087, 51.0277428 35.6070031)",
530115118,False,غلامعلی خدایی,tertiary,,True,87.118,"LINESTRING (51.0277005 35.607087, 51.0273456 35.6078154)",
530115157,False,احمد خمینی,residential,,True,19.022,"LINESTRING (51.0273774 35.6044742, 51.0272947 35.6046315)",
323697448,True,بلوار امام خمینی ره,secondary,50,False,83.822,"LINESTRING (51.0278336 35.6041802, 51.0269674 35.6039114)",
530115158,False,۲۶ شمالی,residential,,False,90.877,"LINESTRING (51.0278336 35.6041802, 51.0277736 35.6042947, 51.0275485 35.604724, 51.0272947 35.6046315)",
530115157,False,احمد خمینی,residential,,False,19.022,"LINESTRING (51.0272947 35.6046315, 51.0273774 35.6044742)",
530115157,False,احمد خمینی,residential,,True,75.82300000000001,"LINESTRING (51.0272947 35.6046315, 51.0272312 35.6047525, 51.0271736 35.6049587, 51.0272422 35.6049952, 51.0272212 35.6052669)",
530115158,False,۲۶ شمالی,residential,,True,90.877,"LINESTRING (51.0272947 35.6046315, 51.0275485 35.604724, 51.0277736 35.6042947, 51.0278336 35.6041802)",
530115157,False,احمد خمینی,residential,,True,7.42,"LINESTRING (51.0272212 35.6052669, 51.0272161 35.6053335)",
530115159,False,نسترن,residential,,False,130.858,"LINESTRING (51.0272212 35.6052669, 51.0286651 35.6053491)",
530115157,False,احمد خمینی,residential,,False,75.82300000000001,"LINESTRING (51.0272212 35.6052669, 51.0272422 35.6049952, 51.0271736 35.6049587, 51.0272312 35.6047525, 51.0272947 35.6046315)",
530115157,False,احمد خمینی,residential,,False,7.42,"LINESTRING (51.0272161 35.6053335, 51.0272212 35.6052669)",
530115157,False,احمد خمینی,residential,,True,39.63,"LINESTRING (51.0272161 35.6053335, 51.0271886 35.6056892)",
530115160,False,قدس,residential,,False,79.597,"LINESTRING (51.0272161 35.6053335, 51.0263405 35.6052586)",
530115160,False,قدس,residential,,True,79.597,"LINESTRING (51.0263405 35.6052586, 51.0272161 35.6053335)",
530115161,False,ستارخان,residential,,False,82.25099999999999,"LINESTRING (51.0264197 35.6058304, 51.0264323 35.6057131, 51.0264442 35.6056973, 51.0264677 35.6056913, 51.0271838 35.6057284)",
530115157,False,احمد خمینی,residential,,False,4.38,"LINESTRING (51.0271838 35.6057284, 51.0271886 35.6056892)",
530115157,False,احمد خمینی,residential,,True,46.928,"LINESTRING (51.0271838 35.6057284, 51.0271329 35.6061484)",
530115161,False,ستارخان,residential,,True,82.251,"LINESTRING (51.0271838 35.6057284, 51.0264677 35.6056913, 51.0264442 35.6056973, 51.0264323 35.6057131, 51.0264197 35.6058304)",
530115120,False,شهید اصغر جعفری,tertiary,,True,9.45,"LINESTRING (51.0277392 35.6061833, 51.0276812 35.606254)",
530115162,False,باقرخان,residential,,False,54.95,"LINESTRING (51.0277392 35.6061833, 51.0271329 35.6061484)",
530115120,False,شهید اصغر جعفری,tertiary,,False,59.228,"LINESTRING (51.0277392 35.6061833, 51.0280238 35.6058361, 51.0281058 35.6057419)",
530115157,False,احمد خمینی,residential,,False,46.928,"LINESTRING (51.0271329 35.6061484, 51.0271838 35.6057284)",
530115157,False,احمد خمینی,residential,,True,46.731,"LINESTRING (51.0271329 35.6061484, 51.0271184 35.6065685)",
530115162,False,باقرخان,residential,,True,54.95,"LINESTRING (51.0271329 35.6061484, 51.0277392 35.6061833)",
530115163,False,باقرخان,residential,,False,55.97,"LINESTRING (51.0271329 35.6061484, 51.026514 35.6061356)",
530115163,False,باقرخان,residential,,True,55.97,"LINESTRING (51.026514 35.6061356, 51.0271329 35.6061484)",
530115164,False,۲۸ شمالی,residential,,True,54.669000000000004,"LINESTRING (51.0270458 35.6043119, 51.026909 35.6042858, 51.0269674 35.6039114)",
530115166,False,فتح,residential,,True,23.561,"LINESTRING (51.0265523 35.6044188, 51.0265897 35.6042091)",
530115168,False,,residential,,False,9.985,"LINESTRING (51.0265523 35.6044188, 51.0266604 35.6044372)",
530115168,False,,residential,,True,45.852,"LINESTRING (51.0265523 35.6044188, 51.0262921 35.6043752, 51.0262867 35.6045715)",
530115166,False,فتح,residential,,False,23.561,"LINESTRING (51.0265897 35.6042091, 51.0265523 35.6044188)",
530115166,False,فتح,residential,,True,40.528,"LINESTRING (51.0265897 35.6042091, 51.0266541 35.6038484)",
530115167,False,ابوذر,residential,,False,15.402,"LINESTRING (51.0265897 35.6042091, 51.0264262 35.6041702)",
530115167,False,ابوذر,residential,,True,15.402,"LINESTRING (51.0264262 35.6041702, 51.0265897 35.6042091)",
530115168,False,,residential,,False,45.852,"LINESTRING (51.0262867 35.6045715, 51.0262921 35.6043752, 51.0265523 35.6044188)",
530115168,False,,residential,,True,27.913,"LINESTRING (51.0269626 35.6044886, 51.0266604 35.6044372)",
530115168,False,,residential,,False,27.913,"LINESTRING (51.0266604 35.6044372, 51.0269626 35.6044886)",
530115168,False,,residential,,True,9.985,"LINESTRING (51.0266604 35.6044372, 51.0265523 35.6044188)",
530115169,False,طریقت,residential,,False,50.338,"LINESTRING (51.0266604 35.6044372, 51.0266595 35.6048899)",
530115169,False,طریقت,residential,,True,50.338,"LINESTRING (51.0266595 35.6048899, 51.0266604 35.6044372)",
530115170,False,,residential,,False,9.241,"LINESTRING (51.0266595 35.6048899, 51.0265575 35.6048953)",
530115170,False,,residential,,True,29.116,"LINESTRING (51.0266595 35.6048899, 51.0269787 35.6049247)",
530115170,False,,residential,,False,29.116,"LINESTRING (51.0269787 35.6049247, 51.0266595 35.6048899)",
530115170,False,,residential,,True,16.761,"LINESTRING (51.0263725 35.6049051, 51.0265575 35.6048953)",
530115170,False,,residential,,False,16.761,"LINESTRING (51.0265575 35.6048953, 51.0263725 35.6049051)",
530115170,False,,residential,,True,9.241,"LINESTRING (51.0265575 35.6048953, 51.0266595 35.6048899)",
754155929,False,,residential,,False,30.638,"LINESTRING (51.0265575 35.6048953, 51.0262531 35.6047742)",
530115171,False,سوم شرقی,residential,,False,24.163,"LINESTRING (51.0259568 35.6046172, 51.0257266 35.6045068)",
530115171,False,سوم شرقی,residential,,True,23.938,"LINESTRING (51.0259568 35.6046172, 51.0261874 35.604723)",
530115174,False,صاحب الزمان,residential,,False,48.075,"LINESTRING (51.0259568 35.6046172, 51.0257108 35.6050005)",
530115171,False,سوم شرقی,residential,,True,24.163,"LINESTRING (51.0257266 35.6045068, 51.0259568 35.6046172)",
530115172,False,,residential,,False,19.214,"LINESTRING (51.0257266 35.6045068, 51.0258468 35.6043643)",
530115171,False,سوم شرقی,residential,,False,33.913,"LINESTRING (51.0257266 35.6045068, 51.0255491 35.6044166, 51.0254087 35.6043449)",
530115172,False,,residential,,True,19.214,"LINESTRING (51.0258468 35.6043643, 51.0257266 35.6045068)",
323697452,False,آیت الله خامنه ای,tertiary,,False,73.474,"LINESTRING (51.0254087 35.6043449, 51.0249109 35.6048672)",
323697452,False,آیت الله خامنه ای,tertiary,,True,30.597,"LINESTRING (51.0254087 35.6043449, 51.0256068 35.6041218)",
530115171,False,سوم شرقی,residential,,True,33.913,"LINESTRING (51.0254087 35.6043449, 51.0255491 35.6044166, 51.0257266 35.6045068)",
530115174,False,صاحب الزمان,residential,,False,46.194,"LINESTRING (51.0254373 35.6054303, 51.0251634 35.605781)",
530115174,False,صاحب الزمان,residential,,True,53.809,"LINESTRING (51.0254373 35.6054303, 51.0257108 35.6050005)",
530115176,False,پنجم شرقی,residential,,True,36.373,"LINESTRING (51.0254373 35.6054303, 51.0251177 35.6052316)",
530115177,False,اسماعیل اصلانی,residential,,False,33.141,"LINESTRING (51.0254373 35.6054303, 51.0257304 35.6056093)",
530115174,False,صاحب الزمان,residential,,False,25.872,"LINESTRING (51.0250444 35.6059326, 51.0248763 35.6061209)",
530115174,False,صاحب الزمان,residential,,True,14.427,"LINESTRING (51.0250444 35.6059326, 51.0251302 35.6058232)",
530115186,False,مومنون,residential,,False,63.333,"LINESTRING (51.0250444 35.6059326, 51.0256304 35.6062447)",
530115174,False,صاحب الزمان,residential,,False,8.034,"LINESTRING (51.0248763 35.6061209, 51.0248268 35.6061809)",
530115174,False,صاحب الزمان,residential,,True,25.872,"LINESTRING (51.0248763 35.6061209, 51.0250444 35.6059326)",
530115191,False,دانش,residential,,False,35.657,"LINESTRING (51.0248763 35.6061209, 51.0245538 35.6059363)",
530115174,False,صاحب الزمان,residential,,False,79.659,"LINESTRING (51.0246947 35.6063407, 51.0242541 35.6069611)",
530115174,False,صاحب الزمان,residential,,True,3.419,"LINESTRING (51.0246947 35.6063407, 51.0247147 35.6063146)",
530115193,False,شهادت,residential,,True,30.419,"LINESTRING (51.0246947 35.6063407, 51.024413 35.6061911)",
530115174,False,صاحب الزمان,residential,,True,79.659,"LINESTRING (51.0242541 35.6069611, 51.0246947 35.6063407)",
530115194,False,جعفری,residential,,False,9.996,"LINESTRING (51.0242541 35.6069611, 51.0241884 35.6068888)",
530115194,False,جعفری,residential,,True,20.048,"LINESTRING (51.0242541 35.6069611, 51.0244313 35.6070695)",
530115174,False,صاحب الزمان,residential,,False,53.809,"LINESTRING (51.0257108 35.6050005, 51.0254373 35.6054303)",
530115174,False,صاحب الزمان,residential,,True,48.075,"LINESTRING (51.0257108 35.6050005, 51.0259568 35.6046172)",
530115175,False,میلاد,residential,,False,21.593,"LINESTRING (51.0257108 35.6050005, 51.0259392 35.6050573)",
530115175,False,میلاد,residential,,True,21.593,"LINESTRING (51.0259392 35.6050573, 51.0257108 35.6050005)",
530115177,False,اسماعیل اصلانی,residential,,True,31.828,"LINESTRING (51.0260119 35.6057812, 51.0257304 35.6056093)",
530115181,False,علم,residential,,False,23.776,"LINESTRING (51.0260119 35.6057812, 51.026264 35.6058421)",
530115182,False,اسماعیل اصلانی,residential,,False,26.816,"LINESTRING (51.0260119 35.6057812, 51.0258469 35.6059816)",
530115178,False,اول شرقی,residential,,True,25.997,"LINESTRING (51.0260869 35.604147, 51.0258736 35.6039902)",
530115176,False,پنجم شرقی,residential,,False,36.373,"LINESTRING (51.0251177 35.6052316, 51.0254373 35.6054303)",
530115176,False,پنجم شرقی,residential,,True,39.595,"LINESTRING (51.0251177 35.6052316, 51.0247698 35.6050153)",
530115179,False,شهادت,residential,,False,11.765,"LINESTRING (51.0251177 35.6052316, 51.0251875 35.6051423)",
530115179,False,شهادت,residential,,True,11.765,"LINESTRING (51.0251875 35.6051423, 51.0251177 35.6052316)",
530115177,False,اسماعیل اصلانی,residential,,False,31.828,"LINESTRING (51.0257304 35.6056093, 51.0260119 35.6057812)",
530115177,False,اسماعیل اصلانی,residential,,True,33.141,"LINESTRING (51.0257304 35.6056093, 51.0254373 35.6054303)",
530115180,False,محمد رسول الله,residential,,False,43.691,"LINESTRING (51.0257304 35.6056093, 51.0258552 35.6053195, 51.0258711 35.6052346)",
530115180,False,محمد رسول الله,residential,,True,43.691,"LINESTRING (51.0258711 35.6052346, 51.0258552 35.6053195, 51.0257304 35.6056093)",
530115181,False,علم,residential,,True,23.776,"LINESTRING (51.026264 35.6058421, 51.0260119 35.6057812)",
530115182,False,اسماعیل اصلانی,residential,,False,14.681,"LINESTRING (51.0256304 35.6062447, 51.0255561 35.6063621)",
530115182,False,اسماعیل اصلانی,residential,,True,19.407,"LINESTRING (51.0256304 35.6062447, 51.0257374 35.6060934)",
530115186,False,مومنون,residential,,True,63.333,"LINESTRING (51.0256304 35.6062447, 51.0250444 35.6059326)",
530115187,False,زینب,residential,,False,80.478,"LINESTRING (51.0256304 35.6062447, 51.0263185 35.6064625, 51.026314 35.6064847, 51.0262436 35.6065678)",
530115182,False,اسماعیل اصلانی,residential,,False,20.552,"LINESTRING (51.0254691 35.6064995, 51.0253534 35.6066586)",
530115182,False,اسماعیل اصلانی,residential,,True,17.184,"LINESTRING (51.0254691 35.6064995, 51.0255561 35.6063621)",
530115189,False,فردوس,residential,,True,41.791,"LINESTRING (51.0254691 35.6064995, 51.0259006 35.6066343)",
530115190,False,تکبیر,residential,,False,68.021,"LINESTRING (51.0254691 35.6064995, 51.0248268 35.6061809)",
530115182,False,اسماعیل اصلانی,residential,,False,66.487,"LINESTRING (51.0253147 35.6067118, 51.0249831 35.6072455)",
530115182,False,اسماعیل اصلانی,residential,,True,6.873,"LINESTRING (51.0253147 35.6067118, 51.0253534 35.6066586)",
530115196,False,طاها,residential,,False,63.717,"LINESTRING (51.0253147 35.6067118, 51.0259487 35.6069621)",
530115182,False,اسماعیل اصلانی,residential,,False,15.892,"LINESTRING (51.0258469 35.6059816, 51.0257374 35.6060934)",
530115182,False,اسماعیل اصلانی,residential,,True,26.816,"LINESTRING (51.0258469 35.6059816, 51.0260119 35.6057812)",
530115183,False,دوم,residential,,False,27.437,"LINESTRING (51.0258469 35.6059816, 51.0261323 35.6060655)",
530115183,False,دوم,residential,,True,27.437,"LINESTRING (51.0261323 35.6060655, 51.0258469 35.6059816)",
530115182,False,اسماعیل اصلانی,residential,,False,19.407,"LINESTRING (51.0257374 35.6060934, 51.0256304 35.6062447)",
530115182,False,اسماعیل اصلانی,residential,,True,15.892,"LINESTRING (51.0257374 35.6060934, 51.0258469 35.6059816)",
530115184,False,شاه حسینی,residential,,False,62.447,"LINESTRING (51.0257374 35.6060934, 51.0251634 35.605781)",
530115174,False,صاحب الزمان,residential,,False,5.57,"LINESTRING (51.0251634 35.605781, 51.0251302 35.6058232)",
530115174,False,صاحب الزمان,residential,,True,46.194,"LINESTRING (51.0251634 35.605781, 51.0254373 35.6054303)",
530115184,False,شاه حسینی,residential,,True,62.447,"LINESTRING (51.0251634 35.605781, 51.0257374 35.6060934)",
530115185,False,دانش,residential,,False,27.01,"LINESTRING (51.0248741 35.6056981, 51.0251302 35.6058232)",
530115174,False,صاحب الزمان,residential,,False,14.427,"LINESTRING (51.0251302 35.6058232, 51.0250444 35.6059326)",
530115174,False,صاحب الزمان,residential,,True,5.57,"LINESTRING (51.0251302 35.6058232, 51.0251634 35.605781)",
530115185,False,دانش,residential,,True,27.01,"LINESTRING (51.0251302 35.6058232, 51.0248741 35.6056981)",
530115188,False,وصال,residential,,True,66.229,"LINESTRING (51.0262436 35.6065678, 51.0255561 35.6063621)",
530115187,False,زینب,residential,,True,80.47800000000001,"LINESTRING (51.0262436 35.6065678, 51.026314 35.6064847, 51.0263185 35.6064625, 51.0256304 35.6062447)",
530115188,False,وصال,residential,,False,39.255,"LINESTRING (51.0262436 35.6065678, 51.0264026 35.6066306, 51.0265885 35.6067754)",
530115182,False,اسماعیل اصلانی,residential,,False,17.184,"LINESTRING (51.0255561 35.6063621, 51.0254691 35.6064995)",
530115182,False,اسماعیل اصلانی,residential,,True,14.681,"LINESTRING (51.0255561 35.6063621, 51.0256304 35.6062447)",
530115188,False,وصال,residential,,False,66.229,"LINESTRING (51.0255561 35.6063621, 51.0262436 35.6065678)",
530115120,False,شهید اصغر جعفری,tertiary,,False,8.178,"LINESTRING (51.0265885 35.6067754, 51.0266721 35.6067473)",
530115120,False,شهید اصغر جعفری,tertiary,,True,22.619,"LINESTRING (51.0265885 35.6067754, 51.026353 35.6068441)",
530115188,False,وصال,residential,,True,39.255,"LINESTRING (51.0265885 35.6067754, 51.0264026 35.6066306, 51.0262436 35.6065678)",
530115189,False,فردوس,residential,,False,41.791,"LINESTRING (51.0259006 35.6066343, 51.0254691 35.6064995)",
530115174,False,صاحب الزمان,residential,,False,17.992,"LINESTRING (51.0248268 35.6061809, 51.0247147 35.6063146)",
530115174,False,صاحب الزمان,residential,,True,8.034,"LINESTRING (51.0248268 35.6061809, 51.0248763 35.6061209)",
530115190,False,تکبیر,residential,,True,68.021,"LINESTRING (51.0248268 35.6061809, 51.0254691 35.6064995)",
530115191,False,دانش,residential,,True,35.657,"LINESTRING (51.0245538 35.6059363, 51.0248763 35.6061209)",
530115182,False,اسماعیل اصلانی,residential,,False,6.873,"LINESTRING (51.0253534 35.6066586, 51.0253147 35.6067118)",
530115182,False,اسماعیل اصلانی,residential,,True,20.552,"LINESTRING (51.0253534 35.6066586, 51.0254691 35.6064995)",
530115192,False,مغانی,residential,,False,69.262,"LINESTRING (51.0253534 35.6066586, 51.0247147 35.6063146)",
530115174,False,صاحب الزمان,residential,,False,3.419,"LINESTRING (51.0247147 35.6063146, 51.0246947 35.6063407)",
530115174,False,صاحب الزمان,residential,,True,17.992,"LINESTRING (51.0247147 35.6063146, 51.0248268 35.6061809)",
530115192,False,مغانی,residential,,True,69.262,"LINESTRING (51.0247147 35.6063146, 51.0253534 35.6066586)",
530115193,False,شهادت,residential,,False,30.419,"LINESTRING (51.024413 35.6061911, 51.0246947 35.6063407)",
323697459,False,رجایی,tertiary,50,False,11.117,"LINESTRING (51.0243518 35.6088022, 51.0244446 35.6088678)",
323697459,False,رجایی,tertiary,50,True,54.378,"LINESTRING (51.0243518 35.6088022, 51.0238824 35.6084964)",
530115194,False,جعفری,residential,,False,43.878,"LINESTRING (51.0243518 35.6088022, 51.0246043 35.6084652)",
530115194,False,جعفری,residential,,False,44.754,"LINESTRING (51.0248473 35.6081029, 51.0250943 35.6077541)",
530115194,False,جعفری,residential,,True,45.886,"LINESTRING (51.0248473 35.6081029, 51.0246043 35.6084652)",
530115210,False,نور,residential,,True,58.058,"LINESTRING (51.0248473 35.6081029, 51.0254073 35.6083585)",
530115213,False,ظفر,residential,,True,44.07,"LINESTRING (51.0248473 35.6081029, 51.0244216 35.6079098)",
530115194,False,جعفری,residential,,False,40.032,"LINESTRING (51.0250943 35.6077541, 51.0253161 35.6074425)",
530115194,False,جعفری,residential,,True,44.754,"LINESTRING (51.0250943 35.6077541, 51.0248473 35.6081029)",
530115211,False,میعاد,residential,,False,32.605,"LINESTRING (51.0250943 35.6077541, 51.0254118 35.6078932)",
530115212,False,معاد,residential,,False,33.07,"LINESTRING (51.0250943 35.6077541, 51.0247804 35.6076014)",
530115194,False,جعفری,residential,,True,40.032,"LINESTRING (51.0253161 35.6074425, 51.0250943 35.6077541)",
530115194,False,جعفری,residential,,False,43.315,"LINESTRING (51.0253161 35.6074425, 51.0253287 35.6073987, 51.0253192 35.6073472, 51.0252717 35.607324, 51.0249831 35.6072455)",
"[530115200, 530115201]",False,اکبر کریمی,residential,,False,104.715,"LINESTRING (51.0253161 35.6074425, 51.0256487 35.6075977, 51.0257059 35.607499, 51.026009 35.6075932, 51.026299 35.6076955)",
530115194,False,جعفری,residential,,False,12.822,"LINESTRING (51.0247743 35.6072365, 51.0246508 35.6071798)",
530115194,False,جعفری,residential,,True,18.903,"LINESTRING (51.0247743 35.6072365, 51.0249831 35.6072455)",
530115220,False,سرباز,residential,,True,47.178,"LINESTRING (51.0247743 35.6072365, 51.0245385 35.607615)",
530115194,False,جعفری,residential,,False,23.328,"LINESTRING (51.0246508 35.6071798, 51.0244313 35.6070695)",
530115194,False,جعفری,residential,,True,12.822,"LINESTRING (51.0246508 35.6071798, 51.0247743 35.6072365)",
530115195,False,ولی الله منتظری,residential,,False,56.655,"LINESTRING (51.0246508 35.6071798, 51.0249777 35.6067451)",
530115194,False,جعفری,residential,,False,20.048,"LINESTRING (51.0244313 35.6070695, 51.0242541 35.6069611)",
530115194,False,جعفری,residential,,True,23.328,"LINESTRING (51.0244313 35.6070695, 51.0246508 35.6071798)",
530115216,False,مرتضی مطهری,residential,,True,86.899,"LINESTRING (51.0244313 35.6070695, 51.0239393 35.6076902, 51.0239106 35.6077264)",
530115194,False,جعفری,residential,,False,97.644,"LINESTRING (51.0241884 35.6068888, 51.0235857 35.6061601)",
530115194,False,جعفری,residential,,True,9.996,"LINESTRING (51.0241884 35.6068888, 51.0242541 35.6069611)",
530115221,False,,residential,,True,36.26,"LINESTRING (51.0241884 35.6068888, 51.0239599 35.6071568)",
530115195,False,ولی الله منتظری,residential,,True,56.655,"LINESTRING (51.0249777 35.6067451, 51.0246508 35.6071798)",
530115120,False,شهید اصغر جعفری,tertiary,,False,38.834,"LINESTRING (51.0259487 35.6069621, 51.026353 35.6068441)",
530115120,False,شهید اصغر جعفری,tertiary,,True,92.809,"LINESTRING (51.0259487 35.6069621, 51.0249831 35.6072455)",
530115196,False,طاها,residential,,True,63.717,"LINESTRING (51.0259487 35.6069621, 51.0253147 35.6067118)",
530115197,False,شفق,residential,,True,34.746,"LINESTRING (51.0259487 35.6069621, 51.025795 35.6072485)",
530115198,False,شیرین,residential,,True,67.923,"LINESTRING (51.0259487 35.6069621, 51.0263277 35.6071109, 51.02617 35.607347)",
530115197,False,شفق,residential,,False,34.746,"LINESTRING (51.025795 35.6072485, 51.0259487 35.6069621)",
530115198,False,شیرین,residential,,False,67.923,"LINESTRING (51.02617 35.607347, 51.0263277 35.6071109, 51.0259487 35.6069621)",
530115120,False,شهید اصغر جعفری,tertiary,,False,22.619,"LINESTRING (51.026353 35.6068441, 51.0265885 35.6067754)",
530115120,False,شهید اصغر جعفری,tertiary,,True,38.834,"LINESTRING (51.026353 35.6068441, 51.0259487 35.6069621)",
530115199,False,میعاد,residential,,False,28.493,"LINESTRING (51.026353 35.6068441, 51.0265642 35.6070343)",
530115199,False,میعاد,residential,,True,28.493,"LINESTRING (51.0265642 35.6070343, 51.026353 35.6068441)",
530115201,False,اکبر کریمی,residential,,False,17.13,"LINESTRING (51.026299 35.6076955, 51.0264671 35.6077666)",
"[530115200, 530115201]",False,اکبر کریمی,residential,,True,104.715,"LINESTRING (51.026299 35.6076955, 51.026009 35.6075932, 51.0257059 35.607499, 51.0256487 35.6075977, 51.0253161 35.6074425)",
530115202,False,,residential,,False,71.839,"LINESTRING (51.026299 35.6076955, 51.0265929 35.607325, 51.0266136 35.6072981, 51.0268082 35.6073692)",
530115201,False,اکبر کریمی,residential,,True,17.13,"LINESTRING (51.0264671 35.6077666, 51.026299 35.6076955)",
530115203,False,علیزاده,residential,,False,17.201,"LINESTRING (51.0264671 35.6077666, 51.0263506 35.6078889)",
530115203,False,علیزاده,residential,,True,53.885,"LINESTRING (51.0264671 35.6077666, 51.0268082 35.6073692)",
530115203,False,علیزاده,residential,,False,46.299,"LINESTRING (51.0263506 35.6078889, 51.0260681 35.6082362)",
530115203,False,علیزاده,residential,,True,17.201,"LINESTRING (51.0263506 35.6078889, 51.0264671 35.6077666)",
530115207,False,یاردکامی,residential,,False,103.59899999999999,"LINESTRING (51.0263506 35.6078889, 51.0260985 35.6078022, 51.0258169 35.6077301, 51.0255467 35.6081446)",
530115203,False,علیزاده,residential,,False,22.43,"LINESTRING (51.0258714 35.608478, 51.0257515 35.6086546)",
530115203,False,علیزاده,residential,,True,32.235,"LINESTRING (51.0258714 35.608478, 51.0260681 35.6082362)",
530115208,False,زاگرس,residential,,False,43.305,"LINESTRING (51.0258714 35.608478, 51.0254434 35.6083031)",
530115203,False,علیزاده,residential,,False,32.505,"LINESTRING (51.0253862 35.609147, 51.0252104 35.609402)",
530115203,False,علیزاده,residential,,True,30.207,"LINESTRING (51.0253862 35.609147, 51.0255646 35.6089173)",
530115204,False,مظاهر,residential,,False,19.638,"LINESTRING (51.0253862 35.609147, 51.0252059 35.6090485)",
530115204,False,مظاهر,residential,,True,19.638,"LINESTRING (51.0252059 35.6090485, 51.0253862 35.609147)",
