osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
524398833,False,,residential,30,False,29.444,"LINESTRING (51.6497156 32.7795708, 51.6498596 32.7798063)",
524398828,False,,residential,30,True,11.118,"LINESTRING (51.6498596 32.7798063, 51.6499761 32.7797862)",
524398833,False,,residential,30,True,29.444,"LINESTRING (51.6498596 32.7798063, 51.6497156 32.7795708)",
524398828,False,,residential,30,False,44.991,"LINESTRING (51.6498596 32.7798063, 51.6496812 32.779837, 51.6494026 32.7799286)",
524398828,False,,residential,30,False,11.118,"LINESTRING (51.6499761 32.7797862, 51.6498596 32.7798063)",
524398834,False,,residential,30,False,27.397,"LINESTRING (51.6499761 32.7797862, 51.6500599 32.7800223)",
524398828,False,,residential,30,True,29.237000000000002,"LINESTRING (51.6499761 32.7797862, 51.6502182 32.7797444, 51.6502834 32.7797385)",
524398834,False,,residential,30,True,27.397,"LINESTRING (51.6500599 32.7800223, 51.6499761 32.7797862)",
524398835,False,,residential,30,False,29.468,"LINESTRING (51.649874 32.7801207, 51.6495935 32.7802416)",
427329426,False,چمران,tertiary,40,True,64.342,"LINESTRING (51.6495935 32.7802416, 51.6499059 32.7807572)",
524398835,False,,residential,30,True,29.468,"LINESTRING (51.6495935 32.7802416, 51.649874 32.7801207)",
427329426,False,چمران,tertiary,40,False,39.114000000000004,"LINESTRING (51.6495935 32.7802416, 51.6495263 32.7801307, 51.6494026 32.7799286)",
524398828,False,,residential,30,True,30.051,"LINESTRING (51.6502834 32.7797385, 51.650603 32.7797096)",
524398836,False,,residential,30,False,27.432,"LINESTRING (51.6502834 32.7797385, 51.6503628 32.779976)",
524398828,False,,residential,30,False,29.237000000000002,"LINESTRING (51.6502834 32.7797385, 51.6502182 32.7797444, 51.6499761 32.7797862)",
524398836,False,,residential,30,True,27.432,"LINESTRING (51.6503628 32.779976, 51.6502834 32.7797385)",
375343596,False,جاسم هرمزی,residential,30,True,16.447,"LINESTRING (51.6506479 32.7791083, 51.6504784 32.7790687)",
375343596,False,جاسم هرمزی,residential,30,False,166.363,"LINESTRING (51.6506479 32.7791083, 51.6509102 32.7791695, 51.6513771 32.7792213, 51.6524059 32.7793262)",
524398837,False,,residential,30,False,40.088,"LINESTRING (51.6506479 32.7791083, 51.6508034 32.7792871, 51.6508103 32.779426)",
524398837,False,,residential,30,True,40.088,"LINESTRING (51.6508103 32.779426, 51.6508034 32.7792871, 51.6506479 32.7791083)",
427329157,True,ولیعصر,primary,60,False,44.072,"LINESTRING (51.6523851 32.7789238, 51.6526036 32.779275)",
524398839,False,پست,residential,30,True,36.761,"LINESTRING (51.6523851 32.7789238, 51.652753 32.7788071)",
427329157,True,ولیعصر,primary,60,False,58.487,"LINESTRING (51.6520952 32.7784577, 51.6523851 32.7789238)",
524398840,False,,primary_link,30,False,19.121,"LINESTRING (51.6520952 32.7784577, 51.6519151 32.7785392)",
427329156,True,ولیعصر,primary,60,False,17.421,"LINESTRING (51.6519151 32.7785392, 51.6518289 32.7784003)",
524398840,False,,primary_link,30,True,19.121,"LINESTRING (51.6519151 32.7785392, 51.6520952 32.7784577)",
375343597,False,ولایت فقیه,tertiary,40,False,59.236,"LINESTRING (51.6517877 32.7771473, 51.6523703 32.7769379)",
375343597,False,ولایت فقیه,tertiary,40,True,20.39,"LINESTRING (51.6517877 32.7771473, 51.6515767 32.7771937)",
524398841,False,,residential,30,False,27.854,"LINESTRING (51.6517877 32.7771473, 51.6518852 32.777384)",
524398841,False,,residential,30,True,24.345,"LINESTRING (51.6519876 32.7775853, 51.6518852 32.777384)",
524398841,False,,residential,30,False,24.345,"LINESTRING (51.6518852 32.777384, 51.6519876 32.7775853)",
524398841,False,,residential,30,True,27.854,"LINESTRING (51.6518852 32.777384, 51.6517877 32.7771473)",
524398842,False,گلستان,residential,30,False,119.065,"LINESTRING (51.6518852 32.777384, 51.6525591 32.7774927, 51.6526692 32.77751, 51.6529136 32.7778528)",
524398844,False,,residential,30,False,46.451,"LINESTRING (51.6529136 32.7778528, 51.6533647 32.7776777)",
524398844,False,,residential,30,True,12.345,"LINESTRING (51.6529136 32.7778528, 51.6528 32.7779094)",
524398842,False,گلستان,residential,30,True,119.065,"LINESTRING (51.6529136 32.7778528, 51.6526692 32.77751, 51.6525591 32.7774927, 51.6518852 32.777384)",
524398843,False,بوستان,residential,30,False,61.39,"LINESTRING (51.652146 32.7775853, 51.6524696 32.7780657)",
524398843,False,بوستان,residential,30,True,61.39,"LINESTRING (51.6524696 32.7780657, 51.652146 32.7775853)",
524398844,False,,residential,30,False,35.443,"LINESTRING (51.6524696 32.7780657, 51.6528 32.7779094)",
524398844,False,,residential,30,True,51.228,"LINESTRING (51.6524696 32.7780657, 51.6519796 32.7782719)",
427329157,True,ولیعصر,primary,60,False,23.316,"LINESTRING (51.6519796 32.7782719, 51.6520952 32.7784577)",
524398844,False,,residential,30,False,51.228,"LINESTRING (51.6519796 32.7782719, 51.6524696 32.7780657)",
524398844,False,,residential,30,False,12.345,"LINESTRING (51.6528 32.7779094, 51.6529136 32.7778528)",
524398844,False,,residential,30,True,35.443,"LINESTRING (51.6528 32.7779094, 51.6524696 32.7780657)",
524398942,False,,residential,30,False,80.36600000000001,"LINESTRING (51.6528 32.7779094, 51.652924 32.7780484, 51.6531099 32.778222, 51.6531856 32.7782799, 51.6534541 32.7783204)",
375343598,False,شمس آبادی,residential,30,False,15.78,"LINESTRING (51.6533647 32.7776777, 51.6534455 32.7778023)",
375343598,False,شمس آبادی,residential,30,True,4.916,"LINESTRING (51.6533647 32.7776777, 51.6533395 32.7776389)",
524398844,False,,residential,30,True,46.451,"LINESTRING (51.6533647 32.7776777, 51.6529136 32.7778528)",
524398845,False,,residential,30,False,70.567,"LINESTRING (51.6541082 32.7774985, 51.6534455 32.7778023)",
375343598,False,شمس آبادی,residential,30,True,15.78,"LINESTRING (51.6534455 32.7778023, 51.6533647 32.7776777)",
524398845,False,,residential,30,True,70.567,"LINESTRING (51.6534455 32.7778023, 51.6541082 32.7774985)",
375343598,False,شمس آبادی,residential,30,False,52.077000000000005,"LINESTRING (51.6534455 32.7778023, 51.6536602 32.7781337, 51.6537354 32.7781991)",
375343598,False,شمس آبادی,residential,30,False,4.916,"LINESTRING (51.6533395 32.7776389, 51.6533647 32.7776777)",
375343598,False,شمس آبادی,residential,30,True,110.316,"LINESTRING (51.6533395 32.7776389, 51.652775 32.7767677)",
524398849,False,,residential,30,True,52.122,"LINESTRING (51.6537088 32.7769312, 51.6533852 32.7765495)",
524398850,False,,residential,30,False,10.379,"LINESTRING (51.6537088 32.7769312, 51.6538052 32.7768849)",
524398850,False,,residential,30,True,19.287,"LINESTRING (51.6537088 32.7769312, 51.6535229 32.7770064)",
524398850,False,,residential,30,False,19.287,"LINESTRING (51.6535229 32.7770064, 51.6537088 32.7769312)",
524398850,False,,residential,30,True,10.379,"LINESTRING (51.6538052 32.7768849, 51.6537088 32.7769312)",
375343597,False,ولایت فقیه,tertiary,40,False,14.092,"LINESTRING (51.6526402 32.7768244, 51.652775 32.7767677)",
375343597,False,ولایت فقیه,tertiary,40,True,28.213,"LINESTRING (51.6526402 32.7768244, 51.6523703 32.7769379)",
524398851,False,,residential,30,False,57.167,"LINESTRING (51.6526402 32.7768244, 51.6529515 32.7772669)",
524398854,False,,residential,30,True,51.836,"LINESTRING (51.6526402 32.7768244, 51.6524145 32.7763986)",
524398851,False,,residential,30,True,57.167,"LINESTRING (51.6529515 32.7772669, 51.6526402 32.7768244)",
375343597,False,ولایت فقیه,tertiary,40,False,28.213,"LINESTRING (51.6523703 32.7769379, 51.6526402 32.7768244)",
375343597,False,ولایت فقیه,tertiary,40,True,59.236,"LINESTRING (51.6523703 32.7769379, 51.6517877 32.7771473)",
524398852,False,,residential,30,False,54.747,"LINESTRING (51.6523703 32.7769379, 51.6526486 32.7773711)",
524398852,False,,residential,30,True,54.747,"LINESTRING (51.6526486 32.7773711, 51.6523703 32.7769379)",
524398854,False,,residential,30,False,51.836,"LINESTRING (51.6524145 32.7763986, 51.6526402 32.7768244)",
524398855,False,,residential,30,False,16.888,"LINESTRING (51.6531994 32.7760397, 51.6530394 32.7761102)",
524191049,False,علیرضا قدیری,residential,30,True,58.577,"LINESTRING (51.6530394 32.7761102, 51.6533852 32.7765495)",
524398855,False,,residential,30,True,16.888,"LINESTRING (51.6530394 32.7761102, 51.6531994 32.7760397)",
524191049,False,علیرضا قدیری,residential,30,False,148.987,"LINESTRING (51.6530394 32.7761102, 51.6528842 32.775913, 51.6520955 32.7750311)",
524398857,False,,residential,30,False,42.183,"LINESTRING (51.6540381 32.7761643, 51.6537777 32.7758545)",
375343597,False,ولایت فقیه,tertiary,40,True,23.003,"LINESTRING (51.6540381 32.7761643, 51.6539797 32.7762033, 51.6538495 32.7762971)",
524398857,False,,residential,30,True,42.183,"LINESTRING (51.6537777 32.7758545, 51.6540381 32.7761643)",
375343600,False,بهارستان,tertiary,30,False,50.619,"LINESTRING (51.6535043 32.7748499, 51.6537997 32.7752314)",
375343600,False,بهارستان,tertiary,30,True,59.261,"LINESTRING (51.6535043 32.7748499, 51.6531586 32.7744032)",
524398859,False,,residential,30,False,48.336,"LINESTRING (51.6535043 32.7748499, 51.6532407 32.775044, 51.6531374 32.7749341)",
524398859,False,,residential,30,True,48.336,"LINESTRING (51.6531374 32.7749341, 51.6532407 32.775044, 51.6535043 32.7748499)",
524398860,False,,residential,30,False,14.682,"LINESTRING (51.6529859 32.7750267, 51.6528532 32.7750973)",
524191052,False,میلاد,residential,30,False,162.711,"LINESTRING (51.6528532 32.7750973, 51.6538495 32.7762971)",
524191052,False,میلاد,residential,30,True,50.708,"LINESTRING (51.6528532 32.7750973, 51.6525427 32.7747234)",
524398860,False,,residential,30,True,14.682,"LINESTRING (51.6528532 32.7750973, 51.6529859 32.7750267)",
524191048,False,ستایش,residential,30,False,134.767,"LINESTRING (51.6522059 32.7760179, 51.6509749 32.7766485)",
524398861,False,,residential,30,False,37.052,"LINESTRING (51.6522059 32.7760179, 51.6519247 32.7757831)",
524191048,False,ستایش,residential,30,True,132.12800000000001,"LINESTRING (51.6522059 32.7760179, 51.6524776 32.7758788, 51.653008 32.7766844)",
524191050,False,قاسم نبی,residential,30,False,14.779,"LINESTRING (51.6512166 32.7750117, 51.6510973 32.7750989)",
524191050,False,قاسم نبی,residential,30,True,24.956,"LINESTRING (51.6512166 32.7750117, 51.6514181 32.7748645)",
524398861,False,,residential,30,True,101.007,"LINESTRING (51.6512166 32.7750117, 51.6518767 32.7757308)",
524398862,False,,residential,30,False,41.761,"LINESTRING (51.6522355 32.7755071, 51.6518767 32.7757308)",
524398861,False,,residential,30,False,101.007,"LINESTRING (51.6518767 32.7757308, 51.6512166 32.7750117)",
524398861,False,,residential,30,True,7.346,"LINESTRING (51.6518767 32.7757308, 51.6519247 32.7757831)",
524398862,False,,residential,30,True,41.761,"LINESTRING (51.6518767 32.7757308, 51.6522355 32.7755071)",
524398863,False,,residential,30,False,13.171,"LINESTRING (51.6518775 32.7748356, 51.6517895 32.7747431)",
524191050,False,قاسم نبی,residential,30,False,29.208,"LINESTRING (51.6517054 32.7746545, 51.6514696 32.7748268)",
524191050,False,قاسم نبی,residential,30,True,130.364,"LINESTRING (51.6517054 32.7746545, 51.6527579 32.7738855)",
524398863,False,,residential,30,True,12.605,"LINESTRING (51.6517054 32.7746545, 51.6517895 32.7747431)",
524398864,False,,residential,30,False,39.294,"LINESTRING (51.6521184 32.7745231, 51.6517895 32.7747431)",
524398863,False,,residential,30,False,12.605,"LINESTRING (51.6517895 32.7747431, 51.6517054 32.7746545)",
524398863,False,,residential,30,True,13.171,"LINESTRING (51.6517895 32.7747431, 51.6518775 32.7748356)",
524398864,False,,residential,30,True,39.294,"LINESTRING (51.6517895 32.7747431, 51.6521184 32.7745231)",
524191050,False,قاسم نبی,residential,30,False,9.054,"LINESTRING (51.6510973 32.7750989, 51.6510242 32.7751523)",
524191050,False,قاسم نبی,residential,30,True,14.779,"LINESTRING (51.6510973 32.7750989, 51.6512166 32.7750117)",
524398865,False,,residential,30,False,26.523,"LINESTRING (51.6510973 32.7750989, 51.6509025 32.7749255)",
524398865,False,,residential,30,False,22.623,"LINESTRING (51.6505345 32.7745893, 51.6503726 32.7744381)",
524398865,False,,residential,30,True,6.993,"LINESTRING (51.6505345 32.7745893, 51.6505846 32.774636)",
524398866,False,۲۴ دستگاه,residential,30,False,67.543,"LINESTRING (51.6505345 32.7745893, 51.6499217 32.774911)",
524398866,False,۲۴ دستگاه,residential,30,True,67.543,"LINESTRING (51.6499217 32.774911, 51.6505345 32.7745893)",
710421162,True,ولیعصر,primary,60,False,58.183,"LINESTRING (51.6499217 32.774911, 51.6500715 32.7751668, 51.6502007 32.7753787)",
524398867,False,,residential,30,False,40.045,"LINESTRING (51.650115 32.7744536, 51.6497925 32.7746906)",
524398867,False,,residential,30,True,40.045,"LINESTRING (51.6497925 32.7746906, 51.650115 32.7744536)",
710421162,True,ولیعصر,primary,60,False,27.323,"LINESTRING (51.6497925 32.7746906, 51.6499217 32.774911)",
524398868,False,,residential,30,False,64.147,"LINESTRING (51.6507277 32.7750093, 51.6502007 32.7753787)",
524398868,False,,residential,30,True,64.147,"LINESTRING (51.6502007 32.7753787, 51.6507277 32.7750093)",
710421162,True,ولیعصر,primary,60,False,32.439,"LINESTRING (51.6502007 32.7753787, 51.650359 32.7756383)",
524398872,False,,residential,30,False,24.087,"LINESTRING (51.650853 32.7737892, 51.651022 32.7739527)",
"[524398865, 524398869]",False,,residential,30,True,107.095,"LINESTRING (51.650853 32.7737892, 51.6501907 32.7742683, 51.6503726 32.7744381)",
524398865,False,,residential,30,True,22.623,"LINESTRING (51.6503726 32.7744381, 51.6505345 32.7745893)",
524398870,False,,residential,30,False,81.237,"LINESTRING (51.6503726 32.7744381, 51.651022 32.7739527)",
"[524398865, 524398869]",False,,residential,30,False,107.095,"LINESTRING (51.6503726 32.7744381, 51.6501907 32.7742683, 51.650853 32.7737892)",
524398870,False,,residential,30,True,81.237,"LINESTRING (51.651022 32.7739527, 51.6503726 32.7744381)",
524398872,False,,residential,30,False,26.948,"LINESTRING (51.651022 32.7739527, 51.6512111 32.7741356)",
524398872,False,,residential,30,True,24.087,"LINESTRING (51.651022 32.7739527, 51.650853 32.7737892)",
524398865,False,,residential,30,False,6.993,"LINESTRING (51.6505846 32.774636, 51.6505345 32.7745893)",
524398865,False,,residential,30,True,20.245,"LINESTRING (51.6505846 32.774636, 51.6507295 32.7747713)",
524398871,False,,residential,30,False,80.789,"LINESTRING (51.6505846 32.774636, 51.6512111 32.7741356)",
524398871,False,,residential,30,True,80.789,"LINESTRING (51.6512111 32.7741356, 51.6505846 32.774636)",
524398872,False,,residential,30,False,19.749,"LINESTRING (51.6512111 32.7741356, 51.6513496 32.7742697)",
524398872,False,,residential,30,True,26.948,"LINESTRING (51.6512111 32.7741356, 51.651022 32.7739527)",
524191054,False,مولوی,residential,30,False,33.723,"LINESTRING (51.6513496 32.7742697, 51.6510897 32.77448)",
524191054,False,مولوی,residential,30,True,136.084,"LINESTRING (51.6513496 32.7742697, 51.6523985 32.7734212)",
524398872,False,,residential,30,True,19.749,"LINESTRING (51.6513496 32.7742697, 51.6512111 32.7741356)",
524191054,False,مولوی,residential,30,False,46.726,"LINESTRING (51.6510897 32.77448, 51.6507295 32.7747713)",
524191054,False,مولوی,residential,30,True,33.723,"LINESTRING (51.6510897 32.77448, 51.6513496 32.7742697)",
524398873,False,,residential,30,False,27.711,"LINESTRING (51.6510897 32.77448, 51.6512905 32.7746633)",
524191050,False,قاسم نبی,residential,30,False,6.384,"LINESTRING (51.6514696 32.7748268, 51.6514181 32.7748645)",
524191050,False,قاسم نبی,residential,30,True,29.208,"LINESTRING (51.6514696 32.7748268, 51.6517054 32.7746545)",
524398873,False,,residential,30,True,24.717,"LINESTRING (51.6514696 32.7748268, 51.6512905 32.7746633)",
524398873,False,,residential,30,False,24.717,"LINESTRING (51.6512905 32.7746633, 51.6514696 32.7748268)",
524398873,False,,residential,30,True,27.711,"LINESTRING (51.6512905 32.7746633, 51.6510897 32.77448)",
524398874,False,,residential,30,False,46.54,"LINESTRING (51.6512905 32.7746633, 51.6509025 32.7749255)",
524398865,False,,residential,30,False,23.571,"LINESTRING (51.6509025 32.7749255, 51.6507295 32.7747713)",
524398865,False,,residential,30,True,26.523,"LINESTRING (51.6509025 32.7749255, 51.6510973 32.7750989)",
524398874,False,,residential,30,True,46.54,"LINESTRING (51.6509025 32.7749255, 51.6512905 32.7746633)",
524191055,False,تختی,residential,30,False,47.418,"LINESTRING (51.6496828 32.7736214, 51.6493264 32.7739248)",
524191055,False,تختی,residential,30,True,56.466,"LINESTRING (51.6496828 32.7736214, 51.6501072 32.7732601)",
524398875,False,,residential,30,False,33.01,"LINESTRING (51.6496828 32.7736214, 51.6498878 32.7738631)",
524398875,False,,residential,30,True,33.01,"LINESTRING (51.6498878 32.7738631, 51.6496828 32.7736214)",
524398876,False,,residential,30,False,47.263,"LINESTRING (51.6508998 32.775594, 51.6504565 32.7757983)",
524398876,False,,residential,30,True,47.263,"LINESTRING (51.6504565 32.7757983, 51.6508998 32.775594)",
710421162,True,ولیعصر,primary,60,False,25.53,"LINESTRING (51.6504565 32.7757983, 51.6505811 32.7760026)",
524398879,False,,residential,30,False,31.528,"LINESTRING (51.6493507 32.7733479, 51.6490593 32.7734906)",
524398879,False,,residential,30,True,31.528,"LINESTRING (51.6490593 32.7734906, 51.6493507 32.7733479)",
710421162,True,ولیعصر,primary,60,False,54.363,"LINESTRING (51.6490593 32.7734906, 51.6491336 32.7736186, 51.6493264 32.7739248)",
524191055,False,تختی,residential,30,False,56.466,"LINESTRING (51.6501072 32.7732601, 51.6496828 32.7736214)",
427329435,True,انقلاب اسلامی,secondary,50,False,38.521,"LINESTRING (51.6474222 32.7737005, 51.6476894 32.7734368)",
524398901,False,,residential,30,True,30.118,"LINESTRING (51.6489257 32.7736739, 51.6486096 32.7736217)",
524398901,False,,residential,30,False,30.118,"LINESTRING (51.6486096 32.7736217, 51.6489257 32.7736739)",
524398901,False,,residential,30,True,34.005,"LINESTRING (51.6486096 32.7736217, 51.648252 32.7735659)",
524398902,False,,residential,30,False,41.407,"LINESTRING (51.6486096 32.7736217, 51.6485108 32.7739847)",
524398902,False,,residential,30,True,41.407,"LINESTRING (51.6485108 32.7739847, 51.6486096 32.7736217)",
427329154,True,شهرداری,secondary,50,False,51.638,"LINESTRING (51.647823 32.7738387, 51.6476918 32.7742898)",
524398903,False,,residential,30,False,30.572,"LINESTRING (51.647823 32.7738387, 51.648139 32.7739094)",
524398903,False,,residential,30,True,30.572,"LINESTRING (51.648139 32.7739094, 51.647823 32.7738387)",
524398904,False,,residential,30,False,48.084,"LINESTRING (51.6482285 32.7743783, 51.6487292 32.7744771)",
524191069,False,مصطفی خمینی,residential,30,False,30.084,"LINESTRING (51.6487292 32.7744771, 51.6485206 32.7746831)",
524191069,False,مصطفی خمینی,residential,30,True,62.492,"LINESTRING (51.6487292 32.7744771, 51.649154 32.7740432)",
524398904,False,,residential,30,True,48.084,"LINESTRING (51.6487292 32.7744771, 51.6482285 32.7743783)",
427329154,True,شهرداری,secondary,50,False,54.146,"LINESTRING (51.6476009 32.7746025, 51.6474633 32.7750755)",
524398905,False,,residential,30,False,80.737,"LINESTRING (51.6476009 32.7746025, 51.6484406 32.774772)",
524191069,False,مصطفی خمینی,residential,30,False,20.523,"LINESTRING (51.6484406 32.774772, 51.6483011 32.7749145)",
524191069,False,مصطفی خمینی,residential,30,True,12.396,"LINESTRING (51.6484406 32.774772, 51.6485206 32.7746831)",
524398905,False,,residential,30,True,80.737,"LINESTRING (51.6484406 32.774772, 51.6476009 32.7746025)",
427329154,True,شهرداری,secondary,50,False,69.345,"LINESTRING (51.6474633 32.7750755, 51.6472872 32.7756813)",
524398906,False,,residential,30,False,52.106,"LINESTRING (51.6474633 32.7750755, 51.6479873 32.7752351)",
524398907,False,,residential,30,True,22.792,"LINESTRING (51.6481528 32.7753856, 51.6479873 32.7752351)",
524191069,False,مصطفی خمینی,residential,30,False,46.169,"LINESTRING (51.6483011 32.7749145, 51.6479873 32.7752351)",
524191069,False,مصطفی خمینی,residential,30,True,20.523,"LINESTRING (51.6483011 32.7749145, 51.6484406 32.774772)",
524398908,False,,residential,30,False,35.154,"LINESTRING (51.6483011 32.7749145, 51.6485383 32.7751598)",
524398908,False,,residential,30,True,35.154,"LINESTRING (51.6485383 32.7751598, 51.6483011 32.7749145)",
524191069,False,مصطفی خمینی,residential,30,False,12.396,"LINESTRING (51.6485206 32.7746831, 51.6484406 32.774772)",
524191069,False,مصطفی خمینی,residential,30,True,30.084,"LINESTRING (51.6485206 32.7746831, 51.6487292 32.7744771)",
524398909,False,,residential,30,False,44.077,"LINESTRING (51.6485206 32.7746831, 51.6488402 32.7749745)",
524398909,False,,residential,30,True,48.269,"LINESTRING (51.6492268 32.775044, 51.6490474 32.7751472, 51.6490364 32.7751493, 51.6490229 32.7751455, 51.6488402 32.7749745)",
524398910,False,,residential,30,False,66.769,"LINESTRING (51.6497763 32.7750619, 51.649158 32.7753624)",
710421163,True,ولیعصر,primary,60,False,127.342,"LINESTRING (51.6497763 32.7750619, 51.6492225 32.7741541, 51.649154 32.7740432)",
524398910,False,,residential,30,True,66.769,"LINESTRING (51.649158 32.7753624, 51.6497763 32.7750619)",
524191073,False,,residential,30,False,38.684,"LINESTRING (51.64903 32.7759336, 51.6486784 32.776117)",
524191073,False,,residential,30,True,106.674,"LINESTRING (51.64903 32.7759336, 51.6499996 32.7754279)",
524398911,False,,residential,30,False,68.035,"LINESTRING (51.64903 32.7759336, 51.6486554 32.7755824, 51.6487862 32.7754956)",
524398911,False,,residential,30,True,68.035,"LINESTRING (51.6487862 32.7754956, 51.6486554 32.7755824, 51.64903 32.7759336)",
524191069,False,مصطفی خمینی,residential,30,False,19.697,"LINESTRING (51.6474551 32.7755743, 51.6472872 32.7756813)",
524191069,False,مصطفی خمینی,residential,30,True,44.33,"LINESTRING (51.6474551 32.7755743, 51.6478329 32.7753334)",
524398912,False,,residential,30,False,36.849,"LINESTRING (51.6474551 32.7755743, 51.6477535 32.7757908)",
524398912,False,,residential,30,True,36.849,"LINESTRING (51.6477535 32.7757908, 51.6474551 32.7755743)",
524398914,False,,residential,30,False,57.507999999999996,"LINESTRING (51.6477466 32.7763176, 51.6478843 32.7761902, 51.6481888 32.7764215)",
524191073,False,,residential,30,False,47.577,"LINESTRING (51.6481888 32.7764215, 51.6477784 32.7766745)",
524191073,False,,residential,30,True,34.13,"LINESTRING (51.6481888 32.7764215, 51.6484832 32.77624)",
524398914,False,,residential,30,True,57.507999999999996,"LINESTRING (51.6481888 32.7764215, 51.6478843 32.7761902, 51.6477466 32.7763176)",
709589313,False,شهرداری,secondary,50,False,24.023,"LINESTRING (51.6471626 32.7769324, 51.6472249 32.777142)",
709589313,False,شهرداری,secondary,50,True,22.753,"LINESTRING (51.6471626 32.7769324, 51.6471035 32.7767339)",
524398916,False,,residential,30,False,74.549,"LINESTRING (51.6471626 32.7769324, 51.6474161 32.7766765, 51.6475538 32.7767807, 51.6476158 32.7767054, 51.6476915 32.7767691)",
524398916,False,,residential,30,True,74.54899999999999,"LINESTRING (51.6476915 32.7767691, 51.6476158 32.7767054, 51.6475538 32.7767807, 51.6474161 32.7766765, 51.6471626 32.7769324)",
524398918,False,,residential,30,False,61.807,"LINESTRING (51.6479325 32.777238, 51.6473067 32.7774172)",
524398918,False,,residential,30,True,61.807,"LINESTRING (51.6473067 32.7774172, 51.6479325 32.777238)",
709589313,False,شهرداری,secondary,50,False,21.18,"LINESTRING (51.6473067 32.7774172, 51.6473616 32.777602)",
709589313,False,شهرداری,secondary,50,True,31.542,"LINESTRING (51.6473067 32.7774172, 51.6472249 32.777142)",
524398920,False,,residential,30,False,31.068,"LINESTRING (51.6476777 32.7775158, 51.6473616 32.777602)",
709589313,False,شهرداری,secondary,50,False,54.875,"LINESTRING (51.647391 32.7776704, 51.6475818 32.7781371)",
709589313,False,شهرداری,secondary,50,True,8.087,"LINESTRING (51.647391 32.7776704, 51.6473616 32.777602)",
524398922,False,,residential,30,False,54.189,"LINESTRING (51.647391 32.7776704, 51.6469755 32.7778631, 51.6470305 32.7779384)",
524398922,False,,residential,30,True,54.189,"LINESTRING (51.6470305 32.7779384, 51.6469755 32.7778631, 51.647391 32.7776704)",
524191071,False,عباس بابایی,residential,30,False,42.768,"LINESTRING (51.6484016 32.7778759, 51.6484874 32.7782537)",
524191071,False,عباس بابایی,residential,30,True,33.473,"LINESTRING (51.6484016 32.7778759, 51.6483345 32.7775802)",
524398923,False,,residential,30,False,81.962,"LINESTRING (51.6484016 32.7778759, 51.6475818 32.7781371)",
524191071,False,عباس بابایی,residential,30,False,33.473,"LINESTRING (51.6483345 32.7775802, 51.6484016 32.7778759)",
524191071,False,عباس بابایی,residential,30,True,67.694,"LINESTRING (51.6483345 32.7775802, 51.6481988 32.7769822)",
524398925,False,,residential,30,False,60.285,"LINESTRING (51.6483345 32.7775802, 51.6489523 32.7774249)",
524191072,False,دانشجو,residential,30,False,72.754,"LINESTRING (51.6489523 32.7774249, 51.6491981 32.7780457)",
524191072,False,دانشجو,residential,30,True,65.546,"LINESTRING (51.6489523 32.7774249, 51.6487309 32.7768656)",
524398925,False,,residential,30,True,60.285,"LINESTRING (51.6489523 32.7774249, 51.6483345 32.7775802)",
524398929,False,,residential,30,True,47.834,"LINESTRING (51.6489523 32.7774249, 51.6494334 32.7772785)",
524191071,False,عباس بابایی,residential,30,False,67.694,"LINESTRING (51.6481988 32.7769822, 51.6483345 32.7775802)",
524398927,False,,residential,30,False,51.408,"LINESTRING (51.6481988 32.7769822, 51.6487309 32.7768656)",
524191071,False,عباس بابایی,residential,30,True,54.133,"LINESTRING (51.6481988 32.7769822, 51.6481824 32.77691, 51.6477784 32.7766745)",
524191072,False,دانشجو,residential,30,False,65.546,"LINESTRING (51.6487309 32.7768656, 51.6489523 32.7774249)",
524191072,False,دانشجو,residential,30,True,41.523,"LINESTRING (51.6487309 32.7768656, 51.6485906 32.7765113)",
524398927,False,,residential,30,True,51.408,"LINESTRING (51.6487309 32.7768656, 51.6481988 32.7769822)",
524398931,False,,residential,30,True,41.775,"LINESTRING (51.6487309 32.7768656, 51.6491442 32.7767228)",
524398929,False,,residential,30,False,47.834,"LINESTRING (51.6494334 32.7772785, 51.6489523 32.7774249)",
524398931,False,,residential,30,False,41.775,"LINESTRING (51.6491442 32.7767228, 51.6487309 32.7768656)",
524398933,False,,residential,30,False,53.691,"LINESTRING (51.6491304 32.7763465, 51.6485906 32.7765113)",
524191072,False,دانشجو,residential,30,False,41.523,"LINESTRING (51.6485906 32.7765113, 51.6487309 32.7768656)",
524191072,False,دانشجو,residential,30,True,31.794,"LINESTRING (51.6485906 32.7765113, 51.6484832 32.77624)",
524398933,False,,residential,30,True,53.691,"LINESTRING (51.6485906 32.7765113, 51.6491304 32.7763465)",
524398935,False,,residential,30,False,32.909,"LINESTRING (51.6498602 32.777539, 51.6499576 32.7778234)",
524398935,False,,residential,30,True,32.909,"LINESTRING (51.6499576 32.7778234, 51.6498602 32.777539)",
710423636,False,بهشتی,secondary,50,False,13.277,"LINESTRING (51.6499576 32.7778234, 51.6498235 32.7778627)",
710423636,False,بهشتی,secondary,50,True,8.406,"LINESTRING (51.6499576 32.7778234, 51.6500425 32.7777985)",
710423636,False,بهشتی,secondary,50,False,28.143,"LINESTRING (51.6503268 32.7777153, 51.6500425 32.7777985)",
710423636,False,بهشتی,secondary,50,True,62.686,"LINESTRING (51.6503268 32.7777153, 51.6509507 32.7775088)",
