osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
396368011,,هفده شهریور,secondary,False,False,57.676,"LINESTRING (47.1093877 36.4046236, 47.1087525 36.4047112)",,
396368011,,هفده شهریور,secondary,False,True,29.998,"LINESTRING (47.1093877 36.4046236, 47.1097168 36.4045724)",,
460943496,,محرمعلی زلفی,residential,False,False,68.566,"LINESTRING (47.1093877 36.4046236, 47.1095741 36.4052217)",,
460943495,,کوچه صاحب الزمان,residential,False,True,34.984,"LINESTRING (47.1094558 36.4037477, 47.1091915 36.4035159)",,
460943495,,کوچه صاحب الزمان,residential,False,False,67.53999999999999,"LINESTRING (47.1094558 36.4037477, 47.1098863 36.4040565, 47.1100284 36.4041428)",,
460943497,,کوچه شهید حسن طهماسبی,residential,False,False,208.867,"LINESTRING (47.1094558 36.4037477, 47.10939 36.4038594, 47.1093084 36.4039257, 47.1092352 36.4039733, 47.1090908 36.4040077, 47.1088724 36.4040217, 47.1087081 36.4040129, 47.1085121 36.4040583, 47.1083747 36.4040962, 47.1083248 36.4042345, 47.1082547 36.4043183, 47.1080626 36.4044629, 47.1079458 36.4045646, 47.1078912 36.4046779, 47.1078623 36.404834)",,
460943495,,کوچه صاحب الزمان,residential,False,False,56.336,"LINESTRING (47.1086883 36.4032115, 47.1091915 36.4035159)",,
958075389,,شهید نجات محبوبی,residential,False,True,26.309,"LINESTRING (47.1086883 36.4032115, 47.1084751 36.4030486)",,
396368049,23,امام خمینی,primary,False,True,96.278,"LINESTRING (47.1086883 36.4032115, 47.1090585 36.4028851, 47.1093747 36.4025461)",,
958075390,23,امام خمینی,primary,False,False,216.984,"LINESTRING (47.1086883 36.4032115, 47.1073794 36.4045668, 47.107241 36.4047735)",,
460943495,,کوچه صاحب الزمان,residential,False,False,34.984,"LINESTRING (47.1091915 36.4035159, 47.1094558 36.4037477)",,
460943495,,کوچه صاحب الزمان,residential,False,True,56.336,"LINESTRING (47.1091915 36.4035159, 47.1086883 36.4032115)",,
460943498,,۱۴ متری شهید حسین غریبی,residential,False,True,201.632,"LINESTRING (47.1091915 36.4035159, 47.1093154 36.4034103, 47.1094799 36.4032756, 47.1097624 36.4031492, 47.1098583 36.4031051, 47.1100539 36.4030028, 47.1101719 36.4029186, 47.1103422 36.4027482, 47.1107186 36.4025055, 47.1109224 36.4023766)",,
460943667,,کوی دوم شهید خیری,residential,False,False,7.781,"LINESTRING (47.116265 36.4026881, 47.116216 36.4027459)",,
460943499,,,residential,False,False,184.312,"LINESTRING (47.116265 36.4026881, 47.1157576 36.402433, 47.1158113 36.4023251, 47.1161653 36.4018674, 47.1167527 36.4020855)",,
460943667,,کوی دوم شهید خیری,residential,False,True,34.969,"LINESTRING (47.116265 36.4026881, 47.1163128 36.4026316, 47.1166186 36.4026316)",,
460943500,,,residential,False,False,61.898,"LINESTRING (47.1167527 36.4020855, 47.1166186 36.4026316)",,
460943500,,,residential,False,True,59.291,"LINESTRING (47.1167527 36.4020855, 47.1169646 36.4015803)",,
460943499,,,residential,False,True,184.312,"LINESTRING (47.1167527 36.4020855, 47.1161653 36.4018674, 47.1158113 36.4023251, 47.1157576 36.402433, 47.116265 36.4026881)",,
460943501,,کوچه شهید هوشنگ عزیزی,residential,False,True,67.136,"LINESTRING (47.116216 36.4027459, 47.1169231 36.4029475)",,
460943667,,کوی دوم شهید خیری,residential,False,False,44.192,"LINESTRING (47.116216 36.4027459, 47.1159379 36.4030743)",,
460943667,,کوی دوم شهید خیری,residential,False,True,7.781,"LINESTRING (47.116216 36.4027459, 47.116265 36.4026881)",,
460943501,,کوچه شهید هوشنگ عزیزی,residential,False,False,67.136,"LINESTRING (47.1169231 36.4029475, 47.116216 36.4027459)",,
958573466,,کوچه شهید عباداله جعفری,residential,False,True,25.257,"LINESTRING (47.1169231 36.4029475, 47.1169888 36.4027266)",,
460943681,,شهید سیروس ژیانی,residential,False,True,55.976,"LINESTRING (47.1132584 36.3973997, 47.1138448 36.3975747)",,
460943683,,کوچه اسداله یگانه,residential,False,False,55.936,"LINESTRING (47.1132584 36.3973997, 47.1131827 36.397487, 47.1128984 36.3978109)",,
460943683,,کوچه اسداله یگانه,residential,False,True,110.83200000000001,"LINESTRING (47.1132584 36.3973997, 47.1135046 36.3971157, 47.1136011 36.3969343, 47.1135958 36.3967551, 47.1134387 36.3965122)",,
396368050,,پارک,residential,True,False,169.877,"LINESTRING (47.1119051 36.3992109, 47.1116432 36.3983245, 47.1112045 36.397819)",,
"[460943683, 460943503]",,کوچه اسداله یگانه,residential,False,"[False, True]",211.398,"LINESTRING (47.1119051 36.3992109, 47.1121635 36.39913, 47.1122815 36.3990566, 47.1123324 36.3989486, 47.1123217 36.3987867, 47.1121044 36.3984672, 47.1125658 36.3980872, 47.1128984 36.3978109)",,
460943504,,,residential,False,True,53.044,"LINESTRING (47.1106975 36.3997206, 47.1106319 36.3992465)",,
460943672,,ساحلی,tertiary,True,False,53.109,"LINESTRING (47.1106975 36.3997206, 47.1112258 36.3995031)",,
460943684,,شهید بهشتی,residential,False,True,78.121,"LINESTRING (47.109804 36.3984673, 47.1105606 36.398117)",,
460943504,,,residential,False,False,92.896,"LINESTRING (47.109804 36.3984673, 47.1105193 36.3988191, 47.1105702 36.3989745)",,
460943684,,شهید بهشتی,residential,False,False,129.12900000000002,"LINESTRING (47.109804 36.3984673, 47.1092707 36.398692, 47.1084778 36.3989172)",,
460943504,,,residential,False,False,30.745,"LINESTRING (47.1105702 36.3989745, 47.1106319 36.3992465)",,
460943505,,ولی الله مرادی,residential,False,True,86.626,"LINESTRING (47.1105702 36.3989745, 47.109605 36.3990324)",,
460943504,,,residential,False,True,92.896,"LINESTRING (47.1105702 36.3989745, 47.1105193 36.3988191, 47.109804 36.3984673)",,
460943505,,ولی الله مرادی,residential,False,False,86.626,"LINESTRING (47.109605 36.3990324, 47.1105702 36.3989745)",,
460943507,,,residential,False,False,31.162,"LINESTRING (47.109605 36.3990324, 47.1097343 36.3992926)",,
460943507,,,residential,False,True,20.066,"LINESTRING (47.109605 36.3990324, 47.1095909 36.3988523)",,
460943506,,,residential,False,True,79.786,"LINESTRING (47.1112258 36.3995031, 47.1111842 36.3992324, 47.1106319 36.3992465)",,
460943672,,ساحلی,tertiary,True,False,90.43599999999999,"LINESTRING (47.1112258 36.3995031, 47.1113387 36.3994527, 47.1115248 36.3994438, 47.1116659 36.3994905, 47.1119006 36.3996211, 47.1120984 36.3997532)",,
460943504,,,residential,False,False,53.044,"LINESTRING (47.1106319 36.3992465, 47.1106975 36.3997206)",,
460943504,,,residential,False,True,30.745,"LINESTRING (47.1106319 36.3992465, 47.1105702 36.3989745)",,
460943506,,,residential,False,True,80.5,"LINESTRING (47.1106319 36.3992465, 47.1097343 36.3992926)",,
460943506,,,residential,False,False,79.786,"LINESTRING (47.1106319 36.3992465, 47.1111842 36.3992324, 47.1112258 36.3995031)",,
460943506,,,residential,False,False,80.5,"LINESTRING (47.1097343 36.3992926, 47.1106319 36.3992465)",,
460943507,,,residential,False,False,15.441,"LINESTRING (47.1097343 36.3992926, 47.1097468 36.3994311)",,
460943507,,,residential,False,True,31.162,"LINESTRING (47.1097343 36.3992926, 47.109605 36.3990324)",,
460943673,,ساحلی وحدت,tertiary,True,False,83.08500000000001,"LINESTRING (47.1097491 36.3995478, 47.1095255 36.3995175, 47.1090746 36.3995129, 47.1089512 36.3995097, 47.1088281 36.399484)",,
"[980818464, 980818465, 967128435]",,,residential,False,True,13.509,"LINESTRING (47.1097491 36.3995478, 47.1097532 36.3994961, 47.1097561 36.3994348, 47.1097468 36.3994311)",,yes
460943507,,,residential,False,True,15.441,"LINESTRING (47.1097468 36.3994311, 47.1097343 36.3992926)",,
460943672,,ساحلی,tertiary,True,False,88.80300000000001,"LINESTRING (47.1097468 36.3994311, 47.1099714 36.3994485, 47.1101193 36.3994816, 47.1102215 36.3995639, 47.1103583 36.3997539, 47.1103969 36.3997914, 47.1104616 36.3997992, 47.110531 36.3997936)",,
"[980818464, 980818465, 967128435]",,,residential,False,False,13.509,"LINESTRING (47.1097468 36.3994311, 47.1097561 36.3994348, 47.1097532 36.3994961, 47.1097491 36.3995478)",,yes
460943508,,شهید صمدیان,residential,False,True,67.765,"LINESTRING (47.1106239 36.4005657, 47.1105822 36.3999572)",,
460943508,,شهید صمدیان,residential,False,False,67.765,"LINESTRING (47.1105822 36.3999572, 47.1106239 36.4005657)",,
460943673,,ساحلی وحدت,tertiary,True,False,93.737,"LINESTRING (47.1105822 36.3999572, 47.1105015 36.3999684, 47.1104254 36.3999568, 47.1103553 36.3999285, 47.1103034 36.399891, 47.1102025 36.399786, 47.1101089 36.3996675, 47.1100388 36.3996111, 47.1099358 36.399578, 47.1097491 36.3995478)",,
"[967128432, 980818466, 980818467]",,,residential,False,True,18.761,"LINESTRING (47.1105822 36.3999572, 47.1105685 36.3999137, 47.1105436 36.3998315, 47.110531 36.3997936)",,yes
460943509,,,residential,False,True,65.252,"LINESTRING (47.1132047 36.4000545, 47.1130647 36.4006304)",,
460943673,,ساحلی وحدت,tertiary,True,False,123.268,"LINESTRING (47.1132047 36.4000545, 47.1120455 36.3999266, 47.11186 36.3998522)",,
162653527,,شهید بهشتی,tertiary,False,False,97.511,"LINESTRING (47.1073564 36.4032644, 47.1073309 36.4041411)",,
162653527,,شهید بهشتی,tertiary,False,True,58.522,"LINESTRING (47.1073564 36.4032644, 47.1073553 36.4027381)",,
460943514,,,residential,False,False,101.437,"LINESTRING (47.1073564 36.4032644, 47.1070005 36.4032921, 47.1069362 36.4033069, 47.1069109 36.4033329, 47.1068634 36.4034563, 47.1066301 36.403819)",,
162653527,,شهید بهشتی,tertiary,False,True,97.511,"LINESTRING (47.1073309 36.4041411, 47.1073564 36.4032644)",,
460943515,,کوچه شهید کریم زاده,residential,False,True,72.225,"LINESTRING (47.1073309 36.4041411, 47.1066301 36.403819)",,
162653527,,شهید بهشتی,tertiary,False,False,72.79,"LINESTRING (47.1073309 36.4041411, 47.107328 36.404261, 47.1071898 36.4046321, 47.107241 36.4047735)",,
460943515,,کوچه شهید کریم زاده,residential,False,False,72.225,"LINESTRING (47.1066301 36.403819, 47.1073309 36.4041411)",,
460943514,,,residential,False,True,101.437,"LINESTRING (47.1066301 36.403819, 47.1068634 36.4034563, 47.1069109 36.4033329, 47.1069362 36.4033069, 47.1070005 36.4032921, 47.1073564 36.4032644)",,
396424130,,کوچه شهید عسگر رستمی,residential,False,False,14.842,"LINESTRING (47.1067186 36.4019862, 47.1065623 36.4019416)",,
396424130,,کوچه شهید عسگر رستمی,residential,False,True,10.33,"LINESTRING (47.1067186 36.4019862, 47.1068339 36.4019905)",,
460943516,,,residential,False,False,26.893,"LINESTRING (47.1067186 36.4019862, 47.1067078 36.4022279)",,
460943516,,,residential,False,False,10.903,"LINESTRING (47.1067078 36.4022279, 47.1066918 36.4023251)",,
460943516,,,residential,False,True,26.893,"LINESTRING (47.1067078 36.4022279, 47.1067186 36.4019862)",,
460943517,,,residential,False,True,40.217,"LINESTRING (47.1067078 36.4022279, 47.1071558 36.402256)",,
460943517,,,residential,False,False,40.217,"LINESTRING (47.1071558 36.402256, 47.1067078 36.4022279)",,
460943518,,,residential,False,True,40.17,"LINESTRING (47.107129 36.4024071, 47.1066837 36.4023618)",,
460943516,,,residential,False,False,24.907,"LINESTRING (47.1066837 36.4023618, 47.1067347 36.402582)",,
460943516,,,residential,False,True,4.145,"LINESTRING (47.1066837 36.4023618, 47.1066918 36.4023251)",,
460943518,,,residential,False,False,40.17,"LINESTRING (47.1066837 36.4023618, 47.107129 36.4024071)",,
460943516,,,residential,False,False,4.145,"LINESTRING (47.1066918 36.4023251, 47.1066837 36.4023618)",,
460943516,,,residential,False,True,10.903,"LINESTRING (47.1066918 36.4023251, 47.1067078 36.4022279)",,
460943520,,,residential,False,True,24.388,"LINESTRING (47.1070056 36.4026057, 47.1067347 36.402582)",,
460943516,,,residential,False,True,24.907,"LINESTRING (47.1067347 36.402582, 47.1066837 36.4023618)",,
460943520,,,residential,False,False,24.388,"LINESTRING (47.1067347 36.402582, 47.1070056 36.4026057)",,
162653527,,شهید بهشتی,tertiary,False,False,101.284,"LINESTRING (47.1074802 36.4001517, 47.1074338 36.4010618)",,
162653527,,شهید بهشتی,tertiary,False,True,18.097,"LINESTRING (47.1074802 36.4001517, 47.107489 36.3999891)",,
460943526,,,residential,False,True,42.685,"LINESTRING (47.1074802 36.4001517, 47.1073784 36.4001727, 47.1072684 36.4002677, 47.1071504 36.400408)",,
460943527,,کوچه شهید قدرت نوروزی,residential,False,True,42.256,"LINESTRING (47.1071504 36.400408, 47.1066783 36.4004123)",,
460943526,,,residential,False,False,42.684999999999995,"LINESTRING (47.1071504 36.400408, 47.1072684 36.4002677, 47.1073784 36.4001727, 47.1074802 36.4001517)",,
460943526,,,residential,False,True,79.762,"LINESTRING (47.1071504 36.400408, 47.1071316 36.4005807, 47.1072282 36.4007642, 47.1073113 36.4009391, 47.1074338 36.4010618)",,
460943544,,کوچه شهید آرام محمدی,residential,False,False,31.555,"LINESTRING (47.1076331 36.3986316, 47.1079806 36.3985837)",,
460943537,,کوچه شهید آرام محمدی,residential,False,True,61.153999999999996,"LINESTRING (47.1076331 36.3986316, 47.1076695 36.3988083, 47.1078656 36.3991439)",,
460943544,,کوچه شهید آرام محمدی,residential,False,True,68.384,"LINESTRING (47.1076331 36.3986316, 47.1071571 36.3986474, 47.1068714 36.3986743)",,
460943538,,,residential,False,True,34.737,"LINESTRING (47.1074723 36.3989011, 47.107314 36.3989616, 47.1071531 36.3990738)",,
460943538,,,residential,False,False,34.737,"LINESTRING (47.1071531 36.3990738, 47.107314 36.3989616, 47.1074723 36.3989011)",,
460943538,,,residential,False,True,70.902,"LINESTRING (47.1071531 36.3990738, 47.1069814 36.3991947, 47.1067373 36.3992379, 47.1064257 36.3992699)",,
460943539,,,residential,False,True,53.662,"LINESTRING (47.1071531 36.3990738, 47.1069036 36.3988666, 47.1068714 36.3986743)",,
460943544,,کوچه شهید آرام محمدی,residential,False,True,20.809,"LINESTRING (47.1068714 36.3986743, 47.1066408 36.3986982)",,
460943539,,,residential,False,False,53.662,"LINESTRING (47.1068714 36.3986743, 47.1069036 36.3988666, 47.1071531 36.3990738)",,
460943544,,کوچه شهید آرام محمدی,residential,False,False,68.384,"LINESTRING (47.1068714 36.3986743, 47.1071571 36.3986474, 47.1076331 36.3986316)",,
1195566033,,ساحلی شهیدان رستمی,tertiary,False,True,75.49,"LINESTRING (47.1064933 36.3976618, 47.1072939 36.3974482)",,
460943542,,,residential,False,True,116.082,"LINESTRING (47.1064933 36.3976618, 47.1065965 36.3982113, 47.1066408 36.3986982)",,
460943544,,کوچه شهید آرام محمدی,residential,False,False,20.809,"LINESTRING (47.1066408 36.3986982, 47.1068714 36.3986743)",,
460943544,,کوچه شهید آرام محمدی,residential,False,True,43.563,"LINESTRING (47.1066408 36.3986982, 47.1061714 36.3988018)",,
460943542,,,residential,False,False,116.082,"LINESTRING (47.1066408 36.3986982, 47.1065965 36.3982113, 47.1064933 36.3976618)",,
460943544,,کوچه شهید آرام محمدی,residential,False,False,43.563,"LINESTRING (47.1061714 36.3988018, 47.1066408 36.3986982)",,
396424134,,,residential,False,True,60.762,"LINESTRING (47.1061714 36.3988018, 47.1063699 36.3989335, 47.1064257 36.3992699)",,
460943545,,,residential,True,False,46.44499999999999,"LINESTRING (47.1084666 36.3994846, 47.1084402 36.3992527, 47.1084072 36.3990698)",,
956208597,,کوچه محمدیه,residential,False,True,74.547,"LINESTRING (47.1084666 36.3994846, 47.1082529 36.399471, 47.1080178 36.3995624, 47.107988 36.3995739, 47.1079118 36.3996927, 47.1078705 36.3998157)",,
460943547,,کوچه شهید محمد قادریان,residential,False,True,70.368,"LINESTRING (47.1090878 36.4007211, 47.1092533 36.4007427, 47.1094357 36.4007621, 47.1096636 36.4008182, 47.1097495 36.40087, 47.1097575 36.4009413)",,
460943553,,,residential,False,False,51.876000000000005,"LINESTRING (47.1090878 36.4007211, 47.109087 36.4007664, 47.1090306 36.4009218, 47.1089287 36.401073, 47.1088958 36.4011562)",,
460943553,,,residential,False,True,36.921,"LINESTRING (47.1090878 36.4007211, 47.1090655 36.4006131, 47.1089984 36.4003972)",,
460943547,,کوچه شهید محمد قادریان,residential,False,False,70.368,"LINESTRING (47.1097575 36.4009413, 47.1097495 36.40087, 47.1096636 36.4008182, 47.1094357 36.4007621, 47.1092533 36.4007427, 47.1090878 36.4007211)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,False,92.45999999999998,"LINESTRING (47.1097575 36.4009413, 47.1098755 36.400978, 47.1101062 36.4010708, 47.1101779 36.4010746, 47.1102403 36.4010557, 47.1103771 36.4009197, 47.1105454 36.4007269)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,True,102.383,"LINESTRING (47.1097575 36.4009413, 47.1094477 36.4014104, 47.1093997 36.4014492, 47.1093328 36.4014344, 47.1092291 36.401399, 47.1091218 36.4014011, 47.1090548 36.4014875)",,
460943548,,,residential,False,False,46.206,"LINESTRING (47.1076788 36.4006433, 47.1076466 36.4005268, 47.1076761 36.4003972, 47.1077673 36.4003044, 47.107778 36.4002591)",,
460943548,,,residential,False,True,52.525999999999996,"LINESTRING (47.1076788 36.4006433, 47.1076734 36.4006736, 47.1076869 36.4008528, 47.1076359 36.4010276, 47.1075688 36.4010902)",,
460943549,,,residential,False,True,66.15,"LINESTRING (47.1076788 36.4006433, 47.1078129 36.4006433, 47.107939 36.400598, 47.1080382 36.4005419, 47.1081241 36.4004944, 47.1082367 36.4004771, 47.1083628 36.4004663)",,
460943549,,,residential,False,False,66.15,"LINESTRING (47.1083628 36.4004663, 47.1082367 36.4004771, 47.1081241 36.4004944, 47.1080382 36.4005419, 47.107939 36.400598, 47.1078129 36.4006433, 47.1076788 36.4006433)",,
460943550,,کوچه حسام امینی,residential,False,False,58.94799999999999,"LINESTRING (47.1083628 36.4004663, 47.1084593 36.4004836, 47.1085747 36.4004879, 47.1087195 36.4004296, 47.1088617 36.4004059, 47.1089984 36.4003972)",,
460943550,,کوچه حسام امینی,residential,False,True,60.638,"LINESTRING (47.1083628 36.4004663, 47.1082555 36.4004037, 47.1081267 36.4003368, 47.1080141 36.4002915, 47.1079256 36.4003217, 47.1078317 36.4002958, 47.107778 36.4002591)",,
460943548,,,residential,False,True,46.206,"LINESTRING (47.107778 36.4002591, 47.1077673 36.4003044, 47.1076761 36.4003972, 47.1076466 36.4005268, 47.1076788 36.4006433)",,
460943550,,کوچه حسام امینی,residential,False,False,60.638000000000005,"LINESTRING (47.107778 36.4002591, 47.1078317 36.4002958, 47.1079256 36.4003217, 47.1080141 36.4002915, 47.1081267 36.4003368, 47.1082555 36.4004037, 47.1083628 36.4004663)",,
460943550,,کوچه حسام امینی,residential,False,True,42.055,"LINESTRING (47.107778 36.4002591, 47.1076573 36.4000518, 47.107489 36.3999891)",,
162653527,,شهید بهشتی,tertiary,False,False,18.097,"LINESTRING (47.107489 36.3999891, 47.1074802 36.4001517)",,
162653527,,شهید بهشتی,tertiary,False,True,24.490000000000002,"LINESTRING (47.107489 36.3999891, 47.1075098 36.3999128, 47.1075478 36.399774)",,
460943550,,کوچه حسام امینی,residential,False,False,42.055,"LINESTRING (47.107489 36.3999891, 47.1076573 36.4000518, 47.107778 36.4002591)",,
460943552,,کوچه ابراهیم یله,residential,False,True,5.587,"LINESTRING (47.1076254 36.4011114, 47.1075688 36.4010902)",,
460943551,,,residential,False,True,59.123,"LINESTRING (47.1076254 36.4011114, 47.1076037 36.4012133, 47.1076466 36.4013363, 47.107778 36.4014464, 47.1079182 36.401542)",,
460943552,,کوچه ابراهیم یله,residential,False,False,145.125,"LINESTRING (47.1076254 36.4011114, 47.1077244 36.4011485, 47.1079229 36.4011701, 47.108006 36.4011723, 47.108059 36.4011217, 47.1081026 36.4010276, 47.1081509 36.4009715, 47.1082635 36.4009413, 47.1084379 36.4008873, 47.1085368 36.4008899, 47.1086037 36.4009301, 47.1086471 36.4010384, 47.1087061 36.401114, 47.1088958 36.4011562)",,
1111089939,,,residential,False,True,36.812,"LINESTRING (47.1079182 36.401542, 47.1078459 36.4018679)",,
460943551,,,residential,False,False,59.123,"LINESTRING (47.1079182 36.401542, 47.107778 36.4014464, 47.1076466 36.4013363, 47.1076037 36.4012133, 47.1076254 36.4011114)",,
460943551,,,residential,False,True,40.821,"LINESTRING (47.1079182 36.401542, 47.1081589 36.401563, 47.1083709 36.4015865)",,
460943554,,کوچه ابراهیم قاسملو,residential,False,True,46.391,"LINESTRING (47.1083709 36.4015865, 47.108249 36.401992)",,
460943551,,,residential,False,False,40.821,"LINESTRING (47.1083709 36.4015865, 47.1081589 36.401563, 47.1079182 36.401542)",,
460943554,,کوچه ابراهیم قاسملو,residential,False,False,62.510000000000005,"LINESTRING (47.1083709 36.4015865, 47.1083762 36.4015522, 47.1084406 36.4014616, 47.1087678 36.4013342, 47.1089146 36.4012784)",,
460943552,,کوچه ابراهیم یله,residential,False,True,145.125,"LINESTRING (47.1088958 36.4011562, 47.1087061 36.401114, 47.1086471 36.4010384, 47.1086037 36.4009301, 47.1085368 36.4008899, 47.1084379 36.4008873, 47.1082635 36.4009413, 47.1081509 36.4009715, 47.1081026 36.4010276, 47.108059 36.4011217, 47.108006 36.4011723, 47.1079229 36.4011701, 47.1077244 36.4011485, 47.1076254 36.4011114)",,
"[460943553, 460943555]",,,residential,False,"[False, True]",14.867,"LINESTRING (47.1088958 36.4011562, 47.1088724 36.4012154, 47.1089146 36.4012784)",,
460943553,,,residential,False,True,51.87599999999999,"LINESTRING (47.1088958 36.4011562, 47.1089287 36.401073, 47.1090306 36.4009218, 47.109087 36.4007664, 47.1090878 36.4007211)",,
460943552,,کوچه ابراهیم یله,residential,False,False,5.587,"LINESTRING (47.1075688 36.4010902, 47.1076254 36.4011114)",,
460943552,,کوچه ابراهیم یله,residential,False,True,12.488,"LINESTRING (47.1075688 36.4010902, 47.1074338 36.4010618)",,
460943548,,,residential,False,False,52.525999999999996,"LINESTRING (47.1075688 36.4010902, 47.1076359 36.4010276, 47.1076869 36.4008528, 47.1076734 36.4006736, 47.1076788 36.4006433)",,
162653527,,شهید بهشتی,tertiary,False,False,95.58,"LINESTRING (47.1074338 36.4010618, 47.1074026 36.401921)",,
162653527,,شهید بهشتی,tertiary,False,True,101.284,"LINESTRING (47.1074338 36.4010618, 47.1074802 36.4001517)",,
460943552,,کوچه ابراهیم یله,residential,False,False,12.488,"LINESTRING (47.1074338 36.4010618, 47.1075688 36.4010902)",,
460943526,,,residential,False,False,79.762,"LINESTRING (47.1074338 36.4010618, 47.1073113 36.4009391, 47.1072282 36.4007642, 47.1071316 36.4005807, 47.1071504 36.400408)",,
460943550,,کوچه حسام امینی,residential,False,True,58.94799999999999,"LINESTRING (47.1089984 36.4003972, 47.1088617 36.4004059, 47.1087195 36.4004296, 47.1085747 36.4004879, 47.1084593 36.4004836, 47.1083628 36.4004663)",,
460943553,,,residential,False,False,36.921,"LINESTRING (47.1089984 36.4003972, 47.1090655 36.4006131, 47.1090878 36.4007211)",,
460943553,,,residential,False,True,46.336,"LINESTRING (47.1089984 36.4003972, 47.1089944 36.4002591, 47.1091137 36.3999976)",,
1193293238,,انقلاب,secondary,True,False,151.642,"LINESTRING (47.1091137 36.3999976, 47.1105454 36.4007269)",,
460943553,,,residential,False,False,46.336,"LINESTRING (47.1091137 36.3999976, 47.1089944 36.4002591, 47.1089984 36.4003972)",,
460943555,,,residential,False,True,26.421,"LINESTRING (47.1089146 36.4012784, 47.1090548 36.4014875)",,
460943554,,کوچه ابراهیم قاسملو,residential,False,True,62.510000000000005,"LINESTRING (47.1089146 36.4012784, 47.1087678 36.4013342, 47.1084406 36.4014616, 47.1083762 36.4015522, 47.1083709 36.4015865)",,
"[460943553, 460943555]",,,residential,False,"[False, True]",14.867,"LINESTRING (47.1089146 36.4012784, 47.1088724 36.4012154, 47.1088958 36.4011562)",,
1193293238,,انقلاب,secondary,True,False,31.557,"LINESTRING (47.1105454 36.4007269, 47.1108397 36.4008832)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,True,92.46000000000001,"LINESTRING (47.1105454 36.4007269, 47.1103771 36.4009197, 47.1102403 36.4010557, 47.1101779 36.4010746, 47.1101062 36.4010708, 47.1098755 36.400978, 47.1097575 36.4009413)",,
460943555,,,residential,False,False,26.421,"LINESTRING (47.1090548 36.4014875, 47.1089146 36.4012784)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,False,102.383,"LINESTRING (47.1090548 36.4014875, 47.1091218 36.4014011, 47.1092291 36.401399, 47.1093328 36.4014344, 47.1093997 36.4014492, 47.1094477 36.4014104, 47.1097575 36.4009413)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,True,80.43400000000001,"LINESTRING (47.1090548 36.4014875, 47.1088965 36.4017422, 47.1086873 36.401997, 47.1085613 36.4020833)",,
460943557,,کوچه قدمی,residential,False,True,52.363,"LINESTRING (47.1096958 36.4028108, 47.1097629 36.4027331, 47.1096851 36.4026705, 47.1096154 36.4025734, 47.1094342 36.4024756)",,
396368049,23,امام خمینی,primary,False,False,9.477,"LINESTRING (47.1094342 36.4024756, 47.1093747 36.4025461)",,
396368049,23,امام خمینی,primary,False,True,217.2,"LINESTRING (47.1094342 36.4024756, 47.1108397 36.4008832)",,
460943557,,کوچه قدمی,residential,False,False,52.36299999999999,"LINESTRING (47.1094342 36.4024756, 47.1096154 36.4025734, 47.1096851 36.4026705, 47.1097629 36.4027331, 47.1096958 36.4028108)",,
396368049,23,امام خمینی,primary,False,True,9.477,"LINESTRING (47.1093747 36.4025461, 47.1094342 36.4024756)",,
396368049,23,امام خمینی,primary,False,False,96.278,"LINESTRING (47.1093747 36.4025461, 47.1090585 36.4028851, 47.1086883 36.4032115)",,
460943558,,کوچه شهید موسی خدمتی,residential,False,True,114.79599999999999,"LINESTRING (47.1093747 36.4025461, 47.1092184 36.4024805, 47.1090119 36.402364, 47.1087973 36.4023251, 47.1087436 36.4023596, 47.1086149 36.4024654, 47.1084888 36.4025129, 47.108247 36.4025262)",,
958077818,,کوچه غلامعلی عبدی,residential,False,True,6.548,"LINESTRING (47.108247 36.4025262, 47.1081775 36.4025446)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,False,58.678,"LINESTRING (47.108247 36.4025262, 47.1083306 36.402364, 47.1084352 36.4021977, 47.1084861 36.4021049, 47.1085613 36.4020833)",,
460943558,,کوچه شهید موسی خدمتی,residential,False,False,114.79599999999999,"LINESTRING (47.108247 36.4025262, 47.1084888 36.4025129, 47.1086149 36.4024654, 47.1087436 36.4023596, 47.1087973 36.4023251, 47.1090119 36.402364, 47.1092184 36.4024805, 47.1093747 36.4025461)",,
958077818,,کوچه غلامعلی عبدی,residential,False,False,6.548,"LINESTRING (47.1081775 36.4025446, 47.108247 36.4025262)",,
958077818,,کوچه غلامعلی عبدی,residential,False,True,74.928,"LINESTRING (47.1081775 36.4025446, 47.1079208 36.4024784, 47.1076089 36.40239, 47.1075098 36.4023985, 47.1073746 36.4024179)",,
1111089938,,,residential,False,True,68.819,"LINESTRING (47.1081775 36.4025446, 47.1083522 36.4026332, 47.1083652 36.4026509, 47.1083935 36.4027832, 47.1083946 36.4028025, 47.1084074 36.402827, 47.1084805 36.4028953, 47.1085004 36.4029124, 47.1085027 36.4029353, 47.1084751 36.4030486)",,
162653527,,شهید بهشتی,tertiary,False,False,35.647,"LINESTRING (47.1073746 36.4024179, 47.1073553 36.4027381)",,
162653527,,شهید بهشتی,tertiary,False,True,55.31,"LINESTRING (47.1073746 36.4024179, 47.1074026 36.401921)",,
