osmid,oneway,ref,name,highway,reversed,length,geometry,junction
676993705,False,,,residential,True,178.06099999999998,"LINESTRING (113.8558511 -7.0035912, 113.8563535 -7.0037404, 113.8565467 -7.0037932, 113.8568785 -7.003884, 113.8569094 -7.0038858, 113.8569313 -7.0038837, 113.8569489 -7.003871, 113.8571239 -7.0035011, 113.8571409 -7.0034461)",
676993645,False,,,residential,True,11.486,"LINESTRING (113.8558556 -7.003488, 113.8558511 -7.0035912)",
1022223441,False,,,residential,False,52.532,"LINESTRING (113.8589747 -7.0094148, 113.8590571 -7.0089495)",
"[676993656, 676994193]",True,,,residential,False,141.597,"LINESTRING (113.8589747 -7.0094148, 113.8585659 -7.0093397, 113.8586307 -7.0089253, 113.8586408 -7.0089093, 113.8586552 -7.0088974, 113.85867 -7.0088924, 113.8590571 -7.0089495)",
362719193,True,21,Jalan Trunojoyo,trunk,False,56.704,"LINESTRING (113.8592633 -7.0094942, 113.8593748 -7.0089964)",
676993656,True,,,residential,False,33.101,"LINESTRING (113.8592633 -7.0094942, 113.8592 -7.0094697, 113.8589747 -7.0094148)",
678051988,False,,,residential,True,5.051,"LINESTRING (113.8564117 -7.0109666, 113.856403 -7.0110112)",
678051988,False,,,residential,False,131.40800000000002,"LINESTRING (113.8564117 -7.0109666, 113.8566201 -7.0100015, 113.8566679 -7.0098126)",
676993682,False,,,residential,False,125.29899999999999,"LINESTRING (113.8565473 -7.0078518, 113.8566396 -7.0076064, 113.8566801 -7.0073699, 113.8566928 -7.0073353, 113.8567117 -7.0073077, 113.8567406 -7.0072987, 113.8568146 -7.0073012, 113.8570243 -7.0073178, 113.8572672 -7.0073435)",
676993683,False,,,residential,False,70.176,"LINESTRING (113.8565473 -7.0078518, 113.8565949 -7.0078445, 113.8566734 -7.0078418, 113.8569031 -7.0078324, 113.8571807 -7.0078625)",
676993683,False,,,residential,True,109.78099999999999,"LINESTRING (113.8565473 -7.0078518, 113.8563207 -7.0079975, 113.8562878 -7.0080069, 113.8562422 -7.0080155, 113.8559197 -7.0080135, 113.8558647 -7.0080089, 113.8558171 -7.0080168, 113.8557239 -7.0080588, 113.8556352 -7.0081326)",
301739465,False,,,residential,False,33.176,"LINESTRING (113.8572672 -7.0073435, 113.8573161 -7.0071278, 113.8573422 -7.007055)",
301739465,False,,,residential,True,58.503,"LINESTRING (113.8572672 -7.0073435, 113.8572223 -7.0075857, 113.8571807 -7.0078625)",
676993682,False,,,residential,True,125.29899999999999,"LINESTRING (113.8572672 -7.0073435, 113.8570243 -7.0073178, 113.8568146 -7.0073012, 113.8567406 -7.0072987, 113.8567117 -7.0073077, 113.8566928 -7.0073353, 113.8566801 -7.0073699, 113.8566396 -7.0076064, 113.8565473 -7.0078518)",
676993683,False,,,residential,False,109.781,"LINESTRING (113.8556352 -7.0081326, 113.8557239 -7.0080588, 113.8558171 -7.0080168, 113.8558647 -7.0080089, 113.8559197 -7.0080135, 113.8562422 -7.0080155, 113.8562878 -7.0080069, 113.8563207 -7.0079975, 113.8565473 -7.0078518)",
676993732,False,,,residential,False,74.658,"LINESTRING (113.8556352 -7.0081326, 113.8556572 -7.0078828, 113.8557039 -7.0076624, 113.8557368 -7.0074697)",
676993732,False,,,residential,True,40.067,"LINESTRING (113.8556352 -7.0081326, 113.8556327 -7.008317, 113.855624 -7.0084927)",
676993696,False,,,residential,False,52.947,"LINESTRING (113.8616009 -7.0031544, 113.8616586 -7.0029133, 113.861721 -7.0026935)",
301739447,False,,,tertiary,False,61.439,"LINESTRING (113.861721 -7.0026935, 113.8622457 -7.0028781)",
301739447,False,,,tertiary,True,75.99,"LINESTRING (113.861721 -7.0026935, 113.8611827 -7.0025041, 113.8610733 -7.0024618)",
676993696,False,,,residential,True,52.947,"LINESTRING (113.861721 -7.0026935, 113.8616586 -7.0029133, 113.8616009 -7.0031544)",
676993709,False,,,residential,True,31.033,"LINESTRING (113.8584025 -7.0028002, 113.8583125 -7.0030646)",
676993699,False,,,residential,False,157.94,"LINESTRING (113.8584025 -7.0028002, 113.8581178 -7.0027237, 113.857867 -7.0026532, 113.8578258 -7.0026473, 113.8577691 -7.0026452, 113.8575466 -7.0026404, 113.8573039 -7.0026526, 113.857 -7.0027206)",
676993699,False,,,residential,True,157.94,"LINESTRING (113.857 -7.0027206, 113.8573039 -7.0026526, 113.8575466 -7.0026404, 113.8577691 -7.0026452, 113.8578258 -7.0026473, 113.857867 -7.0026532, 113.8581178 -7.0027237, 113.8584025 -7.0028002)",
676993705,False,,,residential,False,82.15799999999999,"LINESTRING (113.857 -7.0027206, 113.8570808 -7.0031245, 113.8571409 -7.0034461)",
676993705,False,,,residential,False,178.06099999999998,"LINESTRING (113.8571409 -7.0034461, 113.8571239 -7.0035011, 113.8569489 -7.003871, 113.8569313 -7.0038837, 113.8569094 -7.0038858, 113.8568785 -7.003884, 113.8565467 -7.0037932, 113.8563535 -7.0037404, 113.8558511 -7.0035912)",
676993705,False,,,residential,True,82.15799999999999,"LINESTRING (113.8571409 -7.0034461, 113.8570808 -7.0031245, 113.857 -7.0027206)",
676993706,False,,,residential,True,45.908,"LINESTRING (113.8571409 -7.0034461, 113.8570866 -7.0034458, 113.8570081 -7.0034393, 113.8567281 -7.0033993)",
676994188,False,,,residential,False,103.541,"LINESTRING (113.8571409 -7.0034461, 113.8574304 -7.003492, 113.8577543 -7.0035677, 113.8580559 -7.0036479)",
676993706,False,,,residential,False,45.908,"LINESTRING (113.8567281 -7.0033993, 113.8570081 -7.0034393, 113.8570866 -7.0034458, 113.8571409 -7.0034461)",
676993707,False,,,residential,False,54.202999999999996,"LINESTRING (113.8576358 -7.0049755, 113.8578033 -7.0050408, 113.8578495 -7.0050758, 113.8579032 -7.0051463, 113.8579155 -7.0052437, 113.8579024 -7.005307)",
676993707,False,,,residential,True,232.376,"LINESTRING (113.8576358 -7.0049755, 113.8572581 -7.0049001, 113.8568915 -7.0048011, 113.8567927 -7.0047657, 113.8566824 -7.0047145, 113.8562114 -7.0045016, 113.8560095 -7.0044142, 113.8557793 -7.0043272, 113.8556581 -7.0042823)",
676993709,False,,,residential,False,119.851,"LINESTRING (113.8576358 -7.0049755, 113.8577397 -7.0046449, 113.8579663 -7.0039488)",
676993707,False,,,residential,False,52.787,"LINESTRING (113.8577491 -7.0058611, 113.8576951 -7.0060666, 113.8576274 -7.0063202)",
676993707,False,,,residential,True,63.927,"LINESTRING (113.8577491 -7.0058611, 113.8578796 -7.0054168, 113.8579024 -7.005307)",
676993710,False,,,residential,False,230.65099999999998,"LINESTRING (113.8577491 -7.0058611, 113.857274 -7.0057319, 113.8561518 -7.0054178, 113.8557524 -7.0052562)",
676993709,False,,,residential,False,34.889,"LINESTRING (113.8579663 -7.0039488, 113.8580559 -7.0036479)",
676993709,False,,,residential,True,119.851,"LINESTRING (113.8579663 -7.0039488, 113.8577397 -7.0046449, 113.8576358 -7.0049755)",
676993899,False,,,residential,False,146.08,"LINESTRING (113.8579663 -7.0039488, 113.8581 -7.0039975, 113.858349 -7.0040966, 113.8584611 -7.0041494, 113.8585922 -7.0042011, 113.8588682 -7.0042827, 113.859055 -7.0043162, 113.8592237 -7.0043367)",
676993709,False,,,residential,True,34.889,"LINESTRING (113.8580559 -7.0036479, 113.8579663 -7.0039488)",
676993709,False,,,residential,False,70.80199999999999,"LINESTRING (113.8580559 -7.0036479, 113.8581173 -7.0035231, 113.8582791 -7.0031514, 113.8583045 -7.0030883, 113.8583125 -7.0030646)",
676994188,False,,,residential,True,103.541,"LINESTRING (113.8580559 -7.0036479, 113.8577543 -7.0035677, 113.8574304 -7.003492, 113.8571409 -7.0034461)",
676993709,False,,,residential,False,31.033,"LINESTRING (113.8583125 -7.0030646, 113.8584025 -7.0028002)",
676993709,False,,,residential,True,70.802,"LINESTRING (113.8583125 -7.0030646, 113.8583045 -7.0030883, 113.8582791 -7.0031514, 113.8581173 -7.0035231, 113.8580559 -7.0036479)",
676993736,False,,,residential,True,128.632,"LINESTRING (113.8583125 -7.0030646, 113.858807 -7.003273, 113.8589881 -7.0033444, 113.8593982 -7.0034836)",
676993710,False,,,residential,False,32.897999999999996,"LINESTRING (113.8557524 -7.0052562, 113.8557075 -7.0052293, 113.8554824 -7.0051317)",
676993710,False,,,residential,True,230.65099999999998,"LINESTRING (113.8557524 -7.0052562, 113.8561518 -7.0054178, 113.857274 -7.0057319, 113.8577491 -7.0058611)",
676993745,False,,,residential,True,31.266000000000002,"LINESTRING (113.8557524 -7.0052562, 113.8558252 -7.0050263, 113.8558332 -7.0049869)",
676993710,False,,,residential,True,32.897999999999996,"LINESTRING (113.8554824 -7.0051317, 113.8557075 -7.0052293, 113.8557524 -7.0052562)",
676993893,False,,,residential,False,59.599999999999994,"LINESTRING (113.8554824 -7.0051317, 113.8555076 -7.004935, 113.855514 -7.0049264, 113.8555237 -7.0049191, 113.8555408 -7.0049194, 113.8558332 -7.0049869)",
301739454,False,,Jalan Pahlawan,tertiary,True,46.029,"LINESTRING (113.8607558 -7.0023688, 113.8603545 -7.0022561)",
301739454,False,,Jalan Pahlawan,tertiary,False,36.535,"LINESTRING (113.8607558 -7.0023688, 113.8608719 -7.0024027, 113.8610733 -7.0024618)",
676993732,False,,,residential,False,11.776,"LINESTRING (113.8555607 -7.0085736, 113.8555958 -7.0085486, 113.8556106 -7.008528, 113.855624 -7.0084927)",
676994061,False,,,residential,True,84.54,"LINESTRING (113.8555607 -7.0085736, 113.8554919 -7.0088605, 113.855452 -7.0090431, 113.8556059 -7.0090784, 113.8555769 -7.0091967)",
676993732,False,,,residential,False,40.067,"LINESTRING (113.855624 -7.0084927, 113.8556327 -7.008317, 113.8556352 -7.0081326)",
676993732,False,,,residential,True,11.776,"LINESTRING (113.855624 -7.0084927, 113.8556106 -7.008528, 113.8555958 -7.0085486, 113.8555607 -7.0085736)",
676994058,False,,Jalan Berlian,residential,True,149.082,"LINESTRING (113.855624 -7.0084927, 113.8557902 -7.0085206, 113.856053 -7.0085745, 113.856475 -7.0086463, 113.8569473 -7.008759)",
301739462,False,,Jalan Diponegoro,primary,True,69.255,"LINESTRING (113.8560494 -7.0060489, 113.8554346 -7.0059242)",
301739462,False,,Jalan Diponegoro,primary,False,176.752,"LINESTRING (113.8560494 -7.0060489, 113.8568357 -7.0061886, 113.8576274 -7.0063202)",
676993732,False,,,residential,True,162.10700000000003,"LINESTRING (113.8560494 -7.0060489, 113.855931 -7.0065769, 113.8558228 -7.0068925, 113.855798 -7.0070518, 113.8557654 -7.0073018, 113.8557368 -7.0074697)",
676993745,False,,,residential,False,31.266000000000002,"LINESTRING (113.8558332 -7.0049869, 113.8558252 -7.0050263, 113.8557524 -7.0052562)",
676993893,False,,,residential,True,59.599999999999994,"LINESTRING (113.8558332 -7.0049869, 113.8555408 -7.0049194, 113.8555237 -7.0049191, 113.855514 -7.0049264, 113.8555076 -7.004935, 113.8554824 -7.0051317)",
676993758,False,,,residential,False,68.7,"LINESTRING (113.8577348 -7.011141, 113.8578092 -7.0107726, 113.8578214 -7.0105308)",
676994195,False,,,residential,False,14.554,"LINESTRING (113.8577348 -7.011141, 113.8577678 -7.0111466, 113.8578654 -7.011159)",
676994195,False,,,residential,True,148.212,"LINESTRING (113.8577348 -7.011141, 113.8573997 -7.0110844, 113.8571278 -7.0110553, 113.8568392 -7.0110719, 113.856403 -7.0110112)",
676993758,False,,,residential,False,71.646,"LINESTRING (113.8578214 -7.0105308, 113.8578258 -7.0104083, 113.8578976 -7.0101749, 113.8579756 -7.0099082)",
676993758,False,,,residential,True,68.7,"LINESTRING (113.8578214 -7.0105308, 113.8578092 -7.0107726, 113.8577348 -7.011141)",
676993948,False,,,residential,True,45.09,"LINESTRING (113.8578214 -7.0105308, 113.8580572 -7.0105429, 113.8582291 -7.0105564)",
301739450,False,,,tertiary,True,15.857,"LINESTRING (113.8579756 -7.0099082, 113.8581192 -7.0099036)",
301739450,False,,,tertiary,False,76.22999999999999,"LINESTRING (113.8579756 -7.0099082, 113.8576257 -7.0099132, 113.857285 -7.0099057)",
676993758,False,,,residential,True,71.646,"LINESTRING (113.8579756 -7.0099082, 113.8578976 -7.0101749, 113.8578258 -7.0104083, 113.8578214 -7.0105308)",
301739465,False,,,residential,False,87.563,"LINESTRING (113.8573422 -7.007055, 113.8574124 -7.006881, 113.8574968 -7.0066625, 113.8576274 -7.0063202)",
301739465,False,,,residential,True,33.176,"LINESTRING (113.8573422 -7.007055, 113.8573161 -7.0071278, 113.8572672 -7.0073435)",
676993874,False,,,residential,False,66.98,"LINESTRING (113.8573422 -7.007055, 113.8569955 -7.0070026, 113.8567401 -7.0069825)",
676993874,False,,,residential,True,66.98,"LINESTRING (113.8567401 -7.0069825, 113.8569955 -7.0070026, 113.8573422 -7.007055)",
301739454,False,,Jalan Pahlawan,tertiary,False,46.029,"LINESTRING (113.8603545 -7.0022561, 113.8607558 -7.0023688)",
676993909,False,,,residential,False,36.867,"LINESTRING (113.8593113 -7.0024019, 113.8596397 -7.0024626)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,False,54.425,"LINESTRING (113.8605835 -7.0041627, 113.8604448 -7.0046324)",
676993910,False,,,residential,True,140.343,"LINESTRING (113.8605835 -7.0041627, 113.8618155 -7.0044753)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,True,86.99199999999999,"LINESTRING (113.8605835 -7.0041627, 113.8607663 -7.0035023, 113.860793 -7.0034085)",
676994184,False,,,residential,True,143.47199999999998,"LINESTRING (113.8605835 -7.0041627, 113.8600186 -7.0039897, 113.8596485 -7.0038753, 113.8593382 -7.0037931)",
676993941,False,,,residential,False,44.912,"LINESTRING (113.8559825 -7.0092251, 113.8558125 -7.0092214, 113.8555769 -7.0091967)",
676993941,False,,,residential,True,44.912,"LINESTRING (113.8555769 -7.0091967, 113.8558125 -7.0092214, 113.8559825 -7.0092251)",
676994061,False,,,residential,False,84.53999999999999,"LINESTRING (113.8555769 -7.0091967, 113.8556059 -7.0090784, 113.855452 -7.0090431, 113.8554919 -7.0088605, 113.8555607 -7.0085736)",
676994061,False,,,residential,True,37.771,"LINESTRING (113.8555769 -7.0091967, 113.855565 -7.0092917, 113.8555317 -7.0095334)",
676993948,False,,,residential,False,45.09,"LINESTRING (113.8582291 -7.0105564, 113.8580572 -7.0105429, 113.8578214 -7.0105308)",
301739465,False,,,residential,False,102.968,"LINESTRING (113.8569473 -7.008759, 113.8570154 -7.0085102, 113.8570588 -7.0083528, 113.8571807 -7.0078625)",
301739465,False,,,residential,True,121.163,"LINESTRING (113.8569473 -7.008759, 113.8567915 -7.0093102, 113.8566679 -7.0098126)",
676994058,False,,Jalan Berlian,residential,False,149.082,"LINESTRING (113.8569473 -7.008759, 113.856475 -7.0086463, 113.856053 -7.0085745, 113.8557902 -7.0085206, 113.855624 -7.0084927)",
301739450,False,,,tertiary,True,25.39,"LINESTRING (113.8555317 -7.0095334, 113.855757 -7.0095796)",
676994061,False,,,residential,False,37.771,"LINESTRING (113.8555317 -7.0095334, 113.855565 -7.0092917, 113.8555769 -7.0091967)",
297038211,False,,Jalan Dokter Wahidin Sudirohusodo,residential,False,11.49,"LINESTRING (113.8628981 -7.0107686, 113.8630022 -7.0107672)",
297038211,False,,Jalan Dokter Wahidin Sudirohusodo,residential,True,44.936,"LINESTRING (113.8628981 -7.0107686, 113.8627424 -7.010757, 113.8626222 -7.0107363, 113.8624946 -7.0107173)",
301739466,False,,,residential,False,58.193999999999996,"LINESTRING (113.860823 -7.0098081, 113.8608185 -7.0099971, 113.8607766 -7.0103288)",
301739466,False,,,residential,True,93.30499999999999,"LINESTRING (113.860823 -7.0098081, 113.86084 -7.0092373, 113.8607755 -7.008977)",
676994089,False,,,residential,False,76.28,"LINESTRING (113.860823 -7.0098081, 113.8612235 -7.0098394, 113.8615105 -7.0098765)",
676994089,False,,,residential,True,76.28,"LINESTRING (113.8615105 -7.0098765, 113.8612235 -7.0098394, 113.860823 -7.0098081)",
301739450,False,,,tertiary,False,25.39,"LINESTRING (113.855757 -7.0095796, 113.8555317 -7.0095334)",
676994120,False,,,residential,False,57.653,"LINESTRING (113.855757 -7.0095796, 113.8556315 -7.0100829)",
301739450,False,,,tertiary,True,103.818,"LINESTRING (113.855757 -7.0095796, 113.8558996 -7.0096137, 113.8566679 -7.0098126)",
676994120,False,,,residential,True,57.653,"LINESTRING (113.8556315 -7.0100829, 113.855757 -7.0095796)",
676994265,False,,,residential,False,51.704,"LINESTRING (113.8556315 -7.0100829, 113.8559052 -7.0101707, 113.8560849 -7.0101909)",
301739450,False,,,tertiary,False,63.098,"LINESTRING (113.8586889 -7.0099513, 113.8583754 -7.0099239, 113.8581192 -7.0099036)",
301739450,False,,,tertiary,True,54.497,"LINESTRING (113.8586889 -7.0099513, 113.8587858 -7.0099518, 113.8591813 -7.0099848)",
676994176,False,,,residential,False,141.337,"LINESTRING (113.8586889 -7.0099513, 113.858617 -7.0103702, 113.8585166 -7.0107771, 113.8583995 -7.0111882)",
676994176,False,,,residential,True,141.337,"LINESTRING (113.8583995 -7.0111882, 113.8585166 -7.0107771, 113.858617 -7.0103702, 113.8586889 -7.0099513)",
676994195,False,,,residential,True,59.184,"LINESTRING (113.8583995 -7.0111882, 113.8581276 -7.0111923, 113.8578654 -7.011159)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,False,140.849,"LINESTRING (113.8602991 -7.005161, 113.8600748 -7.0059836, 113.8599424 -7.0063767)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,True,60.944,"LINESTRING (113.8602991 -7.005161, 113.8603748 -7.0049007, 113.8604448 -7.0046324)",
676994186,False,,,residential,True,149.09900000000002,"LINESTRING (113.8602991 -7.005161, 113.8597563 -7.004955, 113.8597289 -7.0049437, 113.8597134 -7.0049171, 113.8597043 -7.0048242, 113.859704 -7.0047883, 113.8596913 -7.0047629, 113.8596748 -7.0047506, 113.859164 -7.0046111)",
676994190,False,,,residential,False,84.684,"LINESTRING (113.8600477 -7.0032274, 113.860793 -7.0034085)",
676994190,False,,,residential,True,84.684,"LINESTRING (113.860793 -7.0034085, 113.8600477 -7.0032274)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,False,86.99199999999999,"LINESTRING (113.860793 -7.0034085, 113.8607663 -7.0035023, 113.8605835 -7.0041627)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,True,109.72399999999999,"LINESTRING (113.860793 -7.0034085, 113.8609153 -7.0029796, 113.8610733 -7.0024618)",
362719193,True,21,Jalan Trunojoyo,trunk,False,49.223,"LINESTRING (113.8593748 -7.0089964, 113.8594472 -7.0086535, 113.8594723 -7.0085646)",
676994265,False,,,residential,True,51.704,"LINESTRING (113.8560849 -7.0101909, 113.8559052 -7.0101707, 113.8556315 -7.0100829)",
676994267,False,,,residential,False,115.661,"LINESTRING (113.8573016 -7.0084096, 113.8575938 -7.0084533, 113.8579461 -7.0084811, 113.8583409 -7.008539)",
301739467,False,,,tertiary,False,17.101,"LINESTRING (113.8583409 -7.008539, 113.8583687 -7.0083877)",
301739467,False,,,tertiary,True,84.001,"LINESTRING (113.8583409 -7.008539, 113.858205 -7.0092823)",
676994267,False,,,residential,True,115.661,"LINESTRING (113.8583409 -7.008539, 113.8579461 -7.0084811, 113.8575938 -7.0084533, 113.8573016 -7.0084096)",
676994268,False,,,residential,False,107.87100000000001,"LINESTRING (113.8572376 -7.0091724, 113.8575898 -7.0091724, 113.8579581 -7.009232, 113.858205 -7.0092823)",
678051988,False,,,residential,False,5.051,"LINESTRING (113.856403 -7.0110112, 113.8564117 -7.0109666)",
676994195,False,,,residential,False,148.212,"LINESTRING (113.856403 -7.0110112, 113.8568392 -7.0110719, 113.8571278 -7.0110553, 113.8573997 -7.0110844, 113.8577348 -7.011141)",
362719193,True,21,Jalan Trunojoyo,trunk,False,22.196,"LINESTRING (113.8594723 -7.0085646, 113.8595517 -7.0083812)",
676993920,False,,,residential,False,123.406,"LINESTRING (113.8594723 -7.0085646, 113.8591427 -7.0085004, 113.8589895 -7.008478, 113.8588176 -7.0084516, 113.8583687 -7.0083877)",
297038209,True,21,Jalan Trunojoyo,trunk,False,10.017,"LINESTRING (113.8591108 -7.0107208, 113.8590961 -7.0108097)",
781988624,True,,,trunk_link,False,6.995,"LINESTRING (113.8591108 -7.0107208, 113.8590998 -7.0107234, 113.8590873 -7.0107242, 113.8590757 -7.0107222, 113.859063 -7.0107184, 113.8590498 -7.0107124)",
362719193,True,21,Jalan Trunojoyo,trunk,False,82.196,"LINESTRING (113.8590498 -7.0107124, 113.8591092 -7.0103838, 113.85912 -7.0103239, 113.8591813 -7.0099848)",
297038233,True,,,residential,False,48.478,"LINESTRING (113.8613124 -7.0084814, 113.8608794 -7.0084081)",
781988632,False,,,residential,True,7.317,"LINESTRING (113.8613124 -7.0084814, 113.861325 -7.0084168)",
781988632,False,,,residential,False,7.317,"LINESTRING (113.861325 -7.0084168, 113.8613124 -7.0084814)",
297038232,True,,,residential,False,51.098,"LINESTRING (113.861325 -7.0084168, 113.861766 -7.0084939, 113.8617809 -7.0084969)",
781988632,False,,,residential,True,10.428,"LINESTRING (113.861325 -7.0084168, 113.8613316 -7.0083805, 113.8613411 -7.0083244)",
781988632,False,,,residential,False,22.162,"LINESTRING (113.8613753 -7.008128, 113.8613411 -7.0083244)",
676993561,False,,,residential,True,7.139,"LINESTRING (113.8617695 -7.0085601, 113.8617809 -7.0084969)",
297038233,True,,,residential,False,51.205,"LINESTRING (113.8617695 -7.0085601, 113.8617448 -7.0085546, 113.8613124 -7.0084814)",
676993561,False,,,residential,False,7.139,"LINESTRING (113.8617809 -7.0084969, 113.8617695 -7.0085601)",
297038232,True,,,residential,False,55.418,"LINESTRING (113.8617809 -7.0084969, 113.8621357 -7.0085686, 113.8622714 -7.008603)",
676993561,False,,,residential,True,181.469,"LINESTRING (113.8617809 -7.0084969, 113.8617924 -7.0083916, 113.8618782 -7.0079376, 113.861897 -7.007907, 113.8619238 -7.0078884, 113.8619388 -7.0078567, 113.8619938 -7.0076117, 113.8621621 -7.0069218)",
847448028,True,,Jalan Veteran,residential,False,102.705,"LINESTRING (113.8601134 -7.0074818, 113.8610324 -7.0076272)",
362719193,True,21,Jalan Trunojoyo,trunk,False,9.737,"LINESTRING (113.8590332 -7.0107984, 113.8590498 -7.0107124)",
781999981,True,,,trunk_link,False,7.168000000000001,"LINESTRING (113.8590332 -7.0107984, 113.8590465 -7.0107983, 113.8590599 -7.010799, 113.8590733 -7.010801, 113.859085 -7.0108036, 113.8590961 -7.0108097)",
"[676182132, 997064956]",False,,Jalan Pendekar Gang II,residential,"[False, True]",76.41499999999999,"LINESTRING (113.8643378 -7.0058398, 113.863998 -7.0058, 113.8637004 -7.0057588, 113.8636511 -7.0057522)",
782595111,False,,,residential,True,96.442,"LINESTRING (113.8631496 -7.0079629, 113.8630208 -7.0084088, 113.8630007 -7.0084328, 113.8629645 -7.0084448, 113.8626333 -7.0083836)",
782595112,False,,,residential,False,8.361,"LINESTRING (113.8622714 -7.008603, 113.8622513 -7.0086755)",
297038232,True,,,residential,False,71.023,"LINESTRING (113.8622714 -7.008603, 113.8624741 -7.0086543, 113.8627513 -7.008735, 113.8628629 -7.0088276)",
782595112,False,,,residential,True,46.80199999999999,"LINESTRING (113.8622714 -7.008603, 113.8623556 -7.0085519, 113.8626333 -7.0083836)",
782595112,False,,,residential,True,45.868,"LINESTRING (113.8626333 -7.0083836, 113.8626896 -7.0079749)",
782595111,False,,,residential,False,96.44200000000001,"LINESTRING (113.8626333 -7.0083836, 113.8629645 -7.0084448, 113.8630007 -7.0084328, 113.8630208 -7.0084088, 113.8631496 -7.0079629)",
782595112,False,,,residential,False,46.80199999999999,"LINESTRING (113.8626333 -7.0083836, 113.8623556 -7.0085519, 113.8622714 -7.008603)",
782595112,False,,,residential,False,45.868,"LINESTRING (113.8626896 -7.0079749, 113.8626333 -7.0083836)",
781988632,False,,,residential,True,22.162,"LINESTRING (113.8613411 -7.0083244, 113.8613753 -7.008128)",
782595113,False,,,residential,True,36.47,"LINESTRING (113.8613411 -7.0083244, 113.8616677 -7.0083743)",
781988632,False,,,residential,False,10.428,"LINESTRING (113.8613411 -7.0083244, 113.8613316 -7.0083805, 113.861325 -7.0084168)",
782595114,False,,,residential,True,107.80900000000001,"LINESTRING (113.8603866 -7.0058036, 113.8602045 -7.0066871, 113.8601909 -7.0067535)",
782595115,False,,,residential,True,82.447,"LINESTRING (113.8619238 -7.0061633, 113.8617079 -7.0067583, 113.8616727 -7.0068616)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,True,47.989,"LINESTRING (113.8616727 -7.0068616, 113.8612386 -7.0068368)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,False,54.45,"LINESTRING (113.8616727 -7.0068616, 113.8617583 -7.0068665, 113.8621621 -7.0069218)",
782595115,False,,,residential,False,82.447,"LINESTRING (113.8616727 -7.0068616, 113.8617079 -7.0067583, 113.8619238 -7.0061633)",
782595116,False,,,residential,True,70.812,"LINESTRING (113.8632408 -7.0064295, 113.863093 -7.0070492)",
782595116,False,,,residential,False,70.812,"LINESTRING (113.863093 -7.0070492, 113.8632408 -7.0064295)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,False,25.668,"LINESTRING (113.863093 -7.0070492, 113.8632604 -7.0070721, 113.8633234 -7.0070807)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,True,103.711,"LINESTRING (113.863093 -7.0070492, 113.862876 -7.0070195, 113.8621621 -7.0069218)",
802410833,False,,,residential,True,54.168,"LINESTRING (113.8629886 -7.0042878, 113.8625176 -7.0041508)",
802410833,False,,,residential,False,54.168,"LINESTRING (113.8625176 -7.0041508, 113.8629886 -7.0042878)",
802410834,False,,,residential,False,8.689,"LINESTRING (113.8625176 -7.0041508, 113.8625407 -7.0040761)",
802410834,False,,,residential,True,85.406,"LINESTRING (113.8625176 -7.0041508, 113.8624797 -7.0042731, 113.8624663 -7.0042898, 113.8624408 -7.0043018, 113.8624106 -7.0043004, 113.8622993 -7.0042558, 113.8621987 -7.0042119, 113.8620687 -7.004172, 113.8618723 -7.0041404)",
802410834,False,,,residential,True,8.689,"LINESTRING (113.8625407 -7.0040761, 113.8625176 -7.0041508)",
676993596,False,,Jalan Letnan Ramli,residential,False,38.666,"LINESTRING (113.8618723 -7.0041404, 113.8619305 -7.0037975)",
676993596,False,,Jalan Letnan Ramli,residential,True,37.763,"LINESTRING (113.8618723 -7.0041404, 113.8618155 -7.0044753)",
802410834,False,,,residential,False,85.40599999999999,"LINESTRING (113.8618723 -7.0041404, 113.8620687 -7.004172, 113.8621987 -7.0042119, 113.8622993 -7.0042558, 113.8624106 -7.0043004, 113.8624408 -7.0043018, 113.8624663 -7.0042898, 113.8624797 -7.0042731, 113.8625176 -7.0041508)",
297038228,True,,Jalan Veteran,residential,False,109.875,"LINESTRING (113.8598441 -7.0073824, 113.8599166 -7.0073599, 113.859947 -7.0073523, 113.8599832 -7.0073513, 113.8600476 -7.0073573, 113.8608253 -7.0074793)",
809336282,True,,Jalan Veteran,residential,False,31.829,"LINESTRING (113.8598441 -7.0073824, 113.8598914 -7.0074012, 113.8600717 -7.0074571, 113.8601134 -7.0074818)",
1022223441,False,,,residential,True,52.532,"LINESTRING (113.8590571 -7.0089495, 113.8589747 -7.0094148)",
676994193,True,,,residential,False,35.45,"LINESTRING (113.8590571 -7.0089495, 113.8592684 -7.0089812, 113.8593113 -7.0089865, 113.8593748 -7.0089964)",
676993596,False,,Jalan Letnan Ramli,residential,True,38.666,"LINESTRING (113.8619305 -7.0037975, 113.8618723 -7.0041404)",
