osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
704848111,residential,False,False,41.12,,,"LINESTRING (98.4619979 3.7529666, 98.4619429 3.7528315, 98.4619108 3.7527673, 98.4618733 3.7527003, 98.4618357 3.7526348)",
704855867,residential,False,True,61.462,,,"LINESTRING (98.4616962 3.7580894, 98.4617472 3.758167, 98.4617981 3.7581938, 98.4621985 3.758145)",
704855868,residential,False,True,90.266,,,"LINESTRING (98.4607869 3.7584186, 98.4607185 3.7582366, 98.4606582 3.7580814, 98.4606441 3.7580706, 98.460626 3.7580653, 98.4605429 3.7581054, 98.4604812 3.7581135, 98.460461 3.7581075, 98.4604517 3.7580947, 98.4604007 3.7580064, 98.4603374 3.7579027)",
704855869,residential,False,True,17.803,,,"LINESTRING (98.4603374 3.7579027, 98.4602129 3.7580037)",
704855868,residential,False,False,90.26600000000002,,,"LINESTRING (98.4603374 3.7579027, 98.4604007 3.7580064, 98.4604517 3.7580947, 98.460461 3.7581075, 98.4604812 3.7581135, 98.4605429 3.7581054, 98.460626 3.7580653, 98.4606441 3.7580706, 98.4606582 3.7580814, 98.4607185 3.7582366, 98.4607869 3.7584186)",
704855869,residential,False,False,32.934,,,"LINESTRING (98.4603374 3.7579027, 98.460445 3.7578164, 98.460571 3.75772)",
704855869,residential,False,False,14.353,,,"LINESTRING (98.4601096 3.7580814, 98.4602129 3.7580037)",
704855869,residential,False,False,17.803,,,"LINESTRING (98.4602129 3.7580037, 98.4603374 3.7579027)",
704855869,residential,False,True,14.353,,,"LINESTRING (98.4602129 3.7580037, 98.4601096 3.7580814)",
704855870,residential,False,True,59.269,,,"LINESTRING (98.4602129 3.7580037, 98.4603484 3.7582553, 98.4604678 3.7584721)",
704855870,residential,False,False,59.269,,,"LINESTRING (98.4604678 3.7584721, 98.4603484 3.7582553, 98.4602129 3.7580037)",
633451317,residential,False,False,86.864,,,"LINESTRING (98.4540908 3.7525906, 98.4545806 3.7519812)",
814836516,residential,False,False,21.541,,,"LINESTRING (98.4540908 3.7525906, 98.4539272 3.7524863)",
633451317,residential,False,True,144.844,,,"LINESTRING (98.4540908 3.7525906, 98.4541592 3.7526308, 98.4542839 3.7526964, 98.454697 3.7529506, 98.4550014 3.7531085, 98.4552428 3.7531955)",
705228807,residential,False,True,38.764,,,"LINESTRING (98.4542343 3.7543624, 98.4541036 3.7546857)",
700840189,trunk,True,False,127.47200000000001,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.4605952 3.7507281, 98.4608594 3.7507251, 98.4617439 3.7507103)",2
705228810,residential,False,True,48.33,,,"LINESTRING (98.4605952 3.7507281, 98.4605992 3.7509513, 98.4606005 3.7511627)",
705228810,residential,False,False,48.33,,,"LINESTRING (98.4606005 3.7511627, 98.4605992 3.7509513, 98.4605952 3.7507281)",
680116485,residential,False,False,10.929,,,"LINESTRING (98.4615641 3.756327, 98.4616623 3.7563347)",
680116485,residential,False,True,65.604,,,"LINESTRING (98.4615641 3.756327, 98.4609784 3.7562463)",
440203269,tertiary,False,True,8.264,,,"LINESTRING (98.4605676 3.7540884, 98.4606168 3.7540326)",
440203269,tertiary,False,False,100.198,,,"LINESTRING (98.4605676 3.7540884, 98.4602666 3.7544414, 98.4599823 3.7547746)",
680116486,residential,False,True,310.672,,,"LINESTRING (98.4605676 3.7540884, 98.4606931 3.7543022, 98.4607185 3.7543664, 98.4607454 3.754424, 98.4608071 3.7544334, 98.4608527 3.7544949, 98.4608808 3.7545565, 98.4608755 3.7546408, 98.4608513 3.7546823, 98.4608164 3.7547224, 98.460803 3.7547559, 98.4608003 3.7548054, 98.4609801 3.7553059, 98.4610666 3.7555294, 98.4610806 3.7555615, 98.4610976 3.7555762, 98.4611148 3.7555839, 98.461136 3.7555879, 98.4612684 3.7555411, 98.4612935 3.7555371, 98.4613187 3.7555371, 98.4613452 3.7555511, 98.4613643 3.7555792, 98.4614736 3.7558251, 98.4616623 3.7563347)",
490634134,residential,False,False,91.92,,,"LINESTRING (98.4601499 3.7570081, 98.460571 3.75772)",
490634133,residential,False,True,210.255,,,"LINESTRING (98.4601499 3.7570081, 98.4598381 3.757174, 98.4598227 3.757174, 98.4598059 3.7571667, 98.4597892 3.7571546, 98.459757 3.7571131, 98.4593667 3.7565745, 98.4589259 3.7559463)",
490634134,residential,False,True,186.50400000000002,,,"LINESTRING (98.4601499 3.7570081, 98.4598616 3.7565732, 98.4595853 3.7561262, 98.4592286 3.7556056)",
633451321,residential,False,False,27.035,,,"LINESTRING (98.4557255 3.7542951, 98.455566 3.7544789)",
633451321,residential,False,True,36.958,,,"LINESTRING (98.4557255 3.7542951, 98.4559435 3.7540438)",
704829086,residential,False,True,96.437,,,"LINESTRING (98.4557255 3.7542951, 98.455625 3.7541818, 98.4554848 3.7540901, 98.4552482 3.7540065, 98.4549719 3.7538928)",
633451316,residential,False,True,9.52,,,"LINESTRING (98.455617 3.7507466, 98.4556156 3.7508322)",
700840192,trunk,True,False,147.325,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.455617 3.7507466, 98.4549498 3.7507519, 98.454339 3.7507468, 98.4542893 3.7507452)",
814836516,residential,False,True,21.541,,,"LINESTRING (98.4539272 3.7524863, 98.4540908 3.7525906)",
918697981,residential,False,False,59.801,,,"LINESTRING (98.4539272 3.7524863, 98.4537663 3.7527044, 98.4536271 3.7529324)",
440203187,residential,False,True,59.679,,,"LINESTRING (98.4536044 3.7544859, 98.4541036 3.7546857)",
704829085,residential,False,False,55.8,,,"LINESTRING (98.4536044 3.7544859, 98.453661 3.754339, 98.453661 3.7543136, 98.4536415 3.7542808, 98.4536335 3.7542634, 98.4536342 3.754244, 98.4536684 3.754147, 98.453734 3.7540238)",
918693001,residential,False,True,244.69299999999998,,,"LINESTRING (98.4601244 3.7529399, 98.4601325 3.7524528, 98.460103 3.7513768, 98.460103 3.7507398)",
700840189,trunk,True,False,54.633,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.460103 3.7507398, 98.4603484 3.7507305, 98.4605952 3.7507281)",2
918693001,residential,False,False,244.69299999999998,,,"LINESTRING (98.460103 3.7507398, 98.460103 3.7513768, 98.4601325 3.7524528, 98.4601244 3.7529399)",
633451320,residential,False,True,49.786,,,"LINESTRING (98.4536271 3.7529324, 98.4539567 3.7531005, 98.4540279 3.7531336)",
918697981,residential,False,True,59.801,,,"LINESTRING (98.4536271 3.7529324, 98.4537663 3.7527044, 98.4539272 3.7524863)",
440203269,tertiary,False,False,8.264,,,"LINESTRING (98.4606168 3.7540326, 98.4605676 3.7540884)",
440203269,tertiary,False,True,44.265,,,"LINESTRING (98.4606168 3.7540326, 98.4608804 3.7537338)",
963835724,residential,False,True,91.453,,,"LINESTRING (98.4606168 3.7540326, 98.4604691 3.7539007, 98.4603967 3.7538178, 98.4603792 3.753783, 98.4603766 3.7537348, 98.4603994 3.7533079)",
963835724,residential,False,False,91.45299999999999,,,"LINESTRING (98.4603994 3.7533079, 98.4603766 3.7537348, 98.4603792 3.753783, 98.4603967 3.7538178, 98.4604691 3.7539007, 98.4606168 3.7540326)",
963840983,residential,False,False,59.812,,,"LINESTRING (98.462348 3.7519456, 98.4623494 3.7524835)",
