osmid,oneway,highway,reversed,length,name,geometry,ref,bridge
1130868623,True,primary,False,9.025,Jalan Ra Kartini,"LINESTRING (108.5600901 -6.710049, 108.560012 -6.7100729)",,
184760008,False,tertiary,False,180.177,Jalan Siliwangi,"LINESTRING (108.5600901 -6.710049, 108.5602336 -6.7102749, 108.5603094 -6.7103892, 108.5607621 -6.7111817, 108.5608647 -6.7113698, 108.5609085 -6.7114501)",,
1130868623,True,primary,False,9.494,Jalan Ra Kartini,"LINESTRING (108.5601542 -6.7099921, 108.5600901 -6.710049)",,
169588963,False,primary,False,93.596,Jalan Veteran,"LINESTRING (108.5601542 -6.7099921, 108.5606624 -6.7098852, 108.5609783 -6.7097973)",,
561687584,False,residential,True,84.682,Jalan Olahraga II,"LINESTRING (108.5567695 -6.7100638, 108.5568275 -6.710143, 108.5568616 -6.7101979, 108.5568939 -6.7102718, 108.5569288 -6.710387, 108.5569536 -6.7104856, 108.5570182 -6.7107752)",,
561687584,False,residential,True,7.487,Jalan Olahraga II,"LINESTRING (108.5570182 -6.7107752, 108.5570355 -6.7108403)",,
561459100,True,primary,False,32.591,,"LINESTRING (108.5570182 -6.7107752, 108.5572791 -6.7107095, 108.5573044 -6.7107037)",,
561687584,False,residential,False,84.682,Jalan Olahraga II,"LINESTRING (108.5570182 -6.7107752, 108.5569536 -6.7104856, 108.5569288 -6.710387, 108.5568939 -6.7102718, 108.5568616 -6.7101979, 108.5568275 -6.710143, 108.5567695 -6.7100638)",,
221700412,False,residential,True,43.544,Jalan Cangkring Tengah,"LINESTRING (108.5565011 -6.7127699, 108.5566361 -6.7127593, 108.5568946 -6.7127454)",,
561687594,False,residential,False,88.019,Gang Buntu,"LINESTRING (108.5575134 -6.7107268, 108.5576141 -6.7111735, 108.5576449 -6.7112754, 108.5577321 -6.7114639, 108.557744 -6.71148)",,
1130868623,True,primary,False,21.000999999999998,Jalan Ra Kartini,"LINESTRING (108.5575134 -6.7107268, 108.5573468 -6.710772, 108.5573298 -6.710776)",,
562420442,False,residential,True,6.824,,"LINESTRING (108.5592581 -6.7102592, 108.5592357 -6.710202)",,
1130868623,True,primary,False,26.56,Jalan Ra Kartini,"LINESTRING (108.5592581 -6.7102592, 108.5590267 -6.7103243)",,
"[562420441, 562420442, 561687597]",False,residential,False,156.30600000000004,,"LINESTRING (108.5592581 -6.7102592, 108.5593615 -6.7105092, 108.5594098 -6.7105778, 108.5594668 -6.7106274, 108.5594936 -6.7106399, 108.5595141 -6.7106528, 108.5595357 -6.7106609, 108.5595586 -6.7106682, 108.5596078 -6.7106762, 108.5596565 -6.7106814, 108.5596893 -6.7106801, 108.559723 -6.7106761, 108.5597503 -6.7106716, 108.559778 -6.7106607, 108.5597976 -6.7106503, 108.5598145 -6.7106358, 108.5598403 -6.7105988, 108.5598913 -6.7105222, 108.5599295 -6.7104436, 108.5599945 -6.7102828, 108.560013 -6.7102205, 108.5600177 -6.7101756, 108.560012 -6.7100729)",,
184763195,False,tertiary,False,78.581,Jalan Karel Satsuit Tubun,"LINESTRING (108.5582594 -6.7126786, 108.5582412 -6.712073, 108.5582344 -6.7119724)",,
184763195,False,tertiary,True,85.356,Jalan Karel Satsuit Tubun,"LINESTRING (108.5582594 -6.7126786, 108.5582962 -6.7131915, 108.5583095 -6.713253, 108.5583277 -6.7132984, 108.5583961 -6.7134227)",,
561687598,False,residential,False,132.55599999999998,Gang Kamsi,"LINESTRING (108.5582594 -6.7126786, 108.5585904 -6.7125827, 108.5589592 -6.7124914, 108.5591403 -6.7124448, 108.5594152 -6.7123583)",,
561687599,False,residential,True,124.904,,"LINESTRING (108.5581629 -6.7147131, 108.5581633 -6.714514, 108.5581644 -6.7144587, 108.5581651 -6.7144443, 108.5581659 -6.714434, 108.558177 -6.7143701, 108.5583504 -6.7140458, 108.5584015 -6.7139502, 108.5585804 -6.7137037)",,
184763195,False,tertiary,True,19.694,Jalan Karel Satsuit Tubun,"LINESTRING (108.5585804 -6.7137037, 108.558695 -6.7138394)",,
184763195,False,tertiary,False,37.457,Jalan Karel Satsuit Tubun,"LINESTRING (108.5585804 -6.7137037, 108.5585395 -6.7136548, 108.558494 -6.7136004, 108.5583961 -6.7134227)",,
561687599,False,residential,False,124.90399999999998,,"LINESTRING (108.5585804 -6.7137037, 108.5584015 -6.7139502, 108.5583504 -6.7140458, 108.558177 -6.7143701, 108.5581659 -6.714434, 108.5581651 -6.7144443, 108.5581644 -6.7144587, 108.5581633 -6.714514, 108.5581629 -6.7147131)",,
561687606,False,residential,True,27.991,,"LINESTRING (108.5637081 -6.7140192, 108.563712 -6.7142709)",,
906116586,False,residential,True,82.562,,"LINESTRING (108.5637081 -6.7140192, 108.5637168 -6.7140038, 108.5637268 -6.7139959, 108.563751 -6.7139898, 108.563824 -6.7139799, 108.5639803 -6.7139519, 108.5640796 -6.7139399, 108.5640879 -6.7139383, 108.564095 -6.7139353, 108.5640999 -6.7139281, 108.5641034 -6.7139211, 108.5641166 -6.7139018, 108.5641425 -6.7138717, 108.564162 -6.7138434, 108.5641687 -6.713824, 108.5641684 -6.7137737, 108.5641637 -6.7137288, 108.5641599 -6.7136674, 108.5641596 -6.7136489, 108.5641614 -6.7136176)",,
"[1269255240, 906172620, 947219772]",False,residential,"[False, True]",157.486,,"LINESTRING (108.5637081 -6.7140192, 108.5636977 -6.7139889, 108.5636967 -6.7139682, 108.5636988 -6.7139302, 108.5636995 -6.7139254, 108.5637047 -6.7139213, 108.5637097 -6.7139189, 108.5637158 -6.7139186, 108.5637671 -6.7139089, 108.5637743 -6.7139058, 108.5637798 -6.713901, 108.5637828 -6.7138953, 108.5637835 -6.7138478, 108.563808 -6.7132613, 108.5638183 -6.7130619, 108.5637839 -6.7130631, 108.5637788 -6.7130614, 108.5637745 -6.7130572, 108.5637463 -6.7128611, 108.5637321 -6.7127104)",,
561687606,False,residential,False,27.991,,"LINESTRING (108.563712 -6.7142709, 108.5637081 -6.7140192)",,
561687606,False,residential,True,87.971,,"LINESTRING (108.563712 -6.7142709, 108.5637671 -6.7147138, 108.5637888 -6.715058)",,
905399082,False,residential,False,58.605000000000004,,"LINESTRING (108.563712 -6.7142709, 108.5639039 -6.7142502, 108.564095 -6.7142416, 108.5641768 -6.7142356, 108.5641976 -6.7142296, 108.5642291 -6.714201)",,
561687606,False,residential,True,51.888,,"LINESTRING (108.5637888 -6.715058, 108.5639146 -6.7155076)",,
287818410,False,secondary,False,116.881,Jalan Syech Syarif Abdurahman,"LINESTRING (108.5637888 -6.715058, 108.5636002 -6.715049, 108.5633513 -6.7149828, 108.5631357 -6.7149524, 108.5630147 -6.7149548, 108.5628927 -6.7149855, 108.562752 -6.7150287)",,
287818410,False,secondary,True,103.923,Jalan Syech Syarif Abdurahman,"LINESTRING (108.5637888 -6.715058, 108.5638345 -6.7150541, 108.5641017 -6.7149928, 108.5643464 -6.7149442, 108.5644799 -6.7149129, 108.5647079 -6.7148596)",,
561687606,False,residential,False,87.971,,"LINESTRING (108.5637888 -6.715058, 108.5637671 -6.7147138, 108.563712 -6.7142709)",,
221033469,False,residential,False,42.965999999999994,Jalan Karang Kencana,"LINESTRING (108.564505 -6.7130488, 108.5645476 -6.7131997, 108.5646268 -6.7134155)",,
221033469,False,residential,True,96.945,Jalan Karang Kencana,"LINESTRING (108.564505 -6.7130488, 108.5644518 -6.7129273, 108.5643653 -6.7127815, 108.5642285 -6.7125844, 108.5640487 -6.712306)",,
"[1269255241, 660103589]",False,residential,False,102.432,,"LINESTRING (108.564505 -6.7130488, 108.5641432 -6.7130569, 108.564156 -6.7136026, 108.5641614 -6.7136176)",,
561687608,False,residential,True,46.846000000000004,,"LINESTRING (108.5635605 -6.71328, 108.563521 -6.7132866, 108.5634763 -6.7132931, 108.563459 -6.7132961, 108.5634415 -6.7132994, 108.5634286 -6.7132956, 108.5634211 -6.7132883, 108.5632823 -6.7130472)",,
562420442,False,residential,False,6.824,,"LINESTRING (108.5592357 -6.710202, 108.5592581 -6.7102592)",,
561459100,True,primary,False,52.82899999999999,,"LINESTRING (108.5592357 -6.710202, 108.5594273 -6.7101554, 108.5595761 -6.710112, 108.5596979 -6.7100798)",,
561459100,True,primary,False,9.476,,"LINESTRING (108.5589275 -6.7102858, 108.5590098 -6.7102617)",,
561687624,False,residential,True,7.083,,"LINESTRING (108.5589275 -6.7102858, 108.5589453 -6.710347)",,
562357670,False,residential,True,28.582,,"LINESTRING (108.5651778 -6.7172018, 108.5652491 -6.7174489)",,
562357670,False,residential,False,28.582,,"LINESTRING (108.5652491 -6.7174489, 108.5651778 -6.7172018)",,
221033463,False,residential,True,86.985,Jalan Pekarungan,"LINESTRING (108.5652491 -6.7174489, 108.5651122 -6.7174655, 108.5649365 -6.7175094, 108.5647809 -6.7175494, 108.564675 -6.7175987, 108.5645106 -6.7176951)",,
561687606,False,residential,False,51.888,,"LINESTRING (108.5639146 -6.7155076, 108.5637888 -6.715058)",,
221023094,True,tertiary,False,41.115,Jalan Karanggetas,"LINESTRING (108.5635304 -6.7161309, 108.5637278 -6.7164444)",,
562357672,False,residential,False,129.243,,"LINESTRING (108.5635304 -6.7161309, 108.563822 -6.7159684, 108.56393 -6.7159268, 108.5639937 -6.7159111, 108.564162 -6.7158652, 108.5644128 -6.7157952, 108.5644182 -6.7157929, 108.5644225 -6.7157891, 108.5644296 -6.7157799, 108.5644346 -6.7157729, 108.5644396 -6.715764, 108.5644502 -6.7157523, 108.5644815 -6.7157243, 108.5645232 -6.7157067, 108.5645938 -6.7156848)",,
562357678,False,residential,False,15.046,,"LINESTRING (108.5599583 -6.7129769, 108.5599262 -6.7128454)",,
562357678,False,residential,True,18.245,,"LINESTRING (108.5599583 -6.7129769, 108.5600317 -6.7131239)",,
562357676,False,residential,False,63.745,,"LINESTRING (108.5599583 -6.7129769, 108.5596851 -6.7130179, 108.5596174 -6.7130358, 108.5595971 -6.713041, 108.5595764 -6.7130389, 108.559562 -6.7130319, 108.5595496 -6.7130205, 108.5595407 -6.7130076, 108.5595325 -6.7129929, 108.559524 -6.7129729, 108.5595133 -6.7129523, 108.5595023 -6.7129345, 108.5594915 -6.7129167, 108.5594729 -6.7128857)",,
562357678,False,residential,True,15.046,,"LINESTRING (108.5599262 -6.7128454, 108.5599583 -6.7129769)",,
562420435,False,residential,False,66.491,,"LINESTRING (108.5623275 -6.7117709, 108.5623156 -6.711608, 108.5623166 -6.7116035, 108.5623187 -6.7115997, 108.562324 -6.711593, 108.5623307 -6.7115871, 108.5623383 -6.7115816, 108.5624012 -6.7115411, 108.5624394 -6.7115178, 108.5625473 -6.7114732, 108.5627027 -6.711418)",,
562420435,False,residential,True,61.108,,"LINESTRING (108.5623275 -6.7117709, 108.5623509 -6.7118875, 108.5624059 -6.7120473, 108.5625286 -6.712279)",,
905404634,False,residential,False,49.732,,"LINESTRING (108.5623275 -6.7117709, 108.5626245 -6.711707, 108.5627668 -6.7116726)",,
358652360,False,residential,False,43.431,Gang Sekhmagelung VI,"LINESTRING (108.5625286 -6.712279, 108.5629014 -6.7121546)",,
358652360,False,residential,True,37.844,Gang Sekhmagelung VI,"LINESTRING (108.5625286 -6.712279, 108.5624555 -6.712325, 108.5622342 -6.7124531)",,
562420435,False,residential,False,61.108,,"LINESTRING (108.5625286 -6.712279, 108.5624059 -6.7120473, 108.5623509 -6.7118875, 108.5623275 -6.7117709)",,
734097730,False,primary,True,10.577,Jalan Veteran,"LINESTRING (108.5652793 -6.7103528, 108.5651947 -6.7103082)",,
734097729,True,trunk,False,15.683,,"LINESTRING (108.5652793 -6.7103528, 108.5653045 -6.710404, 108.5653429 -6.7104789)",1,
621044159,False,residential,True,23.6,,"LINESTRING (108.5571313 -6.7137754, 108.5569177 -6.713782)",,
221700409,False,residential,False,4.853,Jalan Cangkring 1,"LINESTRING (108.5569177 -6.713782, 108.5569122 -6.7138253)",,
221700409,False,residential,True,41.763,Jalan Cangkring 1,"LINESTRING (108.5569177 -6.713782, 108.5569096 -6.7134065)",,
621044159,False,residential,False,23.6,,"LINESTRING (108.5569177 -6.713782, 108.5571313 -6.7137754)",,
621046538,False,residential,True,43.373,,"LINESTRING (108.5608507 -6.7146746, 108.5609508 -6.7146402, 108.5609549 -6.7146378, 108.5609561 -6.7146338, 108.5609563 -6.7146286, 108.5609536 -6.7146229, 108.5608375 -6.7143849)",,
221023044,True,unclassified,False,62.473,Jalan Sukalila Selatan,"LINESTRING (108.5608375 -6.7143849, 108.5611087 -6.7142602, 108.5613478 -6.7141425)",,
621046538,False,residential,False,43.373,,"LINESTRING (108.5608375 -6.7143849, 108.5609536 -6.7146229, 108.5609563 -6.7146286, 108.5609561 -6.7146338, 108.5609549 -6.7146378, 108.5609508 -6.7146402, 108.5608507 -6.7146746)",,
"[962527745, 660103586, 1088156652]",False,living_street,False,155.376,"['Gang Buyut', 'Gang Usin']","LINESTRING (108.5649339 -6.716034, 108.5648214 -6.7160645, 108.5648088 -6.7160696, 108.5647953 -6.7160731, 108.5647704 -6.7160783, 108.5647033 -6.7160933, 108.5646388 -6.7160999, 108.5645271 -6.7161089, 108.5644655 -6.7161069, 108.564443 -6.7161066, 108.5644313 -6.716109, 108.5644204 -6.7161149, 108.5644121 -6.7161198, 108.5644061 -6.7161271, 108.5643993 -6.7161418, 108.5643982 -6.7161567, 108.564401 -6.7161698, 108.5644628 -6.7164269, 108.5644656 -6.7164315, 108.5644718 -6.716436, 108.5644789 -6.7164366, 108.5644858 -6.716436, 108.5645951 -6.7163997, 108.5649889 -6.716284)",,
660103587,False,living_street,False,28.458,,"LINESTRING (108.5649339 -6.716034, 108.5649427 -6.716068, 108.5649889 -6.716284)",,
660103587,False,living_street,True,66.58999999999999,,"LINESTRING (108.5649339 -6.716034, 108.5648721 -6.715738, 108.5648692 -6.7157309, 108.5648641 -6.7157234, 108.5648553 -6.7157148, 108.564844 -6.715709, 108.5647835 -6.7157036, 108.5647176 -6.7157034, 108.5646311 -6.7157022, 108.5646229 -6.7157017, 108.564617 -6.7157014, 108.5646115 -6.7157006, 108.5646066 -6.7156974, 108.5645938 -6.7156848)",,
660103587,False,living_street,True,18.79,,"LINESTRING (108.5650274 -6.7164486, 108.5649889 -6.716284)",,
221033465,False,residential,True,120.706,Jalan Pesayangan,"LINESTRING (108.5650274 -6.7164486, 108.5649573 -6.7165058, 108.5648615 -6.7165564, 108.5647468 -6.7166205, 108.564618 -6.716695, 108.5644276 -6.7167735, 108.5643109 -6.7168155, 108.5642405 -6.7168428, 108.5641996 -6.7168714, 108.5640708 -6.716961)",,
221033464,False,residential,False,37.039,Jalan Pekarungan,"LINESTRING (108.5649489 -6.715091, 108.5648701 -6.7150081, 108.5647079 -6.7148596)",,
960086842,False,residential,False,101.469,Gang Abubakar,"LINESTRING (108.5649489 -6.715091, 108.5645385 -6.7152016, 108.5645355 -6.7152038, 108.5645334 -6.7152067, 108.5645318 -6.7152091, 108.5645315 -6.7152132, 108.5645328 -6.7152585, 108.5645342 -6.7152771, 108.5645938 -6.7156848)",,
660103592,False,residential,True,67.018,,"LINESTRING (108.5599737 -6.7155981, 108.5599852 -6.7162007)",,
660103592,False,residential,False,67.018,,"LINESTRING (108.5599852 -6.7162007, 108.5599737 -6.7155981)",,
221023038,True,secondary,False,20.247,,"LINESTRING (108.5599852 -6.7162007, 108.5598592 -6.716214, 108.5598026 -6.716216)",,
660107058,False,living_street,True,48.397,Gang Arsuban,"LINESTRING (108.5579587 -6.7134498, 108.5583961 -6.7134227)",,
906162099,False,living_street,False,222.924,,"LINESTRING (108.5579587 -6.7134498, 108.55794 -6.7131301, 108.5578716 -6.7125454, 108.5578099 -6.7122071, 108.5576986 -6.7116237, 108.5576932 -6.7115664, 108.5577174 -6.7115132, 108.557744 -6.71148)",,
906162099,False,living_street,True,74.797,,"LINESTRING (108.5579587 -6.7134498, 108.5579977 -6.7140698, 108.5579936 -6.7141211)",,
660107058,False,living_street,False,48.397,Gang Arsuban,"LINESTRING (108.5583961 -6.7134227, 108.5579587 -6.7134498)",,
184763195,False,tertiary,False,85.356,Jalan Karel Satsuit Tubun,"LINESTRING (108.5583961 -6.7134227, 108.5583277 -6.7132984, 108.5583095 -6.713253, 108.5582962 -6.7131915, 108.5582594 -6.7126786)",,
184763195,False,tertiary,True,37.457,Jalan Karel Satsuit Tubun,"LINESTRING (108.5583961 -6.7134227, 108.558494 -6.7136004, 108.5585395 -6.7136548, 108.5585804 -6.7137037)",,
561687573,False,residential,True,25.752000000000002,,"LINESTRING (108.5637064 -6.71074, 108.5635052 -6.710764, 108.5634977 -6.7107623, 108.5634908 -6.710759, 108.5634856 -6.7107531, 108.5634824 -6.7107466)",,
906445238,False,residential,False,19.956,,"LINESTRING (108.5634824 -6.7107466, 108.5633064 -6.7107873)",,
561687573,False,residential,False,25.752000000000002,,"LINESTRING (108.5634824 -6.7107466, 108.5634856 -6.7107531, 108.5634908 -6.710759, 108.5634977 -6.7107623, 108.5635052 -6.710764, 108.5637064 -6.71074)",,
561687573,False,residential,True,63.169999999999995,,"LINESTRING (108.5634824 -6.7107466, 108.5634198 -6.7104814, 108.5634113 -6.7104628, 108.563403 -6.7104473, 108.5632816 -6.7102195)",,
561687573,False,residential,True,26.049,,"LINESTRING (108.5632816 -6.7102195, 108.5631854 -6.7100056)",,
561687573,False,residential,False,63.17,,"LINESTRING (108.5632816 -6.7102195, 108.563403 -6.7104473, 108.5634113 -6.7104628, 108.5634198 -6.7104814, 108.5634824 -6.7107466)",,
905444881,False,residential,True,60.730000000000004,,"LINESTRING (108.5632816 -6.7102195, 108.5636424 -6.710104, 108.5638046 -6.7100507)",,
974601416,False,residential,True,18.174,,"LINESTRING (108.5621823 -6.7112515, 108.5621356 -6.7111492, 108.562114 -6.7111028)",,
660353749,False,residential,True,52.31,Gang Sekhmagelung III,"LINESTRING (108.562114 -6.7111028, 108.5620863 -6.711115, 108.5620609 -6.7111249, 108.5616811 -6.7112937)",,
906119259,False,residential,False,50.29,Gang Sekhmagelung III,"LINESTRING (108.562114 -6.7111028, 108.5621483 -6.7110878, 108.5621995 -6.7110638, 108.5622644 -6.711029, 108.5623408 -6.7109658, 108.5624266 -6.7109059, 108.562494 -6.7108574)",,
974601416,False,residential,False,18.174,,"LINESTRING (108.562114 -6.7111028, 108.5621356 -6.7111492, 108.5621823 -6.7112515)",,
358652354,False,residential,True,41.121,Jalan Sekhmagelung,"LINESTRING (108.5616811 -6.7112937, 108.5618351 -6.7116304)",,
358652354,False,residential,False,29.323999999999998,Jalan Sekhmagelung,"LINESTRING (108.5616811 -6.7112937, 108.5616126 -6.711077, 108.5616006 -6.7110424)",,
660353749,False,residential,False,52.31,Gang Sekhmagelung III,"LINESTRING (108.5616811 -6.7112937, 108.5620609 -6.7111249, 108.5620863 -6.711115, 108.562114 -6.7111028)",,
780383134,False,tertiary,False,7.568,Jalan Siliwangi,"LINESTRING (108.559845 -6.7095573, 108.5598802 -6.7096157)",,
780383134,False,tertiary,True,28.679000000000002,Jalan Siliwangi,"LINESTRING (108.559845 -6.7095573, 108.5597777 -6.7094206, 108.5597261 -6.7093281)",,
660353759,False,residential,True,95.31,,"LINESTRING (108.5600797 -6.711675, 108.5605525 -6.7115857, 108.5606778 -6.7115478, 108.5609085 -6.7114501)",,
184760008,False,tertiary,False,4.034,Jalan Siliwangi,"LINESTRING (108.5609085 -6.7114501, 108.5609273 -6.7114812)",,
184760008,False,tertiary,True,180.17699999999996,Jalan Siliwangi,"LINESTRING (108.5609085 -6.7114501, 108.5608647 -6.7113698, 108.5607621 -6.7111817, 108.5603094 -6.7103892, 108.5602336 -6.7102749, 108.5600901 -6.710049)",,
660353759,False,residential,False,95.31,,"LINESTRING (108.5609085 -6.7114501, 108.5606778 -6.7115478, 108.5605525 -6.7115857, 108.5600797 -6.711675)",,
220971515,True,secondary,False,23.302999999999997,Jalan Tentara Pelajar,"LINESTRING (108.556709 -6.7158118, 108.556792 -6.7158072, 108.5569156 -6.7158398)",,
221167167,False,unclassified,False,56.641,,"LINESTRING (108.5572567 -6.7159803, 108.5572093 -6.7164875)",,
51394869,True,secondary,False,64.591,Jalan Kembar,"LINESTRING (108.5572567 -6.7159803, 108.5567779 -6.7158765, 108.556709 -6.7158118)",,
561687624,False,residential,False,7.083,,"LINESTRING (108.5589453 -6.710347, 108.5589275 -6.7102858)",,
1130868623,True,primary,False,65.744,Jalan Ra Kartini,"LINESTRING (108.5589453 -6.710347, 108.5588876 -6.7103614, 108.5586031 -6.7104351, 108.5583705 -6.7105008)",,
1130868622,False,primary,False,27.446,Jalan RA Kartini,"LINESTRING (108.556666 -6.7108841, 108.5569095 -6.7108347)",,
1130868622,False,primary,True,31.242,Jalan RA Kartini,"LINESTRING (108.556666 -6.7108841, 108.5563872 -6.7109318)",,
221700409,False,residential,False,141.577,Jalan Cangkring 1,"LINESTRING (108.556666 -6.7108841, 108.556678 -6.7109547, 108.556735 -6.7113657, 108.5567848 -6.7117353, 108.5568401 -6.7121455)",,
221023053,False,unclassified,False,144.702,,"LINESTRING (108.5620947 -6.7135929, 108.5624871 -6.7133866, 108.5627659 -6.7132775, 108.5630245 -6.7131763, 108.5632823 -6.7130472)",,
221023094,True,tertiary,False,175.385,Jalan Karanggetas,"LINESTRING (108.5620947 -6.7135929, 108.5624244 -6.7142994, 108.5625181 -6.7145063, 108.562752 -6.7150287)",,
"[952031826, 952031827, 952031829]",True,tertiary,False,36.796,Jalan Siliwangi,"LINESTRING (108.5620947 -6.7135929, 108.5620114 -6.7135453, 108.5619847 -6.713523, 108.5618989 -6.7133765, 108.5618827 -6.7133496)",,yes
221023048,False,unclassified,True,9.154,,"LINESTRING (108.561957 -6.7133131, 108.5618827 -6.7133496)",,
221023051,False,unclassified,False,46.715,,"LINESTRING (108.561957 -6.7133131, 108.5623445 -6.7131446)",,
"[952031828, 952031830, 221033455]",True,tertiary,False,34.727000000000004,Jalan Siliwangi,"LINESTRING (108.561957 -6.7133131, 108.5619736 -6.7133384, 108.562008 -6.713411, 108.5620523 -6.7134857, 108.5620947 -6.7135929)",,yes
561687573,False,residential,False,68.011,,"LINESTRING (108.5630302 -6.7094137, 108.5631854 -6.7100056)",,
169588963,False,primary,False,185.277,Jalan Veteran,"LINESTRING (108.5630302 -6.7094137, 108.5632253 -6.7094507, 108.5634305 -6.7094873, 108.5636249 -6.7095259, 108.5637999 -6.7095726, 108.5639052 -6.7096011, 108.5639733 -6.7096229, 108.5643002 -6.7097737, 108.5646042 -6.709946)",,
169588963,False,primary,True,46.449,Jalan Veteran,"LINESTRING (108.5630302 -6.7094137, 108.5629074 -6.7093861, 108.5628118 -6.7093738, 108.5626151 -6.7093488)",,
358652354,False,residential,False,41.121,Jalan Sekhmagelung,"LINESTRING (108.5618351 -6.7116304, 108.5616811 -6.7112937)",,
358652354,False,residential,True,111.599,Jalan Sekhmagelung,"LINESTRING (108.5618351 -6.7116304, 108.5618528 -6.7116728, 108.5619237 -6.7118149, 108.5619814 -6.7119867, 108.5620109 -6.712276, 108.5620212 -6.7123844, 108.5620394 -6.7125496, 108.5620459 -6.7126014)",,
690298588,False,residential,False,80.93500000000002,Gang Kasir,"LINESTRING (108.5618351 -6.7116304, 108.56151 -6.7117216, 108.5614383 -6.7117522, 108.5613366 -6.7118078, 108.5612451 -6.7118601, 108.5611578 -6.7118982)",,
660103589,False,residential,False,104.83099999999999,,"LINESTRING (108.5641614 -6.7136176, 108.5641674 -6.7136239, 108.5641805 -6.7136269, 108.5641939 -6.7136263, 108.5643129 -6.7136069, 108.5643478 -6.7136076, 108.5643598 -6.7136149, 108.5643706 -6.7136269, 108.5643753 -6.7136396, 108.5644075 -6.7137961, 108.5644383 -6.713894, 108.5645657 -6.7143228)",,
"[1269255241, 660103589]",False,residential,True,102.432,,"LINESTRING (108.5641614 -6.7136176, 108.564156 -6.7136026, 108.5641432 -6.7130569, 108.564505 -6.7130488)",,
906116586,False,residential,False,82.562,,"LINESTRING (108.5641614 -6.7136176, 108.5641596 -6.7136489, 108.5641599 -6.7136674, 108.5641637 -6.7137288, 108.5641684 -6.7137737, 108.5641687 -6.713824, 108.564162 -6.7138434, 108.5641425 -6.7138717, 108.5641166 -6.7139018, 108.5641034 -6.7139211, 108.5640999 -6.7139281, 108.564095 -6.7139353, 108.5640879 -6.7139383, 108.5640796 -6.7139399, 108.5639803 -6.7139519, 108.563824 -6.7139799, 108.563751 -6.7139898, 108.5637268 -6.7139959, 108.5637168 -6.7140038, 108.5637081 -6.7140192)",,
"[800562674, 561687619]",False,residential,False,44.403000000000006,,"LINESTRING (108.5596764 -6.7092493, 108.5597983 -6.7091645, 108.5597998 -6.7091635, 108.5598008 -6.7091628, 108.5598022 -6.7091625, 108.5598039 -6.7091626, 108.5598048 -6.7091631, 108.5598057 -6.7091638, 108.5598494 -6.7092203, 108.5598537 -6.7092264, 108.5598542 -6.7092273, 108.5598543 -6.7092282, 108.5598542 -6.7092294, 108.5598539 -6.7092307, 108.5598531 -6.7092319, 108.5598498 -6.7092347, 108.5597261 -6.7093281)",,
780383134,False,tertiary,False,10.34,Jalan Siliwangi,"LINESTRING (108.5596764 -6.7092493, 108.5596775 -6.7092514, 108.5597031 -6.7092911, 108.5597261 -6.7093281)",,
780383134,False,tertiary,False,28.679000000000002,Jalan Siliwangi,"LINESTRING (108.5597261 -6.7093281, 108.5597777 -6.7094206, 108.559845 -6.7095573)",,
780383134,False,tertiary,True,10.34,Jalan Siliwangi,"LINESTRING (108.5597261 -6.7093281, 108.5597031 -6.7092911, 108.5596775 -6.7092514, 108.5596764 -6.7092493)",,
"[800562674, 561687619]",False,residential,True,44.403000000000006,,"LINESTRING (108.5597261 -6.7093281, 108.5598498 -6.7092347, 108.5598531 -6.7092319, 108.5598539 -6.7092307, 108.5598542 -6.7092294, 108.5598543 -6.7092282, 108.5598542 -6.7092273, 108.5598537 -6.7092264, 108.5598494 -6.7092203, 108.5598057 -6.7091638, 108.5598048 -6.7091631, 108.5598039 -6.7091626, 108.5598022 -6.7091625, 108.5598008 -6.7091628, 108.5597998 -6.7091635, 108.5597983 -6.7091645, 108.5596764 -6.7092493)",,
780383133,False,tertiary,False,45.082,Jalan Siliwangi,"LINESTRING (108.5598802 -6.7096157, 108.5600513 -6.7099838)",,
780383134,False,tertiary,True,7.568,Jalan Siliwangi,"LINESTRING (108.5598802 -6.7096157, 108.559845 -6.7095573)",,
184760013,True,primary_link,False,56.045,,"LINESTRING (108.5596979 -6.7100798, 108.5597233 -6.7100491, 108.5597478 -6.7100121, 108.559778 -6.7099522, 108.5597954 -6.7099172, 108.5598148 -6.7098733, 108.559834 -6.7098203, 108.5598464 -6.7097727, 108.5598608 -6.7097094, 108.5598802 -6.7096157)",,
561459100,True,primary,False,40.463,,"LINESTRING (108.5596979 -6.7100798, 108.5599154 -6.7100223, 108.5600513 -6.7099838)",,
781674828,False,residential,False,55.093,,"LINESTRING (108.559979 -6.7181874, 108.5604196 -6.717955)",,
781676832,False,residential,True,28.491,,"LINESTRING (108.5607576 -6.7176599, 108.5605994 -6.7174575)",,
781674828,False,residential,False,61.171,,"LINESTRING (108.5607576 -6.7176599, 108.5607973 -6.7176247, 108.5609178 -6.7175633, 108.561041 -6.7175135, 108.5612605 -6.7174381)",,
781674828,False,residential,True,51.502,,"LINESTRING (108.5607576 -6.7176599, 108.5607288 -6.7177065, 108.560706 -6.7177705, 108.5606688 -6.7178085, 108.5604196 -6.717955)",,
781676832,False,residential,False,43.931,,"LINESTRING (108.5604177 -6.7169165, 108.5604217 -6.7169713, 108.5604203 -6.7170546, 108.5604277 -6.7171278, 108.5604492 -6.7171791, 108.5605036 -6.7172948)",,
