osmid,oneway,highway,reversed,length,name,geometry,bridge
808606935,False,residential,False,62.869,,"LINESTRING (127.3787507 0.7877611, 127.3792185 0.7874435)",
807471096,False,residential,True,83.36799999999998,,"LINESTRING (127.3787507 0.7877611, 127.3788397 0.7879183, 127.3788866 0.7880497, 127.378939 0.7881557, 127.3790342 0.7882938, 127.3791209 0.7884083)",
767438482,False,residential,False,32.417,,"LINESTRING (127.3806519 0.7892244, 127.3808041 0.7891872, 127.3809372 0.7891654)",
767438482,False,residential,True,4.254,,"LINESTRING (127.3806519 0.7892244, 127.3806351 0.7892285, 127.3806151 0.7892348)",
766839163,False,unclassified,False,5.768,,"LINESTRING (127.3794844 0.7890193, 127.3795095 0.7890647)",
766839163,False,unclassified,True,79.074,,"LINESTRING (127.3794844 0.7890193, 127.3793748 0.7888208, 127.3792883 0.7886771, 127.3792031 0.7885419, 127.3791209 0.7884083)",
808613316,False,residential,True,66.201,,"LINESTRING (127.3794844 0.7890193, 127.3793788 0.789089, 127.3793453 0.7891158, 127.3793305 0.7891413, 127.3793024 0.7891627, 127.3792192 0.7892003, 127.3789674 0.7892974)",
203763339,False,tertiary,False,71.841,,"LINESTRING (127.3789674 0.7892974, 127.3787404 0.7886925)",
203763339,False,tertiary,True,18.565,,"LINESTRING (127.3789674 0.7892974, 127.3790261 0.7894537)",
808613316,False,residential,False,66.201,,"LINESTRING (127.3789674 0.7892974, 127.3792192 0.7892003, 127.3793024 0.7891627, 127.3793305 0.7891413, 127.3793453 0.7891158, 127.3793788 0.789089, 127.3794844 0.7890193)",
809114491,False,residential,True,88.27799999999999,,"LINESTRING (127.3828226 0.7823265, 127.382625 0.7823977, 127.3824412 0.7824618, 127.3824246 0.782484, 127.3824204 0.7825118, 127.3825137 0.7828319)",
203760639,False,residential,True,28.447,,"LINESTRING (127.3839011 0.78556, 127.383857 0.785308)",
1030309274,False,unclassified,False,11.687,,"LINESTRING (127.3839011 0.78556, 127.3839239 0.7856626)",
809114492,True,unclassified,False,134.332,,"LINESTRING (127.3839011 0.78556, 127.3832161 0.7857169, 127.3827234 0.7858297)",
809127792,False,residential,True,49.055,,"LINESTRING (127.3856445 0.7887283, 127.3860857 0.7887309)",
720878027,False,trunk,False,25.504,,"LINESTRING (127.3860857 0.7887309, 127.3860803 0.7885016)",
809127792,False,residential,False,49.055,,"LINESTRING (127.3860857 0.7887309, 127.3856445 0.7887283)",
720878027,False,trunk,True,38.805,,"LINESTRING (127.3860857 0.7887309, 127.386087 0.7887886, 127.386081 0.7890798)",
809127793,False,residential,True,45.567,,"LINESTRING (127.3856713 0.7890903, 127.386081 0.7890798)",
720878027,False,trunk,True,53.107,,"LINESTRING (127.386081 0.7890798, 127.3860712 0.7895573)",
809127793,False,residential,False,45.567,,"LINESTRING (127.386081 0.7890798, 127.3856713 0.7890903)",
720878027,False,trunk,False,38.805,,"LINESTRING (127.386081 0.7890798, 127.386087 0.7887886, 127.3860857 0.7887309)",
203759142,False,tertiary,False,64.741,Jalan Kapitan Patimurra,"LINESTRING (127.3838192 0.7878566, 127.3836427 0.7878276, 127.3832475 0.7877466)",
203759142,False,tertiary,True,45.464999999999996,Jalan Kapitan Patimurra,"LINESTRING (127.3838192 0.7878566, 127.383855 0.7878636, 127.3842222 0.7879258)",
809131080,False,residential,False,80.293,,"LINESTRING (127.3838192 0.7878566, 127.3837951 0.7874986, 127.3837361 0.7873283, 127.3836596 0.787162)",
809131079,False,residential,True,28.914,,"LINESTRING (127.3844891 0.7870051, 127.3842356 0.7870631)",
809131079,False,residential,False,28.914,,"LINESTRING (127.3842356 0.7870631, 127.3844891 0.7870051)",
203763363,False,unclassified,False,36.275,,"LINESTRING (127.3842356 0.7870631, 127.3842195 0.7869946, 127.3841641 0.7867448)",
203763363,False,unclassified,True,101.30799999999999,,"LINESTRING (127.3842356 0.7870631, 127.3842779 0.7872425, 127.384353 0.7875321, 127.3843892 0.7877561, 127.3843999 0.7878741, 127.384408 0.7879559)",
809131080,False,residential,True,80.293,,"LINESTRING (127.3836596 0.787162, 127.3837361 0.7873283, 127.3837951 0.7874986, 127.3838192 0.7878566)",
809141528,False,residential,True,27.149,,"LINESTRING (127.385269 0.7878057, 127.3852855 0.7880493)",
809141529,False,residential,True,38.369,,"LINESTRING (127.3851255 0.7876944, 127.3851469 0.7877976, 127.3851684 0.7880363)",
809141455,False,residential,True,21.671,,"LINESTRING (127.3858942 0.785632, 127.3859677 0.7858125)",
203763384,False,residential,True,18.195,,"LINESTRING (127.3859677 0.7858125, 127.3861149 0.785741)",
809141455,False,residential,False,21.671,,"LINESTRING (127.3859677 0.7858125, 127.3858942 0.785632)",
203763384,False,residential,False,55.374,,"LINESTRING (127.3859677 0.7858125, 127.3858173 0.7858855, 127.3855219 0.7860345)",
392740288,False,residential,False,53.413,,"LINESTRING (127.3859961 0.785291, 127.3859658 0.7848116)",
809197620,False,residential,False,21.599,,"LINESTRING (127.3859961 0.785291, 127.3861819 0.7852343)",
392740288,False,residential,True,52.584999999999994,,"LINESTRING (127.3859961 0.785291, 127.3859935 0.7853316, 127.3859935 0.7853928, 127.3859993 0.785454, 127.3860153 0.785503, 127.3861149 0.785741)",
809141460,False,residential,True,66.68100000000001,,"LINESTRING (127.3853841 0.784888, 127.3856121 0.7847998, 127.3856318 0.784794, 127.3856618 0.7847917, 127.3859658 0.7848116)",
392740288,False,residential,False,27.633,,"LINESTRING (127.3859658 0.7848116, 127.3859254 0.7845664)",
392740288,False,residential,True,53.413,,"LINESTRING (127.3859658 0.7848116, 127.3859961 0.785291)",
809141460,False,residential,False,66.681,,"LINESTRING (127.3859658 0.7848116, 127.3856618 0.7847917, 127.3856318 0.784794, 127.3856121 0.7847998, 127.3853841 0.784888)",
809141461,False,residential,True,41.498,,"LINESTRING (127.3853915 0.7842709, 127.3853869 0.7842385, 127.3853938 0.7842224, 127.3854193 0.7842108, 127.3854736 0.7842062, 127.3855114 0.784197, 127.3856989 0.784123)",
721593328,False,residential,True,11.456,,"LINESTRING (127.3856202 0.7838973, 127.3855206 0.7839237)",
809141462,False,residential,True,26.578,,"LINESTRING (127.3856202 0.7838973, 127.3856989 0.784123)",
721593328,False,residential,False,74.80499999999999,,"LINESTRING (127.3856202 0.7838973, 127.385742 0.7838672, 127.3862734 0.7837361)",
809141462,False,residential,False,26.578,,"LINESTRING (127.3856989 0.784123, 127.3856202 0.7838973)",
809141462,False,residential,True,11.999,,"LINESTRING (127.3856989 0.784123, 127.3857382 0.7842235)",
809141461,False,residential,False,41.498000000000005,,"LINESTRING (127.3856989 0.784123, 127.3855114 0.784197, 127.3854736 0.7842062, 127.3854193 0.7842108, 127.3853938 0.7842224, 127.3853869 0.7842385, 127.3853915 0.7842709)",
809141462,False,residential,False,11.999,,"LINESTRING (127.3857382 0.7842235, 127.3856989 0.784123)",
809141463,False,residential,True,59.260999999999996,,"LINESTRING (127.3856718 0.7835552, 127.3854446 0.7836594, 127.3854356 0.7836714, 127.3854332 0.7836849, 127.3855206 0.7839237)",
721593328,False,residential,False,11.456,,"LINESTRING (127.3855206 0.7839237, 127.3856202 0.7838973)",
721593328,False,residential,True,74.056,,"LINESTRING (127.3855206 0.7839237, 127.3848735 0.7840815)",
809141463,False,residential,False,59.260999999999996,,"LINESTRING (127.3855206 0.7839237, 127.3854332 0.7836849, 127.3854356 0.7836714, 127.3854446 0.7836594, 127.3856718 0.7835552)",
720878027,False,trunk,True,44.313,,"LINESTRING (127.3847834 0.7836933, 127.3848735 0.7840815)",
720878027,False,trunk,False,23.856,,"LINESTRING (127.3847834 0.7836933, 127.384759 0.7835871, 127.3847354 0.7834842)",
809150446,True,trunk,False,24.605,,"LINESTRING (127.3847834 0.7836933, 127.3848453 0.7836016, 127.3849172 0.7835175)",
203760630,True,residential,False,44.762,,"LINESTRING (127.3837375 0.7831932, 127.383347 0.7832911)",
809141465,False,residential,True,100.70699999999998,,"LINESTRING (127.3837375 0.7831932, 127.383805 0.7834217, 127.3838252 0.7834506, 127.3838431 0.7834685, 127.3838686 0.7834887, 127.383883 0.7835043, 127.3838957 0.7835274, 127.3840269 0.7838838, 127.3840298 0.7839156, 127.3840199 0.7839514, 127.3839939 0.783978, 127.3839593 0.7839994)",
809141465,False,residential,False,100.707,,"LINESTRING (127.3839593 0.7839994, 127.3839939 0.783978, 127.3840199 0.7839514, 127.3840298 0.7839156, 127.3840269 0.7838838, 127.3838957 0.7835274, 127.383883 0.7835043, 127.3838686 0.7834887, 127.3838431 0.7834685, 127.3838252 0.7834506, 127.383805 0.7834217, 127.3837375 0.7831932)",
809141466,False,residential,True,74.61399999999999,,"LINESTRING (127.3842221 0.7841565, 127.3842314 0.7841894, 127.3842297 0.7842102, 127.3842169 0.7842235, 127.3836614 0.7844437)",
809141467,False,residential,True,45.474,,"LINESTRING (127.3837743 0.7849073, 127.3841588 0.7847679)",
203760639,False,residential,False,45.495000000000005,,"LINESTRING (127.3837743 0.7849073, 127.3838246 0.7851508, 127.383857 0.785308)",
203760639,False,residential,True,53.079,,"LINESTRING (127.3837743 0.7849073, 127.3837404 0.7847398, 127.3836614 0.7844437)",
809141467,False,residential,False,136.47,,"LINESTRING (127.3837743 0.7849073, 127.3830324 0.7850856, 127.3829942 0.7850833, 127.3829745 0.7850625, 127.3829722 0.784985, 127.3829803 0.7849578, 127.3830046 0.784941, 127.3832604 0.7848843)",
809141467,False,residential,False,45.474,,"LINESTRING (127.3841588 0.7847679, 127.3837743 0.7849073)",
809141467,False,residential,True,36.002,,"LINESTRING (127.3841588 0.7847679, 127.3844694 0.7846764)",
809381620,False,residential,False,48.662,,"LINESTRING (127.3841588 0.7847679, 127.3842871 0.7851863)",
809141467,False,residential,False,36.002,,"LINESTRING (127.3844694 0.7846764, 127.3841588 0.7847679)",
809141468,False,residential,True,37.957,,"LINESTRING (127.3846156 0.7850934, 127.3842871 0.7851863)",
809141472,False,residential,True,13.521,,"LINESTRING (127.3875257 0.7859012, 127.3874052 0.7859176)",
809141472,False,residential,False,27.448999999999998,,"LINESTRING (127.3871999 0.7860121, 127.3873201 0.7859855, 127.387327 0.7859809, 127.3873316 0.7859711, 127.3873368 0.7859474, 127.3873394 0.7859379, 127.3873466 0.7859301, 127.3874052 0.7859176)",
203763395,True,residential,False,13.876,,"LINESTRING (127.3868249 0.7857788, 127.3868011 0.7856563)",
809141474,False,residential,True,73.071,,"LINESTRING (127.3868249 0.7857788, 127.3865245 0.7858769, 127.3865189 0.7858821, 127.3865158 0.7858885, 127.3865112 0.7859173, 127.386507 0.785925, 127.386502 0.7859283, 127.3862437 0.7860427)",
809141474,False,residential,False,73.071,,"LINESTRING (127.3862437 0.7860427, 127.386502 0.7859283, 127.386507 0.785925, 127.3865112 0.7859173, 127.3865158 0.7858885, 127.3865189 0.7858821, 127.3865245 0.7858769, 127.3868249 0.7857788)",
203763363,False,unclassified,False,20.612,,"LINESTRING (127.384109 0.7864928, 127.3840668 0.7863123)",
203763363,False,unclassified,True,28.683,,"LINESTRING (127.384109 0.7864928, 127.3841641 0.7867448)",
809141475,True,unclassified,False,21.044999999999998,,"LINESTRING (127.384109 0.7864928, 127.384141 0.7864384, 127.3841832 0.7863915, 127.3842339 0.786354)",
767432425,False,unclassified,False,146.237,,"LINESTRING (127.3842339 0.786354, 127.38549 0.785964)",
809141476,True,unclassified,False,19.428,,"LINESTRING (127.3842339 0.786354, 127.3841771 0.7863518, 127.3841158 0.7863368, 127.3840668 0.7863123)",
203763363,False,unclassified,False,28.683,,"LINESTRING (127.3841641 0.7867448, 127.384109 0.7864928)",
203763363,False,unclassified,True,36.275,,"LINESTRING (127.3841641 0.7867448, 127.3842195 0.7869946, 127.3842356 0.7870631)",
809141477,False,residential,True,108.86599999999999,,"LINESTRING (127.3841641 0.7867448, 127.3846682 0.7866452, 127.384756 0.7866169, 127.3848658 0.7865713, 127.3849802 0.7865413, 127.3849932 0.786541, 127.3850056 0.7865482, 127.3850275 0.7866545)",
809141477,False,residential,False,108.86599999999999,,"LINESTRING (127.3850275 0.7866545, 127.3850056 0.7865482, 127.3849932 0.786541, 127.3849802 0.7865413, 127.3848658 0.7865713, 127.384756 0.7866169, 127.3846682 0.7866452, 127.3841641 0.7867448)",
809141481,False,residential,True,40.241,,"LINESTRING (127.3828937 0.7870204, 127.3828413 0.7869306, 127.3827558 0.7867908, 127.3826976 0.7867169)",
809141482,False,residential,True,77.327,,"LINESTRING (127.3836779 0.7868798, 127.383634 0.7867631, 127.3836016 0.7866568, 127.383462 0.7862189)",
204021689,False,residential,False,85.26,,"LINESTRING (127.3849178 0.7822773, 127.3849472 0.7822761, 127.3849767 0.7822651, 127.3851331 0.7821641, 127.38558 0.7818988)",
204021689,False,residential,True,95.1,,"LINESTRING (127.3849178 0.7822773, 127.3848906 0.7822744, 127.3848669 0.7822593, 127.384756 0.7820964, 127.3847369 0.7820635, 127.3847213 0.7820236, 127.3845692 0.7815244)",
809381617,False,residential,False,59.05799999999999,,"LINESTRING (127.3849178 0.7822773, 127.3849156 0.7823593, 127.3849176 0.7824002, 127.384927 0.7824364, 127.3850413 0.7826687, 127.385053 0.7826751, 127.3850685 0.7826738, 127.3851382 0.7826288)",
204021685,False,residential,True,32.893,,"LINESTRING (127.3841863 0.7808232, 127.3843414 0.7810751)",
809141486,False,residential,True,51.569,,"LINESTRING (127.3834688 0.7822836, 127.3833139 0.7823298, 127.3832873 0.7823506, 127.3832723 0.7823853, 127.3832689 0.7824846, 127.3832868 0.7826146)",
809141487,False,residential,False,5.698,,"LINESTRING (127.3832868 0.7826146, 127.3832365 0.7826244)",
809141486,False,residential,False,51.569,,"LINESTRING (127.3832868 0.7826146, 127.3832689 0.7824846, 127.3832723 0.7823853, 127.3832873 0.7823506, 127.3833139 0.7823298, 127.3834688 0.7822836)",
809141487,False,residential,True,46.863,,"LINESTRING (127.3832868 0.7826146, 127.3835011 0.7825725, 127.3835196 0.7825725, 127.3835358 0.7825909, 127.3835729 0.7827466)",
809141487,False,residential,True,5.698,,"LINESTRING (127.3832365 0.7826244, 127.3832868 0.7826146)",
203760629,False,residential,False,77.775,,"LINESTRING (127.3826836 0.7819237, 127.382454 0.781263)",
809141491,False,residential,True,92.511,Gang Seruni 2,"LINESTRING (127.3826836 0.7819237, 127.3819071 0.7822226)",
203760629,False,residential,True,151.683,,"LINESTRING (127.3826836 0.7819237, 127.3827079 0.7819744, 127.3827361 0.7820023, 127.3827649 0.78201, 127.3828055 0.7820117, 127.3830514 0.7819309, 127.3832955 0.7818638, 127.3834652 0.7818149, 127.3836167 0.7817605, 127.3837602 0.7816975, 127.3839241 0.7815983)",
392675771,False,residential,False,77.034,,"LINESTRING (127.3819071 0.7822226, 127.3816729 0.7815706)",
809141491,False,residential,False,92.511,Gang Seruni 2,"LINESTRING (127.3819071 0.7822226, 127.3826836 0.7819237)",
392675771,False,residential,True,45.525999999999996,,"LINESTRING (127.3819071 0.7822226, 127.3820244 0.7825355, 127.3820475 0.7825522, 127.3820931 0.7825626)",
392675771,False,residential,False,45.525999999999996,,"LINESTRING (127.3820931 0.7825626, 127.3820475 0.7825522, 127.3820244 0.7825355, 127.3819071 0.7822226)",
203759142,False,tertiary,False,50.659,Jalan Kapitan Patimurra,"LINESTRING (127.3851684 0.7880363, 127.3847153 0.7879884)",
203759142,False,tertiary,True,13.1,Jalan Kapitan Patimurra,"LINESTRING (127.3851684 0.7880363, 127.3852855 0.7880493)",
809141529,False,residential,False,38.369,,"LINESTRING (127.3851684 0.7880363, 127.3851469 0.7877976, 127.3851255 0.7876944)",
809141530,False,residential,True,64.287,,"LINESTRING (127.3854326 0.787217, 127.3860072 0.7871526)",
393382276,False,trunk,False,69.45,Jalan Pahlawan Revolusi,"LINESTRING (127.3849172 0.7835175, 127.3850118 0.7834271, 127.3853736 0.7830911)",
809150445,True,trunk,False,20.675,,"LINESTRING (127.3849172 0.7835175, 127.3848245 0.7835109, 127.3847354 0.7834842)",
720878027,False,trunk,True,8.59,,"LINESTRING (127.3851758 0.7851651, 127.3852005 0.7852383)",
809150447,False,residential,True,37.757,,"LINESTRING (127.3851758 0.7851651, 127.3848519 0.7852671)",
720878027,False,trunk,False,100.505,,"LINESTRING (127.3851758 0.7851651, 127.3850947 0.7849241, 127.384983 0.7845756, 127.3849216 0.7842987)",
809150447,False,residential,False,37.757,,"LINESTRING (127.3848519 0.7852671, 127.3851758 0.7851651)",
203760608,False,unclassified,False,36.495,,"LINESTRING (127.3831757 0.7809892, 127.3834826 0.7808728)",
203760608,False,unclassified,True,85.824,,"LINESTRING (127.3831757 0.7809892, 127.382454 0.781263)",
809184496,False,residential,True,68.74000000000001,,"LINESTRING (127.3831757 0.7809892, 127.3832985 0.7813177, 127.3832996 0.7813321, 127.3832939 0.7813454, 127.383074 0.781438)",
809184496,False,residential,False,68.74000000000001,,"LINESTRING (127.383074 0.781438, 127.3832939 0.7813454, 127.3832996 0.7813321, 127.3832985 0.7813177, 127.3831757 0.7809892)",
386025804,False,residential,True,7.819,,"LINESTRING (127.3874412 0.7830501, 127.3874602 0.7831178)",
386025804,False,residential,False,40.826,,"LINESTRING (127.3874412 0.7830501, 127.3873722 0.7828039, 127.3873744 0.7827596, 127.3873933 0.7826952)",
809141467,False,residential,True,136.47,,"LINESTRING (127.3832604 0.7848843, 127.3830046 0.784941, 127.3829803 0.7849578, 127.3829722 0.784985, 127.3829745 0.7850625, 127.3829942 0.7850833, 127.3830324 0.7850856, 127.3837743 0.7849073)",
809184508,False,residential,True,24.971,,"LINESTRING (127.3821215 0.7829841, 127.3822188 0.7831865)",
809114491,False,residential,True,23.629,,"LINESTRING (127.3825137 0.7828319, 127.3825732 0.7830359)",
809184509,False,residential,True,19.084,,"LINESTRING (127.3825137 0.7828319, 127.3823565 0.7829008)",
809114491,False,residential,False,88.27799999999999,,"LINESTRING (127.3825137 0.7828319, 127.3824204 0.7825118, 127.3824246 0.782484, 127.3824412 0.7824618, 127.382625 0.7823977, 127.3828226 0.7823265)",
809184509,False,residential,False,19.084,,"LINESTRING (127.3823565 0.7829008, 127.3825137 0.7828319)",
313053822,False,residential,False,119.852,Jalan Sultan Nuku,"LINESTRING (127.3873167 0.783465, 127.3862734 0.7837361)",
313053822,False,residential,True,24.961,Jalan Sultan Nuku,"LINESTRING (127.3873167 0.783465, 127.387534 0.7834086)",
809184518,False,living_street,False,57.845,,"LINESTRING (127.3873167 0.783465, 127.3874383 0.7839708)",
1141894906,False,residential,True,21.438,,"LINESTRING (127.3876247 0.7839215, 127.3874383 0.7839708)",
809184522,False,residential,True,24.317,,"LINESTRING (127.382912 0.7864176, 127.3831236 0.7863623)",
203760626,False,residential,True,128.47500000000002,,"LINESTRING (127.3827683 0.785028, 127.3827213 0.7848414, 127.3827126 0.7848298, 127.3826997 0.7848246, 127.3826177 0.7848346, 127.3826038 0.7848336, 127.3825869 0.7848234, 127.3825317 0.7846874, 127.3825331 0.7846735, 127.3825408 0.7846602, 127.3831353 0.7844172)",
721593333,False,trunk,True,44.333,Jalan Pahlawan Revolusi,"LINESTRING (127.3873273 0.782593, 127.3871587 0.7822317)",
809197619,False,residential,True,38.561,,"LINESTRING (127.3873273 0.782593, 127.3869991 0.7827051)",
721593333,False,trunk,False,13.665,Jalan Pahlawan Revolusi,"LINESTRING (127.3873273 0.782593, 127.3873544 0.782651, 127.3873933 0.7826952)",
809197619,False,residential,False,38.561,,"LINESTRING (127.3869991 0.7827051, 127.3873273 0.782593)",
809197620,False,residential,True,21.599,,"LINESTRING (127.3861819 0.7852343, 127.3859961 0.785291)",
809197623,False,residential,True,35.561,,"LINESTRING (127.3834345 0.784371, 127.3832346 0.7844432, 127.3831984 0.7844441, 127.3831576 0.7844367, 127.3831353 0.7844172)",
809197626,False,residential,True,30.717,,"LINESTRING (127.3835686 0.784111, 127.383308 0.7842027)",
203760639,False,residential,False,38.407,,"LINESTRING (127.3835686 0.784111, 127.383614 0.7842708, 127.3836614 0.7844437)",
203760639,False,residential,True,44.294,,"LINESTRING (127.3835686 0.784111, 127.3835416 0.7840161, 127.3834598 0.7837278)",
809197626,False,residential,False,30.717,,"LINESTRING (127.383308 0.7842027, 127.3835686 0.784111)",
203760626,False,residential,False,128.47500000000002,,"LINESTRING (127.3831353 0.7844172, 127.3825408 0.7846602, 127.3825331 0.7846735, 127.3825317 0.7846874, 127.3825869 0.7848234, 127.3826038 0.7848336, 127.3826177 0.7848346, 127.3826997 0.7848246, 127.3827126 0.7848298, 127.3827213 0.7848414, 127.3827683 0.785028)",
203760626,False,residential,True,117.31799999999998,,"LINESTRING (127.3831353 0.7844172, 127.3831251 0.7843959, 127.3831175 0.784373, 127.382825 0.7837904, 127.382756 0.7836469, 127.3826705 0.7834703)",
809197623,False,residential,False,35.561,,"LINESTRING (127.3831353 0.7844172, 127.3831576 0.7844367, 127.3831984 0.7844441, 127.3832346 0.7844432, 127.3834345 0.784371)",
809197627,False,residential,True,17.901,,"LINESTRING (127.3852757 0.7827032, 127.38515 0.7828038)",
809197627,False,residential,False,9.191,,"LINESTRING (127.385024 0.7829047, 127.3850885 0.782853)",
809197627,False,residential,False,17.901,,"LINESTRING (127.38515 0.7828038, 127.3852757 0.7827032)",
809197627,False,residential,True,8.757,,"LINESTRING (127.38515 0.7828038, 127.3850885 0.782853)",
809197629,False,residential,True,40.48,,"LINESTRING (127.38515 0.7828038, 127.3853736 0.7830911)",
809197632,False,residential,True,24.545,,"LINESTRING (127.3871049 0.7861043, 127.3868874 0.7861421)",
809374547,False,residential,True,65.164,,"LINESTRING (127.3796497 0.7861764, 127.3795686 0.785998, 127.3794975 0.7858801, 127.379425 0.7857888, 127.3793402 0.7856827)",
392501049,False,residential,False,83.25999999999999,,"LINESTRING (127.3793402 0.7856827, 127.3790569 0.7858264, 127.378727 0.786104)",
392501049,False,residential,True,40.079,,"LINESTRING (127.3793402 0.7856827, 127.3794325 0.7856159, 127.3796269 0.7854643)",
809374547,False,residential,False,65.16399999999999,,"LINESTRING (127.3793402 0.7856827, 127.379425 0.7857888, 127.3794975 0.7858801, 127.3795686 0.785998, 127.3796497 0.7861764)",
809374548,False,residential,True,54.946,,"LINESTRING (127.3806272 0.7858227, 127.3801928 0.7860583)",
203759142,False,tertiary,False,102.699,Jalan Kapitan Patimurra,"LINESTRING (127.3806272 0.7858227, 127.3805885 0.7857546, 127.3804866 0.7855756, 127.3803498 0.7853973, 127.3802666 0.7853101, 127.3800449 0.7851169)",
203759142,False,tertiary,True,49.991,Jalan Kapitan Patimurra,"LINESTRING (127.3806272 0.7858227, 127.3806851 0.7859189, 127.380845 0.7862159)",
809374548,False,residential,False,54.946,,"LINESTRING (127.3801928 0.7860583, 127.3806272 0.7858227)",
809385890,False,residential,False,33.171,,"LINESTRING (127.3801928 0.7860583, 127.3800467 0.7857982)",
809374548,False,residential,True,106.779,,"LINESTRING (127.3801928 0.7860583, 127.38004 0.7861228, 127.3800011 0.7861147, 127.379977 0.7860932, 127.3799542 0.7860731, 127.3797691 0.7856963, 127.3797282 0.7856226, 127.3796269 0.7854643)",
392501049,False,residential,True,60.433,,"LINESTRING (127.3796269 0.7854643, 127.3800449 0.7851169)",
392501049,False,residential,False,40.079,,"LINESTRING (127.3796269 0.7854643, 127.3794325 0.7856159, 127.3793402 0.7856827)",
809374548,False,residential,False,106.779,,"LINESTRING (127.3796269 0.7854643, 127.3797282 0.7856226, 127.3797691 0.7856963, 127.3799542 0.7860731, 127.379977 0.7860932, 127.3800011 0.7861147, 127.38004 0.7861228, 127.3801928 0.7860583)",
809376363,False,residential,True,57.556,,"LINESTRING (127.3792031 0.7833134, 127.3787404 0.7835455)",
809376363,False,residential,False,57.556,,"LINESTRING (127.3787404 0.7835455, 127.3792031 0.7833134)",
392501052,False,tertiary,True,26.706000000000003,,"LINESTRING (127.3787404 0.7835455, 127.378782 0.7836326, 127.378837 0.7837653)",
203759142,False,tertiary,False,34.358,Jalan Kapitan Patimurra,"LINESTRING (127.3847153 0.7879884, 127.384408 0.7879559)",
203759142,False,tertiary,True,50.659,Jalan Kapitan Patimurra,"LINESTRING (127.3847153 0.7879884, 127.3851684 0.7880363)",
809381967,False,residential,True,52.208,,"LINESTRING (127.3847153 0.7879884, 127.3847003 0.7880926, 127.3846976 0.7881744, 127.3847137 0.7882214, 127.3847392 0.7883287, 127.3847271 0.7883984, 127.3847003 0.7884426)",
809381614,False,residential,True,13.541,,"LINESTRING (127.3850128 0.7827576, 127.3850885 0.782853)",
809197627,False,residential,False,8.757,,"LINESTRING (127.3850885 0.782853, 127.38515 0.7828038)",
809197627,False,residential,True,9.191,,"LINESTRING (127.3850885 0.782853, 127.385024 0.7829047)",
809381614,False,residential,False,13.541,,"LINESTRING (127.3850885 0.782853, 127.3850128 0.7827576)",
809381617,False,residential,True,59.058,,"LINESTRING (127.3851382 0.7826288, 127.3850685 0.7826738, 127.385053 0.7826751, 127.3850413 0.7826687, 127.384927 0.7824364, 127.3849176 0.7824002, 127.3849156 0.7823593, 127.3849178 0.7822773)",
720878027,False,trunk,False,24.737,,"LINESTRING (127.3849216 0.7842987, 127.3848735 0.7840815)",
809381618,False,residential,True,33.753,,"LINESTRING (127.3849216 0.7842987, 127.3846279 0.7843755)",
720878027,False,trunk,True,100.505,,"LINESTRING (127.3849216 0.7842987, 127.384983 0.7845756, 127.3850947 0.7849241, 127.3851758 0.7851651)",
809381618,False,residential,False,33.753,,"LINESTRING (127.3846279 0.7843755, 127.3849216 0.7842987)",
809381619,False,residential,True,39.83,,"LINESTRING (127.3855399 0.7851237, 127.3852005 0.7852383)",
809141468,False,residential,False,37.957,,"LINESTRING (127.3842871 0.7851863, 127.3846156 0.7850934)",
809141468,False,residential,True,49.698,,"LINESTRING (127.3842871 0.7851863, 127.383857 0.785308)",
809381620,False,residential,True,48.662,,"LINESTRING (127.3842871 0.7851863, 127.3841588 0.7847679)",
809381621,False,residential,True,35.411,,"LINESTRING (127.3831527 0.7838122, 127.3834598 0.7837278)",
809381967,False,residential,False,52.208,,"LINESTRING (127.3847003 0.7884426, 127.3847271 0.7883984, 127.3847392 0.7883287, 127.3847137 0.7882214, 127.3846976 0.7881744, 127.3847003 0.7880926, 127.3847153 0.7879884)",
203759142,False,tertiary,False,12.354,Jalan Kapitan Patimurra,"LINESTRING (127.3853961 0.78806, 127.3852855 0.7880493)",
809381968,False,residential,True,29.425,,"LINESTRING (127.3853961 0.78806, 127.3853923 0.7883246)",
203759142,False,tertiary,True,72.267,Jalan Kapitan Patimurra,"LINESTRING (127.3853961 0.78806, 127.3857281 0.788092, 127.3860441 0.7881087)",
809381968,False,residential,False,29.425,,"LINESTRING (127.3853923 0.7883246, 127.3853961 0.78806)",
809381970,False,residential,True,62.21,,"LINESTRING (127.3815648 0.7894765, 127.3810161 0.789586)",
809385889,False,residential,True,36.923,,"LINESTRING (127.378721 0.7841643, 127.3789731 0.784067, 127.3790295 0.7840416)",
809385890,False,residential,True,33.171,,"LINESTRING (127.3800467 0.7857982, 127.3801928 0.7860583)",
809526604,False,residential,True,47.658,,"LINESTRING (127.3805174 0.7835172, 127.3806757 0.7839155)",
816708224,False,residential,True,54.376,,"LINESTRING (127.3826873 0.789085, 127.3822023 0.7891479)",
203763343,False,residential,True,7.755,Jalan Kakatua,"LINESTRING (127.3822023 0.7891479, 127.3821978 0.7890783)",
816708224,False,residential,False,54.376,,"LINESTRING (127.3822023 0.7891479, 127.3826873 0.789085)",
