osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,access
297797334,False,,,residential,False,86.412,"LINESTRING (97.1456883 5.1774509, 97.1459869 5.1776046, 97.1460046 5.177611, 97.1460206 5.1776131, 97.1460418 5.1776099, 97.1464187 5.1775191)",,
297797334,False,,,residential,True,59.917,"LINESTRING (97.1456883 5.1774509, 97.1456154 5.1774603, 97.1452589 5.1775496, 97.1451643 5.1775817)",,
297797334,False,,,residential,False,101.821,"LINESTRING (97.1465468 5.1774883, 97.1474433 5.177285)",,
297797334,False,,,residential,True,14.594,"LINESTRING (97.1465468 5.1774883, 97.1464187 5.1775191)",,
297797338,False,,,residential,False,59.234,"LINESTRING (97.1465468 5.1774883, 97.1464478 5.1769648)",,
297471423,False,,Jalan Samudera Baru,unclassified,False,60.586,"LINESTRING (97.1474433 5.177285, 97.1472529 5.1767742)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,34.622,"LINESTRING (97.1474433 5.177285, 97.1475521 5.1775769)",,
297797334,False,,,residential,False,62.45,"LINESTRING (97.1474433 5.177285, 97.1479974 5.1771806)",,
297797334,False,,,residential,True,101.821,"LINESTRING (97.1474433 5.177285, 97.1465468 5.1774883)",,
297471423,False,,Jalan Samudera Baru,unclassified,False,34.622,"LINESTRING (97.1475521 5.1775769, 97.1474433 5.177285)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,63.582,"LINESTRING (97.1475521 5.1775769, 97.1477518 5.178113)",,
297797335,False,,,residential,False,111.844,"LINESTRING (97.1475521 5.1775769, 97.1466279 5.1779825)",,
297797335,False,,,residential,True,61.941,"LINESTRING (97.1475521 5.1775769, 97.1480647 5.177354)",,
297797335,False,,,residential,True,86.25,"LINESTRING (97.1459152 5.1782953, 97.1466279 5.1779825)",,
297797337,False,,,residential,True,62.912,"LINESTRING (97.1459152 5.1782953, 97.1461032 5.1788292)",,
297797337,False,,,residential,False,71.998,"LINESTRING (97.1459152 5.1782953, 97.1457303 5.1777368, 97.1457217 5.177678)",,
297471423,False,,Jalan Samudera Baru,unclassified,False,63.582,"LINESTRING (97.1477518 5.178113, 97.1475521 5.1775769)",,
297797336,False,,,residential,False,199.181,"LINESTRING (97.1477518 5.178113, 97.1461032 5.1788292)",,
300163848,False,,,residential,False,130.783,"LINESTRING (97.1477518 5.178113, 97.1488317 5.1776369)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,46.58,"LINESTRING (97.1477518 5.178113, 97.1478334 5.1783318, 97.1478416 5.178354, 97.1478792 5.1784547, 97.1478917 5.1784894, 97.1478968 5.1785062)",,
297797336,False,,,residential,True,199.181,"LINESTRING (97.1461032 5.1788292, 97.1477518 5.178113)",,
297797337,False,,,residential,False,62.912,"LINESTRING (97.1461032 5.1788292, 97.1459152 5.1782953)",,
297797336,False,,,residential,False,47.47,"LINESTRING (97.1461032 5.1788292, 97.1459949 5.1788895, 97.1458721 5.1789427, 97.1457111 5.1789991)",,
297479232,False,,Jalan Panglateh,unclassified,False,94.279,"LINESTRING (97.1443016 5.1794249, 97.1444505 5.1802597)",,
297479232,False,,Jalan Panglateh,unclassified,True,138.229,"LINESTRING (97.1443016 5.1794249, 97.1440651 5.1782043)",,
297797336,False,,,residential,True,33.283,"LINESTRING (97.1443016 5.1794249, 97.1445935 5.1793536)",,
297797330,False,,,residential,False,65.126,"LINESTRING (97.1464053 5.1767403, 97.1458317 5.1768695)",,
297797330,False,,,residential,True,3.474,"LINESTRING (97.1464053 5.1767403, 97.1464359 5.1767334)",,
297797338,False,,,residential,True,25.403,"LINESTRING (97.1464053 5.1767403, 97.1464478 5.1769648)",,
297797339,False,,,residential,False,42.302,"LINESTRING (97.1460754 5.1770495, 97.1464478 5.1769648)",,
297797338,False,,,residential,False,25.403,"LINESTRING (97.1464478 5.1769648, 97.1464053 5.1767403)",,
297797338,False,,,residential,True,59.234,"LINESTRING (97.1464478 5.1769648, 97.1465468 5.1774883)",,
297797339,False,,,residential,False,91.642,"LINESTRING (97.1464478 5.1769648, 97.1472529 5.1767742)",,
297797339,False,,,residential,True,42.302,"LINESTRING (97.1464478 5.1769648, 97.1460754 5.1770495)",,
297471423,False,,Jalan Samudera Baru,unclassified,False,27.789,"LINESTRING (97.1472529 5.1767742, 97.1471656 5.1765399)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,60.586,"LINESTRING (97.1472529 5.1767742, 97.1474433 5.177285)",,
297797339,False,,,residential,False,67.724,"LINESTRING (97.1472529 5.1767742, 97.1478446 5.1766203)",,
297797339,False,,,residential,True,91.642,"LINESTRING (97.1472529 5.1767742, 97.1464478 5.1769648)",,
297479232,False,,Jalan Panglateh,unclassified,True,49.014,"LINESTRING (97.1438934 5.1772721, 97.1438183 5.1768377)",,
297479232,False,,Jalan Panglateh,unclassified,False,72.366,"LINESTRING (97.1438934 5.1772721, 97.1439762 5.1777057, 97.144013 5.1779119)",,
297477433,False,,Jalan Chik Ditiro,unclassified,False,5.547,"LINESTRING (97.146703 5.1805855, 97.1467183 5.180633)",,
297477433,False,,Jalan Chik Ditiro,unclassified,True,58.65,"LINESTRING (97.146703 5.1805855, 97.1465414 5.1800832)",,
297797346,False,,,residential,False,38.303,"LINESTRING (97.146703 5.1805855, 97.147026 5.1804623)",,
297797347,False,,,residential,False,54.159,"LINESTRING (97.1519185 5.1812226, 97.1514351 5.1811487)",,
329640635,False,,Jalan Iskandar Muda,unclassified,False,153.66,"LINESTRING (97.1519185 5.1812226, 97.1518697 5.1814913, 97.1518221 5.1817418, 97.151611 5.1825694)",,
329640635,False,,Jalan Iskandar Muda,unclassified,True,134.608,"LINESTRING (97.1519185 5.1812226, 97.1519437 5.1809832, 97.1519347 5.18075, 97.1519119 5.1805286, 97.1517931 5.1800285)",,
297797347,False,,,residential,True,54.159,"LINESTRING (97.1514351 5.1811487, 97.1519185 5.1812226)",,
297797347,False,,,residential,False,116.405,"LINESTRING (97.1514351 5.1811487, 97.1513865 5.1811423, 97.1513593 5.1811276, 97.1513506 5.1811069, 97.1513469 5.1810021, 97.1513409 5.1809821, 97.1513265 5.1809697, 97.15131 5.180964, 97.150554 5.1810134, 97.1505258 5.1810154)",,
679214083,False,,,residential,True,56.859,"LINESTRING (97.1514351 5.1811487, 97.151299 5.1813303, 97.1512778 5.1813377, 97.151255 5.18134, 97.1510145 5.181343)",,
297797350,False,,,residential,False,23.828,"LINESTRING (97.1439068 5.1834346, 97.1438458 5.1832291)",,
297797350,False,,,residential,True,23.828,"LINESTRING (97.1438458 5.1832291, 97.1439068 5.1834346)",,
297797355,False,,,residential,False,164.997,"LINESTRING (97.1438458 5.1832291, 97.145248 5.1827274)",,
297797350,False,,,residential,False,57.992999999999995,"LINESTRING (97.1438458 5.1832291, 97.1437718 5.1830025, 97.1436809 5.1827341)",,
297797350,False,,,residential,False,46.661,"LINESTRING (97.1436636 5.1826696, 97.1435533 5.1822646)",,
297797350,False,,,residential,True,7.424,"LINESTRING (97.1436636 5.1826696, 97.1436809 5.1827341)",,
297477443,False,,Jalan Tumpok Teureundam,residential,True,78.429,"LINESTRING (97.1435533 5.1822646, 97.1442028 5.1819834)",,
297797350,False,,,residential,True,46.661,"LINESTRING (97.1435533 5.1822646, 97.1436636 5.1826696)",,
297797355,False,,,residential,True,164.997,"LINESTRING (97.145248 5.1827274, 97.1438458 5.1832291)",,
681897839,False,,Jalan Darussalam,tertiary,False,9.391,"LINESTRING (97.145248 5.1827274, 97.145223 5.1826467)",,
681897839,False,,Jalan Darussalam,tertiary,True,52.264,"LINESTRING (97.145248 5.1827274, 97.1453869 5.1831766)",,
297797335,False,,,residential,False,16.015,"LINESTRING (97.1486368 5.1771145, 97.1485011 5.1771643)",,
297797335,False,,,residential,True,123.111,"LINESTRING (97.1486368 5.1771145, 97.1497002 5.1767917)",,
711593184,False,,,residential,False,61.969,"LINESTRING (97.1486368 5.1771145, 97.1488317 5.1776369)",,
297477413,True,,Jalan Sukaramai,unclassified,False,42.708,"LINESTRING (97.1497002 5.1767917, 97.1498079 5.1771605)",,
297797335,False,,,residential,False,123.111,"LINESTRING (97.1497002 5.1767917, 97.1486368 5.1771145)",,
298592172,False,,,living_street,False,75.465,"LINESTRING (97.1497002 5.1767917, 97.1503531 5.1765973)",,
297797358,True,,Jalan Pase,unclassified,False,113.767,"LINESTRING (97.1476016 5.1748146, 97.1485537 5.1747804, 97.1486189 5.1747443)",,
297893242,False,,,residential,False,56.199,"LINESTRING (97.1476016 5.1748146, 97.1475858 5.1750666, 97.1475985 5.1753192)",,
297893242,False,,,residential,False,36.027,"LINESTRING (97.147618 5.175705, 97.1476958 5.1760196)",,
297893242,False,,,residential,True,42.953,"LINESTRING (97.147618 5.175705, 97.1475985 5.1753192)",,
297893243,False,,,residential,True,83.479,"LINESTRING (97.147618 5.175705, 97.1468643 5.1757184)",,
297797335,False,,,residential,False,61.941,"LINESTRING (97.1480647 5.177354, 97.1475521 5.1775769)",,
297797335,False,,,residential,True,52.73,"LINESTRING (97.1480647 5.177354, 97.1485011 5.1771643)",,
297893242,False,,,residential,True,20.672,"LINESTRING (97.1480647 5.177354, 97.1479974 5.1771806)",,
297797334,False,,,residential,True,62.45,"LINESTRING (97.1479974 5.1771806, 97.1474433 5.177285)",,
297893242,False,,,residential,False,20.672,"LINESTRING (97.1479974 5.1771806, 97.1480647 5.177354)",,
297893242,False,,,residential,True,64.638,"LINESTRING (97.1479974 5.1771806, 97.1479586 5.1770807, 97.1478446 5.1766203)",,
297797330,False,,,residential,False,70.871,"LINESTRING (97.147787 5.1763875, 97.1471656 5.1765399)",,
297893242,False,,,residential,False,26.661,"LINESTRING (97.147787 5.1763875, 97.1478446 5.1766203)",,
297893242,False,,,residential,True,42.137,"LINESTRING (97.147787 5.1763875, 97.1476958 5.1760196)",,
297797339,False,,,residential,True,67.724,"LINESTRING (97.1478446 5.1766203, 97.1472529 5.1767742)",,
297893242,False,,,residential,True,26.661,"LINESTRING (97.1478446 5.1766203, 97.147787 5.1763875)",,
711593185,False,,,residential,True,47.003,"LINESTRING (97.1478446 5.1766203, 97.1482507 5.1764974)",,
297893242,False,,,residential,False,64.638,"LINESTRING (97.1478446 5.1766203, 97.1479586 5.1770807, 97.1479974 5.1771806)",,
297471423,False,,Jalan Samudera Baru,unclassified,False,9.135,"LINESTRING (97.1468643 5.1757184, 97.1468378 5.1756406)",,
297893243,False,,,residential,False,83.479,"LINESTRING (97.1468643 5.1757184, 97.147618 5.175705)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,97.253,"LINESTRING (97.1468643 5.1757184, 97.1469437 5.1759444, 97.1471656 5.1765399)",,
297893242,False,,,residential,False,42.137,"LINESTRING (97.1476958 5.1760196, 97.147787 5.1763875)",,
297893242,False,,,residential,True,36.027,"LINESTRING (97.1476958 5.1760196, 97.147618 5.175705)",,
297893244,False,,,residential,False,41.144,"LINESTRING (97.1476958 5.1760196, 97.1480525 5.1759161)",,
297893244,False,,,residential,True,41.144,"LINESTRING (97.1480525 5.1759161, 97.1476958 5.1760196)",,
302942858,False,,,residential,True,68.263,"LINESTRING (97.1480525 5.1759161, 97.1482507 5.1764974)",,
297893244,False,,,residential,False,137.865,"LINESTRING (97.1480525 5.1759161, 97.1488652 5.1756824, 97.1488776 5.1756749, 97.1488833 5.1756639, 97.1488836 5.1756505, 97.1487954 5.1753043)",,
297893245,False,,,residential,False,148.023,"LINESTRING (97.1480525 5.1759161, 97.1479325 5.1755153, 97.1479351 5.1754859, 97.1479489 5.1754669, 97.1479777 5.1754519, 97.1487954 5.1753043)",,
297893245,False,,,residential,False,49.237,"LINESTRING (97.1487954 5.1753043, 97.1492198 5.1751723)",,
297893244,False,,,residential,True,137.865,"LINESTRING (97.1487954 5.1753043, 97.1488836 5.1756505, 97.1488833 5.1756639, 97.1488776 5.1756749, 97.1488652 5.1756824, 97.1480525 5.1759161)",,
297893245,False,,,residential,True,148.023,"LINESTRING (97.1487954 5.1753043, 97.1479777 5.1754519, 97.1479489 5.1754669, 97.1479351 5.1754859, 97.1479325 5.1755153, 97.1480525 5.1759161)",,
297797358,True,,Jalan Pase,unclassified,False,119.9,"LINESTRING (97.1449622 5.1748963, 97.1460445 5.1748671)",,
297893251,False,,,residential,False,63.521,"LINESTRING (97.1449622 5.1748963, 97.1450755 5.1754563)",,
297797331,False,,,residential,False,115.672,"LINESTRING (97.1450755 5.1754563, 97.146097 5.1752391)",,
297797331,False,,,residential,True,82.924,"LINESTRING (97.1450755 5.1754563, 97.1443432 5.175612)",,
297893251,False,,,residential,False,64.755,"LINESTRING (97.1450755 5.1754563, 97.1451929 5.1760268)",,
297893251,False,,,residential,True,63.521,"LINESTRING (97.1450755 5.1754563, 97.1449622 5.1748963)",,
297797329,False,,,residential,False,120.704,"LINESTRING (97.1451929 5.1760268, 97.1462541 5.1757791)",,
297797329,False,,,residential,True,85.703,"LINESTRING (97.1451929 5.1760268, 97.1444394 5.1762026)",,
297893251,False,,,residential,True,64.755,"LINESTRING (97.1451929 5.1760268, 97.1450755 5.1754563)",,
681897839,False,,Jalan Darussalam,tertiary,False,12.318,"LINESTRING (97.1446517 5.1808952, 97.1446184 5.1807895)",,
681897839,False,,Jalan Darussalam,tertiary,True,43.309,"LINESTRING (97.1446517 5.1808952, 97.1447798 5.1812632)",,
298592171,False,,,living_street,False,56.901,"LINESTRING (97.1510148 5.1761504, 97.1515048 5.1759964)",,yes
300161093,False,,Jalan Gudang,residential,False,27.34,"LINESTRING (97.1510148 5.1761504, 97.1510874 5.1763854)",,
300161093,False,,Jalan Gudang,residential,True,41.927,"LINESTRING (97.1510148 5.1761504, 97.1509022 5.1757904)",,
298592171,False,,,living_street,True,56.901,"LINESTRING (97.1515048 5.1759964, 97.1510148 5.1761504)",,yes
329640634,True,,,residential,False,70.716,"LINESTRING (97.1515048 5.1759964, 97.151328 5.1753853)",,
298592172,False,,,living_street,False,33.16,"LINESTRING (97.1503531 5.1765973, 97.1506407 5.1765143)",,
298592172,False,,,living_street,True,75.465,"LINESTRING (97.1503531 5.1765973, 97.1497002 5.1767917)",,
329640633,True,,Jalan Perdagangan,residential,False,35.032,"LINESTRING (97.1503531 5.1765973, 97.150262 5.1762956)",,
298592172,False,,,living_street,True,51.503,"LINESTRING (97.1510874 5.1763854, 97.1506407 5.1765143)",,
300161093,False,,Jalan Gudang,residential,False,30.04,"LINESTRING (97.1510874 5.1763854, 97.1511672 5.1766436)",,
300161093,False,,Jalan Gudang,residential,True,27.34,"LINESTRING (97.1510874 5.1763854, 97.1510148 5.1761504)",,
297477413,True,,Jalan Sukaramai,unclassified,False,35.614,"LINESTRING (97.1496082 5.1764848, 97.1497002 5.1767917)",,
298592173,False,,,living_street,False,75.397,"LINESTRING (97.1496082 5.1764848, 97.150262 5.1762956)",,
711593183,False,,,residential,True,104.694,"LINESTRING (97.1496082 5.1764848, 97.148703 5.1767564)",,
298592173,False,,,living_street,True,75.397,"LINESTRING (97.150262 5.1762956, 97.1496082 5.1764848)",,
329640633,True,,Jalan Perdagangan,residential,False,33.393,"LINESTRING (97.150262 5.1762956, 97.1501752 5.176008)",,
297477413,True,,Jalan Sukaramai,unclassified,False,34.214,"LINESTRING (97.1495197 5.17619, 97.1496082 5.1764848)",,
298592174,False,,,living_street,False,75.35,"LINESTRING (97.1495197 5.17619, 97.1501682 5.1759849)",,
298592174,False,,,living_street,True,75.35,"LINESTRING (97.1501682 5.1759849, 97.1495197 5.17619)",,
329640633,True,,Jalan Perdagangan,residential,False,33.998,"LINESTRING (97.1501682 5.1759849, 97.1500798 5.1756921)",,
297477413,True,,Jalan Sukaramai,unclassified,False,35.301,"LINESTRING (97.1494285 5.1758858, 97.1495197 5.17619)",,
298592175,False,,,living_street,False,75.273,"LINESTRING (97.1494285 5.1758858, 97.1500798 5.1756921)",,
298592175,False,,,living_street,False,23.926,"LINESTRING (97.1500798 5.1756921, 97.1502862 5.1756285)",,
298592175,False,,,living_street,True,75.273,"LINESTRING (97.1500798 5.1756921, 97.1494285 5.1758858)",,
329640633,True,,Jalan Perdagangan,residential,False,36.597,"LINESTRING (97.1500798 5.1756921, 97.1499847 5.1753769)",,
297477413,True,,Jalan Sukaramai,unclassified,False,36.567,"LINESTRING (97.149334 5.1755707, 97.1494285 5.1758858)",,
298592176,False,,,living_street,False,75.213,"LINESTRING (97.149334 5.1755707, 97.1499847 5.1753769)",,
298592176,False,,,living_street,True,75.213,"LINESTRING (97.1499847 5.1753769, 97.149334 5.1755707)",,
329640633,True,,Jalan Perdagangan,residential,False,40.731,"LINESTRING (97.1499847 5.1753769, 97.1498696 5.175029)",,
297477415,True,,Jalan Perniagaan,residential,False,61.571,"LINESTRING (97.1506328 5.1748017, 97.1501027 5.1749687)",,
298592177,False,,,living_street,False,22.401,"LINESTRING (97.1506328 5.1748017, 97.1506884 5.1749954)",,
298592175,False,,,living_street,True,62.797,"LINESTRING (97.1508279 5.1754615, 97.1502862 5.1756285)",,
298592177,False,,,living_street,False,6.546,"LINESTRING (97.1508279 5.1754615, 97.1508361 5.1755198)",,
298592177,False,,,living_street,True,20.049,"LINESTRING (97.1508279 5.1754615, 97.1507762 5.1752887)",,
682480657,True,2,,residential,False,13.36,"LINESTRING (97.1524768 5.1773823, 97.152455 5.1773341, 97.1524457 5.1773127, 97.1524276 5.1772726)",,
300161093,False,,Jalan Gudang,residential,False,41.742,"LINESTRING (97.1517433 5.1752595, 97.1513831 5.1753701)",,
301226628,False,,,residential,False,62.618,"LINESTRING (97.1517433 5.1752595, 97.1522887 5.1751109)",,
297471427,True,,,residential,False,54.318,"LINESTRING (97.1517433 5.1752595, 97.1517085 5.1751654, 97.1516092 5.17479)",,
300161093,False,,Jalan Gudang,residential,False,54.904,"LINESTRING (97.1511672 5.1766436, 97.1513131 5.1771155)",,
300161093,False,,Jalan Gudang,residential,True,30.04,"LINESTRING (97.1511672 5.1766436, 97.1510874 5.1763854)",,
300163844,False,,,living_street,False,56.556,"LINESTRING (97.1511672 5.1766436, 97.1516525 5.1764852)",,
300163844,False,,,living_street,True,56.556,"LINESTRING (97.1516525 5.1764852, 97.1511672 5.1766436)",,
329640634,True,,,residential,False,56.76,"LINESTRING (97.1516525 5.1764852, 97.1515048 5.1759964)",,
300161093,False,,Jalan Gudang,residential,False,60.431,"LINESTRING (97.1513131 5.1771155, 97.1514737 5.1776349)",,
300161093,False,,Jalan Gudang,residential,True,54.904,"LINESTRING (97.1513131 5.1771155, 97.1511672 5.1766436)",,
300163847,False,,,living_street,False,82.852,"LINESTRING (97.1513131 5.1771155, 97.1515387 5.1770389, 97.1515477 5.1770386, 97.1515565 5.1770423, 97.1515615 5.1770506, 97.1516228 5.1772667, 97.1516339 5.1772733, 97.1516456 5.1772733, 97.151867 5.1772062)",,
329640634,True,,,residential,False,83.617,"LINESTRING (97.151867 5.1772062, 97.1516525 5.1764852)",,
300163847,False,,,living_street,True,82.85199999999999,"LINESTRING (97.151867 5.1772062, 97.1516456 5.1772733, 97.1516339 5.1772733, 97.1516228 5.1772667, 97.1515615 5.1770506, 97.1515565 5.1770423, 97.1515477 5.1770386, 97.1515387 5.1770389, 97.1513131 5.1771155)",,
300163848,False,,,residential,True,10.752,"LINESTRING (97.1489205 5.1775978, 97.1488317 5.1776369)",,
298592175,False,,,living_street,False,62.797,"LINESTRING (97.1502862 5.1756285, 97.1508279 5.1754615)",,
298592175,False,,,living_street,True,23.926,"LINESTRING (97.1502862 5.1756285, 97.1500798 5.1756921)",,
301226621,False,,,living_street,False,19.157,"LINESTRING (97.1502862 5.1756285, 97.1502392 5.1754627)",,
297477415,True,,Jalan Perniagaan,residential,False,26.671,"LINESTRING (97.1501027 5.1749687, 97.1498696 5.175029)",,
301226621,False,,,living_street,True,22.448,"LINESTRING (97.1501027 5.1749687, 97.1501544 5.1751639)",,
301226621,False,,,living_street,False,22.448,"LINESTRING (97.1501544 5.1751639, 97.1501027 5.1749687)",,
301226621,False,,,living_street,True,15.982,"LINESTRING (97.1501544 5.1751639, 97.1501937 5.1753022)",,
301226622,False,,,living_street,False,62.033,"LINESTRING (97.1501544 5.1751639, 97.1506884 5.1749954)",,
298592177,False,,,living_street,False,15.804,"LINESTRING (97.1506884 5.1749954, 97.1507292 5.1751316)",,
298592177,False,,,living_street,True,22.401,"LINESTRING (97.1506884 5.1749954, 97.1506328 5.1748017)",,
301226622,False,,,living_street,True,62.033,"LINESTRING (97.1506884 5.1749954, 97.1501544 5.1751639)",,
301226621,False,,,living_street,False,18.544,"LINESTRING (97.1502392 5.1754627, 97.1501937 5.1753022)",,
301226621,False,,,living_street,True,19.157,"LINESTRING (97.1502392 5.1754627, 97.1502862 5.1756285)",,
301226623,False,,,living_street,False,62.537,"LINESTRING (97.1502392 5.1754627, 97.1507762 5.1752887)",,
298592177,False,,,living_street,False,20.049,"LINESTRING (97.1507762 5.1752887, 97.1508279 5.1754615)",,
298592177,False,,,living_street,True,18.228,"LINESTRING (97.1507762 5.1752887, 97.1507292 5.1751316)",,
301226623,False,,,living_street,True,62.537,"LINESTRING (97.1507762 5.1752887, 97.1502392 5.1754627)",,
301226621,False,,,living_street,False,15.982,"LINESTRING (97.1501937 5.1753022, 97.1501544 5.1751639)",,
301226621,False,,,living_street,True,18.544,"LINESTRING (97.1501937 5.1753022, 97.1502392 5.1754627)",,
301226624,False,,,living_street,False,62.262,"LINESTRING (97.1501937 5.1753022, 97.1507292 5.1751316)",,
298592177,False,,,living_street,False,18.228,"LINESTRING (97.1507292 5.1751316, 97.1507762 5.1752887)",,
298592177,False,,,living_street,True,15.804,"LINESTRING (97.1507292 5.1751316, 97.1506884 5.1749954)",,
301226624,False,,,living_street,True,62.262,"LINESTRING (97.1507292 5.1751316, 97.1501937 5.1753022)",,
302942853,False,,,residential,False,27.57,"LINESTRING (97.1475427 5.1796131, 97.1473118 5.1797058)",,
297477433,False,,Jalan Chik Ditiro,unclassified,False,6.695,"LINESTRING (97.1465187 5.1800274, 97.1465414 5.1800832)",,
297477433,False,,Jalan Chik Ditiro,unclassified,True,41.563,"LINESTRING (97.1465187 5.1800274, 97.1463777 5.179681)",,
302942853,False,,,residential,True,94.83,"LINESTRING (97.1465187 5.1800274, 97.1473118 5.1797058)",,
297477413,True,,Jalan Sukaramai,unclassified,False,72.84,"LINESTRING (97.1499096 5.1775086, 97.1500933 5.1781376)",,
302942856,False,,,living_street,False,75.229,"LINESTRING (97.1499096 5.1775086, 97.1505579 5.1773065)",,
302942856,False,,,living_street,True,75.229,"LINESTRING (97.1505579 5.1773065, 97.1499096 5.1775086)",,
329640633,True,,Jalan Perdagangan,residential,False,39.487,"LINESTRING (97.1505579 5.1773065, 97.1504594 5.1769652)",,
297477413,True,,Jalan Sukaramai,unclassified,False,40.312,"LINESTRING (97.1498079 5.1771605, 97.1499096 5.1775086)",,
302942857,False,,,living_street,False,75.346,"LINESTRING (97.1498079 5.1771605, 97.1504594 5.1769652)",,
302942857,False,,,living_street,True,75.346,"LINESTRING (97.1504594 5.1769652, 97.1498079 5.1771605)",,
329640633,True,,Jalan Perdagangan,residential,False,42.569,"LINESTRING (97.1504594 5.1769652, 97.1503531 5.1765973)",,
297797335,False,,,residential,False,52.73,"LINESTRING (97.1485011 5.1771643, 97.1480647 5.177354)",,
297797335,False,,,residential,True,16.015,"LINESTRING (97.1485011 5.1771643, 97.1486368 5.1771145)",,
302942858,False,,,residential,False,79.171,"LINESTRING (97.1485011 5.1771643, 97.1482507 5.1764974)",,
302942858,False,,,residential,False,68.263,"LINESTRING (97.1482507 5.1764974, 97.1480525 5.1759161)",,
302942858,False,,,residential,True,79.171,"LINESTRING (97.1482507 5.1764974, 97.1485011 5.1771643)",,
711593185,False,,,residential,False,47.003,"LINESTRING (97.1482507 5.1764974, 97.1478446 5.1766203)",,
297797350,False,,,residential,False,7.424,"LINESTRING (97.1436809 5.1827341, 97.1436636 5.1826696)",,
297797350,False,,,residential,True,57.992999999999995,"LINESTRING (97.1436809 5.1827341, 97.1437718 5.1830025, 97.1438458 5.1832291)",,
308431413,False,,,residential,False,81.494,"LINESTRING (97.1436809 5.1827341, 97.1439233 5.1826603, 97.1442383 5.1825334, 97.1443725 5.1824853)",,
308431414,False,,,residential,False,58.888,"LINESTRING (97.1443725 5.1824853, 97.1442028 5.1819834)",,
"[308431413, 711593198]",False,,,residential,"[False, True]",83.715,"LINESTRING (97.1443725 5.1824853, 97.1447196 5.1823607, 97.1448147 5.1823287, 97.1450898 5.1822486)",,
308431413,False,,,residential,True,81.494,"LINESTRING (97.1443725 5.1824853, 97.1442383 5.1825334, 97.1439233 5.1826603, 97.1436809 5.1827341)",,
297477443,False,,Jalan Tumpok Teureundam,residential,False,78.429,"LINESTRING (97.1442028 5.1819834, 97.1435533 5.1822646)",,
297477443,False,,Jalan Tumpok Teureundam,residential,True,84.901,"LINESTRING (97.1442028 5.1819834, 97.1449059 5.181679)",,
308431414,False,,,residential,True,58.888,"LINESTRING (97.1442028 5.1819834, 97.1443725 5.1824853)",,
316672471,False,,,residential,False,117.285,"LINESTRING (97.1510145 5.181343, 97.1510267 5.1816275, 97.15102 5.1816782, 97.1509945 5.1817156, 97.1509603 5.1817383, 97.1509127 5.1817637, 97.1508893 5.1817831, 97.1508691 5.1818105, 97.1507562 5.1823127)",,
679214083,False,,,residential,False,56.859,"LINESTRING (97.1510145 5.181343, 97.151255 5.18134, 97.1512778 5.1813377, 97.151299 5.1813303, 97.1514351 5.1811487)",,
"[679214083, 297797347]",False,,,residential,True,89.785,"LINESTRING (97.1510145 5.181343, 97.1505724 5.1813646, 97.1505557 5.1813614, 97.1505476 5.1813514, 97.1505248 5.1810408, 97.1505258 5.1810154)",,
297477450,False,,,residential,True,98.871,"LINESTRING (97.1507562 5.1823127, 97.151611 5.1825694)",,
316672467,False,,,residential,True,82.26,"LINESTRING (97.1507562 5.1823127, 97.1505359 5.1830192)",,
297477450,False,,,residential,False,168.649,"LINESTRING (97.1507562 5.1823127, 97.1505575 5.1822498, 97.1501718 5.1821301, 97.1500289 5.182099, 97.1498859 5.1821064, 97.1492827 5.1822533)",,
316672471,False,,,residential,True,117.28500000000001,"LINESTRING (97.1507562 5.1823127, 97.1508691 5.1818105, 97.1508893 5.1817831, 97.1509127 5.1817637, 97.1509603 5.1817383, 97.1509945 5.1817156, 97.15102 5.1816782, 97.1510267 5.1816275, 97.1510145 5.181343)",,
297471427,True,,,residential,False,19.782,"LINESTRING (97.1515888 5.1747128, 97.1515355 5.174543)",,
325830148,False,,,living_street,True,41.834,"LINESTRING (97.1515888 5.1747128, 97.1512287 5.1748265)",,
297477415,True,,Jalan Perniagaan,residential,False,19.851,"LINESTRING (97.150805 5.1747521, 97.1506328 5.1748017)",,
325830147,False,,,living_street,True,22.016,"LINESTRING (97.150805 5.1747521, 97.1508551 5.1749437)",,
325830144,False,,,living_street,False,62.817,"LINESTRING (97.1512287 5.1748265, 97.1513831 5.1753701)",,
325830148,False,,,living_street,False,41.834,"LINESTRING (97.1512287 5.1748265, 97.1515888 5.1747128)",,
325830148,False,,,living_street,True,14.891,"LINESTRING (97.1512287 5.1748265, 97.1511005 5.1748669)",,
325830143,False,,,living_street,True,62.383,"LINESTRING (97.1511005 5.1748669, 97.1512522 5.1754072)",,
325830148,False,,,living_street,False,14.891,"LINESTRING (97.1511005 5.1748669, 97.1512287 5.1748265)",,
325830148,False,,,living_street,True,14.765,"LINESTRING (97.1511005 5.1748669, 97.1509734 5.174907)",,
325830145,False,,,living_street,False,62.021,"LINESTRING (97.1509734 5.174907, 97.1511241 5.1754442)",,
325830148,False,,,living_street,False,14.765,"LINESTRING (97.1509734 5.174907, 97.1511005 5.1748669)",,
325830148,False,,,living_street,True,13.722,"LINESTRING (97.1509734 5.174907, 97.1508551 5.1749437)",,
