osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
205274532,,residential,False,True,64.463,,,"LINESTRING (-89.1339806 17.071451, -89.1340011 17.0720304)"
205274535,Old Bank Street,residential,False,False,62.751,,,"LINESTRING (-89.1375209 17.0715177, -89.1379319 17.0711126)"
205274554,Joyce Blair Street,residential,False,False,59.523,,,"LINESTRING (-89.1375209 17.0715177, -89.1379058 17.0719065)"
205274554,Joyce Blair Street,residential,False,True,186.74800000000002,,,"LINESTRING (-89.1375209 17.0715177, -89.1373456 17.0713834, -89.1372165 17.0713659, -89.1364954 17.0715063, -89.1360019 17.0715931, -89.1358412 17.0716251)"
205274460,Juan Gongora Street,tertiary,False,False,41.682,,,"LINESTRING (-89.134576 17.0716283, -89.1345931 17.0712538)"
205274460,Juan Gongora Street,tertiary,False,True,46.084,,,"LINESTRING (-89.134576 17.0716283, -89.1345539 17.0720422)"
205274554,Joyce Blair Street,residential,False,False,134.486,,,"LINESTRING (-89.134576 17.0716283, -89.1358412 17.0716251)"
205274478,Fr. John McHugh Street,residential,False,True,165.55,,,"LINESTRING (-89.1358412 17.0716251, -89.1355637 17.0730901)"
205274554,Joyce Blair Street,residential,False,True,134.486,,,"LINESTRING (-89.1358412 17.0716251, -89.134576 17.0716283)"
205274554,Joyce Blair Street,residential,False,False,186.74800000000002,,,"LINESTRING (-89.1358412 17.0716251, -89.1360019 17.0715931, -89.1364954 17.0715063, -89.1372165 17.0713659, -89.1373456 17.0713834, -89.1375209 17.0715177)"
377508294,George Price Boulevard,trunk,True,False,112.34,2,55 mph,"LINESTRING (-89.1381311 17.0718083, -89.1388784 17.0710939)"
377508301,Wyatt Street,residential,False,False,8.91,,,"LINESTRING (-89.1381311 17.0718083, -89.1380737 17.0717499)"
377508301,Wyatt Street,residential,False,True,51.011,,,"LINESTRING (-89.1381311 17.0718083, -89.1384649 17.0721379)"
377508304,Baron Bliss Street,tertiary,False,False,9.584,,,"LINESTRING (-89.1407316 17.0718766, -89.1406762 17.0718086)"
377508304,Baron Bliss Street,tertiary,False,True,60.435,,,"LINESTRING (-89.1407316 17.0718766, -89.1411208 17.0722728)"
264206375,E Street,residential,False,True,175.292,,,"LINESTRING (-89.1407316 17.0718766, -89.1410238 17.0715964, -89.141073 17.0715552, -89.1410896 17.0715426, -89.1411328 17.0714929, -89.1412063 17.0714482, -89.1412546 17.0714145, -89.1412683 17.0713193, -89.1409485 17.070981, -89.1407063 17.0707308)"
205274506,Elizabeth Street,residential,False,False,111.675,,,"LINESTRING (-89.1396629 17.0718783, -89.1389128 17.0725815)"
205274506,Elizabeth Street,residential,False,True,84.133,,,"LINESTRING (-89.1396629 17.0718783, -89.1402445 17.0713651)"
377508303,Cemetery Street,residential,False,True,69.702,,,"LINESTRING (-89.1396629 17.0718783, -89.1401145 17.0723328)"
377508303,Cemetery Street,residential,False,False,66.692,,,"LINESTRING (-89.1396629 17.0718783, -89.1392906 17.0715123, -89.1392255 17.0714483)"
205274554,Joyce Blair Street,residential,False,True,9.092,,,"LINESTRING (-89.1379585 17.0719709, -89.1379058 17.0719065)"
377508294,George Price Boulevard,trunk,True,False,25.758,2,55 mph,"LINESTRING (-89.1379585 17.0719709, -89.1381311 17.0718083)"
205274515,,residential,False,True,62.896,,,"LINESTRING (-89.1329148 17.0720175, -89.1329211 17.0714519)"
205274546,Castillo Street,residential,False,True,115.478,,,"LINESTRING (-89.1329148 17.0720175, -89.1340011 17.0720304)"
205274532,,residential,False,False,64.463,,,"LINESTRING (-89.1340011 17.0720304, -89.1339806 17.071451)"
205274546,Castillo Street,residential,False,False,115.478,,,"LINESTRING (-89.1340011 17.0720304, -89.1329148 17.0720175)"
205274546,Castillo Street,residential,False,True,58.775,,,"LINESTRING (-89.1340011 17.0720304, -89.1345539 17.0720422)"
231023059,Hynes Street,residential,False,True,158.037,,,"LINESTRING (-89.1340011 17.0720304, -89.1339872 17.0734516)"
205274460,Juan Gongora Street,tertiary,False,False,46.084,,,"LINESTRING (-89.1345539 17.0720422, -89.134576 17.0716283)"
205274460,Juan Gongora Street,tertiary,False,True,115.902,,,"LINESTRING (-89.1345539 17.0720422, -89.1345625 17.0730845)"
205274546,Castillo Street,residential,False,False,58.775,,,"LINESTRING (-89.1345539 17.0720422, -89.1340011 17.0720304)"
205274517,Providence Street,residential,False,True,111.428,,,"LINESTRING (-89.1384649 17.0721379, -89.1392255 17.0714483)"
377508301,Wyatt Street,residential,False,False,51.011,,,"LINESTRING (-89.1384649 17.0721379, -89.1381311 17.0718083)"
377508301,Wyatt Street,residential,False,True,68.555,,,"LINESTRING (-89.1384649 17.0721379, -89.1389128 17.0725815)"
372283987,Saint Joseph Street,residential,False,True,74.951,,,"LINESTRING (-89.1411208 17.0722728, -89.1405997 17.0727269)"
377508304,Baron Bliss Street,tertiary,False,False,60.435,,,"LINESTRING (-89.1411208 17.0722728, -89.1407316 17.0718766)"
377508304,Baron Bliss Street,tertiary,False,True,65.162,,,"LINESTRING (-89.1411208 17.0722728, -89.1415333 17.0727063)"
377508303,Cemetery Street,residential,False,False,69.702,,,"LINESTRING (-89.1401145 17.0723328, -89.1396629 17.0718783)"
377508303,Cemetery Street,residential,False,True,67.378,,,"LINESTRING (-89.1401145 17.0723328, -89.1405631 17.0727609)"
480554197,Kennedy Street,residential,False,False,110.713,,,"LINESTRING (-89.1401145 17.0723328, -89.1393608 17.07302)"
480554197,Kennedy Street,residential,False,True,83.441,,,"LINESTRING (-89.1401145 17.0723328, -89.1406762 17.0718086)"
205274506,Elizabeth Street,residential,False,True,111.675,,,"LINESTRING (-89.1389128 17.0725815, -89.1396629 17.0718783)"
377508301,Wyatt Street,residential,False,False,68.555,,,"LINESTRING (-89.1389128 17.0725815, -89.1384649 17.0721379)"
377508301,Wyatt Street,residential,False,True,68.155,,,"LINESTRING (-89.1389128 17.0725815, -89.1393608 17.07302)"
377508304,Baron Bliss Street,tertiary,False,False,65.162,,,"LINESTRING (-89.1415333 17.0727063, -89.1411208 17.0722728)"
377508300,Díaz Street,residential,False,False,8.959,,,"LINESTRING (-89.1371148 17.0727544, -89.1370563 17.0726964)"
377508294,George Price Boulevard,trunk,True,False,125.031,2,55 mph,"LINESTRING (-89.1371148 17.0727544, -89.1378615 17.072061, -89.1379585 17.0719709)"
377508300,Díaz Street,residential,False,True,188.721,,,"LINESTRING (-89.1371148 17.0727544, -89.1371592 17.0727984, -89.1371668 17.072806, -89.1383456 17.0739776)"
205274555,Caracol Lane,residential,False,True,8.677,,,"LINESTRING (-89.1370102 17.0728486, -89.1369499 17.072796)"
377508294,George Price Boulevard,trunk,True,False,15.275,2,55 mph,"LINESTRING (-89.1370102 17.0728486, -89.1371148 17.0727544)"
205274579,Cemetery Street,residential,True,False,70.75,,,"LINESTRING (-89.1405631 17.0727609, -89.1410192 17.0732243)"
372283987,Saint Joseph Street,residential,False,False,5.425,,,"LINESTRING (-89.1405631 17.0727609, -89.1405997 17.0727269)"
372283987,Saint Joseph Street,residential,False,True,111.661,,,"LINESTRING (-89.1405631 17.0727609, -89.1398097 17.0734607)"
377508303,Cemetery Street,residential,False,False,67.378,,,"LINESTRING (-89.1405631 17.0727609, -89.1401145 17.0723328)"
205274578,Wyatt Street,residential,False,True,68.397,,,"LINESTRING (-89.1393608 17.07302, -89.1398097 17.0734607)"
231009703,Kennedy Street,residential,False,True,81.953,,,"LINESTRING (-89.1393608 17.07302, -89.1388109 17.0735366)"
377508301,Wyatt Street,residential,False,False,68.155,,,"LINESTRING (-89.1393608 17.07302, -89.1389128 17.0725815)"
480554197,Kennedy Street,residential,False,True,110.713,,,"LINESTRING (-89.1393608 17.07302, -89.1401145 17.0723328)"
205274478,Fr. John McHugh Street,residential,False,False,165.55,,,"LINESTRING (-89.1355637 17.0730901, -89.1358412 17.0716251)"
205274524,José Martí Street,residential,True,False,106.424,2,,"LINESTRING (-89.1355637 17.0730901, -89.1345625 17.0730845)"
377477752,José Martí Street,residential,False,False,58.951,2,,"LINESTRING (-89.1355637 17.0730901, -89.1361015 17.0732196)"
205274460,Juan Gongora Street,tertiary,False,False,115.902,,,"LINESTRING (-89.1345625 17.0730845, -89.1345539 17.0720422)"
205274460,Juan Gongora Street,tertiary,False,True,41.279,,,"LINESTRING (-89.1345625 17.0730845, -89.1345671 17.0734557)"
377477752,José Martí Street,residential,False,False,29.172,2,,"LINESTRING (-89.1361015 17.0732196, -89.1363033 17.0733974)"
377477752,José Martí Street,residential,False,True,58.951,2,,"LINESTRING (-89.1361015 17.0732196, -89.1355637 17.0730901)"
205274555,Caracol Lane,residential,False,False,273.071,,,"LINESTRING (-89.1361015 17.0732196, -89.1363731 17.0720964, -89.136612 17.0720558, -89.1368717 17.0720117, -89.1368163 17.0725572, -89.1369499 17.072796)"
205274579,Cemetery Street,residential,True,False,66.222,,,"LINESTRING (-89.1410192 17.0732243, -89.1414343 17.0736684)"
205274584,Church Street,residential,False,False,110.898,,,"LINESTRING (-89.1410192 17.0732243, -89.1406285 17.0735785, -89.1402613 17.0739097)"
377477752,José Martí Street,residential,False,True,9.293,2,,"LINESTRING (-89.1363649 17.0734567, -89.1363033 17.0733974)"
377508294,George Price Boulevard,trunk,True,False,96.31800000000001,2,55 mph,"LINESTRING (-89.1363649 17.0734567, -89.1368543 17.0729955, -89.1370102 17.0728486)"
205274460,Juan Gongora Street,tertiary,False,False,41.279,,,"LINESTRING (-89.1345671 17.0734557, -89.1345625 17.0730845)"
205274461,Howard Smith Street,residential,False,False,61.642,,,"LINESTRING (-89.1345671 17.0734557, -89.1339872 17.0734516)"
205274460,Juan Gongora Street,tertiary,False,True,144.416,,,"LINESTRING (-89.1345671 17.0734557, -89.1346004 17.0740517, -89.1346864 17.0742231, -89.1350649 17.0745851)"
205274578,Wyatt Street,residential,False,False,68.397,,,"LINESTRING (-89.1398097 17.0734607, -89.1393608 17.07302)"
205274578,Wyatt Street,residential,False,True,69.26,,,"LINESTRING (-89.1398097 17.0734607, -89.1402613 17.0739097)"
372283987,Saint Joseph Street,residential,False,False,111.661,,,"LINESTRING (-89.1398097 17.0734607, -89.1405631 17.0727609)"
372283987,Saint Joseph Street,residential,False,True,83.07,,,"LINESTRING (-89.1398097 17.0734607, -89.1392492 17.0739813)"
205274461,Howard Smith Street,residential,False,True,62.53,,,"LINESTRING (-89.133399 17.0734602, -89.1339872 17.0734516)"
372284398,Burns Street,residential,False,False,52.651,,,"LINESTRING (-89.133399 17.0734602, -89.1331523 17.0730496)"
372284398,Burns Street,residential,False,True,17.829,,,"LINESTRING (-89.133399 17.0734602, -89.1334851 17.0735978)"
377508294,George Price Boulevard,trunk,True,False,22.144,2,55 mph,"LINESTRING (-89.1362138 17.0735938, -89.1363649 17.0734567)"
891081204,Guerra Street,residential,False,False,9.154,,,"LINESTRING (-89.1362138 17.0735938, -89.1361841 17.073564, -89.1361545 17.0735341)"
231009703,Kennedy Street,residential,False,False,81.953,,,"LINESTRING (-89.1388109 17.0735366, -89.1393608 17.07302)"
205274534,Liberty Street,residential,False,True,67.939,,,"LINESTRING (-89.1388109 17.0735366, -89.1388451 17.0735713, -89.1392492 17.0739813)"
231009703,Kennedy Street,residential,False,True,69.64800000000001,,,"LINESTRING (-89.1388109 17.0735366, -89.1383704 17.0739541, -89.1383456 17.0739776)"
372284398,Burns Street,residential,False,False,17.829,,,"LINESTRING (-89.1334851 17.0735978, -89.133399 17.0734602)"
372284398,Burns Street,residential,False,True,120.228,,,"LINESTRING (-89.1334851 17.0735978, -89.1341304 17.0744858)"
205274548,,residential,False,True,206.81399999999996,,,"LINESTRING (-89.1334851 17.0735978, -89.1330565 17.0738518, -89.1330622 17.0739358, -89.1334541 17.0744606, -89.1335809 17.0744769, -89.1337662 17.0744812, -89.133899 17.074497, -89.1341304 17.0744858)"
372283467,Churchill Street,tertiary,False,True,7.308,,,"LINESTRING (-89.1414343 17.0736684, -89.1414848 17.0736238)"
1206670637,Churchill Street,residential,False,False,108.488,,,"LINESTRING (-89.1414343 17.0736684, -89.14071 17.0743558)"
264206374,Coleman Lane,tertiary,False,True,119.898,2,,"LINESTRING (-89.1414343 17.0736684, -89.141188 17.074227, -89.1409826 17.0746563)"
205274534,Liberty Street,residential,False,True,68.397,,,"LINESTRING (-89.1392492 17.0739813, -89.139692 17.0744276)"
372283987,Saint Joseph Street,residential,False,False,83.07,,,"LINESTRING (-89.1392492 17.0739813, -89.1398097 17.0734607)"
372283987,Saint Joseph Street,residential,False,True,68.752,,,"LINESTRING (-89.1392492 17.0739813, -89.1387819 17.0744088)"
205274534,Liberty Street,residential,False,False,67.939,,,"LINESTRING (-89.1392492 17.0739813, -89.1388451 17.0735713, -89.1388109 17.0735366)"
205274578,Wyatt Street,residential,False,False,68.814,,,"LINESTRING (-89.14071 17.0743558, -89.1402613 17.0739097)"
205274578,Wyatt Street,residential,False,True,44.228,,,"LINESTRING (-89.14071 17.0743558, -89.1409826 17.0746563)"
1206670637,Churchill Street,residential,False,True,108.488,,,"LINESTRING (-89.14071 17.0743558, -89.1414343 17.0736684)"
535684683,Churchill Street,residential,False,False,83.94900000000001,,,"LINESTRING (-89.14071 17.0743558, -89.1404191 17.074605, -89.1401302 17.0748683)"
372283987,Saint Joseph Street,residential,False,False,68.752,,,"LINESTRING (-89.1387819 17.0744088, -89.1392492 17.0739813)"
891085263,Saint Joseph Street,residential,False,True,66.995,,,"LINESTRING (-89.1387819 17.0744088, -89.13833 17.0748288)"
377508300,Díaz Street,residential,False,False,66.706,,,"LINESTRING (-89.1387819 17.0744088, -89.1387572 17.0743844, -89.1383456 17.0739776)"
377508300,Díaz Street,residential,False,True,68.48599999999999,,,"LINESTRING (-89.1387819 17.0744088, -89.138815 17.0744414, -89.1392086 17.074829, -89.1392307 17.0748507)"
205274534,Liberty Street,residential,False,False,68.397,,,"LINESTRING (-89.139692 17.0744276, -89.1392492 17.0739813)"
205274534,Liberty Street,residential,False,True,67.608,,,"LINESTRING (-89.139692 17.0744276, -89.1401302 17.0748683)"
205274584,Church Street,residential,False,False,67.953,,,"LINESTRING (-89.139692 17.0744276, -89.1392307 17.0748507)"
205274584,Church Street,residential,False,True,83.557,,,"LINESTRING (-89.139692 17.0744276, -89.1399419 17.0741897, -89.1401205 17.0740367, -89.1402613 17.0739097)"
372284398,Burns Street,residential,False,False,120.228,,,"LINESTRING (-89.1341304 17.0744858, -89.1334851 17.0735978)"
205274548,,residential,False,False,206.814,,,"LINESTRING (-89.1341304 17.0744858, -89.133899 17.074497, -89.1337662 17.0744812, -89.1335809 17.0744769, -89.1334541 17.0744606, -89.1330622 17.0739358, -89.1330565 17.0738518, -89.1334851 17.0735978)"
372284398,Burns Street,residential,False,True,84.337,,,"LINESTRING (-89.1341304 17.0744858, -89.134353 17.0745674, -89.1345759 17.0746671, -89.1346598 17.0747345, -89.1347989 17.074871)"
205274460,Juan Gongora Street,tertiary,False,False,7.932,,,"LINESTRING (-89.1351162 17.0746369, -89.1350649 17.0745851)"
377508294,George Price Boulevard,trunk,True,False,24.196,2,55 mph,"LINESTRING (-89.1351162 17.0746369, -89.135281 17.0744868)"
205274578,Wyatt Street,residential,False,False,44.228,,,"LINESTRING (-89.1409826 17.0746563, -89.14071 17.0743558)"
372283464,George Street,residential,False,False,38.94,,,"LINESTRING (-89.1409826 17.0746563, -89.141248 17.0744149)"
264206374,Coleman Lane,tertiary,False,False,119.898,2,,"LINESTRING (-89.1409826 17.0746563, -89.141188 17.074227, -89.1414343 17.0736684)"
891085263,Saint Joseph Street,residential,False,False,66.995,,,"LINESTRING (-89.13833 17.0748288, -89.1387819 17.0744088)"
1187725029,George Price Highway,trunk,False,False,34.548,2,55 mph,"LINESTRING (-89.1347989 17.074871, -89.1350392 17.0746618)"
372284398,Burns Street,residential,False,False,84.337,,,"LINESTRING (-89.1347989 17.074871, -89.1346598 17.0747345, -89.1345759 17.0746671, -89.134353 17.0745674, -89.1341304 17.0744858)"
205274584,Church Street,residential,False,True,67.953,,,"LINESTRING (-89.1392307 17.0748507, -89.139692 17.0744276)"
377508300,Díaz Street,residential,False,False,68.486,,,"LINESTRING (-89.1392307 17.0748507, -89.1392086 17.074829, -89.138815 17.0744414, -89.1387819 17.0744088)"
231009703,Kennedy Street,residential,False,False,69.64800000000001,,,"LINESTRING (-89.1383456 17.0739776, -89.1383704 17.0739541, -89.1388109 17.0735366)"
377508300,Díaz Street,residential,False,False,188.721,,,"LINESTRING (-89.1383456 17.0739776, -89.1371668 17.072806, -89.1371592 17.0727984, -89.1371148 17.0727544)"
377508300,Díaz Street,residential,False,True,66.706,,,"LINESTRING (-89.1383456 17.0739776, -89.1387572 17.0743844, -89.1387819 17.0744088)"
205274586,Unity Drive,residential,False,True,61.026,,,"LINESTRING (-89.1345669 17.0671113, -89.135141 17.0671129)"
264206377,Maya Street,residential,False,True,143.232,,,"LINESTRING (-89.1345669 17.0671113, -89.1345724 17.0683994)"
274601395,Maya Street,residential,False,False,64.643,,,"LINESTRING (-89.1345669 17.0671113, -89.1345748 17.06653)"
231023055,,residential,False,True,119.554,,,"LINESTRING (-89.1345724 17.0683994, -89.1356971 17.0683943)"
264206377,Maya Street,residential,False,False,143.232,,,"LINESTRING (-89.1345724 17.0683994, -89.1345669 17.0671113)"
"[264206377, 205274537]","['Maya Street', 'Pedro Guerra Mena Street']",residential,False,True,175.981,,,"LINESTRING (-89.1345724 17.0683994, -89.1345724 17.068908, -89.1356951 17.0689491)"
205274461,Howard Smith Street,residential,False,False,62.53,,,"LINESTRING (-89.1339872 17.0734516, -89.133399 17.0734602)"
205274461,Howard Smith Street,residential,False,True,61.642,,,"LINESTRING (-89.1339872 17.0734516, -89.1345671 17.0734557)"
231023059,Hynes Street,residential,False,False,158.037,,,"LINESTRING (-89.1339872 17.0734516, -89.1340011 17.0720304)"
377508299,Guerra Street,residential,True,False,68.993,,,"LINESTRING (-89.137424 17.0748115, -89.1369769 17.0743617)"
231023062,Elizabeth Street,residential,False,False,67.225,,,"LINESTRING (-89.1369769 17.0743617, -89.1365224 17.0747821)"
377508299,Guerra Street,residential,True,False,117.772,,,"LINESTRING (-89.1369769 17.0743617, -89.1362581 17.0736384, -89.1362138 17.0735938)"
377508294,George Price Boulevard,trunk,True,False,70.916,2,55 mph,"LINESTRING (-89.135281 17.0744868, -89.135747 17.0740304)"
377508298,,residential,False,False,8.938,,,"LINESTRING (-89.135281 17.0744868, -89.1352214 17.0744301)"
794901353,A Street,residential,False,False,25.755,,,"LINESTRING (-89.141289 17.0705544, -89.1411232 17.0703855)"
377508294,George Price Boulevard,trunk,True,False,69.418,2,55 mph,"LINESTRING (-89.135747 17.0740304, -89.1362138 17.0735938)"
205274533,Victoria Street,residential,False,True,117.387,,,"LINESTRING (-89.135747 17.0740304, -89.1357747 17.0740573, -89.1365224 17.0747821)"
377514277,Sal Si Puedes,residential,False,True,57.68,,,"LINESTRING (-89.135235 17.0736665, -89.1356638 17.0739844)"
205274534,Liberty Street,residential,False,False,67.608,,,"LINESTRING (-89.1401302 17.0748683, -89.139692 17.0744276)"
535684683,Churchill Street,residential,False,True,83.94900000000001,,,"LINESTRING (-89.1401302 17.0748683, -89.1404191 17.074605, -89.14071 17.0743558)"
372284398,Burns Street,residential,False,True,52.651,,,"LINESTRING (-89.1331523 17.0730496, -89.133399 17.0734602)"
231023062,Elizabeth Street,residential,False,True,67.225,,,"LINESTRING (-89.1365224 17.0747821, -89.1369769 17.0743617)"
205274533,Victoria Street,residential,False,False,117.387,,,"LINESTRING (-89.1365224 17.0747821, -89.1357747 17.0740573, -89.135747 17.0740304)"
372283467,Churchill Street,tertiary,False,False,7.308,,,"LINESTRING (-89.1414848 17.0736238, -89.1414343 17.0736684)"
377485189,Cemetery Street,residential,True,False,137.104,,,"LINESTRING (-89.1414848 17.0736238, -89.1405997 17.0727269)"
372283987,Saint Joseph Street,residential,False,False,74.951,,,"LINESTRING (-89.1405997 17.0727269, -89.1411208 17.0722728)"
372283987,Saint Joseph Street,residential,False,True,5.425,,,"LINESTRING (-89.1405997 17.0727269, -89.1405631 17.0727609)"
377508294,George Price Boulevard,trunk,True,False,8.64,2,55 mph,"LINESTRING (-89.1350392 17.0746618, -89.1351162 17.0746369)"
1187725029,George Price Highway,trunk,False,True,34.548,2,55 mph,"LINESTRING (-89.1350392 17.0746618, -89.1347989 17.074871)"
377508296,George Price Boulevard,trunk,True,False,65.204,2,55 mph,"LINESTRING (-89.1394001 17.0705448, -89.1389454 17.0709384)"
377508304,Baron Bliss Street,tertiary,False,True,7.255,,,"LINESTRING (-89.1394001 17.0705448, -89.139447 17.0705922)"
256663788,Mollejon Road,tertiary,False,False,7.873,,,"LINESTRING (-89.1389454 17.0709384, -89.1389951 17.0709909)"
256663788,Mollejon Road,tertiary,False,True,21.228,,,"LINESTRING (-89.1389454 17.0709384, -89.1388945 17.0707538)"
377508296,George Price Boulevard,trunk,True,False,17.027,2,55 mph,"LINESTRING (-89.1389454 17.0709384, -89.1388301 17.0710447)"
377508296,George Price Boulevard,trunk,True,False,24.935,2,55 mph,"LINESTRING (-89.1380737 17.0717499, -89.1379058 17.0719065)"
377508301,Wyatt Street,residential,False,True,8.91,,,"LINESTRING (-89.1380737 17.0717499, -89.1381311 17.0718083)"
205274554,Joyce Blair Street,residential,False,False,9.092,,,"LINESTRING (-89.1379058 17.0719065, -89.1379585 17.0719709)"
205274554,Joyce Blair Street,residential,False,True,59.523,,,"LINESTRING (-89.1379058 17.0719065, -89.1375209 17.0715177)"
377508296,George Price Boulevard,trunk,True,False,125.97,2,55 mph,"LINESTRING (-89.1379058 17.0719065, -89.1373388 17.0724319, -89.1370563 17.0726964)"
205274555,Caracol Lane,residential,False,False,8.677,,,"LINESTRING (-89.1369499 17.072796, -89.1370102 17.0728486)"
377508296,George Price Boulevard,trunk,True,False,95.895,2,55 mph,"LINESTRING (-89.1369499 17.072796, -89.1363033 17.0733974)"
205274555,Caracol Lane,residential,False,True,273.071,,,"LINESTRING (-89.1369499 17.072796, -89.1368163 17.0725572, -89.1368717 17.0720117, -89.136612 17.0720558, -89.1363731 17.0720964, -89.1361015 17.0732196)"
377477752,José Martí Street,residential,False,False,9.293,2,,"LINESTRING (-89.1363033 17.0733974, -89.1363649 17.0734567)"
377477752,José Martí Street,residential,False,True,29.172,2,,"LINESTRING (-89.1363033 17.0733974, -89.1361015 17.0732196)"
377508296,George Price Boulevard,trunk,True,False,21.937,2,55 mph,"LINESTRING (-89.1363033 17.0733974, -89.1361545 17.0735341)"
377508296,George Price Boulevard,trunk,True,False,68.319,2,55 mph,"LINESTRING (-89.1356638 17.0739844, -89.1352214 17.0744301)"
377514277,Sal Si Puedes,residential,False,False,57.68,,,"LINESTRING (-89.1356638 17.0739844, -89.135235 17.0736665)"
205274460,Juan Gongora Street,tertiary,False,True,7.932,,,"LINESTRING (-89.1350649 17.0745851, -89.1351162 17.0746369)"
377508296,George Price Boulevard,trunk,True,False,8.955,2,55 mph,"LINESTRING (-89.1350649 17.0745851, -89.1350392 17.0746618)"
205274460,Juan Gongora Street,tertiary,False,False,144.416,,,"LINESTRING (-89.1350649 17.0745851, -89.1346864 17.0742231, -89.1346004 17.0740517, -89.1345671 17.0734557)"
377508296,George Price Boulevard,trunk,True,False,23.954,2,55 mph,"LINESTRING (-89.1352214 17.0744301, -89.1350649 17.0745851)"
377508298,,residential,False,True,8.938,,,"LINESTRING (-89.1352214 17.0744301, -89.135281 17.0744868)"
377508296,George Price Boulevard,trunk,True,False,72.302,2,55 mph,"LINESTRING (-89.1361545 17.0735341, -89.1356638 17.0739844)"
891081204,Guerra Street,residential,False,True,9.154,,,"LINESTRING (-89.1361545 17.0735341, -89.1361841 17.073564, -89.1362138 17.0735938)"
377508296,George Price Boulevard,trunk,True,False,15.829,2,55 mph,"LINESTRING (-89.1370563 17.0726964, -89.1369499 17.072796)"
377508300,Díaz Street,residential,False,True,8.959,,,"LINESTRING (-89.1370563 17.0726964, -89.1371148 17.0727544)"
377508303,Cemetery Street,residential,False,True,7.503,,,"LINESTRING (-89.1388301 17.0710447, -89.1388784 17.0710939)"
377508296,George Price Boulevard,trunk,True,False,112.313,2,55 mph,"LINESTRING (-89.1388301 17.0710447, -89.138409 17.0714319, -89.1380737 17.0717499)"
205274458,Independence Street,tertiary,False,True,50.297,,,"LINESTRING (-89.138968 17.0694378, -89.1384957 17.0694653)"
256663788,Mollejon Road,tertiary,False,False,61.857,,,"LINESTRING (-89.138968 17.0694378, -89.1389935 17.0697477, -89.13897 17.0699921)"
256663788,Mollejon Road,tertiary,False,True,62.315,,,"LINESTRING (-89.138968 17.0694378, -89.1389295 17.0692302, -89.1388463 17.0690354, -89.1387683 17.0689179)"
"[480554185, 256663789]",Independence Street,residential,False,False,93.622,,,"LINESTRING (-89.138968 17.0694378, -89.1396143 17.0694262, -89.1396757 17.0693308, -89.1396501 17.0692215)"
377508304,Baron Bliss Street,tertiary,False,False,67.362,,,"LINESTRING (-89.1406762 17.0718086, -89.1402445 17.0713651)"
377508304,Baron Bliss Street,tertiary,False,True,9.584,,,"LINESTRING (-89.1406762 17.0718086, -89.1407316 17.0718766)"
480554197,Kennedy Street,residential,False,False,83.441,,,"LINESTRING (-89.1406762 17.0718086, -89.1401145 17.0723328)"
503433079,Esquivel Lane,residential,False,False,45.656,,,"LINESTRING (-89.141543 17.0747133, -89.1412617 17.0744274, -89.141248 17.0744149)"
372283464,George Street,residential,False,True,38.94,,,"LINESTRING (-89.141248 17.0744149, -89.1409826 17.0746563)"
503433079,Esquivel Lane,residential,False,True,45.656,,,"LINESTRING (-89.141248 17.0744149, -89.1412617 17.0744274, -89.141543 17.0747133)"
641603901,,residential,False,True,86.528,,,"LINESTRING (-89.1415842 17.0664688, -89.1413714 17.0672199)"
641603902,,residential,False,False,95.239,,,"LINESTRING (-89.1415842 17.0664688, -89.1406893 17.0665104)"
641603902,,residential,False,True,95.239,,,"LINESTRING (-89.1406893 17.0665104, -89.1415842 17.0664688)"
602799258,Mollejon Road,tertiary,False,False,26.008,,,"LINESTRING (-89.1375065 17.0668789, -89.1375996 17.0670952)"
641603903,,residential,False,False,202.39,,,"LINESTRING (-89.1375065 17.0668789, -89.1394098 17.0668302)"
641603903,,residential,False,True,202.39,,,"LINESTRING (-89.1394098 17.0668302, -89.1375065 17.0668789)"
205274578,Wyatt Street,residential,False,False,69.26,,,"LINESTRING (-89.1402613 17.0739097, -89.1398097 17.0734607)"
205274578,Wyatt Street,residential,False,True,68.814,,,"LINESTRING (-89.1402613 17.0739097, -89.14071 17.0743558)"
205274584,Church Street,residential,False,False,83.557,,,"LINESTRING (-89.1402613 17.0739097, -89.1401205 17.0740367, -89.1399419 17.0741897, -89.139692 17.0744276)"
205274584,Church Street,residential,False,True,110.898,,,"LINESTRING (-89.1402613 17.0739097, -89.1406285 17.0735785, -89.1410192 17.0732243)"
1025720397,,residential,False,False,104.001,2,,"LINESTRING (-89.1398236 17.069704, -89.1395178 17.0699938, -89.13897 17.0699921)"
256663788,Mollejon Road,tertiary,False,False,85.077,,,"LINESTRING (-89.13897 17.0699921, -89.1389352 17.0703533, -89.1388945 17.0707538)"
256663788,Mollejon Road,tertiary,False,True,61.857,,,"LINESTRING (-89.13897 17.0699921, -89.1389935 17.0697477, -89.138968 17.0694378)"
1025720397,,residential,False,True,104.001,2,,"LINESTRING (-89.13897 17.0699921, -89.1395178 17.0699938, -89.1398236 17.069704)"
1075805715,,unclassified,False,False,18.032,,,"LINESTRING (-89.1412052 17.0683678, -89.1410932 17.0684896)"
205274452,,residential,False,False,91.22800000000001,,,"LINESTRING (-89.1412052 17.0683678, -89.1410983 17.0683639, -89.1410317 17.0683169, -89.1410241 17.0682392, -89.141227 17.0677128)"
