osmid,oneway,name,highway,reversed,length,ref,geometry
815790852,True,Quốc lộ 14,trunk,False,59.312,QL.14;DHCM,"LINESTRING (108.2640738 12.9223918, 108.2641772 12.921868)"
605872065,False,Nguyễn Thị Minh Khai,residential,False,65.397,,"LINESTRING (108.2641772 12.921868, 108.2635893 12.9217355)"
815790852,True,Quốc lộ 14,trunk,False,142.644,QL.14;DHCM,"LINESTRING (108.2641772 12.921868, 108.2642844 12.9213317, 108.2644265 12.9206084)"
605872061,False,,trunk_link,True,6.995,,"LINESTRING (108.2644265 12.9206084, 108.2644903 12.9206179)"
815790851,False,,residential,False,112.445,,"LINESTRING (108.2644265 12.9206084, 108.2633956 12.9204944)"
815790854,True,Quốc lộ 14,trunk,False,210.60399999999998,QL.14;DHCM,"LINESTRING (108.2644265 12.9206084, 108.2645995 12.9198926, 108.2647497 12.9192128, 108.2648551 12.9187611)"
605872036,False,,trunk_link,True,6.128,,"LINESTRING (108.2648551 12.9187611, 108.2649104 12.9187726)"
815790853,False,,residential,False,122.356,,"LINESTRING (108.2648551 12.9187611, 108.2637537 12.9185195)"
815790856,True,Quốc lộ 14,trunk,False,71.438,,"LINESTRING (108.2648551 12.9187611, 108.2649763 12.9181296)"
605872041,False,,residential,False,127.375,,"LINESTRING (108.2649763 12.9181296, 108.2638211 12.9179189)"
815790856,True,Quốc lộ 14,trunk,False,109.884,,"LINESTRING (108.2649763 12.9181296, 108.2650069 12.9179717, 108.2650984 12.9175384, 108.2651952 12.917165)"
605872042,False,Phạm Ngũ Lão,residential,False,97.664,,"LINESTRING (108.2651952 12.917165, 108.2643052 12.9170275)"
"[815790856, 815790863]",True,Quốc lộ 14,trunk,False,104.42699999999999,QL.14;DHCM,"LINESTRING (108.2651952 12.917165, 108.2653076 12.9166417, 108.2653822 12.9162438)"
815790863,True,Quốc lộ 14,trunk,False,14.947,QL.14;DHCM,"LINESTRING (108.265401 12.916166, 108.2654254 12.9160337)"
605872037,False,Hoàng Diệu,residential,False,104.386,,"LINESTRING (108.265401 12.916166, 108.2645221 12.9160258, 108.26445 12.916018)"
605872023,True,Trần Hưng Đạo,trunk,False,69.704,,"LINESTRING (108.2660295 12.9166548, 108.2659816 12.9166404, 108.265927 12.9166318, 108.2658559 12.9166272, 108.2657839 12.9166335, 108.2657184 12.916639, 108.2656565 12.9166511, 108.2655958 12.9166635, 108.2655362 12.9166835, 108.2654763 12.9167073, 108.2654466 12.9167242, 108.2654134 12.9167479)"
1256031820,True,,trunk,False,52.37800000000001,,"LINESTRING (108.2660295 12.9166548, 108.2658836 12.9165169, 108.265743 12.9164224, 108.2656367 12.9163978)"
815790860,False,Trần Hưng Đạo,trunk,False,13.109,,"LINESTRING (108.2660822 12.9166437, 108.2661568 12.9167365)"
815790861,True,,trunk,False,70.164,,"LINESTRING (108.2657533 12.9161002, 108.2660822 12.9166437)"
815791649,True,Quốc lộ 14,trunk,False,36.2,QL.14;DHCM,"LINESTRING (108.2657533 12.9161002, 108.2657547 12.9161629, 108.2657408 12.9162142, 108.2656367 12.9163978)"
"[688271192, 835997701]",False,,"['residential', 'living_street']","[False, True]",138.939,,"LINESTRING (108.2706393 12.9159495, 108.2705373 12.9162687, 108.270444 12.9162082, 108.2697793 12.9157288)"
835997701,False,,residential,True,104.968,,"LINESTRING (108.2706393 12.9159495, 108.270666 12.9158661, 108.2707974 12.9150191)"
835997701,False,,residential,False,104.968,,"LINESTRING (108.2707974 12.9150191, 108.270666 12.9158661, 108.2706393 12.9159495)"
835997702,False,,residential,True,119.347,,"LINESTRING (108.2701081 12.9147106, 108.2700437 12.9150609, 108.2699633 12.9153276, 108.2697793 12.9157288)"
"[688271192, 835997701]",False,,"['living_street', 'residential']","[False, True]",138.939,,"LINESTRING (108.2697793 12.9157288, 108.270444 12.9162082, 108.2705373 12.9162687, 108.2706393 12.9159495)"
688271192,False,,living_street,True,87.333,,"LINESTRING (108.2697793 12.9157288, 108.2694541 12.9154943, 108.26909 12.9153299)"
835997702,False,,residential,False,119.34700000000001,,"LINESTRING (108.2697793 12.9157288, 108.2699633 12.9153276, 108.2700437 12.9150609, 108.2701081 12.9147106)"
835997703,False,,residential,True,88.292,,"LINESTRING (108.2694885 12.9146374, 108.2693839 12.9148125, 108.26909 12.9153299)"
605872049,False,Đinh Tiên Hoàng,residential,True,33.022,,"LINESTRING (108.2626045 12.9151991, 108.262907 12.9152346)"
932427689,False,,residential,False,67.791,,"LINESTRING (108.2626045 12.9151991, 108.2625978 12.9152599, 108.2625939 12.9153008, 108.2625751 12.9154975, 108.2625474 12.9158062)"
605872037,False,Hoàng Diệu,residential,True,36.085,,"LINESTRING (108.2625474 12.9158062, 108.2626321 12.9158189, 108.2628778 12.9158458)"
932427689,False,,residential,True,67.791,,"LINESTRING (108.2625474 12.9158062, 108.2625751 12.9154975, 108.2625939 12.9153008, 108.2625978 12.9152599, 108.2626045 12.9151991)"
815790863,True,Quốc lộ 14,trunk,False,8.888,QL.14;DHCM,"LINESTRING (108.2653822 12.9162438, 108.265401 12.916166)"
1256031819,True,,trunk,False,45.435,,"LINESTRING (108.2654254 12.9160337, 108.2654683 12.9159941, 108.265526 12.9159644, 108.2655964 12.9159599, 108.2656517 12.9159739, 108.2657044 12.9160169, 108.2657533 12.9161002)"
815791649,True,Quốc lộ 14,trunk,False,55.291,QL.14;DHCM,"LINESTRING (108.2656367 12.9163978, 108.2656572 12.9163614, 108.2655053 12.9165616, 108.2654134 12.9167479)"
1256031820,True,,trunk,False,35.081,,"LINESTRING (108.2656367 12.9163978, 108.2655504 12.9163853, 108.2654634 12.9163551, 108.2654113 12.9163119, 108.2653822 12.9162438)"
